actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
534,PT11M28.00S,2022-03-24T03:53:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,6.1268068331143235,36.76470588235294,1610612757,81,114,2022-03-24T03:53:27Z,5230000,66.0,5.0,1,left,MISS K. Johnson 6' turnaround Shot,[1630553],1610612757.0,POR,turnaround,,,Johnson,K. Johnson,,,,,6.64,Missed,,,,,,,,,,,,,,,,,,
535,PT11M25.00S,2022-03-24T03:53:26.6Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,81,114,2022-03-24T03:53:27Z,5240000,,,0,,Z. Collins REBOUND (Off:2 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,534.0,5.0,3.0,2.0,,,,,,,,,,,,,,
536,PT11M09.00S,2022-03-24T03:53:41.6Z,4,REGULAR,3pt,Jump Shot,[],1626196,72.09264126149803,14.460784313725492,1610612759,81,114,2022-03-24T03:53:45Z,5250000,-178.0,210.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,27.49,Missed,,,,,,,,,,,,,,,,,,
537,PT11M07.00S,2022-03-24T03:53:43.6Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612757,81,114,2022-03-24T03:53:45Z,5260000,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,536.0,2.0,1.0,1.0,,,,,,,,,,,,,,
538,PT10M58.00S,2022-03-24T03:53:53.4Z,4,REGULAR,3pt,Jump Shot,[],1630570,25.18068331143233,84.55882352941177,1610612757,81,114,2022-03-24T03:53:57Z,5270000,-173.0,184.0,1,left,MISS T. Watford 25' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,
539,PT10M55.00S,2022-03-24T03:53:56.4Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,81,114,2022-03-24T03:53:57Z,5280000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,538.0,1.0,1.0,0.0,,,,,,,,,,,,,,
540,PT10M34.00S,2022-03-24T03:54:17.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,82.86793692509855,54.65686274509803,1610612759,81,114,2022-03-24T03:54:22Z,5290000,23.0,109.0,1,right,MISS T. Jones 11' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,11.1,Missed,,,,,,,,,,,,,,,,,,
541,PT10M30.00S,2022-03-24T03:54:21.3Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,81,114,2022-03-24T03:54:22Z,5300000,,,0,,G. Brown III REBOUND (Off:1 Def:5),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,540.0,6.0,5.0,1.0,,,,,,,,,,,,,,
542,PT10M15.00S,2022-03-24T03:54:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,10.726018396846255,44.36274509803921,1610612757,81,114,2022-03-24T03:54:39Z,5310000,28.0,48.0,1,left,MISS T. Watford driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,5.59,Missed,,,,,,,,,,,,,,,,,,
543,PT10M14.00S,2022-03-24T03:54:36.4Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,81,114,2022-03-24T03:54:39Z,5320000,,,0,,Z. Collins REBOUND (Off:2 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,542.0,6.0,4.0,2.0,,,,,,,,,,,,,,
544,PT09M58.00S,2022-03-24T03:54:53.5Z,4,REGULAR,3pt,Jump Shot,[],1626196,70.12155059132719,20.34313725490196,1610612759,81,114,2022-03-24T03:54:57Z,5330000,-148.0,228.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,
545,PT09M55.00S,2022-03-24T03:54:56.5Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,81,114,2022-03-24T03:54:57Z,5340000,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,544.0,4.0,3.0,1.0,,,,,,,,,,,,,,
546,PT09M41.00S,2022-03-24T03:55:09.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,8.623521681997373,49.754901960784316,1610612757,81,114,2022-03-24T03:55:13Z,5350000,1.0,29.0,1,left,MISS T. Watford floating Shot,[1630570],1610612757.0,POR,floating,,,Watford,T. Watford,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,
547,PT09M40.00S,2022-03-24T03:55:11.0Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,81,114,2022-03-24T03:55:11Z,5360000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,,,,,,,
548,PT09M33.00S,2022-03-24T03:55:17.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626196,92.9862023653088,55.88235294117647,1610612759,81,114,2022-03-24T03:55:22Z,5370000,29.0,13.0,1,right,MISS J. Richardson driving Hook,[1626196],1610612759.0,SAS,driving,,,Richardson,J. Richardson,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,
549,PT09M31.00S,2022-03-24T03:55:20.0Z,4,REGULAR,rebound,offensive,[],1630580,,,1610612759,81,114,2022-03-24T03:55:20Z,5380000,,,0,,J. Wieskamp REBOUND (Off:1 Def:0),[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,548.0,1.0,0.0,1.0,,,,,,,,,,,,,,
550,PT09M19.00S,2022-03-24T03:55:31.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630580,84.70762155059133,3.6764705882352944,1610612759,81,117,2022-03-24T03:55:38Z,5390000,-232.0,91.0,1,right,J. Wieskamp 24' 3PT  (3 PTS) (T. Jones 8 AST),"[1630580, 1630200]",1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,24.89,Made,,,,,3.0,T. Jones,1630200.0,8.0,,,,,,,,,,
552,PT08M59.00S,2022-03-24T03:55:51.9Z,4,REGULAR,3pt,Jump Shot,[],1630553,17.16491458607096,93.87254901960785,1610612757,81,117,2022-03-24T03:55:56Z,5410000,-219.0,109.0,1,left,MISS K. Johnson 24' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,
553,PT08M57.00S,2022-03-24T03:55:53.9Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,81,117,2022-03-24T03:55:56Z,5420000,,,0,,T. Jones REBOUND (Off:1 Def:6),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,552.0,7.0,6.0,1.0,,,,,,,,,,,,,,
554,PT08M50.00S,2022-03-24T03:56:02.0Z,4,REGULAR,3pt,Jump Shot,[],1630200,67.62483574244416,49.26470588235294,1610612759,81,117,2022-03-24T03:56:06Z,5430000,-4.0,252.0,1,right,MISS T. Jones 25' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,25.18,Missed,,,,,,,,,,,,,,,,,,
555,PT08M47.00S,2022-03-24T03:56:05.0Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,81,117,2022-03-24T03:56:06Z,5440000,,,0,,G. Brown III REBOUND (Off:1 Def:6),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,554.0,7.0,6.0,1.0,,,,,,,,,,,,,,
556,PT08M39.00S,2022-03-24T03:56:12.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,6.915243101182654,46.07843137254902,1610612757,81,117,2022-03-24T03:56:15Z,5450000,20.0,13.0,1,left,MISS G. Brown III driving Layup,[1630535],1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,2.32,Missed,,,,,,,,,,,,,,,,,,
557,PT08M38.00S,2022-03-24T03:56:13.3Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,81,117,2022-03-24T03:56:13Z,5460000,,,0,,G. Brown III REBOUND (Off:2 Def:6),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,556.0,8.0,6.0,2.0,,,,,,,,,,,,,,
558,PT08M37.00S,2022-03-24T03:56:13.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630535,6.258212877792378,46.81372549019608,1610612757,83,117,2022-03-24T03:56:19Z,5470000,16.0,6.0,1,left,G. Brown III putback DUNK (5 PTS),[1630535],1610612757.0,POR,putback,,,Brown III,G. Brown III,,,,,1.71,Made,,,,,5.0,,,,,,,,,,,,,
559,PT08M25.00S,2022-03-24T03:56:27.9Z,4,REGULAR,turnover,out-of-bounds,[],1628380,,,1610612759,83,117,2022-03-24T03:57:50Z,5480000,,,0,,Z. Collins bad pass out-of-bounds TURNOVER (1 TO),[1628380],1610612759.0,SAS,bad pass,,,Collins,Z. Collins,,,,,,,,,,,,,,,1628951.0,,,,,1.0,,,,
560,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,out,[],1626196,,,1610612757,83,117,2022-03-24T03:56:41Z,5490000,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,out,[],1630200,,,1610612757,83,117,2022-03-24T03:56:41Z,5500000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,in,[],1630563,,,1610612757,83,117,2022-03-24T03:56:41Z,5510000,,,0,,SUB in: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,in,[],1629111,,,1610612757,83,117,2022-03-24T03:56:41Z,5520000,,,0,,SUB in: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,out,[],1630553,,,1610612757,83,117,2022-03-24T04:00:34Z,5525000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M25.00S,2022-03-24T03:56:34.0Z,4,REGULAR,substitution,in,[],1629833,,,1610612757,83,117,2022-03-24T04:00:34Z,5527500,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M21.00S,2022-03-24T03:56:59.6Z,4,REGULAR,foul,personal,[],1630580,,,1610612757,83,117,2022-03-24T03:57:13Z,5530000,,,0,,J. Wieskamp personal FOUL (1 PF),"[1630580, 1630190]",1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,,,,,,,,,,,201639.0,1.0,0.0,Hughes,1630190.0,,,,,
566,PT08M09.00S,2022-03-24T03:57:22.2Z,4,REGULAR,turnover,offensive goaltending,[],1630535,,,1610612757,83,117,2022-03-24T03:57:41Z,5550000,,,0,,G. Brown III offensive goaltending TURNOVER (1 TO),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,201639.0,,,,,1.0,,,,
567,PT07M54.00S,2022-03-24T03:57:49.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630563,86.67871222076215,4.166666666666666,1610612759,83,120,2022-03-24T03:57:54Z,5560000,-229.0,73.0,1,right,J. Primo 24' 3PT  (8 PTS) (K. Bates-Diop 1 AST),"[1630563, 1628966]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,24.05,Made,,,,,8.0,K. Bates-Diop,1628966.0,1.0,,,,,,,,,,
569,PT07M41.00S,2022-03-24T03:58:03.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627739,6.521024967148489,45.09803921568628,1610612757,85,120,2022-03-24T03:58:09Z,5580000,25.0,9.0,1,left,K. Dunn driving bank Hook (8 PTS),[1627739],1610612757.0,POR,driving bank,,,Dunn,K. Dunn,,,,,2.6,Made,,,,,8.0,,,,,,,,,,,,,
570,PT07M41.00S,2022-03-24T03:58:05.9Z,4,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612757,85,120,2022-03-24T03:58:17Z,5590000,,,0,,Z. Collins shooting personal FOUL (2 PF) (Dunn 1 FT),"[1628380, 1627739]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Dunn,1627739.0,,,,,
572,PT07M41.00S,2022-03-24T03:58:32.1Z,4,REGULAR,freethrow,1 of 1,[],1627739,,,1610612757,86,120,2022-03-24T03:58:32Z,5610000,,,0,,K. Dunn Free Throw 1 of 1 (9 PTS),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
573,PT07M25.00S,2022-03-24T03:58:55.0Z,4,REGULAR,foul,personal,[],1627739,,,1610612759,86,120,2022-03-24T03:58:59Z,5620000,,,0,,K. Dunn personal FOUL (2 PF),"[1627739, 1630563]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,201639.0,2.0,0.0,Primo,1630563.0,,,,,
575,PT07M23.00S,2022-03-24T03:59:21.3Z,4,REGULAR,foul,personal,['2freethrow'],1629833,,,1610612759,86,120,2022-03-24T03:59:28Z,5640000,,,0,,K. Blevins shooting personal FOUL (2 PF) (Bates-Diop 2 FT),"[1629833, 1628966]",1610612757.0,POR,shooting,,,Blevins,K. Blevins,,,,,,,,,,,,,,,200833.0,2.0,0.0,Bates-Diop,1628966.0,,,,,
577,PT07M23.00S,2022-03-24T03:59:31.5Z,4,REGULAR,substitution,out,[],1628380,,,1610612759,86,120,2022-03-24T03:59:38Z,5660000,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M23.00S,2022-03-24T03:59:31.5Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,86,120,2022-03-24T03:59:38Z,5670000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M23.00S,2022-03-24T03:59:40.8Z,4,REGULAR,freethrow,1 of 2,[],1628966,,,1610612759,86,121,2022-03-24T03:59:40Z,5680000,,,0,,K. Bates-Diop Free Throw 1 of 2 (1 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
580,PT07M23.00S,2022-03-24T03:59:52.9Z,4,REGULAR,freethrow,2 of 2,[],1628966,,,1610612759,86,122,2022-03-24T03:59:52Z,5690000,,,0,,K. Bates-Diop Free Throw 2 of 2 (2 PTS),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
581,PT07M10.00S,2022-03-24T04:00:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630570,25.443495400788436,87.00980392156863,1610612757,86,122,2022-03-24T04:00:09Z,5700000,-185.0,187.0,1,left,MISS T. Watford 26' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,26.28,Missed,,,,,,,,,,,,,,,,,,
582,PT07M10.00S,2022-03-24T04:00:07.5Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,86,122,2022-03-24T04:00:07Z,5710000,,,0,,G. Brown III REBOUND (Off:3 Def:6),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,581.0,9.0,6.0,3.0,,,,,,,,,,,,,,
583,PT07M06.00S,2022-03-24T04:00:10.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630535,20.318659658344284,73.2843137254902,1610612757,86,122,2022-03-24T04:00:15Z,5720000,-116.0,138.0,1,left,MISS G. Brown III 18' pullup Shot,[1630535],1610612757.0,POR,pullup,,,Brown III,G. Brown III,,,,,18.09,Missed,,,,,,,,,,,,,,,,,,
584,PT07M03.00S,2022-03-24T04:00:13.7Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,86,122,2022-03-24T04:03:01Z,5730000,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,583.0,3.0,3.0,0.0,,,,,,,,,,,,,,
585,PT06M50.00S,2022-03-24T04:00:26.0Z,4,REGULAR,3pt,Jump Shot,[],1630580,78.53153745072274,90.68627450980392,1610612759,86,125,2022-03-24T04:00:37Z,5740000,203.0,149.0,1,right,J. Wieskamp 25' 3PT  (6 PTS) (T. Jones 9 AST),"[1630580, 1630200]",1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,25.23,Made,,,,,6.0,T. Jones,1630200.0,9.0,,,,,,,,,,
589,PT06M36.00S,2022-03-24T04:00:42.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,86,125,2022-03-24T04:00:42Z,5760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M36.00S,2022-03-24T04:00:46.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,86,125,2022-03-24T04:00:46Z,5770000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,out,[],1627739,,,1610612757,86,125,2022-03-24T04:03:37Z,5780000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,out,[],1630570,,,1610612757,86,125,2022-03-24T04:03:37Z,5790000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,out,[],1628966,,,1610612757,86,125,2022-03-24T04:03:37Z,5800000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,in,[],1629234,,,1610612757,86,125,2022-03-24T04:03:37Z,5810000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,in,[],1630553,,,1610612757,86,125,2022-03-24T04:03:37Z,5820000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M36.00S,2022-03-24T04:03:06.4Z,4,REGULAR,substitution,in,[],1628380,,,1610612757,86,125,2022-03-24T04:03:37Z,5830000,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M27.00S,2022-03-24T04:03:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,7.178055190538765,46.32352941176471,1610612757,86,125,2022-03-24T04:04:03Z,5840000,18.0,15.0,1,left,MISS K. Johnson driving reverse Layup - blocked,"[1630553, 1628380]",1610612757.0,POR,driving reverse,,,Johnson,K. Johnson,,,,,2.37,Missed,,,,,,,,,,,,,,,,,Collins,1628380.0
598,PT06M27.00S,2022-03-24T04:03:58.0Z,4,REGULAR,block,,[],1628380,,,1610612757,86,125,2022-03-24T04:04:00Z,5850000,,,0,,Z. Collins BLOCK (2 BLK),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M24.00S,2022-03-24T04:04:01.0Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,86,125,2022-03-24T04:04:03Z,5860000,,,0,,G. Brown III REBOUND (Off:4 Def:6),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,597.0,10.0,6.0,4.0,,,,,,,,,,,,,,
600,PT06M23.00S,2022-03-24T04:04:04.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629833,27.151773981603156,19.362745098039216,1610612757,86,125,2022-03-24T04:05:53Z,5870000,153.0,203.0,1,left,MISS K. Blevins 25' pullup 3PT,[1629833],1610612757.0,POR,pullup,,,Blevins,K. Blevins,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,
601,PT06M23.00S,2022-03-24T04:04:04.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,86,125,2022-03-24T04:05:53Z,5880000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,
602,PT06M23.00S,2022-03-24T04:04:08.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,86,125,2022-03-24T04:04:18Z,5890000,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
603,PT06M07.00S,2022-03-24T04:04:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630563,93.51182654402102,3.9215686274509802,1610612759,86,125,2022-03-24T04:04:34Z,5900000,-230.0,8.0,1,right,MISS J. Primo 3PT,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,
604,PT06M04.00S,2022-03-24T04:04:32.9Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,86,125,2022-03-24T04:04:34Z,5910000,,,0,,G. Brown III REBOUND (Off:4 Def:7),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,603.0,11.0,7.0,4.0,,,,,,,,,,,,,,
605,PT05M46.00S,2022-03-24T04:04:50.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630190,10.85742444152431,60.049019607843135,1610612757,86,125,2022-03-24T04:04:54Z,5920000,-50.0,50.0,1,left,MISS E. Hughes 7' driving floating bank Shot,[1630190],1610612757.0,POR,driving floating bank,,,Hughes,E. Hughes,,,,,7.06,Missed,,,,,,,,,,,,,,,,,,
606,PT05M44.00S,2022-03-24T04:04:52.2Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612759,86,125,2022-03-24T04:04:54Z,5930000,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,605.0,1.0,1.0,0.0,,,,,,,,,,,,,,
607,PT05M36.00S,2022-03-24T04:04:59.3Z,4,REGULAR,3pt,Jump Shot,[],1630580,92.59198423127464,4.411764705882353,1610612759,86,125,2022-03-24T04:05:06Z,5940000,-228.0,17.0,1,right,MISS J. Wieskamp 3PT,[1630580],1610612759.0,SAS,,,,Wieskamp,J. Wieskamp,,,,,22.85,Missed,,,,,,,,,,,,,,,,,,
608,PT05M34.00S,2022-03-24T04:05:01.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,86,125,2022-03-24T04:05:06Z,5950000,,,0,,D. Eubanks REBOUND (Off:3 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,607.0,8.0,5.0,3.0,,,,,,,,,,,,,,
609,PT05M27.00S,2022-03-24T04:05:08.5Z,4,REGULAR,3pt,Jump Shot,[],1630190,25.57490144546649,15.686274509803921,1610612757,86,125,2022-03-24T04:05:14Z,5960000,172.0,188.0,1,left,MISS E. Hughes 25' 3PT,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,
610,PT05M23.00S,2022-03-24T04:05:12.5Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,86,125,2022-03-24T04:05:14Z,5970000,,,0,,Z. Collins REBOUND (Off:2 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,609.0,7.0,5.0,2.0,,,,,,,,,,,,,,
611,PT05M14.00S,2022-03-24T04:05:23.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628380,93.24901445466492,49.26470588235294,1610612759,86,127,2022-03-24T04:05:27Z,5980000,-4.0,11.0,1,right,Z. Collins cutting DUNK (8 PTS) (J. Landale 1 AST),"[1628380, 1629111]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,1.16,Made,,,,,8.0,J. Landale,1629111.0,1.0,,,,,,,,,,
613,PT04M52.00S,2022-03-24T04:05:44.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,6.915243101182654,56.86274509803921,1610612757,86,127,2022-03-24T04:05:49Z,6000000,-34.0,13.0,1,left,MISS D. Eubanks driving Hook,[1629234],1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,3.65,Missed,,,,,,,,,,,,,,,,,,
614,PT04M50.00S,2022-03-24T04:05:46.1Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,86,127,2022-03-24T04:05:46Z,6010000,,,0,,T. Jones REBOUND (Off:1 Def:7),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,613.0,8.0,7.0,1.0,,,,,,,,,,,,,,
615,PT04M41.00S,2022-03-24T04:05:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630580,88.64980289093299,50.73529411764706,1610612759,86,127,2022-03-24T04:06:34Z,6020000,4.0,54.0,1,right,MISS J. Wieskamp driving floating Shot - blocked,"[1630580, 1630535]",1610612759.0,SAS,driving floating,,,Wieskamp,J. Wieskamp,,,,,5.43,Missed,,,,,,,,,,,,,,,,,Brown III,1630535.0
616,PT04M41.00S,2022-03-24T04:05:57.8Z,4,REGULAR,block,,[],1630535,,,1610612759,86,127,2022-03-24T04:06:00Z,6030000,,,0,,G. Brown III BLOCK (1 BLK),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,
622,PT04M38.00S,2022-03-24T04:06:00.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,86,127,2022-03-24T04:06:34Z,6035000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,615.0,,,,,,,,,,,,,,,,,
