actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
360,PT06M54.00S,2022-03-29T03:26:11.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,84.83902759526939,36.029411764705884,1610612760,67,67,2022-03-29T03:32:32Z,3580000,-70.0,90.0,1,right,MISS T. Maledon 11' driving floating bank Shot,[1630177],1610612760.0,OKC,driving floating bank,,,Maledon,T. Maledon,,,,,11.4,Missed,,,,,,,,,,,,,,,,,,,
361,PT06M49.00S,2022-03-29T03:26:16.6Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,67,67,2022-03-29T03:26:18Z,3590000,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,360.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
362,PT06M49.00S,2022-03-29T03:26:16.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,94.40999984741211,50.0,1610612760,67,69,2022-03-29T03:26:16Z,3600000,0.0,0.0,1,right,A. Wiggins tip Layup (17 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,0.0,Made,,,,,17.0,,,,,,,,,,,,,,
363,PT06M44.00S,2022-03-29T03:26:21.6Z,3,REGULAR,3pt,Jump Shot,[],1630190,27.54599211563732,80.14705882352942,1610612757,70,69,2022-03-29T03:26:43Z,3610000,-151.0,206.0,1,left,E. Hughes 25' 3PT pullup (5 PTS),[1630190],1610612757.0,POR,pullup,,,Hughes,E. Hughes,,,,,25.56,Made,,,,,5.0,,,,,,,,,,,,,,
364,PT06M26.00S,2022-03-29T03:26:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.59198423127464,44.85294117647059,1610612760,70,69,2022-03-29T03:26:47Z,3620000,-26.0,17.0,1,right,MISS A. Wiggins driving Layup,[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,3.09,Missed,,,,,,,,,,,,,,,,,,,
365,PT06M26.00S,2022-03-29T03:26:40.1Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,70,69,2022-03-29T03:26:47Z,3630000,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,364.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
366,PT06M23.00S,2022-03-29T03:26:43.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630598,92.59198423127464,48.03921568627451,1610612760,70,71,2022-03-29T03:26:54Z,3640000,-10.0,17.0,1,right,A. Wiggins turnaround Hook (19 PTS),[1630598],1610612760.0,OKC,turnaround,,,Wiggins,A. Wiggins,,,,,1.97,Made,,,,,19.0,,,,,,,,,,,,,,
367,PT06M08.00S,2022-03-29T03:26:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,16.63929040735874,44.6078431372549,1610612757,70,71,2022-03-29T03:38:07Z,3650000,27.0,104.0,1,left,MISS K. Johnson 10' driving floating Shot,[1630553],1610612757.0,POR,driving floating,,,Johnson,K. Johnson,,,,,10.74,Missed,,,,,,,,,,,,,,,,,,,
368,PT06M05.00S,2022-03-29T03:27:00.9Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,70,71,2022-03-29T03:27:00Z,3660000,,,0,,C. Elleby REBOUND (Off:5 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,367.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
369,PT06M03.00S,2022-03-29T03:27:02.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,27.151773981603156,79.16666666666666,1610612757,73,71,2022-03-29T03:27:10Z,3670000,-146.0,203.0,1,left,B. Williams 24' 3PT  (18 PTS) (C. Elleby 3 AST),"[1630314, 1629604]",1610612757.0,POR,,,,Williams,B. Williams,,,,,24.97,Made,,,,,18.0,C. Elleby,1629604.0,3.0,,,,,,,,,,,
371,PT05M51.00S,2022-03-29T03:27:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,92.72339027595268,47.794117647058826,1610612760,73,73,2022-03-29T03:27:23Z,3690000,-11.0,16.0,1,right,A. Wiggins driving Layup (21 PTS) (T. Maledon 4 AST),"[1630598, 1630177]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,1.93,Made,,,,,21.0,T. Maledon,1630177.0,4.0,,,,,,,,,,,
372,PT05M35.00S,2022-03-29T03:27:30.6Z,3,REGULAR,2pt,Jump Shot,[],1630314,19.136005256241788,77.94117647058823,1610612757,75,73,2022-03-29T03:27:33Z,3700000,-140.0,127.0,1,left,B. Williams 18' pullup Jump Shot (20 PTS),[1630314],1610612757.0,POR,pullup,,,Williams,B. Williams,,,,,18.91,Made,,,,,20.0,,,,,,,,,,,,,,
373,PT05M22.00S,2022-03-29T03:27:44.4Z,3,REGULAR,turnover,bad pass,[],1630197,,,1610612760,75,73,2022-03-29T03:27:47Z,3710000,,,0,,A. Pokusevski bad pass TURNOVER (4 TO),"[1630197, 1630314]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,4.0,Williams,1630314.0,
374,PT05M22.00S,2022-03-29T03:27:44.4Z,3,REGULAR,steal,,[],1630314,,,1610612757,75,73,2022-03-29T03:27:46Z,3720000,,,0,,B. Williams STEAL (3 STL),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT05M16.00S,2022-03-29T03:27:50.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629604,6.652431011826544,55.392156862745104,1610612757,75,73,2022-03-29T03:30:16Z,3730000,-27.0,10.0,1,left,MISS C. Elleby running reverse Layup,[1629604],1610612757.0,POR,running reverse,,,Elleby,C. Elleby,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
376,PT05M15.00S,2022-03-29T03:27:51.5Z,3,REGULAR,rebound,offensive,[],1629234,,,1610612757,75,73,2022-03-29T03:29:43Z,3740000,,,0,,D. Eubanks REBOUND (Off:3 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,375.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
377,PT05M15.00S,2022-03-29T03:27:54.1Z,3,REGULAR,foul,personal,['2freethrow'],1630177,,,1610612757,75,73,2022-03-29T03:31:10Z,3750000,,,0,,T. Maledon shooting personal FOUL (1 PF) (Eubanks 2 FT),"[1630177, 1629234]",1610612760.0,OKC,shooting,,,Maledon,T. Maledon,,,,,,,,,,,,,,,1204.0,1.0,0.0,Eubanks,1629234.0,,,,,,
379,PT05M15.00S,2022-03-29T03:28:05.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,75,73,2022-03-29T03:28:05Z,3770000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,out,[],1630553,,,1610612757,75,73,2022-03-29T03:31:07Z,3780000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,out,[],1630190,,,1610612757,75,73,2022-03-29T03:31:07Z,3790000,,,0,,SUB out: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,out,[],1630197,,,1610612757,75,73,2022-03-29T03:31:07Z,3800000,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,out,[],1630249,,,1610612757,75,73,2022-03-29T03:31:07Z,3810000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,in,[],1627739,,,1610612757,75,73,2022-03-29T03:31:07Z,3820000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,in,[],203463,,,1610612757,75,73,2022-03-29T03:31:07Z,3830000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,in,[],1630322,,,1610612757,75,73,2022-03-29T03:31:07Z,3840000,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M15.00S,2022-03-29T03:30:32.6Z,3,REGULAR,substitution,in,[],1630846,,,1610612757,75,73,2022-03-29T03:31:07Z,3850000,,,0,,SUB in: O. Sarr,[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M15.00S,2022-03-29T03:31:11.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629234,,,1610612757,76,73,2022-03-29T03:31:11Z,3860000,,,0,,D. Eubanks Free Throw 1 of 2 (11 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
390,PT05M15.00S,2022-03-29T03:31:27.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629234,,,1610612757,77,73,2022-03-29T03:31:27Z,3870000,,,0,,D. Eubanks Free Throw 2 of 2 (12 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
391,PT05M09.00S,2022-03-29T03:31:36.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,77,73,2022-03-29T03:31:36Z,3880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M09.00S,2022-03-29T03:31:37.3Z,3,REGULAR,substitution,out,[],1629234,,,1610612760,77,73,2022-03-29T03:31:42Z,3890000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M09.00S,2022-03-29T03:31:37.3Z,3,REGULAR,substitution,in,[],1629833,,,1610612760,77,73,2022-03-29T03:31:42Z,3900000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M01.00S,2022-03-29T03:31:57.6Z,3,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612760,77,73,2022-03-29T03:32:06Z,3910000,,,0,,K. Dunn shooting personal FOUL (3 PF) (Roby 2 FT),"[1627739, 1629676]",1610612757.0,POR,shooting,,,Dunn,K. Dunn,,,,,,,,,,,,,,,1204.0,3.0,0.0,Roby,1629676.0,,,,,,
396,PT05M01.00S,2022-03-29T03:32:25.5Z,3,REGULAR,freethrow,1 of 2,[],1629676,,,1610612760,77,73,2022-03-29T03:32:44Z,3930000,,,0,,MISS I. Roby Free Throw 1 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
397,PT05M01.00S,2022-03-29T03:32:25.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,77,73,2022-03-29T03:32:44Z,3940000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,396.0,,,,,,,,,,,,,,,,,,
398,PT05M01.00S,2022-03-29T03:32:25.5Z,3,REGULAR,freethrow,2 of 2,[],1629676,,,1610612760,77,73,2022-03-29T03:32:44Z,3950000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
399,PT04M58.00S,2022-03-29T03:32:28.5Z,3,REGULAR,rebound,defensive,[],1629833,,,1610612757,77,73,2022-03-29T03:32:44Z,3960000,,,0,,K. Blevins REBOUND (Off:2 Def:2),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,398.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
400,PT04M45.00S,2022-03-29T03:32:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,6.1268068331143235,47.549019607843135,1610612757,77,73,2022-03-29T03:33:01Z,3970000,12.0,5.0,1,left,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,1.33,Missed,,,,,,,,,,,,,,,,,,,
401,PT04M43.00S,2022-03-29T03:32:58.0Z,3,REGULAR,rebound,offensive,[],1629604,,,1610612757,77,73,2022-03-29T03:32:58Z,3980000,,,0,,C. Elleby REBOUND (Off:6 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,400.0,9.0,3.0,6.0,,,,,,,,,,,,,,,
402,PT04M41.00S,2022-03-29T03:32:59.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,28.203022339027594,20.34313725490196,1610612757,77,73,2022-03-29T03:33:05Z,3990000,148.0,213.0,1,left,MISS B. McLemore 25' pullup 3PT,[203463],1610612757.0,POR,pullup,,,McLemore,B. McLemore,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
403,PT04M41.00S,2022-03-29T03:32:59.8Z,3,REGULAR,rebound,defensive,[],1630177,,,1610612760,77,73,2022-03-29T03:33:05Z,4000000,,,0,,T. Maledon REBOUND (Off:0 Def:9),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,402.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
404,PT04M29.00S,2022-03-29T03:33:12.5Z,3,REGULAR,3pt,Jump Shot,[],1630322,76.2976346911958,87.00980392156863,1610612760,77,76,2022-03-29T03:33:19Z,4010000,185.0,170.0,1,right,L. Waters III 25' 3PT  (9 PTS) (A. Wiggins 6 AST),"[1630322, 1630598]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,25.14,Made,,,,,9.0,A. Wiggins,1630598.0,6.0,,,,,,,,,,,
406,PT04M10.00S,2022-03-29T03:33:31.6Z,3,REGULAR,3pt,Jump Shot,[],203463,35.56176084099869,45.34313725490196,1610612757,80,76,2022-03-29T03:33:38Z,4030000,23.0,282.0,1,left,B. McLemore 28' 3PT  (19 PTS) (B. Williams 7 AST),"[203463, 1630314]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,28.28,Made,,,,,19.0,B. Williams,1630314.0,7.0,,,,,,,,,,,
408,PT03M45.00S,2022-03-29T03:33:56.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629676,92.59198423127464,51.470588235294116,1610612760,80,78,2022-03-29T03:34:02Z,4050000,7.0,17.0,1,right,I. Roby driving DUNK (14 PTS),[1629676],1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,1.86,Made,,,,,14.0,,,,,,,,,,,,,,
409,PT03M36.00S,2022-03-29T03:34:05.9Z,3,REGULAR,3pt,Jump Shot,[],1629833,22.815374507227332,87.00980392156863,1610612757,80,78,2022-03-29T03:34:10Z,4060000,-185.0,162.0,1,left,MISS K. Blevins 24' 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,24.59,Missed,,,,,,,,,,,,,,,,,,,
410,PT03M32.00S,2022-03-29T03:34:09.9Z,3,REGULAR,rebound,defensive,[],1629676,,,1610612760,80,78,2022-03-29T03:34:10Z,4070000,,,0,,I. Roby REBOUND (Off:1 Def:4),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,409.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
411,PT03M25.00S,2022-03-29T03:34:17.2Z,3,REGULAR,3pt,Jump Shot,[],1630322,73.01248357424441,16.911764705882355,1610612760,80,78,2022-03-29T03:34:22Z,4080000,-165.0,201.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
412,PT03M21.00S,2022-03-29T03:34:21.2Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612757,80,78,2022-03-29T03:34:22Z,4090000,,,0,,K. Dunn REBOUND (Off:0 Def:3),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,411.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
413,PT03M03.00S,2022-03-29T03:34:38.8Z,3,REGULAR,3pt,Jump Shot,[],203463,9.017739816031538,3.9215686274509802,1610612757,83,78,2022-03-29T03:34:46Z,4100000,230.0,32.0,1,left,B. McLemore 3PT  (22 PTS) (B. Williams 8 AST),"[203463, 1630314]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.27,Made,,,,,22.0,B. Williams,1630314.0,8.0,,,,,,,,,,,
415,PT02M45.00S,2022-03-29T03:34:56.1Z,3,REGULAR,3pt,Jump Shot,[],1629676,90.48948751642575,4.6568627450980395,1610612760,83,78,2022-03-29T03:35:03Z,4120000,-227.0,37.0,1,right,MISS I. Roby 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
416,PT02M43.00S,2022-03-29T03:34:58.1Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,83,78,2022-03-29T03:35:03Z,4130000,,,0,,C. Elleby REBOUND (Off:6 Def:4),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,415.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
417,PT02M31.00S,2022-03-29T03:35:13.3Z,3,REGULAR,turnover,out-of-bounds,[],1630314,,,1610612757,83,78,2022-03-29T03:35:20Z,4140000,,,0,,B. Williams bad pass out-of-bounds TURNOVER (2 TO),[1630314],1610612757.0,POR,bad pass,,,Williams,B. Williams,,,,,,,,,,,,,,,2715.0,,,,,,,2.0,,,
418,PT02M31.00S,2022-03-29T03:35:23.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,83,78,2022-03-29T03:35:23Z,4150000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M31.00S,2022-03-29T03:37:39.3Z,3,REGULAR,substitution,out,[],1629604,,,1610612760,83,78,2022-03-29T03:38:11Z,4160000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M31.00S,2022-03-29T03:37:39.3Z,3,REGULAR,substitution,in,[],1629234,,,1610612760,83,78,2022-03-29T03:38:11Z,4180000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M31.00S,2022-03-29T03:37:39.3Z,3,REGULAR,substitution,in,[],1630526,,,1610612760,83,78,2022-03-29T03:38:11Z,4190000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M31.00S,2022-03-29T03:37:39.3Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,83,78,2022-03-29T03:39:07Z,4195000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M16.00S,2022-03-29T03:38:25.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630526,92.9862023653088,30.14705882352941,1610612760,83,78,2022-03-29T03:38:32Z,4200000,-99.0,13.0,1,right,MISS J. Robinson-Earl 10' floating Shot,[1630526],1610612760.0,OKC,floating,,,Robinson-Earl,J. Robinson-Earl,,,,,10.02,Missed,,,,,,,,,,,,,,,,,,,
425,PT02M13.00S,2022-03-29T03:38:28.9Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,83,78,2022-03-29T03:38:32Z,4210000,,,0,,D. Eubanks REBOUND (Off:3 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,424.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
426,PT02M03.00S,2022-03-29T03:38:38.9Z,3,REGULAR,3pt,Jump Shot,[],203463,31.488173455978973,69.11764705882352,1610612757,83,78,2022-03-29T03:38:43Z,4220000,-96.0,243.0,1,left,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.16,Missed,,,,,,,,,,,,,,,,,,,
427,PT02M00.00S,2022-03-29T03:38:41.9Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,83,78,2022-03-29T03:38:43Z,4230000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:5),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,426.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
428,PT01M54.00S,2022-03-29T03:38:48.1Z,3,REGULAR,3pt,Jump Shot,[],1630322,79.31997371879106,90.93137254901961,1610612760,83,78,2022-03-29T03:38:57Z,4240000,205.0,142.0,1,right,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,24.91,Missed,,,,,,,,,,,,,,,,,,,
429,PT01M49.00S,2022-03-29T03:38:53.1Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,83,78,2022-03-29T03:38:57Z,4250000,,,0,,D. Eubanks REBOUND (Off:3 Def:6),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,428.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
431,PT01M30.00S,2022-03-29T03:39:12.5Z,3,REGULAR,3pt,Jump Shot,[],1629833,24.26084099868594,85.04901960784314,1610612757,86,78,2022-03-29T03:39:16Z,4260000,-175.0,176.0,1,left,K. Blevins 24' 3PT  (8 PTS) (K. Dunn 1 AST),"[1629833, 1627739]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,24.81,Made,,,,,8.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,
433,PT01M12.00S,2022-03-29T03:39:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,92.85479632063075,45.588235294117645,1610612760,86,80,2022-03-29T03:39:37Z,4280000,-22.0,15.0,1,right,I. Roby driving Layup (16 PTS),[1629676],1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,2.65,Made,,,,,16.0,,,,,,,,,,,,,,
434,PT00M55.70S,2022-03-29T03:39:47.6Z,3,REGULAR,3pt,Jump Shot,[],203463,21.76412614980289,9.068627450980392,1610612757,89,80,2022-03-29T03:39:53Z,4290000,205.0,152.0,1,left,B. McLemore 25' 3PT  (25 PTS) (B. Williams 9 AST),"[203463, 1630314]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.5,Made,,,,,25.0,B. Williams,1630314.0,9.0,,,,,,,,,,,
436,PT00M35.60S,2022-03-29T03:40:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630177,76.16622864651774,12.009803921568627,1610612760,89,80,2022-03-29T03:40:14Z,4310000,-190.0,172.0,1,right,MISS T. Maledon 25' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
437,PT00M32.20S,2022-03-29T03:40:13.3Z,3,REGULAR,rebound,defensive,[],1629833,,,1610612757,89,80,2022-03-29T03:40:14Z,4320000,,,0,,K. Blevins REBOUND (Off:2 Def:3),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,436.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
438,PT00M12.30S,2022-03-29T03:40:33.2Z,3,REGULAR,3pt,Jump Shot,[],1629833,22.158344283837057,88.72549019607843,1610612757,89,80,2022-03-29T03:40:37Z,4330000,-194.0,156.0,1,left,MISS K. Blevins 24' 3PT,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,24.85,Missed,,,,,,,,,,,,,,,,,,,
439,PT00M08.80S,2022-03-29T03:40:36.7Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,89,80,2022-03-29T03:40:37Z,4340000,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:6),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,438.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
440,PT00M00.20S,2022-03-29T03:40:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,92.32917214191852,46.81372549019608,1610612760,89,80,2022-03-29T03:45:36Z,4350000,-16.0,20.0,1,right,MISS T. Maledon driving finger roll Layup,[1630177],1610612760.0,OKC,driving finger roll,,,Maledon,T. Maledon,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,,
441,PT00M00.20S,2022-03-29T03:40:45.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,89,80,2022-03-29T03:41:23Z,4360000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,440.0,,,,,,,,,,,,,,,,,,
442,PT00M00.10S,2022-03-29T03:40:59.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612760,89,80,2022-03-29T03:42:45Z,4370000,,,0,,B. Williams loose ball personal FOUL (3 PF) (Roby 2 FT),"[1630314, 1629676]",1610612757.0,POR,loose ball,,,Williams,B. Williams,,,,,,,,,,,,,,,2715.0,3.0,0.0,Roby,1629676.0,,,,,,
444,PT00M00.10S,2022-03-29T03:41:19.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612760,89,80,2022-03-29T03:44:02Z,4390000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,Foul occurred prior to expiration of time
445,PT00M00.10S,2022-03-29T03:43:01.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629676,,,1610612760,89,81,2022-03-29T03:43:54Z,4400000,,,0,,I. Roby Free Throw 1 of 2 (17 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
446,PT00M00.10S,2022-03-29T03:43:01.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629676,,,1610612760,89,81,2022-03-29T03:43:54Z,4410000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
