actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
349,PT08M02.00S,2022-03-13T04:26:00.0Z,3,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612764,85,64,2022-03-13T04:26:08Z,3460000,,,0,,J. Hart shooting personal FOUL (2 PF) (Gafford 2 FT),"[1628404, 1629655]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Gafford,1629655.0,,,,,,
351,PT08M02.00S,2022-03-13T04:26:29.8Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,85,65,2022-03-13T04:26:29Z,3480000,,,0,,D. Gafford Free Throw 1 of 2 (5 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
352,PT08M02.00S,2022-03-13T04:26:54.3Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,85,66,2022-03-13T04:26:54Z,3490000,,,0,,D. Gafford Free Throw 2 of 2 (6 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
353,PT07M52.00S,2022-03-13T04:27:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,15.588042049934298,50.0,1610612757,87,66,2022-03-13T04:27:11Z,3500000,0.0,94.0,1,left,J. Hart 9' driving floating Jump Shot (30 PTS),[1628404],1610612757.0,POR,driving floating,,,Hart,J. Hart,,,,,9.4,Made,,,,,30.0,,,,,,,,,,,,,,
354,PT07M40.00S,2022-03-13T04:27:25.9Z,3,REGULAR,foul,personal,[],1629604,,,1610612764,87,66,2022-03-13T04:27:30Z,3510000,,,0,,C. Elleby personal FOUL (3 PF),"[1629604, 1629655]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,202026.0,3.0,0.0,Gafford,1629655.0,,,,,,
356,PT07M33.00S,2022-03-13T04:27:52.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612764,87,66,2022-03-13T04:27:58Z,3530000,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629234, 1628398]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,202026.0,2.0,0.0,Kuzma,1628398.0,,,,,,
358,PT07M33.00S,2022-03-13T04:28:20.6Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,87,67,2022-03-13T04:28:20Z,3550000,,,0,,K. Kuzma Free Throw 1 of 2 (14 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
359,PT07M33.00S,2022-03-13T04:28:21.1Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,87,67,2022-03-13T04:28:30Z,3560000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M33.00S,2022-03-13T04:28:21.1Z,3,REGULAR,substitution,in,[],1628418,,,1610612764,87,67,2022-03-13T04:28:30Z,3570000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT07M33.00S,2022-03-13T04:28:36.5Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,87,68,2022-03-13T04:28:36Z,3580000,,,0,,K. Kuzma Free Throw 2 of 2 (15 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
362,PT07M16.00S,2022-03-13T04:28:56.8Z,3,REGULAR,3pt,Jump Shot,[],1630314,30.56833114323259,73.77450980392157,1610612757,87,68,2022-03-13T04:29:02Z,3590000,-119.0,235.0,1,left,MISS B. Williams 26' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
363,PT07M13.00S,2022-03-13T04:28:59.8Z,3,REGULAR,rebound,defensive,[],203526,,,1610612764,87,68,2022-03-13T04:29:02Z,3600000,,,0,,R. Neto REBOUND (Off:0 Def:2),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
364,PT07M03.00S,2022-03-13T04:29:13.4Z,3,REGULAR,violation,kicked ball,[],1630314,,,1610612764,87,68,2022-03-13T04:29:25Z,3610000,,,0,,B. Williams kicked ball VIOLATION,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
367,PT07M03.00S,2022-03-13T04:29:39.2Z,3,REGULAR,turnover,5-second-violation,['team'],0,,,1610612764,87,68,2022-03-13T04:29:50Z,3620000,,,0,,WAS 5-second-violation Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,202026.0,,,,,,,,,,
368,PT06M49.00S,2022-03-13T04:30:02.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630314,8.754927726675426,56.372549019607845,1610612757,87,68,2022-03-13T04:30:07Z,3630000,-32.0,30.0,1,left,MISS B. Williams driving Layup - blocked,"[1630314, 1630557]",1610612757.0,POR,driving,,,Williams,B. Williams,,,,,4.37,Missed,,,,,,,,,,,,,,Kispert,1630557.0,,,,
369,PT06M49.00S,2022-03-13T04:30:02.9Z,3,REGULAR,block,,[],1630557,,,1610612757,87,68,2022-03-13T04:36:16Z,3640000,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT06M45.00S,2022-03-13T04:30:06.9Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,87,68,2022-03-13T04:30:07Z,3650000,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,368.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
371,PT06M44.00S,2022-03-13T04:30:08.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612764,87,68,2022-03-13T04:30:16Z,3660000,,,0,,J. Hart shooting personal FOUL (3 PF) (Kuzma 2 FT),"[1628404, 1628398]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,202026.0,3.0,0.0,Kuzma,1628398.0,,,,,,
373,PT06M44.00S,2022-03-13T04:30:18.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,87,68,2022-03-13T04:30:18Z,3680000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M44.00S,2022-03-13T04:32:41.6Z,3,REGULAR,substitution,out,[],203526,,,1610612764,87,68,2022-03-13T04:33:13Z,3690000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M44.00S,2022-03-13T04:32:41.6Z,3,REGULAR,substitution,in,[],202397,,,1610612764,87,68,2022-03-13T04:33:13Z,3700000,,,0,,SUB in: I. Smith,[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M44.00S,2022-03-13T04:33:30.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,87,69,2022-03-13T04:33:30Z,3710000,,,0,,K. Kuzma Free Throw 1 of 2 (16 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
377,PT06M44.00S,2022-03-13T04:33:47.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628398,,,1610612764,87,70,2022-03-13T04:33:47Z,3720000,,,0,,K. Kuzma Free Throw 2 of 2 (17 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
378,PT06M34.00S,2022-03-13T04:34:02.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628404,6.389618922470433,49.01960784313725,1610612757,89,70,2022-03-13T04:34:09Z,3730000,5.0,8.0,1,left,J. Hart cutting DUNK (32 PTS) (T. Watford 1 AST),"[1628404, 1630570]",1610612757.0,POR,cutting,,,Hart,J. Hart,,,,,0.9,Made,,,,,32.0,T. Watford,1630570.0,1.0,,,,,,,,,,,
379,PT06M34.00S,2022-03-13T04:34:06.6Z,3,REGULAR,foul,personal,['1freethrow'],203484,,,1610612757,89,70,2022-03-13T04:34:44Z,3740000,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Hart 1 FT),"[203484, 1628404]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,202026.0,2.0,0.0,Hart,1628404.0,,,,,,
382,PT06M34.00S,2022-03-13T04:34:41.4Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612757,90,70,2022-03-13T04:34:41Z,3760000,,,0,,J. Hart Free Throw 1 of 1 (33 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,,,,,33.0,,,,,,,,,,,,,,
383,PT06M23.00S,2022-03-13T04:34:53.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,76.95466491458606,88.23529411764706,1610612764,90,73,2022-03-13T04:34:57Z,3770000,191.0,164.0,1,right,K. Kuzma 25' 3PT  (20 PTS) (T. Bryant 1 AST),"[1628398, 1628418]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,25.2,Made,,,,,20.0,T. Bryant,1628418.0,1.0,,,,,,,,,,,
385,PT06M10.00S,2022-03-13T04:35:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630570,28.465834428383708,75.98039215686273,1610612757,90,73,2022-03-13T04:35:10Z,3790000,-130.0,215.0,1,left,MISS T. Watford 25' 3PT,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,25.13,Missed,,,,,,,,,,,,,,,,,,,
386,PT06M07.00S,2022-03-13T04:35:08.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,90,73,2022-03-13T04:35:10Z,3800000,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,385.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
387,PT05M55.00S,2022-03-13T04:35:21.3Z,3,REGULAR,2pt,Jump Shot,[],1628398,78.40013140604468,38.48039215686275,1610612764,90,73,2022-03-13T04:35:25Z,3810000,-58.0,151.0,1,right,MISS K. Kuzma 16' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,16.11,Missed,,,,,,,,,,,,,,,,,,,
388,PT05M53.00S,2022-03-13T04:35:23.3Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,90,73,2022-03-13T04:35:25Z,3820000,,,0,,B. Williams REBOUND (Off:0 Def:3),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
389,PT05M44.00S,2022-03-13T04:35:31.8Z,3,REGULAR,3pt,Jump Shot,[],1629234,31.225361366622867,68.87254901960785,1610612757,90,73,2022-03-13T04:35:37Z,3830000,-94.0,241.0,1,left,MISS D. Eubanks 25' 3PT,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
390,PT05M42.00S,2022-03-13T04:35:33.8Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,90,73,2022-03-13T04:35:37Z,3840000,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
391,PT05M35.00S,2022-03-13T04:35:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630557,93.64323258869908,37.99019607843137,1610612764,90,75,2022-03-13T04:35:46Z,3850000,-60.0,7.0,1,right,C. Kispert 6' driving floating Jump Shot (7 PTS) (K. Caldwell-Pope 3 AST),"[1630557, 203484]",1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,6.04,Made,,,,,7.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,,
393,PT05M34.00S,2022-03-13T04:35:46.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,90,75,2022-03-13T04:35:46Z,3870000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M34.00S,2022-03-13T04:38:09.2Z,3,REGULAR,substitution,out,[],1629604,,,1610612757,90,75,2022-03-13T04:38:37Z,3880000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M34.00S,2022-03-13T04:38:09.2Z,3,REGULAR,substitution,out,[],1629234,,,1610612757,90,75,2022-03-13T04:38:37Z,3890000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M34.00S,2022-03-13T04:38:09.2Z,3,REGULAR,substitution,in,[],203463,,,1610612757,90,75,2022-03-13T04:38:37Z,3900000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT05M34.00S,2022-03-13T04:38:09.2Z,3,REGULAR,substitution,in,[],1630535,,,1610612757,90,75,2022-03-13T04:38:37Z,3910000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M25.00S,2022-03-13T04:38:51.3Z,3,REGULAR,3pt,Jump Shot,[],203463,25.443495400788436,18.627450980392158,1610612757,90,75,2022-03-13T04:38:56Z,3920000,157.0,187.0,1,left,MISS B. McLemore 24' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,24.39,Missed,,,,,,,,,,,,,,,,,,,
399,PT05M22.00S,2022-03-13T04:38:54.3Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612764,90,75,2022-03-13T04:38:56Z,3930000,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,398.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
400,PT05M07.00S,2022-03-13T04:39:09.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,90.88370565045992,61.51960784313726,1610612764,90,77,2022-03-13T04:39:15Z,3940000,58.0,33.0,1,right,K. Kuzma 6' driving floating bank Jump Shot (22 PTS),[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,6.65,Made,,,,,22.0,,,,,,,,,,,,,,
401,PT04M45.00S,2022-03-13T04:39:31.5Z,3,REGULAR,2pt,Jump Shot,[],203463,23.340998685939553,30.14705882352941,1610612757,90,77,2022-03-13T04:39:35Z,3950000,99.0,167.0,1,left,MISS B. McLemore 19' Jump Shot,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,19.42,Missed,,,,,,,,,,,,,,,,,,,
402,PT04M42.00S,2022-03-13T04:39:34.5Z,3,REGULAR,rebound,defensive,[],202397,,,1610612764,90,77,2022-03-13T04:39:35Z,3960000,,,0,,I. Smith REBOUND (Off:0 Def:2),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,401.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
403,PT04M27.00S,2022-03-13T04:39:48.8Z,3,REGULAR,3pt,Jump Shot,[],1628398,77.87450722733246,88.23529411764706,1610612764,90,77,2022-03-13T04:39:52Z,3970000,191.0,155.0,1,right,MISS K. Kuzma 24' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
404,PT04M24.00S,2022-03-13T04:39:51.8Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,90,77,2022-03-13T04:39:52Z,3980000,,,0,,T. Watford REBOUND (Off:2 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,403.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
405,PT04M08.00S,2022-03-13T04:40:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.995400788436268,48.03921568627451,1610612757,92,77,2022-03-13T04:40:16Z,3990000,10.0,4.0,1,left,J. Hart driving Layup (35 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.05,Made,,,,,35.0,,,,,,,,,,,,,,
406,PT03M54.00S,2022-03-13T04:40:33.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612764,92,77,2022-03-13T04:40:46Z,4000000,,,0,,T. Watford personal FOUL (2 PF) (Bryant 2 FT),"[1630570, 1628418]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Bryant,1628418.0,,,,,,
408,PT03M54.00S,2022-03-13T04:41:08.0Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612764,92,78,2022-03-13T04:41:08Z,4020000,,,0,,T. Bryant Free Throw 1 of 2 (3 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
409,PT03M54.00S,2022-03-13T04:41:08.9Z,3,REGULAR,substitution,out,[],1630314,,,1610612764,92,78,2022-03-13T04:41:14Z,4030000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M54.00S,2022-03-13T04:41:08.9Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,92,78,2022-03-13T04:41:14Z,4040000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M54.00S,2022-03-13T04:41:08.9Z,3,REGULAR,substitution,in,[],1630553,,,1610612764,92,78,2022-03-13T04:41:14Z,4050000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M54.00S,2022-03-13T04:41:08.9Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,92,78,2022-03-13T04:41:14Z,4060000,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M54.00S,2022-03-13T04:41:29.4Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612764,92,79,2022-03-13T04:41:29Z,4070000,,,0,,T. Bryant Free Throw 2 of 2 (4 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
414,PT03M39.00S,2022-03-13T04:41:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630535,32.013797634691194,34.80392156862745,1610612757,95,79,2022-03-13T04:41:52Z,4080000,76.0,248.0,1,left,G. Brown III 25' 3PT  (5 PTS) (T. Watford 2 AST),"[1630535, 1630570]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,25.98,Made,,,,,5.0,T. Watford,1630570.0,2.0,,,,,,,,,,,
416,PT03M23.00S,2022-03-13T04:42:01.4Z,3,REGULAR,3pt,Jump Shot,[],1629060,74.06373193166885,11.519607843137255,1610612764,95,82,2022-03-13T04:42:06Z,4100000,-192.0,191.0,1,right,R. Hachimura 27' 3PT  (10 PTS) (K. Caldwell-Pope 4 AST),"[1629060, 203484]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,27.13,Made,,,,,10.0,K. Caldwell-Pope,203484.0,4.0,,,,,,,,,,,
418,PT03M11.00S,2022-03-13T04:42:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,5.995400788436268,52.94117647058824,1610612757,97,82,2022-03-13T04:42:20Z,4120000,-15.0,4.0,1,left,J. Hart driving Layup (37 PTS),[1628404],1610612757.0,POR,driving,,,Hart,J. Hart,,,,,1.52,Made,,,,,37.0,,,,,,,,,,,,,,
419,PT03M11.00S,2022-03-13T04:42:18.3Z,3,REGULAR,foul,personal,['1freethrow'],203484,,,1610612757,97,82,2022-03-13T04:42:26Z,4130000,,,0,,K. Caldwell-Pope shooting personal FOUL (3 PF) (Hart 1 FT),"[203484, 1628404]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Hart,1628404.0,,,,,,
421,PT03M11.00S,2022-03-13T04:42:43.4Z,3,REGULAR,freethrow,1 of 1,[],1628404,,,1610612757,98,82,2022-03-13T04:42:43Z,4150000,,,0,,J. Hart Free Throw 1 of 1 (38 PTS),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,Made,,,,,38.0,,,,,,,,,,,,,,
422,PT02M54.00S,2022-03-13T04:43:02.0Z,3,REGULAR,2pt,Jump Shot,[],202397,74.06373193166885,42.64705882352941,1610612764,98,84,2022-03-13T04:43:07Z,4160000,-37.0,191.0,1,right,I. Smith 19' pullup Jump Shot (4 PTS),[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,19.48,Made,,,,,4.0,,,,,,,,,,,,,,
423,PT02M37.00S,2022-03-13T04:43:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,16.770696452036795,38.72549019607843,1610612757,100,84,2022-03-13T04:43:23Z,4170000,56.0,105.0,1,left,T. Watford 11' floating Jump Shot (19 PTS) (B. McLemore 1 AST),"[1630570, 203463]",1610612757.0,POR,floating,,,Watford,T. Watford,,,,,11.93,Made,,,,,19.0,B. McLemore,203463.0,1.0,,,,,,,,,,,
425,PT02M21.00S,2022-03-13T04:43:41.1Z,3,REGULAR,turnover,offensive-kicked-ball,[],1629060,,,1610612764,100,84,2022-03-13T04:43:50Z,4190000,,,0,,R. Hachimura offensive-kicked-ball TURNOVER (2 TO),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,2.0,,,
426,PT02M13.00S,2022-03-13T04:44:07.8Z,3,REGULAR,turnover,offensive goaltending,[],1630535,,,1610612757,100,84,2022-03-13T04:44:21Z,4200000,,,0,,G. Brown III offensive goaltending TURNOVER (1 TO),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,1627534.0,,,,,,,1.0,,,
427,PT01M51.00S,2022-03-13T04:44:37.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202397,78.13731931668858,72.79411764705883,1610612764,100,86,2022-03-13T04:44:40Z,4210000,114.0,153.0,1,right,I. Smith 19' pullup Jump Shot (6 PTS),[202397],1610612764.0,WAS,pullup,,,Smith,I. Smith,,,,,19.08,Made,,,,,6.0,,,,,,,,,,,,,,
428,PT01M30.00S,2022-03-13T04:44:57.7Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612757,100,86,2022-03-13T04:45:34Z,4220000,,,0,,J. Hart bad pass TURNOVER (3 TO),"[1628404, 1629060]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,3.0,Hachimura,1629060.0,
429,PT01M30.00S,2022-03-13T04:44:57.7Z,3,REGULAR,steal,,[],1629060,,,1610612764,100,86,2022-03-13T04:45:34Z,4230000,,,0,,R. Hachimura STEAL (1 STL),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M26.00S,2022-03-13T04:45:01.8Z,3,REGULAR,turnover,bad pass,[],1629060,,,1610612764,100,86,2022-03-13T04:49:30Z,4250000,,,0,,R. Hachimura bad pass TURNOVER (3 TO),"[1629060, 1630570]",1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,3.0,Watford,1630570.0,
432,PT01M26.00S,2022-03-13T04:45:01.8Z,3,REGULAR,steal,,[],1630570,,,1610612757,100,86,2022-03-13T04:45:03Z,4260000,,,0,,T. Watford STEAL (2 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT01M24.00S,2022-03-13T04:45:03.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630535,8.886333771353483,44.6078431372549,1610612757,102,86,2022-03-13T04:46:09Z,4270000,27.0,31.0,1,left,G. Brown III driving Layup (7 PTS) (T. Watford 3 AST),"[1630535, 1630570]",1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,4.11,Made,,,,,7.0,T. Watford,1630570.0,3.0,,,,,,,,,,,
435,PT01M16.00S,2022-03-13T04:45:14.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612764,102,86,2022-03-13T04:45:19Z,4290000,,,0,,J. Hart personal FOUL (4 PF) (Caldwell-Pope 2 FT),"[1628404, 203484]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,1662.0,4.0,0.0,Caldwell-Pope,203484.0,,,,,,
437,PT01M16.00S,2022-03-13T04:45:24.7Z,3,REGULAR,substitution,out,[],1630570,,,1610612764,102,86,2022-03-13T04:45:27Z,4310000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M16.00S,2022-03-13T04:45:24.7Z,3,REGULAR,substitution,in,[],1629234,,,1610612764,102,86,2022-03-13T04:45:27Z,4320000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M16.00S,2022-03-13T04:45:44.0Z,3,REGULAR,freethrow,1 of 2,[],203484,,,1610612764,102,87,2022-03-13T04:45:44Z,4330000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (22 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
440,PT01M16.00S,2022-03-13T04:45:53.9Z,3,REGULAR,substitution,out,[],1628404,,,1610612764,102,87,2022-03-13T04:46:00Z,4340000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M16.00S,2022-03-13T04:45:53.9Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,102,87,2022-03-13T04:46:00Z,4350000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
