actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
355,PT09M36.00S,2022-02-09T04:18:52.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,54,68,2022-02-09T04:18:52Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT09M27.00S,2022-02-09T04:19:14.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,79.05716162943496,91.66666666666666,1610612757,57,68,2022-02-09T04:19:18Z,3510000,208.0,144.0,1,right,B. McLemore 25' 3PT  (8 PTS) (C. Elleby 3 AST),"[203463, 1629604]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.35,Made,8.0,C. Elleby,1629604.0,3.0,,,,,,,,,,,,,,,
359,PT09M12.00S,2022-02-09T04:19:30.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,5.732588699080158,50.73529411764706,1610612753,57,70,2022-02-09T04:19:36Z,3530000,-4.0,1.0,1,left,F. Wagner driving DUNK (4 PTS) (M. Bamba 1 AST),"[1630532, 1628964]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,0.4,Made,4.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,,,,,
361,PT08M58.00S,2022-02-09T04:19:44.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626159,94.69448094612353,50.0,1610612757,59,70,2022-02-09T04:19:47Z,3550000,0.0,-3.0,1,right,J. Winslow cutting DUNK (12 PTS) (B. McLemore 2 AST),"[1626159, 203463]",1610612757.0,POR,cutting,,,Winslow,J. Winslow,,,,,0.26,Made,12.0,B. McLemore,203463.0,2.0,,,,,,,,,,,,,,,
363,PT08M41.00S,2022-02-09T04:20:01.8Z,3,REGULAR,turnover,bad pass,[],203914,,,1610612753,59,70,2022-02-09T04:20:05Z,3570000,,,0,,G. Harris bad pass TURNOVER (1 TO),"[203914, 1626159]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,1.0,Winslow,1626159.0,,,
364,PT08M41.00S,2022-02-09T04:20:01.8Z,3,REGULAR,steal,,[],1626159,,,1610612757,59,70,2022-02-09T04:20:03Z,3580000,,,0,,J. Winslow STEAL (2 STL),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT08M37.00S,2022-02-09T04:20:05.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203463,73.27529566360053,14.950980392156863,1610612757,62,70,2022-02-09T04:20:10Z,3590000,-175.0,199.0,1,right,B. McLemore 26' 3PT running (11 PTS) (C. Elleby 4 AST),"[203463, 1629604]",1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,26.49,Made,11.0,C. Elleby,1629604.0,4.0,,,,,,,,,,,,,,,
367,PT08M35.00S,2022-02-09T04:20:12.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,62,70,2022-02-09T04:20:12Z,3610000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M26.00S,2022-02-09T04:23:19.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,62,70,2022-02-09T04:23:19Z,3620000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT08M24.00S,2022-02-09T04:23:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.1268068331143235,53.18627450980392,1610612753,62,70,2022-02-09T04:28:42Z,3630000,-16.0,5.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1626159]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,1.67,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0,
374,PT08M24.00S,2022-02-09T04:23:34.9Z,3,REGULAR,block,,[],1626159,,,1610612753,62,70,2022-02-09T04:23:56Z,3635000,,,0,,J. Winslow BLOCK (1 BLK),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M22.00S,2022-02-09T04:23:36.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,62,70,2022-02-09T04:28:42Z,3640000,,,0,,J. Nurkic REBOUND (Off:5 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,369.0,8.0,3.0,5.0,,,,,,,,,,,
371,PT08M20.00S,2022-02-09T04:23:39.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629604,92.72339027595268,50.98039215686274,1610612757,62,70,2022-02-09T04:29:04Z,3650000,5.0,16.0,1,right,MISS C. Elleby running Layup,[1629604],1610612757.0,POR,running,,,Elleby,C. Elleby,,,,,1.66,Missed,,,,,,,,,,,,,,,,,,,
372,PT08M19.00S,2022-02-09T04:23:40.7Z,3,REGULAR,rebound,offensive,[],203463,,,1610612757,62,70,2022-02-09T04:29:04Z,3660000,,,0,,B. McLemore REBOUND (Off:1 Def:0),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,371.0,1.0,0.0,1.0,,,,,,,,,,,
373,PT08M19.00S,2022-02-09T04:23:42.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203463,94.40999984741211,50.0,1610612757,64,70,2022-02-09T04:29:11Z,3670000,0.0,0.0,1,right,B. McLemore tip Layup (13 PTS),[203463],1610612757.0,POR,tip,,,McLemore,B. McLemore,,,,,0.0,Made,13.0,,,,,,,,,,,,,,,,,,
375,PT08M05.00S,2022-02-09T04:23:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.389618922470433,52.450980392156865,1610612753,64,70,2022-02-09T04:29:39Z,3680000,-12.0,8.0,1,left,MISS F. Wagner cutting Layup,[1630532],1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,1.45,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M04.00S,2022-02-09T04:23:59.2Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,64,70,2022-02-09T04:29:39Z,3690000,,,0,,F. Wagner REBOUND (Off:2 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,375.0,5.0,3.0,2.0,,,,,,,,,,,
421,PT08M04.00S,2022-02-09T04:24:03.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,6.356767411300922,52.69607843137255,1610612753,64,70,2022-02-09T04:30:03Z,3695000,-13.0,7.0,1,left,MISS F. Wagner tip Layup,[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,1.53,Missed,,,,,,,,,,,,,,,,,,,
422,PT08M04.00S,2022-02-09T04:24:03.5Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,64,70,2022-02-09T04:30:03Z,3697500,,,0,,J. Winslow REBOUND (Off:0 Def:1),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,421.0,1.0,1.0,0.0,,,,,,,,,,,
377,PT07M48.00S,2022-02-09T04:24:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,80.89684625492772,35.294117647058826,1610612757,66,70,2022-02-09T04:32:20Z,3700000,-74.0,127.0,1,right,A. Simons 14' fadeaway Jump Shot (7 PTS),[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,14.68,Made,7.0,,,,,,,,,,,,,,,,,,
378,PT07M35.00S,2022-02-09T04:24:22.3Z,3,REGULAR,3pt,Jump Shot,[],1628964,27.414586070959263,83.57843137254902,1610612753,66,70,2022-02-09T04:24:28Z,3710000,-168.0,205.0,1,left,MISS M. Bamba 26' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,26.51,Missed,,,,,,,,,,,,,,,,,,,
379,PT07M32.00S,2022-02-09T04:24:25.3Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,66,70,2022-02-09T04:24:28Z,3720000,,,0,,J. Nurkic REBOUND (Off:5 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,378.0,9.0,4.0,5.0,,,,,,,,,,,
380,PT07M27.00S,2022-02-09T04:24:29.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,77.08607095926413,87.25490196078431,1610612757,66,70,2022-02-09T04:33:06Z,3730000,186.0,163.0,1,right,MISS A. Simons 24' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,24.75,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M25.00S,2022-02-09T04:24:31.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,66,70,2022-02-09T04:24:39Z,3740000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,380.0,4.0,3.0,1.0,,,,,,,,,,,
382,PT07M17.00S,2022-02-09T04:24:39.6Z,3,REGULAR,3pt,Jump Shot,[],1630175,34.11629434954008,31.127450980392158,1610612753,66,73,2022-02-09T04:24:44Z,3750000,94.0,268.0,1,left,C. Anthony 28' 3PT  (15 PTS) (M. Bamba 2 AST),"[1630175, 1628964]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,28.43,Made,15.0,M. Bamba,1628964.0,2.0,,,,,,,,,,,,,,,
384,PT06M51.00S,2022-02-09T04:25:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,92.06636005256242,47.05882352941176,1610612757,66,73,2022-02-09T04:25:08Z,3770000,-15.0,22.0,1,right,MISS J. Nurkic driving reverse Layup,[203994],1610612757.0,POR,driving reverse,,,Nurkic,J. Nurkic,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
385,PT06M49.00S,2022-02-09T04:25:07.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,66,73,2022-02-09T04:25:08Z,3780000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,384.0,5.0,4.0,1.0,,,,,,,,,,,
386,PT06M40.00S,2022-02-09T04:25:16.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,6.389618922470433,47.05882352941176,1610612753,66,73,2022-02-09T04:25:22Z,3790000,15.0,8.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M40.00S,2022-02-09T04:25:18.0Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,66,73,2022-02-09T04:25:18Z,3800000,,,0,,A. Simons REBOUND (Off:1 Def:4),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,386.0,5.0,4.0,1.0,,,,,,,,,,,
388,PT06M40.00S,2022-02-09T04:25:24.7Z,3,REGULAR,foul,personal,[],203914,,,1610612757,66,73,2022-02-09T04:25:35Z,3810000,,,0,,G. Harris take personal FOUL (1 PF),"[203914, 1629014]",1610612753.0,ORL,take,,,Harris,G. Harris,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Simons,1629014.0,,,,,,
390,PT06M26.00S,2022-02-09T04:25:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.11760840998686,51.225490196078425,1610612757,66,73,2022-02-09T04:26:02Z,3830000,6.0,12.0,1,right,MISS J. Nurkic cutting Layup - blocked,"[203994, 1628976]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,1.36,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0,
391,PT06M26.00S,2022-02-09T04:25:54.7Z,3,REGULAR,block,,[],1628976,,,1610612757,66,73,2022-02-09T04:25:56Z,3840000,,,0,,W. Carter Jr. BLOCK (2 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M23.00S,2022-02-09T04:25:57.7Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,66,73,2022-02-09T04:26:02Z,3850000,,,0,,M. Bamba REBOUND (Off:2 Def:7),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,390.0,9.0,7.0,2.0,,,,,,,,,,,
393,PT06M17.00S,2022-02-09T04:26:03.6Z,3,REGULAR,3pt,Jump Shot,[],1628964,27.151773981603156,82.84313725490196,1610612753,66,73,2022-02-09T04:26:08Z,3860000,-164.0,203.0,1,left,MISS M. Bamba 26' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
394,PT06M13.00S,2022-02-09T04:26:07.6Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,66,73,2022-02-09T04:37:07Z,3870000,,,0,,J. Winslow REBOUND (Off:0 Def:2),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,393.0,2.0,2.0,0.0,,,,,,,,,,,
395,PT06M09.00S,2022-02-09T04:26:11.9Z,3,REGULAR,turnover,lost ball,[],1626159,,,1610612757,66,73,2022-02-09T04:26:15Z,3880000,,,0,,J. Winslow lost ball TURNOVER (2 TO),"[1626159, 1630175]",1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,2.0,Anthony,1630175.0,,,
396,PT06M09.00S,2022-02-09T04:26:11.9Z,3,REGULAR,steal,,[],1630175,,,1610612753,66,73,2022-02-09T04:26:13Z,3890000,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M06.00S,2022-02-09T04:26:14.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628976,6.783837056504599,50.0,1610612753,66,75,2022-02-09T04:26:22Z,3900000,0.0,11.0,1,left,W. Carter Jr. running DUNK (12 PTS) (C. Anthony 7 AST),"[1628976, 1630175]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,1.13,Made,12.0,C. Anthony,1630175.0,7.0,,,,,,,,,,,,,,,
399,PT05M41.00S,2022-02-09T04:26:39.1Z,3,REGULAR,turnover,lost ball,[],203994,,,1610612757,66,75,2022-02-09T04:26:42Z,3920000,,,0,,J. Nurkic lost ball TURNOVER (1 TO),"[203994, 1628964]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,1.0,Bamba,1628964.0,,,
400,PT05M41.00S,2022-02-09T04:26:39.1Z,3,REGULAR,steal,,[],1628964,,,1610612753,66,75,2022-02-09T04:26:41Z,3930000,,,0,,M. Bamba STEAL (2 STL),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M29.00S,2022-02-09T04:26:53.8Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612753,66,75,2022-02-09T04:27:02Z,3940000,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[203994, 1628976]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,1627524.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,
403,PT05M29.00S,2022-02-09T04:27:17.9Z,3,REGULAR,stoppage,blood rule,[],0,,,1610612753,66,75,2022-02-09T04:27:17Z,3960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M29.00S,2022-02-09T04:27:49.9Z,3,REGULAR,substitution,out,[],1629604,,,1610612753,66,75,2022-02-09T04:27:58Z,3970000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M29.00S,2022-02-09T04:27:49.9Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,66,75,2022-02-09T04:27:58Z,3980000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M29.00S,2022-02-09T04:27:49.9Z,3,REGULAR,substitution,in,[],1630535,,,1610612753,66,75,2022-02-09T04:27:58Z,3990000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M29.00S,2022-02-09T04:27:49.9Z,3,REGULAR,substitution,in,[],203082,,,1610612753,66,75,2022-02-09T04:27:58Z,4000000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M29.00S,2022-02-09T04:28:22.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628976,,,1610612753,66,76,2022-02-09T04:28:22Z,4010000,,,0,,W. Carter Jr. Free Throw 1 of 2 (13 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
409,PT05M29.00S,2022-02-09T04:28:42.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628976,,,1610612753,66,77,2022-02-09T04:28:42Z,4020000,,,0,,W. Carter Jr. Free Throw 2 of 2 (14 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
410,PT05M14.00S,2022-02-09T04:28:59.3Z,3,REGULAR,turnover,lost ball,[],203994,,,1610612757,66,77,2022-02-09T04:39:58Z,4030000,,,0,,J. Nurkic lost ball TURNOVER (2 TO),"[203994, 203082]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,2.0,Ross,203082.0,,,
411,PT05M14.00S,2022-02-09T04:28:59.3Z,3,REGULAR,steal,,[],203082,,,1610612753,66,77,2022-02-09T04:29:01Z,4040000,,,0,,T. Ross STEAL (3 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M02.00S,2022-02-09T04:29:12.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203082,11.645860709592641,95.83333333333334,1610612753,66,77,2022-02-09T04:29:15Z,4050000,-229.0,57.0,1,left,MISS T. Ross 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,23.62,Missed,,,,,,,,,,,,,,,,,,,
413,PT04M58.00S,2022-02-09T04:29:16.0Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,66,77,2022-02-09T04:29:15Z,4060000,,,0,,J. Winslow REBOUND (Off:0 Def:3),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,412.0,3.0,3.0,0.0,,,,,,,,,,,
414,PT04M53.00S,2022-02-09T04:29:21.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630535,93.9060446780552,51.225490196078425,1610612757,66,77,2022-02-09T04:29:27Z,4070000,6.0,5.0,1,right,MISS G. Brown III running DUNK,[1630535],1610612757.0,POR,running,,,Brown III,G. Brown III,,,,,0.78,Missed,,,,,,,,,,,,,,,,,,,
415,PT04M50.00S,2022-02-09T04:29:24.1Z,3,REGULAR,rebound,offensive,[],203463,,,1610612757,66,77,2022-02-09T04:29:27Z,4080000,,,0,,B. McLemore REBOUND (Off:2 Def:0),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,414.0,2.0,0.0,2.0,,,,,,,,,,,
416,PT04M50.00S,2022-02-09T04:29:23.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203463,94.40999984741211,50.0,1610612757,66,77,2022-02-09T04:29:23Z,4090000,0.0,0.0,1,right,MISS B. McLemore tip Layup,[203463],1610612757.0,POR,tip,,,McLemore,B. McLemore,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
417,PT04M49.00S,2022-02-09T04:29:23.8Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,66,77,2022-02-09T04:29:23Z,4100000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,416.0,6.0,5.0,1.0,,,,,,,,,,,
418,PT04M43.00S,2022-02-09T04:29:30.3Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630175,11.514454664914586,51.9607843137255,1610612753,66,79,2022-02-09T04:43:59Z,4110000,-10.0,56.0,1,left,C. Anthony driving floating Jump Shot (17 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,5.66,Made,17.0,,,,,,,,,,,,,,,,,,
419,PT04M26.00S,2022-02-09T04:29:48.0Z,3,REGULAR,3pt,Jump Shot,[],1630535,91.27792378449409,3.9215686274509802,1610612757,69,79,2022-02-09T04:29:52Z,4120000,-230.0,29.0,1,right,G. Brown III 3PT  (11 PTS) (J. Nurkic 3 AST),"[1630535, 203994]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,23.23,Made,11.0,J. Nurkic,203994.0,3.0,,,,,,,,,,,,,,,
423,PT04M06.00S,2022-02-09T04:30:10.0Z,3,REGULAR,turnover,out-of-bounds,[],203082,,,1610612753,69,79,2022-02-09T04:30:14Z,4140000,,,0,,T. Ross bad pass out-of-bounds TURNOVER (1 TO),[203082],1610612753.0,ORL,bad pass,,,Ross,T. Ross,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,,
424,PT04M06.00S,2022-02-09T04:30:12.3Z,3,REGULAR,substitution,out,[],1628964,,,1610612757,69,79,2022-02-09T04:30:17Z,4150000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M06.00S,2022-02-09T04:30:12.3Z,3,REGULAR,substitution,in,[],1629643,,,1610612757,69,79,2022-02-09T04:30:17Z,4160000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M49.00S,2022-02-09T04:30:39.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203994,94.30026281208936,52.450980392156865,1610612757,71,79,2022-02-09T04:44:58Z,4170000,12.0,1.0,1,right,J. Nurkic Layup (12 PTS) (J. Winslow 2 AST),"[203994, 1626159]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,1.23,Made,12.0,J. Winslow,1626159.0,2.0,,,,,,,,,,,,,,,
428,PT03M32.00S,2022-02-09T04:30:56.0Z,3,REGULAR,3pt,Jump Shot,[],203914,7.046649145860711,95.83333333333334,1610612753,71,79,2022-02-09T04:31:00Z,4190000,-229.0,14.0,1,left,MISS G. Harris fadeaway 3PT,[203914],1610612753.0,ORL,fadeaway,,,Harris,G. Harris,,,,,22.96,Missed,,,,,,,,,,,,,,,,,,,
429,PT03M30.00S,2022-02-09T04:30:58.0Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,71,79,2022-02-09T05:18:28Z,4200000,,,0,,J. Winslow REBOUND (Off:0 Def:4),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,428.0,4.0,4.0,0.0,,,,,,,,,,,
430,PT03M28.00S,2022-02-09T04:31:02.8Z,3,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,71,79,2022-02-09T04:31:07Z,4210000,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (3 TO),[1626159],1610612757.0,POR,bad pass,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1627524.0,,,,,3.0,,,,,
431,PT03M28.00S,2022-02-09T04:31:08.2Z,3,REGULAR,substitution,out,[],203994,,,1610612753,71,79,2022-02-09T04:31:11Z,4220000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M28.00S,2022-02-09T04:31:08.2Z,3,REGULAR,substitution,in,[],1630570,,,1610612753,71,79,2022-02-09T04:31:11Z,4230000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M10.00S,2022-02-09T04:31:38.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,5.338370565045992,41.17647058823529,1610612753,71,81,2022-02-09T04:31:45Z,4240000,44.0,-2.0,1,left,C. Anthony driving floating Jump Shot (19 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,4.42,Made,19.0,,,,,,,,,,,,,,,,,,
434,PT02M57.00S,2022-02-09T04:31:50.4Z,3,REGULAR,2pt,Jump Shot,[],1629014,74.45795006570303,56.61764705882353,1610612757,73,81,2022-02-09T04:31:53Z,4250000,33.0,188.0,1,right,A. Simons 19' pullup Jump Shot (9 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,19.05,Made,9.0,,,,,,,,,,,,,,,,,,
435,PT02M37.00S,2022-02-09T04:32:14.5Z,3,REGULAR,foul,personal,[],1629014,,,1610612753,73,81,2022-02-09T04:32:25Z,4260000,,,0,,A. Simons personal FOUL (1 PF),"[1629014, 1630175]",1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,204059.0,1.0,0.0,Anthony,1630175.0,,,,,,
437,PT02M37.00S,2022-02-09T04:32:25.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,73,81,2022-02-09T04:32:25Z,4280000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,out,[],1629014,,,1610612753,73,81,2022-02-09T04:35:08Z,4290000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,out,[],203463,,,1610612753,73,81,2022-02-09T04:35:08Z,4300000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,73,81,2022-02-09T04:35:08Z,4310000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,out,[],1630175,,,1610612753,73,81,2022-02-09T04:35:08Z,4320000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
