actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
456,PT01M59.00S,2021-12-01T04:48:42.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,18.74178712220762,37.5,1610612757,75,60,2021-12-01T04:48:45Z,4440000,62.0,124.0,1,left,MISS C. McCollum 13' pullup Shot,[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,13.86,Missed,,,,,,,,,,,,,,,,,,
457,PT01M56.00S,2021-12-01T04:48:45.0Z,3,REGULAR,rebound,offensive,[],203469,,,1610612757,75,60,2021-12-01T04:48:45Z,4450000,,,0,,C. Zeller REBOUND (Off:1 Def:3),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,456.0,4.0,3.0,1.0,,,,,,,,,,,,,,
458,PT01M52.00S,2021-12-01T04:48:48.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203463,5.732588699080158,96.07843137254902,1610612757,78,60,2021-12-01T04:48:52Z,4460000,-230.0,1.0,1,left,B. McLemore 3PT  (11 PTS) (D. Smith Jr. 3 AST),"[203463, 1628372]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.04,Made,,,,,11.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,
460,PT01M38.00S,2021-12-01T04:49:04.3Z,3,REGULAR,foul,personal,['2freethrow'],203463,,,1610612765,78,60,2021-12-01T04:49:15Z,4480000,,,0,,B. McLemore shooting personal FOUL (1 PF) (Jackson 2 FT),"[203463, 1628402]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Jackson,1628402.0,,
463,PT01M38.00S,2021-12-01T04:49:42.9Z,3,REGULAR,freethrow,1 of 2,[],1628402,,,1610612765,78,61,2021-12-01T04:49:42Z,4500000,,,0,,F. Jackson Free Throw 1 of 2 (9 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
464,PT01M38.00S,2021-12-01T04:49:43.5Z,3,REGULAR,substitution,out,[],203924,,,1610612765,78,61,2021-12-01T04:49:50Z,4510000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M38.00S,2021-12-01T04:49:43.5Z,3,REGULAR,substitution,out,[],1630568,,,1610612765,78,61,2021-12-01T04:49:50Z,4520000,,,0,,SUB out: L. Garza,[1630568],1610612765.0,DET,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M38.00S,2021-12-01T04:49:43.5Z,3,REGULAR,substitution,in,[],1630180,,,1610612765,78,61,2021-12-01T04:49:50Z,4530000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M38.00S,2021-12-01T04:49:43.5Z,3,REGULAR,substitution,in,[],1626168,,,1610612765,78,61,2021-12-01T04:49:50Z,4540000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M38.00S,2021-12-01T04:50:07.0Z,3,REGULAR,freethrow,2 of 2,[],1628402,,,1610612765,78,62,2021-12-01T04:50:07Z,4550000,,,0,,F. Jackson Free Throw 2 of 2 (10 PTS),[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
469,PT01M23.00S,2021-12-01T04:50:23.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628372,16.376478318002626,49.754901960784316,1610612757,80,62,2021-12-01T04:50:27Z,4560000,1.0,101.0,1,left,D. Smith Jr. 10' driving Hook (5 PTS),[1628372],1610612757.0,POR,driving,,,Smith Jr.,D. Smith Jr.,,,,,10.14,Made,,,,,5.0,,,,,,,,,,,,,
470,PT01M05.00S,2021-12-01T04:50:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630180,91.67214191852825,94.85294117647058,1610612765,80,62,2021-12-01T04:50:46Z,4570000,224.0,26.0,1,right,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,22.58,Missed,,,,,,,,,,,,,,,,,,
471,PT01M04.00S,2021-12-01T04:50:42.9Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,80,62,2021-12-01T04:50:46Z,4580000,,,0,,C. Zeller REBOUND (Off:1 Def:4),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,470.0,5.0,4.0,1.0,,,,,,,,,,,,,,
472,PT00M54.70S,2021-12-01T04:50:53.6Z,3,REGULAR,3pt,Jump Shot,[],203468,25.443495400788436,83.82352941176471,1610612757,80,62,2021-12-01T04:51:01Z,4590000,-169.0,187.0,1,left,MISS C. McCollum 25' pullup 3PT,[203468],1610612757.0,POR,pullup,,,McCollum,C. McCollum,,,,,25.19,Missed,,,,,,,,,,,,,,,,,,
473,PT00M51.10S,2021-12-01T04:50:57.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,80,62,2021-12-01T04:51:01Z,4600000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,472.0,,,,,,,,,,,,,,,,,
474,PT00M51.10S,2021-12-01T04:51:00.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,80,62,2021-12-01T04:51:00Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M51.10S,2021-12-01T04:51:10.8Z,3,REGULAR,substitution,out,[],1628402,,,1610612757,80,62,2021-12-01T04:51:21Z,4620000,,,0,,SUB out: F. Jackson,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M51.10S,2021-12-01T04:51:10.8Z,3,REGULAR,substitution,in,[],203585,,,1610612757,80,62,2021-12-01T04:51:21Z,4630000,,,0,,SUB in: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M45.00S,2021-12-01T04:51:33.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,14.273981603153747,96.07843137254902,1610612757,80,62,2021-12-01T04:51:37Z,4640000,-230.0,82.0,1,left,MISS B. McLemore 24' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,24.45,Missed,,,,,,,,,,,,,,,,,,
478,PT00M43.30S,2021-12-01T04:51:35.5Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612757,80,62,2021-12-01T04:51:45Z,4650000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,477.0,2.0,1.0,1.0,,,,,,,,,,,,,,
479,PT00M41.60S,2021-12-01T04:51:37.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,7.178055190538765,52.94117647058824,1610612757,80,62,2021-12-01T04:51:41Z,4660000,-15.0,15.0,1,left,MISS L. Nance Jr. putback Layup - blocked,"[1626204, 1628367]",1610612757.0,POR,putback,,,Nance Jr.,L. Nance Jr.,,,,,2.1,Missed,,,,,,,,,,,,,,,,,Jackson,1628367.0
480,PT00M41.60S,2021-12-01T04:51:37.2Z,3,REGULAR,block,,[],1628367,,,1610612757,80,62,2021-12-01T04:51:39Z,4670000,,,0,,J. Jackson BLOCK (1 BLK),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M38.50S,2021-12-01T04:51:40.3Z,3,REGULAR,rebound,defensive,[],1628367,,,1610612765,80,62,2021-12-01T04:51:41Z,4680000,,,0,,J. Jackson REBOUND (Off:0 Def:2),[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,479.0,2.0,2.0,0.0,,,,,,,,,,,,,,
482,PT00M23.30S,2021-12-01T04:51:55.4Z,3,REGULAR,3pt,Jump Shot,[],1628367,67.88764783180025,23.284313725490197,1610612765,80,62,2021-12-01T04:51:59Z,4690000,-134.0,249.0,1,right,MISS J. Jackson 28' 3PT,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,28.29,Missed,,,,,,,,,,,,,,,,,,
483,PT00M21.00S,2021-12-01T04:51:57.8Z,3,REGULAR,rebound,defensive,[],203468,,,1610612757,80,62,2021-12-01T04:51:57Z,4700000,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,482.0,4.0,3.0,1.0,,,,,,,,,,,,,,
484,PT00M09.40S,2021-12-01T04:52:10.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,7.703679369250986,51.9607843137255,1610612757,80,62,2021-12-01T04:52:42Z,4710000,-10.0,20.0,1,left,MISS C. McCollum driving Layup - blocked,"[203468, 202709]",1610612757.0,POR,driving,,,McCollum,C. McCollum,,,,,2.22,Missed,,,,,,,,,,,,,,,,,Joseph,202709.0
485,PT00M09.40S,2021-12-01T04:52:10.4Z,3,REGULAR,block,,[],202709,,,1610612757,80,62,2021-12-01T04:52:13Z,4720000,,,0,,C. Joseph BLOCK (1 BLK),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M07.80S,2021-12-01T04:52:12.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,80,62,2021-12-01T04:52:42Z,4730000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,
486,PT00M07.80S,2021-12-01T04:52:41.1Z,3,REGULAR,jumpball,recovered,[],1626204,,,1610612757,80,62,2021-12-01T04:52:41Z,4740000,,,0,,Jump Ball C. McCollum vs. C. Joseph: Tip to L. Nance Jr.,"[1626204, 203468, 202709]",1610612757.0,POR,heldball,L. Nance Jr.,1626204.0,Nance Jr.,L. Nance Jr.,McCollum,203468.0,Joseph,202709.0,,,,,,,,,,,,,,,,,,,,
490,PT00M01.90S,2021-12-01T04:52:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,29.38567674113009,20.34313725490196,1610612757,83,62,2021-12-01T04:52:51Z,4770000,148.0,224.0,1,left,B. McLemore 26' 3PT  (14 PTS) (C. McCollum 5 AST),"[203463, 203468]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.84,Made,,,,,14.0,C. McCollum,203468.0,5.0,,,,,,,,,,
492,PT00M00.00S,2021-12-01T04:52:55.7Z,3,REGULAR,3pt,Jump Shot,[],203585,53.03876478318003,7.352941176470589,1610612765,83,62,2021-12-01T04:53:00Z,4790000,-213.0,389.0,1,right,MISS R. McGruder 44' pullup 3PT,[203585],1610612765.0,DET,pullup,,,McGruder,R. McGruder,,,,,44.35,Missed,,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2021-12-01T04:52:58.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,83,62,2021-12-01T04:52:58Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,492.0,,,,,,,,,,,,,,,,,
494,PT00M00.00S,2021-12-01T04:52:59.6Z,3,REGULAR,period,end,[],0,,,1610612765,83,62,2021-12-01T04:52:59Z,4810000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2021-12-01T04:55:04.3Z,4,REGULAR,substitution,out,['startperiod'],203468,,,1610612765,83,62,2021-12-01T04:55:22Z,4820000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2021-12-01T04:55:04.3Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612765,83,62,2021-12-01T04:55:22Z,4830000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2021-12-01T04:55:38.9Z,4,REGULAR,period,start,[],0,,,1610612757,83,62,2021-12-01T04:55:38Z,4840000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M46.00S,2021-12-01T04:55:52.1Z,4,REGULAR,3pt,Jump Shot,[],203463,24.917871222076215,16.176470588235293,1610612757,83,62,2021-12-01T04:55:56Z,4850000,169.0,182.0,1,left,MISS B. McLemore 24' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,
499,PT11M43.00S,2021-12-01T04:55:55.1Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612765,83,62,2021-12-01T04:55:56Z,4860000,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,,,,,,,
500,PT11M21.00S,2021-12-01T04:56:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202709,94.1688567674113,45.83333333333333,1610612765,83,64,2021-12-01T04:56:23Z,4870000,-21.0,2.0,1,right,C. Joseph driving Layup (6 PTS) (T. Lyles 1 AST),"[202709, 1626168]",1610612765.0,DET,driving,,,Joseph,C. Joseph,,,,,2.09,Made,,,,,6.0,T. Lyles,1626168.0,1.0,,,,,,,,,,
502,PT11M08.00S,2021-12-01T04:56:29.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,6.521024967148489,47.549019607843135,1610612757,85,64,2021-12-01T04:56:34Z,4890000,12.0,9.0,1,left,L. Nance Jr. reverse DUNK (4 PTS) (C. Zeller 1 AST),"[1626204, 203469]",1610612757.0,POR,reverse,,,Nance Jr.,L. Nance Jr.,,,,,1.51,Made,,,,,4.0,C. Zeller,203469.0,1.0,,,,,,,,,,
504,PT10M47.00S,2021-12-01T04:56:51.6Z,4,REGULAR,3pt,Jump Shot,[],1626168,69.46452036793693,70.34313725490196,1610612765,85,64,2021-12-01T04:56:57Z,4910000,102.0,235.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,
505,PT10M44.00S,2021-12-01T04:56:54.6Z,4,REGULAR,rebound,defensive,[],203463,,,1610612757,85,64,2021-12-01T04:56:57Z,4920000,,,0,,B. McLemore REBOUND (Off:0 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT10M28.00S,2021-12-01T04:57:09.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626204,10.200394218134035,48.77450980392157,1610612757,87,64,2021-12-01T04:57:14Z,4930000,6.0,43.0,1,left,L. Nance Jr. Hook (6 PTS) (A. Simons 3 AST),"[1626204, 1629014]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,4.38,Made,,,,,6.0,A. Simons,1629014.0,3.0,,,,,,,,,,
508,PT10M15.00S,2021-12-01T04:57:23.1Z,4,REGULAR,2pt,Jump Shot,[],1626168,94.30026281208936,70.58823529411765,1610612765,87,64,2021-12-01T04:57:27Z,4950000,103.0,1.0,1,right,MISS T. Lyles 10' turnaround Shot,[1626168],1610612765.0,DET,turnaround,,,Lyles,T. Lyles,,,,,10.29,Missed,,,,,,,,,,,,,,,,,,
509,PT10M13.00S,2021-12-01T04:57:25.1Z,4,REGULAR,rebound,defensive,[],203469,,,1610612757,87,64,2021-12-01T04:57:27Z,4960000,,,0,,C. Zeller REBOUND (Off:1 Def:5),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,508.0,6.0,5.0,1.0,,,,,,,,,,,,,,
510,PT10M01.00S,2021-12-01T04:57:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.469776609724048,53.18627450980392,1610612757,87,64,2021-12-01T04:57:40Z,4970000,-16.0,-1.0,1,left,MISS D. Smith Jr. driving Layup,[1628372],1610612757.0,POR,driving,,,Smith Jr.,D. Smith Jr.,,,,,1.59,Missed,,,,,,,,,,,,,,,,,,
511,PT10M01.00S,2021-12-01T04:57:37.1Z,4,REGULAR,rebound,offensive,[],1628372,,,1610612757,87,64,2021-12-01T04:57:37Z,4980000,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,510.0,2.0,1.0,1.0,,,,,,,,,,,,,,
512,PT09M58.00S,2021-12-01T04:57:39.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203463,6.389618922470433,4.6568627450980395,1610612757,90,64,2021-12-01T04:57:52Z,4990000,227.0,8.0,1,left,B. McLemore 3PT  (17 PTS) (L. Nance Jr. 1 AST),"[203463, 1626204]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,22.68,Made,,,,,17.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,
514,PT09M53.00S,2021-12-01T04:57:47.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,90,64,2021-12-01T04:57:47Z,5010000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M53.00S,2021-12-01T05:00:02.2Z,4,REGULAR,substitution,out,[],1630180,,,1610612765,90,64,2021-12-01T05:00:18Z,5020000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M53.00S,2021-12-01T05:00:02.2Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,90,64,2021-12-01T05:00:18Z,5030000,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M35.00S,2021-12-01T05:01:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628367,92.37844940867281,41.44837622549019,1610612765,90,64,2021-12-01T05:01:09Z,5040000,-43.0,19.0,1,right,MISS J. Jackson pullup Shot - blocked,"[1628367, 1628372]",1610612765.0,DET,pullup,,,Jackson,J. Jackson,,,,,4.69,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1628372.0
518,PT09M35.00S,2021-12-01T05:01:01.6Z,4,REGULAR,block,,[],1628372,,,1610612765,90,64,2021-12-01T05:01:04Z,5050000,,,0,,D. Smith Jr. BLOCK (1 BLK),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M35.00S,2021-12-01T05:01:01.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,90,64,2021-12-01T05:01:09Z,5060000,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,
520,PT09M35.00S,2021-12-01T05:01:06.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612765,90,64,2021-12-01T05:01:06Z,5070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M35.00S,2021-12-01T05:01:21.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,93.9060446780552,51.470588235294116,1610612765,90,66,2021-12-01T05:01:43Z,5080000,7.0,5.0,1,right,T. Lyles Layup (4 PTS) (C. Joseph 4 AST),"[1626168, 202709]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,0.88,Made,,,,,4.0,C. Joseph,202709.0,4.0,,,,,,,,,,
523,PT09M35.00S,2021-12-01T05:01:28.4Z,4,REGULAR,foul,personal,['1freethrow'],203469,,,1610612765,90,66,2021-12-01T05:01:45Z,5100000,,,0,,C. Zeller shooting personal FOUL (4 PF) (Lyles 1 FT),"[203469, 1626168]",1610612757.0,POR,shooting,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,204058.0,4.0,0.0,Lyles,1626168.0,,
525,PT09M35.00S,2021-12-01T05:01:51.4Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1626168,,,1610612765,90,67,2021-12-01T05:01:51Z,5120000,,,0,,T. Lyles Free Throw 1 of 1 (5 PTS),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
526,PT09M23.00S,2021-12-01T05:02:13.9Z,4,REGULAR,foul,personal,[],202709,,,1610612757,90,67,2021-12-01T05:02:18Z,5130000,,,0,,C. Joseph personal FOUL (1 PF),"[202709, 203463]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,McLemore,203463.0,,
528,PT09M23.00S,2021-12-01T05:02:18.1Z,4,REGULAR,substitution,out,[],1626168,,,1610612757,90,67,2021-12-01T05:02:22Z,5150000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M23.00S,2021-12-01T05:02:18.1Z,4,REGULAR,substitution,out,[],1628367,,,1610612757,90,67,2021-12-01T05:02:22Z,5160000,,,0,,SUB out: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M23.00S,2021-12-01T05:02:18.1Z,4,REGULAR,substitution,in,[],1630191,,,1610612757,90,67,2021-12-01T05:02:22Z,5170000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M23.00S,2021-12-01T05:02:18.1Z,4,REGULAR,substitution,in,[],203924,,,1610612757,90,67,2021-12-01T05:02:22Z,5180000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M18.00S,2021-12-01T05:02:34.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628372,6.258212877792378,48.77450980392157,1610612757,92,67,2021-12-01T05:02:38Z,5190000,6.0,6.0,1,left,D. Smith Jr. cutting DUNK (7 PTS) (L. Nance Jr. 2 AST),"[1628372, 1626204]",1610612757.0,POR,cutting,,,Smith Jr.,D. Smith Jr.,,,,,0.88,Made,,,,,7.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,
534,PT09M02.00S,2021-12-01T05:02:53.0Z,4,REGULAR,turnover,out-of-bounds,[],203585,,,1610612765,92,67,2021-12-01T05:02:58Z,5210000,,,0,,R. McGruder bad pass out-of-bounds TURNOVER (1 TO),[203585],1610612765.0,DET,bad pass,,,McGruder,R. McGruder,,,,,,,,,,,,,,,1.0,,,204058.0,,,,,,
535,PT08M50.00S,2021-12-01T05:03:13.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628372,22.026938239159,49.754901960784316,1610612757,92,67,2021-12-01T05:03:18Z,5220000,1.0,155.0,1,left,MISS D. Smith Jr. 15' pullup Shot,[1628372],1610612757.0,POR,pullup,,,Smith Jr.,D. Smith Jr.,,,,,15.46,Missed,,,,,,,,,,,,,,,,,,
536,PT08M48.00S,2021-12-01T05:03:15.3Z,4,REGULAR,rebound,defensive,[],1630595,,,1610612765,92,67,2021-12-01T05:03:18Z,5230000,,,0,,C. Cunningham REBOUND (Off:0 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,535.0,5.0,5.0,0.0,,,,,,,,,,,,,,
537,PT08M40.00S,2021-12-01T05:03:23.5Z,4,REGULAR,3pt,Jump Shot,[],202709,91.14651773981603,4.411764705882353,1610612765,92,67,2021-12-01T05:03:28Z,5240000,-228.0,31.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,
538,PT08M38.00S,2021-12-01T05:03:25.8Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,92,67,2021-12-01T05:03:25Z,5250000,,,0,,I. Stewart REBOUND (Off:4 Def:6),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,537.0,10.0,6.0,4.0,,,,,,,,,,,,,,
539,PT08M38.00S,2021-12-01T05:03:27.5Z,4,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612765,92,67,2021-12-01T05:03:34Z,5260000,,,0,,L. Nance Jr. shooting personal FOUL (2 PF) (Stewart 2 FT),"[1626204, 1630191]",1610612757.0,POR,shooting,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Stewart,1630191.0,,
541,PT08M38.00S,2021-12-01T05:03:54.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630191,,,1610612765,92,68,2021-12-01T05:03:54Z,5280000,,,0,,I. Stewart Free Throw 1 of 2 (7 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
542,PT08M38.00S,2021-12-01T05:03:54.6Z,4,REGULAR,substitution,out,[],202709,,,1610612765,92,68,2021-12-01T05:03:56Z,5290000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M38.00S,2021-12-01T05:03:54.6Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,92,68,2021-12-01T05:03:56Z,5300000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M38.00S,2021-12-01T05:04:11.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630191,,,1610612765,92,69,2021-12-01T05:04:11Z,5310000,,,0,,I. Stewart Free Throw 2 of 2 (8 PTS),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
545,PT08M28.00S,2021-12-01T05:04:25.3Z,4,REGULAR,3pt,Jump Shot,[],1629014,27.94021024967148,80.63725490196079,1610612757,92,69,2021-12-01T05:04:29Z,5320000,-153.0,210.0,1,left,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,26.0,Missed,,,,,,,,,,,,,,,,,,
546,PT08M25.00S,2021-12-01T05:04:28.3Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,92,69,2021-12-01T05:04:29Z,5330000,,,0,,I. Stewart REBOUND (Off:4 Def:7),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,545.0,11.0,7.0,4.0,,,,,,,,,,,,,,
