actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
550,PT09M40.00S,2022-02-28T04:02:46.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,72,95,2022-02-28T04:02:46Z,5490000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,549.0,,,,,,,,,
551,PT09M26.00S,2022-02-28T04:03:15.1Z,4,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612757,72,95,2022-02-28T04:03:20Z,5500000,,,0,,A. Simons bad pass out-of-bounds TURNOVER (3 TO),[1629014],1610612757.0,POR,bad pass,,,Simons,A. Simons,,,,,,,,,,,1204.0,,,,,,,,,3.0,,,,,
552,PT09M06.00S,2022-02-28T04:03:44.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203085,90.3580814717477,95.58823529411765,1610612743,72,98,2022-02-28T04:03:48Z,5510000,228.0,38.0,1,right,A. Rivers 3PT  (8 PTS) (D. Cousins 5 AST),"[203085, 202326]",1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,23.11,Made,8.0,D. Cousins,202326.0,5.0,,,,,,,,,,,,,,,
554,PT09M06.00S,2022-02-28T04:03:48.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,72,98,2022-02-28T04:03:48Z,5530000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,out,[],1630570,,,1610612757,72,98,2022-02-28T04:06:31Z,5540000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,out,[],1630535,,,1610612757,72,98,2022-02-28T04:06:31Z,5550000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,out,[],1628404,,,1610612757,72,98,2022-02-28T04:06:31Z,5560000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,out,[],203463,,,1610612757,72,98,2022-02-28T04:06:31Z,5570000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,out,[],1629014,,,1610612757,72,98,2022-02-28T04:06:31Z,5580000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,in,[],1630190,,,1610612757,72,98,2022-02-28T04:06:31Z,5590000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,in,[],1629234,,,1610612757,72,98,2022-02-28T04:06:31Z,5600000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,in,[],1629604,,,1610612757,72,98,2022-02-28T04:06:31Z,5610000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,in,[],1630553,,,1610612757,72,98,2022-02-28T04:06:31Z,5620000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M06.00S,2022-02-28T04:05:59.0Z,4,REGULAR,substitution,in,[],1630314,,,1610612757,72,98,2022-02-28T04:06:31Z,5630000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M42.00S,2022-02-28T04:07:11.3Z,4,REGULAR,2pt,Jump Shot,[],1630190,21.107095926412615,34.31372549019608,1610612757,72,98,2022-02-28T04:07:17Z,5640000,78.0,146.0,1,left,MISS E. Hughes 16' pullup Shot,[1630190],1610612757.0,POR,pullup,,,Hughes,E. Hughes,,,,,16.56,Missed,,,,,,,,,,,,,,,,,,,
566,PT08M39.00S,2022-02-28T04:07:14.3Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,72,98,2022-02-28T04:07:17Z,5650000,,,0,,D. Cousins REBOUND (Off:1 Def:5),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,565.0,6.0,5.0,1.0,,,,,,
567,PT08M17.00S,2022-02-28T04:07:36.7Z,4,REGULAR,3pt,Jump Shot,[],1630267,80.76544021024968,93.13725490196079,1610612743,72,98,2022-02-28T04:08:19Z,5652500,216.0,128.0,1,right,MISS F. Campazzo 25' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
568,PT08M17.00S,2022-02-28T04:07:36.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,72,98,2022-02-28T04:08:19Z,5653750,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,567.0,,,,,,,,,
569,PT08M17.00S,2022-02-28T04:07:40.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,72,98,2022-02-28T04:08:00Z,5655000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,202035.0,,,,,,,,,,,,,,
570,PT08M05.00S,2022-02-28T04:08:01.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629234,6.783837056504599,50.73529411764706,1610612757,74,98,2022-02-28T04:08:19Z,5690000,-4.0,11.0,1,left,D. Eubanks alley-oop Layup (9 PTS) (B. Williams 4 AST),"[1629234, 1630314]",1610612757.0,POR,alley-oop,,,Eubanks,D. Eubanks,,,,,1.19,Made,9.0,B. Williams,1630314.0,4.0,,,,,,,,,,,,,,,
572,PT07M54.00S,2022-02-28T04:08:12.1Z,4,REGULAR,3pt,Jump Shot,[],1627854,71.43561103810775,82.1078431372549,1610612743,74,101,2022-02-28T04:09:08Z,5710000,161.0,216.0,1,right,B. Forbes 26' 3PT pullup (17 PTS) (D. Cousins 6 AST),"[1627854, 202326]",1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,26.91,Made,17.0,D. Cousins,202326.0,6.0,,,,,,,,,,,,,,,
573,PT07M52.00S,2022-02-28T04:08:20.1Z,4,REGULAR,foul,technical,['1freethrow'],1629234,,,1610612757,74,101,2022-02-28T04:08:40Z,5720000,,,0,,D. Eubanks technical FOUL (1 Tech),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,2882.0,3.0,1.0,,,,,,,,,,,,
574,PT07M52.00S,2022-02-28T04:08:51.5Z,4,REGULAR,freethrow,1 of 1,[],202326,,,1610612757,74,101,2022-02-28T04:08:51Z,5730000,,,0,,MISS D. Cousins technical Free Throw 1 of 1,[202326],1610612743.0,DEN,technical,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
575,PT07M52.00S,2022-02-28T04:08:51.5Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612757,74,101,2022-02-28T04:08:51Z,5740000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,574.0,,,,,,,,,
577,PT07M42.00S,2022-02-28T04:09:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,4.28712220762155,51.470588235294116,1610612757,76,101,2022-02-28T04:09:25Z,5750000,-7.0,-12.0,1,left,C. Elleby driving Layup (8 PTS) (B. Williams 5 AST),"[1629604, 1630314]",1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,1.43,Made,8.0,B. Williams,1630314.0,5.0,,,,,,,,,,,,,,,
579,PT07M28.00S,2022-02-28T04:09:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202326,93.11760840998686,51.470588235294116,1610612743,76,103,2022-02-28T04:09:42Z,5770000,7.0,12.0,1,right,D. Cousins driving Layup (12 PTS) (B. Forbes 1 AST),"[202326, 1627854]",1610612743.0,DEN,driving,,,Cousins,D. Cousins,,,,,1.43,Made,12.0,B. Forbes,1627854.0,1.0,,,,,,,,,,,,,,,
581,PT07M28.00S,2022-02-28T04:09:38.5Z,4,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612743,76,103,2022-02-28T04:09:45Z,5790000,,,0,,D. Eubanks shooting personal FOUL (4 PF) (Cousins 1 FT),"[1629234, 202326]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,2882.0,4.0,1.0,Cousins,202326.0,,,,,,,,,,
583,PT07M28.00S,2022-02-28T04:09:59.8Z,4,REGULAR,freethrow,1 of 1,[],202326,,,1610612743,76,103,2022-02-28T04:09:59Z,5810000,,,0,,MISS D. Cousins Free Throw 1 of 1,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Missed,,,,,,,,,,,,,,,,,,,
584,PT07M26.00S,2022-02-28T04:10:00.8Z,4,REGULAR,rebound,offensive,[],203210,,,1610612743,76,103,2022-02-28T04:10:00Z,5820000,,,0,,J. Green REBOUND (Off:2 Def:4),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,583.0,6.0,4.0,2.0,,,,,,
585,PT07M17.00S,2022-02-28T04:10:09.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202326,68.41327201051249,27.450980392156865,1610612743,76,103,2022-02-28T04:10:12Z,5830000,-113.0,244.0,1,right,MISS D. Cousins 26' 3PT,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
586,PT07M16.00S,2022-02-28T04:10:10.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,76,103,2022-02-28T04:10:12Z,5840000,,,0,,D. Eubanks REBOUND (Off:3 Def:5),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,585.0,8.0,5.0,3.0,,,,,,
587,PT07M05.00S,2022-02-28T04:10:21.7Z,4,REGULAR,3pt,Jump Shot,[],1630190,30.962549277266753,75.0,1610612757,79,103,2022-02-28T04:10:26Z,5850000,-125.0,239.0,1,left,E. Hughes 26' 3PT  (3 PTS) (B. Williams 6 AST),"[1630190, 1630314]",1610612757.0,POR,,,,Hughes,E. Hughes,,,,,26.93,Made,3.0,B. Williams,1630314.0,6.0,,,,,,,,,,,,,,,
589,PT06M50.00S,2022-02-28T04:10:36.8Z,4,REGULAR,2pt,Jump Shot,[],1627854,77.7431011826544,49.50980392156863,1610612743,79,103,2022-02-28T04:10:41Z,5870000,-2.0,157.0,1,right,MISS B. Forbes 15' pullup Shot,[1627854],1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,15.67,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M48.00S,2022-02-28T04:10:38.8Z,4,REGULAR,rebound,defensive,[],1630190,,,1610612757,79,103,2022-02-28T04:10:41Z,5880000,,,0,,E. Hughes REBOUND (Off:0 Def:1),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,589.0,1.0,1.0,0.0,,,,,,
591,PT06M39.00S,2022-02-28T04:10:48.0Z,4,REGULAR,3pt,Jump Shot,[],1629604,33.722076215505915,56.86274509803921,1610612757,79,103,2022-02-28T04:10:53Z,5890000,-34.0,264.0,1,left,MISS C. Elleby 26' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
592,PT06M37.00S,2022-02-28T04:10:50.0Z,4,REGULAR,rebound,defensive,[],202326,,,1610612743,79,103,2022-02-28T04:10:53Z,5900000,,,0,,D. Cousins REBOUND (Off:1 Def:6),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,591.0,7.0,6.0,1.0,,,,,,
593,PT06M19.00S,2022-02-28T04:11:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202326,95.22010512483574,51.470588235294116,1610612743,79,103,2022-02-28T04:11:18Z,5910000,7.0,-8.0,1,right,MISS D. Cousins driving Layup - blocked,"[202326, 1629604]",1610612743.0,DEN,driving,,,Cousins,D. Cousins,,,,,1.06,Missed,,,,,,,,,,,,,,,,,Elleby,1629604.0,
594,PT06M19.00S,2022-02-28T04:11:08.0Z,4,REGULAR,block,,[],1629604,,,1610612743,79,103,2022-02-28T04:11:11Z,5920000,,,0,,C. Elleby BLOCK (2 BLK),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M11.00S,2022-02-28T04:11:16.0Z,4,REGULAR,rebound,offensive,[],202326,,,1610612743,79,103,2022-02-28T04:11:18Z,5930000,,,0,,D. Cousins REBOUND (Off:2 Def:6),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,593.0,8.0,6.0,2.0,,,,,,
596,PT06M10.00S,2022-02-28T04:11:16.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202326,93.38042049934296,52.20588235294118,1610612743,79,105,2022-02-28T04:11:21Z,5940000,11.0,10.0,1,right,D. Cousins Layup (14 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,1.47,Made,14.0,,,,,,,,,,,,,,,,,,
597,PT06M02.00S,2022-02-28T04:11:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630553,28.597240473061763,81.12745098039215,1610612757,79,105,2022-02-28T04:11:31Z,5950000,-156.0,216.0,1,left,MISS K. Johnson 26' 3PT,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
598,PT06M01.00S,2022-02-28T04:11:25.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,79,105,2022-02-28T04:11:31Z,5960000,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,597.0,,,,,,,,,
599,PT06M01.00S,2022-02-28T04:11:29.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629604,,,1610612743,79,105,2022-02-28T04:11:36Z,5970000,,,0,,C. Elleby loose ball personal FOUL (3 PF) (Green 2 FT),"[1629604, 203210]",1610612757.0,POR,loose ball,,,Elleby,C. Elleby,,,,,,,,,,,2882.0,3.0,0.0,Green,203210.0,,,,,,,,,,
601,PT06M01.00S,2022-02-28T04:12:08.1Z,4,REGULAR,freethrow,1 of 2,[],203210,,,1610612743,79,106,2022-02-28T04:12:08Z,5990000,,,0,,J. Green Free Throw 1 of 2 (17 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
602,PT06M01.00S,2022-02-28T04:12:23.2Z,4,REGULAR,freethrow,2 of 2,[],203210,,,1610612743,79,107,2022-02-28T04:12:23Z,6000000,,,0,,J. Green Free Throw 2 of 2 (18 PTS),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
603,PT05M50.00S,2022-02-28T04:12:36.7Z,4,REGULAR,2pt,Jump Shot,[],1630553,21.50131406044678,52.69607843137255,1610612757,79,107,2022-02-28T04:12:40Z,6010000,-13.0,150.0,1,left,MISS K. Johnson 15' pullup Shot,[1630553],1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,15.02,Missed,,,,,,,,,,,,,,,,,,,
604,PT05M47.00S,2022-02-28T04:12:39.7Z,4,REGULAR,rebound,defensive,[],1630267,,,1610612743,79,107,2022-02-28T04:12:40Z,6020000,,,0,,F. Campazzo REBOUND (Off:0 Def:6),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,603.0,6.0,6.0,0.0,,,,,,
605,PT05M30.00S,2022-02-28T04:12:56.0Z,4,REGULAR,3pt,Jump Shot,[],203085,79.05716162943496,91.17647058823529,1610612743,79,107,2022-02-28T04:13:01Z,6030000,206.0,144.0,1,right,MISS A. Rivers 25' 3PT,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
606,PT05M26.00S,2022-02-28T04:13:00.0Z,4,REGULAR,rebound,defensive,[],1630190,,,1610612757,79,107,2022-02-28T04:13:01Z,6040000,,,0,,E. Hughes REBOUND (Off:0 Def:2),[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,605.0,2.0,2.0,0.0,,,,,,
607,PT05M20.00S,2022-02-28T04:13:05.6Z,4,REGULAR,3pt,Jump Shot,[],1630190,30.831143232588698,28.431372549019606,1610612757,79,107,2022-02-28T04:13:15Z,6050000,108.0,237.0,1,left,MISS E. Hughes 26' pullup 3PT,[1630190],1610612757.0,POR,pullup,,,Hughes,E. Hughes,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
608,PT05M18.00S,2022-02-28T04:13:07.6Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,79,107,2022-02-28T04:13:15Z,6060000,,,0,,J. Green REBOUND (Off:2 Def:5),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,607.0,7.0,5.0,2.0,,,,,,
609,PT05M12.00S,2022-02-28T04:13:15.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612743,79,107,2022-02-28T04:13:27Z,6070000,,,0,,B. Williams shooting personal FOUL (2 PF) (Cousins 2 FT),"[1630314, 202326]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,2882.0,2.0,0.0,Cousins,202326.0,,,,,,,,,,
611,PT05M12.00S,2022-02-28T04:13:41.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],202326,,,1610612743,79,108,2022-02-28T04:13:41Z,6090000,,,0,,D. Cousins Free Throw 1 of 2 (15 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
612,PT05M12.00S,2022-02-28T04:13:42.2Z,4,REGULAR,substitution,out,[],1629604,,,1610612743,79,108,2022-02-28T04:13:47Z,6100000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M12.00S,2022-02-28T04:13:42.2Z,4,REGULAR,substitution,out,[],203085,,,1610612743,79,108,2022-02-28T04:13:47Z,6110000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M12.00S,2022-02-28T04:13:42.2Z,4,REGULAR,substitution,in,[],1629833,,,1610612743,79,108,2022-02-28T04:13:47Z,6120000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M12.00S,2022-02-28T04:13:42.2Z,4,REGULAR,substitution,in,[],1628432,,,1610612743,79,108,2022-02-28T04:13:47Z,6130000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M12.00S,2022-02-28T04:13:59.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],202326,,,1610612743,79,109,2022-02-28T04:13:59Z,6140000,,,0,,D. Cousins Free Throw 2 of 2 (16 PTS),[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
617,PT04M59.00S,2022-02-28T04:14:13.3Z,4,REGULAR,turnover,bad pass,[],1630190,,,1610612757,79,109,2022-02-28T04:14:19Z,6150000,,,0,,E. Hughes bad pass TURNOVER (1 TO),"[1630190, 203210]",1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,1.0,Green,203210.0,,,
618,PT04M59.00S,2022-02-28T04:14:13.3Z,4,REGULAR,steal,,[],203210,,,1610612743,79,109,2022-02-28T04:14:14Z,6160000,,,0,,J. Green STEAL (2 STL),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M55.00S,2022-02-28T04:14:17.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203210,94.03745072273325,49.754901960784316,1610612743,79,111,2022-02-28T04:14:24Z,6170000,-1.0,4.0,1,right,J. Green running Layup (20 PTS),[203210],1610612743.0,DEN,running,,,Green,J. Green,,,,,0.37,Made,20.0,,,,,,,,,,,,,,,,,,
620,PT04M45.00S,2022-02-28T04:14:27.2Z,4,REGULAR,2pt,Jump Shot,[],1630553,22.158344283837057,69.6078431372549,1610612757,79,111,2022-02-28T04:14:31Z,6180000,-98.0,156.0,1,left,MISS K. Johnson 18' pullup Shot,[1630553],1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,18.41,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M43.00S,2022-02-28T04:14:29.2Z,4,REGULAR,rebound,defensive,[],203210,,,1610612743,79,111,2022-02-28T04:14:31Z,6190000,,,0,,J. Green REBOUND (Off:2 Def:6),[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,620.0,8.0,6.0,2.0,,,,,,
622,PT04M33.00S,2022-02-28T04:14:40.1Z,4,REGULAR,3pt,Jump Shot,[],202326,74.98357424441524,84.80392156862744,1610612743,79,114,2022-02-28T04:14:45Z,6200000,174.0,183.0,1,right,D. Cousins 25' 3PT  (19 PTS) (D. Reed 1 AST),"[202326, 1628432]",1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,25.23,Made,19.0,D. Reed,1628432.0,1.0,,,,,,,,,,,,,,,
624,PT04M15.00S,2022-02-28T04:15:00.0Z,4,REGULAR,foul,personal,['2freethrow'],202326,,,1610612757,79,114,2022-02-28T04:15:06Z,6220000,,,0,,D. Cousins shooting personal FOUL (4 PF) (Williams 2 FT),"[202326, 1630314]",1610612743.0,DEN,shooting,,,Cousins,D. Cousins,,,,,,,,,,,2882.0,4.0,0.0,Williams,1630314.0,,,,,,,,,,
626,PT04M15.00S,2022-02-28T04:15:10.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,79,114,2022-02-28T04:15:10Z,6240000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M15.00S,2022-02-28T04:16:33.6Z,4,REGULAR,substitution,out,[],202326,,,1610612757,79,114,2022-02-28T04:17:51Z,6250000,,,0,,SUB out: D. Cousins,[202326],1610612743.0,DEN,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M15.00S,2022-02-28T04:16:33.6Z,4,REGULAR,substitution,in,[],1630210,,,1610612757,79,114,2022-02-28T04:17:51Z,6260000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M15.00S,2022-02-28T04:18:13.1Z,4,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,80,114,2022-02-28T04:18:13Z,6270000,,,0,,B. Williams Free Throw 1 of 2 (8 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
630,PT04M15.00S,2022-02-28T04:18:27.4Z,4,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,81,114,2022-02-28T04:18:27Z,6280000,,,0,,B. Williams Free Throw 2 of 2 (9 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
631,PT04M00.00S,2022-02-28T04:18:43.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630267,93.51182654402102,52.94117647058824,1610612743,81,116,2022-02-28T04:18:50Z,6290000,15.0,8.0,1,right,F. Campazzo driving Layup (4 PTS),[1630267],1610612743.0,DEN,driving,,,Campazzo,F. Campazzo,,,,,1.7,Made,4.0,,,,,,,,,,,,,,,,,,
632,PT03M47.00S,2022-02-28T04:18:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630190,10.463206307490145,38.48039215686275,1610612757,83,116,2022-02-28T04:19:01Z,6300000,58.0,46.0,1,left,E. Hughes 7' driving floating Jump Shot (5 PTS),[1630190],1610612757.0,POR,driving floating,,,Hughes,E. Hughes,,,,,7.37,Made,5.0,,,,,,,,,,,,,,,,,,
633,PT03M32.00S,2022-02-28T04:19:12.4Z,4,REGULAR,3pt,Jump Shot,[],203210,67.62483574244416,40.931372549019606,1610612743,83,116,2022-02-28T04:19:16Z,6310000,-45.0,252.0,1,right,MISS J. Green 25' 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
634,PT03M28.00S,2022-02-28T04:19:16.4Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612757,83,116,2022-02-28T04:19:16Z,6320000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,633.0,3.0,2.0,1.0,,,,,,
635,PT03M21.00S,2022-02-28T04:19:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,19.136005256241788,42.15686274509804,1610612757,85,116,2022-02-28T04:19:41Z,6330000,39.0,127.0,1,left,D. Eubanks 13' driving floating Jump Shot (11 PTS) (K. Johnson 1 AST),"[1629234, 1630553]",1610612757.0,POR,driving floating,,,Eubanks,D. Eubanks,,,,,13.33,Made,11.0,K. Johnson,1630553.0,1.0,,,,,,,,,,,,,,,
637,PT03M01.00S,2022-02-28T04:19:42.9Z,4,REGULAR,3pt,Jump Shot,[],1630267,66.5735873850197,29.65686274509804,1610612743,85,116,2022-02-28T04:19:46Z,6350000,-102.0,262.0,1,right,MISS F. Campazzo 28' 3PT,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,28.08,Missed,,,,,,,,,,,,,,,,,,,
