actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
649,PT06M22.00S,2023-02-16T02:06:13.7Z,4,REGULAR,substitution,in,[],1628984,,,1610612759,103,102,2023-02-16T02:06:27Z,6360000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT06M04.00S,2023-02-16T02:06:50.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631110,91.5407358738502,69.11764705882352,1610612759,103,102,2023-02-16T02:06:58Z,6370000,False,96.0,27.0,1,right,MISS J. Sochan 9' turnaround fadeaway Shot,[1631110],1610612759.0,SAS,turnaround fadeaway,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,9.93,Missed,,,,,,,,,,,,,,,,
651,PT06M02.00S,2023-02-16T02:06:51.9Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,103,102,2023-02-16T02:06:51Z,6380000,False,,,0,,C. Bassey REBOUND (Off:4 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,650.0,8.0,4.0,4.0,,,,,,,,,,,,
652,PT06M00.00S,2023-02-16T02:06:54.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629646,91.01511169513797,50.245098039215684,1610612759,103,102,2023-02-16T02:07:07Z,6390000,False,1.0,32.0,1,right,MISS C. Bassey putback Layup,[1629646],1610612759.0,SAS,putback,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,3.2,Missed,,,,,,,,,,,,,,,,
653,PT06M00.00S,2023-02-16T02:06:54.0Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,103,102,2023-02-16T02:07:07Z,6400000,False,,,0,,C. Bassey REBOUND (Off:5 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,652.0,9.0,4.0,5.0,,,,,,,,,,,,
654,PT05M55.00S,2023-02-16T02:06:59.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629646,94.40999984741211,50.0,1610612759,103,102,2023-02-16T02:06:59Z,6410000,False,0.0,0.0,1,right,MISS C. Bassey tip Layup,[1629646],1610612759.0,SAS,tip,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
655,PT05M54.00S,2023-02-16T02:06:59.8Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,103,102,2023-02-16T02:06:59Z,6420000,False,,,0,,G. Hayward REBOUND (Off:0 Def:5),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Left,,,,,654.0,5.0,5.0,0.0,,,,,,,,,,,,
656,PT05M52.00S,2023-02-16T02:07:01.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631109,7.440867279894875,50.0,1610612766,105,102,2023-02-16T02:07:11Z,6430000,False,0.0,17.0,1,left,M. Williams cutting DUNK (12 PTS) (B. McGowens 3 AST),"[1631109, 1631121]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,1.74,Made,,,,,12.0,B. McGowens,1631121.0,3.0,,,,,,,,
658,PT05M25.00S,2023-02-16T02:07:29.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,90.14454664914587,2.9641544117647056,1610612759,105,102,2023-02-16T02:08:35Z,6450000,False,-235.0,40.0,1,right,MISS D. Graham fadeaway 3PT,[1628984],1610612759.0,SAS,fadeaway,,,Graham,D. Graham,,,,,Left Corner 3,24+ Left,,,23.86,Missed,,,,,,,,,,,,,,,,
659,PT05M22.00S,2023-02-16T02:07:32.2Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,105,102,2023-02-16T02:08:35Z,6460000,False,,,0,,C. Bassey REBOUND (Off:6 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,,,658.0,10.0,4.0,6.0,,,,,,,,,,,,
660,PT05M20.00S,2023-02-16T02:07:34.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203926,67.62483574244416,60.29411764705882,1610612759,105,102,2023-02-16T02:07:37Z,6470000,False,51.0,252.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,25.7,Missed,,,,,,,,,,,,,,,,
661,PT05M17.00S,2023-02-16T02:07:36.7Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,105,102,2023-02-16T02:07:36Z,6480000,False,,,0,,M. Williams REBOUND (Off:2 Def:6),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,660.0,8.0,6.0,2.0,,,,,,,,,,,,
662,PT05M06.00S,2023-02-16T02:07:49.0Z,4,REGULAR,3pt,Jump Shot,[],1629004,5.863994743758213,96.07843137254902,1610612766,108,102,2023-02-16T02:10:51Z,6490000,False,-230.0,3.0,1,left,S. Mykhailiuk 3PT  (12 PTS) (G. Hayward 2 AST),"[1629004, 202330]",1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,23.04,Made,,,,,12.0,G. Hayward,202330.0,2.0,,,,,,,,
664,PT05M06.00S,2023-02-16T02:08:48.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,108,102,2023-02-16T02:08:48Z,6510000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT05M06.00S,2023-02-16T02:08:50.8Z,4,REGULAR,substitution,out,[],1631121,,,1610612759,108,102,2023-02-16T02:10:30Z,6520000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT05M06.00S,2023-02-16T02:08:50.8Z,4,REGULAR,substitution,out,[],1629004,,,1610612759,108,102,2023-02-16T02:10:30Z,6530000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT05M06.00S,2023-02-16T02:08:50.8Z,4,REGULAR,substitution,in,[],1629023,,,1610612759,108,102,2023-02-16T02:10:30Z,6540000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT05M06.00S,2023-02-16T02:08:50.8Z,4,REGULAR,substitution,in,[],1630163,,,1610612759,108,102,2023-02-16T02:10:30Z,6550000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT04M47.00S,2023-02-16T02:11:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,92.59198423127464,56.86274509803921,1610612759,108,102,2023-02-16T02:11:14Z,6560000,False,34.0,17.0,1,right,MISS J. Sochan driving Layup - blocked,"[1631110, 1631109]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,3.83,Missed,,,,,,,,,,,,,,,Williams,1631109.0
670,PT04M47.00S,2023-02-16T02:11:09.7Z,4,REGULAR,block,,[],1631109,,,1610612759,108,102,2023-02-16T02:11:13Z,6570000,False,,,0,,M. Williams BLOCK (3 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
671,PT04M44.00S,2023-02-16T02:11:12.7Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,108,102,2023-02-16T02:11:14Z,6580000,False,,,0,,P. Washington REBOUND (Off:1 Def:7),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,669.0,8.0,7.0,1.0,,,,,,,,,,,,
672,PT04M37.00S,2023-02-16T02:11:20.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,31.09395532194481,72.79411764705883,1610612766,108,102,2023-02-16T02:11:27Z,6590000,False,-114.0,240.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,26.55,Missed,,,,,,,,,,,,,,,,
673,PT04M32.00S,2023-02-16T02:11:25.4Z,4,REGULAR,rebound,offensive,[],1630163,,,1610612766,108,102,2023-02-16T02:11:25Z,6600000,False,,,0,,L. Ball REBOUND (Off:3 Def:8),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,672.0,11.0,8.0,3.0,,,,,,,,,,,,
674,PT04M30.00S,2023-02-16T02:11:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,9.149145860709593,51.225490196078425,1610612766,108,102,2023-02-16T02:11:33Z,6610000,False,-6.0,34.0,1,left,MISS M. Williams Layup - blocked,"[1631109, 1631110]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,3.41,Missed,,,,,,,,,,,,,,,Sochan,1631110.0
675,PT04M30.00S,2023-02-16T02:11:26.9Z,4,REGULAR,block,,[],1631110,,,1610612766,108,102,2023-02-16T02:11:29Z,6620000,False,,,0,,J. Sochan BLOCK (2 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
676,PT04M26.00S,2023-02-16T02:11:30.9Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,108,102,2023-02-16T02:11:33Z,6630000,False,,,0,,K. Johnson REBOUND (Off:3 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,674.0,7.0,4.0,3.0,,,,,,,,,,,,
677,PT04M24.00S,2023-02-16T02:11:33.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,74.58935611038108,85.04901960784314,1610612759,108,102,2023-02-16T02:14:01Z,6640000,False,175.0,186.0,1,right,MISS K. Johnson 25' running 3PT,[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,25.58,Missed,,,,,,,,,,,,,,,,
678,PT04M22.00S,2023-02-16T02:11:35.0Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,108,102,2023-02-16T02:14:01Z,6650000,False,,,0,,C. Bassey REBOUND (Off:7 Def:4),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Right Center,,,,,677.0,11.0,4.0,7.0,,,,,,,,,,,,
679,PT04M21.00S,2023-02-16T02:11:36.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,91.93495400788436,55.63725490196079,1610612759,108,102,2023-02-16T02:14:26Z,6660000,False,28.0,23.0,1,right,MISS C. Bassey putback Layup,[1629646],1610612759.0,SAS,putback,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,3.66,Missed,,,,,,,,,,,,,,,,
681,PT04M18.00S,2023-02-16T02:11:39.8Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,108,102,2023-02-16T02:17:20Z,6680000,False,,,0,,M. Williams REBOUND (Off:2 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,679.0,9.0,7.0,2.0,,,,,,,,,,,,
682,PT04M18.00S,2023-02-16T02:11:46.3Z,4,REGULAR,foul,personal,[],1631110,,,1610612766,108,102,2023-02-16T02:12:11Z,6690000,False,,,0,,J. Sochan personal FOUL (3 PF),"[1631110, 1630163]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,2004.0,,,,,,,,,,,,3.0,0.0,Ball,1630163.0,,,,
684,PT04M18.00S,2023-02-16T02:12:00.2Z,4,REGULAR,substitution,out,[],203926,,,1610612766,108,102,2023-02-16T02:12:11Z,6710000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT04M18.00S,2023-02-16T02:12:00.2Z,4,REGULAR,substitution,out,[],1629646,,,1610612766,108,102,2023-02-16T02:12:11Z,6720000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT04M18.00S,2023-02-16T02:12:00.2Z,4,REGULAR,substitution,in,[],1628966,,,1610612766,108,102,2023-02-16T02:12:11Z,6730000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT04M18.00S,2023-02-16T02:12:00.2Z,4,REGULAR,substitution,in,[],1628380,,,1610612766,108,102,2023-02-16T02:12:11Z,6740000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT04M06.00S,2023-02-16T02:12:14.2Z,4,REGULAR,3pt,Jump Shot,[],1630163,23.340998685939553,87.25490196078431,1610612766,111,102,2023-02-16T02:12:18Z,6750000,False,-186.0,167.0,1,left,L. Ball 25' 3PT  (25 PTS) (G. Hayward 3 AST),"[1630163, 202330]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,25.01,Made,,,,,25.0,G. Hayward,202330.0,3.0,,,,,,,,
690,PT03M46.00S,2023-02-16T02:12:36.9Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612759,111,102,2023-02-16T02:12:56Z,6770000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629023, 1629640]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,1627529.0,,,,,,,,,,,,1.0,0.0,Johnson,1629640.0,,,,
692,PT03M46.00S,2023-02-16T02:13:01.8Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,111,103,2023-02-16T02:13:01Z,6790000,False,,,0,,K. Johnson Free Throw 1 of 2 (16 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
693,PT03M46.00S,2023-02-16T02:13:15.4Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,111,104,2023-02-16T02:13:15Z,6800000,False,,,0,,K. Johnson Free Throw 2 of 2 (17 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
694,PT03M29.00S,2023-02-16T02:13:32.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,16.507884362680684,49.754901960784316,1610612766,111,104,2023-02-16T02:13:36Z,6810000,False,1.0,103.0,1,left,MISS G. Hayward 10' fadeaway Shot,[202330],1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,10.27,Missed,,,,,,,,,,,,,,,,
695,PT03M27.00S,2023-02-16T02:13:34.7Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,111,104,2023-02-16T02:13:34Z,6820000,False,,,0,,J. Sochan REBOUND (Off:2 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,,,694.0,5.0,3.0,2.0,,,,,,,,,,,,
696,PT03M21.00S,2023-02-16T02:13:40.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,92.85479632063075,52.20588235294118,1610612759,111,106,2023-02-16T02:17:49Z,6830000,False,11.0,15.0,1,right,K. Johnson running finger roll Layup (19 PTS) (J. Sochan 2 AST),"[1629640, 1631110]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,1.84,Made,,,,,19.0,J. Sochan,1631110.0,2.0,,,,,,,,
697,PT03M19.00S,2023-02-16T02:13:50.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,111,106,2023-02-16T02:13:50Z,6840000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M19.00S,2023-02-16T02:15:38.4Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,111,106,2023-02-16T02:16:00Z,6850000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,2004.0,,,,,,,,,,,,,,,,,,,
700,PT02M59.00S,2023-02-16T02:15:47.0Z,4,REGULAR,3pt,Jump Shot,[],1629023,28.07161629434954,79.90196078431373,1610612766,114,106,2023-02-16T02:15:52Z,6860000,False,-150.0,211.0,1,left,P. Washington 25' 3PT  (20 PTS) (L. Ball 10 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,25.89,Made,,,,,20.0,L. Ball,1630163.0,10.0,,,,,,,,
702,PT02M44.00S,2023-02-16T02:16:02.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631110,92.59198423127464,59.068627450980394,1610612759,114,106,2023-02-16T02:18:39Z,6880000,False,45.0,17.0,1,right,MISS J. Sochan driving Hook,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,4.84,Missed,,,,,,,,,,,,,,,,
703,PT02M42.00S,2023-02-16T02:16:03.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,114,106,2023-02-16T02:16:03Z,6890000,False,,,0,,P. Washington REBOUND (Off:1 Def:8),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,702.0,9.0,8.0,1.0,,,,,,,,,,,,
704,PT02M27.00S,2023-02-16T02:16:24.7Z,4,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612766,114,106,2023-02-16T02:16:44Z,6900000,False,,,0,,J. Sochan shooting personal FOUL (4 PF) (Washington 2 FT),"[1631110, 1629023]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,1627541.0,,,,,,,,,,,,4.0,0.0,Washington,1629023.0,,,,
706,PT02M27.00S,2023-02-16T02:16:49.3Z,4,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,114,106,2023-02-16T02:16:49Z,6920000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
707,PT02M27.00S,2023-02-16T02:16:49.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,114,106,2023-02-16T02:16:49Z,6930000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,706.0,,,,,,,,,,,,,,,
708,PT02M27.00S,2023-02-16T02:16:51.2Z,4,REGULAR,substitution,out,[],1628984,,,1610612766,114,106,2023-02-16T02:16:56Z,6940000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
709,PT02M27.00S,2023-02-16T02:16:51.2Z,4,REGULAR,substitution,in,[],1631103,,,1610612766,114,106,2023-02-16T02:16:56Z,6950000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT02M27.00S,2023-02-16T02:17:12.1Z,4,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,114,106,2023-02-16T02:17:12Z,6960000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
711,PT02M22.00S,2023-02-16T02:17:14.3Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,114,106,2023-02-16T02:17:14Z,6970000,False,,,0,,M. Williams REBOUND (Off:3 Def:7),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,710.0,10.0,7.0,3.0,,,,,,,,,,,,
712,PT02M21.00S,2023-02-16T02:17:19.2Z,4,REGULAR,turnover,out-of-bounds,[],1631109,,,1610612766,114,106,2023-02-16T02:17:41Z,6980000,False,,,0,,M. Williams bad pass out-of-bounds TURNOVER (1 TO),[1631109],1610612766.0,CHA,bad pass,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,2004.0,1.0,,,,,,,,,,,,,,,,,,
713,PT02M05.00S,2023-02-16T02:17:49.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628966,87.72996057818659,46.568627450980394,1610612759,114,106,2023-02-16T02:20:24Z,6990000,False,-17.0,63.0,1,right,MISS K. Bates-Diop 6' driving floating bank Shot,[1628966],1610612759.0,SAS,driving floating bank,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,6.51,Missed,,,,,,,,,,,,,,,,
714,PT02M01.00S,2023-02-16T02:17:53.3Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,114,106,2023-02-16T02:26:06Z,7000000,False,,,0,,Z. Collins REBOUND (Off:1 Def:11),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,713.0,12.0,11.0,1.0,,,,,,,,,,,,
742,PT02M01.00S,2023-02-16T02:17:54.8Z,4,REGULAR,turnover,bad pass,[],1628380,,,1610612759,114,106,2023-02-16T02:26:39Z,7005000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 1628372]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Center,,2.0,,,,,,,,,,,,,,,Smith Jr.,1628372.0,,
743,PT02M01.00S,2023-02-16T02:17:54.8Z,4,REGULAR,steal,,[],1628372,,,1610612766,114,106,2023-02-16T02:26:30Z,7007500,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
715,PT01M56.00S,2023-02-16T02:18:00.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,30.305519053876477,84.06862745098039,1610612766,117,106,2023-02-16T02:26:30Z,7010000,False,-170.0,232.0,1,left,L. Ball 28' 3PT  (28 PTS) (D. Smith Jr. 9 AST),"[1630163, 1628372]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,28.81,Made,,,,,28.0,D. Smith Jr.,1628372.0,9.0,,,,,,,,
717,PT01M42.00S,2023-02-16T02:18:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629640,90.75229960578186,60.29411764705882,1610612759,117,108,2023-02-16T02:18:26Z,7030000,False,51.0,34.0,1,right,K. Johnson 6' driving Layup (21 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,6.19,Made,,,,,21.0,,,,,,,,,,,
718,PT01M42.00S,2023-02-16T02:18:22.4Z,4,REGULAR,violation,defensive goaltending,[],1631109,,,1610612759,117,108,2023-02-16T02:18:26Z,7040000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,2004.0,,,,,,,,,,,,,,,,,,,
719,PT01M23.00S,2023-02-16T02:18:49.5Z,4,REGULAR,turnover,bad pass,[],1630163,,,1610612766,117,108,2023-02-16T02:18:54Z,7050000,False,,,0,,L. Ball bad pass TURNOVER (4 TO),"[1630163, 1631110]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,4.0,,,,,,,,,,,,,,,Sochan,1631110.0,,
720,PT01M23.00S,2023-02-16T02:18:49.5Z,4,REGULAR,steal,,[],1631110,,,1610612759,117,108,2023-02-16T02:22:47Z,7060000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
721,PT01M17.00S,2023-02-16T02:18:58.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628966,90.48948751642575,4.411764705882353,1610612759,117,108,2023-02-16T02:19:05Z,7070000,False,-228.0,37.0,1,right,MISS K. Bates-Diop 3PT - blocked,"[1628966, 1631109]",1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Left Corner 3,24+ Left,,,23.09,Missed,,,,,,,,,,,,,,,Williams,1631109.0
722,PT01M17.00S,2023-02-16T02:18:58.0Z,4,REGULAR,block,,[],1631109,,,1610612759,117,108,2023-02-16T02:19:03Z,7080000,False,,,0,,M. Williams BLOCK (4 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
723,PT01M17.00S,2023-02-16T02:18:58.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,117,108,2023-02-16T02:19:05Z,7090000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Left Corner 3,24+ Left,,,,,721.0,,,,,,,,,,,,,,,
725,PT01M08.00S,2023-02-16T02:19:27.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628380,92.85479632063075,47.794117647058826,1610612759,117,110,2023-02-16T02:19:31Z,7110000,False,-11.0,15.0,1,right,Z. Collins Layup (14 PTS) (K. Johnson 4 AST),"[1628380, 1629640]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,1.84,Made,,,,,14.0,K. Johnson,1629640.0,4.0,,,,,,,,
727,PT00M50.90S,2023-02-16T02:19:47.6Z,4,REGULAR,3pt,Jump Shot,[],1630163,35.167542706964525,14.215686274509803,1610612766,117,110,2023-02-16T02:19:56Z,7130000,False,179.0,278.0,1,left,MISS L. Ball 33' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,33.07,Missed,,,,,,,,,,,,,,,,
728,PT00M48.10S,2023-02-16T02:19:54.9Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,117,110,2023-02-16T02:19:54Z,7140000,False,,,0,,P. Washington REBOUND (Off:2 Def:8),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,727.0,10.0,8.0,2.0,,,,,,,,,,,,
