actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
425,PT06M20.00S,2022-12-04T00:35:32.2Z,3,REGULAR,substitution,in,[],1630177,,,1610612766,57,64,2022-12-04T00:35:42Z,4180000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M20.00S,2022-12-04T00:35:32.2Z,3,REGULAR,substitution,in,[],1626171,,,1610612766,57,64,2022-12-04T00:35:42Z,4190000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M03.00S,2022-12-04T00:36:00.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,87.59855453350855,40.931372549019606,1610612766,59,64,2022-12-04T00:40:17Z,4200000,False,-45.0,64.0,1,right,K. Oubre Jr. 7' driving floating Jump Shot (9 PTS) (J. McDaniels 1 AST),"[1626162, 1629667]",1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,9.0,J. McDaniels,1629667.0,1.0,,,,,,,,,,,,,,
428,PT05M46.00S,2022-12-04T00:36:17.2Z,3,REGULAR,2pt,Jump Shot,[],1629670,23.078186596583443,47.549019607843135,1610612749,59,64,2022-12-04T00:36:22Z,4210000,False,12.0,164.0,1,left,MISS J. Nwora 16' pullup Shot,[1629670],1610612749.0,MIL,pullup,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Center,16.49,Missed,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2022-12-04T00:36:20.2Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612749,59,64,2022-12-04T00:36:22Z,4220000,False,,,0,,G. Allen REBOUND (Off:1 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Center,,,,,,,,,428.0,5.0,4.0,1.0,,,,,,,,
430,PT05M40.00S,2022-12-04T00:36:22.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,3.7614980289093296,95.83333333333334,1610612749,59,67,2022-12-04T00:36:27Z,4230000,False,-229.0,-17.0,1,left,J. Carter 3PT  (9 PTS) (B. Portis 6 AST),"[1628975, 1626171]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.98,Made,9.0,B. Portis,1626171.0,6.0,,,,,,,,,,,,,,
433,PT05M18.00S,2022-12-04T00:36:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,93.11760840998686,49.26470588235294,1610612766,59,67,2022-12-04T00:36:49Z,4250000,False,-4.0,12.0,1,right,MISS K. Oubre Jr. Layup,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
434,PT05M14.00S,2022-12-04T00:36:48.3Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,59,67,2022-12-04T00:36:48Z,4260000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,433.0,8.0,5.0,3.0,,,,,,,,
435,PT05M14.00S,2022-12-04T00:36:48.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,94.40999984741211,50.0,1610612766,61,67,2022-12-04T00:36:48Z,4270000,False,0.0,0.0,1,right,M. Plumlee tip Layup (11 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
436,PT05M13.00S,2022-12-04T00:36:52.8Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612749,61,67,2022-12-04T00:37:07Z,4280000,False,,,0,,P. Washington shooting personal FOUL (1 PF) (Carter 2 FT),"[1629023, 1628975]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Carter,1628975.0,,,
438,PT05M13.00S,2022-12-04T00:37:19.7Z,3,REGULAR,freethrow,1 of 2,[],1628975,,,1610612749,61,68,2022-12-04T00:37:19Z,4300000,False,,,0,,J. Carter Free Throw 1 of 2 (10 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
439,PT05M13.00S,2022-12-04T00:37:20.7Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,61,68,2022-12-04T00:37:31Z,4310000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M13.00S,2022-12-04T00:37:20.7Z,3,REGULAR,substitution,out,[],1629670,,,1610612749,61,68,2022-12-04T00:37:31Z,4320000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M13.00S,2022-12-04T00:37:20.7Z,3,REGULAR,substitution,in,[],1626192,,,1610612749,61,68,2022-12-04T00:37:31Z,4330000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M13.00S,2022-12-04T00:37:20.7Z,3,REGULAR,substitution,in,[],201588,,,1610612749,61,68,2022-12-04T00:37:31Z,4340000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M13.00S,2022-12-04T00:37:45.8Z,3,REGULAR,freethrow,2 of 2,[],1628975,,,1610612749,61,69,2022-12-04T00:37:45Z,4350000,False,,,0,,J. Carter Free Throw 2 of 2 (11 PTS),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
444,PT04M58.00S,2022-12-04T00:38:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,85.75886990801577,46.32352941176471,1610612766,63,69,2022-12-04T00:38:05Z,4360000,False,-18.0,81.0,1,right,K. Oubre Jr. 8' pullup Jump Shot (11 PTS),[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,11.0,,,,,,,,,,,,,,,,,
445,PT04M41.00S,2022-12-04T00:38:19.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,5.206964520367937,42.40196078431372,1610612749,63,71,2022-12-04T00:42:51Z,4370000,False,38.0,-4.0,1,left,B. Portis driving floating Jump Shot (13 PTS),[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.82,Made,13.0,,,,,,,,,,,,,,,,,
446,PT04M25.00S,2022-12-04T00:38:39.1Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612766,63,71,2022-12-04T00:38:52Z,4380000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1626171, 1626162]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,3.0,0.0,Oubre Jr.,1626162.0,,,
448,PT04M25.00S,2022-12-04T00:39:06.3Z,3,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,64,71,2022-12-04T00:39:06Z,4400000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (12 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
449,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,out,[],203486,,,1610612766,64,71,2022-12-04T00:39:21Z,4410000,False,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,out,[],1628975,,,1610612766,64,71,2022-12-04T00:39:21Z,4420000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,out,[],1626171,,,1610612766,64,71,2022-12-04T00:39:21Z,4430000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,in,[],1630208,,,1610612766,64,71,2022-12-04T00:39:21Z,4440000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,in,[],1631260,,,1610612766,64,71,2022-12-04T00:39:21Z,4450000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M25.00S,2022-12-04T00:39:07.2Z,3,REGULAR,substitution,in,[],201572,,,1610612766,64,71,2022-12-04T00:39:21Z,4460000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M25.00S,2022-12-04T00:39:33.4Z,3,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,65,71,2022-12-04T00:39:33Z,4470000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (13 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
456,PT04M10.00S,2022-12-04T00:39:49.3Z,3,REGULAR,3pt,Jump Shot,[],1626192,32.933639947437584,53.431372549019606,1610612749,65,74,2022-12-04T00:39:53Z,4480000,False,-17.0,257.0,1,left,P. Connaughton 25' 3PT  (5 PTS) (G. Hill 3 AST),"[1626192, 201588]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,25.77,Made,5.0,G. Hill,201588.0,3.0,,,,,,,,,,,,,,
458,PT03M50.00S,2022-12-04T00:40:09.2Z,3,REGULAR,turnover,lost ball,[],1629023,,,1610612766,65,74,2022-12-04T00:40:15Z,4500000,False,,,0,,P. Washington lost ball TURNOVER (2 TO),"[1629023, 1626192]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Connaughton,1626192.0
459,PT03M50.00S,2022-12-04T00:40:09.2Z,3,REGULAR,steal,,[],1626192,,,1610612749,65,74,2022-12-04T00:40:11Z,4510000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
460,PT03M42.00S,2022-12-04T00:40:19.8Z,3,REGULAR,turnover,traveling,[],203648,,,1610612749,65,74,2022-12-04T00:40:26Z,4520000,False,,,0,,T. Antetokounmpo traveling TURNOVER (2 TO),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202027.0,,,,,2.0,,
461,PT03M42.00S,2022-12-04T00:40:22.7Z,3,REGULAR,substitution,out,[],1626162,,,1610612766,65,74,2022-12-04T00:40:27Z,4530000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M42.00S,2022-12-04T00:40:22.7Z,3,REGULAR,substitution,in,[],1631121,,,1610612766,65,74,2022-12-04T00:40:27Z,4540000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M29.00S,2022-12-04T00:40:51.4Z,3,REGULAR,foul,personal,['2freethrow'],203648,,,1610612766,65,74,2022-12-04T00:40:59Z,4550000,False,,,0,,T. Antetokounmpo shooting personal FOUL (1 PF) (Richards 2 FT),"[203648, 1630208]",1610612749.0,MIL,shooting,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,1.0,0.0,Richards,1630208.0,,,
465,PT03M29.00S,2022-12-04T00:41:26.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630208,,,1610612766,65,74,2022-12-04T00:51:21Z,4570000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
466,PT03M29.00S,2022-12-04T00:41:26.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,65,74,2022-12-04T00:51:21Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,465.0,,,,,,,,,,,
467,PT03M29.00S,2022-12-04T00:41:28.0Z,3,REGULAR,substitution,out,[],1629667,,,1610612766,65,74,2022-12-04T00:41:34Z,4590000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M29.00S,2022-12-04T00:41:28.0Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,65,74,2022-12-04T00:41:34Z,4600000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M29.00S,2022-12-04T00:41:28.0Z,3,REGULAR,substitution,in,[],1630539,,,1610612766,65,74,2022-12-04T00:41:34Z,4610000,False,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M29.00S,2022-12-04T00:41:28.0Z,3,REGULAR,substitution,in,[],1626179,,,1610612766,65,74,2022-12-04T00:41:34Z,4620000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M29.00S,2022-12-04T00:41:26.8Z,3,REGULAR,violation,lane,[],203648,,,1610612766,65,74,2022-12-04T00:51:21Z,4630000,False,,,0,,T. Antetokounmpo lane VIOLATION,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M29.00S,2022-12-04T00:41:26.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630208,,,1610612766,66,74,2022-12-04T00:51:21Z,4640000,False,,,0,,N. Richards Free Throw 2 of 2 (9 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
473,PT03M14.00S,2022-12-04T00:42:29.8Z,3,REGULAR,3pt,Jump Shot,[],201572,31.09395532194481,28.431372549019606,1610612749,66,77,2022-12-04T00:42:36Z,4650000,False,108.0,240.0,1,left,B. Lopez 26' 3PT  (11 PTS) (G. Hill 4 AST),"[201572, 201588]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.29,Made,11.0,G. Hill,201588.0,4.0,,,,,,,,,,,,,,
475,PT02M50.00S,2022-12-04T00:42:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,82.34231274638634,50.0,1610612766,66,77,2022-12-04T00:42:56Z,4670000,False,0.0,113.0,1,right,MISS T. Rozier 11' fadeaway Shot,[1626179],1610612766.0,CHA,fadeaway,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,11.35,Missed,,,,,,,,,,,,,,,,,,
476,PT02M48.00S,2022-12-04T00:42:54.4Z,3,REGULAR,rebound,defensive,[],203648,,,1610612749,66,77,2022-12-04T00:42:54Z,4680000,False,,,0,,T. Antetokounmpo REBOUND (Off:0 Def:3),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,475.0,3.0,3.0,0.0,,,,,,,,
477,PT02M42.00S,2022-12-04T00:43:00.8Z,3,REGULAR,3pt,Jump Shot,[],1626192,4.28712220762155,3.1862745098039214,1610612749,66,77,2022-12-04T00:43:04Z,4690000,False,234.0,-12.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
478,PT02M40.00S,2022-12-04T00:43:02.8Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612766,66,77,2022-12-04T00:43:04Z,4700000,False,,,0,,N. Richards REBOUND (Off:2 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Right Corner 3,24+ Right,,,,,,,,,477.0,4.0,2.0,2.0,,,,,,,,
479,PT02M31.00S,2022-12-04T00:43:11.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,92.9862023653088,50.49019607843137,1610612766,66,77,2022-12-04T00:43:16Z,4710000,False,2.0,13.0,1,right,MISS N. Richards cutting DUNK - blocked,"[1630208, 203648]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,Antetokounmpo,203648.0,,,,,,,,,,,,
480,PT02M31.00S,2022-12-04T00:43:11.8Z,3,REGULAR,block,,[],203648,,,1610612766,66,77,2022-12-04T00:44:07Z,4720000,False,,,0,,T. Antetokounmpo BLOCK (1 BLK),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT02M28.00S,2022-12-04T00:43:14.8Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,66,77,2022-12-04T00:43:16Z,4730000,False,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,479.0,1.0,1.0,0.0,,,,,,,,
482,PT02M25.00S,2022-12-04T00:43:18.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626192,3.235873850197109,3.431372549019608,1610612749,66,77,2022-12-04T00:48:26Z,4740000,False,233.0,-22.0,1,left,MISS P. Connaughton running 3PT,[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
483,PT02M23.00S,2022-12-04T00:43:20.0Z,3,REGULAR,rebound,defensive,[],1630539,,,1610612766,66,77,2022-12-04T00:43:22Z,4750000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,Right Corner 3,24+ Right,,,,,,,,,482.0,2.0,1.0,1.0,,,,,,,,
484,PT02M16.00S,2022-12-04T00:43:27.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630177,67.49342969776609,62.254901960784316,1610612766,66,77,2022-12-04T00:49:19Z,4760000,False,61.0,253.0,1,right,MISS T. Maledon 26' running pullup 3PT,[1630177],1610612766.0,CHA,running pullup,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
485,PT02M14.00S,2022-12-04T00:43:29.0Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,66,77,2022-12-04T00:43:31Z,4770000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,484.0,2.0,2.0,0.0,,,,,,,,
486,PT02M00.00S,2022-12-04T00:43:45.2Z,3,REGULAR,turnover,out-of-bounds,[],201588,,,1610612749,66,77,2022-12-04T00:43:55Z,4780000,False,,,0,,G. Hill bad pass out-of-bounds TURNOVER (2 TO),[201588],1610612749.0,MIL,bad pass,,,Hill,G. Hill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628171.0,,,,,2.0,,
487,PT02M00.00S,2022-12-04T00:43:53.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,66,77,2022-12-04T00:43:53Z,4790000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M44.00S,2022-12-04T00:47:00.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630177,69.99014454664915,21.813725490196077,1610612766,69,77,2022-12-04T00:47:05Z,4800000,False,-141.0,230.0,1,right,T. Maledon 26' 3PT  (3 PTS) (K. Jones 1 AST),"[1630177, 1630539]",1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Left Center,26.94,Made,3.0,K. Jones,1630539.0,1.0,,,,,,,,,,,,,,
490,PT01M28.00S,2022-12-04T00:47:16.5Z,3,REGULAR,3pt,Jump Shot,[],1631260,24.392247043363994,87.99019607843137,1610612749,69,80,2022-12-04T00:47:21Z,4820000,False,-190.0,177.0,1,left,A. Green 25' 3PT  (8 PTS) (B. Lopez 3 AST),"[1631260, 201572]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.95,Made,8.0,B. Lopez,201572.0,3.0,,,,,,,,,,,,,,
492,PT01M12.00S,2022-12-04T00:47:31.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630177,84.97043363994744,55.392156862745104,1610612766,71,80,2022-12-04T00:47:37Z,4840000,False,27.0,89.0,1,right,T. Maledon 9' pullup Jump Shot (5 PTS) (T. Rozier 3 AST),"[1630177, 1626179]",1610612766.0,CHA,pullup,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,5.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,
494,PT00M54.80S,2022-12-04T00:47:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201588,7.178055190538765,47.794117647058826,1610612749,71,80,2022-12-04T00:47:55Z,4860000,False,11.0,15.0,1,left,MISS G. Hill driving Layup,[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
495,PT00M52.30S,2022-12-04T00:47:53.1Z,3,REGULAR,rebound,offensive,[],201588,,,1610612749,71,80,2022-12-04T00:47:53Z,4870000,False,,,0,,G. Hill REBOUND (Off:1 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,494.0,2.0,1.0,1.0,,,,,,,,
496,PT00M42.40S,2022-12-04T00:48:03.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201588,5.075558475689881,51.470588235294116,1610612749,71,82,2022-12-04T00:48:08Z,4880000,False,-7.0,-5.0,1,left,G. Hill driving reverse Layup (6 PTS),[201588],1610612749.0,MIL,driving reverse,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,0.88,Made,6.0,,,,,,,,,,,,,,,,,
497,PT00M34.20S,2022-12-04T00:48:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,86.41590013140605,34.068627450980394,1610612766,73,82,2022-12-04T00:48:20Z,4890000,False,-80.0,75.0,1,right,T. Rozier 10' pullup bank Jump Shot (17 PTS),[1626179],1610612766.0,CHA,pullup bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Left,10.96,Made,17.0,,,,,,,,,,,,,,,,,
498,PT00M15.30S,2022-12-04T00:48:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201588,5.732588699080158,46.81372549019608,1610612749,73,82,2022-12-04T00:48:43Z,4900000,False,16.0,1.0,1,left,MISS G. Hill driving Layup,[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,1.6,Missed,,,,,,,,,,,,,,,,,,
499,PT00M14.30S,2022-12-04T00:48:41.2Z,3,REGULAR,rebound,offensive,[],1626192,,,1610612749,73,82,2022-12-04T00:48:41Z,4910000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,498.0,3.0,2.0,1.0,,,,,,,,
500,PT00M14.30S,2022-12-04T00:48:41.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,5.590000152587891,50.0,1610612749,73,84,2022-12-04T00:48:41Z,4920000,False,0.0,0.0,1,left,P. Connaughton putback Layup (7 PTS),[1626192],1610612749.0,MIL,putback,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,0.0,Made,7.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2022-12-04T00:50:41.5Z,3,REGULAR,period,end,[],0,,,1610612766,73,84,2022-12-04T01:02:42Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,out,['startperiod'],1630177,,,1610612766,73,84,2022-12-04T01:02:42Z,4990000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,out,['startperiod'],1626192,,,1610612766,73,84,2022-12-04T01:02:42Z,5000000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,out,['startperiod'],203648,,,1610612766,73,84,2022-12-04T01:02:42Z,5010000,False,,,0,,SUB out: T. Antetokounmpo,[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,73,84,2022-12-04T01:02:42Z,5020000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
