actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
336,PT00M52.70S,2023-02-26T01:08:12.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612748,54,47,2023-02-26T01:08:18Z,3340000,False,,,0,,M. Williams loose ball personal FOUL (2 PF) (Love 2 FT),"[1631109, 201567]",1610612766.0,CHA,loose ball,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2715.0,2.0,0.0,Love,201567.0,,,,,,,,
338,PT00M52.70S,2023-02-26T01:09:02.1Z,2,REGULAR,freethrow,1 of 2,[],201567,,,1610612748,54,48,2023-02-26T01:09:02Z,3360000,False,,,0,,K. Love Free Throw 1 of 2 (12 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
339,PT00M52.70S,2023-02-26T01:09:02.9Z,2,REGULAR,substitution,out,[],1631109,,,1610612748,54,48,2023-02-26T01:09:06Z,3370000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M52.70S,2023-02-26T01:09:02.9Z,2,REGULAR,substitution,in,[],1630208,,,1610612748,54,48,2023-02-26T01:09:06Z,3380000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M52.70S,2023-02-26T01:09:11.8Z,2,REGULAR,substitution,out,[],1629216,,,1610612748,54,48,2023-02-26T01:09:16Z,3390000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M52.70S,2023-02-26T01:09:11.8Z,2,REGULAR,substitution,in,[],203506,,,1610612748,54,48,2023-02-26T01:09:16Z,3400000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M52.70S,2023-02-26T01:09:31.0Z,2,REGULAR,freethrow,2 of 2,[],201567,,,1610612748,54,49,2023-02-26T01:09:31Z,3410000,False,,,0,,K. Love Free Throw 2 of 2 (13 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
344,PT00M35.10S,2023-02-26T01:09:50.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,90.75229960578186,50.49019607843137,1610612766,54,49,2023-02-26T01:10:20Z,3420000,False,2.0,34.0,1,right,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,,,,,,,,,,
345,PT00M33.00S,2023-02-26T01:09:52.2Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,54,49,2023-02-26T01:10:20Z,3430000,False,,,0,,K. Love REBOUND (Off:0 Def:8),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,344.0,8.0,8.0,0.0,,,,,,,,,,,,,,
346,PT00M23.60S,2023-02-26T01:10:04.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612748,54,49,2023-02-26T01:10:15Z,3440000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Butler 2 FT),"[1626162, 202710]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,1.0,0.0,Butler,202710.0,,,,,,,,
348,PT00M23.60S,2023-02-26T01:10:36.9Z,2,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,54,50,2023-02-26T01:10:36Z,3460000,False,,,0,,J. Butler Free Throw 1 of 2 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
349,PT00M23.60S,2023-02-26T01:10:57.8Z,2,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,54,51,2023-02-26T01:10:57Z,3470000,False,,,0,,J. Butler Free Throw 2 of 2 (16 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
350,PT00M04.50S,2023-02-26T01:11:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.06636005256242,50.49019607843137,1610612766,54,51,2023-02-26T01:11:26Z,3480000,False,2.0,22.0,1,right,MISS L. Ball driving Layup,[1630163],1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
351,PT00M02.50S,2023-02-26T01:11:21.2Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612766,54,51,2023-02-26T01:11:21Z,3490000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,350.0,5.0,4.0,1.0,,,,,,,,,,,,,,
352,PT00M00.60S,2023-02-26T01:11:23.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,69.33311432325887,27.205882352941174,1610612766,54,51,2023-02-26T01:11:28Z,3500000,False,-114.0,236.0,1,right,MISS T. Rozier 26' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
353,PT00M00.60S,2023-02-26T01:11:23.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,54,51,2023-02-26T01:11:28Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,352.0,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2023-02-26T01:11:30.3Z,2,REGULAR,period,end,[],0,,,1610612766,54,51,2023-02-26T01:11:30Z,3520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,out,['startperiod'],1630208,,,1610612766,54,51,2023-02-26T01:26:40Z,3530000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,out,['startperiod'],1626162,,,1610612766,54,51,2023-02-26T01:26:40Z,3540000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612766,54,51,2023-02-26T01:26:40Z,3550000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,out,['startperiod'],203506,,,1610612766,54,51,2023-02-26T01:26:40Z,3560000,False,,,0,,SUB out: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,in,['startperiod'],1631109,,,1610612766,54,51,2023-02-26T01:26:40Z,3570000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,in,['startperiod'],202330,,,1610612766,54,51,2023-02-26T01:26:40Z,3580000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,in,['startperiod'],1629216,,,1610612766,54,51,2023-02-26T01:26:40Z,3590000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-02-26T01:25:29.4Z,3,REGULAR,substitution,in,['startperiod'],1628389,,,1610612766,54,51,2023-02-26T01:26:40Z,3600000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2023-02-26T01:26:49.0Z,3,REGULAR,period,start,[],0,,,1610612766,54,51,2023-02-26T01:26:49Z,3610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT11M49.00S,2023-02-26T01:26:59.7Z,3,REGULAR,3pt,Jump Shot,[],202330,29.6484888304862,26.96078431372549,1610612766,54,51,2023-02-26T01:27:25Z,3620000,False,115.0,226.0,1,left,MISS G. Hayward 25' pullup 3PT,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
365,PT11M46.00S,2023-02-26T01:27:01.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,54,51,2023-02-26T01:27:01Z,3630000,False,,,0,,K. Love REBOUND (Off:0 Def:9),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,364.0,9.0,9.0,0.0,,,,,,,,,,,,,,
366,PT11M30.00S,2023-02-26T01:27:19.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,94.03745072273325,52.94117647058824,1610612748,54,53,2023-02-26T01:27:26Z,3640000,False,15.0,4.0,1,right,B. Adebayo cutting DUNK (8 PTS) (J. Butler 4 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,8.0,,,,,,,,,J. Butler,202710.0,4.0,,
368,PT11M30.00S,2023-02-26T01:27:24.3Z,3,REGULAR,foul,personal,['1freethrow'],1630550,,,1610612748,54,53,2023-02-26T01:27:33Z,3660000,False,,,0,,J. Thor shooting personal FOUL (2 PF) (Adebayo 1 FT),"[1630550, 1628389]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,202037.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,
370,PT11M30.00S,2023-02-26T01:27:49.6Z,3,REGULAR,freethrow,1 of 1,[],1628389,,,1610612748,54,53,2023-02-26T01:27:52Z,3680000,False,,,0,,MISS B. Adebayo Free Throw 1 of 1,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
371,PT11M28.00S,2023-02-26T01:27:51.6Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,54,53,2023-02-26T01:27:52Z,3690000,False,,,0,,M. Williams REBOUND (Off:4 Def:9),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,370.0,13.0,9.0,4.0,,,,,,,,,,,,,,
372,PT11M15.00S,2023-02-26T01:28:02.5Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,54,53,2023-02-26T01:28:06Z,3700000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1629639]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Herro,1629639.0,,,,,
373,PT11M15.00S,2023-02-26T01:28:02.5Z,3,REGULAR,steal,,[],1629639,,,1610612748,54,53,2023-02-26T01:28:04Z,3710000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
374,PT11M12.00S,2023-02-26T01:28:06.5Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,54,53,2023-02-26T01:28:10Z,3720000,False,,,0,,T. Herro lost ball TURNOVER (2 TO),"[1629639, 1626179]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Rozier,1626179.0,,,,,
375,PT11M12.00S,2023-02-26T01:28:06.5Z,3,REGULAR,steal,,[],1626179,,,1610612766,54,53,2023-02-26T01:28:08Z,3730000,False,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
376,PT11M05.00S,2023-02-26T01:28:28.1Z,3,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,54,53,2023-02-26T01:28:36Z,3740000,False,,,0,,T. Rozier lost ball out-of-bounds TURNOVER (1 TO),[1626179],1610612766.0,CHA,lost ball,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,,,,,1.0,,,,,,,
377,PT10M44.00S,2023-02-26T01:28:50.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,68.67608409986859,27.696078431372552,1610612748,54,53,2023-02-26T01:28:54Z,3750000,False,-112.0,242.0,1,right,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
378,PT10M42.00S,2023-02-26T01:28:52.6Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,54,53,2023-02-26T01:28:54Z,3760000,False,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,377.0,5.0,5.0,0.0,,,,,,,,,,,,,,
379,PT10M36.00S,2023-02-26T01:28:58.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,34.773324572930356,56.127450980392155,1610612766,57,53,2023-02-26T01:29:25Z,3770000,False,-31.0,274.0,1,left,L. Ball 27' 3PT pullup (6 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.61,Made,,,,,6.0,,,,,,,,,,,,,
381,PT10M25.00S,2023-02-26T01:29:22.9Z,3,REGULAR,foul,offensive,[],1629216,,,1610612748,57,53,2023-02-26T01:29:36Z,3790000,False,,,0,,G. Vincent offensive FOUL (3 PF),"[1629216, 1630163]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Center,,,,,,,,1151.0,3.0,0.0,Ball,1630163.0,,,,,,,,
383,PT10M25.00S,2023-02-26T01:29:22.9Z,3,REGULAR,turnover,offensive foul,[],1629216,,,1610612748,57,53,2023-02-26T01:29:22Z,3810000,False,,,0,,G. Vincent offensive foul TURNOVER (1 TO),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Center,,,,,,,,1151.0,,,,,1.0,,,,,,,
384,PT10M15.00S,2023-02-26T01:29:36.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202330,14.668199737187912,48.28431372549019,1610612766,59,53,2023-02-26T01:29:40Z,3820000,False,9.0,85.0,1,left,G. Hayward 8' turnaround Jump Shot (11 PTS) (L. Ball 7 AST),"[202330, 1630163]",1610612766.0,CHA,turnaround,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,8.58,Made,,,,,11.0,,,,,,,,,L. Ball,1630163.0,7.0,,
385,PT09M53.00S,2023-02-26T01:29:57.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.46714848883047,46.568627450980394,1610612748,59,53,2023-02-26T01:30:39Z,3830000,False,-17.0,65.0,1,right,MISS B. Adebayo 6' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.75,Missed,,,,,,,,,,,,,,,,,,
386,PT09M50.00S,2023-02-26T01:30:01.2Z,3,REGULAR,rebound,offensive,[],1629639,,,1610612748,59,53,2023-02-26T01:30:01Z,3840000,False,,,0,,T. Herro REBOUND (Off:1 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,385.0,4.0,3.0,1.0,,,,,,,,,,,,,,
387,PT09M45.00S,2023-02-26T01:30:05.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629639,89.30683311432325,50.98039215686274,1610612748,59,53,2023-02-26T01:31:09Z,3850000,False,5.0,48.0,1,right,MISS T. Herro floating Shot,[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,4.82,Missed,,,,,,,,,,,,,,,,,,
388,PT09M44.00S,2023-02-26T01:30:06.8Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,59,53,2023-02-26T01:30:06Z,3860000,False,,,0,,M. Williams REBOUND (Off:4 Def:10),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,387.0,14.0,10.0,4.0,,,,,,,,,,,,,,
390,PT09M35.00S,2023-02-26T01:30:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,35.03613666228647,49.50980392156863,1610612766,62,53,2023-02-26T01:30:19Z,3870000,False,2.0,277.0,1,left,L. Ball 27' 3PT  (9 PTS) (T. Rozier 2 AST),"[1630163, 1626179]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.68,Made,,,,,9.0,,,,,,,,,T. Rozier,1626179.0,2.0,,
392,PT09M19.00S,2023-02-26T01:30:31.7Z,3,REGULAR,3pt,Jump Shot,[],1629639,85.75886990801577,3.431372549019608,1610612748,62,56,2023-02-26T01:31:53Z,3890000,False,-233.0,81.0,1,right,T. Herro 24' 3PT pullup (15 PTS) (B. Adebayo 3 AST),"[1629639, 1628389]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,24.66,Made,,,,,15.0,,,,,,,,,B. Adebayo,1628389.0,3.0,,
393,PT09M07.00S,2023-02-26T01:30:43.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,34.510512483574246,41.66666666666667,1610612766,65,56,2023-02-26T01:30:46Z,3900000,False,42.0,272.0,1,left,L. Ball 27' 3PT pullup (12 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.51,Made,,,,,12.0,,,,,,,,,,,,,
394,PT08M59.00S,2023-02-26T01:30:56.0Z,3,REGULAR,foul,personal,[],1631109,,,1610612748,65,56,2023-02-26T01:31:00Z,3910000,False,,,0,,M. Williams personal FOUL (3 PF),"[1631109, 1628389]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,202037.0,3.0,0.0,Adebayo,1628389.0,,,,,,,,
396,PT08M56.00S,2023-02-26T01:31:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.80354796320631,50.0,1610612748,65,58,2023-02-26T01:31:19Z,3930000,False,0.0,25.0,1,right,B. Adebayo driving Layup (10 PTS) (J. Butler 5 AST),"[1628389, 202710]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,10.0,,,,,,,,,J. Butler,202710.0,5.0,,
398,PT08M43.00S,2023-02-26T01:31:33.2Z,3,REGULAR,foul,personal,[],1629216,,,1610612766,65,58,2023-02-26T01:31:40Z,3950000,False,,,0,,G. Vincent personal FOUL (4 PF),"[1629216, 1630163]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,,202037.0,4.0,0.0,Ball,1630163.0,,,,,,,,
400,PT08M43.00S,2023-02-26T01:31:46.1Z,3,REGULAR,substitution,out,[],1629216,,,1610612766,65,58,2023-02-26T01:31:49Z,3970000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M43.00S,2023-02-26T01:31:46.1Z,3,REGULAR,substitution,in,[],203506,,,1610612766,65,58,2023-02-26T01:31:49Z,3980000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT08M36.00S,2023-02-26T01:32:09.5Z,3,REGULAR,3pt,Jump Shot,[],1626179,10.068988173455978,2.450980392156863,1610612766,65,58,2023-02-26T01:32:13Z,3990000,False,238.0,42.0,1,left,MISS T. Rozier 24' 3PT - blocked,"[1626179, 1629639]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,24.14,Missed,,,,,,,,,,,,,,,,,Herro,1629639.0
404,PT08M36.00S,2023-02-26T01:32:09.5Z,3,REGULAR,block,,[],1629639,,,1610612766,65,58,2023-02-26T01:32:12Z,4000000,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
405,PT08M32.00S,2023-02-26T01:32:13.5Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,65,58,2023-02-26T01:32:13Z,4010000,False,,,0,,K. Love REBOUND (Off:0 Def:10),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,403.0,10.0,10.0,0.0,,,,,,,,,,,,,,
407,PT08M21.00S,2023-02-26T01:32:41.3Z,3,REGULAR,3pt,Jump Shot,[],1629639,73.40670170827858,83.08823529411765,1610612748,65,58,2023-02-26T01:32:45Z,4030000,False,165.0,197.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
408,PT08M18.00S,2023-02-26T01:32:44.3Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,65,58,2023-02-26T01:32:45Z,4040000,False,,,0,,M. Williams REBOUND (Off:4 Def:11),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,407.0,15.0,11.0,4.0,,,,,,,,,,,,,,
409,PT08M11.00S,2023-02-26T01:32:50.7Z,3,REGULAR,3pt,Jump Shot,[],1630163,33.196452036793694,64.2156862745098,1610612766,65,58,2023-02-26T01:33:33Z,4050000,False,-71.0,260.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
410,PT08M11.00S,2023-02-26T01:32:50.7Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,65,58,2023-02-26T01:32:54Z,4060000,False,,,0,,M. Williams REBOUND (Off:5 Def:11),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,409.0,16.0,11.0,5.0,,,,,,,,,,,,,,
411,PT08M09.00S,2023-02-26T01:32:53.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,6.915243101182654,50.245098039215684,1610612766,67,58,2023-02-26T01:32:59Z,4070000,False,-1.0,13.0,1,left,M. Williams putback Layup (8 PTS),[1631109],1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,8.0,,,,,,,,,,,,,
412,PT07M44.00S,2023-02-26T01:33:18.9Z,3,REGULAR,2pt,Jump Shot,[],202710,86.94152431011827,71.56862745098039,1610612748,67,58,2023-02-26T01:33:27Z,4080000,False,108.0,70.0,1,right,MISS J. Butler 12' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,12.86,Missed,,,,,,,,,,,,,,,,,,
413,PT07M44.00S,2023-02-26T01:33:18.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,67,58,2023-02-26T01:33:27Z,4090000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,412.0,,,,,,,,,,,,,,,,,
414,PT07M44.00S,2023-02-26T01:33:28.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612748,67,58,2023-02-26T01:34:36Z,4100000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,,,,,,,,,,,,
415,PT07M29.00S,2023-02-26T01:33:51.5Z,3,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612766,67,58,2023-02-26T01:34:01Z,4110000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Hayward 2 FT),"[1629639, 202330]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,1.0,0.0,Hayward,202330.0,,,,,,,,
417,PT07M29.00S,2023-02-26T01:34:09.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],202330,,,1610612766,68,58,2023-02-26T01:34:09Z,4130000,False,,,0,,G. Hayward Free Throw 1 of 2 (12 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
418,PT07M29.00S,2023-02-26T01:34:26.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],202330,,,1610612766,69,58,2023-02-26T01:34:26Z,4140000,False,,,0,,G. Hayward Free Throw 2 of 2 (13 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
419,PT07M13.00S,2023-02-26T01:34:42.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,91.14651773981603,50.245098039215684,1610612748,69,60,2023-02-26T01:35:47Z,4150000,False,1.0,31.0,1,right,T. Herro driving Layup (17 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,17.0,,,,,,,,,,,,,
420,PT07M00.00S,2023-02-26T01:34:56.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.521024967148489,50.0,1610612766,71,60,2023-02-26T01:35:00Z,4160000,False,0.0,9.0,1,left,M. Williams cutting DUNK (10 PTS) (L. Ball 8 AST),"[1631109, 1630163]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,10.0,,,,,,,,,L. Ball,1630163.0,8.0,,
