shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
09:47,396,PT09M47.00S,2022-12-10T01:26:03.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629667,5.995400788436268,51.9607843137255,1610612766,56,63,2022-12-10T01:26:11Z,3920000,False,-10.0,4.0,1,left,J. McDaniels cutting Layup (4 PTS) (T. Rozier 3 AST),"[1629667, 1626179]",6,1610612766.0,CHA,cutting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,1.05,Made,,,,,4.0,T. Rozier,1626179.0,3.0,,,,,
09:26,398,PT09M26.00S,2022-12-10T01:26:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.03745072273325,50.245098039215684,1610612752,56,65,2022-12-10T01:26:29Z,3940000,False,1.0,4.0,1,right,R. Barrett driving Layup (16 PTS),[1629628],9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,0.37,Made,,,,,16.0,,,,,,,,
09:26,399,PT09M26.00S,2022-12-10T01:26:28.1Z,3,REGULAR,foul,personal,['1freethrow'],203486,,,1610612752,56,65,2022-12-10T01:26:37Z,3950000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Barrett 1 FT),"[203486, 1629628]",24,1610612766.0,CHA,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1626301.0,2.0,0.0,Barrett,1629628.0,,,,,,,,,,,,,,,
09:26,401,PT09M26.00S,2022-12-10T01:26:48.6Z,3,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,56,66,2022-12-10T01:26:48Z,3970000,False,,,0,,R. Barrett Free Throw 1 of 1 (17 PTS),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
09:09,402,PT09M09.00S,2022-12-10T01:27:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,7.178055190538765,49.50980392156863,1610612766,56,66,2022-12-10T01:27:12Z,3980000,False,2.0,15.0,1,left,MISS J. McDaniels driving finger roll Layup,[1629667],6,1610612766.0,CHA,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,1.52,Missed,,,,,,,,,,,,,
09:07,403,PT09M07.00S,2022-12-10T01:27:10.7Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,56,66,2022-12-10T01:27:12Z,3990000,False,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,402.0,8.0,3.0,5.0,,,,,,,,,
09:03,404,PT09M03.00S,2022-12-10T01:27:15.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,74.19513797634691,84.55882352941177,1610612752,56,69,2022-12-10T01:27:20Z,4000000,False,173.0,190.0,1,right,Q. Grimes 25' 3PT  (7 PTS) (J. Brunson 7 AST),"[1629656, 1628973]",6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,25.69,Made,,,,,7.0,J. Brunson,1628973.0,7.0,,,,,
09:01,406,PT09M01.00S,2022-12-10T01:27:19.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,56,69,2022-12-10T01:27:19Z,4020000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08:43,408,PT08M43.00S,2022-12-10T01:30:43.4Z,3,REGULAR,2pt,Jump Shot,[],1626179,16.63929040735874,70.58823529411765,1610612766,58,69,2022-12-10T01:30:57Z,4040000,False,-103.0,104.0,1,left,T. Rozier 14' pullup Jump Shot (6 PTS) (J. McDaniels 2 AST),"[1626179, 1629667]",3,1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,14.62,Made,,,,,6.0,J. McDaniels,1629667.0,2.0,,,,,
08:30,410,PT08M30.00S,2022-12-10T01:30:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.9862023653088,53.18627450980392,1610612752,58,71,2022-12-10T01:31:49Z,4060000,False,16.0,13.0,1,right,R. Barrett driving Layup (19 PTS) (J. Brunson 8 AST),"[1629628, 1628973]",9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,2.08,Made,,,,,19.0,J. Brunson,1628973.0,8.0,,,,,
08:17,412,PT08M17.00S,2022-12-10T01:31:09.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,5.601182654402102,48.28431372549019,1610612766,60,71,2022-12-10T01:31:27Z,4080000,False,9.0,0.0,1,left,T. Rozier driving Layup (8 PTS) (M. Plumlee 2 AST),"[1626179, 203486]",3,1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,0.86,Made,,,,,8.0,M. Plumlee,203486.0,2.0,,,,,
07:59,413,PT07M59.00S,2022-12-10T01:31:27.3Z,3,REGULAR,2pt,Jump Shot,[],203944,89.43823915900131,79.16666666666666,1610612752,60,71,2022-12-10T01:31:32Z,4090000,False,146.0,47.0,1,right,MISS J. Randle 15' step back Shot,[203944],30,1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,15.31,Missed,,,,,,,,,,,,,
07:55,414,PT07M55.00S,2022-12-10T01:31:31.3Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,60,71,2022-12-10T01:31:32Z,4100000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:4),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Right,,,,,,,,413.0,7.0,4.0,3.0,,,,,,,,,
07:44,415,PT07M44.00S,2022-12-10T01:31:42.5Z,3,REGULAR,3pt,Jump Shot,[],1626162,26.888961892247043,81.12745098039215,1610612766,60,71,2022-12-10T01:31:50Z,4110000,False,-156.0,200.0,1,left,MISS K. Oubre Jr. 25' bank 3PT,[1626162],12,1610612766.0,CHA,bank,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,25.36,Missed,,,,,,,,,,,,,
07:42,416,PT07M42.00S,2022-12-10T01:31:44.5Z,3,REGULAR,rebound,offensive,[],1626162,,,1610612766,60,71,2022-12-10T01:31:50Z,4120000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:1),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,415.0,3.0,1.0,2.0,,,,,,,,,
07:42,417,PT07M42.00S,2022-12-10T01:31:49.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626162,8.360709592641262,51.9607843137255,1610612766,62,71,2022-12-10T01:33:06Z,4130000,False,-10.0,26.0,1,left,K. Oubre Jr. driving floating Jump Shot (18 PTS),[1626162],12,1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.79,Made,,,,,18.0,,,,,,,,
07:42,418,PT07M42.00S,2022-12-10T01:31:51.7Z,3,REGULAR,foul,personal,['1freethrow'],1629656,,,1610612766,62,71,2022-12-10T01:32:06Z,4140000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (Oubre Jr. 1 FT),"[1629656, 1626162]",6,1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1626301.0,3.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
07:42,420,PT07M42.00S,2022-12-10T01:32:11.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1626162,,,1610612766,62,71,2022-12-10T01:32:13Z,4160000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 1,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
07:40,421,PT07M40.00S,2022-12-10T01:32:13.6Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,62,71,2022-12-10T01:32:13Z,4170000,False,,,0,,R. Barrett REBOUND (Off:0 Def:5),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,420.0,5.0,5.0,0.0,,,,,,,,,
07:25,423,PT07M25.00S,2022-12-10T01:32:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,84.70762155059133,55.63725490196079,1610612752,62,71,2022-12-10T01:33:47Z,4180000,False,28.0,91.0,1,right,MISS J. Brunson 9' driving floating Shot,[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.55,Missed,,,,,,,,,,,,,
07:22,424,PT07M22.00S,2022-12-10T01:32:30.1Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612766,62,71,2022-12-10T01:33:47Z,4190000,False,,,0,,K. Oubre Jr. REBOUND (Off:2 Def:2),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,423.0,4.0,2.0,2.0,,,,,,,,,
07:10,425,PT07M10.00S,2022-12-10T01:32:41.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,28.465834428383708,78.18627450980392,1610612766,65,71,2022-12-10T01:32:46Z,4200000,False,-141.0,215.0,1,left,T. Rozier 25' 3PT  (11 PTS) (J. McDaniels 3 AST),"[1626179, 1629667]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,25.71,Made,,,,,11.0,J. McDaniels,1629667.0,3.0,,,,,
07:10,427,PT07M10.00S,2022-12-10T01:32:48.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,65,71,2022-12-10T01:32:48Z,4220000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:58,497,PT06M58.00S,2022-12-10T01:34:20.1Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612752,65,71,2022-12-10T01:48:38Z,4225000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 203486]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Plumlee,203486.0
06:58,498,PT06M58.00S,2022-12-10T01:34:20.1Z,3,REGULAR,steal,,[],203486,,,1610612766,65,71,2022-12-10T01:48:38Z,4227500,False,,,0,,M. Plumlee STEAL (1 STL),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
06:55,430,PT06M55.00S,2022-12-10T01:35:56.7Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612766,65,71,2022-12-10T01:36:06Z,4250000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Plumlee 2 FT),"[1628973, 203486]",11,1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Plumlee,203486.0,,,,,,,,,,,,,,,
06:55,432,PT06M55.00S,2022-12-10T01:36:26.7Z,3,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",203486,,,1610612766,65,71,2022-12-10T01:48:49Z,4270000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
06:55,433,PT06M55.00S,2022-12-10T01:36:26.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,65,71,2022-12-10T01:36:26Z,4280000,False,,,0,,TEAM offensive REBOUND,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,
06:55,434,PT06M55.00S,2022-12-10T01:36:42.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203486,,,1610612766,66,71,2022-12-10T01:48:49Z,4290000,False,,,0,,M. Plumlee Free Throw 2 of 2 (7 PTS),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
06:36,435,PT06M36.00S,2022-12-10T01:37:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.32917214191852,47.794117647058826,1610612752,66,71,2022-12-10T01:38:38Z,4300000,False,-11.0,20.0,1,right,MISS J. Brunson driving finger roll Layup,[1628973],11,1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,2.25,Missed,,,,,,,,,,,,,
06:34,436,PT06M34.00S,2022-12-10T01:37:05.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,66,71,2022-12-10T01:37:05Z,4310000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:5),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,435.0,8.0,5.0,3.0,,,,,,,,,
06:25,437,PT06M25.00S,2022-12-10T01:37:14.3Z,3,REGULAR,3pt,Jump Shot,[],1631121,22.026938239159,9.803921568627452,1610612766,66,71,2022-12-10T01:37:19Z,4320000,False,201.0,155.0,1,left,MISS B. McGowens 25' 3PT,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,25.36,Missed,,,,,,,,,,,,,
06:22,438,PT06M22.00S,2022-12-10T01:37:17.3Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,66,71,2022-12-10T01:37:19Z,4330000,False,,,0,,M. Robinson REBOUND (Off:5 Def:4),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,437.0,9.0,4.0,5.0,,,,,,,,,
06:14,439,PT06M14.00S,2022-12-10T01:37:28.0Z,3,REGULAR,violation,kicked ball,[],1629667,,,1610612752,66,71,2022-12-10T01:37:33Z,4340000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,1626302.0,,,,,,,,,,,,,,,,,,,
06:00,440,PT06M00.00S,2022-12-10T01:37:56.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628973,87.99277266754271,46.568627450980394,1610612752,66,71,2022-12-10T01:46:53Z,4350000,False,-17.0,60.0,1,right,MISS J. Brunson 6' driving Hook,[1628973],11,1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.28,Missed,,,,,,,,,,,,,
05:58,441,PT05M58.00S,2022-12-10T01:37:58.0Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,66,71,2022-12-10T01:38:04Z,4360000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:6),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,440.0,9.0,6.0,3.0,,,,,,,,,
05:55,442,PT05M55.00S,2022-12-10T01:38:00.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626179,27.94021024967148,79.65686274509804,1610612766,66,71,2022-12-10T01:38:07Z,4370000,False,-148.0,210.0,1,left,MISS T. Rozier 25' 3PT,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,25.72,Missed,,,,,,,,,,,,,
05:52,443,PT05M52.00S,2022-12-10T01:38:03.7Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,66,71,2022-12-10T01:38:07Z,4380000,False,,,0,,R. Barrett REBOUND (Off:0 Def:6),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,442.0,6.0,6.0,0.0,,,,,,,,,
05:49,444,PT05M49.00S,2022-12-10T01:38:07.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629656,92.9862023653088,51.225490196078425,1610612752,66,73,2022-12-10T01:48:31Z,4390000,False,6.0,13.0,1,right,Q. Grimes running DUNK (9 PTS) (R. Barrett 2 AST),"[1629656, 1629628]",6,1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,1.47,Made,,,,,9.0,R. Barrett,1629628.0,2.0,,,,,
05:23,446,PT05M23.00S,2022-12-10T01:38:32.9Z,3,REGULAR,turnover,lost ball,[],1626179,,,1610612766,66,73,2022-12-10T01:38:36Z,4410000,False,,,0,,T. Rozier lost ball TURNOVER (3 TO),"[1626179, 203944]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Randle,203944.0
05:23,447,PT05M23.00S,2022-12-10T01:38:32.9Z,3,REGULAR,steal,,[],203944,,,1610612752,66,73,2022-12-10T01:38:34Z,4420000,False,,,0,,J. Randle STEAL (1 STL),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:16,448,PT05M16.00S,2022-12-10T01:38:40.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629628,95.22010512483574,97.54901960784314,1610612752,66,76,2022-12-10T01:38:45Z,4430000,False,238.0,-8.0,1,right,R. Barrett 3PT  (22 PTS) (J. Brunson 9 AST),"[1629628, 1628973]",9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,23.78,Made,,,,,22.0,J. Brunson,1628973.0,9.0,,,,,
05:16,450,PT05M16.00S,2022-12-10T01:38:45.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,66,76,2022-12-10T01:38:45Z,4450000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,451,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,out,[],1629667,,,1610612766,66,76,2022-12-10T01:40:18Z,4460000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,452,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,out,[],1629628,,,1610612766,66,76,2022-12-10T01:40:18Z,4470000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,453,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,out,[],1628973,,,1610612766,66,76,2022-12-10T01:40:18Z,4480000,False,,,0,,SUB out: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,454,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,in,[],1629023,,,1610612766,66,76,2022-12-10T01:40:18Z,4490000,False,,,0,,SUB in: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,455,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,in,[],1630540,,,1610612766,66,76,2022-12-10T01:40:18Z,4500000,False,,,0,,SUB in: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
05:16,456,PT05M16.00S,2022-12-10T01:39:41.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612766,66,76,2022-12-10T01:40:18Z,4510000,False,,,0,,SUB in: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
04:55,547,PT04M55.00S,2022-12-10T01:40:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,8.853482260183966,50.49019607843137,1610612766,66,76,2022-12-10T01:56:41Z,4525000,False,-2.0,31.0,1,left,MISS M. Plumlee cutting Layup - blocked,"[203486, 1629656]",24,1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,3.08,Missed,,,,,,,,,Grimes,1629656.0,,,
04:55,548,PT04M55.00S,2022-12-10T01:40:20.6Z,3,REGULAR,block,,[],1629656,,,1610612766,66,76,2022-12-10T01:56:41Z,4532500,False,,,0,,Q. Grimes BLOCK (1 BLK),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
04:53,549,PT04M53.00S,2022-12-10T01:40:22.6Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,66,76,2022-12-10T01:56:41Z,4536250,False,,,0,,Q. Grimes REBOUND (Off:1 Def:5),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,547.0,6.0,5.0,1.0,,,,,,,,,
04:53,460,PT04M53.00S,2022-12-10T01:41:01.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612752,66,76,2022-12-10T01:56:41Z,4550000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04:29,461,PT04M29.00S,2022-12-10T01:43:37.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,88.12417871222075,49.754901960784316,1610612752,66,76,2022-12-10T01:43:45Z,4560000,False,-1.0,59.0,1,right,MISS J. Randle turnaround Shot,[203944],30,1610612752.0,NYK,turnaround,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.91,Missed,,,,,,,,,,,,,
04:29,462,PT04M29.00S,2022-12-10T01:43:37.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,66,76,2022-12-10T01:43:45Z,4570000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,461.0,,,,,,,,,,,,
04:29,463,PT04M29.00S,2022-12-10T01:43:45.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,66,76,2022-12-10T01:45:33Z,4580000,False,,,0,,NYK shot clock Team TURNOVER,[],,1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,2715.0,,,,,,,,,,,,,,,,,,,
04:15,464,PT04M15.00S,2022-12-10T01:44:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629023,6.1268068331143235,49.754901960784316,1610612766,68,76,2022-12-10T01:45:33Z,4590000,False,1.0,5.0,1,left,P. Washington driving Layup (10 PTS) (T. Rozier 4 AST),"[1629023, 1626179]",25,1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,0.52,Made,,,,,10.0,T. Rozier,1626179.0,4.0,,,,,
03:57,466,PT03M57.00S,2022-12-10T01:44:23.8Z,3,REGULAR,2pt,Jump Shot,[],1630193,89.96386333771353,73.77450980392157,1610612752,68,76,2022-12-10T01:44:28Z,4610000,False,119.0,42.0,1,right,MISS I. Quickley 12' step back Shot,[1630193],5,1610612752.0,NYK,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,,,12.6,Missed,,,,,,,,,,,,,
03:55,467,PT03M55.00S,2022-12-10T01:44:25.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,68,76,2022-12-10T01:44:28Z,4620000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,466.0,,,,,,,,,,,,
03:50,469,PT03M50.00S,2022-12-10T01:44:46.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,91.01511169513797,49.26470588235294,1610612752,68,78,2022-12-10T01:57:53Z,4640000,False,-4.0,32.0,1,right,J. Randle driving floating Jump Shot (23 PTS),[203944],30,1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,3.22,Made,,,,,23.0,,,,,,,,
03:32,470,PT03M32.00S,2022-12-10T01:45:03.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,5.863994743758213,49.754901960784316,1610612766,70,78,2022-12-10T01:45:07Z,4650000,False,1.0,3.0,1,left,M. Plumlee cutting DUNK (9 PTS) (P. Washington 1 AST),"[203486, 1629023]",24,1610612766.0,CHA,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,0.29,Made,,,,,9.0,P. Washington,1629023.0,1.0,,,,,
03:08,472,PT03M08.00S,2022-12-10T01:45:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630540,83.919185282523,3.1862745098039214,1610612752,70,81,2022-12-10T01:45:31Z,4670000,False,-234.0,99.0,1,right,M. McBride 25' 3PT  (3 PTS) (J. Randle 2 AST),"[1630540, 203944]",2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,25.41,Made,,,,,3.0,J. Randle,203944.0,2.0,,,,,
02:58,474,PT02M58.00S,2022-12-10T01:45:39.1Z,3,REGULAR,turnover,out-of-bounds,[],203486,,,1610612766,70,81,2022-12-10T01:45:45Z,4690000,False,,,0,,M. Plumlee bad pass out-of-bounds TURNOVER (2 TO),[203486],24,1610612766.0,CHA,bad pass,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,2715.0,,,,,,,,,,,,,,,,,2.0,,
02:58,475,PT02M58.00S,2022-12-10T01:45:42.7Z,3,REGULAR,substitution,out,[],1626162,,,1610612752,70,81,2022-12-10T01:45:51Z,4700000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
02:58,476,PT02M58.00S,2022-12-10T01:45:42.7Z,3,REGULAR,substitution,out,[],203486,,,1610612752,70,81,2022-12-10T01:45:51Z,4710000,False,,,0,,SUB out: M. Plumlee,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
02:58,477,PT02M58.00S,2022-12-10T01:45:42.7Z,3,REGULAR,substitution,in,[],1630208,,,1610612752,70,81,2022-12-10T01:45:51Z,4720000,False,,,0,,SUB in: N. Richards,[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
