actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
256,PT07M33.00S,2023-02-12T00:52:44.2Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612766,46,33,2023-02-12T00:53:00Z,2520000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Thor 2 FT),"[1629008, 1630550]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Thor,1630550.0
258,PT07M33.00S,2023-02-12T00:53:10.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630550,,,1610612766,46,33,2023-02-12T00:53:29Z,2540000,False,,,0,,MISS J. Thor Free Throw 1 of 2,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT07M33.00S,2023-02-12T00:53:10.8Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,46,33,2023-02-12T00:53:29Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,
260,PT07M33.00S,2023-02-12T00:53:11.4Z,2,REGULAR,substitution,out,[],202397,,,1610612766,46,33,2023-02-12T00:53:16Z,2560000,False,,,0,,SUB out: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M33.00S,2023-02-12T00:53:11.4Z,2,REGULAR,substitution,in,[],1628971,,,1610612766,46,33,2023-02-12T00:53:16Z,2570000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M33.00S,2023-02-12T00:53:10.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630550,,,1610612766,46,33,2023-02-12T00:53:29Z,2580000,False,,,0,,MISS J. Thor Free Throw 2 of 2,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
263,PT07M29.00S,2023-02-12T00:53:14.8Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,46,33,2023-02-12T00:53:29Z,2590000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,
264,PT07M15.00S,2023-02-12T00:53:42.7Z,2,REGULAR,3pt,Jump Shot,[],1628971,6.783837056504599,96.81372549019608,1610612743,46,33,2023-02-12T00:53:46Z,2600000,False,-234.0,11.0,1,left,MISS B. Brown 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
265,PT07M12.00S,2023-02-12T00:53:45.7Z,2,REGULAR,rebound,defensive,[],1630550,,,1610612766,46,33,2023-02-12T00:53:46Z,2610000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,,,,,,,264.0,1.0,1.0,0.0,,,,,,,,,,
266,PT06M53.00S,2023-02-12T00:54:04.3Z,2,REGULAR,3pt,Jump Shot,[],1628372,75.24638633377135,87.99019607843137,1610612766,46,33,2023-02-12T00:54:08Z,2620000,False,190.0,180.0,1,right,MISS D. Smith Jr. 26' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
267,PT06M50.00S,2023-02-12T00:54:07.3Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,46,33,2023-02-12T00:54:08Z,2630000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,266.0,2.0,2.0,0.0,,,,,,,,,,
268,PT06M42.00S,2023-02-12T00:54:14.7Z,2,REGULAR,3pt,Jump Shot,[],1629008,32.933639947437584,55.88235294117647,1610612743,46,33,2023-02-12T00:54:18Z,2640000,False,-29.0,257.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.88,Missed,,,,,,,,,,,,,,,,,,
269,PT06M39.00S,2023-02-12T00:54:17.7Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,46,33,2023-02-12T00:54:18Z,2650000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,
270,PT06M30.00S,2023-02-12T00:54:26.2Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,46,33,2023-02-12T00:54:31Z,2660000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1631128]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Braun,1631128.0,,,,,,,
271,PT06M30.00S,2023-02-12T00:54:26.2Z,2,REGULAR,steal,,[],1631128,,,1610612743,46,33,2023-02-12T00:54:27Z,2670000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
272,PT06M26.00S,2023-02-12T00:54:30.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201145,5.995400788436268,48.529411764705884,1610612743,46,35,2023-02-12T01:02:18Z,2680000,False,7.0,4.0,1,left,J. Green running DUNK (4 PTS) (N. Jokic 3 AST),"[201145, 203999]",1610612743.0,DEN,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.84,Made,4.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
274,PT06M10.00S,2023-02-12T00:54:47.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,92.06636005256242,51.470588235294116,1610612766,46,35,2023-02-12T00:54:53Z,2700000,False,7.0,22.0,1,right,MISS G. Hayward driving Layup,[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
275,PT06M06.00S,2023-02-12T00:54:51.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,46,35,2023-02-12T00:54:53Z,2710000,False,,,0,,N. Jokic REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,274.0,6.0,3.0,3.0,,,,,,,,,,
276,PT06M05.00S,2023-02-12T00:54:52.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,6.389618922470433,49.50980392156863,1610612743,46,37,2023-02-12T01:03:53Z,2720000,False,2.0,8.0,1,left,C. Braun driving Layup (7 PTS) (B. Brown 2 AST),"[1631128, 1628971]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.8,Made,7.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
278,PT05M53.00S,2023-02-12T00:55:03.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,73.9323258869908,85.5392156862745,1610612766,49,37,2023-02-12T00:55:08Z,2740000,False,178.0,193.0,1,right,L. Ball 26' 3PT  (6 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.2,Made,6.0,,,,,,,,,,,,,,,,,
279,PT05M33.00S,2023-02-12T00:55:24.3Z,2,REGULAR,3pt,Jump Shot,[],201145,33.459264126149804,52.450980392156865,1610612743,49,37,2023-02-12T00:55:28Z,2750000,False,-12.0,262.0,1,left,MISS J. Green 26' 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.23,Missed,,,,,,,,,,,,,,,,,,
280,PT05M30.00S,2023-02-12T00:55:27.3Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,49,37,2023-02-12T00:55:28Z,2760000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,,
281,PT05M24.00S,2023-02-12T00:55:32.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,67.7562417871222,76.22549019607843,1610612766,52,37,2023-02-12T01:04:46Z,2770000,False,131.0,251.0,1,right,L. Ball 28' 3PT pullup (9 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.28,Made,9.0,,,,,,,,,,,,,,,,,
282,PT05M13.00S,2023-02-12T00:55:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,5.995400788436268,51.470588235294116,1610612743,52,39,2023-02-12T00:55:48Z,2780000,False,-7.0,4.0,1,left,J. Green cutting Layup (6 PTS) (N. Jokic 4 AST),"[201145, 203999]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.84,Made,6.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
284,PT05M03.00S,2023-02-12T00:55:53.8Z,2,REGULAR,3pt,Jump Shot,[],1630163,67.7562417871222,75.24509803921569,1610612766,52,39,2023-02-12T00:55:59Z,2800000,False,126.0,251.0,1,right,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.06,Missed,,,,,,,,,,,,,,,,,,
285,PT05M00.00S,2023-02-12T00:55:57.1Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,52,39,2023-02-12T00:55:57Z,2810000,False,,,0,,N. Richards REBOUND (Off:1 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,284.0,4.0,3.0,1.0,,,,,,,,,,
286,PT05M00.00S,2023-02-12T00:55:59.4Z,2,REGULAR,turnover,out-of-bounds,[],1630208,,,1610612766,52,39,2023-02-12T00:56:07Z,2820000,False,,,0,,N. Richards lost ball out-of-bounds TURNOVER (1 TO),[1630208],1610612766.0,CHA,lost ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,201638.0,,,,
287,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,out,[],1630208,,,1610612743,52,39,2023-02-12T00:56:15Z,2830000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,out,[],1628372,,,1610612743,52,39,2023-02-12T00:56:15Z,2840000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,out,[],202330,,,1610612743,52,39,2023-02-12T00:56:15Z,2850000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,out,[],201145,,,1610612743,52,39,2023-02-12T00:56:15Z,2860000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,in,[],1631121,,,1610612743,52,39,2023-02-12T00:56:15Z,2870000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,in,[],1631109,,,1610612743,52,39,2023-02-12T00:56:15Z,2880000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,in,[],1626179,,,1610612743,52,39,2023-02-12T00:56:15Z,2890000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M00.00S,2023-02-12T00:56:02.3Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,52,39,2023-02-12T00:56:15Z,2900000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M42.00S,2023-02-12T00:56:41.5Z,2,REGULAR,foul,personal,[],1631121,,,1610612743,52,39,2023-02-12T00:56:48Z,2910000,False,,,0,,B. McGowens personal FOUL (2 PF),"[1631121, 1629008]",1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Porter Jr.,1629008.0
297,PT04M35.00S,2023-02-12T00:57:09.3Z,2,REGULAR,turnover,bad pass,[],1628971,,,1610612743,52,39,2023-02-12T00:57:13Z,2930000,False,,,0,,B. Brown bad pass TURNOVER (2 TO),"[1628971, 1631121]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,McGowens,1631121.0,,,,,,,
298,PT04M35.00S,2023-02-12T00:57:09.3Z,2,REGULAR,steal,,[],1631121,,,1610612766,52,39,2023-02-12T00:57:10Z,2940000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
299,PT04M33.00S,2023-02-12T00:57:15.5Z,2,REGULAR,turnover,traveling,[],1631121,,,1610612766,52,39,2023-02-12T00:57:23Z,2950000,False,,,0,,B. McGowens traveling TURNOVER (2 TO),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,2530.0,,,,
300,PT04M29.00S,2023-02-12T00:57:30.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,25.18068331143233,86.76470588235294,1610612743,52,39,2023-02-12T00:57:39Z,2960000,False,-184.0,184.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
301,PT04M26.00S,2023-02-12T00:57:32.8Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,52,39,2023-02-12T00:57:32Z,2970000,False,,,0,,M. Williams REBOUND (Off:0 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,300.0,4.0,4.0,0.0,,,,,,,,,,
302,PT04M18.00S,2023-02-12T00:57:41.4Z,2,REGULAR,3pt,Jump Shot,[],1626179,92.59198423127464,4.166666666666666,1610612766,52,39,2023-02-12T00:57:45Z,2980000,False,-229.0,17.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
303,PT04M16.00S,2023-02-12T00:57:43.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,52,39,2023-02-12T00:57:45Z,2990000,False,,,0,,N. Jokic REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,302.0,7.0,4.0,3.0,,,,,,,,,,
304,PT04M12.00S,2023-02-12T00:57:51.3Z,2,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612743,52,39,2023-02-12T00:58:02Z,3000000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Jokic 2 FT),"[1631109, 203999]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Jokic,203999.0
306,PT04M12.00S,2023-02-12T00:58:22.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203999,,,1610612743,52,40,2023-02-12T00:58:22Z,3020000,False,,,0,,N. Jokic Free Throw 1 of 2 (11 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
307,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,out,[],1630550,,,1610612743,52,40,2023-02-12T00:58:33Z,3030000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,out,[],1631109,,,1610612743,52,40,2023-02-12T00:58:33Z,3040000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,52,40,2023-02-12T00:58:33Z,3050000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,in,[],1629023,,,1610612743,52,40,2023-02-12T00:58:33Z,3060000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,in,[],1630208,,,1610612743,52,40,2023-02-12T00:58:33Z,3070000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M12.00S,2023-02-12T00:58:23.2Z,2,REGULAR,substitution,in,[],203484,,,1610612743,52,40,2023-02-12T00:58:33Z,3080000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M12.00S,2023-02-12T00:58:47.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203999,,,1610612743,52,41,2023-02-12T00:58:47Z,3090000,False,,,0,,N. Jokic Free Throw 2 of 2 (12 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
314,PT03M57.00S,2023-02-12T00:59:00.7Z,2,REGULAR,2pt,Jump Shot,[],1626179,91.40932982917214,68.62745098039215,1610612766,52,41,2023-02-12T00:59:04Z,3100000,False,93.0,28.0,1,right,MISS T. Rozier 9' bank Shot,[1626179],1610612766.0,CHA,bank,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,9.73,Missed,,,,,,,,,,,,,,,,,,
315,PT03M56.00S,2023-02-12T00:59:02.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,52,41,2023-02-12T00:59:02Z,3110000,False,,,0,,N. Jokic REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,,,,,314.0,8.0,5.0,3.0,,,,,,,,,,
316,PT03M49.00S,2023-02-12T00:59:16.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612743,52,41,2023-02-12T00:59:23Z,3120000,False,,,0,,P. Washington personal FOUL (1 PF) (Jokic 2 FT),"[1629023, 203999]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Jokic,203999.0
318,PT03M49.00S,2023-02-12T00:59:48.8Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,52,42,2023-02-12T00:59:48Z,3140000,False,,,0,,N. Jokic Free Throw 1 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
319,PT03M49.00S,2023-02-12T01:00:01.8Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,52,43,2023-02-12T01:00:01Z,3150000,False,,,0,,N. Jokic Free Throw 2 of 2 (14 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
320,PT03M31.00S,2023-02-12T01:00:21.2Z,2,REGULAR,3pt,Jump Shot,[],1630163,69.33311432325887,71.56862745098039,1610612766,52,43,2023-02-12T01:00:25Z,3160000,False,108.0,236.0,1,right,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
321,PT03M28.00S,2023-02-12T01:00:24.2Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,52,43,2023-02-12T01:00:25Z,3170000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,320.0,3.0,2.0,1.0,,,,,,,,,,
322,PT03M14.00S,2023-02-12T01:00:38.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,48.03921568627451,1610612743,52,45,2023-02-12T01:00:42Z,3180000,False,10.0,5.0,1,left,N. Jokic driving Layup (16 PTS) (M. Porter Jr. 1 AST),"[203999, 1629008]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.1,Made,16.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
324,PT03M03.00S,2023-02-12T01:00:50.1Z,2,REGULAR,3pt,Jump Shot,[],1626179,93.38042049934296,3.1862745098039214,1610612766,52,45,2023-02-12T01:00:54Z,3200000,False,-234.0,10.0,1,right,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
325,PT03M01.00S,2023-02-12T01:00:52.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,52,45,2023-02-12T01:00:54Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,324.0,,,,,,,,,,,,,
327,PT02M56.00S,2023-02-12T01:01:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,7.30946123521682,49.01960784313725,1610612743,52,47,2023-02-12T01:01:06Z,3230000,False,5.0,16.0,1,left,B. Brown driving Layup (5 PTS),[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.69,Made,5.0,,,,,,,,,,,,,,,,,
328,PT02M56.00S,2023-02-12T01:01:09.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,52,47,2023-02-12T01:01:09Z,3240000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT02M56.00S,2023-02-12T01:02:18.3Z,2,REGULAR,substitution,out,[],1631121,,,1610612766,52,47,2023-02-12T01:03:52Z,3250000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT02M56.00S,2023-02-12T01:02:18.3Z,2,REGULAR,substitution,in,[],202330,,,1610612766,52,47,2023-02-12T01:03:52Z,3260000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT02M49.00S,2023-02-12T01:04:12.3Z,2,REGULAR,foul,offensive,['inpenalty'],1630163,,,1610612766,52,47,2023-02-12T01:04:23Z,3270000,False,,,0,,L. Ball offensive FOUL (2 PF),"[1630163, 1628971]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Brown,1628971.0
333,PT02M49.00S,2023-02-12T01:04:12.3Z,2,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,52,47,2023-02-12T01:04:12Z,3290000,False,,,0,,L. Ball offensive foul TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,,,2530.0,,,,
334,PT02M38.00S,2023-02-12T01:04:37.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,7.178055190538765,47.05882352941176,1610612743,52,49,2023-02-12T01:04:43Z,3300000,False,15.0,15.0,1,left,N. Jokic cutting Layup (18 PTS) (V. Cancar 1 AST),"[203999, 1628427]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.1,Made,18.0,V. Cancar,1628427.0,1.0,,,,,,,,,,,,,,
336,PT02M23.00S,2023-02-12T01:04:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.80354796320631,51.9607843137255,1610612766,54,49,2023-02-12T01:04:58Z,3320000,False,10.0,25.0,1,right,P. Washington driving reverse Layup (13 PTS) (T. Rozier 3 AST),"[1629023, 1626179]",1610612766.0,CHA,driving reverse,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.64,Made,13.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,
338,PT02M14.00S,2023-02-12T01:05:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,5.732588699080158,50.49019607843137,1610612743,54,51,2023-02-12T01:05:09Z,3340000,False,-2.0,1.0,1,left,V. Cancar cutting Layup (6 PTS) (N. Jokic 5 AST),"[1628427, 203999]",1610612743.0,DEN,cutting,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,0.29,Made,6.0,N. Jokic,203999.0,5.0,,,,,,,,,,,,,,
340,PT02M14.00S,2023-02-12T01:05:06.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630208,,,1610612743,54,51,2023-02-12T01:05:17Z,3360000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Cancar 1 FT),"[1630208, 1628427]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Cancar,1628427.0
