actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
605,PT03M58.00S,2025-11-29T03:04:18.9Z,4,REGULAR,foul,personal,[],1631157,,,1610612752,104,102,2025-11-29T03:04:26Z,5650000,False,,,0,,R. Rollins loose ball personal FOUL (4 PF),"[1631157, 1630540]",1610612749.0,MIL,loose ball,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Center,200832.0,4.0,0.0,McBride,1630540.0,,,,,,,,,,,,,,,
607,PT03M58.00S,2025-11-29T03:04:40.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,102,2025-11-29T03:04:40Z,5670000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M37.00S,2025-11-29T03:06:40.2Z,4,REGULAR,foul,personal,['3freethrow'],203507,,,1610612752,104,102,2025-11-29T03:06:58Z,5680000,False,,,0,,G. Antetokounmpo shooting personal FOUL (4 PF) (Brunson 3 FT),"[203507, 1628973]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,1193.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
611,PT03M37.00S,2025-11-29T03:07:36.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,102,2025-11-29T03:07:36Z,5710000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT03M37.00S,2025-11-29T03:08:54.0Z,4,REGULAR,freethrow,1 of 3,[],1628973,,,1610612752,105,102,2025-11-29T03:08:54Z,5720000,False,,,0,,J. Brunson Free Throw 1 of 3 (32 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,32.0,,,,,,,,,,,,,
613,PT03M37.00S,2025-11-29T03:09:11.0Z,4,REGULAR,freethrow,2 of 3,[],1628973,,,1610612752,106,102,2025-11-29T03:09:11Z,5730000,False,,,0,,J. Brunson Free Throw 2 of 3 (33 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,33.0,,,,,,,,,,,,,
614,PT03M37.00S,2025-11-29T03:09:29.0Z,4,REGULAR,freethrow,3 of 3,[],1628973,,,1610612752,107,102,2025-11-29T03:09:29Z,5740000,False,,,0,,J. Brunson Free Throw 3 of 3 (34 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,34.0,,,,,,,,,,,,,
615,PT03M16.00S,2025-11-29T03:09:52.3Z,4,REGULAR,3pt,Jump Shot,[],1628398,31.750985545335087,38.970588235294116,1610612749,107,105,2025-11-29T03:09:55Z,5750000,False,55.0,246.0,1,left,K. Kuzma 25' 3PT  (20 PTS) (G. Antetokounmpo 8 AST),"[1628398, 203507]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,Made,20.0,25.21,G. Antetokounmpo,203507.0,8.0,,,,,,,,,
617,PT02M53.00S,2025-11-29T03:10:14.5Z,4,REGULAR,3pt,Jump Shot,[],1630540,85.62746386333771,3.1862745098039214,1610612752,110,105,2025-11-29T03:10:17Z,5770000,False,-234.0,83.0,1,right,M. McBride 24' 3PT  (19 PTS) (J. Hart 7 AST),"[1630540, 1628404]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,,Made,19.0,24.82,J. Hart,1628404.0,7.0,,,,,,,,,
619,PT02M37.00S,2025-11-29T03:10:31.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.783837056504599,53.431372549019606,1610612749,110,107,2025-11-29T03:10:34Z,5790000,False,-17.0,11.0,1,left,G. Antetokounmpo driving Layup (28 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,Made,28.0,2.06,,,,,,,,,,,,
620,PT02M10.00S,2025-11-29T03:10:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.9060446780552,51.71568627450981,1610612752,110,107,2025-11-29T03:11:03Z,5800000,False,9.0,5.0,1,right,MISS J. Hart cutting Layup,[1628404],1610612752.0,NYK,cutting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,Missed,,0.98,,,,,,,,,,,,
621,PT02M10.00S,2025-11-29T03:10:57.8Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,110,107,2025-11-29T03:11:03Z,5810000,False,,,0,,K. Towns REBOUND (Off:3 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,620.0,10.0,7.0,3.0,,,,,
622,PT02M10.00S,2025-11-29T03:11:03.1Z,4,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612752,110,107,2025-11-29T03:11:08Z,5820000,False,,,0,,M. Turner shooting personal FOUL (4 PF) (Towns 2 FT),"[1626167, 1626157]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,201638.0,4.0,0.0,Towns,1626157.0,,,,,,,,,,,,,,,
624,PT02M10.00S,2025-11-29T03:11:43.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,110,107,2025-11-29T03:11:43Z,5840000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
625,PT02M10.00S,2025-11-29T03:11:43.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,110,107,2025-11-29T03:11:43Z,5850000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,624.0,,,,,,,,
626,PT02M10.00S,2025-11-29T03:12:03.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,111,107,2025-11-29T03:12:03Z,5860000,False,,,0,,K. Towns Free Throw 2 of 2 (9 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
627,PT01M53.00S,2025-11-29T03:12:22.2Z,4,REGULAR,3pt,Jump Shot,[],1626167,32.276609724047304,45.83333333333333,1610612749,111,107,2025-11-29T03:12:28Z,5870000,False,21.0,251.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.18,,,,,,,,,,,,
628,PT01M48.00S,2025-11-29T03:12:27.2Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,111,107,2025-11-29T03:12:28Z,5880000,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,627.0,15.0,13.0,2.0,,,,,
629,PT01M45.00S,2025-11-29T03:14:23.0Z,4,REGULAR,jumpball,recovered,[],1626157,,,1610612749,111,107,2025-11-29T03:14:23Z,5890000,False,,,0,,Jump Ball J. Hart vs. G. Antetokounmpo: Tip to K. Towns,"[1626157, 1628404, 203507]",1610612752.0,NYK,heldball,K. Towns,1626157.0,Towns,K. Towns,Hart,1628404.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,,,,,,,,
632,PT01M45.00S,2025-11-29T03:14:23.0Z,4,REGULAR,turnover,lost ball,[],203507,,,1610612749,111,107,2025-11-29T03:14:23Z,5920000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (3 TO),"[203507, 1628404]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,3.0,Hart,1628404.0,,
633,PT01M45.00S,2025-11-29T03:14:23.0Z,4,REGULAR,steal,,[],1628404,,,1610612752,111,107,2025-11-29T03:14:23Z,5930000,False,,,0,,J. Hart STEAL (3 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT01M27.00S,2025-11-29T03:14:42.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628973,90.3580814717477,52.69607843137255,1610612752,113,107,2025-11-29T03:14:47Z,5940000,False,13.0,38.0,1,right,J. Brunson driving floating Jump Shot (36 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,Made,36.0,4.04,,,,,,,,,,,,
635,PT01M27.00S,2025-11-29T03:14:44.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612752,113,107,2025-11-29T03:14:56Z,5950000,False,,,0,,M. Turner shooting personal FOUL (5 PF) (Brunson 1 FT),"[1626167, 1628973]",1610612749.0,MIL,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,201638.0,5.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
637,PT01M27.00S,2025-11-29T03:15:16.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628973,,,1610612752,114,107,2025-11-29T03:15:16Z,5970000,False,,,0,,J. Brunson Free Throw 1 of 1 (37 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,Made,37.0,,,,,,,,,,,,,
638,PT01M05.00S,2025-11-29T03:15:41.8Z,4,REGULAR,3pt,Jump Shot,[],1628398,27.54599211563732,9.313725490196079,1610612749,114,107,2025-11-29T03:15:45Z,5980000,False,203.0,206.0,1,left,MISS K. Kuzma 28' 3PT,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,28.98,,,,,,,,,,,,
639,PT01M03.00S,2025-11-29T03:15:43.8Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,114,107,2025-11-29T03:15:45Z,5990000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,638.0,4.0,3.0,1.0,,,,,
640,PT00M51.90S,2025-11-29T03:15:56.0Z,4,REGULAR,2pt,Jump Shot,[],1628973,91.01511169513797,26.47058823529412,1610612752,114,107,2025-11-29T03:15:59Z,6000000,False,-118.0,32.0,1,right,MISS J. Brunson 12' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,Missed,,12.19,,,,,,,,,,,,
641,PT00M49.20S,2025-11-29T03:15:58.7Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612752,114,107,2025-11-29T03:15:59Z,6010000,False,,,0,,J. Hart REBOUND (Off:2 Def:12),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,640.0,14.0,12.0,2.0,,,,,
642,PT00M39.20S,2025-11-29T03:16:08.8Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612752,114,107,2025-11-29T03:16:11Z,6020000,False,,,0,,J. Hart bad pass TURNOVER (3 TO),"[1628404, 1631157]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,Rollins,1631157.0,,
643,PT00M39.20S,2025-11-29T03:16:08.8Z,4,REGULAR,steal,,[],1631157,,,1610612749,114,107,2025-11-29T03:16:10Z,6030000,False,,,0,,R. Rollins STEAL (2 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
644,PT00M31.20S,2025-11-29T03:16:16.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,34.510512483574246,56.127450980392155,1610612749,114,107,2025-11-29T03:16:19Z,6040000,False,-31.0,272.0,1,left,MISS A. Green 27' pullup 3PT,[1631260],1610612749.0,MIL,pullup,,,Green,A. Green,,,,,Above the Break 3,24+ Center,,,,,,Missed,,27.36,,,,,,,,,,,,
645,PT00M29.00S,2025-11-29T03:16:19.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,114,107,2025-11-29T03:16:19Z,6050000,False,,,0,,J. Hart REBOUND (Off:2 Def:13),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,644.0,15.0,13.0,2.0,,,,,
646,PT00M19.30S,2025-11-29T03:16:33.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612752,114,107,2025-11-29T03:16:56Z,6060000,False,,,0,,G. Antetokounmpo personal FOUL (5 PF) (Hart 2 FT),"[203507, 1628404]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,201638.0,5.0,0.0,Hart,1628404.0,,,,,,,,,,,,,,,
649,PT00M19.30S,2025-11-29T03:18:37.0Z,4,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,115,107,2025-11-29T03:18:37Z,6090000,False,,,0,,J. Hart Free Throw 1 of 2 (18 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,
650,PT00M19.30S,2025-11-29T03:18:56.1Z,4,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,116,107,2025-11-29T03:18:56Z,6100000,False,,,0,,J. Hart Free Throw 2 of 2 (19 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
651,PT00M19.30S,2025-11-29T03:18:58.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,116,107,2025-11-29T03:18:58Z,6110000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M19.30S,2025-11-29T03:18:58.5Z,4,REGULAR,substitution,out,[],1628398,,,1610612749,116,107,2025-11-29T03:20:29Z,6120000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M19.30S,2025-11-29T03:18:58.5Z,4,REGULAR,substitution,in,[],1629018,,,1610612749,116,107,2025-11-29T03:20:29Z,6130000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M12.50S,2025-11-29T03:20:37.5Z,4,REGULAR,turnover,bad pass,[],1631157,,,1610612749,116,107,2025-11-29T03:20:40Z,6140000,False,,,0,,R. Rollins bad pass TURNOVER (3 TO),"[1631157, 1628973]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,Brunson,1628973.0,,
655,PT00M12.50S,2025-11-29T03:20:37.5Z,4,REGULAR,steal,,[],1628973,,,1610612752,116,107,2025-11-29T03:20:39Z,6150000,False,,,0,,J. Brunson STEAL (1 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
656,PT00M11.20S,2025-11-29T03:20:40.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628969,93.24901445466492,50.98039215686274,1610612752,118,107,2025-11-29T03:20:45Z,6160000,False,5.0,11.0,1,right,M. Bridges running DUNK (14 PTS) (J. Brunson 5 AST),"[1628969, 1628973]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,1.2,J. Brunson,1628973.0,5.0,,,,,,,,,
658,PT00M02.90S,2025-11-29T03:20:53.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,5.995400788436268,50.0,1610612749,118,109,2025-11-29T03:21:58Z,6180000,False,0.0,4.0,1,left,G. Antetokounmpo driving DUNK (30 PTS) (R. Rollins 6 AST),"[203507, 1631157]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,Made,30.0,0.39,R. Rollins,1631157.0,6.0,,,,,,,,,
660,PT00M00.00S,2025-11-29T03:21:01.1Z,4,REGULAR,period,end,[],0,,,1610612752,118,109,2025-11-29T03:21:01Z,6200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT00M00.00S,2025-11-29T03:21:03.6Z,4,REGULAR,game,end,[],0,,,0,118,109,2025-11-29T03:21:03Z,6210000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
