actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
601,PT06M28.00S,2026-04-04T01:43:28.4Z,4,REGULAR,3pt,Jump Shot,[],1642885,70.90998685939553,74.50980392156863,1610612752,121,80,2026-04-04T01:52:11Z,5960000,False,123.0,221.0,1,right,MISS M. Diawara 25' pullup 3PT,[1642885],1610612752.0,NYK,pullup,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
602,PT06M28.00S,2026-04-04T01:43:28.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,121,80,2026-04-04T01:43:38Z,5970000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,601.0,,,,,,,,,,,,,,,,,
603,PT06M28.00S,2026-04-04T01:43:36.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630574,,,1610612741,121,80,2026-04-04T01:43:47Z,5980000,False,,,0,,A. Hukporti loose ball personal FOUL (1 PF) (Olbrich 2 FT),"[1630574, 1642950]",1610612752.0,NYK,loose ball,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,1629183.0,1.0,0.0,Olbrich,1642950.0,,,,,,,,
605,PT06M28.00S,2026-04-04T01:44:13.6Z,4,REGULAR,freethrow,1 of 2,[],1642950,,,1610612741,121,80,2026-04-04T01:44:13Z,6000000,False,,,0,,MISS L. Olbrich Free Throw 1 of 2,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT06M28.00S,2026-04-04T01:44:13.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,121,80,2026-04-04T01:44:13Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,
607,PT06M28.00S,2026-04-04T01:44:29.1Z,4,REGULAR,freethrow,2 of 2,[],1642950,,,1610612741,121,81,2026-04-04T01:44:29Z,6020000,False,,,0,,L. Olbrich Free Throw 2 of 2 (5 PTS),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
608,PT06M13.00S,2026-04-04T01:44:45.8Z,4,REGULAR,3pt,Jump Shot,[],1642885,69.72733245729303,25.98039215686275,1610612752,121,81,2026-04-04T01:44:50Z,6030000,False,-120.0,232.0,1,right,MISS M. Diawara 26' 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
609,PT06M11.00S,2026-04-04T01:44:47.8Z,4,REGULAR,rebound,defensive,[],1631159,,,1610612741,121,81,2026-04-04T01:44:50Z,6040000,False,,,0,,L. Miller REBOUND (Off:0 Def:5),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,608.0,5.0,5.0,0.0,,,,,,,,,,,,,,
610,PT05M57.00S,2026-04-04T01:45:02.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630172,9.674770039421814,50.0,1610612741,121,83,2026-04-04T01:45:05Z,6050000,False,0.0,38.0,1,left,P. Williams driving Hook (4 PTS),[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,4.0,,,,,,,,,,,,,
611,PT05M46.00S,2026-04-04T01:45:14.0Z,4,REGULAR,3pt,Jump Shot,[],1642359,92.32917214191852,3.9215686274509802,1610612752,121,83,2026-04-04T01:45:21Z,6060000,False,-230.0,20.0,1,right,MISS P. Dadiet 3PT,[1642359],1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
612,PT05M43.00S,2026-04-04T01:45:17.0Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612741,121,83,2026-04-04T01:45:26Z,6070000,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,611.0,2.0,2.0,0.0,,,,,,,,,,,,,,
613,PT05M35.00S,2026-04-04T01:45:23.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,33.98488830486202,28.431372549019606,1610612741,121,83,2026-04-04T01:54:13Z,6080000,False,108.0,267.0,1,left,MISS P. Williams 28' running 3PT,[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,28.79,Missed,,,,,,,,,,,,,,,,,,
614,PT05M33.00S,2026-04-04T01:45:25.3Z,4,REGULAR,rebound,defensive,[],1642359,,,1610612752,121,83,2026-04-04T01:45:28Z,6090000,False,,,0,,P. Dadiet REBOUND (Off:0 Def:1),[1642359],1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,Above the Break 3,24+ Right Center,,,613.0,1.0,1.0,0.0,,,,,,,,,,,,,,
615,PT05M24.00S,2026-04-04T01:45:36.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630574,93.11760840998686,49.26470588235294,1610612752,123,83,2026-04-04T01:54:40Z,6100000,False,-4.0,12.0,1,right,A. Hukporti cutting Layup (2 PTS) (J. Alvarado 4 AST),"[1630574, 1630631]",1610612752.0,NYK,cutting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,,,,,,,,,J. Alvarado,1630631.0,4.0,,
617,PT05M15.00S,2026-04-04T01:45:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642950,7.046649145860711,49.01960784313725,1610612741,123,83,2026-04-04T01:55:04Z,6120000,False,5.0,14.0,1,left,MISS L. Olbrich driving Layup,[1642950],1610612741.0,CHI,driving,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
618,PT05M12.00S,2026-04-04T01:45:47.8Z,4,REGULAR,rebound,defensive,[],1630574,,,1610612752,123,83,2026-04-04T01:45:49Z,6130000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:2),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,617.0,2.0,2.0,0.0,,,,,,,,,,,,,,
619,PT04M59.00S,2026-04-04T01:46:00.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642278,86.81011826544021,49.01960784313725,1610612752,123,83,2026-04-04T01:46:04Z,6140000,False,-5.0,71.0,1,right,MISS T. Kolek 7' driving floating Shot,[1642278],1610612752.0,NYK,driving floating,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,,,,,,,
620,PT04M56.00S,2026-04-04T01:46:03.4Z,4,REGULAR,rebound,defensive,[],1642265,,,1610612741,123,83,2026-04-04T01:46:04Z,6150000,False,,,0,,R. Dillingham REBOUND (Off:1 Def:3),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,,,619.0,4.0,3.0,1.0,,,,,,,,,,,,,,
621,PT04M45.00S,2026-04-04T01:46:13.4Z,4,REGULAR,3pt,Jump Shot,[],1642950,31.882391590013142,59.80392156862745,1610612741,123,83,2026-04-04T01:46:17Z,6160000,False,-49.0,247.0,1,left,MISS L. Olbrich 25' 3PT,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
622,PT04M44.00S,2026-04-04T01:46:14.4Z,4,REGULAR,rebound,defensive,[],1630631,,,1610612752,123,83,2026-04-04T01:46:17Z,6170000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,,,621.0,1.0,1.0,0.0,,,,,,,,,,,,,,
623,PT04M35.00S,2026-04-04T01:46:26.5Z,4,REGULAR,foul,personal,[],1642950,,,1610612752,123,83,2026-04-04T01:46:34Z,6180000,False,,,0,,L. Olbrich personal FOUL (2 PF),"[1642950, 1642278]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,,,,,,,,1628951.0,2.0,0.0,Kolek,1642278.0,,,,,,,,
625,PT04M35.00S,2026-04-04T01:46:26.6Z,4,REGULAR,substitution,out,[],1642265,,,1610612752,123,83,2026-04-04T01:46:39Z,6200000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M35.00S,2026-04-04T01:46:26.6Z,4,REGULAR,substitution,out,[],1629012,,,1610612752,123,83,2026-04-04T01:46:39Z,6210000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M35.00S,2026-04-04T01:46:26.6Z,4,REGULAR,substitution,in,[],1630644,,,1610612752,123,83,2026-04-04T01:46:39Z,6220000,False,,,0,,SUB in: M. McClung,[1630644],1610612741.0,CHI,,,,McClung,M. McClung,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M35.00S,2026-04-04T01:46:26.6Z,4,REGULAR,substitution,in,[],1642530,,,1610612752,123,83,2026-04-04T01:46:39Z,6230000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M20.00S,2026-04-04T01:47:00.6Z,4,REGULAR,3pt,Jump Shot,[],1630631,91.5407358738502,95.09803921568627,1610612752,123,83,2026-04-04T01:47:09Z,6240000,False,225.0,27.0,1,right,MISS J. Alvarado fadeaway 3PT,[1630631],1610612752.0,NYK,fadeaway,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
630,PT04M18.00S,2026-04-04T01:47:02.6Z,4,REGULAR,rebound,defensive,[],1642950,,,1610612741,123,83,2026-04-04T01:49:21Z,6250000,False,,,0,,L. Olbrich REBOUND (Off:1 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Right Corner 3,24+ Right,,,629.0,2.0,1.0,1.0,,,,,,,,,,,,,,
631,PT04M18.00S,2026-04-04T01:47:11.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642359,,,1610612741,123,83,2026-04-04T01:49:14Z,6260000,False,,,0,,P. Dadiet personal FOUL (1 PF) (Olbrich 2 FT),"[1642359, 1642950]",1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,Above the Break 3,24+ Right Center,,,,,,,,1629183.0,1.0,0.0,Olbrich,1642950.0,,,,,,,,
633,PT04M18.00S,2026-04-04T01:47:38.1Z,4,REGULAR,freethrow,1 of 2,[],1642950,,,1610612741,123,83,2026-04-04T01:47:38Z,6280000,False,,,0,,MISS L. Olbrich Free Throw 1 of 2,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
634,PT04M18.00S,2026-04-04T01:47:38.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,123,83,2026-04-04T01:47:38Z,6290000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,,
635,PT04M18.00S,2026-04-04T01:47:53.2Z,4,REGULAR,freethrow,2 of 2,[],1642950,,,1610612741,123,84,2026-04-04T01:47:53Z,6300000,False,,,0,,L. Olbrich Free Throw 2 of 2 (6 PTS),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
636,PT04M10.00S,2026-04-04T01:48:05.3Z,4,REGULAR,turnover,out-of-bounds,[],1642278,,,1610612752,123,84,2026-04-04T01:56:45Z,6310000,False,,,0,,T. Kolek lost ball out-of-bounds TURNOVER (2 TO),[1642278],1610612752.0,NYK,lost ball,,,Kolek,T. Kolek,,,,,Mid-Range,8-16 Left,,,,,,,,1162.0,,,,,2.0,,,,,,,
637,PT04M01.00S,2026-04-04T01:48:18.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642530,32.276609724047304,60.29411764705882,1610612741,123,87,2026-04-04T01:48:23Z,6320000,False,-51.0,251.0,1,left,Y. Kawamura 25' 3PT pullup (3 PTS) (L. Olbrich 1 AST),"[1642530, 1642950]",1610612741.0,CHI,pullup,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,3.0,,,,,,,,,L. Olbrich,1642950.0,1.0,,
639,PT04M00.00S,2026-04-04T01:48:29.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,123,87,2026-04-04T01:48:29Z,6340000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M35.00S,2026-04-04T01:50:33.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642885,93.24901445466492,45.83333333333333,1610612752,125,87,2026-04-04T01:50:36Z,6350000,False,-21.0,11.0,1,right,M. Diawara driving Layup (4 PTS),[1642885],1610612752.0,NYK,driving,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,4.0,,,,,,,,,,,,,
641,PT03M29.00S,2026-04-04T01:50:39.8Z,4,REGULAR,turnover,bad pass,[],1642950,,,1610612741,125,87,2026-04-04T01:50:42Z,6360000,False,,,0,,L. Olbrich bad pass TURNOVER (1 TO),"[1642950, 1630631]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,
642,PT03M29.00S,2026-04-04T01:50:39.8Z,4,REGULAR,steal,,[],1630631,,,1610612752,125,87,2026-04-04T01:50:41Z,6370000,False,,,0,,J. Alvarado STEAL (3 STL),[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
643,PT03M25.00S,2026-04-04T01:50:44.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642885,93.77463863337714,49.26470588235294,1610612752,127,87,2026-04-04T01:50:51Z,6380000,False,-4.0,6.0,1,right,M. Diawara running alley-oop DUNK (6 PTS) (T. Kolek 1 AST),"[1642885, 1642278]",1610612752.0,NYK,running alley-oop,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,6.0,,,,,,,,,T. Kolek,1642278.0,1.0,,
645,PT03M07.00S,2026-04-04T01:51:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642950,6.521024967148489,54.65686274509803,1610612741,127,89,2026-04-04T01:57:53Z,6400000,False,-23.0,9.0,1,left,L. Olbrich reverse Layup (8 PTS) (M. McClung 1 AST),"[1642950, 1630644]",1610612741.0,CHI,reverse,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,8.0,,,,,,,,,M. McClung,1630644.0,1.0,,
647,PT02M44.00S,2026-04-04T01:51:23.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630574,88.78120893561103,47.794117647058826,1610612752,129,89,2026-04-04T01:51:27Z,6420000,False,-11.0,53.0,1,right,A. Hukporti Hook (4 PTS) (M. Diawara 1 AST),"[1630574, 1642885]",1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,4.0,,,,,,,,,M. Diawara,1642885.0,1.0,,
649,PT02M24.00S,2026-04-04T01:51:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,12.302890932982917,50.98039215686274,1610612741,129,89,2026-04-04T01:51:48Z,6440000,False,-5.0,63.0,1,left,MISS P. Williams 6' driving floating Shot,[1630172],1610612741.0,CHI,driving floating,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
650,PT02M22.00S,2026-04-04T01:51:46.8Z,4,REGULAR,rebound,defensive,[],1630574,,,1610612752,129,89,2026-04-04T01:51:48Z,6450000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:3),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,649.0,3.0,3.0,0.0,,,,,,,,,,,,,,
651,PT02M05.00S,2026-04-04T01:52:06.1Z,4,REGULAR,foul,personal,[],1642950,,,1610612752,129,89,2026-04-04T01:52:13Z,6460000,False,,,0,,L. Olbrich personal FOUL (3 PF),"[1642950, 1630574]",1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1629183.0,3.0,0.0,Hukporti,1630574.0,,,,,,,,
653,PT01M59.00S,2026-04-04T01:52:30.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642950,,,1610612752,129,89,2026-04-04T01:52:45Z,6480000,False,,,0,,L. Olbrich shooting personal FOUL (4 PF) (Hukporti 2 FT),"[1642950, 1630574]",1610612741.0,CHI,shooting,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,,,,,1628951.0,4.0,0.0,Hukporti,1630574.0,,,,,,,,
655,PT01M59.00S,2026-04-04T01:53:02.6Z,4,REGULAR,freethrow,1 of 2,[],1630574,,,1610612752,130,89,2026-04-04T01:53:02Z,6500000,False,,,0,,A. Hukporti Free Throw 1 of 2 (5 PTS),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
656,PT01M59.00S,2026-04-04T01:53:18.5Z,4,REGULAR,freethrow,2 of 2,[],1630574,,,1610612752,131,89,2026-04-04T01:53:18Z,6510000,False,,,0,,A. Hukporti Free Throw 2 of 2 (6 PTS),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
657,PT01M47.00S,2026-04-04T01:53:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631159,6.783837056504599,53.18627450980392,1610612741,131,89,2026-04-04T01:53:37Z,6520000,False,-16.0,11.0,1,left,MISS L. Miller driving Layup,[1631159],1610612741.0,CHI,driving,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
658,PT01M46.00S,2026-04-04T01:53:33.3Z,4,REGULAR,rebound,offensive,[],1631159,,,1610612741,131,89,2026-04-04T01:53:43Z,6530000,False,,,0,,L. Miller REBOUND (Off:1 Def:5),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,657.0,6.0,5.0,1.0,,,,,,,,,,,,,,
659,PT01M46.00S,2026-04-04T01:53:37.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642885,,,1610612741,131,89,2026-04-04T01:53:45Z,6540000,False,,,0,,M. Diawara shooting personal FOUL (2 PF) (Miller 2 FT),"[1642885, 1631159]",1610612752.0,NYK,shooting,,,Diawara,M. Diawara,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,2.0,0.0,Miller,1631159.0,,,,,,,,
661,PT01M46.00S,2026-04-04T01:54:06.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631159,,,1610612741,131,90,2026-04-04T01:54:06Z,6560000,False,,,0,,L. Miller Free Throw 1 of 2 (11 PTS),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
662,PT01M46.00S,2026-04-04T01:54:20.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631159,,,1610612741,131,91,2026-04-04T01:54:20Z,6570000,False,,,0,,L. Miller Free Throw 2 of 2 (12 PTS),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
663,PT01M25.00S,2026-04-04T01:54:42.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,83.39356110381078,55.14705882352941,1610612752,133,91,2026-04-04T01:54:45Z,6580000,False,26.0,104.0,1,right,J. Alvarado 10' pullup Jump Shot (2 PTS) (M. Diawara 2 AST),"[1630631, 1642885]",1610612752.0,NYK,pullup,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,10.67,Made,,,,,2.0,,,,,,,,,M. Diawara,1642885.0,2.0,,
665,PT01M10.00S,2026-04-04T01:55:02.2Z,4,REGULAR,3pt,Jump Shot,[],1630644,8.623521681997373,96.81372549019608,1610612741,133,91,2026-04-04T01:55:06Z,6600000,False,-234.0,29.0,1,left,MISS M. McClung step back 3PT,[1630644],1610612741.0,CHI,step back,,,McClung,M. McClung,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
666,PT01M08.00S,2026-04-04T01:55:04.2Z,4,REGULAR,rebound,defensive,[],1642885,,,1610612752,133,91,2026-04-04T01:55:06Z,6610000,False,,,0,,M. Diawara REBOUND (Off:0 Def:1),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Left Corner 3,24+ Left,,,665.0,1.0,1.0,0.0,,,,,,,,,,,,,,
667,PT01M00.00S,2026-04-04T01:55:12.6Z,4,REGULAR,3pt,Jump Shot,[],1642359,68.80749014454665,72.05882352941177,1610612752,136,91,2026-04-04T01:55:16Z,6620000,False,110.0,241.0,1,right,P. Dadiet 26' 3PT  (5 PTS) (T. Kolek 2 AST),"[1642359, 1642278]",1610612752.0,NYK,,,,Dadiet,P. Dadiet,,,,,Above the Break 3,24+ Right Center,26.48,Made,,,,,5.0,,,,,,,,,T. Kolek,1642278.0,2.0,,
669,PT00M53.50S,2026-04-04T01:55:22.6Z,4,REGULAR,3pt,Jump Shot,[],1630172,27.020367936925098,18.137254901960784,1610612741,136,94,2026-04-04T01:55:26Z,6640000,False,159.0,201.0,1,left,P. Williams 25' 3PT pullup (7 PTS),[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.69,Made,,,,,7.0,,,,,,,,,,,,,
670,PT00M36.80S,2026-04-04T01:55:44.2Z,4,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612752,136,94,2026-04-04T01:55:48Z,6650000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612752.0,NYK,bad pass,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,,1162.0,,,,,1.0,,,,,,,
671,PT00M24.90S,2026-04-04T01:56:05.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631159,6.783837056504599,52.94117647058824,1610612741,136,96,2026-04-04T01:56:10Z,6660000,False,-15.0,11.0,1,left,L. Miller cutting Layup (14 PTS) (Y. Kawamura 1 AST),"[1631159, 1642530]",1610612741.0,CHI,cutting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,14.0,,,,,,,,,Y. Kawamura,1642530.0,1.0,,
673,PT00M00.90S,2026-04-04T01:56:35.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,136,96,2026-04-04T01:56:53Z,6680000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,1629183.0,,,,,,,,,,,,
674,PT00M00.00S,2026-04-04T01:56:52.7Z,4,REGULAR,period,end,[],0,,,1610612741,136,96,2026-04-04T01:56:52Z,6690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M00.00S,2026-04-04T01:56:59.0Z,4,REGULAR,game,end,[],0,,,0,136,96,2026-04-04T01:56:59Z,6700000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
