actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
612,PT05M47.00S,2025-11-03T02:12:31.4Z,4,REGULAR,3pt,Jump Shot,[],1628973,72.35545335085413,18.627450980392158,1610612752,121,103,2025-11-03T02:12:34Z,5730000,False,-157.0,207.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
613,PT05M44.00S,2025-11-03T02:12:34.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612741,121,103,2025-11-03T02:12:34Z,5740000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,612.0,3.0,3.0,0.0,,,,
614,PT05M34.00S,2025-11-03T02:12:44.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,11.908672798948752,48.529411764705884,1610612741,121,105,2025-11-03T02:12:48Z,5750000,False,7.0,59.0,1,left,N. Vučević driving Hook (17 PTS),[202696],1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,17.0,,,,,,,,,,,,,,,,,
615,PT05M11.00S,2025-11-03T02:13:12.2Z,4,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612752,121,105,2025-11-03T02:13:21Z,5760000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Brunson 2 FT),"[1630200, 1628973]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
617,PT05M11.00S,2025-11-03T02:13:41.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,122,105,2025-11-03T02:13:41Z,5780000,False,,,0,,J. Brunson Free Throw 1 of 2 (27 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
618,PT05M11.00S,2025-11-03T02:14:05.3Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,123,105,2025-11-03T02:14:05Z,5790000,False,,,0,,J. Brunson Free Throw 2 of 2 (28 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
619,PT05M02.00S,2025-11-03T02:14:20.1Z,4,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612741,123,105,2025-11-03T02:14:25Z,5800000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Jones 2 FT),"[1628973, 1630200]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,2.0,0.0,Jones,1630200.0,,,,,,,,,
621,PT05M02.00S,2025-11-03T02:14:43.7Z,4,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,123,106,2025-11-03T02:14:43Z,5820000,False,,,0,,T. Jones Free Throw 1 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
622,PT05M02.00S,2025-11-03T02:14:58.3Z,4,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,123,107,2025-11-03T02:14:58Z,5830000,False,,,0,,T. Jones Free Throw 2 of 2 (13 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
623,PT04M47.00S,2025-11-03T02:15:17.5Z,4,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,123,107,2025-11-03T02:15:22Z,5840000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (1 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,1627963.0,,,,,1.0,,,,,,,,
624,PT04M38.00S,2025-11-03T02:15:36.4Z,4,REGULAR,foul,personal,[],203903,,,1610612741,123,107,2025-11-03T02:15:45Z,5850000,False,,,0,,J. Clarkson personal FOUL (2 PF),"[203903, 1641824]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,2.0,0.0,Buzelis,1641824.0,,,,,,,,,
626,PT04M38.00S,2025-11-03T02:15:36.5Z,4,REGULAR,substitution,out,[],203903,,,1610612741,123,107,2025-11-03T02:15:51Z,5870000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M38.00S,2025-11-03T02:15:36.5Z,4,REGULAR,substitution,in,[],1628384,,,1610612741,123,107,2025-11-03T02:15:51Z,5880000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M26.00S,2025-11-03T02:16:13.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,28.991458607095925,24.509803921568626,1610612741,123,107,2025-11-03T02:16:17Z,5890000,False,127.0,220.0,1,left,MISS J. Giddey 25' pullup 3PT,[1630581],1610612741.0,CHI,pullup,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
629,PT04M22.00S,2025-11-03T02:16:17.3Z,4,REGULAR,rebound,offensive,[],1641824,,,1610612741,123,107,2025-11-03T02:16:17Z,5900000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,628.0,5.0,4.0,1.0,,,,
630,PT04M22.00S,2025-11-03T02:16:17.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641824,5.590000152587891,50.0,1610612741,123,107,2025-11-03T02:16:19Z,5910000,False,0.0,0.0,1,left,MISS M. Buzelis tip Layup,[1641824],1610612741.0,CHI,tip,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
631,PT04M22.00S,2025-11-03T02:16:17.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,123,107,2025-11-03T02:16:19Z,5920000,False,,,0,,J. Hart REBOUND (Off:3 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,630.0,8.0,5.0,3.0,,,,
632,PT04M18.00S,2025-11-03T02:16:21.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,73.40670170827858,84.55882352941177,1610612752,123,107,2025-11-03T02:19:56Z,5930000,False,173.0,197.0,1,right,MISS O. Anunoby 26' running 3PT,[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
633,PT04M17.00S,2025-11-03T02:16:22.0Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,123,107,2025-11-03T02:17:28Z,5940000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,632.0,6.0,5.0,1.0,,,,
634,PT04M10.00S,2025-11-03T02:16:29.6Z,4,REGULAR,3pt,Jump Shot,[],202696,30.699737187910642,23.774509803921568,1610612741,123,107,2025-11-03T02:16:34Z,5950000,False,131.0,236.0,1,left,MISS N. Vučević 27' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
635,PT04M08.00S,2025-11-03T02:16:31.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,123,107,2025-11-03T02:16:34Z,5960000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,634.0,,,,,,,
637,PT03M52.00S,2025-11-03T02:17:00.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.06636005256242,47.549019607843135,1610612752,123,107,2025-11-03T02:17:04Z,5980000,False,-12.0,22.0,1,right,MISS O. Anunoby driving Layup - blocked,"[1628384, 1628989]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
638,PT03M52.00S,2025-11-03T02:17:00.7Z,4,REGULAR,block,,[],1628989,,,1610612752,123,107,2025-11-03T02:17:02Z,5990000,False,,,0,,K. Huerter BLOCK (2 BLK),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT03M52.00S,2025-11-03T02:17:00.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612752,123,107,2025-11-03T02:17:04Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,637.0,,,,,,,
641,PT03M52.00S,2025-11-03T02:17:04.3Z,4,REGULAR,substitution,out,[],1628989,,,1610612752,123,107,2025-11-03T02:17:24Z,6020000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M52.00S,2025-11-03T02:17:04.3Z,4,REGULAR,substitution,in,[],1630172,,,1610612752,123,107,2025-11-03T02:17:24Z,6030000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M46.00S,2025-11-03T02:17:38.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,73.66951379763469,13.480392156862745,1610612752,123,107,2025-11-03T02:17:44Z,6040000,False,-183.0,195.0,1,right,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
644,PT03M42.00S,2025-11-03T02:17:42.6Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,123,107,2025-11-03T02:17:51Z,6050000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,643.0,7.0,6.0,1.0,,,,
645,PT03M29.00S,2025-11-03T02:17:54.9Z,4,REGULAR,3pt,Jump Shot,[],1630172,5.995400788436268,97.79411764705883,1610612741,123,107,2025-11-03T02:17:59Z,6060000,False,-239.0,4.0,1,left,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
646,PT03M26.00S,2025-11-03T02:17:57.9Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,123,107,2025-11-03T02:17:59Z,6070000,False,,,0,,K. Towns REBOUND (Off:3 Def:11),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,645.0,14.0,11.0,3.0,,,,
647,PT03M21.00S,2025-11-03T02:18:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,93.77463863337714,48.77450980392157,1610612752,125,107,2025-11-03T02:18:08Z,6080000,False,-6.0,6.0,1,right,O. Anunoby running Layup (21 PTS) (K. Towns 5 AST),"[1628384, 1626157]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.86,Made,21.0,K. Towns,1626157.0,5.0,,,,,,,,,,,,,,
649,PT03M11.00S,2025-11-03T02:18:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.732588699080158,51.9607843137255,1610612741,125,109,2025-11-03T02:18:17Z,6100000,False,-10.0,1.0,1,left,T. Jones Layup (15 PTS) (J. Giddey 12 AST),"[1630200, 1630581]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.99,Made,15.0,J. Giddey,1630581.0,12.0,,,,,,,,,,,,,,
651,PT02M59.00S,2025-11-03T02:18:26.0Z,4,REGULAR,3pt,Jump Shot,[],1628404,91.40932982917214,96.56862745098039,1610612752,125,109,2025-11-03T02:18:31Z,6120000,False,233.0,28.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
652,PT02M55.00S,2025-11-03T02:18:30.0Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,125,109,2025-11-03T02:18:31Z,6130000,False,,,0,,J. Giddey REBOUND (Off:2 Def:9),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,651.0,11.0,9.0,2.0,,,,
653,PT02M51.00S,2025-11-03T02:18:33.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630200,6.1268068331143235,46.81372549019608,1610612741,125,109,2025-11-03T02:18:40Z,6140000,False,16.0,5.0,1,left,MISS T. Jones running Layup - blocked,"[1630200, 1628384]",1610612741.0,CHI,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
654,PT02M51.00S,2025-11-03T02:18:33.3Z,4,REGULAR,block,,[],1628384,,,1610612741,125,109,2025-11-03T02:18:35Z,6150000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
655,PT02M49.00S,2025-11-03T02:18:35.3Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,125,109,2025-11-03T02:18:40Z,6160000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,653.0,5.0,5.0,0.0,,,,
656,PT02M31.00S,2025-11-03T02:18:53.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.46714848883047,43.627450980392155,1610612752,125,109,2025-11-03T02:19:01Z,6170000,False,-32.0,65.0,1,right,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.27,Missed,,,,,,,,,,,,,,,,,,
657,PT02M29.00S,2025-11-03T02:18:55.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,125,109,2025-11-03T02:19:01Z,6180000,False,,,0,,J. Giddey REBOUND (Off:2 Def:10),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,656.0,12.0,10.0,2.0,,,,
658,PT02M26.00S,2025-11-03T02:18:59.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,6.652431011826544,50.0,1610612741,125,111,2025-11-03T02:19:04Z,6190000,False,0.0,10.0,1,left,J. Giddey running Layup (21 PTS),[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.0,Made,21.0,,,,,,,,,,,,,,,,,
659,PT02M06.00S,2025-11-03T02:19:18.1Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,125,111,2025-11-03T02:19:22Z,6200000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1630581]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Giddey,1630581.0,,
660,PT02M06.00S,2025-11-03T02:19:18.1Z,4,REGULAR,steal,,[],1630581,,,1610612741,125,111,2025-11-03T02:19:19Z,6210000,False,,,0,,J. Giddey STEAL (2 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
661,PT02M03.00S,2025-11-03T02:19:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,7.046649145860711,48.77450980392157,1610612741,125,113,2025-11-03T02:23:23Z,6220000,False,6.0,14.0,1,left,J. Giddey driving Layup (23 PTS),[1630581],1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.5,Made,23.0,,,,,,,,,,,,,,,,,
662,PT02M03.00S,2025-11-03T02:19:25.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,125,113,2025-11-03T02:19:28Z,6230000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT02M03.00S,2025-11-03T02:19:25.6Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,125,113,2025-11-03T02:20:52Z,6240000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT02M03.00S,2025-11-03T02:19:25.6Z,4,REGULAR,substitution,in,[],1629013,,,1610612752,125,113,2025-11-03T02:20:52Z,6250000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT01M45.00S,2025-11-03T02:21:28.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,50.245098039215684,1610612752,127,113,2025-11-03T02:21:32Z,6260000,False,1.0,7.0,1,right,J. Brunson driving reverse Layup (30 PTS),[1628973],1610612752.0,NYK,driving reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.74,Made,30.0,,,,,,,,,,,,,,,,,
666,PT01M45.00S,2025-11-03T02:21:31.0Z,4,REGULAR,foul,personal,['1freethrow'],202696,,,1610612752,127,113,2025-11-03T02:21:43Z,6270000,False,,,0,,N. Vučević shooting personal FOUL (3 PF) (Brunson 1 FT),"[202696, 1628973]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,202901.0,3.0,0.0,Brunson,1628973.0,,,,,,,,,
668,PT01M45.00S,2025-11-03T02:21:31.0Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,127,113,2025-11-03T02:21:49Z,6290000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M45.00S,2025-11-03T02:21:31.0Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,127,113,2025-11-03T02:21:49Z,6300000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M45.00S,2025-11-03T02:22:40.5Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,128,113,2025-11-03T02:22:40Z,6320000,False,,,0,,J. Brunson Free Throw 1 of 1 (31 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
672,PT01M34.00S,2025-11-03T02:22:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.046649145860711,51.225490196078425,1610612741,128,113,2025-11-03T02:22:56Z,6330000,False,-6.0,14.0,1,left,MISS J. Giddey cutting Layup,[1630581],1610612741.0,CHI,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
673,PT01M32.00S,2025-11-03T02:22:55.2Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,128,113,2025-11-03T02:22:56Z,6340000,False,,,0,,K. Towns REBOUND (Off:3 Def:12),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,672.0,15.0,12.0,3.0,,,,
674,PT01M14.00S,2025-11-03T02:23:13.0Z,4,REGULAR,3pt,Jump Shot,[],1628973,69.07030223390277,71.07843137254902,1610612752,128,113,2025-11-03T02:23:15Z,6350000,False,105.0,238.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
675,PT01M12.00S,2025-11-03T02:23:15.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,128,113,2025-11-03T02:23:15Z,6360000,False,,,0,,N. Vučević REBOUND (Off:4 Def:10),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,674.0,14.0,10.0,4.0,,,,
676,PT01M12.00S,2025-11-03T02:23:19.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,128,113,2025-11-03T02:23:19Z,6370000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],1628973,,,1610612741,128,113,2025-11-03T02:24:53Z,6380000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],1626157,,,1610612741,128,113,2025-11-03T02:24:53Z,6390000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],1630581,,,1610612741,128,113,2025-11-03T02:24:53Z,6400000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],202696,,,1610612741,128,113,2025-11-03T02:24:53Z,6410000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],1630200,,,1610612741,128,113,2025-11-03T02:24:53Z,6420000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,128,113,2025-11-03T02:24:53Z,6430000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1630540,,,1610612741,128,113,2025-11-03T02:24:53Z,6440000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1629013,,,1610612741,128,113,2025-11-03T02:24:53Z,6450000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1631207,,,1610612741,128,113,2025-11-03T02:24:53Z,6460000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1630188,,,1610612741,128,113,2025-11-03T02:24:53Z,6470000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,128,113,2025-11-03T02:24:53Z,6480000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT01M12.00S,2025-11-03T02:23:19.8Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,128,113,2025-11-03T02:24:53Z,6490000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M56.00S,2025-11-03T02:25:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631207,7.178055190538765,44.85294117647059,1610612741,128,113,2025-11-03T02:25:13Z,6500000,False,26.0,15.0,1,left,MISS D. Terry driving floating bank Shot,[1631207],1610612741.0,CHI,driving floating bank,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
690,PT00M54.50S,2025-11-03T02:25:12.9Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,128,113,2025-11-03T02:25:12Z,6510000,False,,,0,,J. Hart REBOUND (Off:3 Def:6),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,689.0,9.0,6.0,3.0,,,,
691,PT00M31.20S,2025-11-03T02:25:39.3Z,4,REGULAR,turnover,traveling,[],1628969,,,1610612752,128,113,2025-11-03T02:25:43Z,6520000,False,,,0,,M. Bridges traveling TURNOVER (4 TO),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,1627963.0,,,,,4.0,,,,,,,,
692,PT00M31.20S,2025-11-03T02:25:39.4Z,4,REGULAR,substitution,out,[],1628969,,,1610612741,128,113,2025-11-03T02:26:18Z,6530000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
693,PT00M31.20S,2025-11-03T02:25:39.4Z,4,REGULAR,substitution,out,[],1628384,,,1610612741,128,113,2025-11-03T02:26:18Z,6540000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
