actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
349,PT10M58.00S,2026-01-22T01:56:08.6Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,62,38,2026-01-22T01:56:10Z,3440000,False,,,0,,N. Clowney REBOUND (Off:1 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,,,,,,,,,348.0,3.0,2.0,1.0,,,,,,,,
350,PT10M46.00S,2026-01-22T01:56:24.4Z,3,REGULAR,foul,personal,[],1628969,,,1610612751,62,38,2026-01-22T01:56:32Z,3450000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 1629008]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Porter Jr.,1629008.0,,,
352,PT10M33.00S,2026-01-22T01:56:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,83.39356110381078,48.28431372549019,1610612751,62,38,2026-01-22T01:57:00Z,3470000,False,-9.0,104.0,1,right,MISS N. Claxton 10' fadeaway Shot,[1629651],1610612751.0,BKN,fadeaway,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,10.4,Missed,,,,,,,,,,,,,,,,,,
353,PT10M30.00S,2026-01-22T01:56:58.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,62,38,2026-01-22T01:56:58Z,3480000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,352.0,5.0,4.0,1.0,,,,,,,,
354,PT10M15.00S,2026-01-22T01:57:13.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,14.536793692509855,50.98039215686274,1610612752,64,38,2026-01-22T01:57:17Z,3490000,False,-5.0,84.0,1,left,K. Towns 8' turnaround Hook (12 PTS),[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,8.42,Made,12.0,,,,,,,,,,,,,,,,,
355,PT10M01.00S,2026-01-22T01:57:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629008,67.62483574244416,39.21568627450981,1610612751,64,41,2026-01-22T01:57:32Z,3500000,False,-54.0,252.0,1,right,M. Porter Jr. 25' 3PT pullup (12 PTS),[1629008],1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.75,Made,12.0,,,,,,,,,,,,,,,,,
356,PT09M39.00S,2026-01-22T01:57:49.9Z,3,REGULAR,2pt,Jump Shot,[],1628404,21.50131406044678,39.46078431372549,1610612752,66,41,2026-01-22T01:57:53Z,3510000,False,53.0,150.0,1,left,J. Hart 15' pullup Jump Shot (9 PTS) (O. Anunoby 2 AST),"[1628404, 1628384]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,15.86,Made,9.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,
358,PT09M25.00S,2026-01-22T01:58:03.7Z,3,REGULAR,3pt,Jump Shot,[],1641730,94.82588699080158,2.696078431372549,1610612751,66,44,2026-01-22T01:58:07Z,3530000,False,-237.0,-4.0,1,right,N. Clowney 3PT  (5 PTS) (D. Powell 3 AST),"[1641730, 1642962]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.65,Made,5.0,D. Powell,1642962.0,3.0,,,,,,,,,,,,,,
360,PT09M03.00S,2026-01-22T01:58:25.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.915243101182654,49.754901960784316,1610612752,68,44,2026-01-22T01:59:05Z,3550000,False,1.0,13.0,1,left,K. Towns driving Layup (14 PTS) (O. Anunoby 3 AST),"[1626157, 1628384]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.26,Made,14.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,,,,
362,PT08M45.00S,2026-01-22T01:58:43.6Z,3,REGULAR,3pt,Jump Shot,[],1641730,92.32917214191852,94.6078431372549,1610612751,68,44,2026-01-22T01:58:47Z,3570000,False,223.0,20.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,22.39,Missed,,,,,,,,,,,,,,,,,,
363,PT08M43.00S,2026-01-22T01:58:45.6Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,68,44,2026-01-22T01:58:47Z,3580000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,,,362.0,4.0,3.0,1.0,,,,,,,,
364,PT08M36.00S,2026-01-22T01:58:52.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,6.258212877792378,49.754901960784316,1610612752,70,44,2026-01-22T01:58:56Z,3590000,False,1.0,6.0,1,left,O. Anunoby cutting DUNK (5 PTS) (J. Hart 3 AST),"[1628384, 1628404]",1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.64,Made,5.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
366,PT08M36.00S,2026-01-22T01:58:56.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,70,44,2026-01-22T01:58:56Z,3610000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M20.00S,2026-01-22T02:02:16.0Z,3,REGULAR,2pt,Jump Shot,[],1629008,80.89684625492772,13.970588235294118,1610612751,70,44,2026-01-22T02:02:20Z,3620000,False,-180.0,127.0,1,right,MISS M. Porter Jr. 22' step back Shot,[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,22.04,Missed,,,,,,,,,,,,,,,,,,
368,PT08M18.00S,2026-01-22T02:02:18.0Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,70,44,2026-01-22T02:02:20Z,3630000,False,,,0,,J. Hart REBOUND (Off:0 Def:8),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left,,,,,,,,,367.0,8.0,8.0,0.0,,,,,,,,
369,PT08M04.00S,2026-01-22T02:02:33.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.915243101182654,47.30392156862745,1610612752,72,44,2026-01-22T02:02:36Z,3640000,False,13.0,13.0,1,left,M. Bridges driving Layup (11 PTS) (K. Towns 3 AST),"[1628969, 1626157]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.84,Made,11.0,K. Towns,1626157.0,3.0,,,,,,,,,,,,,,
371,PT07M47.00S,2026-01-22T02:02:49.3Z,3,REGULAR,3pt,Jump Shot,[],1642856,68.80749014454665,64.2156862745098,1610612751,72,44,2026-01-22T02:02:53Z,3660000,False,71.0,241.0,1,right,MISS E. Dëmin 25' pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
372,PT07M44.00S,2026-01-22T02:02:52.3Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,72,44,2026-01-22T02:02:53Z,3670000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,371.0,5.0,4.0,1.0,,,,,,,,
373,PT07M42.00S,2026-01-22T02:02:58.0Z,3,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612752,72,44,2026-01-22T02:03:01Z,3680000,False,,,0,,O. Anunoby bad pass out-of-bounds TURNOVER (3 TO),[1628384],1610612752.0,NYK,bad pass,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202007.0,,,,,3.0,,
374,PT07M30.00S,2026-01-22T02:03:26.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642962,79.05716162943496,52.20588235294118,1610612751,72,46,2026-01-22T02:03:29Z,3690000,False,11.0,144.0,1,right,D. Powell 14' pullup Jump Shot (6 PTS),[1642962],1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,Mid-Range,8-16 Center,14.48,Made,6.0,,,,,,,,,,,,,,,,,
376,PT07M09.00S,2026-01-22T02:03:47.8Z,3,REGULAR,3pt,Jump Shot,[],1626157,32.013797634691194,64.95098039215686,1610612752,72,46,2026-01-22T02:03:51Z,3710000,False,-75.0,248.0,1,left,MISS K. Towns 25' step back 3PT,[1626157],1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
377,PT07M08.00S,2026-01-22T02:03:48.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,72,46,2026-01-22T02:03:51Z,3720000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,376.0,5.0,4.0,1.0,,,,,,,,
378,PT06M58.00S,2026-01-22T02:03:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,94.1688567674113,47.30392156862745,1610612751,72,46,2026-01-22T02:04:01Z,3730000,False,-13.0,2.0,1,right,MISS D. Powell driving Layup,[1642962],1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
379,PT06M57.00S,2026-01-22T02:03:59.4Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,72,46,2026-01-22T02:04:01Z,3740000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,378.0,6.0,5.0,1.0,,,,,,,,
380,PT06M53.00S,2026-01-22T02:04:03.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,29.122864651773984,73.52941176470588,1610612752,72,46,2026-01-22T02:08:00Z,3750000,False,-118.0,221.0,1,left,MISS M. Bridges 25' running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
381,PT06M50.00S,2026-01-22T02:04:06.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,72,46,2026-01-22T02:04:12Z,3760000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,380.0,6.0,5.0,1.0,,,,,,,,
382,PT06M44.00S,2026-01-22T02:04:12.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642962,77.21747700394218,9.558823529411764,1610612751,72,46,2026-01-22T02:08:20Z,3770000,False,-202.0,162.0,1,right,MISS D. Powell 25' running 3PT,[1642962],1610612751.0,BKN,running,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
383,PT06M43.00S,2026-01-22T02:04:13.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,72,46,2026-01-22T02:07:26Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,382.0,,,,,,,,,,,
384,PT06M43.00S,2026-01-22T02:04:29.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,72,46,2026-01-22T02:18:49Z,3790000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M31.00S,2026-01-22T02:07:39.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641730,85.10183968462549,29.166666666666668,1610612751,72,46,2026-01-22T02:08:57Z,3810000,False,-104.0,88.0,1,right,MISS N. Clowney 13' pullup bank Shot,[1641730],1610612751.0,BKN,pullup bank,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Left,13.61,Missed,,,,,,,,,,,,,,,,,,
387,PT06M30.00S,2026-01-22T02:07:40.0Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,72,46,2026-01-22T02:07:42Z,3820000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,386.0,7.0,6.0,1.0,,,,,,,,
388,PT06M23.00S,2026-01-22T02:07:47.4Z,3,REGULAR,3pt,Jump Shot,[],1628973,31.09395532194481,30.88235294117647,1610612752,72,46,2026-01-22T02:07:53Z,3830000,False,96.0,240.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
389,PT06M20.00S,2026-01-22T02:07:50.4Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,72,46,2026-01-22T02:07:53Z,3840000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,388.0,4.0,3.0,1.0,,,,,,,,
390,PT06M00.00S,2026-01-22T02:08:09.8Z,3,REGULAR,2pt,Jump Shot,[],1629651,74.85216819973719,29.65686274509804,1610612751,72,46,2026-01-22T02:08:16Z,3850000,False,-102.0,184.0,1,right,MISS N. Claxton 21' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,21.01,Missed,,,,,,,,,,,,,,,,,,
391,PT05M58.00S,2026-01-22T02:08:11.8Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,72,46,2026-01-22T02:08:16Z,3860000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,,,,,,,,,390.0,8.0,7.0,1.0,,,,,,,,
392,PT05M38.00S,2026-01-22T02:08:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,17.427726675427067,48.03921568627451,1610612752,74,46,2026-01-22T02:08:37Z,3870000,False,10.0,111.0,1,left,J. Hart 11' driving floating Jump Shot (11 PTS) (M. Bridges 4 AST),"[1628404, 1628969]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,11.17,Made,11.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
394,PT05M23.00S,2026-01-22T02:08:47.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,67.88764783180025,62.5,1610612751,74,46,2026-01-22T02:08:52Z,3890000,False,62.0,249.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
395,PT05M21.00S,2026-01-22T02:08:51.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,74,46,2026-01-22T02:08:51Z,3900000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,394.0,,,,,,,,,,,
397,PT05M21.00S,2026-01-22T02:08:53.2Z,3,REGULAR,substitution,out,[],1628969,,,1610612752,74,46,2026-01-22T02:09:02Z,3920000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M21.00S,2026-01-22T02:08:53.2Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,74,46,2026-01-22T02:09:02Z,3930000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M21.00S,2026-01-22T02:08:53.2Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,74,46,2026-01-22T02:09:02Z,3940000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M21.00S,2026-01-22T02:08:53.2Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,74,46,2026-01-22T02:09:02Z,3950000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M59.00S,2026-01-22T02:09:37.3Z,3,REGULAR,2pt,Jump Shot,[],1628973,13.485545335085414,32.84313725490196,1610612752,76,46,2026-01-22T02:09:50Z,3960000,False,86.0,74.0,1,left,J. Brunson 11' step back Jump Shot (16 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,11.35,Made,16.0,,,,,,,,,,,,,,,,,
402,PT04M41.00S,2026-01-22T02:09:55.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,68.01905387647832,69.6078431372549,1610612751,76,46,2026-01-22T02:10:01Z,3970000,False,98.0,248.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
403,PT04M38.00S,2026-01-22T02:09:58.7Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,76,46,2026-01-22T02:10:01Z,3980000,False,,,0,,J. Hart REBOUND (Off:0 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,402.0,9.0,9.0,0.0,,,,,,,,
404,PT04M32.00S,2026-01-22T02:10:04.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629011,5.863994743758213,50.49019607843137,1610612752,78,46,2026-01-22T02:10:19Z,3990000,False,-2.0,3.0,1,left,M. Robinson running alley-oop DUNK (7 PTS) (J. Brunson 4 AST),"[1629011, 1628973]",1610612752.0,NYK,running alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.36,Made,7.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
406,PT04M21.00S,2026-01-22T02:10:18.7Z,3,REGULAR,foul,personal,[],1628384,,,1610612751,78,46,2026-01-22T02:11:31Z,4010000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1641730]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200832.0,2.0,0.0,Clowney,1641730.0,,,
407,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,out,[],1642962,,,1610612751,78,46,2026-01-22T02:10:53Z,4020000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,out,[],1642856,,,1610612751,78,46,2026-01-22T02:10:53Z,4030000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,78,46,2026-01-22T02:10:53Z,4050000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,78,46,2026-01-22T02:10:53Z,4060000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,78,46,2026-01-22T02:10:53Z,4070000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,in,[],1630533,,,1610612751,78,46,2026-01-22T02:10:53Z,4080000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,78,46,2026-01-22T02:10:53Z,4090000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M21.00S,2026-01-22T02:10:18.8Z,3,REGULAR,substitution,out,[],1629008,,,1610612751,78,46,2026-01-22T02:11:11Z,4100000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M11.00S,2026-01-22T02:11:15.5Z,3,REGULAR,turnover,bad pass,[],1642849,,,1610612751,78,46,2026-01-22T02:11:18Z,4110000,False,,,0,,N. Traore bad pass TURNOVER (3 TO),"[1642849, 1630540]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,McBride,1630540.0
418,PT04M11.00S,2026-01-22T02:11:15.5Z,3,REGULAR,steal,,[],1630540,,,1610612752,78,46,2026-01-22T02:11:16Z,4120000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
419,PT03M53.00S,2026-01-22T02:11:33.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630540,18.2161629434954,66.91176470588235,1610612752,78,46,2026-01-22T02:11:37Z,4130000,False,-85.0,119.0,1,left,MISS M. McBride 14' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,14.58,Missed,,,,,,,,,,,,,,,,,,
420,PT03M50.00S,2026-01-22T02:11:36.6Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,78,46,2026-01-22T02:11:37Z,4140000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,419.0,2.0,1.0,1.0,,,,,,,,
421,PT03M43.00S,2026-01-22T02:11:43.8Z,3,REGULAR,3pt,Jump Shot,[],1641730,86.02168199737189,5.392156862745098,1610612751,78,49,2026-01-22T02:11:49Z,4150000,False,-223.0,79.0,1,right,N. Clowney 3PT  (8 PTS) (C. Thomas 2 AST),"[1641730, 1630560]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.65,Made,8.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,
423,PT03M18.00S,2026-01-22T02:12:08.7Z,3,REGULAR,2pt,Jump Shot,[],1628973,21.107095926412615,54.90196078431373,1610612752,80,49,2026-01-22T02:12:12Z,4170000,False,-25.0,146.0,1,left,J. Brunson 14' pullup Jump Shot (18 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,14.79,Made,18.0,,,,,,,,,,,,,,,,,
424,PT02M54.00S,2026-01-22T02:12:32.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,84.97043363994744,55.88235294117647,1610612751,80,49,2026-01-22T02:12:36Z,4180000,False,29.0,89.0,1,right,MISS N. Traore 9' driving floating Shot,[1642849],1610612751.0,BKN,driving floating,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Center,9.35,Missed,,,,,,,,,,,,,,,,,,
425,PT02M52.00S,2026-01-22T02:12:34.3Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,80,49,2026-01-22T02:12:36Z,4190000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,424.0,3.0,3.0,0.0,,,,,,,,
426,PT02M43.00S,2026-01-22T02:12:48.2Z,3,REGULAR,turnover,bad pass,[],1628404,,,1610612752,80,49,2026-01-22T02:13:06Z,4200000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1630549]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Sharpe,1630549.0
427,PT02M43.00S,2026-01-22T02:12:48.2Z,3,REGULAR,steal,,[],1630549,,,1610612751,80,49,2026-01-22T02:12:51Z,4210000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
428,PT02M42.00S,2026-01-22T02:12:52.1Z,3,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,80,49,2026-01-22T02:15:14Z,4220000,False,,,0,,D. Sharpe step out-of-bounds TURNOVER (1 TO),[1630549],1610612751.0,BKN,step,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,1.0,,
429,PT02M42.00S,2026-01-22T02:12:52.2Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,80,49,2026-01-22T02:13:12Z,4230000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M42.00S,2026-01-22T02:12:52.2Z,3,REGULAR,substitution,out,[],1641730,,,1610612752,80,49,2026-01-22T02:13:12Z,4240000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M42.00S,2026-01-22T02:12:52.2Z,3,REGULAR,substitution,in,[],1629013,,,1610612752,80,49,2026-01-22T02:13:12Z,4250000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M42.00S,2026-01-22T02:12:52.2Z,3,REGULAR,substitution,in,[],1642874,,,1610612752,80,49,2026-01-22T02:13:12Z,4260000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
