actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
516,PT01M34.00S,2025-11-12T02:20:56.1Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,111,83,2025-11-12T02:20:56Z,4950000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:5),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,515.0,6.0,5.0,1.0,,,,,,,,,,
517,PT01M24.00S,2025-11-12T02:21:09.7Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626157,,,1610612763,111,83,2025-11-12T02:21:20Z,4960000,False,,,0,,K. Towns defensive-3-second technical FOUL (1 Tech),[1626157],1610612752.0,NYK,defensive-3-second,,,Towns,K. Towns,,,,,,,,,,,,,,,,,203591.0,,0.0,1.0,,,,,,
518,PT01M24.00S,2025-11-12T02:21:28.1Z,3,REGULAR,freethrow,1 of 1,[],1631246,,,1610612763,111,84,2025-11-12T02:21:28Z,4970000,False,,,0,,V. Williams Jr. technical Free Throw 1 of 1 (11 PTS),[1631246],1610612763.0,MEM,technical,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
519,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,111,84,2025-11-12T02:21:43Z,4980000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,111,84,2025-11-12T02:21:43Z,4990000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,111,84,2025-11-12T02:21:43Z,5000000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,in,[],1629630,,,1610612763,111,84,2025-11-12T02:21:43Z,5010000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,in,[],1642285,,,1610612763,111,84,2025-11-12T02:21:43Z,5020000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M24.00S,2025-11-12T02:21:28.2Z,3,REGULAR,substitution,in,[],1629111,,,1610612763,111,84,2025-11-12T02:21:43Z,5030000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M16.00S,2025-11-12T02:22:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629630,94.1688567674113,3.9215686274509802,1610612763,111,87,2025-11-12T02:22:08Z,5040000,False,-230.0,2.0,1,right,J. Morant 3PT  (16 PTS) (C. Spencer 2 AST),"[1629630, 1642285]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,23.04,Made,16.0,C. Spencer,1642285.0,2.0,,,,,,,,,,,,,,
527,PT01M01.00S,2025-11-12T02:22:19.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,8.492115637319317,51.71568627450981,1610612752,111,87,2025-11-12T02:22:22Z,5060000,False,-9.0,27.0,1,left,MISS K. Towns cutting Layup - blocked,"[1626157, 1642907]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,Coward,1642907.0,,
528,PT01M01.00S,2025-11-12T02:22:19.7Z,3,REGULAR,block,,[],1642907,,,1610612752,111,87,2025-11-12T02:22:21Z,5070000,False,,,0,,C. Coward BLOCK (2 BLK),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT00M59.10S,2025-11-12T02:22:21.6Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,111,87,2025-11-12T02:22:22Z,5080000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,527.0,3.0,3.0,0.0,,,,,,,,,,
530,PT00M52.60S,2025-11-12T02:22:28.7Z,3,REGULAR,3pt,Jump Shot,[],1642285,75.64060446780552,83.08823529411765,1610612763,111,90,2025-11-12T02:22:33Z,5090000,False,165.0,176.0,1,right,C. Spencer 24' 3PT  (5 PTS) (V. Williams Jr. 5 AST),"[1642285, 1631246]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,24.19,Made,5.0,V. Williams Jr.,1631246.0,5.0,,,,,,,,,,,,,,
532,PT00M40.40S,2025-11-12T02:22:47.7Z,3,REGULAR,foul,offensive,['inpenalty'],1626157,,,1610612752,111,90,2025-11-12T02:23:11Z,5110000,False,,,0,,K. Towns charge offensive FOUL (1 PF),"[1626157, 1629111]",1610612752.0,NYK,charge,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,,1.0,1.0,Landale,1629111.0,,,,
534,PT00M40.40S,2025-11-12T02:22:47.7Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,111,90,2025-11-12T02:22:47Z,5130000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,,,,,,,,
535,PT00M32.80S,2025-11-12T02:23:27.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631246,71.56701708278581,77.94117647058823,1610612763,111,93,2025-11-12T02:23:31Z,5140000,False,140.0,215.0,1,right,V. Williams Jr. 25' 3PT  (14 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,25.62,Made,14.0,,,,,,,,,,,,,,,,,
537,PT00M13.70S,2025-11-12T02:23:51.3Z,3,REGULAR,3pt,Jump Shot,[],1628969,17.69053876478318,95.58823529411765,1610612752,114,93,2025-11-12T02:23:55Z,5160000,False,-228.0,114.0,1,left,M. Bridges 25' 3PT  (18 PTS) (M. McBride 2 AST),"[1628969, 1630540]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.47,Made,18.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
539,PT00M01.60S,2025-11-12T02:24:07.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,87.59855453350855,58.57843137254902,1610612763,114,93,2025-11-12T02:24:18Z,5180000,False,43.0,64.0,1,right,MISS J. Morant 7' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
540,PT00M00.60S,2025-11-12T02:24:08.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,114,93,2025-11-12T02:33:22Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,539.0,,,,,,,,,,,,,
541,PT00M00.00S,2025-11-12T02:24:16.7Z,3,REGULAR,period,end,[],0,,,1610612763,114,93,2025-11-12T02:33:22Z,5200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-11-12T02:24:34.1Z,4,REGULAR,substitution,out,['startperiod'],203903,,,1610612763,114,93,2025-11-12T02:33:22Z,5210000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-11-12T02:24:34.1Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612763,114,93,2025-11-12T02:33:22Z,5220000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-11-12T02:24:34.1Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612763,114,93,2025-11-12T02:33:22Z,5230000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-11-12T02:24:34.1Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612763,114,93,2025-11-12T02:33:22Z,5240000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-11-12T02:26:59.7Z,4,REGULAR,period,start,[],0,,,1610612763,114,93,2025-11-12T02:26:59Z,5250000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT11M45.00S,2025-11-12T02:27:14.0Z,4,REGULAR,3pt,Jump Shot,[],1642285,74.58935611038108,13.23529411764706,1610612763,114,93,2025-11-12T02:27:20Z,5260000,False,-184.0,186.0,1,right,MISS C. Spencer 26' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
548,PT11M43.00S,2025-11-12T02:27:16.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,114,93,2025-11-12T02:27:20Z,5270000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,547.0,,,,,,,,,,,,,
550,PT11M33.00S,2025-11-12T02:27:35.4Z,4,REGULAR,foul,personal,[],1642907,,,1610612752,114,93,2025-11-12T02:27:39Z,5290000,False,,,0,,C. Coward personal FOUL (1 PF),"[1642907, 1628384]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628487.0,,1.0,0.0,Anunoby,1628384.0,,,,
552,PT11M26.00S,2025-11-12T02:27:59.3Z,4,REGULAR,3pt,Jump Shot,[],1628384,6.389618922470433,95.58823529411765,1610612752,114,93,2025-11-12T02:28:03Z,5310000,False,-228.0,8.0,1,left,MISS O. Anunoby 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
553,PT11M23.00S,2025-11-12T02:28:02.3Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,114,93,2025-11-12T02:28:03Z,5320000,False,,,0,,J. Landale REBOUND (Off:1 Def:6),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,,,552.0,7.0,6.0,1.0,,,,,,,,,,
554,PT11M18.00S,2025-11-12T02:28:07.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1642907,87.07293035479631,51.71568627450981,1610612763,114,95,2025-11-12T02:28:13Z,5330000,False,9.0,69.0,1,right,C. Coward 6' running pullup Jump Shot (8 PTS) (J. Morant 7 AST),"[1642907, 1629630]",1610612763.0,MEM,running pullup,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,6.95,Made,8.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
556,PT10M59.00S,2025-11-12T02:28:26.1Z,4,REGULAR,3pt,Jump Shot,[],1630540,32.14520367936925,61.274509803921575,1610612752,117,95,2025-11-12T02:28:29Z,5350000,False,-56.0,250.0,1,left,M. McBride 25' 3PT  (9 PTS) (K. Towns 4 AST),"[1630540, 1626157]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,25.6,Made,9.0,K. Towns,1626157.0,4.0,,,,,,,,,,,,,,
558,PT10M49.00S,2025-11-12T02:28:36.9Z,4,REGULAR,3pt,Jump Shot,[],1629630,69.85873850197109,27.205882352941174,1610612763,117,95,2025-11-12T02:29:38Z,5370000,False,-114.0,231.0,1,right,MISS J. Morant 25' step back 3PT,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
559,PT10M48.00S,2025-11-12T02:28:41.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,117,95,2025-11-12T02:28:41Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,558.0,,,,,,,,,,,,,
560,PT10M48.00S,2025-11-12T02:28:41.9Z,4,REGULAR,foul,personal,[],1628384,,,1610612763,117,95,2025-11-12T02:28:51Z,5390000,False,,,0,,O. Anunoby loose ball personal FOUL (3 PF),"[1628384, 1629111]",1610612752.0,NYK,loose ball,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628487.0,,3.0,0.0,Landale,1629111.0,,,,
562,PT10M45.00S,2025-11-12T02:29:03.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642285,93.24901445466492,43.38235294117647,1610612763,117,97,2025-11-12T02:29:08Z,5410000,False,-33.0,11.0,1,right,C. Spencer driving floating bank Jump Shot (7 PTS),[1642285],1610612763.0,MEM,driving floating bank,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,3.49,Made,7.0,,,,,,,,,,,,,,,,,
563,PT10M45.00S,2025-11-12T02:29:06.4Z,4,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612763,117,97,2025-11-12T02:29:14Z,5420000,False,,,0,,O. Anunoby shooting personal FOUL (4 PF) (Spencer 1 FT),"[1628384, 1642285]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,4.0,0.0,Spencer,1642285.0,,,,
565,PT10M45.00S,2025-11-12T02:29:32.3Z,4,REGULAR,freethrow,1 of 1,[],1642285,,,1610612763,117,98,2025-11-12T02:29:32Z,5440000,False,,,0,,C. Spencer Free Throw 1 of 1 (8 PTS),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
566,PT10M29.00S,2025-11-12T02:29:49.8Z,4,REGULAR,2pt,Jump Shot,[],1626157,24.52365308804205,25.0,1610612752,117,98,2025-11-12T02:29:54Z,5450000,False,125.0,178.0,1,left,MISS K. Towns 21' Jump Shot,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,21.75,Missed,,,,,,,,,,,,,,,,,,
567,PT10M27.00S,2025-11-12T02:29:51.8Z,4,REGULAR,rebound,defensive,[],1631246,,,1610612763,117,98,2025-11-12T02:29:54Z,5460000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:6),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,566.0,7.0,6.0,1.0,,,,,,,,,,
568,PT10M19.00S,2025-11-12T02:29:59.6Z,4,REGULAR,turnover,bad pass,[],1631246,,,1610612763,117,98,2025-11-12T02:30:03Z,5470000,False,,,0,,V. Williams Jr. bad pass TURNOVER (4 TO),"[1631246, 1626157]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,4.0,,,,,,,Towns,1626157.0
569,PT10M19.00S,2025-11-12T02:29:59.6Z,4,REGULAR,steal,,[],1626157,,,1610612752,117,98,2025-11-12T02:30:01Z,5480000,False,,,0,,K. Towns STEAL (3 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
570,PT10M15.00S,2025-11-12T02:30:08.1Z,4,REGULAR,foul,offensive,[],1628384,,,1610612752,117,98,2025-11-12T02:30:19Z,5490000,False,,,0,,O. Anunoby offensive FOUL (5 PF),"[1628384, 1629630]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,5.0,0.0,Morant,1629630.0,,,,
572,PT10M15.00S,2025-11-12T02:30:08.1Z,4,REGULAR,turnover,offensive foul,[],1628384,,,1610612752,117,98,2025-11-12T02:30:08Z,5510000,False,,,0,,O. Anunoby offensive foul TURNOVER (3 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,3.0,,,,,,,,
573,PT10M15.00S,2025-11-12T02:30:08.2Z,4,REGULAR,substitution,out,[],1628384,,,1610612763,117,98,2025-11-12T02:30:22Z,5520000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M15.00S,2025-11-12T02:30:08.2Z,4,REGULAR,substitution,in,[],1628969,,,1610612763,117,98,2025-11-12T02:30:22Z,5530000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT10M00.00S,2025-11-12T02:30:45.7Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,117,98,2025-11-12T02:30:48Z,5540000,False,,,0,,J. Morant bad pass TURNOVER (8 TO),"[1629630, 1629013]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,8.0,,,,,,,Shamet,1629013.0
576,PT10M00.00S,2025-11-12T02:30:45.7Z,4,REGULAR,steal,,[],1629013,,,1610612752,117,98,2025-11-12T02:30:47Z,5550000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
577,PT09M52.00S,2025-11-12T02:30:57.5Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,117,98,2025-11-12T02:31:03Z,5560000,False,,,0,,K. Towns lost ball out-of-bounds TURNOVER (2 TO),[1626157],1610612752.0,NYK,lost ball,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,2.0,,,,,,,,
578,PT09M45.00S,2025-11-12T02:31:06.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,67.09921156373193,43.13725490196079,1610612763,117,101,2025-11-12T02:33:04Z,5570000,False,-34.0,257.0,1,right,C. Spencer 25' 3PT pullup (11 PTS) (J. Morant 8 AST),"[1642285, 1629630]",1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,25.91,Made,11.0,J. Morant,1629630.0,8.0,,,,,,,,,,,,,,
579,PT09M43.00S,2025-11-12T02:31:13.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,117,101,2025-11-12T02:31:13Z,5580000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M18.00S,2025-11-12T02:34:38.9Z,4,REGULAR,3pt,Jump Shot,[],1630540,23.209592641261498,10.294117647058822,1610612752,117,101,2025-11-12T02:34:42Z,5590000,False,199.0,166.0,1,left,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
582,PT09M15.00S,2025-11-12T02:34:42.3Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,117,101,2025-11-12T02:34:42Z,5600000,False,,,0,,J. Landale REBOUND (Off:1 Def:7),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,581.0,8.0,7.0,1.0,,,,,,,,,,
583,PT09M11.00S,2025-11-12T02:34:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642907,93.64323258869908,53.18627450980392,1610612763,117,103,2025-11-12T02:34:50Z,5610000,False,16.0,7.0,1,right,C. Coward running Layup (10 PTS) (J. Morant 9 AST),"[1642907, 1629630]",1610612763.0,MEM,running,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1.75,Made,10.0,J. Morant,1629630.0,9.0,,,,,,,,,,,,,,
585,PT09M00.00S,2025-11-12T02:35:00.6Z,4,REGULAR,foul,personal,[],1629630,,,1610612752,117,103,2025-11-12T02:35:05Z,5630000,False,,,0,,J. Morant personal FOUL (2 PF),"[1629630, 1629013]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,,2.0,0.0,Shamet,1629013.0,,,,
587,PT09M00.00S,2025-11-12T02:35:00.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,117,103,2025-11-12T02:35:11Z,5650000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT09M00.00S,2025-11-12T02:35:00.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,117,103,2025-11-12T02:35:11Z,5660000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M47.00S,2025-11-12T02:35:56.5Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,117,103,2025-11-12T02:35:59Z,5680000,False,,,0,,J. Brunson bad pass TURNOVER (4 TO),"[1628973, 1642907]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,,,,,,,Coward,1642907.0
591,PT08M47.00S,2025-11-12T02:35:56.5Z,4,REGULAR,steal,,[],1642907,,,1610612763,117,103,2025-11-12T02:36:01Z,5690000,False,,,0,,C. Coward STEAL (1 STL),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
592,PT08M37.00S,2025-11-12T02:36:06.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642285,78.9257555847569,49.50980392156863,1610612763,117,103,2025-11-12T02:36:33Z,5700000,False,-2.0,146.0,1,right,MISS C. Spencer 14' pullup Shot,[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Center,14.56,Missed,,,,,,,,,,,,,,,,,,
593,PT08M33.00S,2025-11-12T02:36:10.1Z,4,REGULAR,rebound,offensive,[],1631246,,,1610612763,117,103,2025-11-12T02:36:11Z,5710000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:6),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Center,,,,,,,592.0,8.0,6.0,2.0,,,,,,,,,,
594,PT08M33.00S,2025-11-12T02:36:09.7Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631246,94.40999984741211,50.0,1610612763,117,103,2025-11-12T02:36:47Z,5720000,False,0.0,0.0,1,right,MISS V. Williams Jr. tip DUNK,[1631246],1610612763.0,MEM,tip,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
595,PT08M33.00S,2025-11-12T02:36:09.7Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,117,103,2025-11-12T02:36:47Z,5730000,False,,,0,,J. Brunson REBOUND (Off:0 Def:5),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,594.0,5.0,5.0,0.0,,,,,,,,,,
596,PT08M31.00S,2025-11-12T02:36:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1642285,,,1610612752,117,103,2025-11-12T02:36:24Z,5740000,False,,,0,,C. Spencer shooting personal FOUL (1 PF) (Brunson 2 FT),"[1642285, 1628973]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628487.0,,1.0,0.0,Brunson,1628973.0,,,,
599,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,out,[],1631246,,,1610612752,117,103,2025-11-12T02:36:58Z,5755000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,out,[],1642907,,,1610612752,117,103,2025-11-12T02:36:58Z,5757500,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,out,[],1629111,,,1610612752,117,103,2025-11-12T02:36:58Z,5758750,False,,,0,,SUB out: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,in,[],1642377,,,1610612752,117,103,2025-11-12T02:36:58Z,5759375,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,in,[],1630583,,,1610612752,117,103,2025-11-12T02:36:58Z,5759687,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M31.00S,2025-11-12T02:36:31.9Z,4,REGULAR,substitution,in,[],1628991,,,1610612752,117,103,2025-11-12T02:36:58Z,5759843,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M31.00S,2025-11-12T02:36:48.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,118,103,2025-11-12T02:36:48Z,5760000,False,,,0,,J. Brunson Free Throw 1 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
