actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
517,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,80,77,2026-03-05T02:03:44Z,5090000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-05T02:03:47.4Z,4,REGULAR,period,start,[],0,,,1610612760,80,77,2026-03-05T02:03:47Z,5100000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M49.00S,2026-03-05T02:03:58.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,29.911300919842315,26.715686274509803,1610612760,80,77,2026-03-05T02:04:04Z,5110000,False,116.0,229.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
520,PT11M47.00S,2026-03-05T02:04:00.4Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,80,77,2026-03-05T02:04:04Z,5120000,False,,,0,,J. Hart REBOUND (Off:0 Def:8),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,519.0,8.0,8.0,0.0,,,,,,,,,,
521,PT11M22.00S,2026-03-05T02:04:26.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,80,77,2026-03-05T02:04:32Z,5130000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,,,,,,
522,PT11M09.00S,2026-03-05T02:04:49.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631096,20.71287779237845,57.35294117647059,1610612760,80,79,2026-03-05T02:04:52Z,5140000,False,-37.0,142.0,1,left,C. Holmgren 14' pullup Jump Shot (24 PTS),[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Center,14.69,Made,24.0,,,,,,,,,,,,,,,,,
523,PT10M48.00S,2026-03-05T02:05:15.7Z,4,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612752,80,79,2026-03-05T02:05:26Z,5150000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Brunson 2 FT),"[1629026, 1628973]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Brunson,1628973.0,,,,
525,PT10M48.00S,2026-03-05T02:05:46.4Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,80,79,2026-03-05T02:05:46Z,5170000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
526,PT10M48.00S,2026-03-05T02:05:46.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,80,79,2026-03-05T02:05:46Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,525.0,,,,,,,,,,,,,
527,PT10M48.00S,2026-03-05T02:06:06.5Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,81,79,2026-03-05T02:06:06Z,5190000,False,,,0,,J. Brunson Free Throw 2 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
528,PT10M33.00S,2026-03-05T02:06:23.0Z,4,REGULAR,3pt,Jump Shot,[],1629026,27.808804204993432,80.63725490196079,1610612760,81,79,2026-03-05T02:06:55Z,5200000,False,-153.0,209.0,1,left,MISS K. Williams 25' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
529,PT10M30.00S,2026-03-05T02:06:26.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,81,79,2026-03-05T02:06:29Z,5210000,False,,,0,,J. Hart REBOUND (Off:0 Def:9),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,528.0,9.0,9.0,0.0,,,,,,,,,,
530,PT10M24.00S,2026-03-05T02:06:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626157,95.0886990801577,53.431372549019606,1610612752,83,79,2026-03-05T02:06:37Z,5220000,False,17.0,-6.0,1,right,K. Towns running Layup (17 PTS) (J. Brunson 11 AST),"[1626157, 1628973]",1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.83,Made,17.0,J. Brunson,1628973.0,11.0,,,,,,,,,,,,,,
532,PT10M15.00S,2026-03-05T02:06:43.8Z,4,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612760,83,79,2026-03-05T02:06:51Z,5240000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Joe 2 FT),"[1628404, 1630198]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,3.0,0.0,Joe,1630198.0,,,,
534,PT10M15.00S,2026-03-05T02:07:08.2Z,4,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,83,80,2026-03-05T02:07:08Z,5260000,False,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
535,PT10M15.00S,2026-03-05T02:07:08.3Z,4,REGULAR,substitution,out,[],1628384,,,1610612760,83,80,2026-03-05T02:07:14Z,5270000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT10M15.00S,2026-03-05T02:07:08.3Z,4,REGULAR,substitution,in,[],1629013,,,1610612760,83,80,2026-03-05T02:07:14Z,5280000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT10M15.00S,2026-03-05T02:07:25.1Z,4,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,83,81,2026-03-05T02:07:25Z,5290000,False,,,0,,I. Joe Free Throw 2 of 2 (2 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
538,PT09M59.00S,2026-03-05T02:07:43.4Z,4,REGULAR,3pt,Jump Shot,[],1629013,77.87450722733246,8.823529411764707,1610612752,83,81,2026-03-05T02:07:47Z,5300000,False,-206.0,155.0,1,right,MISS L. Shamet 25' fadeaway 3PT,[1629013],1610612752.0,NYK,fadeaway,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
539,PT09M56.00S,2026-03-05T02:07:46.4Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,83,81,2026-03-05T02:07:47Z,5310000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,538.0,7.0,6.0,1.0,,,,,,,,,,
540,PT09M40.00S,2026-03-05T02:08:02.2Z,4,REGULAR,2pt,Jump Shot,[],1631096,7.5722733245729295,70.83333333333334,1610612760,83,83,2026-03-05T02:08:05Z,5320000,False,-104.0,19.0,1,left,C. Holmgren 10' turnaround Jump Shot (26 PTS),[1631096],1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,10.59,Made,26.0,,,,,,,,,,,,,,,,,
541,PT09M26.00S,2026-03-05T02:08:16.8Z,4,REGULAR,3pt,Jump Shot,[],1628973,67.36202365308804,35.53921568627451,1610612752,83,83,2026-03-05T02:09:06Z,5330000,False,-72.0,254.0,1,right,MISS J. Brunson 26' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
542,PT09M25.00S,2026-03-05T02:08:17.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,83,83,2026-03-05T02:09:06Z,5340000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,541.0,,,,,,,,,,,,,
544,PT09M12.00S,2026-03-05T02:08:36.5Z,4,REGULAR,3pt,Jump Shot,[],1631096,29.517082785808146,69.6078431372549,1610612760,83,83,2026-03-05T02:09:49Z,5360000,False,-98.0,225.0,1,left,MISS C. Holmgren 24' pullup 3PT,[1631096],1610612760.0,OKC,pullup,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
545,PT09M10.00S,2026-03-05T02:08:38.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,83,83,2026-03-05T02:08:44Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,544.0,,,,,,,,,,,,,
546,PT09M10.00S,2026-03-05T02:08:44.5Z,4,REGULAR,foul,personal,[],1626157,,,1610612760,83,83,2026-03-05T02:08:54Z,5380000,False,,,0,,K. Towns loose ball personal FOUL (3 PF),"[1626157, 1629652]",1610612752.0,NYK,loose ball,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,,3.0,0.0,Dort,1629652.0,,,,
548,PT09M10.00S,2026-03-05T02:08:44.6Z,4,REGULAR,substitution,out,[],1628973,,,1610612760,83,83,2026-03-05T02:08:59Z,5400000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M10.00S,2026-03-05T02:08:44.6Z,4,REGULAR,substitution,in,[],1630631,,,1610612760,83,83,2026-03-05T02:08:59Z,5410000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M04.00S,2026-03-05T02:09:22.3Z,4,REGULAR,foul,personal,[],1629013,,,1610612760,83,83,2026-03-05T02:09:26Z,5420000,False,,,0,,L. Shamet personal FOUL (3 PF),"[1629013, 1631096]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,3.0,0.0,Holmgren,1631096.0,,,,
552,PT08M55.00S,2026-03-05T02:09:49.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,31.225361366622867,60.29411764705882,1610612760,83,86,2026-03-05T02:09:53Z,5440000,False,-51.0,241.0,1,left,K. Williams 24' 3PT  (3 PTS) (C. Holmgren 2 AST),"[1629026, 1631096]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,24.64,Made,3.0,C. Holmgren,1631096.0,2.0,,,,,,,,,,,,,,
554,PT08M34.00S,2026-03-05T02:10:13.1Z,4,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612752,83,86,2026-03-05T02:10:22Z,5460000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Bridges 2 FT),"[1629652, 1628969]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,3.0,0.0,Bridges,1628969.0,,,,
556,PT08M34.00S,2026-03-05T02:10:55.3Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,84,86,2026-03-05T02:11:39Z,5480000,False,,,0,,M. Bridges Free Throw 1 of 2 (15 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
557,PT08M34.00S,2026-03-05T02:10:55.4Z,4,REGULAR,substitution,out,[],1631096,,,1610612752,84,86,2026-03-05T02:11:02Z,5490000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M34.00S,2026-03-05T02:10:55.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612752,84,86,2026-03-05T02:11:02Z,5500000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M34.00S,2026-03-05T02:10:55.4Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,84,86,2026-03-05T02:11:22Z,5510000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M34.00S,2026-03-05T02:10:55.4Z,4,REGULAR,substitution,in,[],1628384,,,1610612752,84,86,2026-03-05T02:11:22Z,5520000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M34.00S,2026-03-05T02:10:55.3Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,84,86,2026-03-05T02:11:39Z,5530000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
562,PT08M32.00S,2026-03-05T02:10:57.3Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,84,86,2026-03-05T02:11:39Z,5540000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,561.0,2.0,2.0,0.0,,,,,,,,,,
563,PT08M22.00S,2026-03-05T02:11:49.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628983,7.5722733245729295,51.470588235294116,1610612760,84,88,2026-03-05T02:11:59Z,5550000,False,-7.0,19.0,1,left,S. Gilgeous-Alexander driving Layup (21 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.01,Made,21.0,,,,,,,,,,,,,,,,,
564,PT08M22.00S,2026-03-05T02:11:55.3Z,4,REGULAR,violation,defensive goaltending,[],1626157,,,1610612760,84,88,2026-03-05T02:11:59Z,5560000,False,,,0,,K. Towns defensive goaltending VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,
565,PT07M56.00S,2026-03-05T02:12:22.6Z,4,REGULAR,2pt,Jump Shot,[],1628969,93.11760840998686,81.86274509803921,1610612752,84,88,2026-03-05T02:12:27Z,5570000,False,159.0,12.0,1,right,MISS M. Bridges 15' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.98,Missed,,,,,,,,,,,,,,,,,,
566,PT07M54.00S,2026-03-05T02:12:25.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,84,88,2026-03-05T02:12:25Z,5580000,False,,,0,,K. Towns REBOUND (Off:7 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,,,,,565.0,13.0,6.0,7.0,,,,,,,,,,
567,PT07M46.00S,2026-03-05T02:12:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,93.9060446780552,50.73529411764706,1610612752,86,88,2026-03-05T02:12:36Z,5590000,False,4.0,5.0,1,right,J. Alvarado driving Layup (3 PTS) (L. Shamet 2 AST),"[1630631, 1629013]",1610612752.0,NYK,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.61,Made,3.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,,,,
569,PT07M31.00S,2026-03-05T02:12:51.6Z,4,REGULAR,foul,personal,[],1629013,,,1610612760,86,88,2026-03-05T02:13:01Z,5610000,False,,,0,,L. Shamet personal FOUL (4 PF),"[1629013, 1628983]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1626300.0,,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,
571,PT07M31.00S,2026-03-05T02:12:51.7Z,4,REGULAR,substitution,out,[],1630631,,,1610612760,86,88,2026-03-05T02:13:12Z,5630000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M31.00S,2026-03-05T02:12:51.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612760,86,88,2026-03-05T02:13:12Z,5640000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M24.00S,2026-03-05T02:13:27.3Z,4,REGULAR,3pt,Jump Shot,[],1630598,7.966491458607096,96.81372549019608,1610612760,86,91,2026-03-05T02:13:30Z,5650000,False,-234.0,22.0,1,left,A. Wiggins 3PT  (6 PTS) (I. Joe 1 AST),"[1630598, 1630198]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.52,Made,6.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
575,PT07M01.00S,2026-03-05T02:13:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.38042049934296,53.92156862745098,1610612752,86,91,2026-03-05T02:13:58Z,5670000,False,20.0,10.0,1,right,MISS O. Anunoby driving Layup,[1628384],1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
576,PT07M00.00S,2026-03-05T02:13:52.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,86,91,2026-03-05T02:13:58Z,5680000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,575.0,,,,,,,,,,,,,
578,PT06M48.00S,2026-03-05T02:14:09.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,8.09789750328515,50.49019607843137,1610612760,86,91,2026-03-05T02:15:34Z,5700000,False,-2.0,24.0,1,left,MISS S. Gilgeous-Alexander driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
579,PT06M46.00S,2026-03-05T02:14:11.6Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612752,86,91,2026-03-05T02:14:13Z,5710000,False,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,578.0,3.0,3.0,0.0,,,,,,,,,,
580,PT06M35.00S,2026-03-05T02:14:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.19776609724047,51.470588235294116,1610612752,86,91,2026-03-05T02:14:29Z,5720000,False,7.0,21.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
581,PT06M34.00S,2026-03-05T02:14:23.5Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,86,91,2026-03-05T02:14:29Z,5730000,False,,,0,,K. Towns REBOUND (Off:8 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,580.0,14.0,6.0,8.0,,,,,,,,,,
582,PT06M34.00S,2026-03-05T02:14:25.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,94.40999984741211,50.0,1610612752,86,91,2026-03-05T02:14:33Z,5740000,False,0.0,0.0,1,right,MISS K. Towns tip Layup,[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
583,PT06M33.00S,2026-03-05T02:14:26.2Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,86,91,2026-03-05T02:14:33Z,5750000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,
584,PT06M33.00S,2026-03-05T02:14:28.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612760,86,91,2026-03-05T02:14:40Z,5760000,False,,,0,,K. Towns personal FOUL (4 PF) (Dort 2 FT),"[1626157, 1629652]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,4.0,0.0,Dort,1629652.0,,,,
586,PT06M33.00S,2026-03-05T02:14:42.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,86,91,2026-03-05T02:14:42Z,5780000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M33.00S,2026-03-05T02:18:21.0Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,86,91,2026-03-05T02:18:21Z,5790000,False,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
588,PT06M33.00S,2026-03-05T02:18:21.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,86,91,2026-03-05T02:18:21Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,
589,PT06M33.00S,2026-03-05T02:18:38.2Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,86,92,2026-03-05T02:18:38Z,5810000,False,,,0,,L. Dort Free Throw 2 of 2 (14 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
590,PT06M16.00S,2026-03-05T02:18:56.6Z,4,REGULAR,3pt,Jump Shot,[],1628384,70.38436268068331,24.264705882352942,1610612752,89,92,2026-03-05T02:19:00Z,5820000,False,-129.0,226.0,1,right,O. Anunoby 26' 3PT  (14 PTS) (J. Brunson 12 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.0,Made,14.0,J. Brunson,1628973.0,12.0,,,,,,,,,,,,,,
592,PT06M03.00S,2026-03-05T02:19:21.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612760,89,92,2026-03-05T02:19:27Z,5840000,False,,,0,,L. Shamet personal FOUL (5 PF) (Joe 2 FT),"[1629013, 1630198]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1626300.0,,5.0,0.0,Joe,1630198.0,,,,
594,PT06M03.00S,2026-03-05T02:19:40.7Z,4,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,89,93,2026-03-05T02:19:40Z,5860000,False,,,0,,I. Joe Free Throw 1 of 2 (3 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
595,PT06M03.00S,2026-03-05T02:19:59.9Z,4,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,89,94,2026-03-05T02:19:59Z,5870000,False,,,0,,I. Joe Free Throw 2 of 2 (4 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
627,PT05M53.00S,2026-03-05T02:20:26.5Z,4,REGULAR,foul,offensive,['inpenalty'],1628384,,,1610612752,89,94,2026-03-05T02:27:37Z,5915000,False,,,0,,O. Anunoby charge offensive FOUL (3 PF),"[1628384, 1629026]",1610612752.0,NYK,charge,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101283.0,,3.0,0.0,Williams,1629026.0,,,,
628,PT05M53.00S,2026-03-05T02:20:26.5Z,4,REGULAR,turnover,offensive foul,[],1628384,,,1610612752,89,94,2026-03-05T02:20:26Z,5917500,False,,,0,,O. Anunoby offensive foul TURNOVER (3 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101283.0,3.0,,,,,,,,
600,PT05M53.00S,2026-03-05T02:20:35.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612760,89,94,2026-03-05T02:20:35Z,5920000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M53.00S,2026-03-05T02:20:35.9Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,89,94,2026-03-05T02:24:12Z,5925000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M53.00S,2026-03-05T02:20:35.9Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,89,94,2026-03-05T02:24:12Z,5927500,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M53.00S,2026-03-05T02:20:35.9Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,89,94,2026-03-05T02:24:12Z,5928750,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M53.00S,2026-03-05T02:20:35.9Z,4,REGULAR,substitution,in,[],1641717,,,1610612760,89,94,2026-03-05T02:24:12Z,5929375,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M40.00S,2026-03-05T02:24:21.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,15.588042049934298,45.588235294117645,1610612760,89,94,2026-03-05T02:20:26Z,5940000,False,22.0,94.0,1,left,MISS C. Holmgren 9' Jump Shot,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
