actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
512,PT01M02.00S,2025-11-13T02:01:25.9Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612752,67,86,2025-11-13T02:01:33Z,4850000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,511.0,2.0,2.0,0.0,,,,,,,,,,,,,,
513,PT00M57.50S,2025-11-13T02:01:31.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,26.49474375821288,81.12745098039215,1610612752,67,86,2025-11-13T02:01:50Z,4860000,False,-156.0,197.0,1,left,MISS J. Brunson 25' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
514,PT00M55.50S,2025-11-13T02:01:33.7Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,67,86,2025-11-13T02:16:14Z,4870000,False,,,0,,T. da Silva REBOUND (Off:1 Def:4),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,513.0,5.0,4.0,1.0,,,,,,,,,,,,,,
515,PT00M45.10S,2025-11-13T02:01:46.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612753,67,86,2025-11-13T02:16:22Z,4880000,False,,,0,,J. Brunson personal FOUL (4 PF) (Wagner 2 FT),"[1628973, 1630532]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,4.0,0.0,Wagner,1630532.0,,
519,PT00M45.10S,2025-11-13T02:02:06.4Z,3,REGULAR,substitution,out,[],1629011,,,1610612753,67,86,2025-11-13T02:02:36Z,4897500,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT00M45.10S,2025-11-13T02:02:06.4Z,3,REGULAR,substitution,in,[],1626157,,,1610612753,67,86,2025-11-13T02:02:36Z,4898750,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M45.10S,2025-11-13T02:02:06.4Z,3,REGULAR,substitution,in,[],1628384,,,1610612753,67,86,2025-11-13T02:02:36Z,4899375,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M45.10S,2025-11-13T02:02:06.4Z,3,REGULAR,substitution,out,[],1628969,,,1610612753,67,86,2025-11-13T02:02:47Z,4899687,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT00M45.10S,2025-11-13T02:02:26.1Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,67,87,2025-11-13T02:05:39Z,4900000,False,,,0,,F. Wagner Free Throw 1 of 2 (25 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
523,PT00M45.10S,2025-11-13T02:02:26.1Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,67,88,2025-11-13T02:05:39Z,4910000,False,,,0,,F. Wagner Free Throw 2 of 2 (26 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
524,PT00M34.00S,2025-11-13T02:03:13.3Z,3,REGULAR,3pt,Jump Shot,[],1628384,9.806176084099869,94.85294117647058,1610612752,70,88,2025-11-13T02:03:16Z,4920000,False,-224.0,40.0,1,left,O. Anunoby 3PT  (8 PTS) (J. Brunson 4 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,8.0,,,,J. Brunson,1628973.0,4.0,,,,,,,
526,PT00M12.60S,2025-11-13T02:03:37.0Z,3,REGULAR,3pt,Jump Shot,[],1641710,89.96386333771353,4.166666666666666,1610612753,70,91,2025-11-13T02:03:40Z,4940000,False,-229.0,42.0,1,right,A. Black 3PT  (8 PTS) (T. da Silva 2 AST),"[1641710, 1641783]",1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,8.0,,,,T. da Silva,1641783.0,2.0,,,,,,,
528,PT00M02.10S,2025-11-13T02:03:52.3Z,3,REGULAR,3pt,Jump Shot,[],1628404,3.630091984231275,94.85294117647058,1610612752,73,91,2025-11-13T02:03:56Z,4960000,False,-224.0,-18.0,1,left,J. Hart 3PT  (10 PTS) (J. Brunson 5 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,22.51,Made,,,,,10.0,,,,J. Brunson,1628973.0,5.0,,,,,,,
530,PT00M00.30S,2025-11-13T02:03:57.8Z,3,REGULAR,heave,,[],0,,,1610612753,73,91,2025-11-13T02:04:22Z,4980000,False,,,0,,ORL Heave,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,76.3,,,,,,,,,,,,,,,,,,,
531,PT00M00.10S,2025-11-13T02:03:58.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,73,91,2025-11-13T02:04:22Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,530.0,,,,,,,,,,,,,,,,,
532,PT00M00.00S,2025-11-13T02:04:03.9Z,3,REGULAR,period,end,[],0,,,1610612753,73,91,2025-11-13T02:04:03Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612753,73,91,2025-11-13T02:07:28Z,5010000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1628404,,,1610612753,73,91,2025-11-13T02:07:28Z,5020000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1630532,,,1610612753,73,91,2025-11-13T02:07:28Z,5030000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1641783,,,1610612753,73,91,2025-11-13T02:07:28Z,5040000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1629048,,,1610612753,73,91,2025-11-13T02:07:28Z,5050000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,out,['startperiod'],1641724,,,1610612753,73,91,2025-11-13T02:07:28Z,5060000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612753,73,91,2025-11-13T02:07:28Z,5070000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612753,73,91,2025-11-13T02:07:28Z,5080000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],1630217,,,1610612753,73,91,2025-11-13T02:07:28Z,5090000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],1628976,,,1610612753,73,91,2025-11-13T02:07:28Z,5100000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],1626145,,,1610612753,73,91,2025-11-13T02:07:28Z,5110000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2025-11-13T02:07:12.8Z,4,REGULAR,substitution,in,['startperiod'],1628371,,,1610612753,73,91,2025-11-13T02:07:28Z,5120000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-11-13T02:07:37.6Z,4,REGULAR,period,start,[],0,,,1610612753,73,91,2025-11-13T02:07:37Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT11M38.00S,2025-11-13T02:07:59.2Z,4,REGULAR,turnover,bad pass,[],1641710,,,1610612753,73,91,2025-11-13T02:08:04Z,5140000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1630540]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,McBride,1630540.0,,,,,,,,,,
547,PT11M38.00S,2025-11-13T02:07:59.2Z,4,REGULAR,steal,,[],1630540,,,1610612752,73,91,2025-11-13T02:08:00Z,5150000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
548,PT11M33.00S,2025-11-13T02:08:03.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203903,6.915243101182654,48.77450980392157,1610612752,75,91,2025-11-13T02:08:07Z,5160000,False,6.0,13.0,1,left,J. Clarkson running Layup (2 PTS) (K. Towns 2 AST),"[203903, 1626157]",1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,2.0,,,,K. Towns,1626157.0,2.0,,,,,,,
550,PT11M15.00S,2025-11-13T02:08:20.9Z,4,REGULAR,2pt,Jump Shot,[],1630217,78.53153745072274,29.166666666666668,1610612753,75,91,2025-11-13T02:08:24Z,5180000,False,-104.0,149.0,1,right,MISS D. Bane 18' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,18.21,Missed,,,,,,,,,,,,,,,,,,
551,PT11M12.00S,2025-11-13T02:08:23.9Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612752,75,91,2025-11-13T02:08:24Z,5190000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left Center,,,550.0,3.0,3.0,0.0,,,,,,,,,,,,,,
552,PT11M06.00S,2025-11-13T02:08:32.6Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612752,75,91,2025-11-13T02:08:38Z,5200000,False,,,0,,A. Black shooting personal FOUL (2 PF) (McBride 2 FT),"[1641710, 1630540]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,McBride,1630540.0,,
554,PT11M06.00S,2025-11-13T02:08:58.3Z,4,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,76,91,2025-11-13T02:09:16Z,5220000,False,,,0,,M. McBride Free Throw 1 of 2 (4 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
555,PT11M06.00S,2025-11-13T02:08:58.3Z,4,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,76,91,2025-11-13T02:09:16Z,5230000,False,,,0,,MISS M. McBride Free Throw 2 of 2,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT11M03.00S,2025-11-13T02:09:01.3Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612753,76,91,2025-11-13T02:09:16Z,5240000,False,,,0,,D. Bane REBOUND (Off:1 Def:5),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,555.0,6.0,5.0,1.0,,,,,,,,,,,,,,
557,PT10M48.00S,2025-11-13T02:09:28.8Z,4,REGULAR,2pt,Jump Shot,[],1628976,83.65637319316689,69.11764705882352,1610612753,76,93,2025-11-13T02:09:35Z,5250000,False,96.0,101.0,1,right,W. Carter Jr. 13' turnaround Jump Shot (13 PTS) (A. Black 2 AST),"[1628976, 1641710]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,13.91,Made,,,,,13.0,,,,A. Black,1641710.0,2.0,,,,,,,
559,PT10M36.00S,2025-11-13T02:09:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.521024967148489,51.71568627450981,1610612752,76,93,2025-11-13T02:09:51Z,5270000,False,-9.0,9.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
560,PT10M34.00S,2025-11-13T02:09:42.8Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,76,93,2025-11-13T02:09:44Z,5280000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,559.0,9.0,7.0,2.0,,,,,,,,,,,,,,
561,PT10M32.00S,2025-11-13T02:09:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.521024967148489,53.431372549019606,1610612752,78,93,2025-11-13T02:09:47Z,5290000,False,-17.0,9.0,1,left,K. Towns putback Layup (10 PTS),[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,10.0,,,,,,,,,,,,,
563,PT10M16.00S,2025-11-13T02:10:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,94.03745072273325,57.107843137254896,1610612753,78,93,2025-11-13T02:10:13Z,5300000,False,36.0,4.0,1,right,MISS D. Bane driving Layup,[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
564,PT10M14.00S,2025-11-13T02:10:05.7Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,78,93,2025-11-13T02:10:13Z,5310000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,563.0,10.0,8.0,2.0,,,,,,,,,,,,,,
565,PT10M10.00S,2025-11-13T02:10:07.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203903,3.1044678055190538,96.56862745098039,1610612752,78,93,2025-11-13T02:10:21Z,5320000,False,-233.0,-23.0,1,left,MISS J. Clarkson running pullup 3PT,[203903],1610612752.0,NYK,running pullup,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
566,PT10M06.00S,2025-11-13T02:10:11.7Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,78,93,2025-11-13T02:10:15Z,5330000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,565.0,8.0,5.0,3.0,,,,,,,,,,,,,,
567,PT09M55.00S,2025-11-13T02:10:22.5Z,4,REGULAR,3pt,Jump Shot,[],1628371,93.24901445466492,1.2254901960784315,1610612753,78,93,2025-11-13T02:10:27Z,5340000,False,-244.0,11.0,1,right,MISS J. Isaac 24' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,24.41,Missed,,,,,,,,,,,,,,,,,,
568,PT09M52.00S,2025-11-13T02:10:25.5Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612752,78,93,2025-11-13T02:10:27Z,5350000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,,,567.0,2.0,2.0,0.0,,,,,,,,,,,,,,
569,PT09M48.00S,2025-11-13T02:10:30.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,30.962549277266753,73.52941176470588,1610612752,81,93,2025-11-13T02:26:04Z,5360000,False,-118.0,239.0,1,left,K. Towns 26' 3PT  (13 PTS) (L. Shamet 1 AST),"[1626157, 1629013]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,13.0,,,,L. Shamet,1629013.0,1.0,,,,,,,
571,PT09M47.00S,2025-11-13T02:10:35.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,81,93,2025-11-13T02:10:35Z,5380000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M30.00S,2025-11-13T02:14:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,83.65637319316689,47.549019607843135,1610612753,81,95,2025-11-13T02:14:16Z,5390000,False,-12.0,101.0,1,right,A. Black 10' driving floating Jump Shot (10 PTS) (W. Carter Jr. 2 AST),"[1641710, 1628976]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,10.18,Made,,,,,10.0,,,,W. Carter Jr.,1628976.0,2.0,,,,,,,
574,PT09M22.00S,2025-11-13T02:14:20.7Z,4,REGULAR,3pt,Jump Shot,[],1626157,33.065045992115635,38.48039215686275,1610612752,81,95,2025-11-13T02:14:24Z,5410000,False,58.0,258.0,1,left,MISS K. Towns 26' pullup 3PT,[1626157],1610612752.0,NYK,pullup,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
575,PT09M19.00S,2025-11-13T02:14:23.9Z,4,REGULAR,rebound,offensive,[],203903,,,1610612752,81,95,2025-11-13T02:14:23Z,5420000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,574.0,1.0,0.0,1.0,,,,,,,,,,,,,,
576,PT09M17.00S,2025-11-13T02:14:26.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,29.38567674113009,72.30392156862744,1610612752,84,95,2025-11-13T02:14:37Z,5430000,False,-112.0,224.0,1,left,J. Clarkson 24' 3PT step back (5 PTS),[203903],1610612752.0,NYK,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,24.99,Made,,,,,5.0,,,,,,,,,,,,,
577,PT09M07.00S,2025-11-13T02:14:37.0Z,4,REGULAR,2pt,Jump Shot,[],1641710,85.62746386333771,33.33333333333333,1610612753,84,97,2025-11-13T02:14:40Z,5440000,False,-83.0,83.0,1,right,A. Black 11' driving floating Jump Shot (12 PTS) (D. Bane 7 AST),"[1641710, 1630217]",1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,Mid-Range,8-16 Left,11.73,Made,,,,,12.0,,,,D. Bane,1630217.0,7.0,,,,,,,
579,PT08M56.00S,2025-11-13T02:14:47.7Z,4,REGULAR,turnover,lost ball,[],1630540,,,1610612752,84,97,2025-11-13T02:14:50Z,5460000,False,,,0,,M. McBride lost ball TURNOVER (2 TO),"[1630540, 1628371]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Isaac,1628371.0,,,,,,,,,,
580,PT08M56.00S,2025-11-13T02:14:47.7Z,4,REGULAR,steal,,[],1628371,,,1610612753,84,97,2025-11-13T02:38:14Z,5470000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
581,PT08M50.00S,2025-11-13T02:14:55.4Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612753,84,97,2025-11-13T02:15:02Z,5480000,False,,,0,,K. Towns shooting personal FOUL (3 PF) (Isaac 2 FT),"[1626157, 1628371]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Isaac,1628371.0,,
583,PT08M50.00S,2025-11-13T02:15:25.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628371,,,1610612753,84,97,2025-11-13T02:15:25Z,5500000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT08M50.00S,2025-11-13T02:15:25.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,84,97,2025-11-13T02:15:25Z,5510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,583.0,,,,,,,,,,,,,,,,,
585,PT08M50.00S,2025-11-13T02:15:43.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628371,,,1610612753,84,98,2025-11-13T02:15:43Z,5520000,False,,,0,,J. Isaac Free Throw 2 of 2 (3 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
586,PT08M39.00S,2025-11-13T02:15:57.9Z,4,REGULAR,turnover,out-of-bounds,[],1630540,,,1610612752,84,98,2025-11-13T02:16:01Z,5530000,False,,,0,,M. McBride lost ball out-of-bounds TURNOVER (3 TO),[1630540],1610612752.0,NYK,lost ball,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,,,,,,1626301.0,,,,,,
587,PT08M18.00S,2025-11-13T02:16:25.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,67.09921156373193,71.81372549019608,1610612753,84,98,2025-11-13T02:16:29Z,5540000,False,109.0,257.0,1,right,MISS D. Bane 27' step back 3PT,[1630217],1610612753.0,ORL,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
588,PT08M15.00S,2025-11-13T02:16:28.4Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,84,98,2025-11-13T02:16:29Z,5550000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,587.0,1.0,1.0,0.0,,,,,,,,,,,,,,
589,PT08M07.00S,2025-11-13T02:16:37.3Z,4,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612752,84,98,2025-11-13T02:16:52Z,5560000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Towns 2 FT),"[1628976, 1626157]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Towns,1626157.0,,
592,PT08M07.00S,2025-11-13T02:16:56.8Z,4,REGULAR,substitution,out,[],1626145,,,1610612752,84,98,2025-11-13T02:17:20Z,5575000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M07.00S,2025-11-13T02:16:56.8Z,4,REGULAR,substitution,in,[],1630591,,,1610612752,84,98,2025-11-13T02:17:20Z,5577500,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M07.00S,2025-11-13T02:16:56.8Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,84,98,2025-11-13T02:17:35Z,5578750,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M07.00S,2025-11-13T02:16:56.8Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,84,98,2025-11-13T02:17:35Z,5579375,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M07.00S,2025-11-13T02:17:16.4Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,85,98,2025-11-13T02:17:16Z,5580000,False,,,0,,K. Towns Free Throw 1 of 2 (14 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
596,PT08M07.00S,2025-11-13T02:17:55.1Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,86,98,2025-11-13T02:17:55Z,5590000,False,,,0,,K. Towns Free Throw 2 of 2 (15 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
597,PT07M49.00S,2025-11-13T02:18:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,92.19776609724047,56.127450980392155,1610612753,86,98,2025-11-13T02:18:17Z,5600000,False,31.0,21.0,1,right,MISS J. Suggs driving finger roll Layup,[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
