actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
596,PT06M45.00S,2025-12-01T01:08:09.8Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,106,83,2025-12-01T01:08:15Z,5660000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:3),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,595.0,5.0,3.0,2.0,,,,,,,,,,,,,,
597,PT06M30.00S,2025-12-01T01:08:24.6Z,4,REGULAR,3pt,Jump Shot,[],1642266,5.338370565045992,3.6764705882352944,1610612761,106,86,2025-12-01T01:08:32Z,5670000,False,232.0,-2.0,1,left,J. Walter 3PT  (5 PTS) (I. Quickley 8 AST),"[1642266, 1630193]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,5.0,,,,,,,,,I. Quickley,1630193.0,8.0,,
599,PT06M11.00S,2025-12-01T01:08:43.7Z,4,REGULAR,turnover,lost ball,[],1626157,,,1610612752,106,86,2025-12-01T01:08:46Z,5690000,False,,,0,,K. Towns lost ball TURNOVER (4 TO),"[1626157, 1630572]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,4.0,Mamukelashvili,1630572.0,,,,,,,,,,
600,PT06M11.00S,2025-12-01T01:08:43.7Z,4,REGULAR,steal,,[],1630572,,,1610612761,106,86,2025-12-01T01:08:45Z,5700000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
601,PT06M06.00S,2025-12-01T01:08:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642266,5.863994743758213,47.30392156862745,1610612761,106,88,2025-12-01T01:08:53Z,5710000,False,13.0,3.0,1,left,J. Walter running Layup (7 PTS),[1642266],1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,7.0,,,,,,,,,,,,,
602,PT06M06.00S,2025-12-01T01:08:52.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,106,88,2025-12-01T01:08:52Z,5720000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M06.00S,2025-12-01T01:08:52.9Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,106,88,2025-12-01T01:11:40Z,5730000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M06.00S,2025-12-01T01:08:52.9Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,106,88,2025-12-01T01:11:40Z,5740000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M06.00S,2025-12-01T01:08:52.9Z,4,REGULAR,substitution,in,[],1628404,,,1610612752,106,88,2025-12-01T01:11:40Z,5750000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M06.00S,2025-12-01T01:08:52.9Z,4,REGULAR,substitution,in,[],1627824,,,1610612752,106,88,2025-12-01T01:11:40Z,5760000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M44.00S,2025-12-01T01:12:12.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,93.24901445466492,50.98039215686274,1610612752,108,88,2025-12-01T01:12:15Z,5770000,False,5.0,11.0,1,right,G. Yabusele cutting Layup (7 PTS) (M. McBride 2 AST),"[1627824, 1630540]",1610612752.0,NYK,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,7.0,,,,,,,,,M. McBride,1630540.0,2.0,,
610,PT05M21.00S,2025-12-01T01:12:33.9Z,4,REGULAR,3pt,Jump Shot,[],1630572,26.49474375821288,15.931372549019606,1610612761,108,88,2025-12-01T01:12:37Z,5790000,False,170.0,197.0,1,left,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
611,PT05M19.00S,2025-12-01T01:12:35.9Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,108,88,2025-12-01T01:12:37Z,5800000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,,,
612,PT05M10.00S,2025-12-01T01:12:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.85479632063075,53.67647058823529,1610612752,108,88,2025-12-01T01:12:48Z,5810000,False,18.0,15.0,1,right,MISS J. Brunson driving finger roll Layup - blocked,"[1628973, 1642266]",1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,Walter,1642266.0
613,PT05M10.00S,2025-12-01T01:12:46.0Z,4,REGULAR,block,,[],1642266,,,1610612752,108,88,2025-12-01T01:12:48Z,5820000,False,,,0,,J. Walter BLOCK (2 BLK),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT05M07.00S,2025-12-01T01:12:49.0Z,4,REGULAR,rebound,defensive,[],1642266,,,1610612761,108,88,2025-12-01T01:12:48Z,5830000,False,,,0,,J. Walter REBOUND (Off:1 Def:3),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,612.0,4.0,3.0,1.0,,,,,,,,,,,,,,
615,PT04M51.00S,2025-12-01T01:13:09.0Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612761,108,88,2025-12-01T01:13:22Z,5840000,False,,,0,,M. Bridges shooting personal FOUL (5 PF) (Ingram 2 FT),"[1628969, 1627742]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,5.0,0.0,Ingram,1627742.0,,,,,
618,PT04M51.00S,2025-12-01T01:13:23.8Z,4,REGULAR,substitution,out,[],1630193,,,1610612761,108,88,2025-12-01T01:13:50Z,5855000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M51.00S,2025-12-01T01:13:23.8Z,4,REGULAR,substitution,in,[],1642935,,,1610612761,108,88,2025-12-01T01:13:50Z,5857500,False,,,0,,SUB in: C. Hepburn,[1642935],1610612761.0,TOR,,,,Hepburn,C. Hepburn,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M51.00S,2025-12-01T01:13:38.6Z,4,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,108,89,2025-12-01T01:13:38Z,5860000,False,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
620,PT04M51.00S,2025-12-01T01:13:58.3Z,4,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,108,90,2025-12-01T01:13:58Z,5870000,False,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
621,PT04M35.00S,2025-12-01T01:14:15.3Z,4,REGULAR,2pt,Jump Shot,[],1630540,79.45137976346912,50.73529411764706,1610612752,108,90,2025-12-01T01:14:18Z,5880000,False,4.0,141.0,1,right,MISS M. McBride 14' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
622,PT04M32.00S,2025-12-01T01:14:18.3Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,108,90,2025-12-01T01:14:18Z,5890000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:4),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Center,,,621.0,6.0,4.0,2.0,,,,,,,,,,,,,,
623,PT04M27.00S,2025-12-01T01:14:23.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,6.1268068331143235,95.09803921568627,1610612761,108,90,2025-12-01T01:14:35Z,5900000,False,-225.0,5.0,1,left,MISS J. Walter running 3PT,[1642266],1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
624,PT04M24.00S,2025-12-01T01:14:26.2Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612761,108,90,2025-12-01T01:14:26Z,5910000,False,,,0,,S. Mamukelashvili REBOUND (Off:3 Def:4),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,,,623.0,7.0,4.0,3.0,,,,,,,,,,,,,,
625,PT04M23.00S,2025-12-01T01:14:27.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,5.863994743758213,47.05882352941176,1610612761,108,90,2025-12-01T01:14:30Z,5920000,False,15.0,3.0,1,left,MISS S. Mamukelashvili putback Layup - blocked,"[1630572, 1628969]",1610612761.0,TOR,putback,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
626,PT04M23.00S,2025-12-01T01:14:27.5Z,4,REGULAR,block,,[],1628969,,,1610612761,108,90,2025-12-01T01:14:29Z,5930000,False,,,0,,M. Bridges BLOCK (2 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
627,PT04M20.00S,2025-12-01T01:14:30.5Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,108,90,2025-12-01T01:14:30Z,5940000,False,,,0,,M. McBride REBOUND (Off:2 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,625.0,5.0,3.0,2.0,,,,,,,,,,,,,,
628,PT04M05.00S,2025-12-01T01:14:54.2Z,4,REGULAR,foul,technical,['1freethrow'],1642867,,,1610612752,108,90,2025-12-01T01:15:15Z,5950000,False,,,0,,C. Murray-Boyles defensive-3-second technical FOUL (1 Tech),[1642867],1610612761.0,TOR,defensive-3-second,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,202041.0,2.0,1.0,,,,,,,
629,PT04M05.00S,2025-12-01T01:15:18.8Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,109,90,2025-12-01T01:15:18Z,5960000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (18 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
630,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,109,90,2025-12-01T01:15:36Z,5970000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,out,[],1630572,,,1610612752,109,90,2025-12-01T01:15:36Z,5980000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,out,[],1642266,,,1610612752,109,90,2025-12-01T01:15:36Z,5990000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,out,[],1627742,,,1610612752,109,90,2025-12-01T01:15:36Z,6000000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,out,[],1642867,,,1610612752,109,90,2025-12-01T01:15:36Z,6010000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,in,[],203903,,,1610612752,109,90,2025-12-01T01:15:36Z,6020000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,in,[],1641711,,,1610612752,109,90,2025-12-01T01:15:36Z,6030000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,in,[],1642367,,,1610612752,109,90,2025-12-01T01:15:36Z,6040000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,in,[],1642419,,,1610612752,109,90,2025-12-01T01:15:36Z,6050000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M05.00S,2025-12-01T01:15:18.9Z,4,REGULAR,substitution,in,[],1630534,,,1610612752,109,90,2025-12-01T01:15:36Z,6060000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT03M55.00S,2025-12-01T01:15:57.6Z,4,REGULAR,3pt,Jump Shot,[],203903,76.42904073587385,88.97058823529412,1610612752,112,90,2025-12-01T01:16:01Z,6070000,False,195.0,169.0,1,right,J. Clarkson 25' 3PT  (13 PTS) (G. Yabusele 1 AST),"[203903, 1627824]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,13.0,,,,,,,,,G. Yabusele,1627824.0,1.0,,
642,PT03M38.00S,2025-12-01T01:16:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,8.623521681997373,49.50980392156863,1610612761,112,90,2025-12-01T01:17:01Z,6090000,False,2.0,29.0,1,left,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
643,PT03M37.00S,2025-12-01T01:16:15.5Z,4,REGULAR,rebound,offensive,[],1642367,,,1610612761,112,90,2025-12-01T01:16:23Z,6100000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:0),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,642.0,1.0,0.0,1.0,,,,,,,,,,,,,,
644,PT03M37.00S,2025-12-01T01:16:17.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642367,5.590000152587891,50.0,1610612761,112,92,2025-12-01T01:16:17Z,6110000,False,0.0,0.0,1,left,J. Mogbo tip Layup (2 PTS),[1642367],1610612761.0,TOR,tip,,,Mogbo,J. Mogbo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
645,PT03M37.00S,2025-12-01T01:16:39.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,112,92,2025-12-01T01:16:39Z,6120000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,out,[],1628969,,,1610612752,112,92,2025-12-01T01:17:58Z,6130000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,out,[],1628973,,,1610612752,112,92,2025-12-01T01:17:58Z,6140000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,out,[],1628404,,,1610612752,112,92,2025-12-01T01:17:58Z,6150000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,in,[],1630574,,,1610612752,112,92,2025-12-01T01:17:58Z,6160000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,in,[],1642278,,,1610612752,112,92,2025-12-01T01:17:58Z,6170000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M37.00S,2025-12-01T01:16:39.8Z,4,REGULAR,substitution,in,[],1642885,,,1610612752,112,92,2025-12-01T01:17:58Z,6180000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M21.00S,2025-12-01T01:18:24.4Z,4,REGULAR,3pt,Jump Shot,[],203903,69.85873850197109,73.0392156862745,1610612752,112,92,2025-12-01T01:18:28Z,6190000,False,115.0,231.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
653,PT03M17.00S,2025-12-01T01:18:28.4Z,4,REGULAR,rebound,defensive,[],1642367,,,1610612761,112,92,2025-12-01T01:18:28Z,6200000,False,,,0,,J. Mogbo REBOUND (Off:1 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,652.0,2.0,1.0,1.0,,,,,,,,,,,,,,
654,PT03M02.00S,2025-12-01T01:18:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,4.418528252299605,54.166666666666664,1610612761,112,92,2025-12-01T01:19:14Z,6210000,False,-21.0,-11.0,1,left,MISS J. Mogbo driving Layup,[1642367],1610612761.0,TOR,driving,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
655,PT02M59.00S,2025-12-01T01:18:47.0Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,112,92,2025-12-01T01:18:46Z,6220000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:2),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,654.0,2.0,2.0,0.0,,,,,,,,,,,,,,
656,PT02M54.00S,2025-12-01T01:18:51.6Z,4,REGULAR,3pt,Jump Shot,[],1627824,70.12155059132719,73.0392156862745,1610612752,112,92,2025-12-01T01:18:54Z,6230000,False,115.0,228.0,1,right,MISS G. Yabusele 25' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
657,PT02M50.00S,2025-12-01T01:18:55.6Z,4,REGULAR,rebound,defensive,[],1642935,,,1610612761,112,92,2025-12-01T01:18:54Z,6240000,False,,,0,,C. Hepburn REBOUND (Off:0 Def:1),[1642935],1610612761.0,TOR,,,,Hepburn,C. Hepburn,,,,,Above the Break 3,24+ Right Center,,,656.0,1.0,1.0,0.0,,,,,,,,,,,,,,
658,PT02M41.00S,2025-12-01T01:19:03.2Z,4,REGULAR,3pt,Jump Shot,[],1642935,19.66162943495401,6.127450980392156,1610612761,112,92,2025-12-01T01:19:10Z,6250000,False,219.0,132.0,1,left,MISS C. Hepburn 25' 3PT,[1642935],1610612761.0,TOR,,,,Hepburn,C. Hepburn,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
659,PT02M39.00S,2025-12-01T01:19:05.2Z,4,REGULAR,rebound,offensive,[],1630534,,,1610612761,112,92,2025-12-01T01:19:10Z,6260000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:3),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,,,658.0,5.0,3.0,2.0,,,,,,,,,,,,,,
660,PT02M33.00S,2025-12-01T01:19:11.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641711,6.783837056504599,50.0,1610612761,112,92,2025-12-01T01:20:44Z,6270000,False,0.0,11.0,1,left,MISS G. Dick driving finger roll Layup,[1641711],1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
661,PT02M31.00S,2025-12-01T01:19:13.3Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,112,92,2025-12-01T01:19:13Z,6280000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:3),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,660.0,3.0,3.0,0.0,,,,,,,,,,,,,,
662,PT02M27.00S,2025-12-01T01:19:18.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642278,88.78120893561103,48.28431372549019,1610612752,112,92,2025-12-01T01:19:23Z,6290000,False,-9.0,53.0,1,right,MISS T. Kolek running Layup,[1642278],1610612752.0,NYK,running,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,5.37,Missed,,,,,,,,,,,,,,,,,,
663,PT02M24.00S,2025-12-01T01:19:21.9Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,112,92,2025-12-01T01:19:23Z,6300000,False,,,0,,G. Dick REBOUND (Off:0 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,,,662.0,3.0,3.0,0.0,,,,,,,,,,,,,,
664,PT02M20.00S,2025-12-01T01:19:24.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642935,24.129434954007884,14.215686274509803,1610612761,112,92,2025-12-01T01:19:35Z,6310000,False,179.0,174.0,1,left,MISS C. Hepburn 24' running 3PT,[1642935],1610612761.0,TOR,running,,,Hepburn,C. Hepburn,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
665,PT02M18.00S,2025-12-01T01:19:26.5Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,112,92,2025-12-01T01:19:29Z,6320000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:4),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,664.0,4.0,4.0,0.0,,,,,,,,,,,,,,
666,PT02M09.00S,2025-12-01T01:19:38.4Z,4,REGULAR,turnover,out-of-bounds,[],1630574,,,1610612752,112,92,2025-12-01T01:19:46Z,6330000,False,,,0,,A. Hukporti bad pass out-of-bounds TURNOVER (1 TO),[1630574],1610612752.0,NYK,bad pass,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,202027.0,,,,,,,,,
667,PT02M09.00S,2025-12-01T01:19:38.5Z,4,REGULAR,substitution,out,[],1627824,,,1610612761,112,92,2025-12-01T01:19:49Z,6340000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT02M09.00S,2025-12-01T01:19:38.5Z,4,REGULAR,substitution,in,[],1641787,,,1610612761,112,92,2025-12-01T01:19:49Z,6350000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612752.0,NYK,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M57.00S,2025-12-01T01:20:11.3Z,4,REGULAR,violation,kicked ball,[],1630574,,,1610612761,112,92,2025-12-01T01:22:30Z,6360000,False,,,0,,A. Hukporti kicked ball VIOLATION,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
670,PT01M47.00S,2025-12-01T01:20:38.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1642935,12.171484888304862,33.088235294117645,1610612761,112,92,2025-12-01T01:20:41Z,6370000,False,85.0,62.0,1,left,MISS C. Hepburn 10' pullup Shot,[1642935],1610612761.0,TOR,pullup,,,Hepburn,C. Hepburn,,,,,Mid-Range,8-16 Right,10.48,Missed,,,,,,,,,,,,,,,,,,
671,PT01M45.00S,2025-12-01T01:20:40.3Z,4,REGULAR,rebound,defensive,[],1642885,,,1610612752,112,92,2025-12-01T01:20:41Z,6380000,False,,,0,,M. Diawara REBOUND (Off:0 Def:1),[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Mid-Range,8-16 Right,,,670.0,1.0,1.0,0.0,,,,,,,,,,,,,,
672,PT01M32.00S,2025-12-01T01:20:52.7Z,4,REGULAR,3pt,Jump Shot,[],1642885,67.49342969776609,36.76470588235294,1610612752,112,92,2025-12-01T01:20:57Z,6390000,False,-66.0,253.0,1,right,MISS M. Diawara 26' 3PT,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
673,PT01M28.00S,2025-12-01T01:20:56.7Z,4,REGULAR,rebound,offensive,[],1641787,,,1610612752,112,92,2025-12-01T01:20:57Z,6400000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:0),[1641787],1610612752.0,NYK,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,672.0,1.0,0.0,1.0,,,,,,,,,,,,,,
