actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
525,PT12M00.00S,2025-10-25T01:28:48.2Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,82,65,2025-10-25T01:31:42Z,5030000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-10-25T01:31:45.3Z,4,REGULAR,period,start,[],0,,,1610612738,82,65,2025-10-25T01:31:45Z,5040000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M42.00S,2025-10-25T01:32:02.9Z,4,REGULAR,3pt,Jump Shot,[],1630202,67.7562417871222,63.23529411764706,1610612738,82,68,2025-10-25T01:32:07Z,5050000,False,66.0,251.0,1,right,P. Pritchard 25' 3PT  (8 PTS) (A. Simons 4 AST),"[1630202, 1629014]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.92,Made,8.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
529,PT11M24.00S,2025-10-25T01:32:20.3Z,4,REGULAR,3pt,Jump Shot,[],1630540,30.962549277266753,30.392156862745097,1610612752,82,68,2025-10-25T01:32:25Z,5070000,False,98.0,239.0,1,left,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
530,PT11M21.00S,2025-10-25T01:32:23.3Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,82,68,2025-10-25T01:33:29Z,5080000,False,,,0,,K. Towns REBOUND (Off:3 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,529.0,9.0,6.0,3.0,,
531,PT11M17.00S,2025-10-25T01:32:27.0Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626157,25.969119579500656,67.8921568627451,1610612752,82,68,2025-10-25T01:32:49Z,5090000,False,-89.0,192.0,1,left,MISS K. Towns 21' fadeaway Shot,[1626157],1610612752.0,NYK,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left Center,21.15,Missed,,,,,,,,,,,,,,,,,,
532,PT11M15.00S,2025-10-25T01:32:29.0Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612738,82,68,2025-10-25T01:32:31Z,5100000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,531.0,4.0,3.0,1.0,,
533,PT11M10.00S,2025-10-25T01:32:37.7Z,4,REGULAR,foul,personal,[],1642278,,,1610612738,82,68,2025-10-25T01:32:53Z,5110000,False,,,0,,T. Kolek personal FOUL (1 PF),"[1642278, 1630202]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,,,,,1148.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,
535,PT10M57.00S,2025-10-25T01:33:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,88.25558475689881,64.70588235294117,1610612738,82,68,2025-10-25T01:33:14Z,5130000,False,74.0,58.0,1,right,MISS D. White 9' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.36,Missed,,,,,,,,,,,,,,,,,,
536,PT10M52.00S,2025-10-25T01:33:13.7Z,4,REGULAR,rebound,offensive,[],1642864,,,1610612738,82,68,2025-10-25T01:33:13Z,5140000,False,,,0,,H. González REBOUND (Off:1 Def:2),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,535.0,3.0,2.0,1.0,,
537,PT10M52.00S,2025-10-25T01:33:13.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642864,94.40999984741211,50.0,1610612738,82,70,2025-10-25T01:33:13Z,5150000,False,0.0,0.0,1,right,H. González tip Layup (6 PTS),[1642864],1610612738.0,BOS,tip,,,González,H. González,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
538,PT10M35.00S,2025-10-25T01:33:31.3Z,4,REGULAR,turnover,bad pass,[],1642278,,,1610612752,82,70,2025-10-25T01:33:33Z,5160000,False,,,0,,T. Kolek bad pass TURNOVER (2 TO),"[1642278, 1629014]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Simons,1629014.0,,,,,,
539,PT10M35.00S,2025-10-25T01:33:31.3Z,4,REGULAR,steal,,[],1629014,,,1610612738,82,70,2025-10-25T01:33:33Z,5170000,False,,,0,,A. Simons STEAL (3 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
540,PT10M29.00S,2025-10-25T01:33:36.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629014,93.11760840998686,46.568627450980394,1610612738,82,70,2025-10-25T01:33:40Z,5180000,False,-17.0,12.0,1,right,MISS A. Simons running Layup - blocked,"[1629014, 1630540]",1610612738.0,BOS,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,McBride,1630540.0
541,PT10M29.00S,2025-10-25T01:33:36.8Z,4,REGULAR,block,,[],1630540,,,1610612738,82,70,2025-10-25T01:33:38Z,5190000,False,,,0,,M. McBride BLOCK (1 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
542,PT10M28.00S,2025-10-25T01:33:37.8Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,82,70,2025-10-25T01:33:40Z,5200000,False,,,0,,M. McBride REBOUND (Off:2 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,540.0,4.0,2.0,2.0,,
543,PT10M25.00S,2025-10-25T01:33:41.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203903,28.465834428383708,81.61764705882352,1610612752,82,70,2025-10-25T01:36:40Z,5210000,False,-158.0,215.0,1,left,MISS J. Clarkson 26' running 3PT,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
544,PT10M22.00S,2025-10-25T01:33:44.8Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,82,70,2025-10-25T01:36:40Z,5220000,False,,,0,,K. Towns REBOUND (Off:4 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,543.0,10.0,6.0,4.0,,
545,PT10M21.00S,2025-10-25T01:33:45.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,7.440867279894875,50.245098039215684,1610612752,82,70,2025-10-25T01:33:48Z,5230000,False,-1.0,17.0,1,left,MISS K. Towns putback Layup,[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
546,PT10M21.00S,2025-10-25T01:33:45.6Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,82,70,2025-10-25T01:33:48Z,5240000,False,,,0,,K. Towns REBOUND (Off:5 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,545.0,11.0,6.0,5.0,,
547,PT10M19.00S,2025-10-25T01:33:47.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,6.652431011826544,50.49019607843137,1610612752,82,70,2025-10-25T01:33:50Z,5250000,False,-2.0,10.0,1,left,MISS K. Towns putback Layup,[1626157],1610612752.0,NYK,putback,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
548,PT10M19.00S,2025-10-25T01:33:47.4Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,82,70,2025-10-25T01:33:50Z,5260000,False,,,0,,K. Towns REBOUND (Off:6 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,547.0,12.0,6.0,6.0,,
549,PT10M19.00S,2025-10-25T01:33:49.5Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612752,82,70,2025-10-25T01:34:05Z,5270000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Towns 2 FT),"[1628449, 1626157]",1610612738.0,BOS,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
551,PT10M19.00S,2025-10-25T01:34:29.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,83,70,2025-10-25T01:34:29Z,5290000,False,,,0,,K. Towns Free Throw 1 of 2 (19 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
552,PT10M19.00S,2025-10-25T01:34:56.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,84,70,2025-10-25T01:34:56Z,5300000,False,,,0,,K. Towns Free Throw 2 of 2 (20 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
553,PT10M01.00S,2025-10-25T01:35:15.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,82.34231274638634,63.23529411764706,1610612738,84,72,2025-10-25T01:35:18Z,5310000,False,66.0,113.0,1,right,A. Simons 13' fadeaway Jump Shot (9 PTS),[1629014],1610612738.0,BOS,fadeaway,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,9.0,,,,,,,,,,,,,,,,,
554,PT09M44.00S,2025-10-25T01:35:31.3Z,4,REGULAR,3pt,Jump Shot,[],1626157,30.962549277266753,73.0392156862745,1610612752,87,72,2025-10-25T01:35:35Z,5320000,False,-115.0,239.0,1,left,K. Towns 26' 3PT  (23 PTS) (T. Kolek 4 AST),"[1626157, 1642278]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.49,Made,23.0,T. Kolek,1642278.0,4.0,,,,,,,,,,,,,,
556,PT09M27.00S,2025-10-25T01:35:53.3Z,4,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612738,87,72,2025-10-25T01:36:03Z,5340000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (White 2 FT),"[1630540, 1628401]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,,,,,,,1148.0,1.0,0.0,White,1628401.0,,,,,,,,,
558,PT09M27.00S,2025-10-25T01:36:22.6Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,87,73,2025-10-25T01:36:22Z,5360000,False,,,0,,D. White Free Throw 1 of 2 (6 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
559,PT09M27.00S,2025-10-25T01:36:49.4Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,87,74,2025-10-25T01:36:49Z,5370000,False,,,0,,D. White Free Throw 2 of 2 (7 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
560,PT09M14.00S,2025-10-25T01:37:07.0Z,4,REGULAR,turnover,out-of-bounds,[],1642278,,,1610612752,87,74,2025-10-25T01:37:13Z,5380000,False,,,0,,T. Kolek bad pass out-of-bounds TURNOVER (3 TO),[1642278],1610612752.0,NYK,bad pass,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,,,,,3.0,,,,,,,,
561,PT09M09.00S,2025-10-25T01:37:16.9Z,4,REGULAR,foul,personal,['2freethrow'],203903,,,1610612738,87,74,2025-10-25T01:37:31Z,5390000,False,,,0,,J. Clarkson shooting personal FOUL (2 PF) (Simons 2 FT),"[203903, 1629014]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,2.0,0.0,Simons,1629014.0,,,,,,,,,
563,PT09M09.00S,2025-10-25T01:37:46.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629014,,,1610612738,87,74,2025-10-25T01:37:46Z,5410000,False,,,0,,MISS A. Simons Free Throw 1 of 2,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT09M09.00S,2025-10-25T01:37:46.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,87,74,2025-10-25T01:37:46Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,563.0,,,,,
565,PT09M09.00S,2025-10-25T01:37:59.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629014,,,1610612738,87,75,2025-10-25T01:37:59Z,5430000,False,,,0,,A. Simons Free Throw 2 of 2 (10 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
566,PT08M58.00S,2025-10-25T01:38:17.1Z,4,REGULAR,foul,personal,[],1628449,,,1610612752,87,75,2025-10-25T01:38:25Z,5440000,False,,,0,,C. Boucher personal FOUL (2 PF),"[1628449, 1626157]",1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
568,PT08M58.00S,2025-10-25T01:38:17.2Z,4,REGULAR,substitution,out,[],1642278,,,1610612752,87,75,2025-10-25T01:38:32Z,5460000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M58.00S,2025-10-25T01:38:17.2Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,87,75,2025-10-25T01:38:32Z,5470000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M54.00S,2025-10-25T01:38:50.7Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612752,87,75,2025-10-25T01:38:54Z,5480000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1628401]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,2.0,White,1628401.0,,,,,,
571,PT08M54.00S,2025-10-25T01:38:50.7Z,4,REGULAR,steal,,[],1628401,,,1610612738,87,75,2025-10-25T01:38:52Z,5490000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
572,PT08M48.00S,2025-10-25T01:38:56.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628401,67.7562417871222,30.392156862745097,1610612738,87,75,2025-10-25T01:39:00Z,5500000,False,-98.0,251.0,1,right,MISS D. White 26' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.91,Missed,,,,,,,,,,,,,,,,,,
573,PT08M45.00S,2025-10-25T01:38:59.6Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612752,87,75,2025-10-25T01:39:00Z,5510000,False,,,0,,K. Towns REBOUND (Off:6 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,572.0,13.0,7.0,6.0,,
574,PT08M40.00S,2025-10-25T01:39:05.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,30.305519053876477,69.6078431372549,1610612752,87,75,2025-10-25T01:39:08Z,5520000,False,-98.0,232.0,1,left,MISS J. Brunson 25' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
575,PT08M38.00S,2025-10-25T01:39:07.5Z,4,REGULAR,rebound,defensive,[],1642864,,,1610612738,87,75,2025-10-25T01:39:08Z,5530000,False,,,0,,H. González REBOUND (Off:1 Def:3),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,574.0,4.0,3.0,1.0,,
576,PT08M38.00S,2025-10-25T01:39:13.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,87,75,2025-10-25T01:39:13Z,5540000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT08M38.00S,2025-10-25T01:39:13.8Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,87,75,2025-10-25T01:42:35Z,5550000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT08M38.00S,2025-10-25T01:39:13.8Z,4,REGULAR,substitution,out,[],1628449,,,1610612738,87,75,2025-10-25T01:42:35Z,5560000,False,,,0,,SUB out: C. Boucher,[1628449],1610612738.0,BOS,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M38.00S,2025-10-25T01:39:13.8Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,87,75,2025-10-25T01:42:35Z,5570000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M38.00S,2025-10-25T01:39:13.8Z,4,REGULAR,substitution,in,[],1629674,,,1610612738,87,75,2025-10-25T01:42:35Z,5580000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M17.00S,2025-10-25T01:42:54.4Z,4,REGULAR,2pt,Jump Shot,[],1629674,77.7431011826544,51.225490196078425,1610612738,87,75,2025-10-25T01:42:57Z,5590000,False,6.0,157.0,1,right,MISS N. Queta 15' driving floating Shot,[1629674],1610612738.0,BOS,driving floating,,,Queta,N. Queta,,,,,Mid-Range,8-16 Center,15.68,Missed,,,,,,,,,,,,,,,,,,
582,PT08M14.00S,2025-10-25T01:42:57.4Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612752,87,75,2025-10-25T01:42:57Z,5600000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,581.0,6.0,4.0,2.0,,
583,PT08M06.00S,2025-10-25T01:43:05.5Z,4,REGULAR,2pt,Jump Shot,[],1628973,13.485545335085414,33.82352941176471,1610612752,87,75,2025-10-25T01:43:08Z,5610000,False,81.0,74.0,1,left,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,10.98,Missed,,,,,,,,,,,,,,,,,,
584,PT08M03.00S,2025-10-25T01:43:08.5Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,87,75,2025-10-25T01:43:08Z,5620000,False,,,0,,N. Queta REBOUND (Off:1 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,583.0,4.0,3.0,1.0,,
585,PT07M58.00S,2025-10-25T01:43:13.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,66.83639947437582,28.676470588235293,1610612738,87,75,2025-10-25T01:44:23Z,5630000,False,-107.0,259.0,1,right,MISS D. White 28' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
586,PT07M56.00S,2025-10-25T01:43:15.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,87,75,2025-10-25T01:45:59Z,5640000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,585.0,,,,,
590,PT07M56.00S,2025-10-25T01:43:16.0Z,4,REGULAR,foul,personal,[],1630202,,,1610612752,87,75,2025-10-25T01:45:49Z,5645000,False,,,0,,P. Pritchard loose ball personal FOUL (3 PF),"[1630202, 1626157]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,1148.0,3.0,0.0,Towns,1626157.0,,,,,,,,,
588,PT07M56.00S,2025-10-25T01:43:36.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,87,75,2025-10-25T01:45:53Z,5660000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M56.00S,2025-10-25T01:43:41.0Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,87,75,2025-10-25T01:46:44Z,5665000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M56.00S,2025-10-25T01:43:41.0Z,4,REGULAR,substitution,in,[],1627824,,,1610612752,87,75,2025-10-25T01:46:44Z,5667500,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M47.00S,2025-10-25T01:47:05.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.63929040735874,60.78431372549019,1610612752,87,75,2025-10-25T01:47:08Z,5680000,False,-54.0,104.0,1,left,MISS M. Bridges 11' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
596,PT07M43.00S,2025-10-25T01:47:09.1Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,87,75,2025-10-25T01:47:08Z,5690000,False,,,0,,N. Queta REBOUND (Off:1 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,595.0,5.0,4.0,1.0,,
597,PT07M36.00S,2025-10-25T01:47:15.6Z,4,REGULAR,3pt,Jump Shot,[],1630573,71.43561103810775,20.833333333333336,1610612738,87,75,2025-10-25T01:47:20Z,5700000,False,-146.0,216.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
598,PT07M31.00S,2025-10-25T01:47:20.6Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,87,75,2025-10-25T01:47:20Z,5710000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,597.0,2.0,1.0,1.0,,
599,PT07M23.00S,2025-10-25T01:47:28.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.463206307490145,51.71568627450981,1610612752,89,75,2025-10-25T01:47:31Z,5720000,False,-9.0,46.0,1,left,J. Brunson driving floating Jump Shot (21 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.67,Made,21.0,,,,,,,,,,,,,,,,,
600,PT07M16.00S,2025-10-25T01:47:35.8Z,4,REGULAR,3pt,Jump Shot,[],1630202,78.40013140604468,5.147058823529411,1610612738,89,75,2025-10-25T01:47:39Z,5730000,False,-224.0,151.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
601,PT07M13.00S,2025-10-25T01:47:39.0Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,89,75,2025-10-25T01:47:39Z,5740000,False,,,0,,N. Queta REBOUND (Off:2 Def:4),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,600.0,6.0,4.0,2.0,,
602,PT07M10.00S,2025-10-25T01:47:42.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,74.98357424441524,13.725490196078432,1610612738,89,78,2025-10-25T01:47:45Z,5750000,False,-181.0,183.0,1,right,S. Hauser 25' 3PT pullup (18 PTS) (D. White 4 AST),"[1630573, 1628401]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.75,Made,18.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
604,PT06M54.00S,2025-10-25T01:48:00.4Z,4,REGULAR,foul,personal,['2freethrow'],1642864,,,1610612752,89,78,2025-10-25T01:48:10Z,5770000,False,,,0,,H. González shooting personal FOUL (4 PF) (Brunson 2 FT),"[1642864, 1628973]",1610612738.0,BOS,shooting,,,González,H. González,,,,,Mid-Range,8-16 Right,,,,,,,1148.0,4.0,0.0,Brunson,1628973.0,,,,,,,,,
608,PT06M54.00S,2025-10-25T01:48:16.5Z,4,REGULAR,substitution,out,[],1629674,,,1610612752,89,78,2025-10-25T01:48:38Z,5785000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M54.00S,2025-10-25T01:48:16.5Z,4,REGULAR,substitution,in,[],1627759,,,1610612752,89,78,2025-10-25T01:48:38Z,5787500,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M54.00S,2025-10-25T01:48:32.7Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,90,78,2025-10-25T01:48:32Z,5790000,False,,,0,,J. Brunson Free Throw 1 of 2 (22 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
