actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
414,PT02M44.00S,2024-03-02T02:12:35.9Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,89,82,2024-03-02T02:12:44Z,4110000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,413.0,5.0,2.0,3.0,,,,,,,,,,,,,
415,PT02M44.00S,2024-03-02T02:12:38.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,5.590000152587891,50.0,1610612738,91,82,2024-03-02T02:12:48Z,4120000,False,0.0,0.0,1,left,K. Porzingis tip Layup (22 PTS),[204001],1610612738.0,BOS,tip,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.0,Made,22.0,,,,,,,,,,,,,,,,,
416,PT02M25.00S,2024-03-02T02:12:54.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,68.9388961892247,67.8921568627451,1610612742,91,82,2024-03-02T02:13:01Z,4130000,False,89.0,239.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
417,PT02M24.00S,2024-03-02T02:12:55.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,91,82,2024-03-02T02:13:01Z,4140000,False,,,0,,A. Horford REBOUND (Off:0 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,416.0,7.0,7.0,0.0,,,,,,,,,,,,,
418,PT02M13.00S,2024-03-02T02:13:11.9Z,3,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612738,91,82,2024-03-02T02:13:19Z,4150000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629023, 1628369]",1610612742.0,DAL,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
420,PT02M13.00S,2024-03-02T02:13:37.4Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,92,82,2024-03-02T02:13:37Z,4170000,False,,,0,,J. Tatum Free Throw 1 of 2 (21 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
421,PT02M13.00S,2024-03-02T02:13:41.2Z,3,REGULAR,substitution,out,[],1629029,,,1610612738,92,82,2024-03-02T02:13:47Z,4180000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M13.00S,2024-03-02T02:13:41.2Z,3,REGULAR,substitution,in,[],202681,,,1610612738,92,82,2024-03-02T02:13:47Z,4190000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M13.00S,2024-03-02T02:13:57.8Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,93,82,2024-03-02T02:13:57Z,4200000,False,,,0,,J. Tatum Free Throw 2 of 2 (22 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
424,PT01M56.00S,2024-03-02T02:14:15.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,92.19776609724047,49.26470588235294,1610612742,93,82,2024-03-02T02:18:54Z,4210000,False,-4.0,21.0,1,right,MISS D. Exum driving finger roll Layup - blocked,"[203957, 201143]",1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,Horford,201143.0,,,
425,PT01M56.00S,2024-03-02T02:14:15.1Z,3,REGULAR,block,,[],201143,,,1610612742,93,82,2024-03-02T02:14:17Z,4220000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT01M55.00S,2024-03-02T02:14:16.1Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,93,82,2024-03-02T02:14:20Z,4230000,False,,,0,,K. Porzingis REBOUND (Off:3 Def:3),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,424.0,6.0,3.0,3.0,,,,,,,,,,,,,
427,PT01M46.00S,2024-03-02T02:14:25.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.492115637319317,41.42156862745098,1610612738,93,82,2024-03-02T02:14:32Z,4240000,False,43.0,27.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
428,PT01M45.00S,2024-03-02T02:14:26.4Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,93,82,2024-03-02T02:14:32Z,4250000,False,,,0,,A. Horford REBOUND (Off:1 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,427.0,8.0,7.0,1.0,,,,,,,,,,,,,
429,PT01M45.00S,2024-03-02T02:14:28.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201143,5.590000152587891,50.0,1610612738,95,82,2024-03-02T02:14:36Z,4260000,False,0.0,0.0,1,left,A. Horford tip Layup (7 PTS),[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
430,PT01M29.00S,2024-03-02T02:14:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,91.80354796320631,51.470588235294116,1610612742,95,84,2024-03-02T02:14:44Z,4270000,False,7.0,25.0,1,right,K. Irving driving finger roll Layup (17 PTS) (D. Exum 1 AST),"[202681, 203957]",1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.56,Made,17.0,,,,,,,,,,D. Exum,203957.0,1.0,,,,,
431,PT01M22.00S,2024-03-02T02:15:03.5Z,3,REGULAR,foul,personal,[],1628467,,,1610612738,95,84,2024-03-02T02:15:11Z,4280000,False,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 204001]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Left Center,,,,,,,,1627524.0,1.0,0.0,Porzingis,204001.0,,,,,,,,
433,PT01M22.00S,2024-03-02T02:15:11.2Z,3,REGULAR,substitution,out,[],1629023,,,1610612738,95,84,2024-03-02T02:15:16Z,4300000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT01M22.00S,2024-03-02T02:15:11.2Z,3,REGULAR,substitution,in,[],1630182,,,1610612738,95,84,2024-03-02T02:15:16Z,4310000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M09.00S,2024-03-02T02:15:31.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,12.171484888304862,37.00980392156863,1610612738,97,84,2024-03-02T02:15:35Z,4320000,False,65.0,62.0,1,left,J. Tatum 8' driving floating Jump Shot (24 PTS) (J. Holiday 7 AST),"[1628369, 201950]",1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,8.98,Made,24.0,,,,,,,,,,J. Holiday,201950.0,7.0,,,,,
438,PT00M50.70S,2024-03-02T02:15:50.5Z,3,REGULAR,2pt,Jump Shot,[],202681,86.02168199737189,77.45098039215686,1610612742,97,86,2024-03-02T02:24:53Z,4340000,False,137.0,79.0,1,right,K. Irving 15' step back Jump Shot (19 PTS),[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,15.84,Made,19.0,,,,,,,,,,,,,,,,,
439,PT00M35.10S,2024-03-02T02:16:10.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,26.888961892247043,82.1078431372549,1610612738,100,86,2024-03-02T02:16:14Z,4350000,False,-161.0,200.0,1,left,J. Tatum 25' 3PT step back (27 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.67,Made,27.0,,,,,,,,,,,,,,,,,
440,PT00M25.80S,2024-03-02T02:16:25.4Z,3,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612742,100,86,2024-03-02T02:16:33Z,4360000,False,,,0,,J. Tatum shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[1628369, 203501]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,2.0,0.0,Hardaway Jr.,203501.0,,,,,,,,
442,PT00M25.80S,2024-03-02T02:16:50.5Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,100,87,2024-03-02T02:16:50Z,4380000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (9 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
443,PT00M25.80S,2024-03-02T02:17:07.5Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,100,88,2024-03-02T02:17:07Z,4390000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (10 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
444,PT00M05.00S,2024-03-02T02:17:34.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203957,,,1610612738,100,88,2024-03-02T02:17:48Z,4400000,False,,,0,,D. Exum personal FOUL (1 PF) (Porzingis 2 FT),"[203957, 204001]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627961.0,1.0,0.0,Porzingis,204001.0,,,,,,,,
446,PT00M05.00S,2024-03-02T02:18:03.4Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,101,88,2024-03-02T02:18:03Z,4420000,False,,,0,,K. Porzingis Free Throw 1 of 2 (23 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
447,PT00M05.00S,2024-03-02T02:18:05.4Z,3,REGULAR,substitution,out,[],201143,,,1610612738,101,88,2024-03-02T02:18:09Z,4430000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT00M05.00S,2024-03-02T02:18:05.4Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,101,88,2024-03-02T02:18:09Z,4440000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT00M05.00S,2024-03-02T02:18:23.8Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,102,88,2024-03-02T02:18:23Z,4450000,False,,,0,,K. Porzingis Free Throw 2 of 2 (24 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
450,PT00M00.10S,2024-03-02T02:18:32.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204001,,,1610612742,102,88,2024-03-02T02:19:00Z,4460000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Exum 2 FT),"[204001, 203957]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,2.0,0.0,Exum,203957.0,,,,,,,,
453,PT00M00.10S,2024-03-02T02:22:39.1Z,3,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,102,89,2024-03-02T02:22:39Z,4490000,False,,,0,,D. Exum Free Throw 1 of 2 (3 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
454,PT00M00.10S,2024-03-02T02:22:54.0Z,3,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,102,90,2024-03-02T02:22:54Z,4500000,False,,,0,,D. Exum Free Throw 2 of 2 (4 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2024-03-02T02:23:01.4Z,3,REGULAR,period,end,[],0,,,1610612738,102,90,2024-03-02T02:23:01Z,4510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,102,90,2024-03-02T02:26:04Z,4520000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612738,102,90,2024-03-02T02:26:04Z,4530000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],204001,,,1610612738,102,90,2024-03-02T02:26:04Z,4540000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,102,90,2024-03-02T02:26:04Z,4550000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],203957,,,1610612738,102,90,2024-03-02T02:26:04Z,4560000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612738,102,90,2024-03-02T02:26:04Z,4570000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,out,['startperiod'],1628467,,,1610612738,102,90,2024-03-02T02:26:04Z,4580000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612738,102,90,2024-03-02T02:26:04Z,4590000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,102,90,2024-03-02T02:26:04Z,4600000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1630214,,,1610612738,102,90,2024-03-02T02:26:04Z,4610000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],201143,,,1610612738,102,90,2024-03-02T02:26:04Z,4620000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1641726,,,1610612738,102,90,2024-03-02T02:26:04Z,4630000,False,,,0,,SUB in: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1629023,,,1610612738,102,90,2024-03-02T02:26:04Z,4640000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-03-02T02:25:05.4Z,4,REGULAR,substitution,in,['startperiod'],1629029,,,1610612738,102,90,2024-03-02T02:26:04Z,4650000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-03-02T02:26:32.8Z,4,REGULAR,period,start,[],0,,,1610612742,102,90,2024-03-02T02:26:32Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M37.00S,2024-03-02T02:26:55.6Z,4,REGULAR,3pt,Jump Shot,[],1629023,74.32654402102497,87.00980392156863,1610612742,102,90,2024-03-02T02:27:38Z,4670000,False,185.0,189.0,1,right,MISS P. Washington 26' pullup 3PT,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
472,PT11M33.00S,2024-03-02T02:26:59.6Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,102,90,2024-03-02T02:27:05Z,4680000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,471.0,4.0,3.0,1.0,,,,,,,,,,,,,
473,PT11M15.00S,2024-03-02T02:27:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,15.062417871222076,36.27450980392157,1610612738,104,90,2024-03-02T02:27:20Z,4690000,False,69.0,89.0,1,left,D. White 11' driving floating Jump Shot (10 PTS) (A. Horford 3 AST),"[1628401, 201143]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,11.24,Made,10.0,,,,,,,,,,A. Horford,201143.0,3.0,,,,,
475,PT11M00.00S,2024-03-02T02:27:30.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,90.3580814717477,57.107843137254896,1610612742,104,92,2024-03-02T02:28:51Z,4710000,False,36.0,38.0,1,right,D. Lively II driving Hook (15 PTS) (L. Doncic 10 AST),"[1641726, 1629029]",1610612742.0,DAL,driving,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,15.0,,,,,,,,,,L. Doncic,1629029.0,10.0,,,,,
477,PT10M35.00S,2024-03-02T02:27:56.9Z,4,REGULAR,2pt,Jump Shot,[],1627759,19.136005256241788,24.264705882352942,1610612738,104,92,2024-03-02T02:28:05Z,4730000,False,129.0,127.0,1,left,MISS J. Brown 18' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,18.11,Missed,,,,,,,,,,,,,,,,,,
478,PT10M33.00S,2024-03-02T02:27:58.9Z,4,REGULAR,rebound,defensive,[],203501,,,1610612742,104,92,2024-03-02T02:28:05Z,4740000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:5),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,,477.0,5.0,5.0,0.0,,,,,,,,,,,,,
479,PT10M22.00S,2024-03-02T02:28:09.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,87.20433639947439,54.90196078431373,1610612742,104,92,2024-03-02T02:31:53Z,4750000,False,25.0,68.0,1,right,MISS L. Doncic 7' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
480,PT10M21.00S,2024-03-02T02:28:10.4Z,4,REGULAR,rebound,offensive,[],1629029,,,1610612742,104,92,2024-03-02T02:28:24Z,4760000,False,,,0,,L. Doncic REBOUND (Off:3 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,479.0,11.0,8.0,3.0,,,,,,,,,,,,,
481,PT10M21.00S,2024-03-02T02:28:12.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629029,91.27792378449409,55.14705882352941,1610612742,104,92,2024-03-02T02:28:31Z,4770000,False,26.0,29.0,1,right,MISS L. Doncic putback Layup - blocked,"[1629029, 1628401]",1610612742.0,DAL,putback,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,White,1628401.0,,,
493,PT10M21.00S,2024-03-02T02:28:12.8Z,4,REGULAR,block,,[],1628401,,,1610612742,104,92,2024-03-02T02:32:28Z,4775000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT10M20.00S,2024-03-02T02:28:13.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,104,92,2024-03-02T02:28:31Z,4780000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,481.0,5.0,4.0,1.0,,,,,,,,,,,,,
483,PT10M09.00S,2024-03-02T02:28:23.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,8.09789750328515,54.41176470588235,1610612738,106,92,2024-03-02T02:28:35Z,4790000,False,-22.0,24.0,1,left,J. Brown driving Layup (22 PTS) (D. White 8 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.23,Made,22.0,,,,,,,,,,D. White,1628401.0,8.0,,,,,
485,PT09M53.00S,2024-03-02T02:28:38.8Z,4,REGULAR,3pt,Jump Shot,[],1629023,93.11760840998686,2.941176470588235,1610612742,106,92,2024-03-02T02:28:48Z,4810000,False,-235.0,12.0,1,right,MISS P. Washington 3PT,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
486,PT09M51.00S,2024-03-02T02:28:40.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,106,92,2024-03-02T02:28:48Z,4820000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,485.0,6.0,5.0,1.0,,,,,,,,,,,,,
487,PT09M37.00S,2024-03-02T02:28:54.2Z,4,REGULAR,3pt,Jump Shot,[],1627759,30.042706964520367,82.35294117647058,1610612738,109,92,2024-03-02T02:33:08Z,4830000,False,-162.0,230.0,1,left,J. Brown 28' 3PT step back (25 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,28.11,Made,25.0,,,,,,,,,,,,,,,,,
488,PT09M25.00S,2024-03-02T02:29:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,92.9862023653088,50.98039215686274,1610612742,109,94,2024-03-02T02:29:11Z,4840000,False,5.0,13.0,1,right,L. Doncic driving Layup (30 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.43,Made,30.0,,,,,,,,,,,,,,,,,
489,PT09M01.00S,2024-03-02T02:29:30.4Z,4,REGULAR,3pt,Jump Shot,[],1627759,27.020367936925098,85.04901960784314,1610612738,109,94,2024-03-02T02:29:36Z,4850000,False,-175.0,201.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
490,PT08M58.00S,2024-03-02T02:29:33.4Z,4,REGULAR,rebound,offensive,[],1628401,,,1610612738,109,94,2024-03-02T02:29:36Z,4860000,False,,,0,,D. White REBOUND (Off:1 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,489.0,6.0,5.0,1.0,,,,,,,,,,,,,
491,PT08M53.00S,2024-03-02T02:29:38.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,27.94021024967148,18.137254901960784,1610612738,112,94,2024-03-02T02:29:42Z,4870000,False,159.0,210.0,1,left,D. White 26' 3PT pullup (13 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.37,Made,13.0,,,,,,,,,,,,,,,,,
492,PT08M53.00S,2024-03-02T02:29:44.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,112,94,2024-03-02T02:29:44Z,4880000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M53.00S,2024-03-02T02:31:34.8Z,4,REGULAR,substitution,out,[],203501,,,1610612742,112,94,2024-03-02T02:32:51Z,4890000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT08M53.00S,2024-03-02T02:31:34.8Z,4,REGULAR,substitution,out,[],1641726,,,1610612742,112,94,2024-03-02T02:32:51Z,4900000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M53.00S,2024-03-02T02:31:34.8Z,4,REGULAR,substitution,in,[],1630182,,,1610612742,112,94,2024-03-02T02:32:51Z,4910000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT08M53.00S,2024-03-02T02:31:34.8Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,112,94,2024-03-02T02:32:51Z,4920000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
