actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
508,PT08M17.00S,2024-04-06T01:22:52.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,90,76,2024-04-06T01:22:58Z,5020000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,507.0,12.0,8.0,4.0,,,,,,,,,,,,,,
509,PT08M10.00S,2024-04-06T01:22:59.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,11.645860709592641,60.29411764705882,1610612758,90,76,2024-04-06T01:23:04Z,5030000,False,-51.0,57.0,1,left,MISS D. Sabonis 7' driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
510,PT08M09.00S,2024-04-06T01:23:00.4Z,4,REGULAR,rebound,defensive,[],1630214,,,1610612738,90,76,2024-04-06T01:23:04Z,5040000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,509.0,4.0,3.0,1.0,,,,,,,,,,,,,,
511,PT07M53.00S,2024-04-06T01:23:15.8Z,4,REGULAR,2pt,Jump Shot,[],1630202,76.03482260183968,33.33333333333333,1610612738,92,76,2024-04-06T01:23:19Z,5050000,False,-83.0,173.0,1,right,P. Pritchard 19' pullup Jump Shot (18 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,19.18,Made,,,,,18.0,,,,,,,,,,,,,
512,PT07M35.00S,2024-04-06T01:23:34.7Z,4,REGULAR,3pt,Jump Shot,[],1628426,33.722076215505915,44.36274509803921,1610612758,92,79,2024-04-06T01:23:38Z,5060000,False,28.0,264.0,1,left,A. Vezenkov 26' 3PT  (6 PTS) (D. Sabonis 6 AST),"[1628426, 1627734]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,26.6,Made,,,,,6.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,
514,PT07M23.00S,2024-04-06T01:23:47.8Z,4,REGULAR,foul,personal,[],1628426,,,1610612738,92,79,2024-04-06T01:24:16Z,5080000,False,,,0,,A. Vezenkov personal FOUL (2 PF),"[1628426, 1630202]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Pritchard,1630202.0
516,PT07M14.00S,2024-04-06T01:24:15.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,93.11760840998686,49.50980392156863,1610612738,94,79,2024-04-06T01:24:23Z,5100000,False,-2.0,12.0,1,right,X. Tillman cutting Layup (7 PTS) (S. Mykhailiuk 1 AST),"[1630214, 1629004]",1610612738.0,BOS,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,7.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,
518,PT07M00.00S,2024-04-06T01:24:29.4Z,4,REGULAR,3pt,Jump Shot,[],1631099,22.552562417871222,11.029411764705882,1610612758,94,79,2024-04-06T01:24:35Z,5120000,False,195.0,159.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
519,PT06M59.00S,2024-04-06T01:24:30.4Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,94,79,2024-04-06T01:24:35Z,5130000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,518.0,5.0,3.0,2.0,,,,,,,,,,,,,,
520,PT06M44.00S,2024-04-06T01:24:45.9Z,4,REGULAR,3pt,Jump Shot,[],1630202,71.30420499342969,79.65686274509804,1610612738,97,79,2024-04-06T01:24:50Z,5140000,False,148.0,217.0,1,right,P. Pritchard 26' 3PT  (21 PTS) (L. Kornet 1 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,21.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
522,PT06M42.00S,2024-04-06T01:24:53.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,97,79,2024-04-06T01:24:53Z,5160000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,out,[],1630214,,,1610612758,97,79,2024-04-06T01:27:35Z,5170000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,out,[],1629004,,,1610612758,97,79,2024-04-06T01:27:35Z,5180000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,out,[],1628426,,,1610612758,97,79,2024-04-06T01:27:35Z,5190000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,in,[],1629052,,,1610612758,97,79,2024-04-06T01:27:35Z,5200000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,in,[],1630573,,,1610612758,97,79,2024-04-06T01:27:35Z,5210000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT06M42.00S,2024-04-06T01:27:20.1Z,4,REGULAR,substitution,in,[],203084,,,1610612758,97,79,2024-04-06T01:27:35Z,5220000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT06M31.00S,2024-04-06T01:27:55.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,17.69053876478318,68.62745098039215,1610612758,97,79,2024-04-06T01:28:05Z,5230000,False,-93.0,114.0,1,left,MISS D. Fox 14' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,14.7,Missed,,,,,,,,,,,,,,,,,,
530,PT06M30.00S,2024-04-06T01:27:56.4Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,97,79,2024-04-06T01:28:05Z,5240000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,529.0,13.0,8.0,5.0,,,,,,,,,,,,,,
531,PT06M30.00S,2024-04-06T01:27:59.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,97,79,2024-04-06T01:28:10Z,5250000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
532,PT06M28.00S,2024-04-06T01:28:01.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,97,79,2024-04-06T01:28:10Z,5260000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,531.0,,,,,,,,,,,,,,,,,
534,PT06M09.00S,2024-04-06T01:28:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,60.92312746386334,59.80392156862745,1610612738,97,79,2024-04-06T01:28:32Z,5280000,False,49.0,315.0,1,right,MISS P. Pritchard 31' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,31.86,Missed,,,,,,,,,,,,,,,,,,
535,PT06M08.00S,2024-04-06T01:28:24.1Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612738,97,79,2024-04-06T01:28:32Z,5290000,False,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Center,,,534.0,1.0,0.0,1.0,,,,,,,,,,,,,,
536,PT06M06.00S,2024-04-06T01:28:28.8Z,4,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612738,97,79,2024-04-06T01:28:36Z,5300000,False,,,0,,D. Mitchell shooting personal FOUL (3 PF) (Brissett 2 FT),"[1630558, 1629052]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Brissett,1629052.0
538,PT06M06.00S,2024-04-06T01:28:54.8Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612738,98,79,2024-04-06T01:29:14Z,5320000,False,,,0,,O. Brissett Free Throw 1 of 2 (1 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
539,PT06M06.00S,2024-04-06T01:28:54.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612738,98,79,2024-04-06T01:29:14Z,5330000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
540,PT06M06.00S,2024-04-06T01:28:54.8Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,98,79,2024-04-06T01:29:14Z,5340000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,539.0,4.0,3.0,1.0,,,,,,,,,,,,,,
541,PT05M49.00S,2024-04-06T01:29:28.0Z,4,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612758,98,79,2024-04-06T01:29:36Z,5350000,False,,,0,,J. Walsh shooting personal FOUL (1 PF) (Barnes 2 FT),"[1641775, 203084]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Barnes,203084.0
543,PT05M49.00S,2024-04-06T01:29:53.5Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,98,80,2024-04-06T01:30:23Z,5370000,False,,,0,,H. Barnes Free Throw 1 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
544,PT05M49.00S,2024-04-06T01:29:54.1Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,98,80,2024-04-06T01:29:58Z,5380000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M49.00S,2024-04-06T01:29:54.1Z,4,REGULAR,substitution,in,[],1641732,,,1610612758,98,80,2024-04-06T01:29:58Z,5390000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M49.00S,2024-04-06T01:29:53.5Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,98,80,2024-04-06T01:30:23Z,5400000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
547,PT05M49.00S,2024-04-06T01:29:53.5Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,98,80,2024-04-06T01:30:23Z,5410000,False,,,0,,S. Hauser REBOUND (Off:0 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,546.0,6.0,6.0,0.0,,,,,,,,,,,,,,
548,PT05M31.00S,2024-04-06T01:30:29.9Z,4,REGULAR,3pt,Jump Shot,[],1630573,88.38699080157687,3.6764705882352944,1610612738,98,80,2024-04-06T01:30:35Z,5420000,False,-232.0,57.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.84,Missed,,,,,,,,,,,,,,,,,,
549,PT05M30.00S,2024-04-06T01:30:30.9Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,98,80,2024-04-06T01:30:35Z,5430000,False,,,0,,K. Murray REBOUND (Off:3 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,548.0,9.0,6.0,3.0,,,,,,,,,,,,,,
550,PT05M22.00S,2024-04-06T01:30:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641732,12.040078843626807,55.392156862745104,1610612758,98,82,2024-04-06T01:31:12Z,5440000,False,-27.0,61.0,1,left,C. Jones 6' driving floating Jump Shot (2 PTS) (K. Murray 4 AST),"[1641732, 1631099]",1610612758.0,SAC,driving floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,2.0,K. Murray,1631099.0,4.0,,,,,,,,,,
552,PT05M05.00S,2024-04-06T01:30:58.2Z,4,REGULAR,foul,personal,[],1641732,,,1610612738,98,82,2024-04-06T01:31:17Z,5460000,False,,,0,,C. Jones personal FOUL (1 PF),"[1641732, 1630573]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Hauser,1630573.0
554,PT05M02.00S,2024-04-06T01:31:24.9Z,4,REGULAR,turnover,bad pass,[],1629052,,,1610612738,98,82,2024-04-06T01:31:28Z,5480000,False,,,0,,O. Brissett bad pass TURNOVER (1 TO),"[1629052, 1627734]",1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
555,PT05M02.00S,2024-04-06T01:31:24.9Z,4,REGULAR,steal,,[],1627734,,,1610612758,98,82,2024-04-06T01:31:26Z,5490000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
556,PT04M59.00S,2024-04-06T01:31:27.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,6.521024967148489,50.98039215686274,1610612758,98,84,2024-04-06T01:31:32Z,5500000,False,-5.0,9.0,1,left,D. Sabonis running DUNK (15 PTS),[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,15.0,,,,,,,,,,,,,
558,PT04M37.00S,2024-04-06T01:32:06.0Z,4,REGULAR,foul,personal,[],1641732,,,1610612738,98,84,2024-04-06T01:32:19Z,5520000,False,,,0,,C. Jones personal FOUL (2 PF),"[1641732, 1630573]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Hauser,1630573.0
560,PT04M25.00S,2024-04-06T01:32:40.7Z,4,REGULAR,2pt,Jump Shot,[],1630573,83.919185282523,76.22549019607843,1610612738,98,84,2024-04-06T01:32:48Z,5540000,False,131.0,99.0,1,right,MISS S. Hauser 16' pullup Shot,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,16.41,Missed,,,,,,,,,,,,,,,,,,
561,PT04M24.00S,2024-04-06T01:32:41.7Z,4,REGULAR,rebound,offensive,[],1629052,,,1610612738,98,84,2024-04-06T01:32:48Z,5550000,False,,,0,,O. Brissett REBOUND (Off:2 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,560.0,2.0,0.0,2.0,,,,,,,,,,,,,,
568,PT04M14.00S,2024-04-06T01:32:49.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,79.97700394218134,31.127450980392158,1610612738,98,84,2024-04-06T01:34:00Z,5555000,False,-94.0,136.0,1,right,MISS P. Pritchard 16' pullup Shot - blocked,"[1630202, 1641732]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,16.53,Missed,,,,,,,,,,,,Jones,1641732.0,,,,,
569,PT04M14.00S,2024-04-06T01:32:49.7Z,4,REGULAR,block,,[],1641732,,,1610612738,98,84,2024-04-06T01:34:00Z,5557500,False,,,0,,C. Jones BLOCK (1 BLK),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
570,PT04M13.00S,2024-04-06T01:32:50.7Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,98,84,2024-04-06T01:34:00Z,5558750,False,,,0,,S. Hauser REBOUND (Off:1 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,568.0,7.0,6.0,1.0,,,,,,,,,,,,,,
562,PT04M10.00S,2024-04-06T01:32:58.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,54.74704336399474,68.13725490196079,1610612738,98,84,2024-04-06T01:34:00Z,5560000,False,91.0,373.0,1,right,MISS S. Hauser 38' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,38.38,Missed,,,,,,,,,,,,,,,,,,
563,PT04M09.00S,2024-04-06T01:32:59.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,98,84,2024-04-06T01:33:13Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,562.0,,,,,,,,,,,,,,,,,
564,PT04M09.00S,2024-04-06T01:33:04.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612738,98,84,2024-04-06T01:33:20Z,5580000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1148.0,,,,
565,PT03M59.00S,2024-04-06T01:33:25.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,14.14257555847569,60.78431372549019,1610612758,98,86,2024-04-06T01:34:45Z,5590000,False,-54.0,80.0,1,left,D. Fox 9' driving floating Jump Shot (30 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,9.68,Made,,,,,30.0,,,,,,,,,,,,,
566,PT03M35.00S,2024-04-06T01:33:50.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,82.60512483574244,64.4607843137255,1610612738,98,86,2024-04-06T01:35:09Z,5600000,False,72.0,111.0,1,right,MISS P. Pritchard 13' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,13.25,Missed,,,,,,,,,,,,,,,,,,
567,PT03M32.00S,2024-04-06T01:33:52.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,98,86,2024-04-06T01:33:52Z,5610000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,566.0,14.0,9.0,5.0,,,,,,,,,,,,,,
571,PT03M26.00S,2024-04-06T01:34:01.0Z,4,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612758,98,86,2024-04-06T01:34:16Z,5620000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1628436, 1627734]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Sabonis,1627734.0
573,PT03M26.00S,2024-04-06T01:34:32.8Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,98,86,2024-04-06T01:34:32Z,5640000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
574,PT03M26.00S,2024-04-06T01:34:32.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,98,86,2024-04-06T01:34:32Z,5650000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,
575,PT03M26.00S,2024-04-06T01:34:33.7Z,4,REGULAR,substitution,out,[],1628436,,,1610612758,98,86,2024-04-06T01:34:37Z,5660000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M26.00S,2024-04-06T01:34:33.7Z,4,REGULAR,substitution,in,[],1630214,,,1610612758,98,86,2024-04-06T01:34:37Z,5670000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M26.00S,2024-04-06T01:34:53.3Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,98,87,2024-04-06T01:34:53Z,5680000,False,,,0,,D. Sabonis Free Throw 2 of 2 (16 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
578,PT03M11.00S,2024-04-06T01:35:11.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630214,84.05059132720105,39.21568627450981,1610612738,98,87,2024-04-06T01:35:19Z,5690000,False,-54.0,97.0,1,right,MISS X. Tillman 11' turnaround Hook,[1630214],1610612738.0,BOS,turnaround,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,11.13,Missed,,,,,,,,,,,,,,,,,,
579,PT03M10.00S,2024-04-06T01:35:12.3Z,4,REGULAR,rebound,defensive,[],1641732,,,1610612758,98,87,2024-04-06T01:35:19Z,5700000,False,,,0,,C. Jones REBOUND (Off:0 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,578.0,1.0,1.0,0.0,,,,,,,,,,,,,,
580,PT03M04.00S,2024-04-06T01:35:40.2Z,4,REGULAR,foul,personal,[],1629052,,,1610612758,98,87,2024-04-06T01:35:48Z,5710000,False,,,0,,O. Brissett personal FOUL (1 PF),"[1629052, 1627734]",1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Sabonis,1627734.0
582,PT02M58.00S,2024-04-06T01:35:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.886333771353483,59.31372549019608,1610612758,98,89,2024-04-06T01:35:56Z,5730000,False,-47.0,31.0,1,left,D. Fox driving Layup (32 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.6,Made,,,,,32.0,,,,,,,,,,,,,
583,PT02M58.00S,2024-04-06T01:35:57.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,98,89,2024-04-06T01:35:57Z,5740000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M58.00S,2024-04-06T01:36:52.1Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,98,89,2024-04-06T01:37:15Z,5750000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M58.00S,2024-04-06T01:36:52.1Z,4,REGULAR,substitution,in,[],1629004,,,1610612738,98,89,2024-04-06T01:37:15Z,5760000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M40.00S,2024-04-06T01:37:44.7Z,4,REGULAR,3pt,Jump Shot,[],1630214,83.26215505913272,95.09803921568627,1610612738,98,89,2024-04-06T01:37:52Z,5770000,False,225.0,105.0,1,right,MISS X. Tillman 24' 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
587,PT02M37.00S,2024-04-06T01:37:47.7Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,98,89,2024-04-06T01:37:52Z,5780000,False,,,0,,H. Barnes REBOUND (Off:1 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,586.0,5.0,4.0,1.0,,,,,,,,,,,,,,
588,PT02M27.00S,2024-04-06T01:37:56.8Z,4,REGULAR,3pt,Jump Shot,[],1628368,33.722076215505915,50.73529411764706,1610612758,98,92,2024-04-06T01:38:28Z,5790000,False,-4.0,264.0,1,left,D. Fox 26' 3PT pullup (35 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.45,Made,,,,,35.0,,,,,,,,,,,,,
589,PT02M13.00S,2024-04-06T01:38:14.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641732,,,1610612738,98,92,2024-04-06T01:38:22Z,5800000,False,,,0,,C. Jones shooting personal FOUL (3 PF) (Brissett 2 FT),"[1641732, 1629052]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Brissett,1629052.0
591,PT02M13.00S,2024-04-06T01:38:36.8Z,4,REGULAR,freethrow,1 of 2,[],1629052,,,1610612738,98,92,2024-04-06T01:38:36Z,5820000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
