actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
352,PT10M40.00S,2023-12-16T01:51:19.6Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612738,64,53,2023-12-16T01:51:19Z,3440000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Center,,,,351.0,2.0,1.0,1.0,,,,,,,,,,,,,
353,PT10M40.00S,2023-12-16T01:51:19.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630205,5.590000152587891,50.0,1610612738,64,53,2023-12-16T01:51:24Z,3450000,False,0.0,0.0,1,left,MISS L. Stevens tip Layup,[1630205],1610612738.0,BOS,tip,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
354,PT10M40.00S,2023-12-16T01:51:19.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,64,53,2023-12-16T01:51:24Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,353.0,,,,,,,,,,,,,,,,
355,PT10M40.00S,2023-12-16T01:51:26.4Z,3,REGULAR,foul,personal,[],1630532,,,1610612738,64,53,2023-12-16T01:51:36Z,3470000,False,,,0,,F. Wagner loose ball personal FOUL (2 PF),"[1630532, 1630205]",1610612753.0,ORL,loose ball,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Stevens,1630205.0,,
357,PT10M27.00S,2023-12-16T01:51:49.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627759,21.76412614980289,26.715686274509803,1610612738,66,53,2023-12-16T01:51:54Z,3490000,False,116.0,152.0,1,left,J. Brown 19' turnaround fadeaway Jump Shot (16 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,19.15,Made,16.0,,,,,,,,,,,,,,,,,
361,PT10M05.00S,2023-12-16T01:52:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,89.83245729303549,46.07843137254902,1610612753,66,55,2023-12-16T01:52:33Z,3510000,False,-20.0,43.0,1,right,P. Banchero driving Layup (8 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,8.0,,,,,,,,,,,,,,,,,
362,PT09M54.00S,2023-12-16T01:52:40.3Z,3,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612738,66,55,2023-12-16T01:53:00Z,3520000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Tatum 2 FT),"[1631094, 1628369]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1193.0,1.0,0.0,Tatum,1628369.0,,
364,PT09M54.00S,2023-12-16T01:53:12.0Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,67,55,2023-12-16T01:53:12Z,3540000,False,,,0,,J. Tatum Free Throw 1 of 2 (19 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
365,PT09M54.00S,2023-12-16T01:53:28.9Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,68,55,2023-12-16T01:53:28Z,3550000,False,,,0,,J. Tatum Free Throw 2 of 2 (20 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
366,PT09M42.00S,2023-12-16T01:53:41.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,89.70105124835742,56.61764705882353,1610612753,68,55,2023-12-16T01:53:48Z,3560000,False,33.0,44.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
368,PT09M38.00S,2023-12-16T01:53:45.8Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612738,68,55,2023-12-16T01:53:48Z,3580000,False,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,366.0,3.0,2.0,1.0,,,,,,,,,,,,,
369,PT09M38.00S,2023-12-16T01:53:52.3Z,3,REGULAR,foul,personal,[],203914,,,1610612738,68,55,2023-12-16T01:54:11Z,3590000,False,,,0,,G. Harris personal FOUL (2 PF),"[203914, 1627759]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Brown,1627759.0,,
371,PT09M34.00S,2023-12-16T01:54:11.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,10.463206307490145,25.245098039215684,1610612738,68,55,2023-12-16T01:54:18Z,3610000,False,124.0,46.0,1,left,MISS J. Brown 13' Jump Shot,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,13.2,Missed,,,,,,,,,,,,,,,,,,
372,PT09M30.00S,2023-12-16T01:54:15.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,68,55,2023-12-16T01:54:18Z,3620000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Right,,,,371.0,6.0,4.0,2.0,,,,,,,,,,,,,
373,PT09M21.00S,2023-12-16T01:54:25.3Z,3,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612753,68,55,2023-12-16T01:54:37Z,3630000,False,,,0,,L. Stevens shooting personal FOUL (2 PF) (Banchero 2 FT),"[1630205, 1631094]",1610612738.0,BOS,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Banchero,1631094.0,,
375,PT09M21.00S,2023-12-16T01:54:51.3Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,68,55,2023-12-16T01:54:51Z,3650000,False,,,0,,MISS P. Banchero Free Throw 1 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT09M21.00S,2023-12-16T01:54:51.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,68,55,2023-12-16T01:54:51Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,
377,PT09M21.00S,2023-12-16T01:55:06.6Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,68,56,2023-12-16T01:55:06Z,3670000,False,,,0,,P. Banchero Free Throw 2 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
378,PT09M07.00S,2023-12-16T01:55:22.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,18.347568988173457,46.568627450980394,1610612738,70,56,2023-12-16T01:55:27Z,3680000,False,17.0,120.0,1,left,D. White 12' pullup Jump Shot (4 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,12.12,Made,4.0,,,,,,,,,,,,,,,,,
379,PT08M48.00S,2023-12-16T01:55:41.5Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,70,56,2023-12-16T01:55:48Z,3690000,False,,,0,,F. Wagner bad pass TURNOVER (4 TO),"[1630532, 1630205]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,Stevens,1630205.0,,,,,,,
380,PT08M48.00S,2023-12-16T01:55:41.5Z,3,REGULAR,steal,,[],1630205,,,1610612738,70,56,2023-12-16T01:55:43Z,3700000,False,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
381,PT08M30.00S,2023-12-16T01:55:59.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,19.136005256241788,21.323529411764707,1610612738,70,56,2023-12-16T01:56:09Z,3710000,False,143.0,127.0,1,left,MISS J. Tatum 19' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,19.18,Missed,,,,,,,,,,,,,,,,,,
382,PT08M27.00S,2023-12-16T01:56:02.7Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,70,56,2023-12-16T01:56:09Z,3720000,False,,,0,,G. Bitadze REBOUND (Off:2 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Right Center,,,,381.0,7.0,5.0,2.0,,,,,,,,,,,,,
383,PT08M21.00S,2023-12-16T01:56:08.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203914,83.78777923784494,95.83333333333334,1610612753,70,56,2023-12-16T01:58:43Z,3730000,False,229.0,100.0,1,right,MISS G. Harris 25' running 3PT,[203914],1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
384,PT08M18.00S,2023-12-16T01:56:11.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,56,2023-12-16T01:56:20Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,383.0,,,,,,,,,,,,,,,,
386,PT08M17.00S,2023-12-16T01:56:54.8Z,3,REGULAR,foul,personal,[],1628369,,,1610612753,70,56,2023-12-16T01:56:59Z,3760000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 1629048]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1201.0,2.0,0.0,Bitadze,1629048.0,,
388,PT08M13.00S,2023-12-16T01:57:17.5Z,3,REGULAR,turnover,bad pass,[],1629048,,,1610612753,70,56,2023-12-16T02:00:24Z,3780000,False,,,0,,G. Bitadze bad pass TURNOVER (2 TO),"[1629048, 1630205]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Stevens,1630205.0,,,,,,,
389,PT08M13.00S,2023-12-16T01:57:17.5Z,3,REGULAR,steal,,[],1630205,,,1610612738,70,56,2023-12-16T01:57:19Z,3790000,False,,,0,,L. Stevens STEAL (2 STL),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT08M08.00S,2023-12-16T01:57:22.9Z,3,REGULAR,turnover,lost ball,[],1630205,,,1610612738,70,56,2023-12-16T02:03:25Z,3800000,False,,,0,,L. Stevens lost ball TURNOVER (1 TO),"[1630205, 1630532]",1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Wagner,1630532.0,,,,,,,
391,PT08M08.00S,2023-12-16T01:57:22.9Z,3,REGULAR,steal,,[],1630532,,,1610612753,70,56,2023-12-16T04:27:46Z,3810000,False,,,0,,F. Wagner STEAL (3 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
392,PT08M03.00S,2023-12-16T01:57:27.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,90.22667542706965,45.588235294117645,1610612753,70,56,2023-12-16T01:57:39Z,3820000,False,-22.0,39.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
393,PT08M00.00S,2023-12-16T01:57:30.4Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,70,56,2023-12-16T01:57:30Z,3830000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,392.0,8.0,5.0,3.0,,,,,,,,,,,,,
394,PT08M00.00S,2023-12-16T01:57:30.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629048,94.40999984741211,50.0,1610612753,70,58,2023-12-16T01:57:30Z,3840000,False,0.0,0.0,1,right,G. Bitadze tip Layup (13 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Mid-Range,8-16 Left,0.0,Made,13.0,,,,,,,,,,,,,,,,,
395,PT07M53.00S,2023-12-16T01:57:37.4Z,3,REGULAR,3pt,Jump Shot,[],1628401,30.305519053876477,83.82352941176471,1610612738,73,58,2023-12-16T01:57:43Z,3850000,False,-169.0,232.0,1,left,D. White 28' 3PT  (7 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,28.74,Made,7.0,,,,,,,,,,,,,,,,,
396,PT07M44.00S,2023-12-16T01:57:50.0Z,3,REGULAR,foul,offensive,[],1630532,,,1610612753,73,58,2023-12-16T01:58:03Z,3860000,False,,,0,,F. Wagner offensive FOUL (3 PF),"[1630532, 1627759]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Brown,1627759.0,,
398,PT07M44.00S,2023-12-16T01:57:50.0Z,3,REGULAR,turnover,offensive foul,[],1630532,,,1610612753,73,58,2023-12-16T01:57:50Z,3880000,False,,,0,,F. Wagner offensive foul TURNOVER (5 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,5.0,,,1193.0,,,,,,
402,PT07M20.00S,2023-12-16T01:58:24.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630205,8.09789750328515,98.0392156862745,1610612738,76,58,2023-12-16T01:59:40Z,3920000,False,-240.0,24.0,1,left,L. Stevens 24' 3PT  (7 PTS) (J. Tatum 2 AST),"[1630205, 1628369]",1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Left Corner 3,24+ Left,24.14,Made,7.0,,,,,J. Tatum,1628369.0,2.0,,,,,,,,,,
404,PT07M19.00S,2023-12-16T01:58:31.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,76,58,2023-12-16T01:58:31Z,3940000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M07.00S,2023-12-16T02:00:11.9Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,76,58,2023-12-16T02:03:58Z,3952500,False,,,0,,F. Wagner lost ball TURNOVER (6 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,6.0,,,,,,,,,
408,PT07M07.00S,2023-12-16T02:01:52.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,76,58,2023-12-16T02:03:58Z,3965000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M49.00S,2023-12-16T02:05:19.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,22.552562417871222,92.40196078431373,1610612738,76,58,2023-12-16T02:05:25Z,3980000,False,-212.0,159.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
411,PT06M46.00S,2023-12-16T02:05:22.9Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,76,58,2023-12-16T02:05:25Z,3990000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,410.0,9.0,6.0,3.0,,,,,,,,,,,,,
412,PT06M45.00S,2023-12-16T02:05:24.4Z,3,REGULAR,turnover,lost ball,[],1629048,,,1610612753,76,58,2023-12-16T02:05:29Z,4000000,False,,,0,,G. Bitadze lost ball TURNOVER (3 TO),"[1629048, 1628401]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,White,1628401.0,,,,,,,
413,PT06M45.00S,2023-12-16T02:05:24.4Z,3,REGULAR,steal,,[],1628401,,,1610612738,76,58,2023-12-16T02:05:26Z,4010000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
414,PT06M42.00S,2023-12-16T02:05:27.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,6.438896189224705,95.8563112745098,1610612738,79,58,2023-12-16T02:05:42Z,4020000,False,-229.0,8.0,1,left,D. White 3PT  (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.94,Made,10.0,,,,,,,,,,,,,,,,,
415,PT06M20.00S,2023-12-16T02:05:48.6Z,3,REGULAR,3pt,Jump Shot,[],1630532,75.90341655716163,89.2156862745098,1610612753,79,61,2023-12-16T02:05:53Z,4030000,False,196.0,174.0,1,right,F. Wagner 26' 3PT  (13 PTS) (G. Bitadze 1 AST),"[1630532, 1629048]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.22,Made,13.0,,,,,G. Bitadze,1629048.0,1.0,,,,,,,,,,
417,PT06M03.00S,2023-12-16T02:06:05.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,29.6484888304862,20.34313725490196,1610612738,79,61,2023-12-16T02:06:11Z,4050000,False,148.0,226.0,1,left,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.05,Missed,,,,,,,,,,,,,,,,,,
418,PT06M01.00S,2023-12-16T02:06:07.5Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,79,61,2023-12-16T02:06:11Z,4060000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,
419,PT05M55.00S,2023-12-16T02:06:14.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641710,95.22010512483574,96.32352941176471,1610612753,79,61,2023-12-16T02:08:25Z,4070000,False,232.0,-8.0,1,right,MISS A. Black running 3PT,[1641710],1610612753.0,ORL,running,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
420,PT05M54.00S,2023-12-16T02:06:15.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,79,61,2023-12-16T02:06:35Z,4080000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,419.0,,,,,,,,,,,,,,,,
422,PT05M54.00S,2023-12-16T02:06:23.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612738,79,61,2023-12-16T04:28:38Z,4100000,False,,,0,,G. Harris loose ball personal FOUL (3 PF) (Tatum 2 FT),"[203914, 1628369]",1610612753.0,ORL,loose ball,,,Harris,G. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1193.0,3.0,0.0,Tatum,1628369.0,,
424,PT05M54.00S,2023-12-16T02:06:32.8Z,3,REGULAR,substitution,out,[],1630205,,,1610612738,79,61,2023-12-16T02:06:44Z,4120000,False,,,0,,SUB out: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M54.00S,2023-12-16T02:06:32.8Z,3,REGULAR,substitution,out,[],1630532,,,1610612738,79,61,2023-12-16T02:06:44Z,4130000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M54.00S,2023-12-16T02:06:32.8Z,3,REGULAR,substitution,in,[],1629674,,,1610612738,79,61,2023-12-16T02:06:44Z,4140000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M54.00S,2023-12-16T02:06:32.8Z,3,REGULAR,substitution,in,[],1631216,,,1610612738,79,61,2023-12-16T02:06:44Z,4150000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M54.00S,2023-12-16T02:06:54.5Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,79,61,2023-12-16T02:06:54Z,4160000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT05M54.00S,2023-12-16T02:06:54.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,79,61,2023-12-16T02:06:54Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,428.0,,,,,,,,,,,,,,,,
430,PT05M54.00S,2023-12-16T02:06:56.9Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,79,61,2023-12-16T02:07:05Z,4180000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M54.00S,2023-12-16T02:06:56.9Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,79,61,2023-12-16T02:07:05Z,4190000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M54.00S,2023-12-16T02:07:14.4Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,80,61,2023-12-16T02:07:14Z,4200000,False,,,0,,J. Tatum Free Throw 2 of 2 (21 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
434,PT05M39.00S,2023-12-16T02:07:49.3Z,3,REGULAR,2pt,Layup,[],1631094,75.90341655716163,60.5392156862745,1610612753,80,61,2023-12-16T02:12:32Z,4220000,False,53.0,174.0,1,right,MISS P. Banchero 18' Layup - blocked,"[1631094, 201950]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Center,18.18,Missed,,,,,,,,,,,,,,,,,Holiday,201950.0
473,PT05M39.00S,2023-12-16T02:07:49.3Z,3,REGULAR,block,,[],201950,,,1610612753,80,61,2023-12-16T02:12:32Z,4225000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
435,PT05M36.00S,2023-12-16T02:07:52.3Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,80,61,2023-12-16T02:12:32Z,4230000,False,,,0,,G. Bitadze REBOUND (Off:4 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,434.0,10.0,6.0,4.0,,,,,,,,,,,,,
527,PT05M35.00S,2023-12-16T02:07:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629048,92.95335085413929,51.96078431372549,1610612753,80,63,2023-12-16T02:20:22Z,4232500,False,10.0,14.0,1,right,G. Bitadze putback Layup (15 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.68,Made,15.0,,,,,,,,,,,,,,,,,
491,PT05M30.00S,2023-12-16T02:07:51.6Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,80,63,2023-12-16T02:14:34Z,4235000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 203914]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Harris,203914.0,,,,,,,
492,PT05M30.00S,2023-12-16T02:07:51.6Z,3,REGULAR,steal,,[],203914,,,1610612753,80,63,2023-12-16T02:14:34Z,4237500,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
503,PT05M25.00S,2023-12-16T02:07:52.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,91.90210249671485,51.96078431372549,1610612753,80,63,2023-12-16T02:29:59Z,4238750,False,10.0,24.0,1,right,MISS P. Banchero running Layup,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
504,PT05M25.00S,2023-12-16T02:07:52.7Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,80,63,2023-12-16T02:15:57Z,4239375,False,,,0,,G. Bitadze REBOUND (Off:5 Def:6),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,503.0,11.0,6.0,5.0,,,,,,,,,,,,,
508,PT05M24.00S,2023-12-16T02:07:53.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover', '2ndchance']",1629048,93.87319316688567,51.470588235294116,1610612753,80,63,2023-12-16T04:29:17Z,4239687,False,7.0,5.0,1,right,MISS G. Bitadze tip Layup,[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
509,PT05M24.00S,2023-12-16T02:07:53.3Z,3,REGULAR,rebound,offensive,[],1641710,,,1610612753,80,63,2023-12-16T02:16:35Z,4239843,False,,,0,,A. Black REBOUND (Off:1 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,508.0,5.0,4.0,1.0,,,,,,,,,,,,,
