actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
612,PT02M27.00S,2023-11-29T02:35:36.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627759,,,1610612738,122,95,2023-11-29T02:35:36Z,5930000,False,,,0,,J. Brown Free Throw 1 of 2 (29 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,Made,,,,,29.0,,,,,,,,
613,PT02M27.00S,2023-11-29T02:35:38.0Z,4,REGULAR,substitution,out,[],1628369,,,1610612738,122,95,2023-11-29T02:35:46Z,5940000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M27.00S,2023-11-29T02:35:38.0Z,4,REGULAR,substitution,out,[],201143,,,1610612738,122,95,2023-11-29T02:35:46Z,5950000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M27.00S,2023-11-29T02:35:38.0Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,122,95,2023-11-29T02:35:46Z,5960000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT02M27.00S,2023-11-29T02:35:38.0Z,4,REGULAR,substitution,in,[],1628436,,,1610612738,122,95,2023-11-29T02:35:46Z,5970000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT02M27.00S,2023-11-29T02:35:56.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627759,,,1610612738,123,95,2023-11-29T02:35:56Z,5980000,False,,,0,,J. Brown Free Throw 2 of 2 (30 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,Made,,,,,30.0,,,,,,,,
618,PT02M17.00S,2023-11-29T02:36:08.5Z,4,REGULAR,3pt,Jump Shot,[],1630245,26.49474375821288,87.99019607843137,1610612741,123,95,2023-11-29T02:37:19Z,5990000,False,-190.0,197.0,1,left,MISS A. Dosunmu 27' pullup 3PT,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,27.34,Missed,,,,,,,,,,,,,
619,PT02M16.00S,2023-11-29T02:36:09.5Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,123,95,2023-11-29T02:36:16Z,6000000,False,,,0,,L. Kornet REBOUND (Off:2 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,,618.0,3.0,1.0,2.0,,,,,,,,,
620,PT01M57.00S,2023-11-29T02:36:28.3Z,4,REGULAR,3pt,Jump Shot,[],1630202,73.01248357424441,82.59803921568627,1610612738,123,95,2023-11-29T02:36:34Z,6010000,False,163.0,201.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,25.89,Missed,,,,,,,,,,,,,
621,PT01M55.00S,2023-11-29T02:36:30.3Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,123,95,2023-11-29T02:36:34Z,6020000,False,,,0,,D. Terry REBOUND (Off:0 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,,,,,,620.0,3.0,3.0,0.0,,,,,,,,,
622,PT01M52.00S,2023-11-29T02:36:34.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612741,123,95,2023-11-29T02:36:46Z,6030000,False,,,0,,D. White shooting personal FOUL (4 PF) (Phillips 2 FT),"[1628401, 1641763]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,203593.0,4.0,0.0,Phillips,1641763.0,,,,,,,,,,,,,,,
624,PT01M52.00S,2023-11-29T02:36:56.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641763,,,1610612741,123,96,2023-11-29T02:37:23Z,6050000,False,,,0,,J. Phillips Free Throw 1 of 2 (1 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
625,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,out,[],201950,,,1610612741,123,96,2023-11-29T02:37:07Z,6060000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,out,[],1627759,,,1610612741,123,96,2023-11-29T02:37:07Z,6070000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,out,[],1628401,,,1610612741,123,96,2023-11-29T02:37:07Z,6080000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,in,[],1630625,,,1610612741,123,96,2023-11-29T02:37:07Z,6090000,False,,,0,,SUB in: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,in,[],1629004,,,1610612741,123,96,2023-11-29T02:37:07Z,6100000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT01M52.00S,2023-11-29T02:36:57.3Z,4,REGULAR,substitution,in,[],1630573,,,1610612741,123,96,2023-11-29T02:37:07Z,6110000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT01M52.00S,2023-11-29T02:36:56.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641763,,,1610612741,123,96,2023-11-29T02:37:23Z,6120000,False,,,0,,MISS J. Phillips Free Throw 2 of 2,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
632,PT01M52.00S,2023-11-29T02:36:56.4Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,123,96,2023-11-29T02:37:23Z,6130000,False,,,0,,S. Hauser REBOUND (Off:2 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,631.0,7.0,5.0,2.0,,,,,,,,,
633,PT01M32.00S,2023-11-29T02:37:37.1Z,4,REGULAR,3pt,Jump Shot,[],1630573,69.20170827858082,17.892156862745097,1610612738,123,96,2023-11-29T02:37:58Z,6140000,False,-161.0,237.0,1,right,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,28.62,Missed,,,,,,,,,,,,,
634,PT01M30.00S,2023-11-29T02:37:39.1Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,123,96,2023-11-29T02:42:52Z,6150000,False,,,0,,S. Hauser REBOUND (Off:3 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,,633.0,8.0,5.0,3.0,,,,,,,,,
665,PT01M29.00S,2023-11-29T02:37:43.2Z,4,REGULAR,turnover,bad pass,[],1630573,,,1610612738,123,96,2023-11-29T02:43:25Z,6155000,False,,,0,,S. Hauser bad pass TURNOVER (2 TO),"[1630573, 1630678]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,2.0,Taylor,1630678.0,,
666,PT01M29.00S,2023-11-29T02:37:43.2Z,4,REGULAR,steal,,[],1630678,,,1610612741,123,96,2023-11-29T02:43:17Z,6157500,False,,,0,,T. Taylor STEAL (1 STL),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
635,PT01M23.00S,2023-11-29T02:37:49.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641763,7.884362680683312,46.377144607843135,1610612741,123,96,2023-11-29T02:43:17Z,6160000,False,18.0,22.0,1,left,MISS J. Phillips running DUNK - blocked,"[1641763, 1628436]",1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,2.82,Missed,,,,,,,,,,,,Kornet,1628436.0
636,PT01M23.00S,2023-11-29T02:37:49.4Z,4,REGULAR,block,,[],1628436,,,1610612741,123,96,2023-11-29T02:37:52Z,6170000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT01M22.00S,2023-11-29T02:37:50.4Z,4,REGULAR,rebound,offensive,[],1631207,,,1610612741,123,96,2023-11-29T02:38:37Z,6180000,False,,,0,,D. Terry REBOUND (Off:1 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,635.0,4.0,3.0,1.0,,,,,,,,,
638,PT01M16.00S,2023-11-29T02:38:02.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612741,123,96,2023-11-29T02:38:40Z,6190000,False,,,0,,L. Kornet shooting personal FOUL (3 PF) (Dosunmu 2 FT),"[1628436, 1630245]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,201639.0,3.0,0.0,Dosunmu,1630245.0,,,,,,,,,,,,,,,
640,PT01M16.00S,2023-11-29T02:38:22.4Z,4,REGULAR,freethrow,1 of 2,"['2ndchance', 'fromturnover']",1630245,,,1610612741,123,97,2023-11-29T02:43:17Z,6210000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (10 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
641,PT01M16.00S,2023-11-29T02:38:35.2Z,4,REGULAR,freethrow,2 of 2,"['2ndchance', 'fromturnover']",1630245,,,1610612741,123,97,2023-11-29T02:43:17Z,6220000,False,,,0,,MISS A. Dosunmu Free Throw 2 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
642,PT01M13.00S,2023-11-29T02:38:37.4Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,123,97,2023-11-29T02:38:37Z,6230000,False,,,0,,S. Hauser REBOUND (Off:3 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,641.0,9.0,6.0,3.0,,,,,,,,,
643,PT00M54.70S,2023-11-29T02:38:58.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628436,85.10183968462549,45.588235294117645,1610612738,123,97,2023-11-29T02:41:22Z,6240000,False,-22.0,88.0,1,right,MISS L. Kornet 9' turnaround Hook - blocked,"[1628436, 1631207]",1610612738.0,BOS,turnaround,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.02,Missed,,,,,,,,,,,,Terry,1631207.0
648,PT00M54.70S,2023-11-29T02:38:58.5Z,4,REGULAR,block,,[],1631207,,,1610612738,123,97,2023-11-29T02:39:35Z,6245000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
644,PT00M53.70S,2023-11-29T02:38:59.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,123,97,2023-11-29T02:39:27Z,6250000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,643.0,,,,,,,,,,,,
646,PT00M35.30S,2023-11-29T02:39:24.7Z,4,REGULAR,3pt,Jump Shot,[],1641763,33.196452036793694,65.68627450980392,1610612741,123,97,2023-11-29T02:39:31Z,6270000,False,-78.0,260.0,1,left,MISS J. Phillips 27' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,27.11,Missed,,,,,,,,,,,,,
647,PT00M33.10S,2023-11-29T02:39:26.8Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,123,97,2023-11-29T02:39:26Z,6280000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,646.0,5.0,4.0,1.0,,,,,,,,,
649,PT00M10.80S,2023-11-29T02:39:49.9Z,4,REGULAR,3pt,Jump Shot,[],1630202,66.5735873850197,55.392156862745104,1610612738,123,97,2023-11-29T02:42:30Z,6290000,False,27.0,262.0,1,right,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,26.31,Missed,,,,,,,,,,,,,
650,PT00M09.80S,2023-11-29T02:39:50.9Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,123,97,2023-11-29T02:40:07Z,6300000,False,,,0,,S. Hauser REBOUND (Off:4 Def:6),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,,649.0,10.0,6.0,4.0,,,,,,,,,
651,PT00M07.80S,2023-11-29T02:40:04.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612738,123,97,2023-11-29T02:40:13Z,6310000,False,,,0,,D. Terry personal FOUL (1 PF) (Hauser 2 FT),"[1631207, 1630573]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,201639.0,1.0,0.0,Hauser,1630573.0,,,,,,,,,,,,,,,
653,PT00M07.80S,2023-11-29T02:40:19.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630573,,,1610612738,124,97,2023-11-29T02:40:19Z,6330000,False,,,0,,S. Hauser Free Throw 1 of 2 (9 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
654,PT00M07.80S,2023-11-29T02:40:22.0Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,124,97,2023-11-29T02:40:27Z,6340000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M07.80S,2023-11-29T02:40:22.0Z,4,REGULAR,substitution,in,[],1630205,,,1610612738,124,97,2023-11-29T02:40:27Z,6350000,False,,,0,,SUB in: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M07.80S,2023-11-29T02:40:19.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630573,,,1610612738,124,97,2023-11-29T02:40:49Z,6360000,False,,,0,,MISS S. Hauser Free Throw 2 of 2,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
657,PT00M07.80S,2023-11-29T02:40:19.0Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,124,97,2023-11-29T02:41:53Z,6370000,False,,,0,,D. Terry REBOUND (Off:1 Def:4),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,656.0,5.0,4.0,1.0,,,,,,,,,
658,PT00M01.00S,2023-11-29T02:40:44.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,8.754927726675426,54.65686274509803,1610612741,124,97,2023-11-29T02:41:01Z,6380000,False,-23.0,30.0,1,left,MISS A. Dosunmu running Layup - blocked,"[1630245, 1630205]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,3.78,Missed,,,,,,,,,,,,Stevens,1630205.0
659,PT00M01.00S,2023-11-29T02:40:44.4Z,4,REGULAR,block,,[],1630205,,,1610612741,124,97,2023-11-29T02:40:49Z,6390000,False,,,0,,L. Stevens BLOCK (1 BLK),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT00M00.30S,2023-11-29T02:40:45.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,124,97,2023-11-29T02:41:01Z,6400000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,658.0,,,,,,,,,,,,
662,PT00M00.30S,2023-11-29T02:40:58.7Z,4,REGULAR,substitution,out,[],1630205,,,1610612741,124,97,2023-11-29T02:41:01Z,6420000,False,,,0,,SUB out: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT00M00.30S,2023-11-29T02:40:58.7Z,4,REGULAR,substitution,in,[],1628436,,,1610612741,124,97,2023-11-29T02:41:01Z,6430000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2023-11-29T02:41:11.9Z,4,REGULAR,period,end,[],0,,,1610612741,124,97,2023-11-29T02:41:11Z,6440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2023-11-29T02:46:38.3Z,4,REGULAR,game,end,[],0,,,0,124,97,2023-11-29T02:46:38Z,6450000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
