actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
529,PT09M48.00S,2025-02-05T02:27:43.9Z,4,REGULAR,3pt,Jump Shot,[],1631213,70.77858081471747,17.15686274509804,1610612751,75,73,2025-02-05T02:27:48Z,5090000,False,-164.0,222.0,1,right,MISS T. Martin 27' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
530,PT09M46.00S,2025-02-05T02:27:45.9Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,73,2025-02-05T02:27:48Z,5100000,False,,,0,,A. Sengun REBOUND (Off:3 Def:10),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,529.0,13.0,10.0,3.0,,,,,,,,,,,,,,
531,PT09M33.00S,2025-02-05T02:27:59.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,14.273981603153747,52.450980392156865,1610612745,75,73,2025-02-05T02:28:05Z,5110000,False,-12.0,82.0,1,left,MISS A. Sengun 8' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.26,Missed,,,,,,,,,,,,,,,,,,
532,PT09M29.00S,2025-02-05T02:28:03.4Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,75,73,2025-02-05T02:28:08Z,5120000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,,,531.0,2.0,1.0,1.0,,,,,,,,,,,,,,
533,PT09M24.00S,2025-02-05T02:28:10.3Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612751,75,73,2025-02-05T02:28:38Z,5130000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Sharpe 2 FT),"[1630578, 1630549]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,,,,,,3.0,1.0,Sharpe,1630549.0,,,,
535,PT09M24.00S,2025-02-05T02:28:39.4Z,4,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,76,73,2025-02-05T02:28:39Z,5150000,False,,,0,,D. Sharpe Free Throw 1 of 2 (7 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
536,PT09M24.00S,2025-02-05T02:28:40.8Z,4,REGULAR,substitution,out,[],1626156,,,1610612751,76,73,2025-02-05T02:28:44Z,5160000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M24.00S,2025-02-05T02:28:40.8Z,4,REGULAR,substitution,in,[],1641736,,,1610612751,76,73,2025-02-05T02:28:44Z,5170000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M24.00S,2025-02-05T02:28:59.8Z,4,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,77,73,2025-02-05T02:28:59Z,5180000,False,,,0,,D. Sharpe Free Throw 2 of 2 (8 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
539,PT09M09.00S,2025-02-05T02:29:21.8Z,4,REGULAR,foul,personal,[],1641787,,,1610612745,77,73,2025-02-05T02:29:26Z,5190000,False,,,0,,T. Evbuomwan personal FOUL (1 PF),"[1641787, 1630578]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1146.0,,,,,,1.0,0.0,Sengun,1630578.0,,,,
541,PT09M02.00S,2025-02-05T02:29:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,10.5946123521682,46.568627450980394,1610612745,77,73,2025-02-05T02:34:43Z,5210000,False,17.0,47.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 1630549]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.01,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
542,PT09M02.00S,2025-02-05T02:29:45.3Z,4,REGULAR,block,,[],1630549,,,1610612745,77,73,2025-02-05T02:29:47Z,5220000,False,,,0,,D. Sharpe BLOCK (2 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT08M59.00S,2025-02-05T02:29:48.3Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,77,73,2025-02-05T02:29:49Z,5230000,False,,,0,,A. Sengun REBOUND (Off:4 Def:10),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,14.0,10.0,4.0,,,,,,,,,,,,,,
544,PT08M59.00S,2025-02-05T02:29:48.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630578,5.601182654402102,51.71568627450981,1610612745,77,75,2025-02-05T02:30:11Z,5240000,False,-9.0,0.0,1,left,A. Sengun putback DUNK (13 PTS),[1630578],1610612745.0,HOU,putback,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,13.0,,,,,,,,,,,
547,PT08M46.00S,2025-02-05T02:30:24.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,89.30683311432325,54.90196078431373,1610612751,79,75,2025-02-05T02:30:27Z,5260000,False,25.0,48.0,1,right,T. Evbuomwan Jump Shot (12 PTS) (D. Sharpe 3 AST),"[1641787, 1630549]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,,,12.0,D. Sharpe,1630549.0,3.0,,,,,,,,
549,PT08M23.00S,2025-02-05T02:30:46.3Z,4,REGULAR,3pt,Jump Shot,[],1628415,24.129434954007884,86.51960784313727,1610612745,79,75,2025-02-05T02:30:50Z,5280000,False,-183.0,174.0,1,left,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
550,PT08M20.00S,2025-02-05T02:30:49.3Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,79,75,2025-02-05T02:30:50Z,5290000,False,,,0,,T. Martin REBOUND (Off:0 Def:6),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,549.0,6.0,6.0,0.0,,,,,,,,,,,,,,
552,PT08M14.00S,2025-02-05T02:31:01.9Z,4,REGULAR,substitution,out,[],1631213,,,1610612751,79,75,2025-02-05T02:31:07Z,5310000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M14.00S,2025-02-05T02:31:01.9Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,79,75,2025-02-05T02:31:07Z,5320000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M08.00S,2025-02-05T02:31:21.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,84.1819973718791,60.29411764705882,1610612751,81,75,2025-02-05T02:31:26Z,5330000,False,51.0,96.0,1,right,T. Evbuomwan 10' pullup Jump Shot (14 PTS) (D. Sharpe 4 AST),"[1641787, 1630549]",1610612751.0,BKN,pullup,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,10.91,Made,,,,,,,14.0,D. Sharpe,1630549.0,4.0,,,,,,,,
555,PT07M45.00S,2025-02-05T02:31:46.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641787,,,1610612745,81,75,2025-02-05T02:32:00Z,5340000,False,,,0,,T. Evbuomwan shooting personal FOUL (2 PF) (Brooks 2 FT),"[1641787, 1628415]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1630886.0,,,,,,2.0,0.0,Brooks,1628415.0,,,,
557,PT07M45.00S,2025-02-05T02:32:13.2Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,81,76,2025-02-05T02:32:13Z,5360000,False,,,0,,D. Brooks Free Throw 1 of 2 (9 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
558,PT07M45.00S,2025-02-05T02:32:22.9Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,81,77,2025-02-05T02:32:22Z,5370000,False,,,0,,D. Brooks Free Throw 2 of 2 (10 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
559,PT07M26.00S,2025-02-05T02:32:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,92.46057818659659,48.77450980392157,1610612751,81,77,2025-02-05T02:32:47Z,5380000,False,-6.0,18.0,1,right,MISS K. Johnson driving Layup,[1630553],1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
560,PT07M25.00S,2025-02-05T02:32:44.0Z,4,REGULAR,rebound,offensive,[],1630553,,,1610612751,81,77,2025-02-05T02:32:44Z,5390000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,559.0,1.0,0.0,1.0,,,,,,,,,,,,,,
561,PT07M25.00S,2025-02-05T02:32:47.4Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612751,81,77,2025-02-05T02:33:01Z,5400000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (Johnson 2 FT),"[1630578, 1630553]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,,,,,,4.0,1.0,Johnson,1630553.0,,,,
563,PT07M25.00S,2025-02-05T02:33:16.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630553,,,1610612751,82,77,2025-02-05T02:33:47Z,5420000,False,,,0,,K. Johnson Free Throw 1 of 2 (13 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
564,PT07M25.00S,2025-02-05T02:33:25.5Z,4,REGULAR,substitution,out,[],1628988,,,1610612751,82,77,2025-02-05T02:33:29Z,5430000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M25.00S,2025-02-05T02:33:25.5Z,4,REGULAR,substitution,in,[],1642263,,,1610612751,82,77,2025-02-05T02:33:29Z,5440000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M25.00S,2025-02-05T02:33:16.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630553,,,1610612751,82,77,2025-02-05T02:33:47Z,5450000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT07M23.00S,2025-02-05T02:33:18.0Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,77,2025-02-05T02:33:47Z,5460000,False,,,0,,A. Sengun REBOUND (Off:4 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,566.0,15.0,11.0,4.0,,,,,,,,,,,,,,
568,PT07M11.00S,2025-02-05T02:33:57.9Z,4,REGULAR,3pt,Jump Shot,[],1628415,6.783837056504599,95.09803921568627,1610612745,82,80,2025-02-05T02:34:03Z,5470000,False,-225.0,11.0,1,left,D. Brooks 3PT  (13 PTS) (A. Thompson 8 AST),"[1628415, 1641708]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.58,Made,,,,,,,13.0,A. Thompson,1641708.0,8.0,,,,,,,,
570,PT06M47.00S,2025-02-05T02:34:24.1Z,4,REGULAR,foul,personal,[],1628415,,,1610612751,82,80,2025-02-05T02:34:34Z,5490000,False,,,0,,D. Brooks personal FOUL (4 PF),"[1628415, 1641787]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1630886.0,,,,,,4.0,0.0,Evbuomwan,1641787.0,,,,
572,PT06M47.00S,2025-02-05T02:34:36.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,82,80,2025-02-05T02:34:36Z,5510000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M37.00S,2025-02-05T02:37:41.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641787,86.94152431011827,54.90196078431373,1610612751,82,80,2025-02-05T02:40:57Z,5520000,False,25.0,70.0,1,right,MISS T. Evbuomwan 7' fadeaway Shot,[1641787],1610612751.0,BKN,fadeaway,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
575,PT06M35.00S,2025-02-05T02:37:43.8Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,82,80,2025-02-05T02:37:45Z,5530000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,574.0,5.0,3.0,2.0,,,,,,,,,,,,,,
576,PT06M25.00S,2025-02-05T02:37:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.886333771353483,45.588235294117645,1610612745,82,80,2025-02-05T02:38:02Z,5540000,False,22.0,31.0,1,left,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
577,PT06M24.00S,2025-02-05T02:37:55.6Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,82,80,2025-02-05T02:38:02Z,5550000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:2),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,576.0,3.0,2.0,1.0,,,,,,,,,,,,,,
578,PT06M20.00S,2025-02-05T02:37:58.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630553,93.77463863337714,47.30392156862745,1610612751,84,80,2025-02-05T02:38:07Z,5560000,False,-13.0,6.0,1,right,K. Johnson running DUNK (15 PTS) (T. Evbuomwan 2 AST),"[1630553, 1641787]",1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,15.0,T. Evbuomwan,1641787.0,2.0,,,,,,,,
580,PT05M55.00S,2025-02-05T02:38:23.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,19.004599211563733,43.872549019607845,1610612745,84,80,2025-02-05T02:43:04Z,5580000,False,31.0,126.0,1,left,MISS A. Sengun 12' pullup Shot,[1630578],1610612745.0,HOU,pullup,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
581,PT05M52.00S,2025-02-05T02:38:26.9Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,84,80,2025-02-05T02:38:28Z,5590000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,580.0,2.0,1.0,1.0,,,,,,,,,,,,,,
582,PT05M46.00S,2025-02-05T02:38:32.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641736,80.3712220762155,92.15686274509804,1610612751,84,80,2025-02-05T02:38:38Z,5600000,False,211.0,132.0,1,right,MISS R. Beekman 24' running 3PT,[1641736],1610612751.0,BKN,running,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
583,PT05M45.00S,2025-02-05T02:38:33.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,84,80,2025-02-05T02:38:38Z,5610000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,582.0,,,,,,,,,,,,,,,,,
586,PT05M35.00S,2025-02-05T02:38:59.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,84,80,2025-02-05T02:38:59Z,5630000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M35.00S,2025-02-05T02:39:02.6Z,4,REGULAR,substitution,out,[],1641787,,,1610612745,84,80,2025-02-05T02:41:45Z,5640000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M35.00S,2025-02-05T02:39:02.6Z,4,REGULAR,substitution,in,[],1630570,,,1610612745,84,80,2025-02-05T02:41:45Z,5650000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT05M23.00S,2025-02-05T02:42:09.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,9.017739816031538,42.40196078431372,1610612745,84,80,2025-02-05T02:42:14Z,5660000,False,38.0,32.0,1,left,MISS R. Sheppard driving Layup - blocked,"[1642263, 1630549]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,Sharpe,1630549.0
590,PT05M23.00S,2025-02-05T02:42:09.0Z,4,REGULAR,block,,[],1630549,,,1610612745,84,80,2025-02-05T02:42:11Z,5670000,False,,,0,,D. Sharpe BLOCK (3 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT05M19.00S,2025-02-05T02:42:13.0Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,84,80,2025-02-05T02:42:14Z,5680000,False,,,0,,A. Sengun REBOUND (Off:5 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,589.0,16.0,11.0,5.0,,,,,,,,,,,,,,
592,PT05M19.00S,2025-02-05T02:42:12.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,84,82,2025-02-05T02:42:17Z,5690000,False,0.0,0.0,1,left,A. Sengun tip Layup (15 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,15.0,,,,,,,,,,,
593,PT04M57.00S,2025-02-05T02:42:35.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641736,93.11760840998686,55.14705882352941,1610612751,86,82,2025-02-05T02:42:39Z,5700000,False,26.0,12.0,1,right,R. Beekman driving Layup (2 PTS),[1641736],1610612751.0,BKN,driving,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,2.0,,,,,,,,,,,
594,PT04M38.00S,2025-02-05T02:42:56.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630553,,,1610612745,86,82,2025-02-05T02:43:05Z,5710000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Brooks 2 FT),"[1630553, 1628415]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,,,,,,2.0,0.0,Brooks,1628415.0,,,,
596,PT04M38.00S,2025-02-05T02:43:25.1Z,4,REGULAR,freethrow,1 of 2,[],1628415,,,1610612745,86,83,2025-02-05T02:43:25Z,5730000,False,,,0,,D. Brooks Free Throw 1 of 2 (14 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
597,PT04M38.00S,2025-02-05T02:43:25.8Z,4,REGULAR,substitution,out,[],1630549,,,1610612745,86,83,2025-02-05T02:43:38Z,5740000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M38.00S,2025-02-05T02:43:25.8Z,4,REGULAR,substitution,out,[],1641715,,,1610612745,86,83,2025-02-05T02:43:38Z,5750000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M38.00S,2025-02-05T02:43:25.8Z,4,REGULAR,substitution,in,[],1629651,,,1610612745,86,83,2025-02-05T02:43:38Z,5760000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M38.00S,2025-02-05T02:43:25.8Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,86,83,2025-02-05T02:43:38Z,5770000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M38.00S,2025-02-05T02:43:54.7Z,4,REGULAR,freethrow,2 of 2,[],1628415,,,1610612745,86,84,2025-02-05T02:43:54Z,5780000,False,,,0,,D. Brooks Free Throw 2 of 2 (15 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
602,PT04M20.00S,2025-02-05T02:44:19.4Z,4,REGULAR,foul,personal,[],1630578,,,1610612751,86,84,2025-02-05T02:44:26Z,5790000,False,,,0,,A. Sengun personal FOUL (5 PF),"[1630578, 1630553]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202037.0,,,,,,5.0,1.0,Johnson,1630553.0,,,,
604,PT04M12.00S,2025-02-05T02:44:50.4Z,4,REGULAR,3pt,Jump Shot,[],1630533,68.41327201051249,31.862745098039213,1610612751,86,84,2025-02-05T02:45:21Z,5810000,False,-91.0,244.0,1,right,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
605,PT04M11.00S,2025-02-05T02:44:51.4Z,4,REGULAR,rebound,offensive,[],1630553,,,1610612751,86,84,2025-02-05T02:45:21Z,5820000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,604.0,3.0,1.0,2.0,,,,,,,,,,,,,,
606,PT04M11.00S,2025-02-05T02:44:55.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612751,86,84,2025-02-05T02:45:18Z,5830000,False,,,0,,A. Thompson personal FOUL (3 PF) (Johnson 2 FT),"[1641708, 1630553]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202037.0,,,,,,3.0,0.0,Johnson,1630553.0,,,,
608,PT04M11.00S,2025-02-05T02:45:28.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630553,,,1610612751,87,84,2025-02-05T02:45:28Z,5850000,False,,,0,,K. Johnson Free Throw 1 of 2 (16 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
609,PT04M11.00S,2025-02-05T02:45:28.5Z,4,REGULAR,substitution,out,[],1641736,,,1610612751,87,84,2025-02-05T02:45:31Z,5860000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M11.00S,2025-02-05T02:45:28.5Z,4,REGULAR,substitution,in,[],1626156,,,1610612751,87,84,2025-02-05T02:45:31Z,5870000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M11.00S,2025-02-05T02:45:47.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630553,,,1610612751,88,84,2025-02-05T02:45:47Z,5880000,False,,,0,,K. Johnson Free Throw 2 of 2 (17 PTS),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
612,PT03M55.00S,2025-02-05T02:46:06.0Z,4,REGULAR,3pt,Jump Shot,[],1642263,33.065045992115635,33.33333333333333,1610612745,88,87,2025-02-05T02:46:10Z,5890000,False,83.0,258.0,1,left,R. Sheppard 27' 3PT  (16 PTS) (A. Sengun 4 AST),"[1642263, 1630578]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,27.14,Made,,,,,,,16.0,A. Sengun,1630578.0,4.0,,,,,,,,
614,PT03M34.00S,2025-02-05T02:46:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.93495400788436,41.17647058823529,1610612751,88,87,2025-02-05T02:46:33Z,5910000,False,-44.0,23.0,1,right,MISS D. Russell driving finger roll Layup - blocked,"[1626156, 1630224]",1610612751.0,BKN,driving finger roll,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
615,PT03M34.00S,2025-02-05T02:46:25.3Z,4,REGULAR,block,,[],1630224,,,1610612751,88,87,2025-02-05T02:46:27Z,5920000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
616,PT03M32.00S,2025-02-05T02:46:27.3Z,4,REGULAR,rebound,defensive,[],1642263,,,1610612745,88,87,2025-02-05T02:46:33Z,5930000,False,,,0,,R. Sheppard REBOUND (Off:2 Def:4),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,614.0,6.0,4.0,2.0,,,,,,,,,,,,,,
