actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
511,PT10M31.00S,2025-01-09T02:23:35.4Z,4,REGULAR,2pt,Jump Shot,[],1627736,91.01511169513797,76.7156862745098,1610612765,73,91,2025-01-09T02:23:55Z,5060000,False,134.0,32.0,1,right,MISS M. Beasley 13' pullup Shot,[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,13.74,Missed,,,,,,,,,,,,,,,,,,
512,PT10M30.00S,2025-01-09T02:23:36.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,73,91,2025-01-09T02:23:55Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,511.0,,,,,,,,,,,,,,,,,
513,PT10M30.00S,2025-01-09T02:23:39.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612765,73,91,2025-01-09T02:23:50Z,5080000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
514,PT10M18.00S,2025-01-09T02:24:13.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,7.5722733245729295,47.794117647058826,1610612751,75,91,2025-01-09T02:24:17Z,5090000,False,11.0,19.0,1,left,Z. Williams driving Layup (8 PTS),[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,8.0,,,,,,,,,,,,,
515,PT09M57.00S,2025-01-09T02:24:33.6Z,4,REGULAR,3pt,Jump Shot,[],1631323,65.25952693823915,25.735294117647058,1610612765,75,94,2025-01-09T02:24:38Z,5100000,False,-121.0,274.0,1,right,S. Fontecchio 29' 3PT  (17 PTS) (M. Sasser 1 AST),"[1631323, 1631204]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,29.97,Made,,,,,17.0,M. Sasser,1631204.0,1.0,,,,,,,,,,
517,PT09M34.00S,2025-01-09T02:24:57.3Z,4,REGULAR,turnover,bad pass,[],1631213,,,1610612751,75,94,2025-01-09T02:25:01Z,5120000,False,,,0,,T. Martin bad pass TURNOVER (4 TO),"[1631213, 1630191]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,4.0,Stewart,1630191.0,,,,,,
518,PT09M34.00S,2025-01-09T02:24:57.3Z,4,REGULAR,steal,,[],1630191,,,1610612765,75,94,2025-01-09T02:24:59Z,5130000,False,,,0,,I. Stewart STEAL (2 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
520,PT09M19.00S,2025-01-09T02:25:33.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,69.07030223390277,68.62745098039215,1610612765,75,97,2025-01-09T02:25:38Z,5150000,False,93.0,238.0,1,right,M. Beasley 25' 3PT pullup (21 PTS),[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,21.0,,,,,,,,,,,,,
521,PT08M58.00S,2025-01-09T02:25:53.6Z,4,REGULAR,3pt,Jump Shot,[],1630533,28.728646517739815,74.75490196078431,1610612751,75,97,2025-01-09T02:26:00Z,5160000,False,-124.0,218.0,1,left,MISS Z. Williams 25' step back 3PT,[1630533],1610612751.0,BKN,step back,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
522,PT08M53.00S,2025-01-09T02:25:58.6Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,75,97,2025-01-09T02:26:00Z,5170000,False,,,0,,I. Stewart REBOUND (Off:2 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,,,521.0,4.0,2.0,2.0,,,,,,,,,,,,,,
523,PT08M49.00S,2025-01-09T02:26:02.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,68.01905387647832,63.970588235294116,1610612765,75,100,2025-01-09T02:26:36Z,5180000,False,70.0,248.0,1,right,M. Sasser 25' 3PT step back (12 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.78,Made,,,,,12.0,,,,,,,,,,,,,
524,PT08M48.00S,2025-01-09T02:26:08.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,75,100,2025-01-09T02:26:08Z,5190000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT08M35.00S,2025-01-09T02:29:19.4Z,4,REGULAR,foul,personal,[],1631204,,,1610612751,75,100,2025-01-09T02:29:29Z,5200000,False,,,0,,M. Sasser personal FOUL (3 PF),"[1631204, 1630533]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,3.0,0.0,Williams,1630533.0,,
527,PT08M27.00S,2025-01-09T02:29:49.4Z,4,REGULAR,3pt,Jump Shot,[],1641730,5.863994743758213,96.07843137254902,1610612751,78,100,2025-01-09T02:29:53Z,5220000,False,-230.0,3.0,1,left,N. Clowney 3PT  (25 PTS) (T. Martin 4 AST),"[1641730, 1631213]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,25.0,T. Martin,1631213.0,4.0,,,,,,,,,,
529,PT08M08.00S,2025-01-09T02:30:08.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,93.77463863337714,45.83333333333333,1610612765,78,100,2025-01-09T02:30:14Z,5240000,False,-21.0,6.0,1,right,MISS I. Stewart turnaround Hook - blocked,"[1630191, 1629651]",1610612765.0,DET,turnaround,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
530,PT08M08.00S,2025-01-09T02:30:08.5Z,4,REGULAR,block,,[],1629651,,,1610612765,78,100,2025-01-09T02:30:10Z,5250000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
531,PT08M05.00S,2025-01-09T02:30:11.5Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,78,100,2025-01-09T02:30:14Z,5260000,False,,,0,,N. Clowney REBOUND (Off:0 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,529.0,5.0,5.0,0.0,,,,,,,,,,,,,,
532,PT08M01.00S,2025-01-09T02:30:15.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630533,29.25427069645204,25.49019607843137,1610612751,81,100,2025-01-09T02:30:22Z,5270000,False,123.0,222.0,1,left,Z. Williams 25' 3PT running (11 PTS) (N. Clowney 3 AST),"[1630533, 1641730]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,11.0,N. Clowney,1641730.0,3.0,,,,,,,,,,
534,PT07M41.00S,2025-01-09T02:30:34.9Z,4,REGULAR,3pt,Jump Shot,[],1631323,66.96780551905388,48.28431372549019,1610612765,81,100,2025-01-09T02:30:39Z,5290000,False,-9.0,258.0,1,right,MISS S. Fontecchio 25' pullup 3PT,[1631323],1610612765.0,DET,pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
535,PT07M39.00S,2025-01-09T02:30:36.9Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,81,100,2025-01-09T02:30:39Z,5300000,False,,,0,,T. Martin REBOUND (Off:2 Def:8),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,534.0,10.0,8.0,2.0,,,,,,,,,,,,,,
536,PT07M33.00S,2025-01-09T02:30:45.6Z,4,REGULAR,3pt,Jump Shot,[],1641730,18.74178712220762,6.372549019607843,1610612751,81,100,2025-01-09T02:31:13Z,5310000,False,218.0,124.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
537,PT07M32.00S,2025-01-09T02:30:46.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,81,100,2025-01-09T02:31:13Z,5320000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,536.0,,,,,,,,,,,,,,,,,
538,PT07M32.00S,2025-01-09T02:30:50.4Z,4,REGULAR,foul,personal,[],1629651,,,1610612765,81,100,2025-01-09T02:31:04Z,5330000,False,,,0,,N. Claxton loose ball personal FOUL (4 PF),"[1629651, 1631323]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,,,4.0,0.0,Fontecchio,1631323.0,,
540,PT07M32.00S,2025-01-09T02:30:58.6Z,4,REGULAR,substitution,out,[],1641730,,,1610612765,81,100,2025-01-09T02:31:05Z,5350000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M32.00S,2025-01-09T02:30:58.6Z,4,REGULAR,substitution,in,[],1641787,,,1610612765,81,100,2025-01-09T02:31:05Z,5360000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M15.00S,2025-01-09T02:31:35.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,67.62483574244416,50.0,1610612765,81,103,2025-01-09T02:31:42Z,5370000,False,0.0,252.0,1,right,M. Sasser 25' 3PT pullup (15 PTS) (I. Stewart 2 AST),"[1631204, 1630191]",1610612765.0,DET,pullup,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,15.0,I. Stewart,1630191.0,2.0,,,,,,,,,,
544,PT06M57.00S,2025-01-09T02:31:52.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,13.485545335085414,48.529411764705884,1610612751,83,103,2025-01-09T02:31:57Z,5390000,False,7.0,74.0,1,left,N. Claxton 7' turnaround fadeaway Jump Shot (12 PTS),[1629651],1610612751.0,BKN,turnaround fadeaway,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.47,Made,,,,,12.0,,,,,,,,,,,,,
545,PT06M40.00S,2025-01-09T02:32:10.2Z,4,REGULAR,2pt,Jump Shot,[],1627736,92.85479632063075,71.81372549019608,1610612765,83,105,2025-01-09T02:32:16Z,5400000,False,109.0,15.0,1,right,M. Beasley 11' driving floating Jump Shot (23 PTS) (S. Fontecchio 2 AST),"[1627736, 1631323]",1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,11.01,Made,,,,,23.0,S. Fontecchio,1631323.0,2.0,,,,,,,,,,
547,PT06M30.00S,2025-01-09T02:32:24.3Z,4,REGULAR,foul,personal,[],1641842,,,1610612751,83,105,2025-01-09T02:32:40Z,5420000,False,,,0,,R. Holland II personal FOUL (2 PF),"[1641842, 1630533]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Williams,1630533.0,,
549,PT06M30.00S,2025-01-09T02:32:31.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612751,83,105,2025-01-09T02:32:37Z,5440000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M30.00S,2025-01-09T02:32:31.0Z,4,REGULAR,substitution,in,[],1631111,,,1610612751,83,105,2025-01-09T02:32:37Z,5450000,False,,,0,,SUB in: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M29.00S,2025-01-09T02:32:50.3Z,4,REGULAR,foul,personal,[],1629651,,,1610612751,83,105,2025-01-09T02:45:02Z,5460000,False,,,0,,N. Claxton loose ball personal FOUL (5 PF),"[1629651, 1631204]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,5.0,0.0,Sasser,1631204.0,,
613,PT06M29.00S,2025-01-09T02:33:01.5Z,4,REGULAR,turnover,bad pass,[],1630533,,,1610612751,83,105,2025-01-09T02:45:02Z,5480000,False,,,0,,Z. Williams bad pass TURNOVER (4 TO),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,4.0,,,,,,,,
554,PT06M22.00S,2025-01-09T02:33:12.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631323,75.3777923784494,84.31372549019608,1610612765,83,105,2025-01-09T02:42:19Z,5490000,False,172.0,179.0,1,right,MISS S. Fontecchio 24' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
555,PT06M19.00S,2025-01-09T02:33:15.8Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,83,105,2025-01-09T02:33:17Z,5500000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,554.0,5.0,3.0,2.0,,,,,,,,,,,,,,
556,PT06M13.00S,2025-01-09T02:33:24.4Z,4,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612751,83,105,2025-01-09T02:33:34Z,5510000,False,,,0,,I. Stewart shooting personal FOUL (2 PF) (Claxton 2 FT),"[1630191, 1629651]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Claxton,1629651.0,,
558,PT06M13.00S,2025-01-09T02:33:54.4Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,84,105,2025-01-09T02:33:54Z,5530000,False,,,0,,N. Claxton Free Throw 1 of 2 (13 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
559,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,out,[],1630533,,,1610612751,84,105,2025-01-09T02:34:07Z,5540000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,84,105,2025-01-09T02:34:07Z,5550000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,out,[],1630191,,,1610612751,84,105,2025-01-09T02:34:07Z,5560000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,in,[],1641736,,,1610612751,84,105,2025-01-09T02:34:07Z,5570000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,84,105,2025-01-09T02:34:07Z,5580000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M13.00S,2025-01-09T02:33:55.2Z,4,REGULAR,substitution,in,[],1630194,,,1610612751,84,105,2025-01-09T02:34:07Z,5590000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M13.00S,2025-01-09T02:34:13.7Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,85,105,2025-01-09T02:34:13Z,5600000,False,,,0,,N. Claxton Free Throw 2 of 2 (14 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
566,PT06M00.00S,2025-01-09T02:34:30.6Z,4,REGULAR,3pt,Jump Shot,[],1631204,67.09921156373193,48.28431372549019,1610612765,85,105,2025-01-09T02:34:36Z,5610000,False,-9.0,257.0,1,right,MISS M. Sasser 25' step back 3PT,[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
567,PT05M57.00S,2025-01-09T02:34:33.6Z,4,REGULAR,rebound,defensive,[],1641736,,,1610612751,85,105,2025-01-09T02:34:36Z,5620000,False,,,0,,R. Beekman REBOUND (Off:0 Def:1),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Center,,,566.0,1.0,1.0,0.0,,,,,,,,,,,,,,
568,PT05M47.00S,2025-01-09T02:34:43.5Z,4,REGULAR,3pt,Jump Shot,[],1629651,32.670827858081466,47.794117647058826,1610612751,85,105,2025-01-09T02:36:08Z,5630000,False,11.0,255.0,1,left,MISS N. Claxton 25' 3PT,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
569,PT05M42.00S,2025-01-09T02:34:48.5Z,4,REGULAR,rebound,offensive,[],1641787,,,1610612751,85,105,2025-01-09T02:36:08Z,5640000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,568.0,5.0,3.0,2.0,,,,,,,,,,,,,,
570,PT05M36.00S,2025-01-09T02:34:54.8Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612751,85,105,2025-01-09T02:34:59Z,5650000,False,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1630194]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Reed,1630194.0,,,,,,
571,PT05M36.00S,2025-01-09T02:34:54.8Z,4,REGULAR,steal,,[],1630194,,,1610612765,85,105,2025-01-09T02:34:57Z,5660000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT05M21.00S,2025-01-09T02:35:09.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,93.77463863337714,53.431372549019606,1610612765,85,105,2025-01-09T02:35:12Z,5670000,False,17.0,6.0,1,right,MISS P. Reed driving reverse Layup - blocked,"[1630194, 1629651]",1610612765.0,DET,driving reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
573,PT05M21.00S,2025-01-09T02:35:09.0Z,4,REGULAR,block,,[],1629651,,,1610612765,85,105,2025-01-09T02:35:11Z,5680000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT05M19.00S,2025-01-09T02:35:11.0Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,85,105,2025-01-09T02:35:12Z,5690000,False,,,0,,N. Claxton REBOUND (Off:2 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,572.0,6.0,4.0,2.0,,,,,,,,,,,,,,
575,PT05M13.00S,2025-01-09T02:35:19.3Z,4,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612751,85,105,2025-01-09T02:35:34Z,5700000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Martin 2 FT),"[1630194, 1631213]",1610612765.0,DET,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Martin,1631213.0,,
577,PT05M13.00S,2025-01-09T02:35:45.6Z,4,REGULAR,freethrow,1 of 2,[],1631213,,,1610612751,85,105,2025-01-09T02:36:07Z,5720000,False,,,0,,MISS T. Martin Free Throw 1 of 2,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT05M13.00S,2025-01-09T02:35:45.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,85,105,2025-01-09T02:36:07Z,5730000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,
579,PT05M13.00S,2025-01-09T02:35:46.4Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,85,105,2025-01-09T02:35:49Z,5740000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M13.00S,2025-01-09T02:35:46.4Z,4,REGULAR,substitution,in,[],1641730,,,1610612751,85,105,2025-01-09T02:35:49Z,5750000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT05M13.00S,2025-01-09T02:35:45.6Z,4,REGULAR,freethrow,2 of 2,[],1631213,,,1610612751,85,105,2025-01-09T02:36:07Z,5760000,False,,,0,,MISS T. Martin Free Throw 2 of 2,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
582,PT05M08.00S,2025-01-09T02:35:50.6Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,85,105,2025-01-09T02:36:07Z,5770000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,581.0,1.0,1.0,0.0,,,,,,,,,,,,,,
583,PT05M07.00S,2025-01-09T02:36:07.8Z,4,REGULAR,turnover,lost ball,[],1630194,,,1610612765,85,105,2025-01-09T02:36:12Z,5780000,False,,,0,,P. Reed lost ball TURNOVER (1 TO),"[1630194, 1641736]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,Beekman,1641736.0,,,,,,
584,PT05M07.00S,2025-01-09T02:36:07.8Z,4,REGULAR,steal,,[],1641736,,,1610612751,85,105,2025-01-09T02:36:10Z,5790000,False,,,0,,R. Beekman STEAL (2 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M02.00S,2025-01-09T02:36:12.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,28.728646517739815,20.34313725490196,1610612751,85,105,2025-01-09T02:36:30Z,5800000,False,148.0,218.0,1,left,MISS N. Clowney 26' step back 3PT,[1641730],1610612751.0,BKN,step back,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
586,PT04M59.00S,2025-01-09T02:36:15.6Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,85,105,2025-01-09T02:36:30Z,5810000,False,,,0,,R. Holland II REBOUND (Off:0 Def:5),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,585.0,5.0,5.0,0.0,,,,,,,,,,,,,,
587,PT04M41.00S,2025-01-09T02:36:33.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631111,83.65637319316689,61.76470588235294,1610612765,85,105,2025-01-09T02:38:18Z,5820000,False,59.0,101.0,1,right,MISS W. Moore Jr. 11' driving floating Shot,[1631111],1610612765.0,DET,driving floating,,,Moore Jr.,W. Moore Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
588,PT04M39.00S,2025-01-09T02:36:35.2Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,85,105,2025-01-09T02:36:37Z,5830000,False,,,0,,N. Clowney REBOUND (Off:0 Def:6),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,587.0,6.0,6.0,0.0,,,,,,,,,,,,,,
589,PT04M31.00S,2025-01-09T02:36:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641736,11.645860709592641,49.754901960784316,1610612751,85,105,2025-01-09T02:39:09Z,5840000,False,1.0,57.0,1,left,MISS R. Beekman driving floating bank Shot,[1641736],1610612751.0,BKN,driving floating bank,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
590,PT04M29.00S,2025-01-09T02:36:46.5Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612765,85,105,2025-01-09T02:36:49Z,5850000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,589.0,2.0,2.0,0.0,,,,,,,,,,,,,,
591,PT04M17.00S,2025-01-09T02:36:58.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,92.46057818659659,58.82352941176471,1610612765,85,107,2025-01-09T02:37:28Z,5860000,False,44.0,18.0,1,right,R. Holland II driving Layup (6 PTS),[1641842],1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,6.0,,,,,,,,,,,,,
592,PT04M17.00S,2025-01-09T02:37:03.2Z,4,REGULAR,foul,personal,['1freethrow'],1630553,,,1610612765,85,107,2025-01-09T02:37:26Z,5870000,False,,,0,,K. Johnson shooting personal FOUL (4 PF) (Holland II 1 FT),"[1630553, 1641842]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,4.0,0.0,Holland II,1641842.0,,
