actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
613,PT08M08.00S,2025-01-28T02:40:03.6Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,85,89,2025-01-28T02:40:12Z,6060000,False,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,612.0,6.0,6.0,0.0,,,,,,,,
614,PT08M03.00S,2025-01-28T02:40:07.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628370,86.41590013140605,38.48039215686275,1610612758,85,91,2025-01-28T02:46:00Z,6070000,False,-58.0,75.0,1,right,M. Monk 9' turnaround fadeaway Jump Shot (14 PTS),[1628370],1610612758.0,SAC,turnaround fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Made,14.0,9.47,,,,,,,,,,,,
615,PT07M44.00S,2025-01-28T02:40:27.0Z,4,REGULAR,turnover,lost ball,[],1629651,,,1610612751,85,91,2025-01-28T02:40:31Z,6080000,False,,,0,,N. Claxton lost ball TURNOVER (2 TO),"[1629651, 1631099]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Murray,1631099.0,,
616,PT07M44.00S,2025-01-28T02:40:27.0Z,4,REGULAR,steal,,[],1631099,,,1610612758,85,91,2025-01-28T02:40:28Z,6090000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
617,PT07M31.00S,2025-01-28T02:40:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631099,89.96386333771353,36.029411764705884,1610612758,85,91,2025-01-28T02:40:43Z,6100000,False,-70.0,42.0,1,right,MISS K. Murray 8' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,8.14,,,,,,,,,,,,
618,PT07M30.00S,2025-01-28T02:40:40.9Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,85,91,2025-01-28T02:40:43Z,6110000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:14),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,617.0,19.0,14.0,5.0,,,,,,,,
619,PT07M28.00S,2025-01-28T02:40:42.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,92.06636005256242,48.77450980392157,1610612758,85,93,2025-01-28T02:40:49Z,6120000,False,-6.0,22.0,1,right,D. Sabonis putback Layup (15 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,2.29,,,,,,,,,,,,
620,PT07M15.00S,2025-01-28T02:40:56.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,7.440867279894875,45.83333333333333,1610612751,85,93,2025-01-28T02:41:01Z,6130000,False,21.0,17.0,1,left,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.71,,,,,,,,,,,,
621,PT07M13.00S,2025-01-28T02:40:58.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,85,93,2025-01-28T02:41:01Z,6140000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:15),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,620.0,20.0,15.0,5.0,,,,,,,,
622,PT06M58.00S,2025-01-28T02:41:14.6Z,4,REGULAR,foul,personal,[],1626156,,,1610612758,85,93,2025-01-28T02:42:03Z,6150000,False,,,0,,D. Russell personal FOUL (3 PF),"[1626156, 1627734]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,201245.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
624,PT06M58.00S,2025-01-28T02:41:25.9Z,4,REGULAR,substitution,out,[],1631213,,,1610612758,85,93,2025-01-28T02:41:29Z,6170000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M58.00S,2025-01-28T02:41:25.9Z,4,REGULAR,substitution,in,[],1641787,,,1610612758,85,93,2025-01-28T02:41:29Z,6180000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M52.00S,2025-01-28T02:41:50.0Z,4,REGULAR,foul,technical,['1freethrow'],1626156,,,1610612758,85,93,2025-01-28T02:41:56Z,6190000,False,,,0,,D. Russell defensive-3-second technical FOUL (1 Tech),[1626156],1610612751.0,BKN,defensive-3-second,,,Russell,D. Russell,,,,,,,203591.0,3.0,1.0,,,,,,,,,,,,,,,,,
627,PT06M52.00S,2025-01-28T02:42:05.1Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,85,94,2025-01-28T02:42:05Z,6200000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (17 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,
628,PT06M42.00S,2025-01-28T02:42:30.2Z,4,REGULAR,2pt,Jump Shot,[],201942,89.04402102496715,19.852941176470587,1610612758,85,94,2025-01-28T02:42:38Z,6210000,False,-151.0,50.0,1,right,MISS D. DeRozan 15' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,Missed,,15.89,,,,,,,,,,,,
629,PT06M38.00S,2025-01-28T02:42:34.2Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,85,94,2025-01-28T02:42:38Z,6220000,False,,,0,,K. Ellis REBOUND (Off:1 Def:0),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,,,,,,628.0,1.0,0.0,1.0,,,,,,,,
630,PT06M29.00S,2025-01-28T02:42:42.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,66.70499342969777,31.61764705882353,1610612758,85,94,2025-01-28T02:42:47Z,6230000,False,-92.0,260.0,1,right,MISS M. Monk 27' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.62,,,,,,,,,,,,
631,PT06M26.00S,2025-01-28T02:42:45.2Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612751,85,94,2025-01-28T02:42:47Z,6240000,False,,,0,,D. Russell REBOUND (Off:1 Def:3),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,630.0,4.0,3.0,1.0,,,,,,,,
632,PT06M22.00S,2025-01-28T02:42:50.3Z,4,REGULAR,turnover,bad pass,[],1630533,,,1610612751,85,94,2025-01-28T02:42:54Z,6250000,False,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 1631165]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0,,
633,PT06M22.00S,2025-01-28T02:42:50.3Z,4,REGULAR,steal,,[],1631165,,,1610612758,85,94,2025-01-28T02:42:52Z,6260000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
634,PT06M08.00S,2025-01-28T02:43:04.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,93.51182654402102,0.7352941176470588,1610612758,85,97,2025-01-28T02:43:08Z,6270000,False,-246.0,8.0,1,right,K. Murray 24' 3PT  (9 PTS) (M. Monk 9 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,Made,9.0,24.64,,,,,M. Monk,1628370.0,9.0,,,,,
636,PT06M06.00S,2025-01-28T02:43:09.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,85,97,2025-01-28T02:43:09Z,6290000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT06M06.00S,2025-01-28T02:43:11.5Z,4,REGULAR,substitution,out,[],1630533,,,1610612751,85,97,2025-01-28T02:45:37Z,6300000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT06M06.00S,2025-01-28T02:43:11.5Z,4,REGULAR,substitution,in,[],1630553,,,1610612751,85,97,2025-01-28T02:45:37Z,6330000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M42.00S,2025-01-28T02:46:36.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,85,97,2025-01-28T02:46:44Z,6350000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,203591.0,,,,,,,,,,,,,,,,,,,
643,PT05M37.00S,2025-01-28T02:46:49.1Z,4,REGULAR,foul,personal,[],1630592,,,1610612758,85,97,2025-01-28T02:47:04Z,6360000,False,,,0,,J. Wilson take personal FOUL (3 PF),"[1630592, 1631165]",1610612751.0,BKN,take,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,201245.0,3.0,0.0,Ellis,1631165.0,,,,,,,,,,,,,,,
645,PT05M37.00S,2025-01-28T02:46:54.8Z,4,REGULAR,substitution,out,[],1626156,,,1610612758,85,97,2025-01-28T02:46:57Z,6380000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M37.00S,2025-01-28T02:46:54.8Z,4,REGULAR,substitution,in,[],1641736,,,1610612758,85,97,2025-01-28T02:46:57Z,6390000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M21.00S,2025-01-28T02:47:26.2Z,4,REGULAR,turnover,traveling,[],1631099,,,1610612758,85,97,2025-01-28T02:47:37Z,6400000,False,,,0,,K. Murray traveling TURNOVER (1 TO),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,,
648,PT04M59.00S,2025-01-28T02:48:02.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630553,8.229303547963205,47.794117647058826,1610612751,87,97,2025-01-28T02:48:14Z,6410000,False,11.0,25.0,1,left,K. Johnson driving floating bank Jump Shot (5 PTS) (J. Wilson 3 AST),"[1630553, 1630592]",1610612751.0,BKN,driving floating bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,2.72,,,,,J. Wilson,1630592.0,3.0,,,,,
650,PT04M53.00S,2025-01-28T02:48:11.4Z,4,REGULAR,foul,offensive,[],1627734,,,1610612758,87,97,2025-01-28T02:48:20Z,6430000,False,,,0,,D. Sabonis offensive FOUL (5 PF),"[1627734, 1641736]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,201245.0,5.0,0.0,Beekman,1641736.0,,,,,,,,,,,,,,,
652,PT04M53.00S,2025-01-28T02:48:11.4Z,4,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,87,97,2025-01-28T02:48:11Z,6450000,False,,,0,,D. Sabonis offensive foul TURNOVER (5 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,201245.0,,,,,,,,,,,,,,,5.0,,,,
653,PT04M53.00S,2025-01-28T02:48:20.0Z,4,REGULAR,substitution,out,[],1631099,,,1610612751,87,97,2025-01-28T02:48:28Z,6460000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M53.00S,2025-01-28T02:48:20.0Z,4,REGULAR,substitution,in,[],1628368,,,1610612751,87,97,2025-01-28T02:48:28Z,6470000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M33.00S,2025-01-28T02:48:54.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,30.699737187910642,25.735294117647058,1610612751,87,97,2025-01-28T02:49:09Z,6480000,False,121.0,236.0,1,left,MISS K. Johnson 26' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.54,,,,,,,,,,,,
656,PT04M30.00S,2025-01-28T02:48:57.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,87,97,2025-01-28T02:56:30Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,655.0,,,,,,,,,,,
658,PT04M29.00S,2025-01-28T02:49:08.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,87,97,2025-01-28T02:50:02Z,6510000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,203054.0,,,,,,,,,,,,,,,,,,,
659,PT04M05.00S,2025-01-28T02:49:52.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,77.7431011826544,6.61764705882353,1610612758,87,100,2025-01-28T02:50:11Z,6520000,False,-217.0,157.0,1,right,D. Sabonis 26' 3PT  (18 PTS) (D. Fox 7 AST),"[1627734, 1628368]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,Made,18.0,26.76,,,,,D. Fox,1628368.0,7.0,,,,,
661,PT03M45.00S,2025-01-28T02:50:12.4Z,4,REGULAR,3pt,Jump Shot,[],1630592,21.632720105124836,91.17647058823529,1610612751,87,100,2025-01-28T02:50:18Z,6540000,False,-206.0,151.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.52,,,,,,,,,,,,
662,PT03M42.00S,2025-01-28T02:50:15.4Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,87,100,2025-01-28T02:50:18Z,6550000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,661.0,2.0,2.0,0.0,,,,,,,,
663,PT03M28.00S,2025-01-28T02:50:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612758,87,100,2025-01-28T02:53:31Z,6560000,False,,,0,,N. Claxton flagrant-type-1 personal FOUL (6 PF) (Sabonis 2 FT),"[1629651, 1627734]",1610612751.0,BKN,flagrant-type-1,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,203054.0,6.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
666,PT03M28.00S,2025-01-28T02:52:35.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,87,100,2025-01-28T02:52:35Z,6590000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M28.00S,2025-01-28T02:52:39.7Z,4,REGULAR,substitution,out,[],1641787,,,1610612758,87,100,2025-01-28T02:53:25Z,6600000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M28.00S,2025-01-28T02:52:39.7Z,4,REGULAR,substitution,out,[],1629651,,,1610612758,87,100,2025-01-28T02:53:25Z,6610000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M28.00S,2025-01-28T02:52:39.7Z,4,REGULAR,substitution,in,[],1630549,,,1610612758,87,100,2025-01-28T02:53:25Z,6620000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M28.00S,2025-01-28T02:52:39.7Z,4,REGULAR,substitution,in,[],1631213,,,1610612758,87,100,2025-01-28T02:53:25Z,6630000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M28.00S,2025-01-28T02:53:44.8Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,87,101,2025-01-28T02:54:11Z,6640000,False,,,0,,D. Sabonis flagrant Free Throw 1 of 2 (19 PTS),[1627734],1610612758.0,SAC,flagrant,,,Sabonis,D. Sabonis,,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,
672,PT03M28.00S,2025-01-28T02:53:44.8Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,87,101,2025-01-28T02:54:11Z,6650000,False,,,0,,MISS D. Sabonis flagrant Free Throw 2 of 2,[1627734],1610612758.0,SAC,flagrant,,,Sabonis,D. Sabonis,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
673,PT03M28.00S,2025-01-28T02:53:44.8Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,87,101,2025-01-28T02:54:11Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,672.0,,,,,,,,,,,
674,PT03M19.00S,2025-01-28T02:54:25.8Z,4,REGULAR,foul,personal,[],1631213,,,1610612758,87,101,2025-01-28T02:55:02Z,6670000,False,,,0,,T. Martin personal FOUL (1 PF),"[1631213, 1627734]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,201245.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
677,PT03M08.00S,2025-01-28T02:55:12.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,90.09526938239159,54.166666666666664,1610612758,87,103,2025-01-28T02:55:23Z,6700000,False,21.0,41.0,1,right,M. Monk driving floating Jump Shot (16 PTS) (K. Ellis 2 AST),"[1628370, 1631165]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,16.0,4.56,,,,,K. Ellis,1631165.0,2.0,,,,,
679,PT02M53.00S,2025-01-28T02:55:31.2Z,4,REGULAR,foul,technical,['1freethrow'],1627734,,,1610612751,87,103,2025-01-28T02:55:38Z,6720000,False,,,0,,D. Sabonis defensive-3-second technical FOUL (1 Tech),[1627734],1610612758.0,SAC,defensive-3-second,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,203591.0,5.0,1.0,,,,,,,,,,,,,,,,,
680,PT02M53.00S,2025-01-28T02:55:46.0Z,4,REGULAR,freethrow,1 of 1,[],1630592,,,1610612751,88,103,2025-01-28T02:55:46Z,6730000,False,,,0,,J. Wilson technical Free Throw 1 of 1 (15 PTS),[1630592],1610612751.0,BKN,technical,,,Wilson,J. Wilson,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
681,PT02M37.00S,2025-01-28T02:56:12.6Z,4,REGULAR,2pt,Jump Shot,[],1630553,24.78646517739816,73.77450980392157,1610612751,90,103,2025-01-28T02:56:18Z,6740000,False,-119.0,180.0,1,left,K. Johnson 21' pullup Jump Shot (7 PTS),[1630553],1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,Made,7.0,21.61,,,,,,,,,,,,
682,PT02M17.00S,2025-01-28T02:56:33.0Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,90,103,2025-01-28T02:56:37Z,6750000,False,,,0,,D. Sabonis lost ball TURNOVER (6 TO),"[1627734, 1630549]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,6.0,Sharpe,1630549.0,,
683,PT02M17.00S,2025-01-28T02:56:33.0Z,4,REGULAR,steal,,[],1630549,,,1610612751,90,103,2025-01-28T02:56:35Z,6760000,False,,,0,,D. Sharpe STEAL (3 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
684,PT02M13.00S,2025-01-28T02:56:39.4Z,4,REGULAR,turnover,out-of-bounds,[],1630592,,,1610612751,90,103,2025-01-28T02:56:49Z,6770000,False,,,0,,J. Wilson lost ball out-of-bounds TURNOVER (2 TO),[1630592],1610612751.0,BKN,lost ball,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,203591.0,,,,,,,,,,,,,,,2.0,,,,
685,PT02M00.00S,2025-01-28T02:56:56.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,90.62089356110381,94.6078431372549,1610612758,90,103,2025-01-28T02:57:04Z,6780000,False,223.0,36.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.58,,,,,,,,,,,,
686,PT01M57.00S,2025-01-28T02:56:58.8Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,90,103,2025-01-28T02:56:58Z,6790000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:15),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,685.0,21.0,15.0,6.0,,,,,,,,
687,PT01M57.00S,2025-01-28T02:57:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631165,93.77463863337714,46.81372549019608,1610612758,90,105,2025-01-28T02:57:09Z,6800000,False,-16.0,6.0,1,right,K. Ellis reverse Layup (8 PTS) (D. Sabonis 9 AST),"[1631165, 1627734]",1610612758.0,SAC,reverse,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,1.7,,,,,D. Sabonis,1627734.0,9.0,,,,,
689,PT01M39.00S,2025-01-28T02:57:20.6Z,4,REGULAR,3pt,Jump Shot,[],1630553,20.97568988173456,92.64705882352942,1610612751,93,105,2025-01-28T02:57:24Z,6820000,False,-213.0,145.0,1,left,K. Johnson 25' 3PT  (10 PTS) (J. Wilson 4 AST),"[1630553, 1630592]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,Made,10.0,25.77,,,,,J. Wilson,1630592.0,4.0,,,,,
691,PT01M20.00S,2025-01-28T02:57:41.3Z,4,REGULAR,3pt,Jump Shot,[],1631165,74.85216819973719,10.294117647058822,1610612758,93,108,2025-01-28T02:57:48Z,6840000,False,-199.0,184.0,1,right,K. Ellis 27' 3PT pullup (11 PTS) (D. Sabonis 10 AST),"[1631165, 1627734]",1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,Made,11.0,27.06,,,,,D. Sabonis,1627734.0,10.0,,,,,
693,PT01M12.00S,2025-01-28T02:57:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630553,33.065045992115635,22.058823529411764,1610612751,93,108,2025-01-28T02:57:59Z,6860000,False,140.0,258.0,1,left,MISS K. Johnson 29' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,29.37,,,,,,,,,,,,
694,PT01M08.00S,2025-01-28T02:57:58.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,93,108,2025-01-28T02:57:59Z,6870000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:16),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,693.0,22.0,16.0,6.0,,,,,,,,
695,PT00M52.40S,2025-01-28T02:58:14.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,87.20433639947439,42.40196078431372,1610612758,93,110,2025-01-28T02:58:36Z,6880000,False,-38.0,68.0,1,right,D. Sabonis 7' Jump Shot (21 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,21.0,7.77,,,,,,,,,,,,
696,PT00M47.80S,2025-01-28T02:58:24.8Z,4,REGULAR,foul,personal,[],1628370,,,1610612751,93,110,2025-01-28T02:58:28Z,6890000,False,,,0,,M. Monk personal FOUL (5 PF),"[1628370, 1641736]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,201245.0,5.0,1.0,Beekman,1641736.0,,,,,,,,,,,,,,,
699,PT00M47.80S,2025-01-28T02:58:35.0Z,4,REGULAR,substitution,out,[],1627734,,,1610612751,93,110,2025-01-28T02:58:38Z,6910000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT00M47.80S,2025-01-28T02:58:35.0Z,4,REGULAR,substitution,in,[],203458,,,1610612751,93,110,2025-01-28T02:58:38Z,6920000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT00M44.30S,2025-01-28T02:58:53.7Z,4,REGULAR,3pt,Jump Shot,[],1630592,27.151773981603156,82.35294117647058,1610612751,93,110,2025-01-28T03:02:21Z,6930000,False,-162.0,203.0,1,left,MISS J. Wilson 25' pullup 3PT,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.94,,,,,,,,,,,,
702,PT00M39.30S,2025-01-28T02:58:58.7Z,4,REGULAR,rebound,offensive,[],1641736,,,1610612751,93,110,2025-01-28T02:58:58Z,6940000,False,,,0,,R. Beekman REBOUND (Off:1 Def:0),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,701.0,1.0,0.0,1.0,,,,,,,,
