actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
433,PT03M45.00S,2025-01-05T00:46:56.2Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,59,83,2025-01-05T00:46:57Z,4220000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,,
434,PT03M27.00S,2025-01-05T00:47:13.0Z,3,REGULAR,3pt,Jump Shot,[],1631213,4.418528252299605,96.56862745098039,1610612751,59,83,2025-01-05T00:47:20Z,4230000,False,-233.0,-11.0,1,left,MISS T. Martin step back 3PT,[1631213],1610612751.0,BKN,step back,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
435,PT03M24.00S,2025-01-05T00:47:16.0Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,59,83,2025-01-05T00:47:20Z,4240000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,,434.0,1.0,1.0,0.0,,,,,,,,,,,,,
436,PT03M21.00S,2025-01-05T00:47:20.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202704,69.20170827858082,22.54901960784314,1610612755,59,83,2025-01-05T00:47:28Z,4250000,False,-137.0,237.0,1,right,MISS R. Jackson 27' running pullup 3PT,[202704],1610612755.0,PHI,running pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
437,PT03M16.00S,2025-01-05T00:47:25.2Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,59,83,2025-01-05T00:47:28Z,4260000,False,,,0,,T. Martin REBOUND (Off:0 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,436.0,3.0,3.0,0.0,,,,,,,,,,,,,
438,PT03M12.00S,2025-01-05T00:47:28.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631213,10.068988173455978,53.67647058823529,1610612751,59,83,2025-01-05T00:53:12Z,4270000,False,-18.0,42.0,1,left,MISS T. Martin driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
439,PT03M10.00S,2025-01-05T00:47:30.8Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,59,83,2025-01-05T00:47:35Z,4280000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,438.0,2.0,2.0,0.0,,,,,,,,,,,,,
440,PT03M04.00S,2025-01-05T00:47:37.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203954,93.11760840998686,45.09803921568628,1610612755,59,83,2025-01-05T00:54:48Z,4290000,False,-25.0,12.0,1,right,MISS J. Embiid running Layup - blocked,"[203954, 1641787]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,Evbuomwan,1641787.0
441,PT03M04.00S,2025-01-05T00:47:37.1Z,3,REGULAR,block,,[],1641787,,,1610612755,59,83,2025-01-05T00:47:39Z,4300000,False,,,0,,T. Evbuomwan BLOCK (1 BLK),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT03M01.00S,2025-01-05T00:47:40.1Z,3,REGULAR,rebound,defensive,[],1641736,,,1610612751,59,83,2025-01-05T00:47:42Z,4310000,False,,,0,,R. Beekman REBOUND (Off:0 Def:1),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,,,,440.0,1.0,1.0,0.0,,,,,,,,,,,,,
443,PT02M58.00S,2025-01-05T00:47:45.2Z,3,REGULAR,foul,personal,[],202704,,,1610612751,59,83,2025-01-05T00:48:11Z,4320000,False,,,0,,R. Jackson personal FOUL (1 PF),"[202704, 1630549]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Sharpe,1630549.0,,
445,PT02M58.00S,2025-01-05T00:48:04.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,59,83,2025-01-05T00:48:04Z,4340000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M58.00S,2025-01-05T00:48:16.3Z,3,REGULAR,substitution,out,[],1631213,,,1610612751,59,83,2025-01-05T00:50:46Z,4350000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M58.00S,2025-01-05T00:48:16.3Z,3,REGULAR,substitution,in,[],1630592,,,1610612751,59,83,2025-01-05T00:50:46Z,4360000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M42.00S,2025-01-05T00:51:15.4Z,3,REGULAR,3pt,Jump Shot,[],1630592,32.53942181340342,29.65686274509804,1610612751,59,83,2025-01-05T00:51:22Z,4370000,False,102.0,253.0,1,left,MISS J. Wilson 27' pullup 3PT,[1630592],1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
449,PT02M38.00S,2025-01-05T00:51:19.4Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,59,83,2025-01-05T00:51:22Z,4380000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,448.0,4.0,3.0,1.0,,,,,,,,,,,,,
450,PT02M38.00S,2025-01-05T00:51:20.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,7.046649145860711,47.794117647058826,1610612751,61,83,2025-01-05T00:51:26Z,4390000,False,11.0,14.0,1,left,D. Sharpe putback Layup (5 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.76,Made,5.0,,,,,,,,,,,,,,,,,
451,PT02M20.00S,2025-01-05T00:51:40.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612755,61,83,2025-01-05T00:51:49Z,4400000,False,,,0,,J. Wilson personal FOUL (5 PF) (Embiid 2 FT),"[1630592, 203954]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1628171.0,5.0,0.0,Embiid,203954.0,,
453,PT02M20.00S,2025-01-05T00:52:16.3Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,61,84,2025-01-05T00:52:16Z,4420000,False,,,0,,J. Embiid Free Throw 1 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
454,PT02M20.00S,2025-01-05T00:52:41.5Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,61,85,2025-01-05T00:52:41Z,4430000,False,,,0,,J. Embiid Free Throw 2 of 2 (28 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
455,PT02M04.00S,2025-01-05T00:52:59.0Z,3,REGULAR,turnover,bad pass,[],1630592,,,1610612751,61,85,2025-01-05T00:53:04Z,4440000,False,,,0,,J. Wilson bad pass TURNOVER (3 TO),"[1630592, 202704]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,Jackson,202704.0,,,,,,,
456,PT02M04.00S,2025-01-05T00:52:59.0Z,3,REGULAR,steal,,[],202704,,,1610612755,61,85,2025-01-05T00:53:01Z,4450000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
457,PT01M52.00S,2025-01-05T00:53:11.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,69.85873850197109,25.49019607843137,1610612755,61,88,2025-01-05T00:53:20Z,4460000,False,-123.0,231.0,1,right,P. George 26' 3PT step back (17 PTS),[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Above the Break 3,24+ Left Center,26.13,Made,17.0,,,,,,,,,,,,,,,,,
458,PT01M38.00S,2025-01-05T00:53:24.6Z,3,REGULAR,3pt,Jump Shot,[],1641730,29.6484888304862,72.79411764705883,1610612751,61,88,2025-01-05T00:53:32Z,4470000,False,-114.0,226.0,1,left,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
459,PT01M34.00S,2025-01-05T00:53:28.6Z,3,REGULAR,rebound,defensive,[],1642348,,,1610612755,61,88,2025-01-05T00:53:32Z,4480000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,458.0,1.0,1.0,0.0,,,,,,,,,,,,,
460,PT01M24.00S,2025-01-05T00:53:38.4Z,3,REGULAR,3pt,Jump Shot,[],202331,67.23061760840999,44.36274509803921,1610612755,61,88,2025-01-05T00:53:43Z,4490000,False,-28.0,256.0,1,right,MISS P. George 25' step back 3PT,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
461,PT01M22.00S,2025-01-05T00:53:40.4Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,61,88,2025-01-05T00:53:43Z,4500000,False,,,0,,N. Clowney REBOUND (Off:1 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,460.0,5.0,4.0,1.0,,,,,,,,,,,,,
462,PT01M16.00S,2025-01-05T00:53:47.7Z,3,REGULAR,3pt,Jump Shot,[],1630592,21.369908015768726,90.93137254901961,1610612751,61,88,2025-01-05T00:53:54Z,4510000,False,-205.0,148.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
463,PT01M13.00S,2025-01-05T00:53:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,61,88,2025-01-05T00:53:52Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,462.0,,,,,,,,,,,,,,,,
465,PT01M02.00S,2025-01-05T00:54:18.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630549,20.05584756898817,47.05882352941176,1610612751,61,88,2025-01-05T00:54:22Z,4540000,False,15.0,136.0,1,left,MISS D. Sharpe 13' pullup Shot,[1630549],1610612751.0,BKN,pullup,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,13.68,Missed,,,,,,,,,,,,,,,,,,
466,PT00M59.60S,2025-01-05T00:54:21.3Z,3,REGULAR,rebound,defensive,[],200768,,,1610612755,61,88,2025-01-05T00:54:22Z,4550000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,465.0,3.0,3.0,0.0,,,,,,,,,,,,,
467,PT00M52.70S,2025-01-05T00:54:28.9Z,3,REGULAR,3pt,Jump Shot,[],1642348,89.56964520367937,4.166666666666666,1610612755,61,91,2025-01-05T00:54:33Z,4560000,False,-229.0,46.0,1,right,J. Edwards 3PT  (5 PTS) (J. Embiid 6 AST),"[1642348, 203954]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,23.37,Made,5.0,,,,,J. Embiid,203954.0,6.0,,,,,,,,,,
469,PT00M46.00S,2025-01-05T00:54:38.8Z,3,REGULAR,turnover,lost ball,[],1641730,,,1610612751,61,91,2025-01-05T00:59:19Z,4580000,False,,,0,,N. Clowney lost ball TURNOVER (4 TO),"[1641730, 200768]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,Lowry,200768.0,,,,,,,
470,PT00M46.00S,2025-01-05T00:54:38.8Z,3,REGULAR,steal,,[],200768,,,1610612755,61,91,2025-01-05T00:54:42Z,4590000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
471,PT00M40.70S,2025-01-05T00:54:44.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",202704,76.03482260183968,86.02941176470588,1610612755,61,91,2025-01-05T00:59:43Z,4600000,False,180.0,173.0,1,right,MISS R. Jackson 24' running 3PT,[202704],1610612755.0,PHI,running,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
472,PT00M36.70S,2025-01-05T00:54:48.1Z,3,REGULAR,rebound,defensive,[],1641787,,,1610612751,61,91,2025-01-05T00:59:43Z,4610000,False,,,0,,T. Evbuomwan REBOUND (Off:0 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,,471.0,1.0,1.0,0.0,,,,,,,,,,,,,
473,PT00M30.40S,2025-01-05T00:54:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641736,10.85742444152431,39.950980392156865,1610612751,63,91,2025-01-05T00:54:59Z,4620000,False,50.0,50.0,1,left,R. Beekman 7' driving floating bank Jump Shot (2 PTS),[1641736],1610612751.0,BKN,driving floating bank,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,2.0,,,,,,,,,,,,,,,,,
477,PT00M04.70S,2025-01-05T00:55:24.1Z,3,REGULAR,3pt,Jump Shot,[],1642348,70.58557818659659,26.55484068627451,1610612755,63,91,2025-01-05T01:06:08Z,4660000,False,-117.0,224.0,1,right,MISS J. Edwards 25' 3PT - blocked,"[1642348, 1641736]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,Beekman,1641736.0
478,PT00M04.70S,2025-01-05T00:55:24.1Z,3,REGULAR,block,,[],1641736,,,1610612755,63,91,2025-01-05T00:55:27Z,4670000,False,,,0,,R. Beekman BLOCK (1 BLK),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
479,PT00M04.70S,2025-01-05T00:55:24.1Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,63,91,2025-01-05T00:56:29Z,4680000,False,,,0,,N. Clowney REBOUND (Off:1 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,477.0,6.0,5.0,1.0,,,,,,,,,,,,,
480,PT00M04.70S,2025-01-05T00:55:32.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641736,5.601182654402102,47.794117647058826,1610612751,65,91,2025-01-05T00:57:47Z,4690000,False,11.0,0.0,1,left,R. Beekman running Layup (4 PTS) (N. Clowney 2 AST),"[1641736, 1641730]",1610612751.0,BKN,running,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,1.1,Made,4.0,,,,,N. Clowney,1641730.0,2.0,,,,,,,,,,
481,PT00M04.70S,2025-01-05T00:55:34.7Z,3,REGULAR,foul,personal,['1freethrow'],202331,,,1610612751,65,91,2025-01-05T00:55:52Z,4700000,False,,,0,,P. George shooting personal FOUL (2 PF) (Beekman 1 FT),"[202331, 1641736]",1610612755.0,PHI,shooting,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Beekman,1641736.0,,
483,PT00M04.70S,2025-01-05T00:55:43.6Z,3,REGULAR,substitution,out,[],1630592,,,1610612751,65,91,2025-01-05T00:55:50Z,4720000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M04.70S,2025-01-05T00:55:43.6Z,3,REGULAR,substitution,in,[],1630553,,,1610612751,65,91,2025-01-05T00:55:50Z,4730000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M04.70S,2025-01-05T00:56:02.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1641736,,,1610612751,66,91,2025-01-05T00:56:02Z,4740000,False,,,0,,R. Beekman Free Throw 1 of 1 (5 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2025-01-05T00:56:11.8Z,3,REGULAR,2pt,Jump Shot,[],203954,75.90341655716163,44.85294117647059,1610612755,66,91,2025-01-05T01:03:58Z,4750000,False,-26.0,174.0,1,right,MISS J. Embiid 17' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.59,Missed,,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2025-01-05T00:56:11.8Z,3,REGULAR,rebound,offensive,[],202704,,,1610612755,66,91,2025-01-05T00:56:18Z,4760000,False,,,0,,R. Jackson REBOUND (Off:1 Def:1),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,,,,486.0,2.0,1.0,1.0,,,,,,,,,,,,,
488,PT00M00.00S,2025-01-05T00:56:15.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202704,94.40999984741211,50.0,1610612755,66,91,2025-01-05T01:08:20Z,4770000,False,0.0,0.0,1,right,MISS R. Jackson tip Layup,[202704],1610612755.0,PHI,tip,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
489,PT00M00.00S,2025-01-05T00:56:15.1Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,66,91,2025-01-05T01:08:20Z,4780000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,488.0,5.0,4.0,1.0,,,,,,,,,,,,,
490,PT00M00.00S,2025-01-05T00:56:17.2Z,3,REGULAR,period,end,[],0,,,1610612751,66,91,2025-01-05T01:08:20Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,out,['startperiod'],1641730,,,1610612751,66,91,2025-01-05T01:08:20Z,4800000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612751,66,91,2025-01-05T01:08:20Z,4810000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612751,66,91,2025-01-05T01:08:20Z,4820000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,in,['startperiod'],1631213,,,1610612751,66,91,2025-01-05T01:08:20Z,4830000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612751,66,91,2025-01-05T01:08:20Z,4840000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-05T00:56:52.8Z,4,REGULAR,substitution,in,['startperiod'],1627824,,,1610612751,66,91,2025-01-05T01:08:20Z,4850000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-05T00:59:05.9Z,4,REGULAR,period,start,[],0,,,1610612751,66,91,2025-01-05T00:59:05Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M49.00S,2025-01-05T00:59:16.1Z,4,REGULAR,turnover,bad pass,[],1641736,,,1610612751,66,91,2025-01-05T00:59:22Z,4870000,False,,,0,,R. Beekman bad pass TURNOVER (3 TO),"[1641736, 202704]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,Jackson,202704.0,,,,,,,
500,PT11M49.00S,2025-01-05T00:59:16.1Z,4,REGULAR,steal,,[],202704,,,1610612755,66,91,2025-01-05T00:59:18Z,4880000,False,,,0,,R. Jackson STEAL (2 STL),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
501,PT11M42.00S,2025-01-05T00:59:25.1Z,4,REGULAR,foul,personal,[],1641787,,,1610612755,66,91,2025-01-05T00:59:35Z,4890000,False,,,0,,T. Evbuomwan personal FOUL (2 PF),"[1641787, 1630178]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Maxey,1630178.0,,
503,PT11M28.00S,2025-01-05T01:00:04.2Z,4,REGULAR,turnover,traveling,[],1630178,,,1610612755,66,91,2025-01-05T01:00:12Z,4910000,False,,,0,,T. Maxey traveling TURNOVER (3 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,3.0,,,1628171.0,,,,,,
504,PT11M06.00S,2025-01-05T01:00:45.0Z,4,REGULAR,turnover,bad pass,[],1641736,,,1610612751,66,91,2025-01-05T01:00:48Z,4920000,False,,,0,,R. Beekman bad pass TURNOVER (4 TO),"[1641736, 200768]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Right,,,,,,,,,,,4.0,Lowry,200768.0,,,,,,,
505,PT11M06.00S,2025-01-05T01:00:45.0Z,4,REGULAR,steal,,[],200768,,,1610612755,66,91,2025-01-05T01:00:47Z,4930000,False,,,0,,K. Lowry STEAL (2 STL),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
506,PT11M02.00S,2025-01-05T01:00:48.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,93.77463863337714,96.32352941176471,1610612755,66,94,2025-01-05T01:00:54Z,4940000,False,232.0,6.0,1,right,R. Jackson 3PT running (3 PTS) (K. Lowry 1 AST),"[202704, 200768]",1610612755.0,PHI,running,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.17,Made,3.0,,,,,K. Lowry,200768.0,1.0,,,,,,,,,,
508,PT10M55.00S,2025-01-05T01:01:01.1Z,4,REGULAR,foul,personal,[],202704,,,1610612751,66,94,2025-01-05T01:01:41Z,4960000,False,,,0,,R. Jackson personal FOUL (2 PF),"[202704, 1631213]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628171.0,2.0,0.0,Martin,1631213.0,,
510,PT10M55.00S,2025-01-05T01:01:06.8Z,4,REGULAR,substitution,out,[],1641736,,,1610612751,66,94,2025-01-05T01:01:10Z,4980000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT10M55.00S,2025-01-05T01:01:06.8Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,66,94,2025-01-05T01:01:10Z,4990000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT10M45.00S,2025-01-05T01:01:36.1Z,4,REGULAR,3pt,Jump Shot,[],1631213,27.808804204993432,80.14705882352942,1610612751,69,94,2025-01-05T01:01:43Z,5000000,False,-151.0,209.0,1,left,T. Martin 25' 3PT  (13 PTS) (K. Johnson 6 AST),"[1631213, 1630553]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.76,Made,13.0,,,,,K. Johnson,1630553.0,6.0,,,,,,,,,,
514,PT10M22.00S,2025-01-05T01:01:58.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,92.19776609724047,37.5,1610612755,69,94,2025-01-05T01:09:59Z,5020000,False,-62.0,21.0,1,right,MISS R. Jackson 6' driving floating bank Shot,[202704],1610612755.0,PHI,driving floating bank,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
515,PT10M19.00S,2025-01-05T01:02:01.5Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,69,94,2025-01-05T01:02:06Z,5030000,False,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,514.0,6.0,5.0,1.0,,,,,,,,,,,,,
516,PT10M18.00S,2025-01-05T01:02:04.4Z,4,REGULAR,foul,personal,['2freethrow'],200768,,,1610612751,69,94,2025-01-05T01:02:11Z,5040000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Martin 2 FT),"[200768, 1631213]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Martin,1631213.0,,
