actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
609,PT04M07.00S,2025-03-29T01:46:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630623,63.41984231274639,60.29411764705882,1610612751,87,120,2025-03-29T01:55:47Z,5930000,False,51.0,291.0,1,right,MISS T. Etienne 29' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Center,,,,,,29.59,Missed,,,,,,,,,,,,,
610,PT04M06.00S,2025-03-29T01:46:19.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,87,120,2025-03-29T01:46:34Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,609.0,,,,,,,,
611,PT04M06.00S,2025-03-29T01:46:22.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,87,120,2025-03-29T01:46:28Z,5950000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),8-16 Left,202035.0,,,,,,,,,,,,,,,,,,,
612,PT03M50.00S,2025-03-29T01:46:49.1Z,4,REGULAR,turnover,bad pass,[],1629234,,,1610612746,87,120,2025-03-29T01:46:54Z,5960000,False,,,0,,D. Eubanks bad pass TURNOVER (1 TO),"[1629234, 1630592]",1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0,,
613,PT03M50.00S,2025-03-29T01:46:49.1Z,4,REGULAR,steal,,[],1630592,,,1610612751,87,120,2025-03-29T01:46:51Z,5970000,False,,,0,,J. Wilson STEAL (2 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
614,PT03M45.00S,2025-03-29T01:46:56.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612751,87,120,2025-03-29T01:47:15Z,5980000,False,,,0,,P. Mills shooting personal FOUL (2 PF) (Lewis 2 FT),"[201988, 1641721]",1610612746.0,LAC,shooting,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,201638.0,2.0,0.0,Lewis,1641721.0,,,,,,,,,,,,,,,
616,PT03M45.00S,2025-03-29T01:47:23.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1641721,,,1610612751,87,120,2025-03-29T01:47:51Z,6000000,False,,,0,,MISS M. Lewis Free Throw 1 of 2,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
617,PT03M45.00S,2025-03-29T01:47:23.2Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,87,120,2025-03-29T01:47:51Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,616.0,,,,,,,,
618,PT03M45.00S,2025-03-29T01:47:23.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1641721,,,1610612751,87,120,2025-03-29T01:47:51Z,6020000,False,,,0,,MISS M. Lewis Free Throw 2 of 2,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
619,PT03M37.00S,2025-03-29T01:47:31.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,87,120,2025-03-29T01:47:51Z,6030000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:4),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,618.0,4.0,4.0,0.0,,,,,
620,PT03M29.00S,2025-03-29T01:47:56.9Z,4,REGULAR,3pt,Jump Shot,[],201988,32.14520367936925,61.029411764705884,1610612746,87,120,2025-03-29T01:48:01Z,6040000,False,-55.0,250.0,1,left,MISS P. Mills 25' pullup 3PT,[201988],1610612746.0,LAC,pullup,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,25.57,Missed,,,,,,,,,,,,,
621,PT03M26.00S,2025-03-29T01:47:59.9Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,87,120,2025-03-29T01:48:01Z,6050000,False,,,0,,J. Wilson REBOUND (Off:1 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,620.0,6.0,5.0,1.0,,,,,
622,PT03M20.00S,2025-03-29T01:48:08.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612751,87,120,2025-03-29T01:48:13Z,6060000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Beekman 2 FT),"[1629234, 1641736]",1610612746.0,LAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,202035.0,1.0,0.0,Beekman,1641736.0,,,,,,,,,,,,,,,
624,PT03M20.00S,2025-03-29T01:48:28.8Z,4,REGULAR,freethrow,1 of 2,[],1641736,,,1610612751,88,120,2025-03-29T01:48:28Z,6080000,False,,,0,,R. Beekman Free Throw 1 of 2 (3 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
625,PT03M20.00S,2025-03-29T01:48:30.4Z,4,REGULAR,substitution,out,[],1631166,,,1610612751,88,120,2025-03-29T01:48:35Z,6090000,False,,,0,,SUB out: D. Timme,[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT03M20.00S,2025-03-29T01:48:30.4Z,4,REGULAR,substitution,in,[],1641787,,,1610612751,88,120,2025-03-29T01:48:35Z,6100000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT03M20.00S,2025-03-29T01:48:40.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,88,120,2025-03-29T01:48:40Z,6110000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT03M20.00S,2025-03-29T01:51:34.7Z,4,REGULAR,freethrow,2 of 2,[],1641736,,,1610612751,89,120,2025-03-29T01:51:34Z,6120000,False,,,0,,R. Beekman Free Throw 2 of 2 (4 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
629,PT03M01.00S,2025-03-29T01:51:59.0Z,4,REGULAR,turnover,illegal assist,[],1641738,,,1610612746,89,120,2025-03-29T01:52:24Z,6130000,False,,,0,,K. Brown illegal assist TURNOVER (1 TO),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,201638.0,,,,,,,,,,,,,,,1.0,,,,
630,PT02M48.00S,2025-03-29T01:52:24.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630592,93.11760840998686,54.166666666666664,1610612751,89,120,2025-03-29T01:52:28Z,6140000,False,21.0,12.0,1,right,MISS J. Wilson driving Layup - blocked,"[1630592, 1629234]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,2.41,Missed,,,,,,,,,,,,Eubanks,1629234.0
631,PT02M48.00S,2025-03-29T01:52:24.8Z,4,REGULAR,block,,[],1629234,,,1610612751,89,120,2025-03-29T01:52:26Z,6150000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT02M45.00S,2025-03-29T01:52:27.8Z,4,REGULAR,rebound,offensive,[],1630592,,,1610612751,89,120,2025-03-29T01:52:28Z,6160000,False,,,0,,J. Wilson REBOUND (Off:2 Def:5),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,630.0,7.0,5.0,2.0,,,,,
633,PT02M37.00S,2025-03-29T01:52:35.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630592,91.40932982917214,61.274509803921575,1610612751,89,120,2025-03-29T01:52:39Z,6170000,False,56.0,28.0,1,right,MISS J. Wilson 6' driving Hook,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.31,Missed,,,,,,,,,,,,,
634,PT02M35.00S,2025-03-29T01:52:37.1Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,89,120,2025-03-29T01:52:39Z,6180000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:5),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,633.0,6.0,5.0,1.0,,,,,
635,PT02M29.00S,2025-03-29T01:52:43.8Z,4,REGULAR,turnover,lost ball,[],1629599,,,1610612746,89,120,2025-03-29T01:52:48Z,6190000,False,,,0,,A. Coffey lost ball TURNOVER (1 TO),"[1629599, 1641736]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Beekman,1641736.0,,
636,PT02M29.00S,2025-03-29T01:52:43.8Z,4,REGULAR,steal,,[],1641736,,,1610612751,89,120,2025-03-29T01:52:45Z,6200000,False,,,0,,R. Beekman STEAL (1 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
637,PT02M23.00S,2025-03-29T01:52:49.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641721,95.48291721419186,3.6764705882352944,1610612751,92,120,2025-03-29T01:57:52Z,6210000,False,-232.0,-10.0,1,right,M. Lewis 3PT running (5 PTS) (T. Etienne 1 AST),"[1641721, 1630623]",1610612751.0,BKN,running,,,Lewis,M. Lewis,,,,,Left Corner 3,24+ Left,,,,,,23.18,Made,5.0,T. Etienne,1630623.0,1.0,,,,,,,,,
639,PT02M01.00S,2025-03-29T01:53:12.0Z,4,REGULAR,3pt,Jump Shot,[],201988,8.886333771353483,94.6078431372549,1610612746,92,123,2025-03-29T01:53:15Z,6230000,False,-223.0,31.0,1,left,P. Mills 3PT  (5 PTS) (B. Bogdanović 8 AST),"[201988, 203992]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,,,,,,22.51,Made,5.0,B. Bogdanović,203992.0,8.0,,,,,,,,,
641,PT01M55.00S,2025-03-29T01:53:22.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641738,,,1610612751,92,123,2025-03-29T01:53:34Z,6250000,False,,,0,,K. Brown personal FOUL (2 PF) (Beekman 2 FT),"[1641738, 1641736]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,201638.0,2.0,0.0,Beekman,1641736.0,,,,,,,,,,,,,,,
643,PT01M55.00S,2025-03-29T01:53:41.3Z,4,REGULAR,freethrow,1 of 2,[],1641736,,,1610612751,93,123,2025-03-29T01:53:41Z,6270000,False,,,0,,R. Beekman Free Throw 1 of 2 (5 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
644,PT01M55.00S,2025-03-29T01:53:57.7Z,4,REGULAR,freethrow,2 of 2,[],1641736,,,1610612751,94,123,2025-03-29T01:53:57Z,6280000,False,,,0,,R. Beekman Free Throw 2 of 2 (6 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
645,PT01M42.00S,2025-03-29T01:54:12.8Z,4,REGULAR,3pt,Jump Shot,[],201988,32.53942181340342,49.754901960784316,1610612746,94,126,2025-03-29T01:54:20Z,6290000,False,1.0,253.0,1,left,P. Mills 25' 3PT  (8 PTS) (B. Bogdanović 9 AST),"[201988, 203992]",1610612746.0,LAC,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,25.34,Made,8.0,B. Bogdanović,203992.0,9.0,,,,,,,,,
647,PT01M26.00S,2025-03-29T01:54:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630623,74.98357424441524,14.705882352941178,1610612751,94,126,2025-03-29T01:54:38Z,6310000,False,-176.0,183.0,1,right,MISS T. Etienne 25' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,,,25.4,Missed,,,,,,,,,,,,,
648,PT01M20.00S,2025-03-29T01:54:38.5Z,4,REGULAR,rebound,offensive,[],1641721,,,1610612751,94,126,2025-03-29T01:54:38Z,6320000,False,,,0,,M. Lewis REBOUND (Off:1 Def:1),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,647.0,2.0,1.0,1.0,,,,,
649,PT01M20.00S,2025-03-29T01:54:39.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641787,85.75886990801577,96.81372549019608,1610612751,97,126,2025-03-29T02:00:01Z,6330000,False,234.0,81.0,1,right,T. Evbuomwan 24' 3PT pullup (4 PTS) (M. Lewis 1 AST),"[1641787, 1641721]",1610612751.0,BKN,pullup,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,,,,,,24.78,Made,4.0,M. Lewis,1641721.0,1.0,,,,,,,,,
651,PT01M13.00S,2025-03-29T01:54:48.1Z,4,REGULAR,3pt,Jump Shot,[],201988,30.305519053876477,29.411764705882355,1610612746,97,129,2025-03-29T01:54:57Z,6350000,False,103.0,232.0,1,left,P. Mills 25' 3PT step back (11 PTS) (A. Coffey 1 AST),"[201988, 1629599]",1610612746.0,LAC,step back,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,25.42,Made,11.0,A. Coffey,1629599.0,1.0,,,,,,,,,
653,PT01M02.00S,2025-03-29T01:55:05.3Z,4,REGULAR,3pt,Jump Shot,[],1630623,87.59855453350855,96.56862745098039,1610612751,100,129,2025-03-29T01:55:08Z,6370000,False,233.0,64.0,1,right,T. Etienne 24' 3PT  (8 PTS) (T. Evbuomwan 3 AST),"[1630623, 1641787]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Right Corner 3,24+ Right,,,,,,24.15,Made,8.0,T. Evbuomwan,1641787.0,3.0,,,,,,,,,
655,PT00M41.50S,2025-03-29T01:55:29.8Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630623,,,1610612746,100,129,2025-03-29T01:55:42Z,6390000,False,,,0,,T. Etienne shooting personal FOUL (2 PF) (Mills 3 FT),"[1630623, 201988]",1610612751.0,BKN,shooting,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Right Center,1148.0,2.0,0.0,Mills,201988.0,,,,,,,,,,,,,,,
657,PT00M41.50S,2025-03-29T01:56:02.2Z,4,REGULAR,freethrow,1 of 3,[],201988,,,1610612746,100,130,2025-03-29T01:56:02Z,6410000,False,,,0,,P. Mills Free Throw 1 of 3 (12 PTS),[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,Made,12.0,,,,,,,,,,,,
658,PT00M41.50S,2025-03-29T01:56:18.3Z,4,REGULAR,freethrow,2 of 3,[],201988,,,1610612746,100,131,2025-03-29T01:56:18Z,6420000,False,,,0,,P. Mills Free Throw 2 of 3 (13 PTS),[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
659,PT00M41.50S,2025-03-29T01:56:31.8Z,4,REGULAR,freethrow,3 of 3,[],201988,,,1610612746,100,132,2025-03-29T01:56:31Z,6430000,False,,,0,,P. Mills Free Throw 3 of 3 (14 PTS),[201988],1610612746.0,LAC,,,,Mills,P. Mills,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
660,PT00M30.00S,2025-03-29T01:56:45.6Z,4,REGULAR,3pt,Jump Shot,[],1641787,74.72076215505913,83.08823529411765,1610612751,100,132,2025-03-29T01:56:50Z,6440000,False,165.0,185.0,1,right,MISS T. Evbuomwan 24' 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,,,,,,24.82,Missed,,,,,,,,,,,,,
661,PT00M26.70S,2025-03-29T01:56:48.9Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612746,100,132,2025-03-29T01:56:50Z,6450000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:5),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,660.0,5.0,5.0,0.0,,,,,
662,PT00M04.50S,2025-03-29T01:57:12.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,100,132,2025-03-29T01:57:25Z,6460000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,1148.0,,,,,,,,,,,,,,,,,,,
663,PT00M00.00S,2025-03-29T01:57:26.3Z,4,REGULAR,period,end,[],0,,,1610612751,100,132,2025-03-29T01:57:26Z,6470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2025-03-29T01:57:30.9Z,4,REGULAR,game,end,[],0,,,0,100,132,2025-03-29T01:57:30Z,6480000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
