actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
507,PT05M23.00S,2025-02-11T02:08:44.3Z,3,REGULAR,turnover,bad pass,[],1628970,,,1610612766,76,59,2025-02-11T02:08:47Z,4980000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1629651]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Claxton,1629651.0
508,PT05M23.00S,2025-02-11T02:08:44.3Z,3,REGULAR,steal,,[],1629651,,,1610612751,76,59,2025-02-11T02:08:46Z,4990000,False,,,0,,N. Claxton STEAL (2 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
509,PT05M16.00S,2025-02-11T02:08:51.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,7.046649145860711,97.05882352941177,1610612751,76,59,2025-02-11T02:08:56Z,5000000,False,-235.0,14.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
510,PT05M13.00S,2025-02-11T02:08:54.1Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,76,59,2025-02-11T02:15:55Z,5010000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:7),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Left Corner 3,24+ Left,,,,509.0,10.0,7.0,3.0,,,,,,,,,,,,,
511,PT05M13.00S,2025-02-11T02:08:56.0Z,3,REGULAR,foul,personal,[],1630570,,,1610612766,76,59,2025-02-11T02:09:20Z,5020000,False,,,0,,T. Watford personal FOUL (3 PF),"[1630570, 1642354]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1830.0,3.0,0.0,Simpson,1642354.0,,,
513,PT05M13.00S,2025-02-11T02:09:11.2Z,3,REGULAR,substitution,out,[],1629661,,,1610612766,76,59,2025-02-11T02:09:17Z,5040000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT05M13.00S,2025-02-11T02:09:11.2Z,3,REGULAR,substitution,out,[],1630553,,,1610612766,76,59,2025-02-11T02:09:17Z,5050000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT05M13.00S,2025-02-11T02:09:11.2Z,3,REGULAR,substitution,in,[],1641787,,,1610612766,76,59,2025-02-11T02:09:17Z,5060000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT05M13.00S,2025-02-11T02:09:11.2Z,3,REGULAR,substitution,in,[],1631213,,,1610612766,76,59,2025-02-11T02:09:17Z,5070000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT05M02.00S,2025-02-11T02:09:38.2Z,3,REGULAR,3pt,Jump Shot,[],203552,85.49605781865965,2.941176470588235,1610612766,76,62,2025-02-11T02:09:43Z,5080000,False,-235.0,84.0,1,right,S. Curry 24' 3PT  (4 PTS) (M. Bridges 3 AST),"[203552, 1628970]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.98,Made,4.0,,,,,M. Bridges,1628970.0,3.0,,,,,,,,,,
520,PT04M35.00S,2025-02-11T02:10:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,17.95335085413929,59.31372549019608,1610612751,78,62,2025-02-11T02:10:12Z,5110000,False,-47.0,116.0,1,left,N. Claxton 12' turnaround Jump Shot (16 PTS),[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,16.0,,,,,,,,,,,,,,,,,
521,PT04M11.00S,2025-02-11T02:10:28.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,92.19776609724047,52.450980392156865,1610612766,78,62,2025-02-11T02:10:33Z,5120000,False,12.0,21.0,1,right,MISS M. Bridges driving DUNK - blocked,"[1628970, 1629651]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.42,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
522,PT04M11.00S,2025-02-11T02:10:28.9Z,3,REGULAR,block,,[],1629651,,,1610612766,78,62,2025-02-11T02:10:30Z,5130000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT04M09.00S,2025-02-11T02:10:30.9Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,78,62,2025-02-11T02:10:33Z,5140000,False,,,0,,T. Martin REBOUND (Off:0 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,521.0,3.0,3.0,0.0,,,,,,,,,,,,,
524,PT04M00.00S,2025-02-11T02:10:40.1Z,3,REGULAR,3pt,Jump Shot,[],1641787,4.681340341655716,96.81372549019608,1610612751,78,62,2025-02-11T02:10:45Z,5150000,False,-234.0,-8.0,1,left,MISS T. Evbuomwan 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,23.43,Missed,,,,,,,,,,,,,,,,,,
525,PT03M55.00S,2025-02-11T02:10:45.1Z,3,REGULAR,rebound,defensive,[],1642354,,,1610612766,78,62,2025-02-11T02:10:45Z,5160000,False,,,0,,K. Simpson REBOUND (Off:2 Def:3),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Left Corner 3,24+ Left,,,,524.0,5.0,3.0,2.0,,,,,,,,,,,,,
526,PT03M51.00S,2025-02-11T02:10:51.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612766,78,62,2025-02-11T02:10:57Z,5170000,False,,,0,,J. Wilson personal FOUL (2 PF) (Diabaté 2 FT),"[1630592, 1631217]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1627962.0,2.0,0.0,Diabaté,1631217.0,,,
536,PT03M51.00S,2025-02-11T02:11:46.2Z,3,REGULAR,substitution,out,[],1629651,,,1610612766,78,62,2025-02-11T02:11:48Z,5270000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M51.00S,2025-02-11T02:11:46.2Z,3,REGULAR,substitution,in,[],1630549,,,1610612766,78,62,2025-02-11T02:11:48Z,5280000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M51.00S,2025-02-11T02:11:50.4Z,3,REGULAR,freethrow,1 of 2,[],1631217,,,1610612766,78,62,2025-02-11T02:11:50Z,5290000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT03M51.00S,2025-02-11T02:11:50.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,78,62,2025-02-11T02:11:50Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,
540,PT03M51.00S,2025-02-11T02:12:06.9Z,3,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,78,63,2025-02-11T02:12:06Z,5310000,False,,,0,,M. Diabaté Free Throw 2 of 2 (21 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
541,PT03M51.00S,2025-02-11T02:12:08.0Z,3,REGULAR,substitution,out,[],1628970,,,1610612751,78,63,2025-02-11T02:12:19Z,5320000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT03M51.00S,2025-02-11T02:12:08.0Z,3,REGULAR,substitution,out,[],1642354,,,1610612751,78,63,2025-02-11T02:12:19Z,5330000,False,,,0,,SUB out: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT03M51.00S,2025-02-11T02:12:08.0Z,3,REGULAR,substitution,in,[],1641733,,,1610612751,78,63,2025-02-11T02:12:19Z,5340000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT03M51.00S,2025-02-11T02:12:08.0Z,3,REGULAR,substitution,in,[],1642275,,,1610612751,78,63,2025-02-11T02:12:19Z,5350000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT03M38.00S,2025-02-11T02:12:21.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,8.09789750328515,50.98039215686274,1610612751,78,63,2025-02-11T02:12:57Z,5360000,False,-5.0,24.0,1,left,MISS T. Evbuomwan driving Layup - blocked,"[1641787, 1629610]",1610612751.0,BKN,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,Jeffries,1629610.0,,,,,,,,
546,PT03M38.00S,2025-02-11T02:12:21.7Z,3,REGULAR,block,,[],1629610,,,1610612751,78,63,2025-02-11T02:12:24Z,5370000,False,,,0,,D. Jeffries BLOCK (1 BLK),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT03M33.00S,2025-02-11T02:12:26.7Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,78,63,2025-02-11T02:12:28Z,5380000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,545.0,4.0,1.0,3.0,,,,,,,,,,,,,
548,PT03M33.00S,2025-02-11T02:12:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,80,63,2025-02-11T02:12:25Z,5390000,False,0.0,0.0,1,left,D. Sharpe tip Layup (10 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
549,PT03M13.00S,2025-02-11T02:12:48.5Z,3,REGULAR,violation,kicked ball,[],1630570,,,1610612766,80,63,2025-02-11T02:13:11Z,5400000,False,,,0,,T. Watford kicked ball VIOLATION,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,
550,PT03M13.00S,2025-02-11T02:12:51.0Z,3,REGULAR,substitution,out,[],1631217,,,1610612766,80,63,2025-02-11T02:12:55Z,5410000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT03M13.00S,2025-02-11T02:12:51.0Z,3,REGULAR,substitution,in,[],201959,,,1610612766,80,63,2025-02-11T02:12:55Z,5420000,False,,,0,,SUB in: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M00.00S,2025-02-11T02:13:22.8Z,3,REGULAR,3pt,Jump Shot,[],1629610,91.67214191852825,3.431372549019608,1610612766,80,63,2025-02-11T02:13:30Z,5430000,False,-233.0,26.0,1,right,MISS D. Jeffries 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
553,PT02M59.00S,2025-02-11T02:13:23.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,80,63,2025-02-11T02:13:47Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,552.0,,,,,,,,,,,,,,,,
554,PT02M59.00S,2025-02-11T02:13:26.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,80,63,2025-02-11T02:13:39Z,5450000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
555,PT02M59.00S,2025-02-11T02:13:34.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,80,63,2025-02-11T02:13:34Z,5460000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT02M41.00S,2025-02-11T02:16:48.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641787,9.280551905387648,3.431372549019608,1610612751,83,63,2025-02-11T02:19:04Z,5470000,False,233.0,35.0,1,left,T. Evbuomwan 3PT  (5 PTS) (T. Watford 3 AST),"[1641787, 1630570]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,23.54,Made,5.0,,,,,T. Watford,1630570.0,3.0,,,,,,,,,,
558,PT02M11.00S,2025-02-11T02:17:19.6Z,3,REGULAR,3pt,Jump Shot,[],1641733,70.25295663600527,22.794117647058822,1610612766,83,63,2025-02-11T02:19:25Z,5490000,False,-136.0,227.0,1,right,MISS N. Smith Jr. 26' step back 3PT,[1641733],1610612766.0,CHA,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
559,PT02M09.00S,2025-02-11T02:17:21.6Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,83,63,2025-02-11T02:19:25Z,5500000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,558.0,5.0,2.0,3.0,,,,,,,,,,,,,
560,PT01M58.00S,2025-02-11T02:17:30.1Z,3,REGULAR,3pt,Jump Shot,[],1630570,31.35676741130092,35.53921568627451,1610612751,83,63,2025-02-11T02:17:35Z,5510000,False,72.0,242.0,1,left,MISS T. Watford 25' 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,25.29,Missed,,,,,,,,,,,,,,,,,,
561,PT01M56.00S,2025-02-11T02:17:32.1Z,3,REGULAR,rebound,defensive,[],1629610,,,1610612766,83,63,2025-02-11T02:17:35Z,5520000,False,,,0,,D. Jeffries REBOUND (Off:0 Def:1),[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Center,,,,560.0,1.0,1.0,0.0,,,,,,,,,,,,,
564,PT01M48.00S,2025-02-11T02:18:20.0Z,3,REGULAR,jumpball,recovered,[],1641787,,,1610612766,83,63,2025-02-11T02:20:19Z,5525000,False,,,0,,Jump Ball T. Martin vs. S. Curry: Tip to T. Evbuomwan,"[1641787, 1631213, 203552]",1610612751.0,BKN,unclearpass,T. Evbuomwan,1641787.0,Evbuomwan,T. Evbuomwan,Martin,1631213.0,Curry,203552.0,,,,,,,,,,,,,,,,,,,,,,
567,PT01M48.00S,2025-02-11T02:18:20.0Z,3,REGULAR,turnover,lost ball,[],203552,,,1610612766,83,63,2025-02-11T02:28:33Z,5529375,False,,,0,,S. Curry lost ball TURNOVER (1 TO),"[203552, 1631213]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Martin,1631213.0
568,PT01M48.00S,2025-02-11T02:18:20.0Z,3,REGULAR,steal,,[],1631213,,,1610612751,83,63,2025-02-11T02:18:20Z,5529687,False,,,0,,T. Martin STEAL (2 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
562,PT01M48.00S,2025-02-11T02:18:30.9Z,3,REGULAR,substitution,out,[],1630570,,,1610612751,83,63,2025-02-11T02:20:58Z,5530000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT01M48.00S,2025-02-11T02:18:30.9Z,3,REGULAR,substitution,in,[],1626156,,,1610612751,83,63,2025-02-11T02:20:58Z,5540000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT01M35.00S,2025-02-11T02:18:31.0Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630549,8.229303547963205,45.83333333333333,1610612751,83,63,2025-02-11T02:18:35Z,5600000,False,21.0,25.0,1,left,MISS D. Sharpe turnaround Hook - blocked,"[1630549, 201959]",1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,Gibson,201959.0,,,,,,,,
570,PT01M35.00S,2025-02-11T02:18:31.0Z,3,REGULAR,block,,[],201959,,,1610612751,83,63,2025-02-11T02:18:32Z,5610000,False,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
571,PT01M35.00S,2025-02-11T02:18:31.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,83,63,2025-02-11T02:18:35Z,5620000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,569.0,,,,,,,,,,,,,,,,
573,PT01M35.00S,2025-02-11T02:18:40.1Z,3,REGULAR,substitution,out,[],203552,,,1610612751,83,63,2025-02-11T02:18:42Z,5640000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT01M35.00S,2025-02-11T02:18:40.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612751,83,63,2025-02-11T02:18:42Z,5650000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT01M30.00S,2025-02-11T02:18:53.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626156,7.5722733245729295,46.32352941176471,1610612751,85,63,2025-02-11T02:18:57Z,5660000,False,18.0,19.0,1,left,D. Russell cutting Layup (11 PTS) (D. Sharpe 2 AST),"[1626156, 1630549]",1610612751.0,BKN,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.62,Made,11.0,,,,,D. Sharpe,1630549.0,2.0,,,,,,,,,,
577,PT01M15.00S,2025-02-11T02:19:07.5Z,3,REGULAR,3pt,Jump Shot,[],1629610,79.97700394218134,92.15686274509804,1610612766,85,63,2025-02-11T02:19:11Z,5680000,False,211.0,136.0,1,right,MISS D. Jeffries 25' 3PT,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
578,PT01M13.00S,2025-02-11T02:19:09.5Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,85,63,2025-02-11T02:19:11Z,5690000,False,,,0,,J. Wilson REBOUND (Off:0 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,577.0,3.0,3.0,0.0,,,,,,,,,,,,,
579,PT01M02.00S,2025-02-11T02:19:20.9Z,3,REGULAR,turnover,lost ball,[],1626156,,,1610612751,85,63,2025-02-11T02:19:29Z,5700000,False,,,0,,D. Russell lost ball TURNOVER (3 TO),"[1626156, 1642275]",1610612751.0,BKN,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Salaün,1642275.0
580,PT01M02.00S,2025-02-11T02:19:20.9Z,3,REGULAR,steal,,[],1642275,,,1610612766,85,63,2025-02-11T02:26:51Z,5710000,False,,,0,,T. Salaün STEAL (1 STL),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
581,PT00M57.10S,2025-02-11T02:19:27.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629610,90.3580814717477,48.03921568627451,1610612766,85,65,2025-02-11T02:19:40Z,5720000,False,-10.0,38.0,1,right,D. Jeffries running Layup (6 PTS) (J. Green 1 AST),"[1629610, 1630182]",1610612766.0,CHA,running,,,Jeffries,D. Jeffries,,,,,Restricted Area,0-8 Center,3.93,Made,6.0,,,,,J. Green,1630182.0,1.0,,,,,,,,,,
583,PT00M34.40S,2025-02-11T02:19:51.7Z,3,REGULAR,3pt,Jump Shot,[],1631213,19.793035479632064,93.87254901960785,1610612751,85,65,2025-02-11T02:19:56Z,5740000,False,-219.0,134.0,1,left,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
584,PT00M31.10S,2025-02-11T02:19:55.0Z,3,REGULAR,rebound,offensive,[],1641787,,,1610612751,85,65,2025-02-11T02:19:56Z,5750000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,,,,583.0,3.0,1.0,2.0,,,,,,,,,,,,,
585,PT00M28.10S,2025-02-11T02:19:58.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,33.722076215505915,53.67647058823529,1610612751,85,65,2025-02-11T02:20:02Z,5760000,False,-18.0,264.0,1,left,MISS D. Russell 26' 3PT,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
586,PT00M24.80S,2025-02-11T02:20:01.3Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,85,65,2025-02-11T02:20:02Z,5770000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,585.0,1.0,1.0,0.0,,,,,,,,,,,,,
587,PT00M03.90S,2025-02-11T02:20:22.2Z,3,REGULAR,turnover,bad pass,[],1630182,,,1610612766,85,65,2025-02-11T02:20:25Z,5780000,False,,,0,,J. Green bad pass TURNOVER (2 TO),"[1630182, 1631213]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Martin,1631213.0
588,PT00M03.90S,2025-02-11T02:20:22.2Z,3,REGULAR,steal,,[],1631213,,,1610612751,85,65,2025-02-11T02:20:23Z,5790000,False,,,0,,T. Martin STEAL (3 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
589,PT00M00.00S,2025-02-11T02:20:26.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,17.16491458607096,93.38235294117648,1610612751,85,65,2025-02-11T02:32:21Z,5800000,False,-217.0,109.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.27,Missed,,,,,,,,,,,,,,,,,,
590,PT00M00.00S,2025-02-11T02:20:26.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,85,65,2025-02-11T02:32:21Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,589.0,,,,,,,,,,,,,,,,
591,PT00M00.00S,2025-02-11T02:20:32.1Z,3,REGULAR,period,end,[],0,,,1610612751,85,65,2025-02-11T02:20:32Z,5820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT12M00.00S,2025-02-11T02:22:07.6Z,4,REGULAR,substitution,out,['startperiod'],1629610,,,1610612751,85,65,2025-02-11T02:23:03Z,5830000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT12M00.00S,2025-02-11T02:22:07.6Z,4,REGULAR,substitution,out,['startperiod'],201959,,,1610612751,85,65,2025-02-11T02:23:03Z,5840000,False,,,0,,SUB out: T. Gibson,[201959],1610612766.0,CHA,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT12M00.00S,2025-02-11T02:22:07.6Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612751,85,65,2025-02-11T02:23:03Z,5850000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT12M00.00S,2025-02-11T02:22:07.6Z,4,REGULAR,substitution,in,['startperiod'],1642354,,,1610612751,85,65,2025-02-11T02:23:03Z,5860000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT12M00.00S,2025-02-11T02:23:11.5Z,4,REGULAR,period,start,[],0,,,1610612766,85,65,2025-02-11T02:23:11Z,5870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT11M50.00S,2025-02-11T02:23:20.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,72.09264126149803,81.86274509803921,1610612766,85,65,2025-02-11T02:30:15Z,5880000,False,159.0,210.0,1,right,MISS M. Bridges 26' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
598,PT11M46.00S,2025-02-11T02:23:24.6Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,85,65,2025-02-11T02:23:25Z,5890000,False,,,0,,J. Wilson REBOUND (Off:0 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,597.0,4.0,4.0,0.0,,,,,,,,,,,,,
