actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
532,PT09M32.00S,2024-11-30T02:32:05.8Z,4,REGULAR,steal,,[],1629661,,,1610612751,77,99,2024-11-30T02:36:29Z,5130000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
533,PT09M27.00S,2024-11-30T02:32:12.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,7.046649145860711,49.26470588235294,1610612751,79,99,2024-11-30T02:32:17Z,5140000,False,4.0,14.0,1,left,T. Watford running Layup (11 PTS) (S. Milton 2 AST),"[1630570, 1629003]",1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,11.0,S. Milton,1629003.0,2.0,,,,,,,,,,
535,PT09M27.00S,2024-11-30T02:32:24.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,79,99,2024-11-30T02:32:24Z,5160000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,out,[],1641710,,,1610612753,79,99,2024-11-30T02:34:55Z,5170000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,79,99,2024-11-30T02:34:55Z,5180000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,out,[],1641724,,,1610612753,79,99,2024-11-30T02:34:55Z,5190000,False,,,0,,SUB out: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,79,99,2024-11-30T02:34:55Z,5200000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,out,[],1641783,,,1610612753,79,99,2024-11-30T02:34:55Z,5210000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,in,[],203484,,,1610612753,79,99,2024-11-30T02:34:55Z,5220000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,79,99,2024-11-30T02:34:55Z,5230000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,79,99,2024-11-30T02:34:55Z,5240000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,79,99,2024-11-30T02:34:55Z,5250000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M27.00S,2024-11-30T02:33:03.6Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,79,99,2024-11-30T02:34:55Z,5260000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M14.00S,2024-11-30T02:35:32.7Z,4,REGULAR,foul,offensive,[],1629048,,,1610612753,79,99,2024-11-30T02:35:40Z,5270000,False,,,0,,G. Bitadze offensive FOUL (4 PF),"[1629048, 1627732]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,,4.0,1.0,Simmons,1627732.0,,,,
548,PT09M14.00S,2024-11-30T02:35:32.7Z,4,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,79,99,2024-11-30T02:35:32Z,5290000,False,,,0,,G. Bitadze offensive foul TURNOVER (2 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,2.0,,,,,,,,
549,PT09M07.00S,2024-11-30T02:35:56.5Z,4,REGULAR,foul,personal,[],1628976,,,1610612751,79,99,2024-11-30T02:36:02Z,5300000,False,,,0,,W. Carter Jr. personal FOUL (4 PF),"[1628976, 1630570]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,,4.0,0.0,Watford,1630570.0,,,,
551,PT08M53.00S,2024-11-30T02:36:30.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,24.917871222076215,84.80392156862744,1610612751,79,99,2024-11-30T02:36:34Z,5320000,False,-174.0,182.0,1,left,MISS K. Johnson 25' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
552,PT08M50.00S,2024-11-30T02:36:33.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,79,99,2024-11-30T02:36:34Z,5330000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,551.0,7.0,5.0,2.0,,,,,,,,,,,,,,
553,PT08M33.00S,2024-11-30T02:36:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,91.45860709592641,60.76133578431373,1610612753,79,99,2024-11-30T02:37:31Z,5340000,False,54.0,28.0,1,right,MISS F. Wagner 6' driving floating bank Shot,[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
554,PT08M31.00S,2024-11-30T02:36:51.9Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,79,99,2024-11-30T02:37:31Z,5350000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,553.0,3.0,3.0,0.0,,,,,,,,,,,,,,
555,PT08M29.00S,2024-11-30T02:36:55.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,6.1268068331143235,47.30392156862745,1610612751,79,99,2024-11-30T02:37:22Z,5360000,False,13.0,5.0,1,left,MISS K. Johnson running Layup - blocked,"[1630553, 203484]",1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.44,Missed,,,,,,,,,,,,,,,Caldwell-Pope,203484.0,,
556,PT08M29.00S,2024-11-30T02:36:55.8Z,4,REGULAR,block,,[],203484,,,1610612751,79,99,2024-11-30T02:36:58Z,5370000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
557,PT08M29.00S,2024-11-30T02:36:55.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,79,99,2024-11-30T02:37:07Z,5380000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,555.0,,,,,,,,,,,,,,,,,
558,PT08M11.00S,2024-11-30T02:37:18.9Z,4,REGULAR,3pt,Jump Shot,[],1630591,69.20170827858082,72.54901960784314,1610612753,79,99,2024-11-30T02:37:44Z,5390000,False,113.0,237.0,1,right,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
559,PT08M08.00S,2024-11-30T02:37:21.9Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612751,79,99,2024-11-30T02:37:25Z,5400000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,558.0,1.0,1.0,0.0,,,,,,,,,,,,,,
560,PT07M50.00S,2024-11-30T02:37:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,8.360709592641262,59.80392156862745,1610612751,79,99,2024-11-30T02:37:47Z,5410000,False,-49.0,26.0,1,left,MISS S. Milton Layup - blocked,"[1629003, 1630532]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,Wagner,1630532.0,,
561,PT07M50.00S,2024-11-30T02:37:40.5Z,4,REGULAR,block,,[],1630532,,,1610612751,79,99,2024-11-30T02:37:43Z,5420000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT07M47.00S,2024-11-30T02:37:43.5Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,79,99,2024-11-30T02:37:47Z,5430000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,560.0,7.0,6.0,1.0,,,,,,,,,,,,,,
563,PT07M30.00S,2024-11-30T02:38:00.8Z,4,REGULAR,3pt,Jump Shot,[],1630532,72.48685939553219,18.38235294117647,1610612753,79,99,2024-11-30T02:39:30Z,5440000,False,-158.0,206.0,1,right,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
564,PT07M27.00S,2024-11-30T02:38:03.8Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,79,99,2024-11-30T02:38:05Z,5450000,False,,,0,,K. Johnson REBOUND (Off:2 Def:4),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,563.0,6.0,4.0,2.0,,,,,,,,,,,,,,
565,PT07M27.00S,2024-11-30T02:38:07.1Z,4,REGULAR,turnover,out-of-bounds,[],1630553,,,1610612751,79,99,2024-11-30T02:38:26Z,5460000,False,,,0,,K. Johnson lost ball out-of-bounds TURNOVER (4 TO),[1630553],1610612751.0,BKN,lost ball,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2882.0,4.0,,,,,,,,
566,PT07M27.00S,2024-11-30T02:38:12.2Z,4,REGULAR,substitution,out,[],1629661,,,1610612753,79,99,2024-11-30T02:38:15Z,5470000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M27.00S,2024-11-30T02:38:12.2Z,4,REGULAR,substitution,in,[],1631213,,,1610612753,79,99,2024-11-30T02:38:15Z,5480000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M21.00S,2024-11-30T02:38:32.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,88.51839684625493,37.745098039215684,1610612753,79,101,2024-11-30T02:38:39Z,5490000,False,-61.0,55.0,1,right,F. Wagner 8' turnaround Jump Shot (25 PTS) (W. Carter Jr. 4 AST),"[1630532, 1628976]",1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Left,8.26,Made,,,,,25.0,W. Carter Jr.,1628976.0,4.0,,,,,,,,,,
570,PT07M07.00S,2024-11-30T02:38:47.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630570,5.863994743758213,47.30392156862745,1610612751,81,101,2024-11-30T02:38:59Z,5510000,False,13.0,3.0,1,left,T. Watford driving finger roll Layup (13 PTS),[1630570],1610612751.0,BKN,driving finger roll,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,13.0,,,,,,,,,,,,,
571,PT07M07.00S,2024-11-30T02:38:52.7Z,4,REGULAR,violation,defensive goaltending,[],1629048,,,1610612751,81,101,2024-11-30T02:38:59Z,5520000,False,,,0,,G. Bitadze defensive goaltending VIOLATION,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,202035.0,,,,,,,,,
572,PT07M07.00S,2024-11-30T02:39:21.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,81,101,2024-11-30T02:39:21Z,5530000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M07.00S,2024-11-30T02:39:31.5Z,4,REGULAR,substitution,out,[],1630570,,,1610612753,81,101,2024-11-30T02:41:56Z,5550000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M07.00S,2024-11-30T02:39:31.5Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,81,101,2024-11-30T02:41:56Z,5560000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M07.00S,2024-11-30T02:39:31.5Z,4,REGULAR,substitution,in,[],1630592,,,1610612753,81,101,2024-11-30T02:41:56Z,5570000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M07.00S,2024-11-30T02:39:31.5Z,4,REGULAR,substitution,in,[],1628371,,,1610612753,81,101,2024-11-30T02:41:56Z,5580000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M52.00S,2024-11-30T02:42:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,94.03745072273325,45.83333333333333,1610612753,81,103,2024-11-30T02:43:59Z,5590000,False,-21.0,4.0,1,right,F. Wagner driving finger roll Layup (27 PTS) (J. Suggs 5 AST),"[1630532, 1630591]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,27.0,J. Suggs,1630591.0,5.0,,,,,,,,,,
580,PT06M28.00S,2024-11-30T02:42:47.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,11.12023653088042,50.0,1610612751,81,103,2024-11-30T02:43:14Z,5610000,False,0.0,52.0,1,left,MISS T. Martin driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
581,PT06M26.00S,2024-11-30T02:42:49.8Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,81,103,2024-11-30T02:42:55Z,5620000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,6.0,3.0,3.0,,,,,,,,,,,,,,
582,PT06M15.00S,2024-11-30T02:43:00.6Z,4,REGULAR,3pt,Jump Shot,[],1628371,94.03745072273325,1.2254901960784315,1610612753,81,103,2024-11-30T02:43:04Z,5630000,False,-244.0,4.0,1,right,MISS J. Isaac 24' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,24.39,Missed,,,,,,,,,,,,,,,,,,
583,PT06M12.00S,2024-11-30T02:43:03.6Z,4,REGULAR,rebound,defensive,[],1627732,,,1610612751,81,103,2024-11-30T02:43:04Z,5640000,False,,,0,,B. Simmons REBOUND (Off:0 Def:7),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Left Corner 3,24+ Left,,,582.0,7.0,7.0,0.0,,,,,,,,,,,,,,
584,PT06M06.00S,2024-11-30T02:43:09.3Z,4,REGULAR,3pt,Jump Shot,[],1631213,5.995400788436268,2.2058823529411766,1610612751,81,103,2024-11-30T02:43:16Z,5650000,False,239.0,4.0,1,left,MISS T. Martin 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
586,PT06M06.00S,2024-11-30T02:43:09.3Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,81,103,2024-11-30T02:43:16Z,5670000,False,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,584.0,3.0,3.0,0.0,,,,,,,,,,,,,,
587,PT05M49.00S,2024-11-30T02:43:27.7Z,4,REGULAR,turnover,lost ball,[],1630591,,,1610612753,81,103,2024-11-30T02:43:32Z,5680000,False,,,0,,J. Suggs lost ball TURNOVER (2 TO),"[1630591, 1630553]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Johnson,1630553.0
588,PT05M49.00S,2024-11-30T02:43:27.7Z,4,REGULAR,steal,,[],1630553,,,1610612751,81,103,2024-11-30T02:43:30Z,5690000,False,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
589,PT05M41.00S,2024-11-30T02:43:35.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,5.206964520367937,95.83333333333334,1610612751,84,103,2024-11-30T02:43:50Z,5700000,False,-229.0,-4.0,1,left,T. Martin 3PT pullup (8 PTS) (S. Milton 3 AST),"[1631213, 1629003]",1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,8.0,S. Milton,1629003.0,3.0,,,,,,,,,,
591,PT05M26.00S,2024-11-30T02:43:55.4Z,4,REGULAR,foul,personal,[],1631213,,,1610612753,84,103,2024-11-30T02:44:11Z,5720000,False,,,0,,T. Martin personal FOUL (4 PF),"[1631213, 1630591]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,,4.0,0.0,Suggs,1630591.0,,,,
593,PT05M26.00S,2024-11-30T02:44:02.0Z,4,REGULAR,substitution,out,[],1627732,,,1610612753,84,103,2024-11-30T02:44:15Z,5740000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M26.00S,2024-11-30T02:44:02.0Z,4,REGULAR,substitution,in,[],1629651,,,1610612753,84,103,2024-11-30T02:44:15Z,5750000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M15.00S,2024-11-30T02:44:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,89.56964520367937,48.03921568627451,1610612753,84,105,2024-11-30T02:44:44Z,5760000,False,-10.0,46.0,1,right,F. Wagner floating Jump Shot (29 PTS),[1630532],1610612753.0,ORL,floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,29.0,,,,,,,,,,,,,
597,PT04M55.00S,2024-11-30T02:45:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,8.360709592641262,56.127450980392155,1610612751,84,105,2024-11-30T02:45:20Z,5780000,False,-31.0,26.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 1629048]",1610612751.0,BKN,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,Bitadze,1629048.0,,
598,PT04M55.00S,2024-11-30T02:45:15.3Z,4,REGULAR,block,,[],1629048,,,1610612751,84,105,2024-11-30T02:45:17Z,5790000,False,,,0,,G. Bitadze BLOCK (4 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT04M52.00S,2024-11-30T02:45:18.3Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,84,105,2024-11-30T02:45:20Z,5800000,False,,,0,,J. Isaac REBOUND (Off:0 Def:4),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,597.0,4.0,4.0,0.0,,,,,,,,,,,,,,
600,PT04M45.00S,2024-11-30T02:45:27.1Z,4,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,84,105,2024-11-30T02:45:41Z,5810000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (3 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,3.0,,,,,,,,
601,PT04M45.00S,2024-11-30T02:45:34.3Z,4,REGULAR,substitution,out,[],1628371,,,1610612751,84,105,2024-11-30T02:45:38Z,5820000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M45.00S,2024-11-30T02:45:34.3Z,4,REGULAR,substitution,in,[],1641783,,,1610612751,84,105,2024-11-30T02:45:38Z,5830000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M31.00S,2024-11-30T02:45:55.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,27.151773981603156,79.16666666666666,1610612751,84,105,2024-11-30T02:45:59Z,5840000,False,-146.0,203.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
604,PT04M28.00S,2024-11-30T02:45:58.2Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,84,105,2024-11-30T02:45:59Z,5850000,False,,,0,,F. Wagner REBOUND (Off:1 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,603.0,8.0,7.0,1.0,,,,,,,,,,,,,,
605,PT04M24.00S,2024-11-30T02:46:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630591,93.51182654402102,51.9607843137255,1610612753,84,107,2024-11-30T02:46:07Z,5860000,False,10.0,8.0,1,right,J. Suggs running finger roll Layup (12 PTS) (F. Wagner 8 AST),"[1630591, 1630532]",1610612753.0,ORL,running finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,12.0,F. Wagner,1630532.0,8.0,,,,,,,,,,
607,PT04M10.00S,2024-11-30T02:46:19.1Z,4,REGULAR,foul,personal,[],1629048,,,1610612751,84,107,2024-11-30T02:46:53Z,5880000,False,,,0,,G. Bitadze personal FOUL (5 PF),"[1629048, 1630592]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,,5.0,1.0,Wilson,1630592.0,,,,
609,PT04M00.00S,2024-11-30T02:46:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,10.11826544021025,43.71170343137255,1610612751,84,107,2024-11-30T02:47:24Z,5900000,False,31.0,43.0,1,left,MISS J. Wilson driving Layup - blocked,"[1630592, 1629048]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,Bitadze,1629048.0,,
610,PT04M00.00S,2024-11-30T02:46:55.0Z,4,REGULAR,block,,[],1629048,,,1610612751,84,107,2024-11-30T02:46:57Z,5910000,False,,,0,,G. Bitadze BLOCK (5 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT03M59.00S,2024-11-30T02:46:56.0Z,4,REGULAR,rebound,offensive,[],1629003,,,1610612751,84,107,2024-11-30T02:47:24Z,5920000,False,,,0,,S. Milton REBOUND (Off:1 Def:1),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,,,609.0,2.0,1.0,1.0,,,,,,,,,,,,,,
612,PT03M59.00S,2024-11-30T02:47:05.5Z,4,REGULAR,foul,personal,[],1630591,,,1610612751,84,107,2024-11-30T02:47:09Z,5930000,False,,,0,,J. Suggs personal FOUL (4 PF),"[1630591, 1629003]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2882.0,,4.0,1.0,Milton,1629003.0,,,,
614,PT03M59.00S,2024-11-30T02:47:11.1Z,4,REGULAR,substitution,out,[],203484,,,1610612751,84,107,2024-11-30T02:47:14Z,5950000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M59.00S,2024-11-30T02:47:11.1Z,4,REGULAR,substitution,in,[],1641724,,,1610612751,84,107,2024-11-30T02:47:14Z,5960000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT03M57.00S,2024-11-30T02:47:29.3Z,4,REGULAR,foul,personal,[],1630591,,,1610612751,84,107,2024-11-30T02:47:37Z,5970000,False,,,0,,J. Suggs personal FOUL (5 PF),"[1630591, 1629003]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202035.0,,5.0,1.0,Milton,1629003.0,,,,
