actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT04M33.00S,2024-03-08T04:35:48.3Z,3,REGULAR,substitution,in,[],1631104,,,1610612758,86,84,2024-03-08T04:36:11Z,4270000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M22.00S,2024-03-08T04:36:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,13.354139290407357,54.90196078431373,1610612758,86,84,2024-03-08T04:36:27Z,4280000,False,-25.0,73.0,1,left,MISS D. Sabonis 7' driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.7,Missed,,,,,,,,,,,,,,,,,,
433,PT04M20.00S,2024-03-08T04:36:23.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,86,84,2024-03-08T04:36:23Z,4290000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,432.0,11.0,9.0,2.0,,,,,,,,,,,,,,
434,PT04M20.00S,2024-03-08T04:36:28.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631165,8.229303547963205,98.0392156862745,1610612758,86,84,2024-03-08T04:41:09Z,4300000,False,-240.0,25.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
435,PT04M17.00S,2024-03-08T04:36:31.5Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,86,84,2024-03-08T04:41:09Z,4310000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,434.0,4.0,2.0,2.0,,,,,,,,,,,,,,
436,PT04M15.00S,2024-03-08T04:36:33.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626168,5.590000152587891,50.0,1610612758,88,84,2024-03-08T04:42:07Z,4320000,False,0.0,0.0,1,left,T. Lyles tip Layup (7 PTS),[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,7.0,,,,,,,,,,,
437,PT04M02.00S,2024-03-08T04:36:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,90.75229960578186,54.41176470588235,1610612759,88,86,2024-03-08T04:36:47Z,4330000,False,22.0,34.0,1,right,D. Vassell driving Layup (23 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,,,23.0,,,,,,,,,,,
438,PT03M50.00S,2024-03-08T04:36:55.9Z,3,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612758,88,86,2024-03-08T04:37:08Z,4340000,False,,,0,,M. Branham shooting personal FOUL (2 PF) (Monk 2 FT),"[1631103, 1628370]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202026.0,,,,,,2.0,0.0,Monk,1628370.0,,,,
440,PT03M50.00S,2024-03-08T04:37:24.5Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,89,86,2024-03-08T04:37:24Z,4360000,False,,,0,,M. Monk Free Throw 1 of 2 (12 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
441,PT03M50.00S,2024-03-08T04:37:39.7Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,90,86,2024-03-08T04:37:39Z,4370000,False,,,0,,M. Monk Free Throw 2 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
442,PT03M29.00S,2024-03-08T04:38:01.8Z,3,REGULAR,2pt,Jump Shot,[],1631103,90.48948751642575,74.75490196078431,1610612759,90,86,2024-03-08T04:38:05Z,4380000,False,124.0,37.0,1,right,MISS M. Branham 12' fadeaway Shot,[1631103],1610612759.0,SAS,fadeaway,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,12.92,Missed,,,,,,,,,,,,,,,,,,
443,PT03M26.00S,2024-03-08T04:38:04.8Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,90,86,2024-03-08T04:38:05Z,4390000,False,,,0,,T. Lyles REBOUND (Off:2 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Right,,,442.0,5.0,3.0,2.0,,,,,,,,,,,,,,
444,PT03M17.00S,2024-03-08T04:38:14.1Z,3,REGULAR,3pt,Jump Shot,[],1631165,28.203022339027594,84.80392156862744,1610612758,93,86,2024-03-08T04:38:18Z,4400000,False,-174.0,213.0,1,left,K. Ellis 27' 3PT  (8 PTS) (D. Sabonis 8 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,27.47,Made,,,,,,,8.0,D. Sabonis,1627734.0,8.0,,,,,,,,
447,PT02M51.00S,2024-03-08T04:38:53.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631104,90.09526938239159,47.30392156862745,1610612759,93,88,2024-03-08T04:39:24Z,4430000,False,-13.0,41.0,1,right,B. Wesley cutting DUNK (4 PTS) (K. Johnson 2 AST),"[1631104, 1629640]",1610612759.0,SAS,cutting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,,,4.0,K. Johnson,1629640.0,2.0,,,,,,,,
449,PT02M39.00S,2024-03-08T04:39:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,11.645860709592641,56.372549019607845,1610612758,93,88,2024-03-08T04:39:10Z,4450000,False,-32.0,57.0,1,left,MISS M. Monk 6' driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.53,Missed,,,,,,,,,,,,,,,,,,
450,PT02M36.00S,2024-03-08T04:39:08.8Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,93,88,2024-03-08T04:39:10Z,4460000,False,,,0,,D. Vassell REBOUND (Off:0 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,,,449.0,3.0,3.0,0.0,,,,,,,,,,,,,,
451,PT02M32.00S,2024-03-08T04:39:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,87.59855453350855,44.11764705882353,1610612759,93,90,2024-03-08T04:39:18Z,4470000,False,-29.0,64.0,1,right,K. Johnson 7' running Layup (12 PTS) (D. Vassell 7 AST),"[1629640, 1630170]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,,,12.0,D. Vassell,1630170.0,7.0,,,,,,,,
453,PT02M24.00S,2024-03-08T04:39:26.0Z,3,REGULAR,foul,personal,[],1628380,,,1610612758,93,90,2024-03-08T04:39:54Z,4490000,False,,,0,,Z. Collins personal FOUL (3 PF),"[1628380, 1627734]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,,,,,,3.0,0.0,Sabonis,1627734.0,,,,
455,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,93,90,2024-03-08T04:40:12Z,4510000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,93,90,2024-03-08T04:40:12Z,4520000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,out,[],1628380,,,1610612758,93,90,2024-03-08T04:40:12Z,4530000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,93,90,2024-03-08T04:40:12Z,4540000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,in,[],203458,,,1610612758,93,90,2024-03-08T04:40:12Z,4550000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M24.00S,2024-03-08T04:39:43.7Z,3,REGULAR,substitution,in,[],1631230,,,1610612758,93,90,2024-03-08T04:40:12Z,4560000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M14.00S,2024-03-08T04:40:00.5Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,93,90,2024-03-08T04:46:27Z,4565000,False,,,0,,M. Monk lost ball TURNOVER (4 TO),"[1628370, 1631230]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,4.0,,,,,,,,,Barlow,1631230.0,,
480,PT02M14.00S,2024-03-08T04:40:00.5Z,3,REGULAR,steal,,[],1631230,,,1610612759,93,90,2024-03-08T04:42:35Z,4567500,False,,,0,,D. Barlow STEAL (1 STL),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
496,PT02M02.00S,2024-03-08T04:40:19.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,85.49605781865965,5.147058823529411,1610612759,93,90,2024-03-08T04:47:01Z,4568750,False,-224.0,84.0,1,right,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
497,PT02M02.00S,2024-03-08T04:40:19.9Z,3,REGULAR,rebound,defensive,[],203458,,,1610612758,93,90,2024-03-08T04:47:01Z,4569375,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Left Corner 3,24+ Left,,,496.0,2.0,2.0,0.0,,,,,,,,,,,,,,
465,PT01M47.00S,2024-03-08T04:40:31.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,9.411957950065702,96.81372549019608,1610612758,96,90,2024-03-08T04:56:26Z,4610000,False,-234.0,36.0,1,left,K. Ellis 3PT running (11 PTS) (T. Lyles 2 AST),"[1631165, 1626168]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.69,Made,,,,,,,11.0,T. Lyles,1626168.0,2.0,,,,,,,,
467,PT01M31.00S,2024-03-08T04:40:46.6Z,3,REGULAR,3pt,Jump Shot,[],1631103,69.33311432325887,81.37254901960785,1610612759,96,93,2024-03-08T04:40:59Z,4630000,False,157.0,236.0,1,right,M. Branham 28' 3PT  (17 PTS) (K. Johnson 3 AST),"[1631103, 1629640]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,28.32,Made,,,,,,,17.0,K. Johnson,1629640.0,3.0,,,,,,,,
469,PT01M19.00S,2024-03-08T04:40:58.0Z,3,REGULAR,3pt,Jump Shot,[],1631165,25.837713534822605,81.86274509803921,1610612758,96,93,2024-03-08T04:41:01Z,4650000,False,-159.0,190.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
470,PT01M17.00S,2024-03-08T04:41:00.1Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612758,96,93,2024-03-08T04:41:00Z,4660000,False,,,0,,D. Fox REBOUND (Off:2 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,469.0,5.0,3.0,2.0,,,,,,,,,,,,,,
471,PT01M14.00S,2024-03-08T04:41:02.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628370,10.068988173455978,47.794117647058826,1610612758,98,93,2024-03-08T04:41:09Z,4670000,False,11.0,42.0,1,left,M. Monk alley-oop DUNK (15 PTS) (D. Fox 5 AST),"[1628370, 1628368]",1610612758.0,SAC,alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,15.0,D. Fox,1628368.0,5.0,,,,,,,,
473,PT01M03.00S,2024-03-08T04:41:13.9Z,3,REGULAR,2pt,Jump Shot,[],1630170,89.04402102496715,15.931372549019606,1610612759,98,93,2024-03-08T04:41:20Z,4690000,False,-170.0,50.0,1,right,MISS D. Vassell 17' fadeaway Shot,[1630170],1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left,17.76,Missed,,,,,,,,,,,,,,,,,,
474,PT00M59.40S,2024-03-08T04:41:17.5Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,98,93,2024-03-08T04:41:20Z,4700000,False,,,0,,M. Monk REBOUND (Off:0 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left,,,473.0,5.0,5.0,0.0,,,,,,,,,,,,,,
475,PT00M54.20S,2024-03-08T04:41:23.5Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,98,93,2024-03-08T04:41:29Z,4710000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 1631103]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,,,,Branham,1631103.0,,
476,PT00M54.20S,2024-03-08T04:41:23.5Z,3,REGULAR,steal,,[],1631103,,,1610612759,98,93,2024-03-08T04:41:27Z,4720000,False,,,0,,M. Branham STEAL (2 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
477,PT00M52.50S,2024-03-08T04:41:29.5Z,3,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,98,93,2024-03-08T04:41:36Z,4730000,False,,,0,,M. Branham bad pass out-of-bounds TURNOVER (2 TO),[1631103],1610612759.0,SAS,bad pass,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left,,,,,,,1204.0,2.0,,,,,,,,,,,,
478,PT00M52.50S,2024-03-08T04:41:55.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,98,93,2024-03-08T04:41:55Z,4740000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M52.50S,2024-03-08T04:42:57.4Z,3,REGULAR,substitution,out,[],1630170,,,1610612758,98,93,2024-03-08T04:43:18Z,4750000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M52.50S,2024-03-08T04:42:57.4Z,3,REGULAR,substitution,in,[],1631110,,,1610612758,98,93,2024-03-08T04:43:18Z,4760000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M34.30S,2024-03-08T04:43:43.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,33.459264126149804,60.5392156862745,1610612758,98,93,2024-03-08T04:43:47Z,4770000,False,-53.0,262.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
484,PT00M31.30S,2024-03-08T04:43:46.7Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,98,93,2024-03-08T04:43:46Z,4780000,False,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,483.0,3.0,2.0,1.0,,,,,,,,,,,,,,
485,PT00M30.90S,2024-03-08T04:43:51.2Z,3,REGULAR,turnover,backcourt,[],203458,,,1610612758,98,93,2024-03-08T04:44:08Z,4790000,False,,,0,,A. Len backcourt TURNOVER (1 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,1.0,,,,,,,,,,,,
486,PT00M30.90S,2024-03-08T04:44:00.5Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,98,93,2024-03-08T04:44:17Z,4800000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M30.90S,2024-03-08T04:44:00.5Z,3,REGULAR,substitution,out,[],203458,,,1610612759,98,93,2024-03-08T04:44:17Z,4810000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M30.90S,2024-03-08T04:44:00.5Z,3,REGULAR,substitution,in,[],1631099,,,1610612759,98,93,2024-03-08T04:44:17Z,4820000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M30.90S,2024-03-08T04:44:00.5Z,3,REGULAR,substitution,in,[],1630558,,,1610612759,98,93,2024-03-08T04:44:17Z,4830000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M12.80S,2024-03-08T04:44:43.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631103,91.27792378449409,51.71568627450981,1610612759,98,95,2024-03-08T04:56:11Z,4840000,False,9.0,29.0,1,right,M. Branham driving Layup (19 PTS),[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,19.0,,,,,,,,,,,
491,PT00M05.60S,2024-03-08T04:44:57.3Z,3,REGULAR,foul,personal,[],1631103,,,1610612758,98,95,2024-03-08T04:45:04Z,4850000,False,,,0,,M. Branham personal FOUL (3 PF),"[1631103, 1628370]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,3.0,0.0,Monk,1628370.0,,,,
493,PT00M05.60S,2024-03-08T04:45:07.8Z,3,REGULAR,substitution,out,[],1630558,,,1610612758,98,95,2024-03-08T04:45:13Z,4870000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M05.60S,2024-03-08T04:45:07.8Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,98,95,2024-03-08T04:45:13Z,4880000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M01.90S,2024-03-08T04:45:26.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631230,,,1610612758,98,95,2024-03-08T04:45:55Z,4890000,False,,,0,,D. Barlow shooting personal FOUL (3 PF) (Lyles 2 FT),"[1631230, 1626168]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1204.0,,,,,,3.0,0.0,Lyles,1626168.0,,,,
499,PT00M01.90S,2024-03-08T04:45:56.4Z,3,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,99,95,2024-03-08T04:45:56Z,4910000,False,,,0,,T. Lyles Free Throw 1 of 2 (8 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
500,PT00M01.90S,2024-03-08T04:45:57.1Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,99,95,2024-03-08T04:46:11Z,4920000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M01.90S,2024-03-08T04:45:57.1Z,3,REGULAR,substitution,in,[],203458,,,1610612758,99,95,2024-03-08T04:46:11Z,4930000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M01.90S,2024-03-08T04:46:41.4Z,3,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,100,95,2024-03-08T04:46:41Z,4940000,False,,,0,,T. Lyles Free Throw 2 of 2 (9 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
503,PT00M00.00S,2024-03-08T04:46:53.4Z,3,REGULAR,period,end,[],0,,,1610612759,100,95,2024-03-08T04:46:53Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-03-08T04:48:41.8Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612759,100,95,2024-03-08T04:49:33Z,4960000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-03-08T04:48:41.8Z,4,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,100,95,2024-03-08T04:49:33Z,4970000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-03-08T04:48:41.8Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612759,100,95,2024-03-08T04:49:33Z,4980000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-03-08T04:48:41.8Z,4,REGULAR,substitution,in,['startperiod'],1630170,,,1610612759,100,95,2024-03-08T04:49:33Z,4990000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-03-08T04:49:32.8Z,4,REGULAR,period,start,[],0,,,1610612758,100,95,2024-03-08T04:49:33Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M44.00S,2024-03-08T04:49:48.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,34.11629434954008,47.549019607843135,1610612758,100,95,2024-03-08T04:49:52Z,5010000,False,12.0,268.0,1,left,MISS D. Fox 26' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
510,PT11M41.00S,2024-03-08T04:49:51.5Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,100,95,2024-03-08T04:49:52Z,5020000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,509.0,4.0,4.0,0.0,,,,,,,,,,,,,,
511,PT11M34.00S,2024-03-08T04:49:58.3Z,4,REGULAR,3pt,Jump Shot,[],1629640,73.9323258869908,82.59803921568627,1610612759,100,98,2024-03-08T04:50:03Z,5030000,False,163.0,193.0,1,right,K. Johnson 25' 3PT  (15 PTS) (B. Wesley 2 AST),"[1629640, 1631104]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.22,Made,,,,,,,15.0,B. Wesley,1631104.0,2.0,,,,,,,,
513,PT11M18.00S,2024-03-08T04:50:14.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.95335085413929,54.90196078431373,1610612758,100,98,2024-03-08T04:50:17Z,5050000,False,-25.0,116.0,1,left,MISS M. Monk 11' floating Shot,[1628370],1610612758.0,SAC,floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.89,Missed,,,,,,,,,,,,,,,,,,
514,PT11M14.00S,2024-03-08T04:50:18.0Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,100,98,2024-03-08T04:50:17Z,5060000,False,,,0,,J. Sochan REBOUND (Off:1 Def:5),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Center,,,513.0,6.0,5.0,1.0,,,,,,,,,,,,,,
515,PT11M12.00S,2024-03-08T04:50:19.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630170,89.43823915900131,49.754901960784316,1610612759,100,100,2024-03-08T04:50:25Z,5070000,False,-1.0,47.0,1,right,D. Vassell running Layup (25 PTS) (J. Sochan 2 AST),"[1630170, 1631110]",1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,,,,,,,25.0,J. Sochan,1631110.0,2.0,,,,,,,,
517,PT11M06.00S,2024-03-08T04:50:28.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,11.908672798948752,51.71568627450981,1610612758,102,100,2024-03-08T04:58:30Z,5090000,False,-9.0,59.0,1,left,D. Fox 6' driving Layup (18 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,18.0,,,,,,,,,,,
518,PT11M06.00S,2024-03-08T04:50:31.6Z,4,REGULAR,foul,personal,['1freethrow'],1631110,,,1610612758,102,100,2024-03-08T04:50:44Z,5100000,False,,,0,,J. Sochan shooting personal FOUL (3 PF) (Fox 1 FT),"[1631110, 1628368]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,3.0,0.0,Fox,1628368.0,,,,
520,PT11M06.00S,2024-03-08T04:51:01.3Z,4,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,103,100,2024-03-08T04:51:01Z,5120000,False,,,0,,D. Fox Free Throw 1 of 1 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
