actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
397,PT11M03.00S,2023-12-15T04:23:04.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,90.48948751642575,49.754901960784316,1610612760,59,57,2023-12-15T04:23:12Z,3800000,False,-1.0,37.0,1,right,J. Giddey driving reverse Layup (4 PTS) (C. Holmgren 1 AST),"[1630581, 1631096]",1610612760.0,OKC,driving reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,3.69,Made,,,,,,,,4.0,C. Holmgren,1631096.0,1.0,,
399,PT10M55.00S,2023-12-15T04:23:13.8Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612758,59,57,2023-12-15T04:23:27Z,3820000,False,,,0,,C. Holmgren shooting personal FOUL (3 PF) (Fox 2 FT),"[1631096, 1628368]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,202035.0,3.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
401,PT10M55.00S,2023-12-15T04:23:32.7Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,60,57,2023-12-15T04:23:32Z,3840000,False,,,0,,D. Fox Free Throw 1 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,15.0,,,,,
402,PT10M55.00S,2023-12-15T04:23:47.1Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,61,57,2023-12-15T04:23:47Z,3850000,False,,,0,,D. Fox Free Throw 2 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,16.0,,,,,
403,PT10M40.00S,2023-12-15T04:24:02.6Z,3,REGULAR,3pt,Jump Shot,[],1630581,74.06373193166885,8.333333333333332,1610612760,61,60,2023-12-15T04:24:08Z,3860000,False,-208.0,191.0,1,right,J. Giddey 28' 3PT  (7 PTS) (S. Gilgeous-Alexander 4 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,28.28,Made,,,,,,,,7.0,S. Gilgeous-Alexander,1628983.0,4.0,,
405,PT10M26.00S,2023-12-15T04:24:17.3Z,3,REGULAR,3pt,Jump Shot,[],203084,14.011169513797633,0.7352941176470588,1610612758,61,60,2023-12-15T04:24:31Z,3880000,False,246.0,79.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,25.87,Missed,,,,,,,,,,,,,
406,PT10M23.00S,2023-12-15T04:24:20.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,61,60,2023-12-15T04:24:31Z,3890000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,
407,PT10M16.00S,2023-12-15T04:24:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628983,65.52233902759527,45.34313725490196,1610612760,61,60,2023-12-15T04:24:36Z,3900000,False,-23.0,272.0,1,right,MISS S. Gilgeous-Alexander 27' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,27.26,Missed,,,,,,,,,,,,,
408,PT10M16.00S,2023-12-15T04:24:27.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,61,60,2023-12-15T04:24:36Z,3910000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,407.0,,,,,,,,,,,,
409,PT10M09.00S,2023-12-15T04:24:49.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631114,78.40013140604468,69.6078431372549,1610612760,61,60,2023-12-15T04:24:56Z,3920000,False,98.0,151.0,1,right,MISS J. Williams 17' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,17.96,Missed,,,,,,,,,,,,,
410,PT10M06.00S,2023-12-15T04:24:52.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,61,60,2023-12-15T04:24:56Z,3930000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,409.0,10.0,9.0,1.0,,,,,,,,,
411,PT10M03.00S,2023-12-15T04:24:55.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,30.962549277266753,20.098039215686274,1610612758,64,60,2023-12-15T04:25:06Z,3940000,False,150.0,239.0,1,left,D. Fox 28' 3PT running (19 PTS) (D. Sabonis 7 AST),"[1628368, 1627734]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,28.15,Made,,,,,,,,19.0,D. Sabonis,1627734.0,7.0,,
413,PT09M53.00S,2023-12-15T04:25:04.6Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,64,60,2023-12-15T04:25:12Z,3960000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1631099]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Murray,1631099.0,,,,,,
414,PT09M53.00S,2023-12-15T04:25:04.6Z,3,REGULAR,steal,,[],1631099,,,1610612758,64,60,2023-12-15T04:43:31Z,3970000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
523,PT09M50.00S,2023-12-15T04:25:08.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631099,6.619579500657039,59.068627450980394,1610612758,64,60,2023-12-15T05:37:55Z,3975000,False,-45.0,10.0,1,left,MISS K. Murray driving Layup - blocked,"[1631099, 1630581]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.63,Missed,,,,,,,,,,,,Giddey,1630581.0
782,PT09M50.00S,2023-12-15T04:25:08.2Z,3,REGULAR,block,,[],1630581,,,1610612758,64,60,2023-12-15T05:36:55Z,3976250,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT09M50.00S,2023-12-15T04:25:08.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,64,60,2023-12-15T04:44:45Z,3977500,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,523.0,,,,,,,,,,,,
417,PT09M50.00S,2023-12-15T04:25:29.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,64,60,2023-12-15T04:29:43Z,3990000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT09M28.00S,2023-12-15T04:28:36.5Z,3,REGULAR,3pt,Jump Shot,[],1630581,93.24901445466492,0.7352941176470588,1610612760,64,63,2023-12-15T04:44:50Z,4010000,False,-246.0,11.0,1,right,J. Giddey 24' 3PT  (10 PTS) (S. Gilgeous-Alexander 5 AST),"[1630581, 1628983]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,24.65,Made,,,,,,,,10.0,S. Gilgeous-Alexander,1628983.0,5.0,,
424,PT09M15.00S,2023-12-15T04:28:50.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,9.806176084099869,51.225490196078425,1610612758,66,63,2023-12-15T04:28:59Z,4030000,False,-6.0,40.0,1,left,D. Sabonis bank Hook (13 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,4.02,Made,,,,,,,,13.0,D. Fox,1628368.0,4.0,,
426,PT09M00.00S,2023-12-15T04:29:06.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.48948751642575,63.23529411764706,1610612760,66,65,2023-12-15T04:29:14Z,4050000,False,66.0,37.0,1,right,S. Gilgeous-Alexander 7' fadeaway Jump Shot (22 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.58,Made,,,,,,,,22.0,,,,,
427,PT08M43.00S,2023-12-15T04:29:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.017739816031538,44.11764705882353,1610612758,68,65,2023-12-15T04:29:28Z,4060000,False,29.0,32.0,1,left,D. Fox driving Layup (21 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,4.37,Made,,,,,,,,21.0,,,,,
428,PT08M32.00S,2023-12-15T04:29:33.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,90.09526938239159,30.88235294117647,1610612760,68,65,2023-12-15T04:29:40Z,4070000,False,-96.0,41.0,1,right,MISS S. Gilgeous-Alexander 10' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,10.39,Missed,,,,,,,,,,,,,
429,PT08M28.00S,2023-12-15T04:29:37.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,68,65,2023-12-15T04:45:25Z,4080000,False,,,0,,K. Huerter REBOUND (Off:1 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,428.0,2.0,1.0,1.0,,,,,,,,,
587,PT08M18.00S,2023-12-15T04:30:03.4Z,3,REGULAR,turnover,offensive goaltending,[],203084,,,1610612758,68,65,2023-12-15T04:57:55Z,4110000,False,,,0,,H. Barnes offensive goaltending TURNOVER (2 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,201246.0,,,,,,,,,,,2.0,,,,,,,,
433,PT08M12.00S,2023-12-15T04:30:19.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630581,90.48948751642575,52.94117647058824,1610612760,68,67,2023-12-15T04:57:55Z,4120000,False,15.0,37.0,1,right,J. Giddey driving floating bank Jump Shot (12 PTS) (J. Williams 3 AST),"[1630581, 1631114]",1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,3.97,Made,,,,,,,,12.0,J. Williams,1631114.0,3.0,,
435,PT07M54.00S,2023-12-15T04:30:36.8Z,3,REGULAR,2pt,Jump Shot,[],1628368,20.97568988173456,48.28431372549019,1610612758,70,67,2023-12-15T04:30:42Z,4140000,False,9.0,145.0,1,left,D. Fox 14' pullup Jump Shot (23 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,14.5,Made,,,,,,,,23.0,,,,,
436,PT07M41.00S,2023-12-15T04:30:57.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628983,90.09526938239159,44.36274509803921,1610612760,70,69,2023-12-15T04:42:15Z,4150000,False,-28.0,41.0,1,right,S. Gilgeous-Alexander driving floating Jump Shot (24 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.94,Made,,,,,,,,24.0,,,,,
437,PT07M41.00S,2023-12-15T04:31:06.2Z,3,REGULAR,violation,defensive goaltending,[],1627734,,,1610612760,70,69,2023-12-15T04:31:41Z,4160000,False,,,0,,D. Sabonis defensive goaltending VIOLATION,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,204059.0,,,,,,,,,,,,,,,,,,,
438,PT07M30.00S,2023-12-15T04:31:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,19.92444152431012,48.28431372549019,1610612758,70,69,2023-12-15T04:43:46Z,4170000,False,9.0,135.0,1,left,MISS K. Huerter 13' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.51,Missed,,,,,,,,,,,,,
439,PT07M30.00S,2023-12-15T04:31:18.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,70,69,2023-12-15T04:31:51Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,438.0,,,,,,,,,,,,
440,PT07M30.00S,2023-12-15T04:31:24.9Z,3,REGULAR,foul,personal,[],1628983,,,1610612758,70,69,2023-12-15T04:43:56Z,4190000,False,,,0,,S. Gilgeous-Alexander loose ball personal FOUL (1 PF),"[1628983, 203084]",1610612760.0,OKC,loose ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,204059.0,1.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
442,PT07M22.00S,2023-12-15T04:31:46.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,32.14520367936925,23.52941176470588,1610612758,73,69,2023-12-15T04:31:54Z,4210000,False,132.0,250.0,1,left,D. Fox 28' 3PT  (26 PTS) (H. Barnes 2 AST),"[1628368, 203084]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,28.26,Made,,,,,,,,26.0,H. Barnes,203084.0,2.0,,
444,PT07M10.00S,2023-12-15T04:31:58.9Z,3,REGULAR,2pt,Jump Shot,[],1630581,91.5407358738502,70.83333333333334,1610612760,73,69,2023-12-15T04:44:22Z,4230000,False,104.0,27.0,1,right,MISS J. Giddey 10' turnaround fadeaway Shot,[1630581],1610612760.0,OKC,turnaround fadeaway,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,10.76,Missed,,,,,,,,,,,,,
445,PT07M07.00S,2023-12-15T04:32:01.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,69,2023-12-15T04:32:07Z,4240000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,,,,,,,,444.0,11.0,10.0,1.0,,,,,,,,,
446,PT07M02.00S,2023-12-15T04:32:08.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.988830486202366,55.63725490196079,1610612758,73,69,2023-12-15T04:45:16Z,4250000,False,-28.0,51.0,1,left,MISS D. Sabonis Hook - blocked,"[1627734, 1631096]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.81,Missed,,,,,,,,,,,,Holmgren,1631096.0
447,PT07M02.00S,2023-12-15T04:32:08.7Z,3,REGULAR,block,,[],1631096,,,1610612758,73,69,2023-12-15T04:32:11Z,4260000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT07M01.00S,2023-12-15T04:32:09.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,73,69,2023-12-15T04:45:16Z,4270000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,446.0,,,,,,,,,,,,
449,PT07M01.00S,2023-12-15T04:32:13.7Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,73,69,2023-12-15T04:32:21Z,4280000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT07M01.00S,2023-12-15T04:32:13.7Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,73,69,2023-12-15T04:32:21Z,4290000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M44.00S,2023-12-15T04:32:42.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.9862023653088,37.5,1610612760,73,71,2023-12-15T04:45:40Z,4300000,False,-62.0,13.0,1,right,S. Gilgeous-Alexander 6' driving Layup (26 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.39,Made,,,,,,,,26.0,,,,,
452,PT06M37.00S,2023-12-15T04:32:49.4Z,3,REGULAR,3pt,Jump Shot,[],1628989,30.436925098554536,71.32352941176471,1610612758,73,71,2023-12-15T04:45:53Z,4310000,False,-107.0,234.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,25.68,Missed,,,,,,,,,,,,,
453,PT06M37.00S,2023-12-15T04:32:49.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,73,71,2023-12-15T04:32:59Z,4320000,False,,,0,,J. Giddey REBOUND (Off:3 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,452.0,5.0,2.0,3.0,,,,,,,,,
454,PT06M25.00S,2023-12-15T04:33:05.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,83.52496714848883,51.225490196078425,1610612760,73,73,2023-12-15T04:46:33Z,4330000,False,6.0,102.0,1,right,L. Dort 10' driving floating Jump Shot (8 PTS) (J. Williams 2 AST),"[1629652, 1631119]",1610612760.0,OKC,driving floating,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.26,Made,,,,,,,,8.0,J. Williams,1631119.0,2.0,,
456,PT06M25.00S,2023-12-15T04:33:12.2Z,3,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612760,73,73,2023-12-15T04:34:15Z,4350000,False,,,0,,D. Fox shooting personal FOUL (3 PF) (Dort 1 FT),"[1628368, 1629652]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,201246.0,3.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
458,PT06M25.00S,2023-12-15T04:33:24.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612760,73,73,2023-12-15T04:33:46Z,4370000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M25.00S,2023-12-15T04:33:24.2Z,3,REGULAR,substitution,in,[],1631165,,,1610612760,73,73,2023-12-15T04:33:46Z,4380000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT06M25.00S,2023-12-15T04:33:50.4Z,3,REGULAR,substitution,out,[],203084,,,1610612760,73,73,2023-12-15T04:33:56Z,4390000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT06M25.00S,2023-12-15T04:33:50.4Z,3,REGULAR,substitution,in,[],1628370,,,1610612760,73,73,2023-12-15T04:33:56Z,4400000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT06M25.00S,2023-12-15T04:34:17.7Z,3,REGULAR,freethrow,1 of 1,[],1629652,,,1610612760,73,74,2023-12-15T04:34:17Z,4410000,False,,,0,,L. Dort Free Throw 1 of 1 (9 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,,,,,,,,9.0,,,,,
463,PT06M16.00S,2023-12-15T04:34:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612758,73,74,2023-12-15T04:34:49Z,4420000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Fox 2 FT),"[1629652, 1628368]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,204059.0,2.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
465,PT06M16.00S,2023-12-15T04:34:52.2Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,74,74,2023-12-15T04:34:52Z,4440000,False,,,0,,D. Fox Free Throw 1 of 2 (27 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,27.0,,,,,
466,PT06M16.00S,2023-12-15T04:35:05.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,74,74,2023-12-15T04:35:05Z,4450000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
467,PT06M12.00S,2023-12-15T04:35:07.9Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,74,74,2023-12-15T04:35:07Z,4460000,False,,,0,,J. Williams REBOUND (Off:1 Def:5),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,466.0,6.0,5.0,1.0,,,,,,,,,
468,PT06M04.00S,2023-12-15T04:35:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.91261498028909,54.166666666666664,1610612760,74,74,2023-12-15T04:47:24Z,4470000,False,21.0,52.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.57,Missed,,,,,,,,,,,,,
469,PT06M04.00S,2023-12-15T04:35:20.0Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,74,74,2023-12-15T04:55:38Z,4480000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,468.0,4.0,2.0,2.0,,,,,,,,,
470,PT06M04.00S,2023-12-15T04:35:24.0Z,3,REGULAR,foul,personal,[],1627734,,,1610612760,74,74,2023-12-15T04:35:33Z,4490000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 1629652]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,204059.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
472,PT06M04.00S,2023-12-15T04:35:37.2Z,3,REGULAR,substitution,out,[],1628368,,,1610612760,74,74,2023-12-15T04:35:55Z,4510000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT06M04.00S,2023-12-15T04:35:37.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,74,74,2023-12-15T04:35:55Z,4520000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT06M04.00S,2023-12-15T04:35:37.2Z,3,REGULAR,substitution,in,[],1626168,,,1610612760,74,74,2023-12-15T04:35:55Z,4530000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT06M04.00S,2023-12-15T04:35:37.2Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,74,74,2023-12-15T04:35:55Z,4540000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT05M54.00S,2023-12-15T04:36:13.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631114,82.7365308804205,63.23529411764706,1610612760,74,74,2023-12-15T04:36:18Z,4550000,False,66.0,110.0,1,right,MISS J. Williams 12' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,12.82,Missed,,,,,,,,,,,,,
477,PT05M52.00S,2023-12-15T04:36:15.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,74,74,2023-12-15T04:36:18Z,4560000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,476.0,12.0,11.0,1.0,,,,,,,,,
478,PT05M44.00S,2023-12-15T04:36:24.0Z,3,REGULAR,3pt,Jump Shot,[],1626168,26.888961892247043,87.25490196078431,1610612758,74,74,2023-12-15T04:36:31Z,4570000,False,-186.0,200.0,1,left,MISS T. Lyles 27' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,27.35,Missed,,,,,,,,,,,,,
479,PT05M40.00S,2023-12-15T04:36:28.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,74,74,2023-12-15T04:36:31Z,4580000,False,,,0,,J. Giddey REBOUND (Off:3 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,478.0,6.0,3.0,3.0,,,,,,,,,
480,PT05M33.00S,2023-12-15T04:36:34.2Z,3,REGULAR,3pt,Jump Shot,[],1630581,71.69842312746385,11.76470588235294,1610612760,74,74,2023-12-15T04:36:38Z,4590000,False,-191.0,214.0,1,right,MISS J. Giddey 28' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,28.66,Missed,,,,,,,,,,,,,
481,PT05M31.00S,2023-12-15T04:36:36.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,74,74,2023-12-15T04:36:38Z,4600000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,480.0,13.0,12.0,1.0,,,,,,,,,
