actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
425,PT03M06.00S,2023-12-17T04:35:30.7Z,3,REGULAR,3pt,Jump Shot,[],1628370,13.61695137976347,2.696078431372549,1610612758,93,73,2023-12-17T04:35:35Z,4180000,False,237.0,75.0,1,left,M. Monk 24' 3PT  (9 PTS) (D. Sabonis 7 AST),"[1628370, 1627734]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,24.83,Made,,,,,,,,9.0,,,,,,D. Sabonis,1627734.0,7.0,,
427,PT02M45.00S,2023-12-17T04:35:52.3Z,3,REGULAR,2pt,Jump Shot,[],1630534,78.79434954007884,49.01960784313725,1610612762,93,73,2023-12-17T04:35:57Z,4200000,False,-5.0,147.0,1,right,MISS O. Agbaji 14' pullup Shot,[1630534],1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Center,14.69,Missed,,,,,,,,,,,,,,,,,,
428,PT02M44.00S,2023-12-17T04:35:53.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,93,73,2023-12-17T04:35:57Z,4210000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Center,,,427.0,,,,,,,,,,,,,,,,,
429,PT02M44.00S,2023-12-17T04:36:04.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,93,73,2023-12-17T04:36:04Z,4220000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M44.00S,2023-12-17T04:36:06.5Z,3,REGULAR,substitution,out,[],1629012,,,1610612758,93,73,2023-12-17T04:38:48Z,4230000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M44.00S,2023-12-17T04:36:06.5Z,3,REGULAR,substitution,out,[],1631323,,,1610612758,93,73,2023-12-17T04:38:48Z,4240000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M44.00S,2023-12-17T04:36:06.5Z,3,REGULAR,substitution,in,[],1628374,,,1610612758,93,73,2023-12-17T04:38:48Z,4250000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M44.00S,2023-12-17T04:36:06.5Z,3,REGULAR,substitution,in,[],1641707,,,1610612758,93,73,2023-12-17T04:38:48Z,4260000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M28.00S,2023-12-17T04:39:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,8.360709592641262,47.794117647058826,1610612758,93,73,2023-12-17T04:39:14Z,4270000,False,11.0,26.0,1,left,MISS K. Murray floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
435,PT02M24.00S,2023-12-17T04:39:13.6Z,3,REGULAR,rebound,defensive,[],1641707,,,1610612762,93,73,2023-12-17T04:39:13Z,4280000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,434.0,1.0,1.0,0.0,,,,,,,,,,,,,,
436,PT02M09.00S,2023-12-17T04:39:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,84.70762155059133,45.83333333333333,1610612762,93,73,2023-12-17T04:39:33Z,4290000,False,-21.0,91.0,1,right,MISS L. Markkanen 9' fadeaway Shot,[1628374],1610612762.0,UTA,fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,9.35,Missed,,,,,,,,,,,,,,,,,,
437,PT02M07.00S,2023-12-17T04:39:30.4Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,93,73,2023-12-17T04:39:33Z,4300000,False,,,0,,T. Lyles REBOUND (Off:1 Def:5),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,436.0,6.0,5.0,1.0,,,,,,,,,,,,,,
438,PT02M00.00S,2023-12-17T04:39:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.521024967148489,48.529411764705884,1610612758,95,73,2023-12-17T04:40:04Z,4310000,False,7.0,9.0,1,left,D. Sabonis driving Layup (19 PTS) (D. Mitchell 1 AST),"[1627734, 1630558]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,19.0,,,,,,D. Mitchell,1630558.0,1.0,,
440,PT02M00.00S,2023-12-17T04:39:42.6Z,3,REGULAR,foul,personal,['1freethrow'],1631117,,,1610612758,95,73,2023-12-17T04:39:53Z,4330000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Sabonis 1 FT),"[1631117, 1627734]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Sabonis,1627734.0,,,,,
442,PT02M00.00S,2023-12-17T04:40:12.2Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,96,73,2023-12-17T04:40:12Z,4350000,False,,,0,,D. Sabonis Free Throw 1 of 1 (20 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
443,PT01M41.00S,2023-12-17T04:40:33.3Z,3,REGULAR,turnover,bad pass,[],1628374,,,1610612762,96,73,2023-12-17T04:40:37Z,4360000,False,,,0,,L. Markkanen bad pass TURNOVER (2 TO),"[1628374, 1627734]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Sabonis,1627734.0,,,,,,,,,,,
444,PT01M41.00S,2023-12-17T04:40:33.3Z,3,REGULAR,steal,,[],1627734,,,1610612758,96,73,2023-12-17T04:40:35Z,4370000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT01M37.00S,2023-12-17T04:40:37.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,5.863994743758213,50.73529411764706,1610612758,98,73,2023-12-17T04:40:50Z,4380000,False,-4.0,3.0,1,left,M. Monk running alley-oop DUNK (11 PTS) (D. Sabonis 8 AST),"[1628370, 1627734]",1610612758.0,SAC,running alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,11.0,,,,,,D. Sabonis,1627734.0,8.0,,
447,PT01M11.00S,2023-12-17T04:41:04.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628374,82.7365308804205,43.13725490196079,1610612762,98,73,2023-12-17T04:41:10Z,4400000,False,-34.0,110.0,1,right,MISS L. Markkanen 11' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,11.5,Missed,,,,,,,,,,,,,,,,,,
448,PT01M09.00S,2023-12-17T04:41:06.1Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,98,73,2023-12-17T04:41:10Z,4410000,False,,,0,,K. Murray REBOUND (Off:1 Def:7),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,447.0,8.0,7.0,1.0,,,,,,,,,,,,,,
449,PT00M54.40S,2023-12-17T04:41:21.9Z,3,REGULAR,3pt,Jump Shot,[],1631099,26.231931668856767,10.784313725490197,1610612758,101,73,2023-12-17T04:41:25Z,4420000,False,196.0,194.0,1,left,K. Murray 27' 3PT  (40 PTS) (M. Monk 5 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.59,Made,,,,,,,,40.0,,,,,,M. Monk,1628370.0,5.0,,
451,PT00M41.80S,2023-12-17T04:41:37.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.80354796320631,48.529411764705884,1610612762,101,73,2023-12-17T04:42:08Z,4440000,False,-7.0,25.0,1,right,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612762.0,UTA,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
452,PT00M39.60S,2023-12-17T04:41:39.6Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,101,73,2023-12-17T04:41:42Z,4450000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,451.0,3.0,3.0,0.0,,,,,,,,,,,,,,
453,PT00M34.40S,2023-12-17T04:41:46.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631099,7.178055190538765,63.23529411764706,1610612758,103,73,2023-12-17T04:42:44Z,4460000,False,-66.0,15.0,1,left,K. Murray 6' running Jump Shot (42 PTS) (M. Monk 6 AST),"[1631099, 1628370]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,,,,42.0,,,,,,M. Monk,1628370.0,6.0,,
455,PT00M24.40S,2023-12-17T04:42:00.5Z,3,REGULAR,foul,personal,[],1626168,,,1610612762,103,73,2023-12-17T04:42:10Z,4480000,False,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 1628374]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Markkanen,1628374.0,,,,,
457,PT00M10.30S,2023-12-17T04:42:36.4Z,3,REGULAR,3pt,Jump Shot,[],1630534,90.62089356110381,95.34313725490196,1610612762,103,76,2023-12-17T04:42:40Z,4500000,False,227.0,36.0,1,right,O. Agbaji 3PT  (5 PTS) (L. Markkanen 2 AST),"[1630534, 1628374]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,5.0,,,,,,L. Markkanen,1628374.0,2.0,,
459,PT00M01.80S,2023-12-17T04:42:54.4Z,3,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,20.588235294117645,1610612758,106,76,2023-12-17T04:42:58Z,4520000,False,147.0,226.0,1,left,K. Murray 26' 3PT  (45 PTS) (M. Monk 7 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.98,Made,,,,,,,,45.0,,,,,,M. Monk,1628370.0,7.0,,
460,PT00M00.00S,2023-12-17T04:43:09.8Z,3,REGULAR,period,end,[],0,,,1610612762,106,76,2023-12-17T04:43:09Z,4530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2023-12-17T04:45:03.8Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612762,106,76,2023-12-17T04:45:34Z,4540000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-12-17T04:45:03.8Z,4,REGULAR,substitution,out,['startperiod'],1631117,,,1610612762,106,76,2023-12-17T04:45:34Z,4550000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-12-17T04:45:03.8Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612762,106,76,2023-12-17T04:45:34Z,4560000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-12-17T04:45:03.8Z,4,REGULAR,substitution,in,['startperiod'],203482,,,1610612762,106,76,2023-12-17T04:45:34Z,4570000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-12-17T04:45:51.5Z,4,REGULAR,period,start,[],0,,,1610612758,106,76,2023-12-17T04:45:51Z,4580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT11M45.00S,2023-12-17T04:46:07.3Z,4,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,106,76,2023-12-17T04:46:17Z,4590000,False,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612758.0,SAC,bad pass,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,200834.0,,,,,,,,,
468,PT11M33.00S,2023-12-17T04:46:27.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203482,88.12417871222075,40.44117647058824,1610612762,106,78,2023-12-17T04:54:24Z,4600000,False,-48.0,59.0,1,right,K. Olynyk 7' driving floating Jump Shot (5 PTS) (T. Horton-Tucker 3 AST),"[203482, 1629659]",1610612762.0,UTA,driving floating,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.6,Made,,,,,,,,5.0,,,,,,T. Horton-Tucker,1629659.0,3.0,,
469,PT11M33.00S,2023-12-17T04:46:34.7Z,4,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612762,106,78,2023-12-17T04:46:54Z,4610000,False,,,0,,T. Lyles loose ball personal FOUL (2 PF) (Olynyk 1 FT),"[1626168, 203482]",1610612758.0,SAC,loose ball,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Olynyk,203482.0,,,,,
471,PT11M33.00S,2023-12-17T04:46:55.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628374,,,1610612762,106,79,2023-12-17T04:49:00Z,4630000,False,,,0,,L. Markkanen Free Throw 1 of 1 (15 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
472,PT11M09.00S,2023-12-17T04:47:13.4Z,4,REGULAR,2pt,Jump Shot,[],1631099,19.92444152431012,70.09803921568627,1610612758,106,79,2023-12-17T04:48:40Z,4640000,False,-100.0,135.0,1,left,MISS K. Murray 16' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,16.81,Missed,,,,,,,,,,,,,,,,,,
473,PT11M06.00S,2023-12-17T04:47:16.4Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,106,79,2023-12-17T04:47:17Z,4650000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,472.0,2.0,2.0,0.0,,,,,,,,,,,,,,
474,PT11M00.00S,2023-12-17T04:47:22.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,91.40932982917214,53.67647058823529,1610612762,106,79,2023-12-17T04:47:53Z,4660000,False,18.0,28.0,1,right,MISS T. Hendricks Layup - blocked,"[1641707, 1626168]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,Lyles,1626168.0
508,PT11M00.00S,2023-12-17T04:47:22.7Z,4,REGULAR,block,,[],1626168,,,1610612762,106,79,2023-12-17T04:52:51Z,4665000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT10M59.00S,2023-12-17T04:47:23.7Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,106,79,2023-12-17T04:49:30Z,4670000,False,,,0,,T. Lyles REBOUND (Off:1 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,474.0,7.0,6.0,1.0,,,,,,,,,,,,,,
480,PT10M42.00S,2023-12-17T04:47:56.0Z,4,REGULAR,2pt,Jump Shot,[],1628370,8.754927726675426,73.0392156862745,1610612758,106,79,2023-12-17T04:53:34Z,4710000,False,-115.0,30.0,1,left,MISS M. Monk 11' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,11.9,Missed,,,,,,,,,,,,,,,,,,
481,PT10M39.00S,2023-12-17T04:47:59.0Z,4,REGULAR,rebound,defensive,[],203482,,,1610612762,106,79,2023-12-17T04:48:23Z,4720000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,480.0,3.0,3.0,0.0,,,,,,,,,,,,,,
482,PT10M29.00S,2023-12-17T04:48:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641707,93.11760840998686,50.73529411764706,1610612762,106,81,2023-12-17T04:52:52Z,4730000,False,4.0,12.0,1,right,T. Hendricks cutting Layup (4 PTS) (K. Olynyk 11 AST),"[1641707, 203482]",1610612762.0,UTA,cutting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,4.0,,,,,,K. Olynyk,203482.0,11.0,,
484,PT10M13.00S,2023-12-17T04:48:24.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,5.206964520367937,94.11764705882352,1610612758,106,81,2023-12-17T04:48:32Z,4750000,False,-221.0,-4.0,1,left,MISS M. Monk 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
485,PT10M11.00S,2023-12-17T04:48:26.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,106,81,2023-12-17T04:48:32Z,4760000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,484.0,,,,,,,,,,,,,,,,,
486,PT10M03.00S,2023-12-17T04:48:45.2Z,4,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612762,106,81,2023-12-17T04:48:56Z,4770000,False,,,0,,T. Lyles shooting personal FOUL (3 PF) (Horton-Tucker 2 FT),"[1626168, 1629659]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,3.0,0.0,Horton-Tucker,1629659.0,,,,,
488,PT10M03.00S,2023-12-17T04:49:08.5Z,4,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,106,81,2023-12-17T04:57:45Z,4826250,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT10M03.00S,2023-12-17T04:49:08.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612762,106,81,2023-12-17T04:57:45Z,4826875,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,488.0,,,,,,,,,,,,,,,,,
532,PT10M03.00S,2023-12-17T04:49:28.9Z,4,REGULAR,substitution,out,[],1631099,,,1610612762,106,81,2023-12-17T04:58:07Z,4827031,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M03.00S,2023-12-17T04:49:28.9Z,4,REGULAR,substitution,in,[],1628426,,,1610612762,106,81,2023-12-17T04:58:07Z,4827109,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT10M03.00S,2023-12-17T04:49:08.5Z,4,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,106,82,2023-12-17T04:57:45Z,4827187,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (7 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
493,PT09M51.00S,2023-12-17T04:49:49.4Z,4,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612758,106,82,2023-12-17T04:55:56Z,4827500,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Monk 2 FT),"[1630534, 1628370]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,2.0,0.0,Monk,1628370.0,,,,,
495,PT09M51.00S,2023-12-17T04:50:09.4Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,107,82,2023-12-17T04:56:53Z,4829375,False,,,0,,M. Monk Free Throw 1 of 2 (12 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
498,PT09M51.00S,2023-12-17T04:50:09.4Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,108,82,2023-12-17T04:56:53Z,4829687,False,,,0,,M. Monk Free Throw 2 of 2 (13 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
499,PT09M38.00S,2023-12-17T04:50:37.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.14651773981603,54.90196078431373,1610612762,108,82,2023-12-17T04:50:42Z,4900000,False,25.0,31.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
500,PT09M36.00S,2023-12-17T04:50:39.5Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,108,82,2023-12-17T04:50:42Z,4910000,False,,,0,,T. Lyles REBOUND (Off:1 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,499.0,8.0,7.0,1.0,,,,,,,,,,,,,,
501,PT09M32.00S,2023-12-17T04:50:45.2Z,4,REGULAR,foul,offensive,[],1626168,,,1610612758,108,82,2023-12-17T04:51:18Z,4920000,False,,,0,,T. Lyles offensive FOUL (4 PF),"[1626168, 1628374]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,4.0,0.0,Markkanen,1628374.0,,,,,
503,PT09M32.00S,2023-12-17T04:50:45.2Z,4,REGULAR,turnover,offensive foul,[],1626168,,,1610612758,108,82,2023-12-17T04:50:45Z,4940000,False,,,0,,T. Lyles offensive foul TURNOVER (2 TO),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,202007.0,,,,,,,,,
510,PT09M10.00S,2023-12-17T04:54:24.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628374,81.68528252299606,41.66666666666667,1610612762,108,82,2023-12-17T04:59:18Z,4970000,False,-42.0,120.0,1,right,MISS L. Markkanen 12' turnaround fadeaway Shot,[1628374],1610612762.0,UTA,turnaround fadeaway,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,12.68,Missed,,,,,,,,,,,,,,,,,,
511,PT09M08.00S,2023-12-17T04:54:26.4Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,108,82,2023-12-17T04:59:18Z,4980000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,,,
512,PT08M57.00S,2023-12-17T04:54:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.1268068331143235,50.245098039215684,1610612758,110,82,2023-12-17T04:54:44Z,4990000,False,-1.0,5.0,1,left,M. Monk driving Layup (15 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,,15.0,,,,,,,,,,
513,PT08M49.00S,2023-12-17T04:54:51.1Z,4,REGULAR,foul,personal,[],1630558,,,1610612762,110,82,2023-12-17T04:55:22Z,5000000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1630558, 203482]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202007.0,3.0,0.0,Olynyk,203482.0,,,,,
515,PT08M42.00S,2023-12-17T04:55:20.0Z,4,REGULAR,3pt,Jump Shot,[],1641707,92.46057818659659,96.56862745098039,1610612762,110,85,2023-12-17T04:55:25Z,5020000,False,233.0,18.0,1,right,T. Hendricks 3PT  (7 PTS) (T. Horton-Tucker 4 AST),"[1641707, 1629659]",1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Right Corner 3,24+ Right,23.35,Made,,,,,,,,7.0,,,,,,T. Horton-Tucker,1629659.0,4.0,,
517,PT08M25.00S,2023-12-17T04:55:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630558,28.86005256241787,26.715686274509803,1610612758,110,85,2023-12-17T04:55:42Z,5040000,False,116.0,219.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
518,PT08M24.00S,2023-12-17T04:55:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,110,85,2023-12-17T04:55:40Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,517.0,,,,,,,,,,,,,,,,,
519,PT08M24.00S,2023-12-17T04:56:08.1Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612758,110,85,2023-12-17T04:56:18Z,5060000,False,,,0,,SAC 5-second-violation Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202901.0,,,,,,,,,
