actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
533,PT00M34.50S,2023-12-23T04:57:34.9Z,3,REGULAR,substitution,in,[],1629308,,,1610612756,100,82,2023-12-23T04:57:42Z,5120000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT00M34.50S,2023-12-23T04:57:50.5Z,3,REGULAR,substitution,out,[],1628370,,,1610612756,100,82,2023-12-23T04:57:58Z,5130000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT00M34.50S,2023-12-23T04:57:50.5Z,3,REGULAR,substitution,in,[],1631099,,,1610612756,100,82,2023-12-23T04:57:58Z,5140000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M34.50S,2023-12-23T04:58:12.7Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,100,82,2023-12-23T04:58:17Z,5150000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,1201.0,,,,,,,,,
537,PT00M12.00S,2023-12-23T04:58:40.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629642,7.30946123521682,51.9607843137255,1610612756,100,84,2023-12-23T04:58:50Z,5160000,False,-10.0,16.0,1,left,N. Little driving reverse Layup (6 PTS) (K. Durant 2 AST),"[1629642, 201142]",1610612756.0,PHX,driving reverse,,,Little,N. Little,,,,,Restricted Area,0-8 Center,1.89,Made,6.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
539,PT00M00.70S,2023-12-23T04:58:55.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,80.1084099868594,65.19607843137256,1610612758,102,84,2023-12-23T04:59:07Z,5180000,False,76.0,134.0,1,right,H. Barnes 15' fadeaway Jump Shot (18 PTS) (D. Fox 7 AST),"[203084, 1628368]",1610612758.0,SAC,fadeaway,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),8-16 Center,15.45,Made,18.0,D. Fox,1628368.0,7.0,,,,,,,,,,,,,,
541,PT00M00.70S,2023-12-23T04:59:00.0Z,3,REGULAR,foul,personal,['1freethrow'],1629642,,,1610612758,102,84,2023-12-23T04:59:11Z,5200000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Barnes 1 FT),"[1629642, 203084]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202027.0,,1.0,0.0,Barnes,203084.0,,,,
543,PT00M00.70S,2023-12-23T04:59:23.8Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,103,84,2023-12-23T04:59:23Z,5220000,False,,,0,,H. Barnes Free Throw 1 of 1 (19 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
544,PT00M00.00S,2023-12-23T05:00:20.1Z,3,REGULAR,period,end,[],0,,,1610612756,103,84,2023-12-23T05:00:20Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612756,103,84,2023-12-23T05:02:14Z,5240000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612756,103,84,2023-12-23T05:02:14Z,5250000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],1629308,,,1610612756,103,84,2023-12-23T05:02:14Z,5260000,False,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612758.0,SAC,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],1629002,,,1610612756,103,84,2023-12-23T05:02:14Z,5270000,False,,,0,,SUB out: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],201569,,,1610612756,103,84,2023-12-23T05:02:14Z,5280000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,out,['startperiod'],201142,,,1610612756,103,84,2023-12-23T05:02:14Z,5290000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],201580,,,1610612756,103,84,2023-12-23T05:02:14Z,5300000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],1628370,,,1610612756,103,84,2023-12-23T05:02:14Z,5310000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612756,103,84,2023-12-23T05:02:14Z,5320000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,103,84,2023-12-23T05:02:14Z,5330000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],1629139,,,1610612756,103,84,2023-12-23T05:02:14Z,5340000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT12M00.00S,2023-12-23T05:01:22.1Z,4,REGULAR,substitution,in,['startperiod'],1628962,,,1610612756,103,84,2023-12-23T05:02:14Z,5350000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2023-12-23T05:02:26.7Z,4,REGULAR,period,start,[],0,,,1610612756,103,84,2023-12-23T05:02:26Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT11M46.00S,2023-12-23T05:02:39.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,6.258212877792378,47.794117647058826,1610612756,103,86,2023-12-23T05:02:43Z,5370000,False,11.0,6.0,1,left,S. Lee driving Layup (4 PTS),[1630240],1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,,,,,,,,,,,,,,,,,
560,PT11M22.00S,2023-12-23T05:03:11.6Z,4,REGULAR,2pt,Jump Shot,[],1628368,81.68528252299606,82.35294117647058,1610612758,103,86,2023-12-23T05:03:19Z,5390000,False,162.0,120.0,1,right,MISS D. Fox 20' Jump Shot,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,20.13,Missed,,,,,,,,,,,,,,,,,,
561,PT11M22.00S,2023-12-23T05:03:17.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,103,86,2023-12-23T05:03:17Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,560.0,,,,,,,,,,,,,
568,PT11M22.00S,2023-12-23T05:03:25.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,103,86,2023-12-23T05:04:05Z,5410000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1201.0,,,,,,,,,
563,PT11M02.00S,2023-12-23T05:03:40.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630240,27.283180026281208,82.35294117647058,1610612756,103,86,2023-12-23T05:04:05Z,5420000,False,-162.0,204.0,1,left,MISS S. Lee 26' 3PT,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
564,PT10M59.00S,2023-12-23T05:03:43.4Z,4,REGULAR,rebound,defensive,[],201580,,,1610612758,103,86,2023-12-23T05:03:43Z,5430000,False,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Above the Break 3,24+ Left Center,,,,,,,563.0,1.0,1.0,0.0,,,,,,,,,,
565,PT10M45.00S,2023-12-23T05:03:57.1Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,103,86,2023-12-23T05:04:10Z,5440000,False,,,0,,D. Fox bad pass TURNOVER (2 TO),"[1628368, 1629642]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Little,1629642.0
566,PT10M45.00S,2023-12-23T05:03:57.1Z,4,REGULAR,steal,,[],1629642,,,1610612756,103,86,2023-12-23T05:03:59Z,5450000,False,,,0,,N. Little STEAL (1 STL),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
567,PT10M39.00S,2023-12-23T05:04:03.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,17.427726675427067,94.11764705882352,1610612756,103,86,2023-12-23T05:04:14Z,5460000,False,-221.0,111.0,1,left,MISS D. Booker 24' running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
569,PT10M36.00S,2023-12-23T05:04:06.5Z,4,REGULAR,rebound,offensive,[],1628962,,,1610612756,103,86,2023-12-23T05:04:06Z,5470000,False,,,0,,U. Azubuike REBOUND (Off:5 Def:5),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,Above the Break 3,24+ Left Center,,,,,,,567.0,10.0,5.0,5.0,,,,,,,,,,
570,PT10M31.00S,2023-12-23T05:04:13.7Z,4,REGULAR,foul,personal,[],201580,,,1610612756,103,86,2023-12-23T05:39:43Z,5480000,False,,,0,,J. McGee personal FOUL (3 PF),"[201580, 1628962]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,3.0,1.0,Azubuike,1628962.0,,,,
572,PT10M24.00S,2023-12-23T05:04:44.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626164,15.456636005256241,35.294117647058826,1610612756,103,88,2023-12-23T05:04:50Z,5500000,False,74.0,93.0,1,left,D. Booker 11' pullup Jump Shot (20 PTS) (U. Azubuike 1 AST),"[1626164, 1628962]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,11.84,Made,20.0,U. Azubuike,1628962.0,1.0,,,,,,,,,,,,,,
573,PT10M24.00S,2023-12-23T05:04:46.9Z,4,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612756,103,88,2023-12-23T05:05:13Z,5510000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Booker 1 FT),"[1628368, 1626164]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1201.0,,1.0,0.0,Booker,1626164.0,,,,
575,PT10M24.00S,2023-12-23T05:04:56.7Z,4,REGULAR,substitution,out,[],1628368,,,1610612756,103,88,2023-12-23T05:05:11Z,5530000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT10M24.00S,2023-12-23T05:04:56.7Z,4,REGULAR,substitution,out,[],201580,,,1610612756,103,88,2023-12-23T05:05:11Z,5540000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT10M24.00S,2023-12-23T05:04:56.7Z,4,REGULAR,substitution,in,[],1627734,,,1610612756,103,88,2023-12-23T05:05:11Z,5550000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT10M24.00S,2023-12-23T05:04:56.7Z,4,REGULAR,substitution,in,[],1631165,,,1610612756,103,88,2023-12-23T05:05:11Z,5560000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT10M24.00S,2023-12-23T05:05:19.6Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626164,,,1610612756,103,88,2023-12-23T05:05:23Z,5570000,False,,,0,,MISS D. Booker Free Throw 1 of 1,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
580,PT10M20.00S,2023-12-23T05:05:23.6Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,103,88,2023-12-23T05:05:23Z,5580000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,579.0,2.0,2.0,0.0,,,,,,,,,,
581,PT10M02.00S,2023-12-23T05:05:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631165,93.11760840998686,34.55882352941176,1610612758,103,88,2023-12-23T05:05:48Z,5590000,False,-77.0,12.0,1,right,MISS K. Ellis 7' floating Shot,[1631165],1610612758.0,SAC,floating,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
582,PT09M57.00S,2023-12-23T05:05:45.3Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,103,88,2023-12-23T05:05:45Z,5600000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,581.0,3.0,2.0,1.0,,,,,,,,,,
583,PT09M57.00S,2023-12-23T05:05:45.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626168,94.40999984741211,50.0,1610612758,103,88,2023-12-23T05:05:51Z,5610000,False,0.0,0.0,1,right,MISS T. Lyles tip Layup,[1626168],1610612758.0,SAC,tip,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
584,PT09M57.00S,2023-12-23T05:05:45.3Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,103,88,2023-12-23T05:05:51Z,5620000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,583.0,3.0,2.0,1.0,,,,,,,,,,
585,PT09M51.00S,2023-12-23T05:05:51.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,93.64323258869908,47.794117647058826,1610612758,105,88,2023-12-23T05:05:57Z,5630000,False,-11.0,7.0,1,right,M. Monk driving Layup (7 PTS) (D. Sabonis 12 AST),"[1628370, 1627734]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,D. Sabonis,1627734.0,12.0,,,,,,,,,,,,,,
586,PT09M35.00S,2023-12-23T05:06:07.8Z,4,REGULAR,3pt,Jump Shot,[],1630240,30.305519053876477,72.79411764705883,1610612756,105,88,2023-12-23T05:06:12Z,5640000,False,-114.0,232.0,1,left,MISS S. Lee 25' 3PT,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
587,PT09M35.00S,2023-12-23T05:06:07.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,105,88,2023-12-23T05:06:12Z,5650000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,586.0,,,,,,,,,,,,,
589,PT09M20.00S,2023-12-23T05:06:34.8Z,4,REGULAR,foul,personal,[],1626164,,,1610612758,105,88,2023-12-23T05:06:47Z,5670000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 1628370]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1201.0,,1.0,1.0,Monk,1628370.0,,,,
591,PT09M12.00S,2023-12-23T05:07:00.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.32917214191852,44.36274509803921,1610612758,107,88,2023-12-23T05:07:04Z,5690000,False,-28.0,20.0,1,right,D. Sabonis Layup (20 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.43,Made,20.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,
593,PT09M12.00S,2023-12-23T05:07:14.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,107,88,2023-12-23T05:07:14Z,5710000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT08M51.00S,2023-12-23T05:10:20.3Z,4,REGULAR,3pt,Jump Shot,[],1629139,27.677398160315374,80.63725490196079,1610612756,107,88,2023-12-23T05:10:26Z,5720000,False,-153.0,208.0,1,left,MISS Y. Watanabe 25' 3PT,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
595,PT08M47.00S,2023-12-23T05:10:24.3Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,107,88,2023-12-23T05:10:26Z,5730000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,594.0,4.0,3.0,1.0,,,,,,,,,,
596,PT08M34.00S,2023-12-23T05:10:38.1Z,4,REGULAR,3pt,Jump Shot,[],1628370,72.48685939553219,19.362745098039216,1610612758,107,88,2023-12-23T05:39:19Z,5740000,False,-153.0,206.0,1,right,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
597,PT08M31.00S,2023-12-23T05:10:41.1Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,107,88,2023-12-23T05:10:43Z,5750000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,596.0,3.0,2.0,1.0,,,,,,,,,,
598,PT08M21.00S,2023-12-23T05:10:51.2Z,4,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612758,107,88,2023-12-23T05:11:03Z,5760000,False,,,0,,N. Little shooting personal FOUL (2 PF) (Ellis 2 FT),"[1629642, 1631165]",1610612756.0,PHX,shooting,,,Little,N. Little,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202027.0,,2.0,0.0,Ellis,1631165.0,,,,
600,PT08M21.00S,2023-12-23T05:11:21.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631165,,,1610612758,107,88,2023-12-23T05:11:21Z,5780000,False,,,0,,MISS K. Ellis Free Throw 1 of 2,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT08M21.00S,2023-12-23T05:11:21.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,107,88,2023-12-23T05:11:21Z,5790000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,
602,PT08M21.00S,2023-12-23T05:11:22.9Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,107,88,2023-12-23T05:11:36Z,5800000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M21.00S,2023-12-23T05:11:22.9Z,4,REGULAR,substitution,out,[],1629139,,,1610612758,107,88,2023-12-23T05:11:36Z,5810000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT08M21.00S,2023-12-23T05:11:22.9Z,4,REGULAR,substitution,in,[],203084,,,1610612758,107,88,2023-12-23T05:11:36Z,5820000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M21.00S,2023-12-23T05:11:22.9Z,4,REGULAR,substitution,in,[],201142,,,1610612758,107,88,2023-12-23T05:11:36Z,5830000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M21.00S,2023-12-23T05:11:44.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631165,,,1610612758,108,88,2023-12-23T05:11:44Z,5840000,False,,,0,,K. Ellis Free Throw 2 of 2 (1 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
610,PT07M56.00S,2023-12-23T05:12:15.0Z,4,REGULAR,3pt,Jump Shot,[],1626164,28.86005256241787,19.362745098039216,1610612756,108,88,2023-12-23T05:12:19Z,5850000,False,153.0,219.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
611,PT07M55.00S,2023-12-23T05:12:16.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,108,88,2023-12-23T05:12:19Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,610.0,,,,,,,,,,,,,
613,PT07M53.00S,2023-12-23T05:12:35.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,6.389618922470433,46.81372549019608,1610612756,108,90,2023-12-23T05:40:25Z,5880000,False,16.0,8.0,1,left,D. Booker cutting Layup (22 PTS) (S. Lee 3 AST),"[1626164, 1630240]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.76,Made,22.0,S. Lee,1630240.0,3.0,,,,,,,,,,,,,,
615,PT07M37.00S,2023-12-23T05:12:51.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.72339027595268,46.32352941176471,1610612758,110,90,2023-12-23T05:12:54Z,5900000,False,-18.0,16.0,1,right,D. Sabonis cutting Layup (22 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.43,Made,22.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
617,PT07M26.00S,2023-12-23T05:13:04.9Z,4,REGULAR,foul,offensive,[],1629642,,,1610612756,110,90,2023-12-23T05:13:23Z,5920000,False,,,0,,N. Little offensive FOUL (3 PF),"[1629642, 203084]",1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,3.0,0.0,Barnes,203084.0,,,,
619,PT07M26.00S,2023-12-23T05:13:04.9Z,4,REGULAR,turnover,offensive foul,[],1629642,,,1610612756,110,90,2023-12-23T05:13:04Z,5940000,False,,,0,,N. Little offensive foul TURNOVER (1 TO),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,1.0,,,,,,,,
620,PT07M14.00S,2023-12-23T05:13:37.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631099,93.11760840998686,91.42156862745098,1610612758,112,90,2023-12-23T05:13:43Z,5950000,False,207.0,12.0,1,right,K. Murray 20' Jump Shot (19 PTS) (M. Monk 5 AST),"[1631099, 1628370]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,20.75,Made,19.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
622,PT06M55.00S,2023-12-23T05:13:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,19.267411300919843,37.745098039215684,1610612756,112,92,2023-12-23T05:14:00Z,5970000,False,61.0,129.0,1,left,K. Durant 14' pullup Jump Shot (28 PTS) (U. Azubuike 2 AST),"[201142, 1628962]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.25,Made,28.0,U. Azubuike,1628962.0,2.0,,,,,,,,,,,,,,
623,PT06M42.00S,2023-12-23T05:14:15.1Z,4,REGULAR,foul,offensive,[],1628370,,,1610612758,112,92,2023-12-23T05:42:24Z,5980000,False,,,0,,M. Monk offensive FOUL (4 PF),"[1628370, 1629642]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,,4.0,0.0,Little,1629642.0,,,,
625,PT06M42.00S,2023-12-23T05:14:15.1Z,4,REGULAR,turnover,offensive foul,[],1628370,,,1610612758,112,92,2023-12-23T05:14:43Z,6000000,False,,,0,,M. Monk offensive foul TURNOVER (2 TO),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,2.0,,,,,,,,
