actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
290,PT02M52.00S,2024-01-04T04:03:39.4Z,2,REGULAR,2pt,Jump Shot,[],1631094,81.68528252299606,76.47058823529412,1610612753,61,48,2024-01-04T04:03:43Z,2860000,False,132.0,120.0,1,right,P. Banchero 17' pullup Jump Shot (12 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,17.85,Made,12.0,,,,,,,,,,,,,,,,,
291,PT02M43.00S,2024-01-04T04:03:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,9.806176084099869,54.166666666666664,1610612758,63,48,2024-01-04T04:05:56Z,2870000,False,-21.0,40.0,1,left,D. Fox driving floating Jump Shot (8 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,8.0,,,,,,,,,,,,,,,,,
292,PT02M31.00S,2024-01-04T04:04:00.7Z,2,REGULAR,3pt,Jump Shot,[],1631094,66.17936925098554,52.94117647058824,1610612753,63,51,2024-01-04T04:04:06Z,2880000,False,15.0,265.0,1,right,P. Banchero 26' 3PT step back (15 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.58,Made,15.0,,,,,,,,,,,,,,,,,
293,PT02M18.00S,2024-01-04T04:04:13.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,8.229303547963205,2.696078431372549,1610612758,63,51,2024-01-04T04:04:17Z,2890000,False,237.0,25.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
294,PT02M15.00S,2024-01-04T04:04:16.0Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,63,51,2024-01-04T04:04:17Z,2900000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Right Corner 3,24+ Right,,,,,,,,,293.0,3.0,2.0,1.0,,,,,,,,
295,PT01M56.00S,2024-01-04T04:04:35.5Z,2,REGULAR,2pt,Jump Shot,[],1641710,93.51182654402102,28.186274509803923,1610612753,63,51,2024-01-04T04:04:39Z,2910000,False,-109.0,8.0,1,right,MISS A. Black 10' fadeaway Shot,[1641710],1610612753.0,ORL,fadeaway,,,Black,A. Black,,,,,Mid-Range,8-16 Left,10.94,Missed,,,,,,,,,,,,,,,,,,
296,PT01M53.00S,2024-01-04T04:04:38.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,63,51,2024-01-04T04:04:39Z,2920000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,295.0,9.0,7.0,2.0,,,,,,,,
297,PT01M50.00S,2024-01-04T04:04:42.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631099,6.258212877792378,48.28431372549019,1610612758,65,51,2024-01-04T04:04:48Z,2930000,False,9.0,6.0,1,left,K. Murray running alley-oop DUNK (14 PTS) (D. Sabonis 8 AST),"[1631099, 1627734]",1610612758.0,SAC,running alley-oop,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.07,Made,14.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
299,PT01M23.00S,2024-01-04T04:05:08.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629048,88.91261498028909,50.49019607843137,1610612753,65,51,2024-01-04T04:05:12Z,2950000,False,2.0,52.0,1,right,MISS G. Bitadze Hook,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
300,PT01M20.00S,2024-01-04T04:05:11.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,65,51,2024-01-04T04:05:12Z,2960000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,299.0,1.0,1.0,0.0,,,,,,,,
301,PT01M14.00S,2024-01-04T04:05:17.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.835085413929041,49.01960784313725,1610612758,65,51,2024-01-04T04:05:21Z,2970000,False,5.0,21.0,1,left,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
302,PT01M13.00S,2024-01-04T04:05:18.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,51,2024-01-04T04:05:21Z,2980000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,301.0,4.0,3.0,1.0,,,,,,,,
303,PT01M06.00S,2024-01-04T04:05:25.5Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,65,51,2024-01-04T04:05:30Z,2990000,False,,,0,,P. Banchero lost ball TURNOVER (5 TO),"[1631094, 1631099]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,5.0,Murray,1631099.0
304,PT01M06.00S,2024-01-04T04:05:25.5Z,2,REGULAR,steal,,[],1631099,,,1610612758,65,51,2024-01-04T04:05:27Z,3000000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
305,PT01M03.00S,2024-01-04T04:05:29.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,7.30946123521682,48.529411764705884,1610612758,67,51,2024-01-04T04:05:38Z,3010000,False,7.0,16.0,1,left,K. Murray running DUNK (16 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.78,Made,16.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
307,PT00M49.60S,2024-01-04T04:05:46.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641710,80.3712220762155,52.450980392156865,1610612753,67,53,2024-01-04T04:05:53Z,3030000,False,12.0,132.0,1,right,A. Black 13' driving floating Jump Shot (9 PTS),[1641710],1610612753.0,ORL,driving floating,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,13.26,Made,9.0,,,,,,,,,,,,,,,,,
308,PT00M32.20S,2024-01-04T04:06:06.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,11.383048620236531,54.65686274509803,1610612758,67,53,2024-01-04T04:06:13Z,3040000,False,-23.0,55.0,1,left,MISS D. Fox turnaround Shot,[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.93,Missed,,,,,,,,,,,,,,,,,,
309,PT00M28.50S,2024-01-04T04:06:10.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,67,53,2024-01-04T04:06:13Z,3050000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,308.0,2.0,1.0,1.0,,,,,,,,
310,PT00M07.90S,2024-01-04T04:06:31.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612753,67,53,2024-01-04T04:06:39Z,3060000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Bitadze 2 FT),"[1628370, 1629048]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629422.0,2.0,0.0,Bitadze,1629048.0,,,
312,PT00M07.90S,2024-01-04T04:07:02.0Z,2,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,67,54,2024-01-04T04:07:02Z,3080000,False,,,0,,G. Bitadze Free Throw 1 of 2 (3 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
313,PT00M07.90S,2024-01-04T04:07:06.2Z,2,REGULAR,substitution,out,[],203084,,,1610612753,67,54,2024-01-04T04:07:12Z,3090000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M07.90S,2024-01-04T04:07:06.2Z,2,REGULAR,substitution,in,[],1628989,,,1610612753,67,54,2024-01-04T04:07:12Z,3100000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M07.90S,2024-01-04T04:07:30.5Z,2,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,67,55,2024-01-04T04:07:30Z,3110000,False,,,0,,G. Bitadze Free Throw 2 of 2 (4 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
316,PT00M00.60S,2024-01-04T04:07:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,5.206964520367937,51.470588235294116,1610612758,67,55,2024-01-04T04:08:07Z,3120000,False,-7.0,-4.0,1,left,MISS D. Sabonis alley-oop Layup,[1627734],1610612758.0,SAC,alley-oop,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
317,PT00M00.40S,2024-01-04T04:07:42.0Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,67,55,2024-01-04T04:08:07Z,3130000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,316.0,10.0,7.0,3.0,,,,,,,,
318,PT00M00.10S,2024-01-04T04:07:43.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,67,55,2024-01-04T04:08:02Z,3140000,False,0.0,0.0,1,left,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
319,PT00M00.10S,2024-01-04T04:07:43.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,67,55,2024-01-04T04:08:02Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,318.0,,,,,,,,,,,
320,PT00M00.00S,2024-01-04T04:08:03.7Z,2,REGULAR,period,end,[],0,,,1610612758,67,55,2024-01-04T04:08:03Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,67,55,2024-01-04T04:22:51Z,3170000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,out,['startperiod'],1628989,,,1610612758,67,55,2024-01-04T04:22:51Z,3180000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,out,['startperiod'],1641710,,,1610612758,67,55,2024-01-04T04:22:51Z,3190000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612758,67,55,2024-01-04T04:22:51Z,3200000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,in,['startperiod'],1630537,,,1610612758,67,55,2024-01-04T04:22:51Z,3210000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-01-04T04:08:06.9Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612758,67,55,2024-01-04T04:22:51Z,3220000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2024-01-04T04:23:02.7Z,3,REGULAR,period,start,[],0,,,1610612753,67,55,2024-01-04T04:23:02Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT11M43.00S,2024-01-04T04:23:17.9Z,3,REGULAR,2pt,Jump Shot,[],1630591,16.376478318002626,24.509803921568626,1610612753,67,57,2024-01-04T04:24:07Z,3240000,False,127.0,101.0,1,left,J. Suggs 16' step back Jump Shot (6 PTS) (T. Queen 2 AST),"[1630591, 1630243]",1610612753.0,ORL,step back,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,16.29,Made,6.0,T. Queen,1630243.0,2.0,,,,,,,,,,,,,,
330,PT11M27.00S,2024-01-04T04:23:34.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.72339027595268,50.0,1610612758,67,57,2024-01-04T04:23:40Z,3260000,False,0.0,16.0,1,right,MISS K. Murray driving Layup,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
331,PT11M23.00S,2024-01-04T04:23:38.4Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,67,57,2024-01-04T04:23:40Z,3270000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,330.0,3.0,2.0,1.0,,,,,,,,
332,PT11M23.00S,2024-01-04T04:23:37.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,94.40999984741211,50.0,1610612758,69,57,2024-01-04T04:23:37Z,3280000,False,0.0,0.0,1,right,K. Murray tip Layup (18 PTS),[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,0.0,Made,18.0,,,,,,,,,,,,,,,,,
333,PT11M15.00S,2024-01-04T04:23:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,5.863994743758213,51.71568627450981,1610612753,69,59,2024-01-04T04:25:28Z,3290000,False,-9.0,3.0,1,left,P. Banchero driving reverse Layup (17 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.9,Made,17.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
335,PT11M02.00S,2024-01-04T04:23:58.8Z,3,REGULAR,3pt,Jump Shot,[],203084,89.04402102496715,98.0392156862745,1610612758,72,59,2024-01-04T04:24:03Z,3310000,False,240.0,50.0,1,right,H. Barnes 24' 3PT  (13 PTS) (D. Sabonis 9 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,24.55,Made,13.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
337,PT10M51.00S,2024-01-04T04:24:10.1Z,3,REGULAR,2pt,Jump Shot,[],1630591,8.492115637319317,79.16666666666666,1610612753,72,59,2024-01-04T04:26:14Z,3330000,False,-146.0,27.0,1,left,MISS J. Suggs 14' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,14.83,Missed,,,,,,,,,,,,,,,,,,
338,PT10M48.00S,2024-01-04T04:24:13.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,72,59,2024-01-04T04:24:15Z,3340000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,337.0,11.0,8.0,3.0,,,,,,,,
339,PT10M39.00S,2024-01-04T04:24:22.1Z,3,REGULAR,turnover,bad pass,[],1630537,,,1610612758,72,59,2024-01-04T04:24:26Z,3350000,False,,,0,,C. Duarte bad pass TURNOVER (1 TO),"[1630537, 1631216]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Houstan,1631216.0
340,PT10M39.00S,2024-01-04T04:24:22.1Z,3,REGULAR,steal,,[],1631216,,,1610612753,72,59,2024-01-04T04:24:25Z,3360000,False,,,0,,C. Houstan STEAL (2 STL),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
341,PT10M29.00S,2024-01-04T04:24:32.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631216,6.915243101182654,3.6764705882352944,1610612753,72,62,2024-01-04T04:24:38Z,3370000,False,232.0,13.0,1,left,C. Houstan 3PT  (10 PTS) (J. Suggs 3 AST),"[1631216, 1630591]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.19,Made,10.0,J. Suggs,1630591.0,3.0,,,,,,,,,,,,,,
343,PT10M12.00S,2024-01-04T04:24:49.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,93.38042049934296,61.76470588235294,1610612758,74,62,2024-01-04T04:24:52Z,3390000,False,59.0,10.0,1,right,K. Murray floating Jump Shot (20 PTS) (D. Sabonis 10 AST),"[1631099, 1627734]",1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,20.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
345,PT09M54.00S,2024-01-04T04:25:07.5Z,3,REGULAR,3pt,Jump Shot,[],1631216,21.895532194480946,7.107843137254902,1610612753,74,62,2024-01-04T04:25:12Z,3410000,False,214.0,153.0,1,left,MISS C. Houstan 26' 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
346,PT09M51.00S,2024-01-04T04:25:10.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,74,62,2024-01-04T04:25:12Z,3420000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,345.0,12.0,9.0,3.0,,,,,,,,
347,PT09M46.00S,2024-01-04T04:25:16.3Z,3,REGULAR,turnover,lost ball,[],1627734,,,1610612758,74,62,2024-01-04T04:25:21Z,3430000,False,,,0,,D. Sabonis lost ball TURNOVER (3 TO),"[1627734, 1630243]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Queen,1630243.0
348,PT09M46.00S,2024-01-04T04:25:16.3Z,3,REGULAR,steal,,[],1630243,,,1610612753,74,62,2024-01-04T04:28:32Z,3440000,False,,,0,,T. Queen STEAL (1 STL),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
349,PT09M42.00S,2024-01-04T04:25:20.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629048,5.732588699080158,49.754901960784316,1610612753,74,64,2024-01-04T04:25:26Z,3450000,False,1.0,1.0,1,left,G. Bitadze running DUNK (6 PTS) (T. Queen 3 AST),"[1629048, 1630243]",1610612753.0,ORL,running,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.18,Made,6.0,T. Queen,1630243.0,3.0,,,,,,,,,,,,,,
351,PT09M31.00S,2024-01-04T04:25:32.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,90.3580814717477,49.01960784313725,1610612758,76,64,2024-01-04T04:25:37Z,3470000,False,-5.0,38.0,1,right,D. Sabonis driving Layup (10 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.84,Made,10.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
352,PT09M31.00S,2024-01-04T04:25:36.4Z,3,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612758,76,64,2024-01-04T04:25:50Z,3480000,False,,,0,,G. Bitadze shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1629048, 1627734]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Sabonis,1627734.0,,,
354,PT09M31.00S,2024-01-04T04:26:07.3Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,76,64,2024-01-04T04:26:13Z,3500000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
355,PT09M28.00S,2024-01-04T04:26:10.3Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,76,64,2024-01-04T04:26:13Z,3510000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,354.0,5.0,4.0,1.0,,,,,,,,
356,PT09M17.00S,2024-01-04T04:26:21.0Z,3,REGULAR,foul,offensive,[],1630591,,,1610612753,76,64,2024-01-04T04:26:36Z,3520000,False,,,0,,J. Suggs offensive FOUL (2 PF),"[1630591, 1630537]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1629422.0,2.0,0.0,Duarte,1630537.0,,,
358,PT09M17.00S,2024-01-04T04:26:21.0Z,3,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,76,64,2024-01-04T04:26:21Z,3540000,False,,,0,,J. Suggs offensive foul TURNOVER (2 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1629422.0,,,,,2.0,,
359,PT09M17.00S,2024-01-04T04:26:36.0Z,3,REGULAR,substitution,out,[],1631094,,,1610612758,76,64,2024-01-04T04:26:44Z,3550000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT09M17.00S,2024-01-04T04:26:36.0Z,3,REGULAR,substitution,in,[],1629643,,,1610612758,76,64,2024-01-04T04:26:44Z,3560000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M03.00S,2024-01-04T04:27:02.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,69.46452036793693,85.29411764705883,1610612758,76,64,2024-01-04T04:27:07Z,3570000,False,176.0,235.0,1,right,MISS C. Duarte 29' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,29.35,Missed,,,,,,,,,,,,,,,,,,
362,PT09M00.00S,2024-01-04T04:27:05.1Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,76,64,2024-01-04T04:27:07Z,3580000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,361.0,2.0,1.0,1.0,,,,,,,,
363,PT08M57.00S,2024-01-04T04:27:10.1Z,3,REGULAR,foul,personal,['2freethrow'],1630243,,,1610612758,76,64,2024-01-04T04:27:28Z,3590000,False,,,0,,T. Queen shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630243, 203084]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629422.0,2.0,0.0,Barnes,203084.0,,,
365,PT08M57.00S,2024-01-04T04:27:43.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203084,,,1610612758,77,64,2024-01-04T04:28:05Z,3610000,False,,,0,,H. Barnes Free Throw 1 of 2 (14 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
366,PT08M57.00S,2024-01-04T04:27:43.4Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203084,,,1610612758,77,64,2024-01-04T04:28:05Z,3620000,False,,,0,,MISS H. Barnes Free Throw 2 of 2,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT08M51.00S,2024-01-04T04:27:49.4Z,3,REGULAR,rebound,defensive,[],1631216,,,1610612753,77,64,2024-01-04T04:28:07Z,3630000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,366.0,1.0,1.0,0.0,,,,,,,,
368,PT08M44.00S,2024-01-04T04:28:15.4Z,3,REGULAR,foul,personal,[],1630537,,,1610612753,77,64,2024-01-04T04:28:21Z,3640000,False,,,0,,C. Duarte personal FOUL (3 PF),"[1630537, 1630591]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2882.0,3.0,0.0,Suggs,1630591.0,,,
370,PT08M39.00S,2024-01-04T04:28:41.0Z,3,REGULAR,2pt,Jump Shot,[],1630243,23.73521681997372,36.029411764705884,1610612753,77,66,2024-01-04T04:28:48Z,3660000,False,70.0,171.0,1,left,T. Queen 18' pullup Jump Shot (2 PTS) (G. Bitadze 2 AST),"[1630243, 1629048]",1610612753.0,ORL,pullup,,,Queen,T. Queen,,,,,Mid-Range,16-24 Right Center,18.44,Made,2.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,
