actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
432,PT05M17.00S,2023-12-24T04:33:38.9Z,3,REGULAR,3pt,Jump Shot,[],1630183,4.28712220762155,95.09803921568627,1610612750,57,74,2023-12-24T04:33:45Z,4120000,False,-225.0,-12.0,1,left,J. McDaniels 3PT  (15 PTS) (A. Edwards 7 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,22.58,Made,15.0,A. Edwards,1630162.0,7.0,,,,,,,,,,,
434,PT05M01.00S,2023-12-24T04:33:55.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,89.30683311432325,50.98039215686274,1610612758,57,74,2023-12-24T04:37:48Z,4140000,False,5.0,48.0,1,right,MISS D. Fox driving finger roll Layup,[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,4.82,Missed,,,,,,,,,,,,,,,
435,PT04M59.00S,2023-12-24T04:33:57.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,57,74,2023-12-24T04:34:03Z,4150000,False,,,0,,R. Gobert REBOUND (Off:4 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,434.0,13.0,9.0,4.0,,,,,,,
436,PT04M49.00S,2023-12-24T04:34:07.3Z,3,REGULAR,3pt,Jump Shot,[],1630162,29.6484888304862,25.735294117647058,1610612750,57,74,2023-12-24T04:38:11Z,4160000,False,121.0,226.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,25.67,Missed,,,,,,,,,,,,,,,
437,PT04M46.00S,2023-12-24T04:34:10.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,57,74,2023-12-24T04:34:13Z,4170000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,436.0,8.0,8.0,0.0,,,,,,,
438,PT04M35.00S,2023-12-24T04:34:21.7Z,3,REGULAR,turnover,bad pass,[],1627734,,,1610612758,57,74,2023-12-24T04:34:27Z,4180000,False,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 201144]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.0,Conley,201144.0,,,,,,,,,,,,,,,,,
439,PT04M35.00S,2023-12-24T04:34:21.7Z,3,REGULAR,steal,,[],201144,,,1610612750,57,74,2023-12-24T04:34:24Z,4190000,False,,,0,,M. Conley STEAL (2 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT04M35.00S,2023-12-24T04:34:30.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,57,74,2023-12-24T04:34:30Z,4200000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612750,57,74,2023-12-24T04:37:23Z,4210000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,out,[],203084,,,1610612750,57,74,2023-12-24T04:37:23Z,4220000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,out,[],201144,,,1610612750,57,74,2023-12-24T04:37:23Z,4230000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,in,[],1626168,,,1610612750,57,74,2023-12-24T04:37:23Z,4240000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,in,[],1631165,,,1610612750,57,74,2023-12-24T04:37:23Z,4250000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,57,74,2023-12-24T04:37:23Z,4260000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,57,74,2023-12-24T04:37:41Z,4270000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M35.00S,2023-12-24T04:35:58.3Z,3,REGULAR,substitution,in,[],1629003,,,1610612750,57,74,2023-12-24T04:37:41Z,4280000,False,,,0,,SUB in: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M15.00S,2023-12-24T04:37:51.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,30.699737187910642,67.64705882352942,1610612750,57,74,2023-12-24T04:38:00Z,4290000,False,-88.0,236.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,25.2,Missed,,,,,,,,,,,,,,,
451,PT04M11.00S,2023-12-24T04:37:55.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,57,74,2023-12-24T04:37:55Z,4300000,False,,,0,,K. Murray REBOUND (Off:0 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,450.0,6.0,6.0,0.0,,,,,,,
452,PT03M57.00S,2023-12-24T04:38:09.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.85479632063075,51.71568627450981,1610612758,59,74,2023-12-24T04:38:16Z,4310000,False,9.0,15.0,1,right,D. Sabonis Layup (15 PTS) (T. Lyles 3 AST),"[1627734, 1626168]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.7,Made,15.0,T. Lyles,1626168.0,3.0,,,,,,,,,,,
454,PT03M31.00S,2023-12-24T04:38:36.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,7.30946123521682,63.48039215686274,1610612750,59,76,2023-12-24T04:40:12Z,4330000,False,-67.0,16.0,1,left,N. Alexander-Walker 6' driving floating bank Jump Shot (2 PTS) (R. Gobert 1 AST),"[1629638, 203497]",1610612750.0,MIN,driving floating bank,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,6.93,Made,2.0,R. Gobert,203497.0,1.0,,,,,,,,,,,
456,PT03M22.00S,2023-12-24T04:38:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,81.94809461235218,57.84313725490197,1610612758,59,76,2023-12-24T04:40:45Z,4350000,False,39.0,117.0,1,right,MISS K. Murray 12' step back Shot,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,12.36,Missed,,,,,,,,,,,,,,,
457,PT03M21.00S,2023-12-24T04:38:46.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,59,76,2023-12-24T04:41:03Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,456.0,,,,,,,,,,
458,PT03M21.00S,2023-12-24T04:38:52.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630537,,,1610612750,59,76,2023-12-24T04:39:13Z,4370000,False,,,0,,C. Duarte loose ball personal FOUL (1 PF) (Reid 2 FT),"[1630537, 1629675]",1610612758.0,SAC,loose ball,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Reid,1629675.0
460,PT03M21.00S,2023-12-24T04:39:26.1Z,3,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,59,77,2023-12-24T04:39:26Z,4390000,False,,,0,,N. Reid Free Throw 1 of 2 (5 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
461,PT03M21.00S,2023-12-24T04:39:38.2Z,3,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,59,78,2023-12-24T04:39:38Z,4400000,False,,,0,,N. Reid Free Throw 2 of 2 (6 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
462,PT02M57.00S,2023-12-24T04:40:03.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.72339027595268,48.77450980392157,1610612758,61,78,2023-12-24T04:55:54Z,4410000,False,-6.0,16.0,1,right,D. Sabonis driving DUNK (17 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.7,Made,17.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,
463,PT02M37.00S,2023-12-24T04:40:23.6Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,61,78,2023-12-24T04:40:27Z,4420000,False,,,0,,A. Edwards lost ball TURNOVER (4 TO),"[1630162, 1627734]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,
464,PT02M37.00S,2023-12-24T04:40:23.6Z,3,REGULAR,steal,,[],1627734,,,1610612758,61,78,2023-12-24T04:49:08Z,4430000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT02M31.00S,2023-12-24T04:40:29.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631099,70.90998685939553,74.26470588235294,1610612758,61,78,2023-12-24T04:43:30Z,4440000,False,121.0,221.0,1,right,MISS K. Murray 25' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,25.2,Missed,,,,,,,,,,,,,,,
466,PT02M29.00S,2023-12-24T04:40:32.0Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,61,78,2023-12-24T04:40:32Z,4450000,False,,,0,,K. Murray REBOUND (Off:1 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,465.0,7.0,6.0,1.0,,,,,,,
467,PT02M14.00S,2023-12-24T04:40:46.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631099,88.38699080157687,43.872549019607845,1610612758,61,78,2023-12-24T04:43:59Z,4460000,False,-31.0,57.0,1,right,MISS K. Murray 6' floating Shot,[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,6.44,Missed,,,,,,,,,,,,,,,
468,PT02M12.00S,2023-12-24T04:40:48.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,61,78,2023-12-24T04:43:59Z,4470000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,467.0,5.0,5.0,0.0,,,,,,,
469,PT02M03.00S,2023-12-24T04:40:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.915243101182654,53.92156862745098,1610612750,61,78,2023-12-24T04:44:22Z,4480000,False,-20.0,13.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,2.32,Missed,,,,,,,,,,,,,,,
470,PT02M01.00S,2023-12-24T04:40:59.9Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612758,61,78,2023-12-24T04:41:02Z,4490000,False,,,0,,C. Duarte REBOUND (Off:1 Def:3),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,469.0,4.0,3.0,1.0,,,,,,,
471,PT01M59.00S,2023-12-24T04:41:04.1Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612758,61,78,2023-12-24T04:41:17Z,4500000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Murray 2 FT),"[1629638, 1631099]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Murray,1631099.0
473,PT01M59.00S,2023-12-24T04:41:38.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631099,,,1610612758,61,78,2023-12-24T04:41:38Z,4520000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
474,PT01M59.00S,2023-12-24T04:41:38.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,61,78,2023-12-24T04:41:38Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,473.0,,,,,,,,,,
475,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,61,78,2023-12-24T04:42:04Z,4540000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,61,78,2023-12-24T04:42:04Z,4550000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,out,[],203497,,,1610612758,61,78,2023-12-24T04:42:04Z,4560000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,in,[],201580,,,1610612758,61,78,2023-12-24T04:42:04Z,4570000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,61,78,2023-12-24T04:42:04Z,4580000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M59.00S,2023-12-24T04:41:39.4Z,3,REGULAR,substitution,in,[],1630183,,,1610612758,61,78,2023-12-24T04:42:04Z,4590000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M59.00S,2023-12-24T04:42:09.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631099,,,1610612758,62,78,2023-12-24T04:42:09Z,4600000,False,,,0,,K. Murray Free Throw 2 of 2 (10 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
482,PT01M41.00S,2023-12-24T04:42:28.9Z,3,REGULAR,3pt,Jump Shot,[],1630162,28.86005256241787,69.85294117647058,1610612750,62,81,2023-12-24T04:42:35Z,4610000,False,-99.0,219.0,1,left,A. Edwards 24' 3PT pullup (27 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,24.03,Made,27.0,,,,,,,,,,,,,,
483,PT01M28.00S,2023-12-24T04:42:41.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201580,92.46057818659659,48.28431372549019,1610612758,64,81,2023-12-24T04:42:48Z,4620000,False,-9.0,18.0,1,right,J. McGee alley-oop Layup (5 PTS) (D. Fox 3 AST),"[201580, 1628368]",1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,2.03,Made,5.0,D. Fox,1628368.0,3.0,,,,,,,,,,,
485,PT01M09.00S,2023-12-24T04:43:01.0Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,64,81,2023-12-24T04:43:06Z,4640000,False,,,0,,A. Edwards lost ball TURNOVER (5 TO),"[1630162, 1630537]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.0,Duarte,1630537.0,,,,,,,,,,,,,,,,,
487,PT01M09.00S,2023-12-24T04:43:01.0Z,3,REGULAR,steal,,[],1630537,,,1610612758,64,81,2023-12-24T04:43:03Z,4650000,False,,,0,,C. Duarte STEAL (2 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT00M57.60S,2023-12-24T04:43:14.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,94.30026281208936,96.32352941176471,1610612758,67,81,2023-12-24T04:43:18Z,4660000,False,232.0,1.0,1,right,C. Duarte 3PT  (3 PTS) (J. McGee 1 AST),"[1630537, 201580]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Right Corner 3,24+ Right,,,,23.16,Made,3.0,J. McGee,201580.0,1.0,,,,,,,,,,,
490,PT00M57.60S,2023-12-24T04:43:20.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,67,81,2023-12-24T04:43:20Z,4680000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M45.30S,2023-12-24T04:45:13.8Z,3,REGULAR,turnover,bad pass,[],1629003,,,1610612750,67,81,2023-12-24T04:45:18Z,4690000,False,,,0,,S. Milton bad pass TURNOVER (1 TO),"[1629003, 1631099]",1610612750.0,MIN,,,,Milton,S. Milton,,,,,Mid-Range,16-24 Left Center,1.0,Murray,1631099.0,,,,,,,,,,,,,,,,,
492,PT00M45.30S,2023-12-24T04:45:13.8Z,3,REGULAR,steal,,[],1631099,,,1610612758,67,81,2023-12-24T04:45:16Z,4700000,False,,,0,,K. Murray STEAL (3 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
493,PT00M30.90S,2023-12-24T04:45:29.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,66.83639947437582,49.50980392156863,1610612758,70,81,2023-12-24T04:45:35Z,4710000,False,-2.0,259.0,1,right,D. Fox 25' 3PT step back (27 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,25.92,Made,27.0,,,,,,,,,,,,,,
494,PT00M06.10S,2023-12-24T04:45:55.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,5.206964520367937,73.2843137254902,1610612750,70,81,2023-12-24T04:46:04Z,4720000,False,-116.0,-4.0,1,left,MISS A. Edwards 11' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,11.65,Missed,,,,,,,,,,,,,,,
495,PT00M03.80S,2023-12-24T04:45:58.3Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,70,81,2023-12-24T04:45:58Z,4730000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,494.0,1.0,1.0,0.0,,,,,,,
496,PT00M01.60S,2023-12-24T04:46:00.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,71.82982917214193,18.872549019607842,1610612758,70,81,2023-12-24T04:50:15Z,4740000,False,-156.0,212.0,1,right,MISS T. Lyles 26' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,26.32,Missed,,,,,,,,,,,,,,,
497,PT00M01.60S,2023-12-24T04:46:00.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,70,81,2023-12-24T04:48:31Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,496.0,,,,,,,,,,
500,PT00M00.00S,2023-12-24T04:46:20.7Z,3,REGULAR,period,end,[],0,,,1610612758,70,81,2023-12-24T04:46:20Z,4780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612758,70,81,2023-12-24T04:48:46Z,4790000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612758,70,81,2023-12-24T04:48:46Z,4800000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612758,70,81,2023-12-24T04:48:46Z,4810000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,out,['startperiod'],1629003,,,1610612758,70,81,2023-12-24T04:48:46Z,4820000,False,,,0,,SUB out: S. Milton,[1629003],1610612750.0,MIN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,in,['startperiod'],1628426,,,1610612758,70,81,2023-12-24T04:48:46Z,4830000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,in,['startperiod'],203937,,,1610612758,70,81,2023-12-24T04:48:46Z,4840000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612758,70,81,2023-12-24T04:48:46Z,4850000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-12-24T04:47:19.9Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612758,70,81,2023-12-24T04:48:46Z,4860000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-12-24T04:48:42.4Z,4,REGULAR,period,start,[],0,,,1610612750,70,81,2023-12-24T04:48:47Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT11M45.00S,2023-12-24T04:49:00.6Z,4,REGULAR,foul,personal,[],1626168,,,1610612750,70,81,2023-12-24T04:49:11Z,4880000,False,,,0,,T. Lyles personal FOUL (1 PF),"[1626168, 203497]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Gobert,203497.0
512,PT11M30.00S,2023-12-24T04:49:27.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203937,13.222733245729303,46.07843137254902,1610612750,70,81,2023-12-24T04:49:33Z,4900000,False,20.0,72.0,1,left,MISS K. Anderson 7' turnaround Hook,[203937],1610612750.0,MIN,turnaround,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.44,Missed,,,,,,,,,,,,,,,
513,PT11M28.00S,2023-12-24T04:49:29.1Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,70,81,2023-12-24T04:49:29Z,4910000,False,,,0,,R. Gobert REBOUND (Off:5 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,512.0,14.0,9.0,5.0,,,,,,,
514,PT11M20.00S,2023-12-24T04:49:36.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,6.915243101182654,52.69607843137255,1610612750,70,81,2023-12-24T04:49:42Z,4920000,False,-13.0,13.0,1,left,MISS K. Anderson driving bank Shot,[203937],1610612750.0,MIN,driving bank,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,1.84,Missed,,,,,,,,,,,,,,,
515,PT11M18.00S,2023-12-24T04:49:38.7Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,70,81,2023-12-24T04:49:42Z,4930000,False,,,0,,R. Gobert REBOUND (Off:6 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,514.0,15.0,9.0,6.0,,,,,,,
516,PT11M18.00S,2023-12-24T04:49:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.590000152587891,50.0,1610612750,70,83,2023-12-24T04:49:39Z,4940000,False,0.0,0.0,1,left,R. Gobert tip Layup (17 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,0.0,Made,17.0,,,,,,,,,,,,,,
