actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
435,PT04M34.00S,2023-12-12T04:37:38.6Z,3,REGULAR,3pt,Jump Shot,[],1627827,66.83639947437582,48.77450980392157,1610612751,81,74,2023-12-12T04:37:46Z,4290000,False,-6.0,259.0,1,right,D. Finney-Smith 25' 3PT  (8 PTS) (S. Dinwiddie 6 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.93,Made,,,,,,,,,,8.0,S. Dinwiddie,203915.0,6.0,,,,,
437,PT04M17.00S,2023-12-12T04:37:55.7Z,3,REGULAR,3pt,Jump Shot,[],1631099,29.6484888304862,71.81372549019608,1610612758,84,74,2023-12-12T04:38:00Z,4310000,False,-109.0,226.0,1,left,K. Murray 25' 3PT  (16 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.11,Made,,,,,,,,,,16.0,D. Sabonis,1627734.0,7.0,,,,,
439,PT04M06.00S,2023-12-12T04:38:06.3Z,3,REGULAR,turnover,bad pass,[],1628969,,,1610612751,84,74,2023-12-12T04:38:10Z,4330000,False,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628969, 1631165]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,,,Ellis,1631165.0
440,PT04M06.00S,2023-12-12T04:38:06.3Z,3,REGULAR,steal,,[],1631165,,,1610612758,84,74,2023-12-12T04:38:08Z,4340000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
441,PT04M01.00S,2023-12-12T04:38:11.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,5.469776609724048,48.28431372549019,1610612758,86,74,2023-12-12T04:39:25Z,4350000,False,9.0,-1.0,1,left,M. Monk running DUNK (16 PTS) (K. Ellis 2 AST),"[1628370, 1631165]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,,,,16.0,K. Ellis,1631165.0,2.0,,,,,
443,PT03M53.00S,2023-12-12T04:38:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,89.30683311432325,36.76470588235294,1610612751,86,74,2023-12-12T04:41:44Z,4370000,False,-66.0,48.0,1,right,MISS C. Johnson 8' fadeaway bank Shot,[1629661],1610612751.0,BKN,fadeaway bank,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,,
444,PT03M53.00S,2023-12-12T04:38:18.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,86,74,2023-12-12T04:38:26Z,4380000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,443.0,14.0,10.0,4.0,,,,,,,,,,,,,,
445,PT03M47.00S,2023-12-12T04:38:25.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,27.151773981603156,16.666666666666664,1610612758,89,74,2023-12-12T04:38:31Z,4390000,False,167.0,203.0,1,left,K. Murray 26' 3PT running (19 PTS) (M. Monk 7 AST),"[1631099, 1628370]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.24,Made,,,,,,,,,,19.0,M. Monk,1628370.0,7.0,,,,,
447,PT03M45.00S,2023-12-12T04:38:35.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,89,74,2023-12-12T04:38:35Z,4410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M45.00S,2023-12-12T04:40:03.1Z,3,REGULAR,substitution,out,[],1629661,,,1610612751,89,74,2023-12-12T04:41:16Z,4420000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M45.00S,2023-12-12T04:40:03.1Z,3,REGULAR,substitution,in,[],1626220,,,1610612751,89,74,2023-12-12T04:41:16Z,4430000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M45.00S,2023-12-12T04:40:03.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,89,74,2023-12-12T04:43:20Z,4435000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M45.00S,2023-12-12T04:40:03.1Z,3,REGULAR,substitution,in,[],1630549,,,1610612751,89,74,2023-12-12T04:43:20Z,4437500,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M35.00S,2023-12-12T04:41:37.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631099,,,1610612751,89,74,2023-12-12T04:41:49Z,4440000,False,,,0,,K. Murray personal FOUL (4 PF) (Bridges 2 FT),"[1631099, 1628969]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,203593.0,4.0,0.0,Bridges,1628969.0,,,,,,,,,
452,PT03M35.00S,2023-12-12T04:42:08.9Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,89,75,2023-12-12T04:42:08Z,4460000,False,,,0,,M. Bridges Free Throw 1 of 2 (9 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
453,PT03M35.00S,2023-12-12T04:42:09.9Z,3,REGULAR,substitution,out,[],1631099,,,1610612751,89,75,2023-12-12T04:42:15Z,4470000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M35.00S,2023-12-12T04:42:09.9Z,3,REGULAR,substitution,in,[],1626168,,,1610612751,89,75,2023-12-12T04:42:15Z,4480000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M35.00S,2023-12-12T04:42:35.5Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,89,76,2023-12-12T04:42:35Z,4490000,False,,,0,,M. Bridges Free Throw 2 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
456,PT03M14.00S,2023-12-12T04:42:59.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,11.251642575558476,50.245098039215684,1610612758,89,76,2023-12-12T04:43:05Z,4500000,False,-1.0,53.0,1,left,MISS D. Sabonis Hook,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
457,PT03M10.00S,2023-12-12T04:43:03.4Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,89,76,2023-12-12T04:43:05Z,4510000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT03M02.00S,2023-12-12T04:43:11.4Z,3,REGULAR,3pt,Jump Shot,[],203915,85.10183968462549,94.6078431372549,1610612751,89,76,2023-12-12T04:43:21Z,4520000,False,223.0,88.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
459,PT02M58.00S,2023-12-12T04:43:14.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,89,76,2023-12-12T04:43:14Z,4530000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,458.0,15.0,11.0,4.0,,,,,,,,,,,,,,
462,PT02M52.00S,2023-12-12T04:43:21.8Z,3,REGULAR,3pt,Jump Shot,[],1628370,30.042706964520367,26.47058823529412,1610612758,89,76,2023-12-12T04:43:26Z,4540000,False,118.0,230.0,1,left,MISS M. Monk 25' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
463,PT02M48.00S,2023-12-12T04:43:24.2Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,89,76,2023-12-12T04:43:24Z,4550000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,462.0,5.0,3.0,2.0,,,,,,,,,,,,,,
464,PT02M44.00S,2023-12-12T04:43:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626220,91.01511169513797,47.05882352941176,1610612751,89,76,2023-12-12T04:45:21Z,4560000,False,-15.0,32.0,1,right,MISS R. O'Neale running Layup,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
465,PT02M43.00S,2023-12-12T04:43:30.1Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,89,76,2023-12-12T04:46:03Z,4570000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:6),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,464.0,7.0,6.0,1.0,,,,,,,,,,,,,,
466,PT02M43.00S,2023-12-12T04:43:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,90.88370565045992,46.32352941176471,1610612751,89,78,2023-12-12T04:47:46Z,4580000,False,-18.0,33.0,1,right,D. Sharpe putback Layup (4 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,,,,4.0,,,,,,,,
467,PT02M30.00S,2023-12-12T04:43:52.2Z,3,REGULAR,3pt,Jump Shot,[],1631165,29.911300919842315,69.36274509803921,1610612758,92,78,2023-12-12T04:48:18Z,4590000,False,-97.0,229.0,1,left,K. Ellis 24' 3PT  (3 PTS) (M. Monk 8 AST),"[1631165, 1628370]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,,,,3.0,M. Monk,1628370.0,8.0,,,,,
468,PT02M15.00S,2023-12-12T04:44:00.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203084,,,1610612751,92,78,2023-12-12T04:44:19Z,4600000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Bridges 2 FT),"[203084, 1628969]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,
470,PT02M15.00S,2023-12-12T04:44:29.5Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,92,79,2023-12-12T04:44:29Z,4620000,False,,,0,,M. Bridges Free Throw 1 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
472,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,out,[],1627734,,,1610612751,92,79,2023-12-12T04:44:56Z,4630000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,out,[],203084,,,1610612751,92,79,2023-12-12T04:44:56Z,4640000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,in,[],201580,,,1610612751,92,79,2023-12-12T04:44:56Z,4660000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,in,[],1628368,,,1610612751,92,79,2023-12-12T04:44:56Z,4670000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,in,[],1629661,,,1610612751,92,79,2023-12-12T04:44:56Z,4680000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT02M15.00S,2023-12-12T04:44:31.3Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,92,79,2023-12-12T04:50:04Z,4685000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M15.00S,2023-12-12T04:45:13.3Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,92,80,2023-12-12T04:45:13Z,4690000,False,,,0,,M. Bridges Free Throw 2 of 2 (12 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
479,PT02M02.00S,2023-12-12T04:45:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,7.835085413929041,48.529411764705884,1610612758,94,80,2023-12-12T04:45:34Z,4700000,False,7.0,21.0,1,left,M. Monk driving Layup (18 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,,,18.0,,,,,,,,
480,PT01M53.00S,2023-12-12T04:45:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,93.11760840998686,47.794117647058826,1610612751,94,82,2023-12-12T04:45:43Z,4710000,False,-11.0,12.0,1,right,C. Johnson driving Layup (13 PTS) (S. Dinwiddie 7 AST),"[1629661, 203915]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,13.0,S. Dinwiddie,203915.0,7.0,,,,,
482,PT01M38.00S,2023-12-12T04:45:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,6.783837056504599,48.28431372549019,1610612758,96,82,2023-12-12T04:46:05Z,4730000,False,9.0,11.0,1,left,D. Fox cutting Layup (21 PTS) (J. McGee 2 AST),"[1628368, 201580]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,21.0,J. McGee,201580.0,2.0,,,,,
484,PT01M32.00S,2023-12-12T04:46:02.0Z,3,REGULAR,turnover,traveling,[],203915,,,1610612751,96,82,2023-12-12T04:46:09Z,4750000,False,,,0,,S. Dinwiddie traveling TURNOVER (3 TO),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,,,,,,,,,3.0,,,,
485,PT01M25.00S,2023-12-12T04:46:26.3Z,3,REGULAR,foul,offensive,['inpenalty'],201580,,,1610612758,96,82,2023-12-12T04:46:31Z,4760000,False,,,0,,J. McGee offensive FOUL (3 PF),"[201580, 1628969]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,3.0,0.0,Bridges,1628969.0,,,,,,,,,
487,PT01M25.00S,2023-12-12T04:46:26.3Z,3,REGULAR,turnover,offensive foul,[],201580,,,1610612758,96,82,2023-12-12T04:46:26Z,4780000,False,,,0,,J. McGee offensive foul TURNOVER (1 TO),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,,1.0,,,,
488,PT01M09.00S,2023-12-12T04:47:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627827,91.5407358738502,51.470588235294116,1610612751,96,84,2023-12-12T04:47:09Z,4790000,False,7.0,27.0,1,right,D. Finney-Smith driving Layup (10 PTS) (S. Dinwiddie 8 AST),"[1627827, 203915]",1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,,,,10.0,S. Dinwiddie,203915.0,8.0,,,,,
490,PT00M55.10S,2023-12-12T04:47:19.9Z,3,REGULAR,2pt,Jump Shot,[],1628368,21.107095926412615,49.754901960784316,1610612758,98,84,2023-12-12T04:47:29Z,4810000,False,1.0,146.0,1,left,D. Fox 14' step back Jump Shot (23 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,14.59,Made,,,,,,,,,,23.0,,,,,,,,
491,PT00M43.40S,2023-12-12T04:47:34.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,90.09526938239159,3.1862745098039214,1610612751,98,84,2023-12-12T04:47:42Z,4820000,False,-234.0,41.0,1,right,MISS M. Bridges step back 3PT,[1628969],1610612751.0,BKN,step back,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
492,PT00M39.50S,2023-12-12T04:47:38.0Z,3,REGULAR,rebound,defensive,[],201580,,,1610612758,98,84,2023-12-12T04:47:42Z,4830000,False,,,0,,J. McGee REBOUND (Off:2 Def:1),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Left Corner 3,24+ Left,,,491.0,3.0,1.0,2.0,,,,,,,,,,,,,,
493,PT00M31.10S,2023-12-12T04:47:46.4Z,3,REGULAR,3pt,Jump Shot,[],1631165,30.436925098554536,67.8921568627451,1610612758,98,84,2023-12-12T04:52:49Z,4840000,False,-89.0,234.0,1,left,MISS K. Ellis 25' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
494,PT00M24.50S,2023-12-12T04:47:53.0Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,98,84,2023-12-12T04:47:54Z,4850000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,493.0,3.0,3.0,0.0,,,,,,,,,,,,,,
495,PT00M15.30S,2023-12-12T04:48:06.4Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626168,,,1610612751,98,84,2023-12-12T04:48:19Z,4860000,False,,,0,,T. Lyles defensive-3-second technical FOUL (1 Tech),[1626168],1610612758.0,SAC,defensive-3-second,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,0.0,1.0,,,,,,,,,,,
496,PT00M15.30S,2023-12-12T04:48:30.4Z,3,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,98,85,2023-12-12T04:48:30Z,4870000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (13 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
497,PT00M15.30S,2023-12-12T04:48:31.7Z,3,REGULAR,substitution,out,[],201580,,,1610612751,98,85,2023-12-12T04:48:47Z,4880000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M15.30S,2023-12-12T04:48:31.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612751,98,85,2023-12-12T04:48:47Z,4890000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M15.30S,2023-12-12T04:48:31.7Z,3,REGULAR,substitution,in,[],1630537,,,1610612751,98,85,2023-12-12T04:48:47Z,4900000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M15.30S,2023-12-12T04:48:31.7Z,3,REGULAR,substitution,in,[],203084,,,1610612751,98,85,2023-12-12T04:48:47Z,4910000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M03.80S,2023-12-12T04:49:07.7Z,3,REGULAR,3pt,Jump Shot,[],1629661,66.83639947437582,29.166666666666668,1610612751,98,85,2023-12-12T04:49:15Z,4920000,False,-104.0,259.0,1,right,MISS C. Johnson 27' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
503,PT00M00.80S,2023-12-12T04:49:10.7Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,98,85,2023-12-12T04:58:01Z,4930000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,501.0,1.0,1.0,0.0,,,,,,,,,,,,,,
504,PT00M00.00S,2023-12-12T04:49:43.0Z,3,REGULAR,period,end,[],0,,,1610612758,98,85,2023-12-12T04:58:01Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,98,85,2023-12-12T04:58:01Z,4950000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],1630537,,,1610612758,98,85,2023-12-12T04:58:01Z,4960000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],203084,,,1610612758,98,85,2023-12-12T04:58:01Z,4970000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],1629661,,,1610612758,98,85,2023-12-12T04:58:01Z,4980000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],203915,,,1610612758,98,85,2023-12-12T04:58:01Z,4990000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,out,['startperiod'],1627827,,,1610612758,98,85,2023-12-12T04:58:01Z,5000000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1628368,,,1610612758,98,85,2023-12-12T04:58:01Z,5010000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1628426,,,1610612758,98,85,2023-12-12T04:58:01Z,5020000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,98,85,2023-12-12T04:58:01Z,5030000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1630549,,,1610612758,98,85,2023-12-12T04:58:01Z,5040000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1630570,,,1610612758,98,85,2023-12-12T04:58:01Z,5050000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2023-12-12T04:50:05.0Z,4,REGULAR,substitution,in,['startperiod'],1630560,,,1610612758,98,85,2023-12-12T04:58:01Z,5060000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2023-12-12T04:52:05.0Z,4,REGULAR,period,start,[],0,,,1610612751,98,85,2023-12-12T04:52:05Z,5070000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M45.00S,2023-12-12T04:52:18.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.19776609724047,49.01960784313725,1610612751,98,87,2023-12-12T04:52:23Z,5080000,False,-5.0,21.0,1,right,T. Watford driving Layup (6 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,6.0,,,,,,,,
520,PT11M27.00S,2023-12-12T04:52:36.7Z,4,REGULAR,turnover,lost ball,[],1628370,,,1610612758,98,87,2023-12-12T04:52:40Z,5090000,False,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 1630549]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2.0,,,Sharpe,1630549.0
