actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
555,PT02M38.00S,2024-01-19T04:48:51.4Z,3,REGULAR,block,,[],1630188,,,1610612758,82,90,2024-01-19T05:05:45Z,4327500,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT02M38.00S,2024-01-19T04:48:51.4Z,3,REGULAR,rebound,defensive,[],1641767,,,1610612754,82,90,2024-01-19T05:05:45Z,4328750,False,,,0,,B. Sheppard REBOUND (Off:0 Def:4),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,554.0,4.0,4.0,0.0,,,,,,,
460,PT02M30.00S,2024-01-19T04:48:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,88.51839684625493,49.26470588235294,1610612754,82,92,2024-01-19T05:05:45Z,4330000,False,-4.0,55.0,1,right,J. Smith Layup (15 PTS) (B. Hield 8 AST),"[1630188, 1627741]",1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,15.0,B. Hield,1627741.0,8.0,,,,,,,,,,,,,,
462,PT02M15.00S,2024-01-19T04:49:13.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612758,82,92,2024-01-19T04:50:48Z,4350000,False,,,0,,B. Sheppard personal FOUL (3 PF) (Sabonis 2 FT),"[1641767, 1627734]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Sabonis,1627734.0
464,PT02M15.00S,2024-01-19T04:50:53.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,82,92,2024-01-19T04:50:53Z,4370000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT02M15.00S,2024-01-19T04:50:53.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,82,92,2024-01-19T04:50:53Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,464.0,,,,,,,,,,
466,PT02M15.00S,2024-01-19T04:50:55.0Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,82,92,2024-01-19T04:51:05Z,4390000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M15.00S,2024-01-19T04:50:55.0Z,3,REGULAR,substitution,out,[],1641767,,,1610612758,82,92,2024-01-19T04:51:05Z,4400000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M15.00S,2024-01-19T04:50:55.0Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,82,92,2024-01-19T04:51:05Z,4410000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M15.00S,2024-01-19T04:50:55.0Z,3,REGULAR,substitution,in,[],204456,,,1610612758,82,92,2024-01-19T04:51:05Z,4420000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M15.00S,2024-01-19T04:51:16.6Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,83,92,2024-01-19T04:51:16Z,4430000,False,,,0,,D. Sabonis Free Throw 2 of 2 (19 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
471,PT01M57.00S,2024-01-19T04:51:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,90.22667542706965,54.65686274509803,1610612754,83,94,2024-01-19T05:01:47Z,4440000,False,23.0,39.0,1,right,T. McConnell cutting Layup (20 PTS) (B. Mathurin 3 AST),"[204456, 1631097]",1610612754.0,IND,cutting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,20.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
473,PT01M43.00S,2024-01-19T04:51:49.1Z,3,REGULAR,3pt,Jump Shot,[],1626168,31.61957950065703,19.852941176470587,1610612758,83,94,2024-01-19T04:51:54Z,4460000,False,151.0,245.0,1,left,MISS T. Lyles 28' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
474,PT01M39.00S,2024-01-19T04:51:53.0Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,83,94,2024-01-19T04:51:53Z,4470000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,473.0,1.0,1.0,0.0,,,,,,,
475,PT01M33.00S,2024-01-19T04:51:59.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,86.94152431011827,51.71568627450981,1610612754,83,94,2024-01-19T05:02:27Z,4480000,False,9.0,70.0,1,right,MISS B. Mathurin 7' driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
476,PT01M29.00S,2024-01-19T04:52:03.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,83,94,2024-01-19T04:52:04Z,4490000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,475.0,6.0,6.0,0.0,,,,,,,
477,PT01M24.00S,2024-01-19T04:52:09.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,6.652431011826544,97.79411764705883,1610612758,86,94,2024-01-19T05:03:06Z,4500000,False,-239.0,10.0,1,left,M. Monk 3PT running pullup (7 PTS) (T. Lyles 1 AST),"[1628370, 1626168]",1610612758.0,SAC,running pullup,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,23.92,Made,7.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,,,,
479,PT01M04.00S,2024-01-19T04:52:28.4Z,3,REGULAR,3pt,Jump Shot,[],1627741,79.97700394218134,97.05882352941177,1610612754,86,97,2024-01-19T05:05:11Z,4520000,False,235.0,136.0,1,right,B. Hield 27' 3PT pullup (10 PTS) (T. McConnell 8 AST),"[1627741, 204456]",1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.16,Made,10.0,T. McConnell,204456.0,8.0,,,,,,,,,,,,,,
481,PT00M49.50S,2024-01-19T04:52:44.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,17.559132720105126,59.31372549019608,1610612758,86,97,2024-01-19T04:52:51Z,4540000,False,-47.0,113.0,1,left,MISS D. Fox 12' floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.19,Missed,,,,,,,,,,,,,,,,,,
482,PT00M49.40S,2024-01-19T04:52:48.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,86,97,2024-01-19T04:52:48Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,481.0,,,,,,,,,,
483,PT00M49.40S,2024-01-19T04:52:49.6Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,86,97,2024-01-19T04:53:15Z,4560000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M49.40S,2024-01-19T04:52:49.6Z,3,REGULAR,substitution,out,[],1631097,,,1610612758,86,97,2024-01-19T04:53:15Z,4570000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M49.40S,2024-01-19T04:52:49.6Z,3,REGULAR,substitution,in,[],1628426,,,1610612758,86,97,2024-01-19T04:53:15Z,4580000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M49.40S,2024-01-19T04:52:49.6Z,3,REGULAR,substitution,in,[],1641716,,,1610612758,86,97,2024-01-19T04:53:15Z,4590000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M37.10S,2024-01-19T04:53:29.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628426,32.14520367936925,19.607843137254903,1610612758,89,97,2024-01-19T04:53:37Z,4600000,False,152.0,250.0,1,left,A. Vezenkov 29' 3PT  (3 PTS) (M. Monk 4 AST),"[1628426, 1628370]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,29.23,Made,3.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,
489,PT00M29.50S,2024-01-19T04:53:40.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641716,88.78120893561103,49.50980392156863,1610612754,89,99,2024-01-19T04:58:00Z,4620000,False,-2.0,53.0,1,right,J. Walker DUNK (5 PTS) (O. Toppin 4 AST),"[1641716, 1630167]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,5.0,O. Toppin,1630167.0,4.0,,,,,,,,,,,,,,
590,PT00M07.90S,2024-01-19T04:54:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.754927726675426,45.09803921568628,1610612758,89,99,2024-01-19T05:11:30Z,4655000,False,25.0,30.0,1,left,MISS D. Fox Layup - blocked,"[1628368, 1627741]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,,,,Hield,1627741.0,,,,,
591,PT00M07.90S,2024-01-19T04:54:10.5Z,3,REGULAR,block,,[],1627741,,,1610612758,89,99,2024-01-19T05:11:30Z,4657500,False,,,0,,B. Hield BLOCK (1 BLK),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
592,PT00M07.90S,2024-01-19T04:54:10.5Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,89,99,2024-01-19T05:11:30Z,4658750,False,,,0,,J. Smith REBOUND (Off:0 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,590.0,8.0,8.0,0.0,,,,,,,
496,PT00M00.00S,2024-01-19T04:54:14.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641716,89.17542706964521,55.88235294117647,1610612754,89,99,2024-01-19T05:11:30Z,4660000,False,29.0,49.0,1,right,MISS J. Walker running Layup - blocked,"[1641716, 1628370]",1610612754.0,IND,running,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,5.74,Missed,,,,,,,,,,,,Monk,1628370.0,,,,,
584,PT00M00.00S,2024-01-19T04:54:14.7Z,3,REGULAR,block,,[],1628370,,,1610612754,89,99,2024-01-19T05:08:56Z,4665000,False,,,0,,M. Monk BLOCK (2 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2024-01-19T04:54:14.7Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,89,99,2024-01-19T04:54:36Z,4670000,False,,,0,,J. Smith REBOUND (Off:1 Def:8),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,496.0,9.0,8.0,1.0,,,,,,,
498,PT00M00.00S,2024-01-19T04:54:21.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,72.48685939553219,13.480392156862745,1610612754,89,99,2024-01-19T05:11:30Z,4680000,False,-183.0,206.0,1,right,MISS O. Toppin 27' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2024-01-19T04:54:23.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,89,99,2024-01-19T04:54:23Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,498.0,,,,,,,,,,
500,PT00M00.00S,2024-01-19T04:54:43.1Z,3,REGULAR,period,end,[],0,,,1610612754,89,99,2024-01-19T04:54:43Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-01-19T04:55:55.2Z,4,REGULAR,substitution,out,['startperiod'],1628989,,,1610612754,89,99,2024-01-19T04:57:08Z,4710000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-01-19T04:55:55.2Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612754,89,99,2024-01-19T04:57:08Z,4720000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-01-19T04:55:55.2Z,4,REGULAR,substitution,in,['startperiod'],1631099,,,1610612754,89,99,2024-01-19T04:57:08Z,4730000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-01-19T04:55:55.2Z,4,REGULAR,substitution,in,['startperiod'],1641767,,,1610612754,89,99,2024-01-19T04:57:08Z,4740000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-01-19T04:57:05.8Z,4,REGULAR,period,start,[],0,,,1610612754,89,99,2024-01-19T04:57:08Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M33.00S,2024-01-19T04:57:31.1Z,4,REGULAR,3pt,Jump Shot,[],1641716,73.27529566360053,87.5,1610612754,89,102,2024-01-19T04:58:12Z,4760000,False,188.0,199.0,1,right,J. Walker 27' 3PT  (8 PTS) (T. McConnell 9 AST),"[1641716, 204456]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,27.32,Made,8.0,T. McConnell,204456.0,9.0,,,,,,,,,,,,,,
511,PT11M16.00S,2024-01-19T04:57:50.5Z,4,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612758,89,102,2024-01-19T04:58:13Z,4780000,False,,,0,,B. Sheppard shooting personal FOUL (4 PF) (Monk 2 FT),"[1641767, 1628370]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Monk,1628370.0
513,PT11M16.00S,2024-01-19T04:58:14.9Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,89,102,2024-01-19T04:58:30Z,4800000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT11M16.00S,2024-01-19T04:58:14.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,89,102,2024-01-19T04:58:30Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,513.0,,,,,,,,,,
515,PT11M16.00S,2024-01-19T04:58:14.9Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,89,102,2024-01-19T04:58:30Z,4820000,False,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT11M13.00S,2024-01-19T04:58:17.9Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,89,102,2024-01-19T05:12:45Z,4830000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,515.0,3.0,2.0,1.0,,,,,,,
518,PT11M10.00S,2024-01-19T04:58:31.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628370,10.988830486202366,34.068627450980394,1610612758,89,102,2024-01-19T04:58:36Z,4840000,False,80.0,51.0,1,left,MISS M. Monk 9' floating Shot,[1628370],1610612758.0,SAC,floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,9.45,Missed,,,,,,,,,,,,,,,,,,
519,PT11M06.00S,2024-01-19T04:58:35.8Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,89,102,2024-01-19T05:20:41Z,4850000,False,,,0,,J. Smith REBOUND (Off:1 Def:9),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,518.0,10.0,9.0,1.0,,,,,,,
520,PT10M48.00S,2024-01-19T04:58:54.3Z,4,REGULAR,3pt,Jump Shot,[],1641716,64.33968462549278,41.17647058823529,1610612754,89,105,2024-01-19T04:58:59Z,4860000,False,-44.0,283.0,1,right,J. Walker 28' 3PT pullup (11 PTS),[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,28.61,Made,11.0,,,,,,,,,,,,,,,,,
521,PT10M31.00S,2024-01-19T04:59:11.1Z,4,REGULAR,3pt,Jump Shot,[],1628426,8.754927726675426,98.77450980392157,1610612758,92,105,2024-01-19T04:59:40Z,4870000,False,-244.0,30.0,1,left,A. Vezenkov 24' 3PT  (6 PTS) (D. Fox 5 AST),"[1628426, 1628368]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Left Corner 3,24+ Left,24.57,Made,6.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
523,PT10M13.00S,2024-01-19T04:59:28.5Z,4,REGULAR,2pt,Jump Shot,[],204456,82.7365308804205,67.64705882352942,1610612754,92,105,2024-01-19T04:59:37Z,4890000,False,88.0,110.0,1,right,MISS T. McConnell 14' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,14.08,Missed,,,,,,,,,,,,,,,,,,
524,PT10M13.00S,2024-01-19T04:59:28.5Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,92,105,2024-01-19T04:59:37Z,4900000,False,,,0,,A. Vezenkov REBOUND (Off:2 Def:1),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Mid-Range,8-16 Right,,,,,,,,,,523.0,3.0,1.0,2.0,,,,,,,
525,PT10M06.00S,2024-01-19T04:59:38.3Z,4,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612758,92,105,2024-01-19T04:59:49Z,4910000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Vezenkov 2 FT),"[1641716, 1628426]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Vezenkov,1628426.0
527,PT10M06.00S,2024-01-19T05:00:12.2Z,4,REGULAR,freethrow,1 of 2,[],1628426,,,1610612758,93,105,2024-01-19T05:00:12Z,4930000,False,,,0,,A. Vezenkov Free Throw 1 of 2 (7 PTS),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
528,PT10M06.00S,2024-01-19T05:00:12.2Z,4,REGULAR,freethrow,2 of 2,[],1628426,,,1610612758,93,105,2024-01-19T05:00:38Z,4940000,False,,,0,,MISS A. Vezenkov Free Throw 2 of 2,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
529,PT10M00.00S,2024-01-19T05:00:18.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,93,105,2024-01-19T05:00:38Z,4950000,False,,,0,,J. Smith REBOUND (Off:1 Def:10),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,528.0,11.0,10.0,1.0,,,,,,,
530,PT09M47.00S,2024-01-19T05:00:44.7Z,4,REGULAR,2pt,Jump Shot,[],1641716,74.72076215505913,44.6078431372549,1610612754,93,107,2024-01-19T05:15:41Z,4960000,False,-27.0,185.0,1,right,J. Walker 18' pullup Jump Shot (13 PTS) (T. McConnell 10 AST),"[1641716, 204456]",1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Mid-Range,16-24 Center,18.71,Made,13.0,T. McConnell,204456.0,10.0,,,,,,,,,,,,,,
532,PT09M33.00S,2024-01-19T05:00:57.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,18.478975032851512,48.77450980392157,1610612758,95,107,2024-01-19T05:01:01Z,4980000,False,6.0,121.0,1,left,M. Monk 12' fadeaway Jump Shot (9 PTS),[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,9.0,,,,,,,,,,,,,,,,,
534,PT09M17.00S,2024-01-19T05:01:14.1Z,4,REGULAR,turnover,bad pass,[],204456,,,1610612754,95,107,2024-01-19T05:01:18Z,4990000,False,,,0,,T. McConnell bad pass TURNOVER (3 TO),"[204456, 1626168]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Lyles,1626168.0,,,,,,,,,,,
535,PT09M17.00S,2024-01-19T05:01:14.1Z,4,REGULAR,steal,,[],1626168,,,1610612758,95,107,2024-01-19T05:01:16Z,5000000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
537,PT09M03.00S,2024-01-19T05:01:35.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,9.280551905387648,56.61764705882353,1610612758,95,107,2024-01-19T05:01:40Z,5020000,False,-33.0,35.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
538,PT09M01.00S,2024-01-19T05:01:37.1Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,95,107,2024-01-19T05:01:40Z,5030000,False,,,0,,J. Smith REBOUND (Off:1 Def:11),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,537.0,12.0,11.0,1.0,,,,,,,
539,PT08M45.00S,2024-01-19T05:01:53.7Z,4,REGULAR,turnover,lost ball,[],204456,,,1610612754,95,107,2024-01-19T05:01:57Z,5040000,False,,,0,,T. McConnell lost ball TURNOVER (4 TO),"[204456, 1628426]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,Vezenkov,1628426.0,,,,,,,,,,,
540,PT08M45.00S,2024-01-19T05:01:53.7Z,4,REGULAR,steal,,[],1628426,,,1610612758,95,107,2024-01-19T05:01:55Z,5050000,False,,,0,,A. Vezenkov STEAL (1 STL),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
541,PT08M39.00S,2024-01-19T05:02:03.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,9.674770039421814,52.69607843137255,1610612758,97,107,2024-01-19T05:02:08Z,5060000,False,-13.0,38.0,1,left,D. Fox driving Layup (13 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.07,Made,13.0,,,,,,,,,,,,,,,,,
542,PT08M39.00S,2024-01-19T05:02:06.6Z,4,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612758,97,107,2024-01-19T05:05:18Z,5070000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Fox 1 FT),"[1630188, 1628368]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Fox,1628368.0
544,PT08M39.00S,2024-01-19T05:02:19.2Z,4,REGULAR,substitution,out,[],204456,,,1610612758,97,107,2024-01-19T05:02:26Z,5090000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M39.00S,2024-01-19T05:02:19.2Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,97,107,2024-01-19T05:02:26Z,5100000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M39.00S,2024-01-19T05:02:32.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,97,107,2024-01-19T05:02:32Z,5110000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M39.00S,2024-01-19T05:02:38.0Z,4,REGULAR,substitution,out,[],1630167,,,1610612758,97,107,2024-01-19T05:05:06Z,5120000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M39.00S,2024-01-19T05:02:38.0Z,4,REGULAR,substitution,out,[],1630188,,,1610612758,97,107,2024-01-19T05:05:06Z,5130000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M39.00S,2024-01-19T05:02:38.0Z,4,REGULAR,substitution,in,[],1631097,,,1610612758,97,107,2024-01-19T05:05:06Z,5140000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
