actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
279,PT04M51.00S,2023-11-09T03:55:37.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628989,8.886333771353483,47.30392156862745,1610612758,50,47,2023-11-09T04:01:32Z,2690000,False,13.0,31.0,1,left,K. Huerter driving DUNK (5 PTS) (D. Sabonis 6 AST),"[1628989, 1627734]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,5.0,,,,D. Sabonis,1627734.0,6.0,,,,,,,
281,PT04M37.00S,2023-11-09T03:55:51.1Z,2,REGULAR,3pt,Jump Shot,[],1631101,64.20827858081472,49.754901960784316,1610612757,50,47,2023-11-09T04:01:45Z,2710000,False,-1.0,284.0,1,right,MISS S. Sharpe 28' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,28.39,Missed,,,,,,,,,,,,,,,,,,
282,PT04M33.00S,2023-11-09T03:55:55.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,50,47,2023-11-09T03:55:58Z,2720000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,,,
283,PT04M29.00S,2023-11-09T03:55:59.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203084,33.98488830486202,55.392156862745104,1610612758,50,47,2023-11-09T04:02:19Z,2730000,False,-27.0,267.0,1,left,MISS H. Barnes 26' running pullup 3PT,[203084],1610612758.0,SAC,running pullup,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
284,PT04M25.00S,2023-11-09T03:56:03.7Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,50,47,2023-11-09T03:56:07Z,2740000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,283.0,1.0,1.0,0.0,,,,,,,,,,,,,,
285,PT04M19.00S,2023-11-09T03:56:09.0Z,2,REGULAR,3pt,Jump Shot,[],1629680,90.09526938239159,96.81372549019608,1610612757,50,47,2023-11-09T03:56:20Z,2750000,False,234.0,41.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
286,PT04M19.00S,2023-11-09T03:56:09.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,50,47,2023-11-09T03:56:20Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Right Corner 3,24+ Right,,,285.0,,,,,,,,,,,,,,,,,
287,PT04M19.00S,2023-11-09T03:56:15.6Z,2,REGULAR,foul,personal,[],1631099,,,1610612757,50,47,2023-11-09T03:56:30Z,2770000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 1641739]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1662.0,1.0,0.0,Camara,1641739.0,,
289,PT04M15.00S,2023-11-09T03:56:39.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612757,50,47,2023-11-09T03:57:01Z,2790000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Sharpe 2 FT),"[1627734, 1631101]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Sharpe,1631101.0,,
291,PT04M15.00S,2023-11-09T03:57:08.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631101,,,1610612757,50,48,2023-11-09T03:57:08Z,2810000,False,,,0,,S. Sharpe Free Throw 1 of 2 (8 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
292,PT04M15.00S,2023-11-09T03:57:25.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631101,,,1610612757,50,49,2023-11-09T03:57:25Z,2820000,False,,,0,,S. Sharpe Free Throw 2 of 2 (9 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
293,PT03M56.00S,2023-11-09T03:57:45.3Z,2,REGULAR,3pt,Jump Shot,[],1631099,30.699737187910642,77.20588235294117,1610612758,50,49,2023-11-09T03:57:49Z,2830000,False,-136.0,236.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
294,PT03M53.00S,2023-11-09T03:57:48.3Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,50,49,2023-11-09T03:57:49Z,2840000,False,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Left Center,,,293.0,4.0,4.0,0.0,,,,,,,,,,,,,,
295,PT03M38.00S,2023-11-09T03:58:03.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,89.30683311432325,59.068627450980394,1610612757,50,49,2023-11-09T03:58:10Z,2850000,False,45.0,48.0,1,right,MISS J. Grant 6' driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
296,PT03M34.00S,2023-11-09T03:58:07.6Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,50,49,2023-11-09T03:58:10Z,2860000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,295.0,3.0,3.0,0.0,,,,,,,,,,,,,,
297,PT03M18.00S,2023-11-09T03:58:23.0Z,2,REGULAR,2pt,Jump Shot,[],1631099,23.603810775295663,42.40196078431372,1610612758,50,49,2023-11-09T03:58:28Z,2870000,False,38.0,169.0,1,left,MISS K. Murray 17' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,17.36,Missed,,,,,,,,,,,,,,,,,,
299,PT03M18.00S,2023-11-09T03:58:23.0Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,50,49,2023-11-09T04:05:36Z,2890000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,297.0,6.0,4.0,2.0,,,,,,,,,,,,,,
300,PT03M12.00S,2023-11-09T03:58:29.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.492115637319317,43.38235294117647,1610612758,52,49,2023-11-09T03:58:34Z,2900000,False,33.0,27.0,1,left,D. Sabonis Layup (13 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,13.0,,,,K. Huerter,1628989.0,2.0,,,,,,,
302,PT02M54.00S,2023-11-09T03:58:49.8Z,2,REGULAR,3pt,Jump Shot,[],203924,69.72733245729303,16.42156862745098,1610612757,52,52,2023-11-09T03:58:59Z,2920000,False,-168.0,232.0,1,right,J. Grant 28' 3PT  (17 PTS) (S. Sharpe 2 AST),"[203924, 1631101]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,28.65,Made,,,,,17.0,,,,S. Sharpe,1631101.0,2.0,,,,,,,
304,PT02M54.00S,2023-11-09T03:58:55.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203084,,,1610612757,52,52,2023-11-09T03:59:16Z,2940000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Grant 1 FT),"[203084, 203924]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Grant,203924.0,,
306,PT02M54.00S,2023-11-09T03:59:29.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,52,52,2023-11-09T04:00:38Z,2960000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M54.00S,2023-11-09T04:00:29.4Z,2,REGULAR,substitution,out,[],203084,,,1610612757,52,52,2023-11-09T04:01:45Z,2970000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M54.00S,2023-11-09T04:00:29.4Z,2,REGULAR,substitution,in,[],1630556,,,1610612757,52,52,2023-11-09T04:01:45Z,2980000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M54.00S,2023-11-09T04:02:08.0Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,52,53,2023-11-09T04:02:08Z,2990000,False,,,0,,J. Grant Free Throw 1 of 1 (18 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
311,PT02M31.00S,2023-11-09T04:02:32.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,11.383048620236531,61.76470588235294,1610612758,52,53,2023-11-09T04:06:26Z,3000000,False,-59.0,55.0,1,left,MISS K. Huerter 8' driving floating bank Shot,[1628989],1610612758.0,SAC,driving floating bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,8.02,Missed,,,,,,,,,,,,,,,,,,
312,PT02M26.00S,2023-11-09T04:02:37.9Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,52,53,2023-11-09T04:02:43Z,3010000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,311.0,3.0,3.0,0.0,,,,,,,,,,,,,,
313,PT02M17.00S,2023-11-09T04:02:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,80.1084099868594,37.745098039215684,1610612757,52,55,2023-11-09T04:02:52Z,3020000,False,-61.0,134.0,1,right,D. Ayton 14' fadeaway Jump Shot (6 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,14.78,Made,,,,,6.0,,,,J. Grant,203924.0,2.0,,,,,,,
315,PT02M14.00S,2023-11-09T04:02:57.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631101,,,1610612758,52,55,2023-11-09T04:07:09Z,3040000,False,,,0,,S. Sharpe away-from-play personal FOUL (2 PF) (Ellis 1 FT),"[1631101, 1631165]",1610612757.0,POR,away-from-play,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Ellis,1631165.0,,
317,PT02M14.00S,2023-11-09T04:03:47.5Z,2,REGULAR,freethrow,1 of 1,[],1628989,,,1610612758,53,55,2023-11-09T04:07:21Z,3060000,False,,,0,,K. Huerter away-from-play Free Throw 1 of 1 (6 PTS),[1628989],1610612758.0,SAC,away-from-play,,,Huerter,K. Huerter,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
318,PT02M14.00S,2023-11-09T04:03:57.0Z,2,REGULAR,substitution,out,[],1631165,,,1610612757,53,55,2023-11-09T04:04:08Z,3070000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M14.00S,2023-11-09T04:03:57.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612757,53,55,2023-11-09T04:04:08Z,3080000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M02.00S,2023-11-09T04:04:15.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629028,,,1610612758,53,55,2023-11-09T04:04:38Z,3090000,False,,,0,,D. Ayton shooting personal FOUL (3 PF) (Monk 2 FT),"[1629028, 1628370]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627526.0,3.0,0.0,Monk,1628370.0,,
322,PT02M02.00S,2023-11-09T04:04:44.9Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,53,55,2023-11-09T04:04:44Z,3110000,False,,,0,,MISS M. Monk Free Throw 1 of 2,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT02M02.00S,2023-11-09T04:04:44.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,53,55,2023-11-09T04:04:44Z,3120000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,322.0,,,,,,,,,,,,,,,,,
324,PT02M02.00S,2023-11-09T04:04:48.7Z,2,REGULAR,substitution,out,[],1629028,,,1610612758,53,55,2023-11-09T04:05:01Z,3130000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M02.00S,2023-11-09T04:04:48.7Z,2,REGULAR,substitution,in,[],1631133,,,1610612758,53,55,2023-11-09T04:05:01Z,3140000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M02.00S,2023-11-09T04:05:05.8Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,54,55,2023-11-09T04:05:05Z,3150000,False,,,0,,M. Monk Free Throw 2 of 2 (7 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
328,PT01M43.00S,2023-11-09T04:05:27.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,85.89027595269383,39.21568627450981,1610612757,54,57,2023-11-09T04:05:45Z,3160000,False,-54.0,80.0,1,right,M. Thybulle 9' driving Layup (7 PTS) (J. Grant 3 AST),"[1629680, 203924]",1610612757.0,POR,driving,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Left,9.65,Made,,,,,7.0,,,,J. Grant,203924.0,3.0,,,,,,,
330,PT01M43.00S,2023-11-09T04:05:34.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630556,,,1610612757,54,57,2023-11-09T04:05:44Z,3180000,False,,,0,,K. Edwards shooting personal FOUL (2 PF) (Thybulle 1 FT),"[1630556, 1629680]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,2.0,0.0,Thybulle,1629680.0,,
332,PT01M43.00S,2023-11-09T04:05:52.9Z,2,REGULAR,freethrow,1 of 1,[],1629680,,,1610612757,54,58,2023-11-09T04:05:52Z,3200000,False,,,0,,M. Thybulle Free Throw 1 of 1 (8 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
333,PT01M25.00S,2023-11-09T04:06:11.7Z,2,REGULAR,3pt,Jump Shot,[],1630556,16.376478318002626,2.450980392156863,1610612758,54,58,2023-11-09T04:06:16Z,3210000,False,238.0,101.0,1,left,MISS K. Edwards 25' 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
334,PT01M25.00S,2023-11-09T04:06:11.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,54,58,2023-11-09T04:06:16Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,333.0,,,,,,,,,,,,,,,,,
335,PT01M24.00S,2023-11-09T04:06:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.09789750328515,51.225490196078425,1610612758,56,58,2023-11-09T04:06:47Z,3230000,False,-6.0,24.0,1,left,D. Sabonis Layup (15 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,15.0,,,,M. Monk,1628370.0,6.0,,,,,,,
337,PT01M03.00S,2023-11-09T04:06:54.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,86.02168199737189,37.254901960784316,1610612757,56,58,2023-11-09T04:09:38Z,3250000,False,-64.0,79.0,1,right,MISS J. Grant 10' fadeaway Shot,[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,10.14,Missed,,,,,,,,,,,,,,,,,,
338,PT00M59.30S,2023-11-09T04:06:58.0Z,2,REGULAR,rebound,defensive,[],1630556,,,1610612758,56,58,2023-11-09T04:09:38Z,3260000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,337.0,1.0,1.0,0.0,,,,,,,,,,,,,,
339,PT00M54.30S,2023-11-09T04:07:03.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,13.091327201051248,2.2058823529411766,1610612758,56,58,2023-11-09T04:07:13Z,3270000,False,239.0,71.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.92,Missed,,,,,,,,,,,,,,,,,,
340,PT00M50.30S,2023-11-09T04:07:07.3Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612757,56,58,2023-11-09T04:11:32Z,3280000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,339.0,1.0,1.0,0.0,,,,,,,,,,,,,,
341,PT00M49.70S,2023-11-09T04:07:08.0Z,2,REGULAR,turnover,bad pass,[],1629680,,,1610612757,56,58,2023-11-09T04:11:39Z,3290000,False,,,0,,M. Thybulle bad pass TURNOVER (2 TO),"[1629680, 1631099]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,Murray,1631099.0,,,,,,,,,,
342,PT00M49.70S,2023-11-09T04:07:08.0Z,2,REGULAR,steal,,[],1631099,,,1610612758,56,58,2023-11-09T04:07:10Z,3300000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
343,PT00M45.70S,2023-11-09T04:07:11.8Z,2,REGULAR,2pt,Layup,['fromturnover'],1631099,16.63929040735874,26.225490196078432,1610612758,56,58,2023-11-09T04:11:30Z,3310000,False,119.0,104.0,1,left,MISS K. Murray 15' driving Layup,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,15.79,Missed,,,,,,,,,,,,,,,,,,
344,PT00M42.60S,2023-11-09T04:07:15.0Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,56,58,2023-11-09T04:07:15Z,3320000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT00M31.80S,2023-11-09T04:07:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,91.5407358738502,52.20588235294118,1610612757,56,58,2023-11-09T04:07:31Z,3330000,False,11.0,27.0,1,right,MISS S. Sharpe driving Layup,[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
346,PT00M29.40S,2023-11-09T04:07:28.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,58,2023-11-09T04:07:31Z,3340000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,345.0,5.0,3.0,2.0,,,,,,,,,,,,,,
347,PT00M08.80S,2023-11-09T04:07:48.9Z,2,REGULAR,3pt,Jump Shot,[],1628370,34.37910643889619,62.5,1610612758,56,58,2023-11-09T04:12:28Z,3350000,False,-62.0,271.0,1,left,MISS M. Monk 27' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,27.78,Missed,,,,,,,,,,,,,,,,,,
348,PT00M08.50S,2023-11-09T04:07:53.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,56,58,2023-11-09T04:07:53Z,3360000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,347.0,,,,,,,,,,,,,,,,,
350,PT00M08.50S,2023-11-09T04:07:57.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612757,56,58,2023-11-09T04:08:15Z,3380000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M08.50S,2023-11-09T04:07:57.6Z,2,REGULAR,substitution,out,[],1628989,,,1610612757,56,58,2023-11-09T04:08:15Z,3390000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M08.50S,2023-11-09T04:07:57.6Z,2,REGULAR,substitution,in,[],1630558,,,1610612757,56,58,2023-11-09T04:08:15Z,3400000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M08.50S,2023-11-09T04:07:57.6Z,2,REGULAR,substitution,in,[],1630537,,,1610612757,56,58,2023-11-09T04:08:15Z,3410000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M03.70S,2023-11-09T04:08:20.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630558,,,1610612757,56,58,2023-11-09T04:08:29Z,3420000,False,,,0,,D. Mitchell personal FOUL (3 PF) (Sharpe 2 FT),"[1630558, 1631101]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1662.0,3.0,0.0,Sharpe,1631101.0,,
356,PT00M03.70S,2023-11-09T04:08:47.3Z,2,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,56,59,2023-11-09T04:08:47Z,3440000,False,,,0,,S. Sharpe Free Throw 1 of 2 (10 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
357,PT00M03.70S,2023-11-09T04:08:48.4Z,2,REGULAR,substitution,out,[],1630556,,,1610612757,56,59,2023-11-09T04:09:15Z,3450000,False,,,0,,SUB out: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M03.70S,2023-11-09T04:08:48.4Z,2,REGULAR,substitution,out,[],1630537,,,1610612757,56,59,2023-11-09T04:09:15Z,3460000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M03.70S,2023-11-09T04:08:48.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612757,56,59,2023-11-09T04:09:15Z,3470000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M03.70S,2023-11-09T04:08:48.4Z,2,REGULAR,substitution,in,[],1628370,,,1610612757,56,59,2023-11-09T04:09:15Z,3480000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M03.70S,2023-11-09T04:09:19.6Z,2,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,56,60,2023-11-09T04:09:19Z,3490000,False,,,0,,S. Sharpe Free Throw 2 of 2 (11 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
362,PT00M02.90S,2023-11-09T04:09:31.8Z,2,REGULAR,turnover,bad pass,[],1631099,,,1610612758,56,60,2023-11-09T04:09:37Z,3500000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 1631101]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Sharpe,1631101.0,,,,,,,,,,
363,PT00M02.90S,2023-11-09T04:09:31.8Z,2,REGULAR,steal,,[],1631101,,,1610612757,56,60,2023-11-09T04:09:34Z,3510000,False,,,0,,S. Sharpe STEAL (1 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
364,PT00M00.00S,2023-11-09T04:09:36.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,69.20170827858082,82.59803921568627,1610612757,56,60,2023-11-09T04:13:23Z,3520000,False,163.0,237.0,1,right,MISS S. Sharpe 28' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,28.76,Missed,,,,,,,,,,,,,,,,,,
365,PT00M00.00S,2023-11-09T04:09:36.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,56,60,2023-11-09T04:09:41Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,364.0,,,,,,,,,,,,,,,,,
366,PT00M00.00S,2023-11-09T04:09:45.9Z,2,REGULAR,period,end,[],0,,,1610612757,56,60,2023-11-09T04:09:45Z,3540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
