actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
441,PT03M41.00S,2024-04-03T03:44:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612758,76,62,2024-04-03T03:44:27Z,4160000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1627826, 1627734]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203054.0,3.0,0.0,Sabonis,1627734.0,,,,,,
443,PT03M41.00S,2024-04-03T03:44:45.3Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,77,62,2024-04-03T03:44:45Z,4180000,False,,,0,,D. Sabonis Free Throw 1 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,,,,13.0,,,,,
444,PT03M41.00S,2024-04-03T03:44:46.1Z,3,REGULAR,substitution,out,[],1626181,,,1610612758,77,62,2024-04-03T03:44:53Z,4190000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M41.00S,2024-04-03T03:44:46.1Z,3,REGULAR,substitution,in,[],1629599,,,1610612758,77,62,2024-04-03T03:44:53Z,4200000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M41.00S,2024-04-03T03:45:07.8Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,78,62,2024-04-03T03:45:07Z,4210000,False,,,0,,D. Sabonis Free Throw 2 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
447,PT03M30.00S,2024-04-03T03:45:20.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.80354796320631,43.627450980392155,1610612746,78,64,2024-04-03T03:45:25Z,4220000,False,-32.0,25.0,1,right,R. Westbrook driving Layup (6 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,,,,,,,,,6.0,,,,,
448,PT03M12.00S,2024-04-03T03:45:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.360709592641262,55.88235294117647,1610612758,78,64,2024-04-03T03:45:44Z,4230000,False,-29.0,26.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
449,PT03M08.00S,2024-04-03T03:45:41.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,78,64,2024-04-03T03:45:44Z,4240000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,448.0,14.0,10.0,4.0,,,,,,,,,,,,,,
450,PT03M08.00S,2024-04-03T03:45:42.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,5.590000152587891,50.0,1610612758,80,64,2024-04-03T03:46:51Z,4250000,False,0.0,0.0,1,left,D. Sabonis tip Layup (16 PTS),[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,16.0,,,,,
451,PT02M58.00S,2024-04-03T03:45:52.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629611,86.5473061760841,49.754901960784316,1610612746,80,64,2024-04-03T03:45:55Z,4260000,False,-1.0,74.0,1,right,MISS T. Mann 7' Hook,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
452,PT02M55.00S,2024-04-03T03:45:55.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,80,64,2024-04-03T03:45:55Z,4270000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,451.0,15.0,11.0,4.0,,,,,,,,,,,,,,
453,PT02M48.00S,2024-04-03T03:46:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.229303547963205,52.20588235294118,1610612758,82,64,2024-04-03T03:47:31Z,4280000,False,-11.0,25.0,1,left,D. Sabonis cutting Layup (18 PTS) (K. Murray 2 AST),"[1627734, 1631099]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,,,,,,,,,18.0,K. Murray,1631099.0,2.0,,
455,PT02M47.00S,2024-04-03T03:46:16.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,82,64,2024-04-03T03:46:16Z,4300000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M47.00S,2024-04-03T03:46:38.6Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,82,64,2024-04-03T03:47:43Z,4310000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M47.00S,2024-04-03T03:46:38.6Z,3,REGULAR,substitution,in,[],1630527,,,1610612746,82,64,2024-04-03T03:47:43Z,4320000,False,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M23.00S,2024-04-03T03:48:16.2Z,3,REGULAR,3pt,Jump Shot,[],201566,69.85873850197109,21.813725490196077,1610612746,82,67,2024-04-03T03:48:36Z,4330000,False,-141.0,231.0,1,right,R. Westbrook 27' 3PT step back (9 PTS) (A. Coffey 1 AST),"[201566, 1629599]",1610612746.0,LAC,step back,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,27.04,Made,,,,,,,,,,,,,9.0,A. Coffey,1629599.0,1.0,,
460,PT02M08.00S,2024-04-03T03:48:30.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,10.726018396846255,55.63725490196079,1610612758,82,67,2024-04-03T04:18:06Z,4350000,False,-28.0,48.0,1,left,MISS D. Sabonis driving Hook,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
462,PT02M03.00S,2024-04-03T03:48:35.7Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,82,67,2024-04-03T03:52:15Z,4370000,False,,,0,,B. Boston Jr. REBOUND (Off:0 Def:2),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,,,
463,PT02M01.00S,2024-04-03T03:48:37.5Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612746,82,67,2024-04-03T03:48:41Z,4380000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1631099]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right,,,,,,,2.0,Murray,1631099.0,,,,,,,,,,,
464,PT02M01.00S,2024-04-03T03:48:37.5Z,3,REGULAR,steal,,[],1631099,,,1610612758,82,67,2024-04-03T03:48:40Z,4390000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
465,PT01M41.00S,2024-04-03T03:48:57.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627734,33.459264126149804,55.14705882352941,1610612758,82,67,2024-04-03T03:49:08Z,4400000,False,-26.0,262.0,1,left,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
466,PT01M41.00S,2024-04-03T03:49:07.4Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,82,67,2024-04-03T03:49:07Z,4410000,False,,,0,,K. Ellis REBOUND (Off:2 Def:4),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,465.0,6.0,4.0,2.0,,,,,,,,,,,,,,
467,PT01M41.00S,2024-04-03T03:49:08.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612758,82,67,2024-04-03T03:49:38Z,4420000,False,,,0,,R. Westbrook personal FOUL (3 PF) (Ellis 2 FT),"[201566, 1631165]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,3.0,0.0,Ellis,1631165.0,,,,,,
469,PT01M41.00S,2024-04-03T03:49:48.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631165,,,1610612758,83,67,2024-04-03T03:49:48Z,4440000,False,,,0,,K. Ellis Free Throw 1 of 2 (1 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
470,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,83,67,2024-04-03T03:50:08Z,4450000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,out,[],203084,,,1610612758,83,67,2024-04-03T03:50:08Z,4460000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612758,83,67,2024-04-03T03:50:08Z,4470000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,83,67,2024-04-03T03:50:08Z,4480000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,in,[],203458,,,1610612758,83,67,2024-04-03T03:50:08Z,4490000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M41.00S,2024-04-03T03:49:48.8Z,3,REGULAR,substitution,in,[],201935,,,1610612758,83,67,2024-04-03T03:50:08Z,4500000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M41.00S,2024-04-03T03:50:20.6Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1631165,,,1610612758,84,67,2024-04-03T03:50:20Z,4510000,False,,,0,,K. Ellis Free Throw 2 of 2 (2 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
477,PT01M30.00S,2024-04-03T03:50:35.9Z,3,REGULAR,2pt,Jump Shot,[],202331,86.28449408672799,25.245098039215684,1610612746,84,69,2024-04-03T03:52:55Z,4520000,False,-124.0,76.0,1,right,P. George 14' driving floating Jump Shot (17 PTS),[202331],1610612746.0,LAC,driving floating,,,George,P. George,,,,,Mid-Range,8-16 Left,14.55,Made,,,,,,,,,,,,,17.0,,,,,
478,PT01M30.00S,2024-04-03T03:50:39.5Z,3,REGULAR,foul,personal,['1freethrow'],203458,,,1610612746,84,69,2024-04-03T03:51:07Z,4530000,False,,,0,,A. Len shooting personal FOUL (2 PF) (George 1 FT),"[203458, 202331]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Mid-Range,8-16 Left,,,,,,,,,,1162.0,2.0,0.0,George,202331.0,,,,,,
480,PT01M30.00S,2024-04-03T03:50:47.5Z,3,REGULAR,substitution,out,[],1631165,,,1610612746,84,69,2024-04-03T03:50:54Z,4550000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M30.00S,2024-04-03T03:50:47.5Z,3,REGULAR,substitution,in,[],1626168,,,1610612746,84,69,2024-04-03T03:50:54Z,4560000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M30.00S,2024-04-03T03:51:12.3Z,3,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,84,70,2024-04-03T03:51:12Z,4570000,False,,,0,,P. George Free Throw 1 of 1 (18 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
483,PT01M16.00S,2024-04-03T03:51:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,10.463206307490145,45.83333333333333,1610612758,86,70,2024-04-03T03:51:45Z,4580000,False,21.0,46.0,1,left,K. Murray driving Layup (18 PTS) (A. Len 1 AST),"[1631099, 203458]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,,,,,,,,,,,,,18.0,A. Len,203458.0,1.0,,
484,PT01M16.00S,2024-04-03T03:51:35.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629599,,,1610612758,86,70,2024-04-03T03:51:52Z,4590000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Murray 1 FT),"[1629599, 1631099]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628951.0,1.0,0.0,Murray,1631099.0,,,,,,
486,PT01M16.00S,2024-04-03T03:51:55.7Z,3,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,87,70,2024-04-03T03:51:55Z,4610000,False,,,0,,K. Murray Free Throw 1 of 1 (19 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,,,,,,,19.0,,,,,
487,PT01M03.00S,2024-04-03T03:52:14.1Z,3,REGULAR,foul,offensive,['inpenalty'],201566,,,1610612746,87,70,2024-04-03T03:52:31Z,4620000,False,,,0,,R. Westbrook charge offensive FOUL (4 PF),"[201566, 1630558]",1610612746.0,LAC,charge,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628951.0,4.0,0.0,Mitchell,1630558.0,,,,,,
489,PT01M03.00S,2024-04-03T03:52:14.1Z,3,REGULAR,turnover,offensive foul,[],201566,,,1610612746,87,70,2024-04-03T03:52:14Z,4640000,False,,,0,,R. Westbrook offensive foul TURNOVER (3 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,1628951.0,,,,,,,,,,
490,PT01M03.00S,2024-04-03T03:52:34.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,87,70,2024-04-03T03:52:43Z,4650000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,1628951.0,,,,,,,,,,
492,PT00M47.80S,2024-04-03T03:52:54.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631099,15.456636005256241,37.00980392156863,1610612758,87,70,2024-04-03T03:56:19Z,4660000,False,65.0,93.0,1,left,MISS K. Murray 11' driving floating Shot,[1631099],1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,11.33,Missed,,,,,,,,,,,,,,,,,,
493,PT00M45.30S,2024-04-03T03:52:56.7Z,3,REGULAR,rebound,offensive,[],203458,,,1610612758,87,70,2024-04-03T03:56:19Z,4670000,False,,,0,,A. Len REBOUND (Off:2 Def:4),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Right,,,492.0,6.0,4.0,2.0,,,,,,,,,,,,,,
494,PT00M36.40S,2024-04-03T03:53:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,8.229303547963205,40.68627450980392,1610612758,89,70,2024-04-03T03:53:10Z,4680000,False,47.0,25.0,1,left,D. Fox driving Layup (17 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,,,,,,,,,17.0,,,,,
495,PT00M13.50S,2024-04-03T03:53:30.8Z,3,REGULAR,3pt,Jump Shot,[],1630527,93.11760840998686,95.58823529411765,1610612746,89,70,2024-04-03T03:53:34Z,4690000,False,228.0,12.0,1,right,MISS B. Boston Jr. 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
496,PT00M10.80S,2024-04-03T03:53:33.5Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,89,70,2024-04-03T03:56:37Z,4700000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,495.0,5.0,3.0,2.0,,,,,,,,,,,,,,
497,PT00M02.40S,2024-04-03T03:53:42.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,11.12023653088042,48.03921568627451,1610612758,91,70,2024-04-03T03:57:19Z,4710000,False,10.0,52.0,1,left,A. Len DUNK (2 PTS) (D. Fox 6 AST),"[203458, 1628368]",1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,,,,,,,,,2.0,D. Fox,1628368.0,6.0,,
499,PT00M00.00S,2024-04-03T03:53:53.6Z,3,REGULAR,period,end,[],0,,,1610612746,91,70,2024-04-03T03:53:53Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-04-03T03:55:05.3Z,4,REGULAR,substitution,out,['startperiod'],1631099,,,1610612746,91,70,2024-04-03T03:56:42Z,4740000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-04-03T03:55:05.3Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612746,91,70,2024-04-03T03:56:42Z,4750000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-04-03T03:55:05.3Z,4,REGULAR,substitution,in,['startperiod'],1628426,,,1610612746,91,70,2024-04-03T03:56:42Z,4760000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-04-03T03:55:05.3Z,4,REGULAR,substitution,in,['startperiod'],1628464,,,1610612746,91,70,2024-04-03T03:56:42Z,4770000,False,,,0,,SUB in: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-04-03T03:56:36.1Z,4,REGULAR,period,start,[],0,,,1610612758,91,70,2024-04-03T03:56:43Z,4780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M46.00S,2024-04-03T03:56:48.9Z,4,REGULAR,3pt,Jump Shot,[],1628368,31.882391590013142,66.91176470588235,1610612758,94,70,2024-04-03T03:56:52Z,4790000,False,-85.0,247.0,1,left,D. Fox 26' 3PT  (20 PTS) (T. Lyles 5 AST),"[1628368, 1626168]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,,,,,,,,,20.0,T. Lyles,1626168.0,5.0,,
507,PT11M30.00S,2024-04-03T03:57:04.6Z,4,REGULAR,turnover,lost ball,[],201935,,,1610612746,94,70,2024-04-03T03:57:09Z,4810000,False,,,0,,J. Harden lost ball TURNOVER (5 TO),"[201935, 1628368]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,5.0,Fox,1628368.0,,,,,,,,,,,
508,PT11M30.00S,2024-04-03T03:57:04.6Z,4,REGULAR,steal,,[],1628368,,,1610612758,94,70,2024-04-03T03:57:06Z,4820000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
509,PT11M16.00S,2024-04-03T03:57:18.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628426,9.017739816031538,0.7352941176470588,1610612758,94,70,2024-04-03T03:57:22Z,4830000,False,246.0,32.0,1,left,MISS A. Vezenkov 24' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Right Corner 3,24+ Right,24.84,Missed,,,,,,,,,,,,,,,,,,
510,PT11M14.00S,2024-04-03T03:57:21.0Z,4,REGULAR,rebound,offensive,[],1630558,,,1610612758,94,70,2024-04-03T03:57:21Z,4840000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,509.0,4.0,2.0,2.0,,,,,,,,,,,,,,
511,PT11M10.00S,2024-04-03T03:57:25.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630558,24.52365308804205,9.558823529411764,1610612758,94,70,2024-04-03T03:57:29Z,4850000,False,202.0,178.0,1,left,MISS D. Mitchell 26' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
512,PT11M08.00S,2024-04-03T03:57:27.0Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,94,70,2024-04-03T03:57:29Z,4860000,False,,,0,,T. Lyles REBOUND (Off:1 Def:0),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,511.0,1.0,0.0,1.0,,,,,,,,,,,,,,
513,PT11M05.00S,2024-04-03T03:57:37.9Z,4,REGULAR,foul,offensive,[],203458,,,1610612758,94,70,2024-04-03T03:57:49Z,4870000,False,,,0,,A. Len offensive FOUL (3 PF),"[203458, 1628464]",1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628951.0,3.0,0.0,Theis,1628464.0,,,,,,
515,PT11M05.00S,2024-04-03T03:57:37.9Z,4,REGULAR,turnover,offensive foul,[],203458,,,1610612758,94,70,2024-04-03T03:57:37Z,4890000,False,,,0,,A. Len offensive foul TURNOVER (1 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,1628951.0,,,,,,,,,,
516,PT10M52.00S,2024-04-03T03:58:00.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201566,66.44218134034165,63.23529411764706,1610612746,94,70,2024-04-03T03:58:04Z,4900000,False,66.0,263.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
517,PT10M49.00S,2024-04-03T03:58:03.6Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,94,70,2024-04-03T03:58:04Z,4910000,False,,,0,,A. Len REBOUND (Off:2 Def:5),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,516.0,7.0,5.0,2.0,,,,,,,,,,,,,,
518,PT10M35.00S,2024-04-03T03:58:17.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,8.229303547963205,46.81372549019608,1610612758,96,70,2024-04-03T03:58:21Z,4920000,False,16.0,25.0,1,left,A. Len alley-oop DUNK (4 PTS) (D. Fox 7 AST),"[203458, 1628368]",1610612758.0,SAC,alley-oop,,,Len,A. Len,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,,,,,,,4.0,D. Fox,1628368.0,7.0,,
520,PT10M12.00S,2024-04-03T03:58:39.9Z,4,REGULAR,turnover,bad pass,[],1629599,,,1610612746,96,70,2024-04-03T03:58:44Z,4940000,False,,,0,,A. Coffey bad pass TURNOVER (1 TO),"[1629599, 1628426]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Vezenkov,1628426.0,,,,,,,,,,,
521,PT10M12.00S,2024-04-03T03:58:39.9Z,4,REGULAR,steal,,[],1628426,,,1610612758,96,70,2024-04-03T03:58:42Z,4950000,False,,,0,,A. Vezenkov STEAL (1 STL),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
522,PT10M04.00S,2024-04-03T03:58:50.6Z,4,REGULAR,foul,personal,[],1630527,,,1610612758,96,70,2024-04-03T03:59:02Z,4960000,False,,,0,,B. Boston Jr. personal FOUL (3 PF),"[1630527, 1628368]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1628951.0,3.0,0.0,Fox,1628368.0,,,,,,
524,PT09M58.00S,2024-04-03T03:59:15.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630558,18.74178712220762,60.29411764705882,1610612758,96,70,2024-04-03T04:01:07Z,4980000,False,-51.0,124.0,1,left,MISS D. Mitchell 13' step back Shot,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.4,Missed,,,,,,,,,,,,,,,,,,
525,PT09M55.00S,2024-04-03T03:59:18.1Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,96,70,2024-04-03T03:59:18Z,4990000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,,
