actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
409,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,73,60,2024-01-23T04:36:00Z,4010000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,73,60,2024-01-23T04:36:00Z,4020000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,out,[],1630552,,,1610612758,73,60,2024-01-23T04:36:00Z,4030000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,out,[],203992,,,1610612758,73,60,2024-01-23T04:36:00Z,4040000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,out,[],203991,,,1610612758,73,60,2024-01-23T04:36:00Z,4050000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,73,60,2024-01-23T04:36:00Z,4060000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,73,60,2024-01-23T04:36:00Z,4070000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,in,[],1629726,,,1610612758,73,60,2024-01-23T04:36:00Z,4080000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612758,73,60,2024-01-23T04:36:00Z,4090000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M50.00S,2024-01-23T04:35:37.7Z,3,REGULAR,substitution,in,[],201988,,,1610612758,73,60,2024-01-23T04:36:00Z,4100000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M29.00S,2024-01-23T04:36:25.5Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612758,73,60,2024-01-23T04:36:45Z,4110000,False,,,0,,G. Mathews shooting personal FOUL (2 PF) (Murray 2 FT),"[1629726, 1631099]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Murray,1631099.0
421,PT04M29.00S,2024-01-23T04:36:49.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631099,,,1610612758,73,60,2024-01-23T04:36:49Z,4130000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
422,PT04M29.00S,2024-01-23T04:36:49.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,73,60,2024-01-23T04:36:49Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,421.0,,,,,,,,,,,,
423,PT04M29.00S,2024-01-23T04:36:51.6Z,3,REGULAR,substitution,out,[],203084,,,1610612758,73,60,2024-01-23T04:36:56Z,4150000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M29.00S,2024-01-23T04:36:51.6Z,3,REGULAR,substitution,in,[],1628426,,,1610612758,73,60,2024-01-23T04:36:56Z,4160000,False,,,0,,SUB in: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M29.00S,2024-01-23T04:37:09.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631099,,,1610612758,74,60,2024-01-23T04:37:09Z,4170000,False,,,0,,K. Murray Free Throw 2 of 2 (13 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Made,,,,,,,13.0,,,,,,,,
426,PT04M14.00S,2024-01-23T04:37:26.4Z,3,REGULAR,3pt,Jump Shot,[],1627749,31.882391590013142,58.333333333333336,1610612737,74,63,2024-01-23T04:37:33Z,4180000,False,-42.0,247.0,1,left,D. Murray 25' 3PT  (20 PTS) (S. Bey 2 AST),"[1627749, 1630180]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,25.07,Made,,,,,,,20.0,S. Bey,1630180.0,2.0,,,,,
428,PT04M14.00S,2024-01-23T04:37:32.4Z,3,REGULAR,foul,personal,['1freethrow'],1628426,,,1610612737,74,63,2024-01-23T04:41:06Z,4200000,False,,,0,,A. Vezenkov shooting personal FOUL (1 PF) (Bey 1 FT),"[1628426, 1630180]",1610612758.0,SAC,shooting,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Bey,1630180.0
430,PT04M14.00S,2024-01-23T04:37:55.6Z,3,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,74,64,2024-01-23T04:37:55Z,4220000,False,,,0,,D. Murray Free Throw 1 of 1 (21 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,Made,,,,,,,21.0,,,,,,,,
431,PT03M57.00S,2024-01-23T04:38:16.6Z,3,REGULAR,3pt,Jump Shot,[],1628426,92.06636005256242,95.58823529411765,1610612758,77,64,2024-01-23T04:38:21Z,4230000,False,228.0,22.0,1,right,A. Vezenkov 3PT  (6 PTS) (D. Mitchell 1 AST),"[1628426, 1630558]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Right Corner 3,24+ Right,,,,22.9,Made,,,,,,,6.0,D. Mitchell,1630558.0,1.0,,,,,
433,PT03M34.00S,2024-01-23T04:38:39.2Z,3,REGULAR,3pt,Jump Shot,[],1630180,7.046649145860711,3.6764705882352944,1610612737,77,64,2024-01-23T04:38:43Z,4250000,False,232.0,14.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,23.2,Missed,,,,,,,,,,,,,,,
434,PT03M31.00S,2024-01-23T04:38:42.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,77,64,2024-01-23T04:38:43Z,4260000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,433.0,6.0,4.0,2.0,,,,,,,,,
435,PT03M18.00S,2024-01-23T04:38:59.9Z,3,REGULAR,foul,offensive,[],1627734,,,1610612758,77,64,2024-01-23T04:39:10Z,4270000,False,,,0,,D. Sabonis charge offensive FOUL (3 PF),"[1627734, 1629726]",1610612758.0,SAC,charge,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Mathews,1629726.0
437,PT03M18.00S,2024-01-23T04:38:59.9Z,3,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,77,64,2024-01-23T04:38:59Z,4290000,False,,,0,,D. Sabonis offensive foul TURNOVER (3 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,3.0,,,,,,,,,,,,,,,1162.0,,,,
438,PT03M06.00S,2024-01-23T04:39:29.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,14.011169513797633,43.38235294117647,1610612737,77,64,2024-01-23T04:39:33Z,4300000,False,33.0,79.0,1,left,MISS D. Murray 8' floating Shot,[1627749],1610612737.0,ATL,floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,8.58,Missed,,,,,,,,,,,,,,,
439,PT03M03.00S,2024-01-23T04:39:32.1Z,3,REGULAR,rebound,defensive,[],1628426,,,1610612758,77,64,2024-01-23T04:39:33Z,4310000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:1),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,438.0,1.0,1.0,0.0,,,,,,,,,
440,PT02M56.00S,2024-01-23T04:39:39.0Z,3,REGULAR,3pt,Jump Shot,[],1630558,68.80749014454665,33.33333333333333,1610612758,77,64,2024-01-23T04:39:44Z,4320000,False,-83.0,241.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,25.47,Missed,,,,,,,,,,,,,,,
441,PT02M53.00S,2024-01-23T04:39:42.0Z,3,REGULAR,rebound,offensive,[],1628426,,,1610612758,77,64,2024-01-23T04:42:04Z,4330000,False,,,0,,A. Vezenkov REBOUND (Off:1 Def:1),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,,,,,,,,440.0,2.0,1.0,1.0,,,,,,,,,
442,PT02M52.00S,2024-01-23T04:39:44.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628426,92.85479632063075,50.49019607843137,1610612758,79,64,2024-01-23T04:42:12Z,4340000,False,2.0,15.0,1,right,A. Vezenkov tip Layup (8 PTS),[1628426],1610612758.0,SAC,tip,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,1.49,Made,,,,,,,8.0,,,,,,,,
443,PT02M44.00S,2024-01-23T04:39:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,8.09789750328515,56.86274509803921,1610612737,79,66,2024-01-23T04:43:13Z,4350000,False,-34.0,24.0,1,left,S. Bey driving Layup (10 PTS) (D. Murray 2 AST),"[1630180, 1627749]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,4.16,Made,,,,,,,10.0,D. Murray,1627749.0,2.0,,,,,
444,PT02M34.00S,2024-01-23T04:40:00.8Z,3,REGULAR,3pt,Jump Shot,[],1628370,76.42904073587385,87.99019607843137,1610612758,79,66,2024-01-23T04:40:06Z,4360000,False,190.0,169.0,1,right,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,25.44,Missed,,,,,,,,,,,,,,,
445,PT02M31.00S,2024-01-23T04:40:03.8Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,79,66,2024-01-23T04:40:06Z,4370000,False,,,0,,S. Bey REBOUND (Off:2 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,444.0,7.0,5.0,2.0,,,,,,,,,
446,PT02M29.00S,2024-01-23T04:40:10.3Z,3,REGULAR,foul,personal,[],1628370,,,1610612737,79,66,2024-01-23T04:40:18Z,4380000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1627749]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Murray,1627749.0
448,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,out,[],1628426,,,1610612737,79,66,2024-01-23T04:40:37Z,4400000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,79,66,2024-01-23T04:40:37Z,4410000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,79,66,2024-01-23T04:40:37Z,4420000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,in,[],1626168,,,1610612737,79,66,2024-01-23T04:40:37Z,4430000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,79,66,2024-01-23T04:40:37Z,4440000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M29.00S,2024-01-23T04:40:17.5Z,3,REGULAR,substitution,in,[],1630235,,,1610612737,79,66,2024-01-23T04:40:37Z,4450000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M22.00S,2024-01-23T04:40:49.4Z,3,REGULAR,foul,offensive,[],1630168,,,1610612737,79,66,2024-01-23T04:59:08Z,4460000,False,,,0,,O. Okongwu charge offensive FOUL (2 PF),"[1630168, 1631099]",1610612737.0,ATL,charge,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Murray,1631099.0
456,PT02M22.00S,2024-01-23T04:40:49.4Z,3,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,79,66,2024-01-23T04:40:49Z,4480000,False,,,0,,O. Okongwu offensive foul TURNOVER (2 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,202037.0,,,,
457,PT02M22.00S,2024-01-23T04:41:03.8Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,79,66,2024-01-23T04:41:23Z,4490000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M22.00S,2024-01-23T04:41:03.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,79,66,2024-01-23T04:41:23Z,4500000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M22.00S,2024-01-23T04:41:03.8Z,3,REGULAR,substitution,in,[],201580,,,1610612758,79,66,2024-01-23T04:41:23Z,4510000,False,,,0,,SUB in: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M22.00S,2024-01-23T04:41:03.8Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,79,66,2024-01-23T04:41:23Z,4520000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M11.00S,2024-01-23T04:41:35.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,75.90341655716163,87.25490196078431,1610612758,79,66,2024-01-23T04:41:41Z,4530000,False,186.0,174.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,25.49,Missed,,,,,,,,,,,,,,,
462,PT02M06.00S,2024-01-23T04:41:40.1Z,3,REGULAR,rebound,defensive,[],1630235,,,1610612737,79,66,2024-01-23T04:41:41Z,4540000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,461.0,2.0,2.0,0.0,,,,,,,,,
463,PT02M00.00S,2024-01-23T04:41:46.9Z,3,REGULAR,turnover,bad pass,[],1629726,,,1610612737,79,66,2024-01-23T04:41:50Z,4550000,False,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 201580]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,1.0,McGee,201580.0,,,,,,,,,,,,,,,,,
464,PT02M00.00S,2024-01-23T04:41:46.9Z,3,REGULAR,steal,,[],201580,,,1610612758,79,66,2024-01-23T04:41:49Z,4560000,False,,,0,,J. McGee STEAL (1 STL),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT01M50.00S,2024-01-23T04:41:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,91.93495400788436,43.13725490196079,1610612758,81,66,2024-01-23T04:42:01Z,4570000,False,-34.0,23.0,1,right,D. Fox running Layup (6 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,4.15,Made,,,,,,,6.0,,,,,,,,
466,PT01M40.00S,2024-01-23T04:42:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,9.149145860709593,59.31372549019608,1610612737,81,66,2024-01-23T04:46:18Z,4580000,False,-47.0,34.0,1,left,MISS J. Johnson driving Layup - blocked,"[1630552, 201580]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.74,Missed,McGee,201580.0,,,,,,,,,,,,,
467,PT01M40.00S,2024-01-23T04:42:08.5Z,3,REGULAR,block,,[],201580,,,1610612737,81,66,2024-01-23T04:42:11Z,4590000,False,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M38.00S,2024-01-23T04:42:10.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,81,66,2024-01-23T04:46:18Z,4600000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,466.0,2.0,2.0,0.0,,,,,,,,,
469,PT01M31.00S,2024-01-23T04:42:15.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,92.19776609724047,44.6078431372549,1610612758,83,66,2024-01-23T04:42:21Z,4610000,False,-27.0,21.0,1,right,D. Fox running Layup (8 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,3.41,Made,,,,,,,8.0,,,,,,,,
470,PT01M12.00S,2024-01-23T04:42:35.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630235,9.411957950065702,38.970588235294116,1610612737,83,66,2024-01-23T04:50:51Z,4620000,False,55.0,36.0,1,left,MISS T. Forrest 6' driving Hook,[1630235],1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,,,,6.58,Missed,,,,,,,,,,,,,,,
471,PT01M11.00S,2024-01-23T04:42:36.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,83,66,2024-01-23T04:50:51Z,4630000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,470.0,,,,,,,,,,,,
472,PT01M11.00S,2024-01-23T04:42:42.2Z,3,REGULAR,foul,personal,[],1630168,,,1610612758,83,66,2024-01-23T04:50:56Z,4640000,False,,,0,,O. Okongwu loose ball personal FOUL (3 PF),"[1630168, 201580]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,McGee,201580.0
479,PT01M11.00S,2024-01-23T04:42:42.2Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,83,66,2024-01-23T04:43:39Z,4655000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M11.00S,2024-01-23T04:42:42.2Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,83,66,2024-01-23T04:43:39Z,4657500,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M55.80S,2024-01-23T04:43:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,80.1084099868594,41.911764705882355,1610612758,85,66,2024-01-23T04:43:29Z,4660000,False,-40.0,134.0,1,right,M. Monk 14' pullup Jump Shot (7 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,14.04,Made,,,,,,,7.0,,,,,,,,
478,PT00M44.30S,2024-01-23T04:43:34.8Z,3,REGULAR,turnover,out-of-bounds,[],201988,,,1610612737,85,66,2024-01-23T04:43:54Z,4700000,False,,,0,,P. Mills bad pass out-of-bounds TURNOVER (1 TO),[201988],1610612737.0,ATL,bad pass,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,1162.0,,,,
481,PT00M35.70S,2024-01-23T04:43:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,89.04402102496715,42.64705882352941,1610612758,85,66,2024-01-23T04:47:58Z,4710000,False,-37.0,50.0,1,right,MISS D. Mitchell 6' driving Layup - blocked,"[1630558, 1630168]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,6.25,Missed,Okongwu,1630168.0,,,,,,,,,,,,,
482,PT00M35.70S,2024-01-23T04:43:55.8Z,3,REGULAR,block,,[],1630168,,,1610612758,85,66,2024-01-23T04:43:58Z,4720000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M34.40S,2024-01-23T04:43:57.1Z,3,REGULAR,rebound,offensive,[],1626168,,,1610612758,85,66,2024-01-23T04:47:58Z,4730000,False,,,0,,T. Lyles REBOUND (Off:2 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,481.0,5.0,3.0,2.0,,,,,,,,,
484,PT00M28.80S,2024-01-23T04:44:04.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628370,92.59198423127464,44.85294117647059,1610612758,87,66,2024-01-23T04:48:51Z,4740000,False,-26.0,17.0,1,right,M. Monk driving Layup (9 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,3.09,Made,,,,,,,9.0,,,,,,,,
485,PT00M10.40S,2024-01-23T04:44:25.0Z,3,REGULAR,3pt,Jump Shot,[],1629726,17.559132720105126,94.36274509803921,1610612737,87,69,2024-01-23T04:44:28Z,4750000,False,-222.0,113.0,1,left,G. Mathews 24' 3PT  (3 PTS) (P. Mills 2 AST),"[1629726, 201988]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Left Center,,,,24.87,Made,,,,,,,3.0,P. Mills,201988.0,2.0,,,,,
487,PT00M01.10S,2024-01-23T04:44:40.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,83.65637319316689,48.03921568627451,1610612758,87,69,2024-01-23T04:44:47Z,4770000,False,-10.0,101.0,1,right,MISS D. Fox 10' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,10.16,Missed,,,,,,,,,,,,,,,
488,PT00M01.10S,2024-01-23T04:44:40.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,87,69,2024-01-23T04:52:49Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,487.0,,,,,,,,,,,,
491,PT00M00.00S,2024-01-23T04:44:49.0Z,3,REGULAR,period,end,[],0,,,1610612758,87,69,2024-01-23T04:44:49Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-01-23T04:46:31.5Z,4,REGULAR,substitution,out,['startperiod'],1630558,,,1610612758,87,69,2024-01-23T04:47:28Z,4820000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-01-23T04:46:31.5Z,4,REGULAR,substitution,out,['startperiod'],1630235,,,1610612758,87,69,2024-01-23T04:47:28Z,4830000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-01-23T04:46:31.5Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,87,69,2024-01-23T04:47:28Z,4840000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-01-23T04:46:31.5Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612758,87,69,2024-01-23T04:47:28Z,4850000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-01-23T04:47:39.0Z,4,REGULAR,period,start,[],0,,,1610612737,87,69,2024-01-23T04:47:39Z,4860000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
