actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
484,PT03M51.00S,2023-12-03T02:34:31.7Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,87,90,2023-12-03T02:47:33Z,4089990,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
413,PT03M31.00S,2023-12-03T02:34:32.2Z,3,REGULAR,2pt,Jump Shot,[],1629631,5.206964520367937,20.588235294117645,1610612737,87,90,2023-12-03T03:01:25Z,4090000,False,147.0,-4.0,1,left,MISS D. Hunter 14' driving floating Shot,[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,14.71,Missed,,,,,,,,,,,,,,,,,,
414,PT03M28.00S,2023-12-03T02:34:35.2Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,87,90,2023-12-03T03:01:25Z,4100000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,413.0,8.0,7.0,1.0,,,,,,,,,,,,,,
415,PT03M22.00S,2023-12-03T02:34:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203081,93.24901445466492,46.07843137254902,1610612749,89,90,2023-12-03T02:50:22Z,4110000,False,-20.0,11.0,1,right,D. Lillard running Layup (14 PTS),[203081],1610612749.0,MIL,running,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,14.0,,,,,,,,
513,PT03M12.00S,2023-12-03T02:36:25.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,90,2023-12-03T02:51:27Z,4120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,out,[],1627736,,,1610612737,89,90,2023-12-03T03:02:10Z,4125000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,out,[],203507,,,1610612737,89,90,2023-12-03T03:02:10Z,4127500,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,89,90,2023-12-03T03:02:10Z,4128750,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,89,90,2023-12-03T03:02:10Z,4129375,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,out,[],1630180,,,1610612737,89,90,2023-12-03T03:02:10Z,4129687,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,in,[],201572,,,1610612737,89,90,2023-12-03T03:02:10Z,4129843,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,in,[],1631260,,,1610612737,89,90,2023-12-03T03:02:10Z,4129921,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,89,90,2023-12-03T03:02:10Z,4129960,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,in,[],202083,,,1610612737,89,90,2023-12-03T03:02:10Z,4129980,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M12.00S,2023-12-03T02:36:51.0Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,89,90,2023-12-03T03:02:10Z,4129990,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M02.00S,2023-12-03T02:37:51.0Z,3,REGULAR,3pt,Jump Shot,[],203992,29.25427069645204,20.588235294117645,1610612737,89,90,2023-12-03T02:38:40Z,4130000,False,147.0,222.0,1,left,MISS B. Bogdanovic 26' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
418,PT03M00.00S,2023-12-03T02:37:53.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,89,90,2023-12-03T02:52:19Z,4140000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,417.0,6.0,5.0,1.0,,,,,,,,,,,,,,
585,PT02M53.00S,2023-12-03T02:38:26.9Z,3,REGULAR,foul,personal,[],1630168,,,1610612749,89,90,2023-12-03T03:04:10Z,4192500,False,,,0,,O. Okongwu personal FOUL (3 PF),"[1630168, 203081]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Lillard,203081.0
588,PT02M42.00S,2023-12-03T02:38:44.9Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,89,90,2023-12-03T03:05:01Z,4225312,False,,,0,,B. Lopez lost ball TURNOVER (2 TO),"[201572, 202083]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Matthews,202083.0,,,,,,,,,,,
589,PT02M42.00S,2023-12-03T02:38:44.9Z,3,REGULAR,steal,,[],202083,,,1610612737,89,90,2023-12-03T03:04:53Z,4235156,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
596,PT02M38.00S,2023-12-03T02:38:53.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,28.56438896189225,24.264705882352942,1610612737,89,90,2023-12-03T03:06:26Z,4240078,False,129.0,216.0,1,left,MISS T. Young 25' running 3PT,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
597,PT02M34.00S,2023-12-03T02:38:57.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,89,90,2023-12-03T03:06:26Z,4242539,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,596.0,,,,,,,,,,,,,,,,,
522,PT02M21.00S,2023-12-03T02:39:02.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626171,93.74178712220763,45.833333333333336,1610612749,91,90,2023-12-03T03:04:10Z,4245000,False,-21.0,6.0,1,right,B. Portis cutting DUNK (15 PTS) (B. Lopez 4 AST),"[1626171, 201572]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,,,,,,15.0,B. Lopez,201572.0,4.0,,,,,
429,PT02M04.00S,2023-12-03T02:39:14.9Z,3,REGULAR,3pt,Jump Shot,[],202083,35.29894875164258,39.705882352941174,1610612737,91,90,2023-12-03T02:39:21Z,4250000,False,51.0,279.0,1,left,MISS W. Matthews 28' 3PT,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
430,PT02M01.00S,2023-12-03T02:39:17.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,91,90,2023-12-03T02:39:21Z,4260000,False,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,429.0,5.0,4.0,1.0,,,,,,,,,,,,,,
431,PT01M56.00S,2023-12-03T02:39:22.2Z,3,REGULAR,3pt,Jump Shot,[],203081,67.36202365308804,17.401960784313726,1610612749,94,90,2023-12-03T02:57:20Z,4270000,False,-163.0,254.0,1,right,D. Lillard 30' 3PT pullup (17 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,30.21,Made,,,,,,,,,,17.0,,,,,,,,
432,PT01M45.00S,2023-12-03T02:39:33.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,23.73521681997372,89.4607843137255,1610612737,94,93,2023-12-03T02:39:44Z,4280000,False,-197.0,171.0,1,left,T. Young 26' 3PT step back (30 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.08,Made,,,,,,,,,,30.0,,,,,,,,
433,PT01M28.00S,2023-12-03T02:39:54.6Z,3,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",1629726,,,1610612749,94,93,2023-12-03T03:04:10Z,4290000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Lopez 2 FT),"[1629726, 201572]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Lopez,201572.0
435,PT01M28.00S,2023-12-03T02:40:42.8Z,3,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,94,93,2023-12-03T02:40:48Z,4310000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT01M28.00S,2023-12-03T02:40:42.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,94,93,2023-12-03T02:40:48Z,4320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,
441,PT01M28.00S,2023-12-03T02:40:48.3Z,3,REGULAR,substitution,out,[],1630699,,,1610612749,94,93,2023-12-03T02:41:00Z,4325000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT01M28.00S,2023-12-03T02:40:48.3Z,3,REGULAR,substitution,in,[],1626166,,,1610612749,94,93,2023-12-03T02:41:00Z,4327500,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M28.00S,2023-12-03T02:40:42.8Z,3,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,94,93,2023-12-03T02:40:48Z,4330000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
438,PT01M27.00S,2023-12-03T02:40:43.8Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,94,93,2023-12-03T02:58:06Z,4340000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,437.0,3.0,3.0,0.0,,,,,,,,,,,,,,
444,PT01M05.00S,2023-12-03T02:41:25.9Z,3,REGULAR,3pt,Jump Shot,[],203992,35.8245729303548,31.862745098039213,1610612737,94,93,2023-12-03T02:58:37Z,4380000,False,91.0,284.0,1,left,MISS B. Bogdanovic 29' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,29.84,Missed,,,,,,,,,,,,,,,,,,
445,PT01M03.00S,2023-12-03T02:41:27.9Z,3,REGULAR,rebound,offensive,[],1629726,,,1610612737,94,93,2023-12-03T02:41:34Z,4390000,False,,,0,,G. Mathews REBOUND (Off:1 Def:0),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,444.0,1.0,0.0,1.0,,,,,,,,,,,,,,
446,PT01M03.00S,2023-12-03T02:41:32.8Z,3,REGULAR,turnover,out-of-bounds,[],1629726,,,1610612737,94,93,2023-12-03T02:41:40Z,4400000,False,,,0,,G. Mathews lost ball out-of-bounds TURNOVER (1 TO),[1629726],1610612737.0,ATL,lost ball,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,202053.0,,,,
447,PT00M49.80S,2023-12-03T02:41:55.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612749,94,93,2023-12-03T02:42:13Z,4410000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Payne 2 FT),"[203992, 1626166]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,Payne,1626166.0
449,PT00M49.80S,2023-12-03T02:42:19.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626166,,,1610612749,95,93,2023-12-03T02:42:19Z,4430000,False,,,0,,C. Payne Free Throw 1 of 2 (5 PTS),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
451,PT00M49.80S,2023-12-03T02:42:39.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626166,,,1610612749,96,93,2023-12-03T02:42:39Z,4440000,False,,,0,,C. Payne Free Throw 2 of 2 (6 PTS),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
452,PT00M37.60S,2023-12-03T02:42:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,6.652431011826544,51.470588235294116,1610612737,96,95,2023-12-03T02:43:03Z,4450000,False,-7.0,10.0,1,left,T. Young driving Layup (32 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,,,,32.0,,,,,,,,
453,PT00M31.80S,2023-12-03T02:43:05.0Z,3,REGULAR,foul,offensive,[],203081,,,1610612749,96,95,2023-12-03T02:43:14Z,4460000,False,,,0,,D. Lillard charge offensive FOUL (3 PF),"[203081, 1629726]",1610612749.0,MIL,charge,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,3.0,0.0,Mathews,1629726.0
455,PT00M31.80S,2023-12-03T02:43:05.0Z,3,REGULAR,turnover,offensive foul,[],203081,,,1610612749,96,95,2023-12-03T02:43:05Z,4480000,False,,,0,,D. Lillard offensive foul TURNOVER (3 TO),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,,,,,,,201638.0,,,,
456,PT00M28.10S,2023-12-03T02:43:26.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,32.013797634691194,29.166666666666668,1610612737,96,95,2023-12-03T02:43:34Z,4490000,False,104.0,248.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
457,PT00M24.20S,2023-12-03T02:43:30.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,96,95,2023-12-03T02:43:30Z,4500000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,456.0,7.0,6.0,1.0,,,,,,,,,,,,,,
460,PT00M06.30S,2023-12-03T02:43:49.0Z,3,REGULAR,3pt,Jump Shot,[],1626166,96.5341655716163,2.696078431372549,1610612749,99,95,2023-12-03T02:43:54Z,4510000,False,-237.0,-20.0,1,right,C. Payne 3PT  (9 PTS) (D. Lillard 9 AST),"[1626166, 203081]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,,,,,,9.0,D. Lillard,203081.0,9.0,,,,,
462,PT00M00.50S,2023-12-03T02:43:58.3Z,3,REGULAR,3pt,Jump Shot,[],203992,36.21879106438896,30.14705882352941,1610612737,99,98,2023-12-03T02:44:03Z,4530000,False,99.0,288.0,1,left,B. Bogdanovic 30' 3PT pullup (11 PTS),[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,30.46,Made,,,,,,,,,,11.0,,,,,,,,
463,PT00M00.00S,2023-12-03T02:44:21.6Z,3,REGULAR,period,end,[],0,,,1610612749,99,98,2023-12-03T02:44:21Z,4540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,99,98,2023-12-03T02:46:36Z,4550000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],201572,,,1610612749,99,98,2023-12-03T02:46:36Z,4560000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],1631260,,,1610612749,99,98,2023-12-03T02:46:36Z,4570000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],1629726,,,1610612749,99,98,2023-12-03T02:46:36Z,4580000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612749,99,98,2023-12-03T02:46:36Z,4590000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,99,98,2023-12-03T02:46:36Z,4600000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],203507,,,1610612749,99,98,2023-12-03T02:46:36Z,4610000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612749,99,98,2023-12-03T02:46:36Z,4620000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],203991,,,1610612749,99,98,2023-12-03T02:46:36Z,4630000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-12-03T02:46:03.6Z,4,REGULAR,substitution,in,['startperiod'],1630180,,,1610612749,99,98,2023-12-03T02:46:36Z,4640000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-12-03T02:46:48.2Z,4,REGULAR,period,start,[],0,,,1610612749,99,98,2023-12-03T02:46:48Z,4650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M41.00S,2023-12-03T02:47:06.6Z,4,REGULAR,2pt,Jump Shot,[],203507,80.23981603153744,32.1078431372549,1610612749,99,98,2023-12-03T02:47:11Z,4660000,False,-89.0,133.0,1,right,MISS G. Antetokounmpo 16' step back Shot,[203507],1610612749.0,MIL,step back,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,16.05,Missed,,,,,,,,,,,,,,,,,,
481,PT11M38.00S,2023-12-03T02:47:09.6Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,99,98,2023-12-03T02:47:11Z,4670000,False,,,0,,C. Capela REBOUND (Off:5 Def:7),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Left Center,,,480.0,12.0,7.0,5.0,,,,,,,,,,,,,,
482,PT11M35.00S,2023-12-03T02:47:15.9Z,4,REGULAR,foul,personal,[],1626166,,,1610612737,99,98,2023-12-03T02:47:25Z,4680000,False,,,0,,C. Payne personal FOUL (3 PF),"[1626166, 1629027]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Young,1629027.0
485,PT11M25.00S,2023-12-03T02:47:40.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,17.296320630749015,45.588235294117645,1610612737,99,98,2023-12-03T02:47:45Z,4700000,False,22.0,110.0,1,left,MISS B. Bogdanovic 11' floating Shot,[203992],1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
486,PT11M22.00S,2023-12-03T02:47:43.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,99,98,2023-12-03T02:47:45Z,4710000,False,,,0,,B. Portis REBOUND (Off:1 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,485.0,8.0,7.0,1.0,,,,,,,,,,,,,,
487,PT11M17.00S,2023-12-03T02:47:48.9Z,4,REGULAR,3pt,Jump Shot,[],203114,67.7562417871222,63.970588235294116,1610612749,99,98,2023-12-03T02:47:57Z,4720000,False,70.0,251.0,1,right,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,26.02,Missed,,,,,,,,,,,,,,,,,,
488,PT11M13.00S,2023-12-03T02:47:52.9Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,99,98,2023-12-03T02:47:57Z,4730000,False,,,0,,C. Capela REBOUND (Off:5 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,487.0,13.0,8.0,5.0,,,,,,,,,,,,,,
489,PT11M05.00S,2023-12-03T02:48:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,6.783837056504599,48.28431372549019,1610612737,99,100,2023-12-03T03:01:43Z,4740000,False,9.0,11.0,1,left,O. Okongwu driving Layup (5 PTS) (C. Capela 4 AST),"[1630168, 203991]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,5.0,C. Capela,203991.0,4.0,,,,,
491,PT10M49.00S,2023-12-03T02:48:16.2Z,4,REGULAR,2pt,Jump Shot,[],1626166,79.31997371879106,43.38235294117647,1610612749,101,100,2023-12-03T02:48:21Z,4760000,False,-33.0,142.0,1,right,C. Payne 14' floating Jump Shot (11 PTS),[1626166],1610612749.0,MIL,floating,,,Payne,C. Payne,,,,,Mid-Range,8-16 Center,14.57,Made,,,,,,,,,,11.0,,,,,,,,
492,PT10M41.00S,2023-12-03T02:48:24.0Z,4,REGULAR,3pt,Jump Shot,[],203992,30.831143232588698,74.26470588235294,1610612737,101,103,2023-12-03T02:48:33Z,4770000,False,-121.0,237.0,1,left,B. Bogdanovic 26' 3PT  (14 PTS) (T. Young 9 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.65,Made,,,,,,,,,,14.0,T. Young,1629027.0,9.0,,,,,
494,PT10M22.00S,2023-12-03T02:48:42.5Z,4,REGULAR,2pt,Jump Shot,[],1626166,88.64980289093299,24.509803921568626,1610612749,103,103,2023-12-03T02:48:49Z,4790000,False,-127.0,54.0,1,right,C. Payne 13' driving floating bank Jump Shot (13 PTS),[1626166],1610612749.0,MIL,driving floating bank,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,13.85,Made,,,,,,,,,,13.0,,,,,,,,
495,PT10M10.00S,2023-12-03T02:48:58.7Z,4,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612737,103,103,2023-12-03T02:49:33Z,4800000,False,,,0,,C. Payne shooting personal FOUL (4 PF) (Okongwu 2 FT),"[1626166, 1630168]",1610612749.0,MIL,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,4.0,0.0,Okongwu,1630168.0
497,PT10M10.00S,2023-12-03T02:49:36.9Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,103,103,2023-12-03T02:49:56Z,4820000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT10M10.00S,2023-12-03T02:49:36.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,103,103,2023-12-03T02:49:56Z,4830000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,497.0,,,,,,,,,,,,,,,,,
