actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
437,PT07M41.00S,2023-11-09T02:35:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627736,6.1268068331143235,50.245098039215684,1610612749,77,66,2023-11-09T02:35:59Z,4090000,False,-1.0,5.0,1,left,M. Beasley putback Layup (7 PTS),[1627736],1610612749.0,MIL,putback,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,7.0,,,,,,,,,,,
438,PT07M41.00S,2023-11-09T02:35:56.8Z,3,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612749,77,66,2023-11-09T02:36:11Z,4100000,False,,,0,,J. Duren shooting personal FOUL (3 PF) (Beasley 1 FT),"[1631105, 1627736]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,3.0,0.0,Beasley,1627736.0,,,
440,PT07M41.00S,2023-11-09T02:36:25.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627736,,,1610612749,78,66,2023-11-09T02:36:25Z,4120000,False,,,0,,M. Beasley Free Throw 1 of 1 (8 PTS),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
441,PT07M25.00S,2023-11-09T02:36:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,83.39356110381078,59.31372549019608,1610612765,78,66,2023-11-09T02:37:20Z,4130000,False,47.0,104.0,1,right,MISS C. Cunningham 11' driving floating Shot,[1630595],1610612765.0,DET,driving floating,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.36,Missed,,,,,,,,,,,,,,,,,,
442,PT07M22.00S,2023-11-09T02:36:48.6Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,78,66,2023-11-09T02:37:02Z,4140000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,
443,PT07M19.00S,2023-11-09T02:36:51.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627736,7.046649145860711,52.20588235294118,1610612749,78,66,2023-11-09T02:37:09Z,4150000,False,-11.0,14.0,1,left,MISS M. Beasley running Layup,[1627736],1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
444,PT07M19.00S,2023-11-09T02:36:59.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,78,66,2023-11-09T02:36:59Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,443.0,,,,,,,,,,,,,,,
445,PT07M19.00S,2023-11-09T02:37:02.8Z,3,REGULAR,substitution,out,[],1627736,,,1610612749,78,66,2023-11-09T02:37:09Z,4170000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT07M19.00S,2023-11-09T02:37:02.8Z,3,REGULAR,substitution,in,[],1630699,,,1610612749,78,66,2023-11-09T02:37:09Z,4180000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT07M16.00S,2023-11-09T02:37:26.0Z,3,REGULAR,turnover,traveling,[],1626171,,,1610612749,78,66,2023-11-09T02:37:32Z,4200000,False,,,0,,B. Portis traveling TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
449,PT06M55.00S,2023-11-09T02:37:53.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641709,91.27792378449409,50.245098039215684,1610612765,78,68,2023-11-09T02:38:05Z,4210000,False,1.0,29.0,1,right,A. Thompson reverse Layup (4 PTS) (C. Cunningham 6 AST),"[1641709, 1630595]",1610612765.0,DET,reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,4.0,C. Cunningham,1630595.0,6.0,,,,,,,,
451,PT06M54.00S,2023-11-09T02:38:01.2Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612749,78,68,2023-11-09T02:38:09Z,4230000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,
452,PT06M50.00S,2023-11-09T02:38:13.4Z,3,REGULAR,turnover,traveling,[],201572,,,1610612749,78,68,2023-11-09T02:38:35Z,4240000,False,,,0,,B. Lopez traveling TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,2.0,,
453,PT06M50.00S,2023-11-09T02:38:29.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,78,68,2023-11-09T02:38:29Z,4250000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT06M50.00S,2023-11-09T02:40:49.4Z,3,REGULAR,substitution,out,[],203109,,,1610612765,78,68,2023-11-09T02:41:10Z,4270000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT06M50.00S,2023-11-09T02:40:49.4Z,3,REGULAR,substitution,in,[],1626192,,,1610612765,78,68,2023-11-09T02:41:10Z,4280000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT06M36.00S,2023-11-09T02:41:33.7Z,3,REGULAR,turnover,traveling,[],1630191,,,1610612765,78,68,2023-11-09T02:41:59Z,4290000,False,,,0,,I. Stewart traveling TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,,,,,1.0,,
459,PT06M26.00S,2023-11-09T02:41:58.0Z,3,REGULAR,turnover,bad pass,[],201572,,,1610612749,78,68,2023-11-09T02:42:02Z,4300000,False,,,0,,B. Lopez bad pass TURNOVER (3 TO),"[201572, 1630165]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Hayes,1630165.0
460,PT06M26.00S,2023-11-09T02:41:58.0Z,3,REGULAR,steal,,[],1630165,,,1610612765,78,68,2023-11-09T02:42:00Z,4310000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
466,PT06M19.00S,2023-11-09T02:42:24.2Z,3,REGULAR,substitution,out,[],1630165,,,1610612765,78,68,2023-11-09T02:43:09Z,4315000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT06M19.00S,2023-11-09T02:42:24.2Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,78,68,2023-11-09T02:43:09Z,4317500,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT06M07.00S,2023-11-09T02:42:50.5Z,3,REGULAR,jumpball,recovered,[],1641709,,,1610612765,78,68,2023-11-09T02:42:50Z,4320000,False,,,0,,Jump Ball A. Thompson vs. M. Beauchamp: Tip to A. Thompson,"[1641709, 1641709, 1630699]",1610612765.0,DET,heldball,A. Thompson,1641709.0,Thompson,A. Thompson,Thompson,1641709.0,Beauchamp,1630699.0,,,,,,,,,,,,,,,,,,,,,,
464,PT06M04.00S,2023-11-09T02:42:54.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631204,79.71419185282524,21.323529411764707,1610612765,78,70,2023-11-09T02:43:16Z,4350000,False,-143.0,138.0,1,right,M. Sasser 19' Jump Shot (6 PTS) (J. Duren 4 AST),"[1631204, 1631105]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,16-24 Left Center,19.92,Made,,,,,,,6.0,J. Duren,1631105.0,4.0,,,,,,,,
468,PT05M55.00S,2023-11-09T02:43:08.8Z,3,REGULAR,foul,personal,[],1641709,,,1610612749,78,70,2023-11-09T02:43:35Z,4370000,False,,,0,,A. Thompson personal FOUL (2 PF),"[1641709, 203081]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202053.0,2.0,0.0,Lillard,203081.0,,,
470,PT05M48.00S,2023-11-09T02:43:31.3Z,3,REGULAR,3pt,Jump Shot,[],1630699,26.757555847568987,19.11764705882353,1610612749,78,70,2023-11-09T02:43:38Z,4390000,False,154.0,199.0,1,left,MISS M. Beauchamp 25' 3PT,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
471,PT05M42.00S,2023-11-09T02:43:36.4Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,78,70,2023-11-09T02:43:36Z,4400000,False,,,0,,A. Thompson REBOUND (Off:1 Def:9),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,470.0,10.0,9.0,1.0,,,,,,,,,,,,
472,PT05M36.00S,2023-11-09T02:43:42.8Z,3,REGULAR,2pt,Jump Shot,[],1641709,94.30026281208936,29.65686274509804,1610612765,78,72,2023-11-09T02:43:47Z,4410000,False,-102.0,1.0,1,right,A. Thompson 10' Jump Shot (6 PTS),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,10.17,Made,,,,,,,6.0,,,,,,,,,,,
473,PT05M23.00S,2023-11-09T02:43:55.5Z,3,REGULAR,3pt,Jump Shot,[],203081,27.94021024967148,17.401960784313726,1610612749,81,72,2023-11-09T02:44:04Z,4420000,False,163.0,210.0,1,left,D. Lillard 26' 3PT pullup (16 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.59,Made,,,,,,,16.0,,,,,,,,,,,
474,PT05M14.00S,2023-11-09T02:44:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.27792378449409,50.49019607843137,1610612765,81,74,2023-11-09T02:44:19Z,4430000,False,2.0,29.0,1,right,C. Cunningham driving Layup (27 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,27.0,,,,,,,,,,,
475,PT05M14.00S,2023-11-09T02:44:11.2Z,3,REGULAR,foul,personal,['1freethrow'],203081,,,1610612765,81,74,2023-11-09T02:54:29Z,4440000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Cunningham 1 FT),"[203081, 1630595]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Cunningham,1630595.0,,,
480,PT05M14.00S,2023-11-09T02:44:17.7Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,81,75,2023-11-09T02:54:40Z,4455000,False,,,0,,C. Cunningham Free Throw 1 of 1 (28 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
477,PT05M14.00S,2023-11-09T02:44:24.3Z,3,REGULAR,substitution,out,[],1631105,,,1610612749,81,75,2023-11-09T02:45:23Z,4460000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT05M14.00S,2023-11-09T02:44:24.3Z,3,REGULAR,substitution,in,[],1628963,,,1610612749,81,75,2023-11-09T02:45:23Z,4470000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT04M57.00S,2023-11-09T02:44:45.6Z,3,REGULAR,3pt,Jump Shot,[],201572,4.681340341655716,96.07843137254902,1610612749,84,75,2023-11-09T02:54:17Z,4475000,False,-230.0,-8.0,1,left,B. Lopez 3PT  (11 PTS) (P. Connaughton 1 AST),"[201572, 1626192]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,11.0,P. Connaughton,1626192.0,1.0,,,,,,,,
479,PT04M38.00S,2023-11-09T02:45:20.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,90.48948751642575,47.549019607843135,1610612765,84,75,2023-11-09T02:53:07Z,4480000,False,-12.0,37.0,1,right,MISS M. Bagley III Layup - blocked,"[1628963, 201572]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.89,Missed,Lopez,201572.0,,,,,,,,,,,,,,,,
481,PT04M38.00S,2023-11-09T02:45:20.1Z,3,REGULAR,block,,[],201572,,,1610612765,84,75,2023-11-09T02:45:23Z,4490000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
482,PT04M37.00S,2023-11-09T02:45:21.1Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612765,84,75,2023-11-09T02:52:28Z,4500000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:0),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,479.0,1.0,0.0,1.0,,,,,,,,,,,,
483,PT04M36.00S,2023-11-09T02:45:25.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,89.30683311432325,52.450980392156865,1610612765,84,77,2023-11-09T02:52:43Z,4510000,False,12.0,48.0,1,right,M. Bagley III putback Layup (10 PTS),[1628963],1610612765.0,DET,putback,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,,,,,,,10.0,,,,,,,,,,,
484,PT04M15.00S,2023-11-09T02:45:38.0Z,3,REGULAR,3pt,Jump Shot,[],203081,34.37910643889619,46.81372549019608,1610612749,84,77,2023-11-09T02:45:58Z,4520000,False,16.0,271.0,1,left,MISS D. Lillard 27' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
485,PT04M12.00S,2023-11-09T02:45:40.8Z,3,REGULAR,rebound,defensive,[],1641709,,,1610612765,84,77,2023-11-09T02:45:40Z,4530000,False,,,0,,A. Thompson REBOUND (Off:1 Def:10),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,484.0,11.0,10.0,1.0,,,,,,,,,,,,
486,PT04M09.00S,2023-11-09T02:45:43.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,69.72733245729303,18.38235294117647,1610612765,84,77,2023-11-09T02:46:03Z,4540000,False,-158.0,232.0,1,right,MISS C. Cunningham 28' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,28.08,Missed,,,,,,,,,,,,,,,,,,
487,PT04M06.00S,2023-11-09T02:45:46.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,84,77,2023-11-09T02:46:03Z,4550000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,486.0,4.0,2.0,2.0,,,,,,,,,,,,
488,PT03M58.00S,2023-11-09T02:45:55.3Z,3,REGULAR,3pt,Jump Shot,[],201572,26.888961892247043,18.627450980392158,1610612749,84,77,2023-11-09T02:46:07Z,4560000,False,157.0,200.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
489,PT03M54.00S,2023-11-09T02:45:59.3Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,84,77,2023-11-09T02:46:07Z,4570000,False,,,0,,M. Sasser REBOUND (Off:0 Def:1),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Right Center,,,,,488.0,1.0,1.0,0.0,,,,,,,,,,,,
490,PT03M47.00S,2023-11-09T02:46:05.8Z,3,REGULAR,2pt,Jump Shot,[],1631204,78.79434954007884,46.07843137254902,1610612765,84,79,2023-11-09T02:46:12Z,4580000,False,-20.0,147.0,1,right,M. Sasser 14' driving floating Jump Shot (8 PTS),[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Center,14.81,Made,,,,,,,8.0,,,,,,,,,,,
491,PT03M35.00S,2023-11-09T02:46:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.601182654402102,54.65686274509803,1610612749,84,79,2023-11-09T03:05:19Z,4590000,False,-23.0,0.0,1,left,MISS D. Lillard driving Layup - blocked,"[203081, 1628963]",1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.33,Missed,Bagley III,1628963.0,,,,,,,,,,,,,,,,
492,PT03M35.00S,2023-11-09T02:46:19.3Z,3,REGULAR,block,,[],1628963,,,1610612749,84,79,2023-11-09T02:46:23Z,4600000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT03M34.00S,2023-11-09T02:46:20.3Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,84,79,2023-11-09T03:05:19Z,4610000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,491.0,5.0,4.0,1.0,,,,,,,,,,,,
494,PT03M27.00S,2023-11-09T02:46:27.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631204,91.5407358738502,49.50980392156863,1610612765,84,79,2023-11-09T02:56:57Z,4620000,False,-2.0,27.0,1,right,MISS M. Sasser running reverse Layup,[1631204],1610612765.0,DET,running reverse,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
495,PT03M27.00S,2023-11-09T02:46:27.8Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612765,84,79,2023-11-09T02:56:05Z,4630000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:0),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,494.0,2.0,0.0,2.0,,,,,,,,,,,,
496,PT03M27.00S,2023-11-09T02:46:34.0Z,3,REGULAR,foul,personal,[],1630699,,,1610612765,84,79,2023-11-09T02:56:30Z,4640000,False,,,0,,M. Beauchamp personal FOUL (3 PF),"[1630699, 1628963]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1179.0,3.0,0.0,Bagley III,1628963.0,,,
500,PT03M27.00S,2023-11-09T02:46:53.7Z,3,REGULAR,substitution,out,[],203081,,,1610612765,84,79,2023-11-09T02:47:04Z,4660000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT03M27.00S,2023-11-09T02:46:53.7Z,3,REGULAR,substitution,out,[],201572,,,1610612765,84,79,2023-11-09T02:47:04Z,4670000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT03M27.00S,2023-11-09T02:46:53.7Z,3,REGULAR,substitution,in,[],1626166,,,1610612765,84,79,2023-11-09T02:47:04Z,4680000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M27.00S,2023-11-09T02:46:53.7Z,3,REGULAR,substitution,in,[],203109,,,1610612765,84,79,2023-11-09T02:47:04Z,4690000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M15.00S,2023-11-09T02:47:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630191,76.95466491458606,7.107843137254902,1610612765,84,82,2023-11-09T02:50:20Z,4720000,False,-214.0,164.0,1,right,I. Stewart 27' 3PT  (5 PTS) (M. Bagley III 2 AST),"[1630191, 1628963]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,27.01,Made,,,,,,,5.0,M. Bagley III,1628963.0,2.0,,,,,,,,
509,PT02M51.00S,2023-11-09T02:47:29.4Z,3,REGULAR,3pt,Jump Shot,[],203109,30.042706964520367,24.019607843137255,1610612749,87,82,2023-11-09T02:47:34Z,4740000,False,130.0,230.0,1,left,J. Crowder 26' 3PT  (9 PTS) (B. Portis 1 AST),"[203109, 1626171]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,,,9.0,B. Portis,1626171.0,1.0,,,,,,,,
511,PT02M36.00S,2023-11-09T02:47:44.1Z,3,REGULAR,3pt,Jump Shot,[],1630191,73.40670170827858,11.76470588235294,1610612765,87,85,2023-11-09T02:47:50Z,4760000,False,-191.0,197.0,1,right,I. Stewart 27' 3PT  (8 PTS) (C. Cunningham 7 AST),"[1630191, 1630595]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,27.49,Made,,,,,,,8.0,C. Cunningham,1630595.0,7.0,,,,,,,,
513,PT02M23.00S,2023-11-09T02:47:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,8.229303547963205,49.50980392156863,1610612749,87,85,2023-11-09T02:48:05Z,4780000,False,2.0,25.0,1,left,MISS P. Connaughton Layup,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
514,PT02M20.00S,2023-11-09T02:48:00.7Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,87,85,2023-11-09T02:48:05Z,4790000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,513.0,2.0,2.0,0.0,,,,,,,,,,,,
515,PT02M13.00S,2023-11-09T02:48:07.5Z,3,REGULAR,3pt,Jump Shot,[],1631204,76.2976346911958,7.598039215686274,1610612765,87,88,2023-11-09T02:48:13Z,4800000,False,-212.0,170.0,1,right,M. Sasser 27' 3PT  (11 PTS),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,27.19,Made,,,,,,,11.0,,,,,,,,,,,
516,PT02M12.00S,2023-11-09T02:48:13.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,87,88,2023-11-09T02:48:13Z,4810000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT02M12.00S,2023-11-09T02:50:27.6Z,3,REGULAR,substitution,out,[],1641709,,,1610612749,87,88,2023-11-09T02:50:57Z,4820000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT02M12.00S,2023-11-09T02:50:27.6Z,3,REGULAR,substitution,in,[],1631197,,,1610612749,87,88,2023-11-09T02:50:57Z,4830000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT01M57.00S,2023-11-09T02:51:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,15.588042049934298,54.166666666666664,1610612749,87,88,2023-11-09T02:51:29Z,4840000,False,-21.0,94.0,1,left,MISS C. Payne 9' driving floating Shot,[1626166],1610612749.0,MIL,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
520,PT01M53.00S,2023-11-09T02:51:25.6Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,87,88,2023-11-09T02:51:25Z,4850000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,,
521,PT01M51.00S,2023-11-09T02:51:27.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628963,90.62089356110381,49.754901960784316,1610612765,87,90,2023-11-09T03:00:57Z,4860000,False,-1.0,36.0,1,right,M. Bagley III running Layup (12 PTS) (C. Cunningham 8 AST),"[1628963, 1630595]",1610612765.0,DET,running,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,12.0,C. Cunningham,1630595.0,8.0,,,,,,,,
523,PT01M34.00S,2023-11-09T02:51:44.7Z,3,REGULAR,3pt,Jump Shot,[],1626166,32.670827858081466,40.44117647058824,1610612749,87,90,2023-11-09T02:51:50Z,4880000,False,48.0,255.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
524,PT01M29.00S,2023-11-09T02:51:49.0Z,3,REGULAR,rebound,defensive,[],1631204,,,1610612765,87,90,2023-11-09T02:51:49Z,4890000,False,,,0,,M. Sasser REBOUND (Off:0 Def:3),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,,,,,523.0,3.0,3.0,0.0,,,,,,,,,,,,
525,PT01M11.00S,2023-11-09T02:52:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,63.03589027595269,46.2890625,1610612765,87,90,2023-11-09T02:52:16Z,4900000,False,-19.0,295.0,1,right,MISS C. Cunningham 29' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,29.56,Missed,,,,,,,,,,,,,,,,,,
