actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
418,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,in,[],203903,,,1610612749,70,90,2024-01-09T02:31:44Z,4140000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M49.00S,2024-01-09T02:31:26.3Z,3,REGULAR,substitution,in,[],1631117,,,1610612749,70,90,2024-01-09T02:31:44Z,4150000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M41.00S,2024-01-09T02:31:53.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203114,14.799605781865965,37.254901960784316,1610612749,72,90,2024-01-09T02:31:57Z,4160000,False,64.0,87.0,1,left,K. Middleton 10' driving bank Hook (12 PTS),[203114],1610612749.0,MIL,driving bank,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,10.75,Made,,,,,,,,,,12.0,,,,,,,,
421,PT05M20.00S,2024-01-09T02:32:13.3Z,3,REGULAR,3pt,Jump Shot,[],1628374,92.72339027595268,3.1862745098039214,1610612762,72,90,2024-01-09T02:32:24Z,4170000,False,-234.0,16.0,1,right,MISS L. Markkanen 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
422,PT05M18.00S,2024-01-09T02:32:15.3Z,3,REGULAR,rebound,defensive,[],1630699,,,1610612749,72,90,2024-01-09T02:32:24Z,4180000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Left Corner 3,24+ Left,,,421.0,1.0,1.0,0.0,,,,,,,,,,,,,,
423,PT05M14.00S,2024-01-09T02:32:27.4Z,3,REGULAR,violation,kicked ball,[],203903,,,1610612749,72,90,2024-01-09T02:32:32Z,4190000,False,,,0,,J. Clarkson kicked ball VIOLATION,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,2004.0,,,,,,,,,,,,,
426,PT05M14.00S,2024-01-09T02:32:31.6Z,3,REGULAR,substitution,out,[],203114,,,1610612749,72,90,2024-01-09T02:32:41Z,4200000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M14.00S,2024-01-09T02:32:31.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612749,72,90,2024-01-09T02:32:41Z,4210000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M14.00S,2024-01-09T02:32:31.6Z,3,REGULAR,substitution,in,[],1641753,,,1610612749,72,90,2024-01-09T02:32:41Z,4220000,False,,,0,,SUB in: C. Livingston,[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M14.00S,2024-01-09T02:32:31.6Z,3,REGULAR,substitution,in,[],203482,,,1610612749,72,90,2024-01-09T02:32:41Z,4230000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M06.00S,2024-01-09T02:32:59.5Z,3,REGULAR,3pt,Jump Shot,[],1630699,15.719448094612352,4.411764705882353,1610612749,75,90,2024-01-09T02:33:04Z,4240000,False,228.0,95.0,1,left,M. Beauchamp 24' 3PT  (3 PTS) (G. Antetokounmpo 5 AST),"[1630699, 203507]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,24.7,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,5.0,,,,,
432,PT04M38.00S,2024-01-09T02:33:26.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631117,91.40932982917214,50.49019607843137,1610612762,75,92,2024-01-09T02:33:31Z,4260000,False,2.0,28.0,1,right,W. Kessler alley-oop Layup (7 PTS) (K. Olynyk 2 AST),"[1631117, 203482]",1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,,,,7.0,K. Olynyk,203482.0,2.0,,,,,
434,PT04M31.00S,2024-01-09T02:33:34.4Z,3,REGULAR,3pt,Jump Shot,[],1626192,10.068988173455978,95.34313725490196,1610612749,78,92,2024-01-09T02:33:39Z,4280000,False,-227.0,42.0,1,left,P. Connaughton 3PT  (3 PTS) (G. Antetokounmpo 6 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,6.0,,,,,
436,PT04M14.00S,2024-01-09T02:33:54.2Z,3,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612762,78,92,2024-01-09T02:34:19Z,4300000,False,,,0,,B. Portis shooting personal FOUL (2 PF) (Kessler 2 FT),"[1626171, 1631117]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628485.0,2.0,0.0,Kessler,1631117.0,,,,,,,,,
438,PT04M14.00S,2024-01-09T02:34:20.5Z,3,REGULAR,freethrow,1 of 2,[],1631117,,,1610612762,78,92,2024-01-09T02:34:20Z,4320000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
439,PT04M14.00S,2024-01-09T02:34:20.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,78,92,2024-01-09T02:34:20Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,438.0,,,,,,,,,,,,,,,,,
440,PT04M14.00S,2024-01-09T02:34:35.5Z,3,REGULAR,freethrow,2 of 2,[],1631117,,,1610612762,78,93,2024-01-09T02:34:35Z,4340000,False,,,0,,W. Kessler Free Throw 2 of 2 (8 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
441,PT03M53.00S,2024-01-09T02:34:58.2Z,3,REGULAR,3pt,Jump Shot,[],1626192,7.178055190538765,3.431372549019608,1610612749,78,93,2024-01-09T02:35:09Z,4350000,False,233.0,15.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
442,PT03M50.00S,2024-01-09T02:35:01.2Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612762,78,93,2024-01-09T02:35:09Z,4360000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,,,
443,PT03M46.00S,2024-01-09T02:35:04.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,94.82588699080158,95.58823529411765,1610612762,78,93,2024-01-09T02:35:17Z,4370000,False,228.0,-4.0,1,right,MISS K. George running 3PT,[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
444,PT03M41.00S,2024-01-09T02:35:09.8Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,78,93,2024-01-09T02:35:17Z,4380000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,443.0,7.0,4.0,3.0,,,,,,,,,,,,,,
445,PT03M37.00S,2024-01-09T02:35:13.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641753,7.440867279894875,49.50980392156863,1610612749,80,93,2024-01-09T02:35:22Z,4390000,False,2.0,17.0,1,left,C. Livingston running Layup (2 PTS) (G. Antetokounmpo 7 AST),"[1641753, 203507]",1610612749.0,MIL,running,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,,,,2.0,G. Antetokounmpo,203507.0,7.0,,,,,
447,PT03M22.00S,2024-01-09T02:35:32.5Z,3,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612762,80,93,2024-01-09T02:35:40Z,4410000,False,,,0,,P. Connaughton shooting personal FOUL (2 PF) (Clarkson 2 FT),"[1626192, 203903]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,2.0,0.0,Clarkson,203903.0,,,,,,,,,
449,PT03M22.00S,2024-01-09T02:35:53.8Z,3,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,80,94,2024-01-09T02:42:58Z,4472500,False,,,0,,J. Clarkson Free Throw 1 of 2 (13 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
485,PT03M22.00S,2024-01-09T02:36:21.0Z,3,REGULAR,substitution,out,[],203507,,,1610612762,80,94,2024-01-09T02:44:32Z,4473125,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M22.00S,2024-01-09T02:36:21.0Z,3,REGULAR,substitution,out,[],1631323,,,1610612762,80,94,2024-01-09T02:44:32Z,4473437,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M22.00S,2024-01-09T02:36:21.0Z,3,REGULAR,substitution,in,[],201572,,,1610612762,80,94,2024-01-09T02:44:32Z,4473593,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M22.00S,2024-01-09T02:36:21.0Z,3,REGULAR,substitution,in,[],1630534,,,1610612762,80,94,2024-01-09T02:44:32Z,4473671,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M22.00S,2024-01-09T02:35:53.8Z,3,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,80,95,2024-01-09T02:42:58Z,4473750,False,,,0,,J. Clarkson Free Throw 2 of 2 (14 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
455,PT03M06.00S,2024-01-09T02:36:48.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,14.931011826544022,46.07843137254902,1610612749,82,95,2024-01-09T02:42:35Z,4475000,False,20.0,88.0,1,left,B. Portis 9' driving Hook (4 PTS) (M. Beauchamp 2 AST),"[1626171, 1630699]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.01,Made,,,,,,,,,,4.0,M. Beauchamp,1630699.0,2.0,,,,,
465,PT02M54.00S,2024-01-09T02:37:08.3Z,3,REGULAR,2pt,Layup,[],1641718,94.53022339027595,68.13725490196079,1610612762,82,95,2024-01-09T02:44:46Z,4518750,False,91.0,-1.0,1,right,MISS K. George 9' driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,Mid-Range,8-16 Right,9.07,Missed,,,,,,,,,,,,,,,,,,
466,PT02M54.00S,2024-01-09T02:37:08.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,82,95,2024-01-09T02:44:46Z,4519375,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,465.0,,,,,,,,,,,,,,,,,
458,PT02M54.00S,2024-01-09T02:37:12.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,82,95,2024-01-09T02:41:02Z,4520000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M40.00S,2024-01-09T02:40:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641753,8.623521681997373,50.98039215686274,1610612749,82,95,2024-01-09T02:46:31Z,4530000,False,-5.0,29.0,1,left,MISS C. Livingston cutting Layup - blocked,"[1641753, 203903]",1610612749.0,MIL,cutting,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,Clarkson,203903.0,,
460,PT02M40.00S,2024-01-09T02:40:15.4Z,3,REGULAR,block,,[],203903,,,1610612749,82,95,2024-01-09T02:40:19Z,4540000,False,,,0,,J. Clarkson BLOCK (1 BLK),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT02M38.00S,2024-01-09T02:40:17.4Z,3,REGULAR,rebound,offensive,[],1641753,,,1610612749,82,95,2024-01-09T02:46:31Z,4550000,False,,,0,,C. Livingston REBOUND (Off:1 Def:0),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,Restricted Area,0-8 Center,,,459.0,1.0,0.0,1.0,,,,,,,,,,,,,,
462,PT02M37.00S,2024-01-09T02:40:22.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641753,6.389618922470433,58.82352941176471,1610612749,84,95,2024-01-09T02:46:37Z,4560000,False,-44.0,8.0,1,left,C. Livingston putback Layup (4 PTS),[1641753],1610612749.0,MIL,putback,,,Livingston,C. Livingston,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,,,,,,4.0,,,,,,,,
463,PT02M18.00S,2024-01-09T02:40:36.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612762,84,95,2024-01-09T02:40:55Z,4570000,False,,,0,,B. Portis personal FOUL (3 PF) (Olynyk 2 FT),"[1626171, 203482]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,1626300.0,3.0,0.0,Olynyk,203482.0,,,,,,,,,
467,PT02M18.00S,2024-01-09T02:41:08.7Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,84,96,2024-01-09T02:41:08Z,4590000,False,,,0,,K. Olynyk Free Throw 1 of 2 (11 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
469,PT02M18.00S,2024-01-09T02:41:23.9Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,84,97,2024-01-09T02:41:24Z,4600000,False,,,0,,K. Olynyk Free Throw 2 of 2 (12 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
470,PT02M08.00S,2024-01-09T02:41:37.2Z,3,REGULAR,foul,personal,[],203482,,,1610612749,84,97,2024-01-09T02:41:53Z,4610000,False,,,0,,K. Olynyk personal FOUL (3 PF),"[203482, 1626171]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,1626300.0,3.0,0.0,Portis,1626171.0,,,,,,,,,
472,PT01M56.00S,2024-01-09T02:42:21.1Z,3,REGULAR,foul,personal,[],203482,,,1610612749,84,97,2024-01-09T02:42:27Z,4630000,False,,,0,,K. Olynyk personal FOUL (4 PF),"[203482, 1626171]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,,,,1628485.0,4.0,0.0,Portis,1626171.0,,,,,,,,,
474,PT01M44.00S,2024-01-09T02:42:43.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,12.959921156373195,58.82352941176471,1610612749,84,97,2024-01-09T02:42:48Z,4650000,False,-44.0,69.0,1,left,MISS B. Lopez 8' fadeaway Shot,[201572],1610612749.0,MIL,fadeaway,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,8.21,Missed,,,,,,,,,,,,,,,,,,
475,PT01M42.00S,2024-01-09T02:42:45.0Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,84,97,2024-01-09T02:42:48Z,4660000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,474.0,5.0,3.0,2.0,,,,,,,,,,,,,,
476,PT01M29.00S,2024-01-09T02:42:59.4Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,84,97,2024-01-09T02:43:07Z,4670000,False,,,0,,K. George bad pass TURNOVER (2 TO),"[1641718, 1630699]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,Beauchamp,1630699.0
477,PT01M29.00S,2024-01-09T02:42:59.4Z,3,REGULAR,steal,,[],1630699,,,1610612749,84,97,2024-01-09T02:43:02Z,4680000,False,,,0,,M. Beauchamp STEAL (2 STL),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
478,PT01M25.00S,2024-01-09T02:43:06.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630534,,,1610612749,84,97,2024-01-09T02:43:31Z,4690000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Livingston 2 FT),"[1630534, 1641753]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,1.0,0.0,Livingston,1641753.0,,,,,,,,,
480,PT01M25.00S,2024-01-09T02:43:33.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641753,,,1610612749,85,97,2024-01-09T02:43:33Z,4710000,False,,,0,,C. Livingston Free Throw 1 of 2 (5 PTS),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
481,PT01M25.00S,2024-01-09T02:43:48.8Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641753,,,1610612749,86,97,2024-01-09T02:43:48Z,4720000,False,,,0,,C. Livingston Free Throw 2 of 2 (6 PTS),[1641753],1610612749.0,MIL,,,,Livingston,C. Livingston,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
482,PT01M05.00S,2024-01-09T02:44:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.28449408672799,50.73529411764706,1610612762,86,97,2024-01-09T02:44:14Z,4730000,False,4.0,76.0,1,right,MISS J. Clarkson 7' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
483,PT01M02.00S,2024-01-09T02:44:11.4Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,86,97,2024-01-09T02:44:11Z,4740000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,482.0,5.0,4.0,1.0,,,,,,,,,,,,,,
484,PT00M52.50S,2024-01-09T02:44:23.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,7.440867279894875,74.50980392156863,1610612749,88,97,2024-01-09T02:44:27Z,4750000,False,-123.0,17.0,1,left,B. Portis 12' turnaround fadeaway Jump Shot (6 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,12.37,Made,,,,,,,,,,6.0,,,,,,,,
489,PT00M48.70S,2024-01-09T02:44:42.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626171,,,1610612762,88,97,2024-01-09T02:45:04Z,4760000,False,,,0,,B. Portis personal FOUL (4 PF) (Olynyk 2 FT),"[1626171, 203482]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,4.0,0.0,Olynyk,203482.0,,,,,,,,,
491,PT00M48.70S,2024-01-09T02:44:59.8Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,88,97,2024-01-09T02:44:59Z,4780000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT00M48.70S,2024-01-09T02:44:59.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,88,97,2024-01-09T02:44:59Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,491.0,,,,,,,,,,,,,,,,,
493,PT00M48.70S,2024-01-09T02:45:13.6Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,88,98,2024-01-09T02:45:13Z,4800000,False,,,0,,K. Olynyk Free Throw 2 of 2 (13 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
495,PT00M36.40S,2024-01-09T02:45:27.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,15.325229960578188,53.92156862745098,1610612749,90,98,2024-01-09T02:45:36Z,4810000,False,-20.0,92.0,1,left,B. Portis 9' floating Jump Shot (8 PTS) (M. Beauchamp 3 AST),"[1626171, 1630699]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,9.37,Made,,,,,,,,,,8.0,M. Beauchamp,1630699.0,3.0,,,,,
497,PT00M26.30S,2024-01-09T02:45:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,92.06636005256242,44.85294117647059,1610612762,90,98,2024-01-09T02:48:45Z,4830000,False,-26.0,22.0,1,right,MISS J. Clarkson driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,,,,,,,
498,PT00M23.00S,2024-01-09T02:45:44.5Z,3,REGULAR,rebound,defensive,[],1630699,,,1610612749,90,98,2024-01-09T02:45:44Z,4840000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:2),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,,,
499,PT00M07.40S,2024-01-09T02:46:00.2Z,3,REGULAR,2pt,Jump Shot,[],1626171,13.222733245729303,73.0392156862745,1610612749,90,98,2024-01-09T02:46:07Z,4850000,False,-115.0,72.0,1,left,MISS B. Portis 13' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,13.57,Missed,,,,,,,,,,,,,,,,,,
500,PT00M04.80S,2024-01-09T02:46:02.6Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,90,98,2024-01-09T02:46:02Z,4860000,False,,,0,,K. George REBOUND (Off:0 Def:5),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Left,,,499.0,5.0,5.0,0.0,,,,,,,,,,,,,,
501,PT00M02.80S,2024-01-09T02:46:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641718,93.77463863337714,50.0,1610612762,90,100,2024-01-09T02:46:11Z,4870000,False,0.0,6.0,1,right,K. George running Layup (13 PTS),[1641718],1610612762.0,UTA,running,,,George,K. George,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,,,,,,13.0,,,,,,,,
502,PT00M00.00S,2024-01-09T02:46:41.3Z,3,REGULAR,period,end,[],0,,,1610612749,90,100,2024-01-09T02:46:41Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-01-09T02:48:15.7Z,4,REGULAR,substitution,out,['startperiod'],1630699,,,1610612749,90,100,2024-01-09T02:48:46Z,4890000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-01-09T02:48:15.7Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,90,100,2024-01-09T02:48:46Z,4900000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-01-09T02:49:14.0Z,4,REGULAR,period,start,[],0,,,1610612749,90,100,2024-01-09T02:49:14Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-01-09T02:49:26.5Z,4,REGULAR,foul,technical,['1freethrow'],1626171,,,1610612749,90,100,2024-01-09T02:54:55Z,4912500,False,,,0,,B. Portis flopping technical FOUL (1 Tech),[1626171],1610612749.0,MIL,flopping,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,4.0,1.0,,,,,,,,,,,
518,PT12M00.00S,2024-01-09T02:49:28.4Z,4,REGULAR,freethrow,1 of 1,[],203903,,,1610612749,90,101,2024-01-09T02:55:15Z,4915000,False,,,0,,J. Clarkson technical Free Throw 1 of 1 (15 PTS),[203903],1610612762.0,UTA,technical,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
507,PT11M44.00S,2024-01-09T02:49:28.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,15.850854139290407,62.00980392156863,1610612749,92,101,2024-01-09T02:49:35Z,4920000,False,-60.0,96.0,1,left,K. Middleton 11' driving floating Jump Shot (14 PTS),[203114],1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Left,11.36,Made,,,,,,,,,,14.0,,,,,,,,
508,PT11M28.00S,2024-01-09T02:49:44.4Z,4,REGULAR,3pt,Jump Shot,[],1641718,81.42247043363994,94.36274509803921,1610612762,92,104,2024-01-09T02:50:00Z,4930000,False,222.0,122.0,1,right,K. George 25' 3PT  (16 PTS) (K. Olynyk 3 AST),"[1641718, 203482]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,,,,16.0,K. Olynyk,203482.0,3.0,,,,,
