actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
437,PT03M28.00S,2023-11-21T01:39:56.7Z,3,REGULAR,substitution,out,[],201572,,,1610612749,88,93,2023-11-21T01:40:08Z,4270000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M28.00S,2023-11-21T01:39:56.7Z,3,REGULAR,substitution,in,[],201568,,,1610612749,88,93,2023-11-21T01:40:08Z,4280000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M28.00S,2023-11-21T01:39:56.7Z,3,REGULAR,substitution,in,[],203507,,,1610612749,88,93,2023-11-21T01:40:08Z,4290000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M28.00S,2023-11-21T01:40:20.6Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,88,94,2023-11-21T01:40:20Z,4300000,False,,,0,,D. Lillard Free Throw 2 of 2 (15 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
441,PT03M14.00S,2023-11-21T01:40:35.3Z,3,REGULAR,3pt,Jump Shot,[],1641731,91.5407358738502,2.941176470588235,1610612764,91,94,2023-11-21T01:40:42Z,4310000,False,-235.0,27.0,1,right,B. Coulibaly 3PT  (12 PTS) (K. Kuzma 12 AST),"[1641731, 1628398]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,12.0,K. Kuzma,1628398.0,12.0,,,,,,,,,,
443,PT02M58.00S,2023-11-21T01:40:51.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,10.200394218134035,48.03921568627451,1610612749,91,96,2023-11-21T01:40:57Z,4330000,False,10.0,43.0,1,left,G. Antetokounmpo driving DUNK (28 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,28.0,,,,,,,,,,,,,
444,PT02M50.00S,2023-11-21T01:40:59.6Z,3,REGULAR,3pt,Jump Shot,[],1628398,71.82982917214193,11.76470588235294,1610612764,94,96,2023-11-21T01:41:05Z,4340000,False,-191.0,212.0,1,right,K. Kuzma 28' 3PT  (15 PTS) (C. Kispert 1 AST),"[1628398, 1630557]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,28.57,Made,,,,,15.0,C. Kispert,1630557.0,1.0,,,,,,,,,,
446,PT02M34.00S,2023-11-21T01:41:15.7Z,3,REGULAR,2pt,Jump Shot,[],203081,21.895532194480946,65.93137254901961,1610612749,94,98,2023-11-21T01:41:27Z,4360000,False,-80.0,153.0,1,left,D. Lillard 17' step back Jump Shot (17 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,17.28,Made,,,,,17.0,,,,,,,,,,,,,
447,PT02M16.00S,2023-11-21T01:41:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,83.26215505913272,39.46078431372549,1610612764,94,98,2023-11-21T01:41:39Z,4370000,False,-53.0,105.0,1,right,MISS T. Jones 11' driving floating Shot,[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
448,PT02M13.00S,2023-11-21T01:41:36.0Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,94,98,2023-11-21T01:41:39Z,4380000,False,,,0,,B. Portis REBOUND (Off:0 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,447.0,5.0,5.0,0.0,,,,,,,,,,,,,,
449,PT02M06.00S,2023-11-21T01:41:43.2Z,3,REGULAR,3pt,Jump Shot,[],1626171,4.944152431011826,96.81372549019608,1610612749,94,98,2023-11-21T01:56:21Z,4390000,False,-234.0,-6.0,1,left,MISS B. Portis pullup 3PT,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
450,PT02M01.00S,2023-11-21T01:41:48.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,94,98,2023-11-21T01:57:32Z,4400000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,449.0,3.0,3.0,0.0,,,,,,,,,,,,,,
606,PT01M40.00S,2023-11-21T01:41:57.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,86.81011826544021,51.225490196078425,1610612764,94,98,2023-11-21T02:31:37Z,4415000,False,6.0,71.0,1,right,MISS B. Coulibaly 7' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
607,PT01M40.00S,2023-11-21T01:41:57.5Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,94,98,2023-11-21T02:10:47Z,4422500,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,606.0,2.0,1.0,1.0,,,,,,,,,,,,,,
453,PT01M38.00S,2023-11-21T01:42:11.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630557,89.70105124835742,96.81372549019608,1610612764,97,98,2023-11-21T02:10:47Z,4430000,False,234.0,44.0,1,right,C. Kispert 3PT  (10 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.83,Made,,,,,10.0,,,,,,,,,,,,,
455,PT01M19.00S,2023-11-21T01:42:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,9.149145860709593,53.431372549019606,1610612749,97,98,2023-11-21T01:42:42Z,4450000,False,-17.0,34.0,1,left,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
457,PT01M09.00S,2023-11-21T01:42:40.7Z,3,REGULAR,rebound,offensive,[],203507,,,1610612749,97,98,2023-11-21T01:42:42Z,4470000,False,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,455.0,11.0,7.0,4.0,,,,,,,,,,,,,,
458,PT01M09.00S,2023-11-21T01:42:40.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,5.590000152587891,50.0,1610612749,97,100,2023-11-21T01:42:40Z,4480000,False,0.0,0.0,1,left,G. Antetokounmpo tip Layup (30 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,30.0,,,,,,,,,,,,,
459,PT01M07.00S,2023-11-21T01:42:42.2Z,3,REGULAR,3pt,Jump Shot,[],1628398,64.73390275952694,40.19607843137255,1610612764,100,100,2023-11-21T01:42:49Z,4490000,False,-49.0,279.0,1,right,K. Kuzma 28' 3PT  (18 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.33,Made,,,,,18.0,T. Jones,1626145.0,3.0,,,,,,,,,,
461,PT00M48.00S,2023-11-21T01:43:04.3Z,3,REGULAR,2pt,Jump Shot,[],203507,11.645860709592641,80.14705882352942,1610612749,100,102,2023-11-21T01:43:12Z,4510000,False,-151.0,57.0,1,left,G. Antetokounmpo 16' turnaround fadeaway bank Jump Shot (32 PTS) (P. Connaughton 4 AST),"[203507, 1626192]",1610612749.0,MIL,turnaround fadeaway bank,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left,16.11,Made,,,,,32.0,P. Connaughton,1626192.0,4.0,,,,,,,,,,
463,PT00M37.80S,2023-11-21T01:43:17.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,75.90341655716163,94.36274509803921,1610612764,100,102,2023-11-21T02:02:17Z,4530000,False,222.0,174.0,1,right,MISS K. Kuzma 28' pullup 3PT,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,28.19,Missed,,,,,,,,,,,,,,,,,,
464,PT00M36.80S,2023-11-21T01:43:18.1Z,3,REGULAR,rebound,offensive,[],201568,,,1610612764,100,102,2023-11-21T01:43:24Z,4540000,False,,,0,,D. Gallinari REBOUND (Off:1 Def:0),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,463.0,1.0,0.0,1.0,,,,,,,,,,,,,,
465,PT00M36.80S,2023-11-21T01:43:21.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201568,94.40999984741211,50.0,1610612764,102,102,2023-11-21T01:43:21Z,4550000,False,0.0,0.0,1,right,D. Gallinari tip Layup (4 PTS),[201568],1610612764.0,WAS,tip,,,Gallinari,D. Gallinari,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
466,PT00M22.20S,2023-11-21T01:43:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.09789750328515,46.07843137254902,1610612749,102,104,2023-11-21T01:43:43Z,4560000,False,20.0,24.0,1,left,G. Antetokounmpo driving Layup (34 PTS) (D. Lillard 7 AST),"[203507, 203081]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,34.0,D. Lillard,203081.0,7.0,,,,,,,,,,
468,PT00M04.00S,2023-11-21T01:43:57.9Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,102,104,2023-11-21T01:44:04Z,4580000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 203507]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,Antetokounmpo,203507.0
469,PT00M04.00S,2023-11-21T01:43:57.9Z,3,REGULAR,steal,,[],203507,,,1610612749,102,104,2023-11-21T01:44:00Z,4590000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
470,PT00M01.70S,2023-11-21T01:44:02.8Z,3,REGULAR,turnover,traveling,[],203507,,,1610612749,102,104,2023-11-21T01:44:09Z,4600000,False,,,0,,G. Antetokounmpo traveling TURNOVER (5 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203592.0,5.0,,,,,,,,
471,PT00M00.00S,2023-11-21T01:44:21.8Z,3,REGULAR,period,end,[],0,,,1610612764,102,104,2023-11-21T01:44:21Z,4610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,102,104,2023-11-21T01:46:46Z,4620000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,out,['startperiod'],1626145,,,1610612764,102,104,2023-11-21T01:46:46Z,4630000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612764,102,104,2023-11-21T01:46:46Z,4640000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,out,['startperiod'],203081,,,1610612764,102,104,2023-11-21T01:46:46Z,4650000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,out,['startperiod'],1631260,,,1610612764,102,104,2023-11-21T01:46:46Z,4660000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,in,['startperiod'],1630166,,,1610612764,102,104,2023-11-21T01:46:46Z,4670000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612764,102,104,2023-11-21T01:46:46Z,4680000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,in,['startperiod'],1629013,,,1610612764,102,104,2023-11-21T01:46:46Z,4690000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612764,102,104,2023-11-21T01:46:46Z,4700000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-11-21T01:46:06.3Z,4,REGULAR,substitution,in,['startperiod'],1627736,,,1610612764,102,104,2023-11-21T01:46:46Z,4710000,False,,,0,,SUB in: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-11-21T01:47:04.4Z,4,REGULAR,period,start,[],0,,,1610612764,102,104,2023-11-21T01:47:04Z,4720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT11M42.00S,2023-11-21T01:47:21.5Z,4,REGULAR,2pt,Jump Shot,[],1629673,93.11760840998686,22.30392156862745,1610612764,102,104,2023-11-21T02:07:32Z,4730000,False,-138.0,12.0,1,right,MISS J. Poole 13' driving floating Shot,[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,13.9,Missed,,,,,,,,,,,,,,,,,,
484,PT11M39.00S,2023-11-21T01:47:24.5Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,102,104,2023-11-21T01:47:28Z,4740000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,483.0,2.0,2.0,0.0,,,,,,,,,,,,,,
485,PT11M35.00S,2023-11-21T01:47:30.5Z,4,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612749,102,104,2023-11-21T01:47:37Z,4750000,False,,,0,,D. Avdija shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630166, 203507]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,2.0,0.0,Antetokounmpo,203507.0,,,,
487,PT11M35.00S,2023-11-21T01:48:07.7Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,102,105,2023-11-21T01:48:38Z,4770000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (35 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
488,PT11M35.00S,2023-11-21T01:48:07.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,102,105,2023-11-21T01:48:38Z,4780000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT11M28.00S,2023-11-21T01:48:14.7Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,102,105,2023-11-21T01:48:38Z,4790000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,488.0,6.0,5.0,1.0,,,,,,,,,,,,,,
490,PT11M28.00S,2023-11-21T01:48:36.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,102,107,2023-11-21T01:48:36Z,4800000,False,0.0,0.0,1,left,B. Portis tip Layup (15 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
491,PT11M22.00S,2023-11-21T01:48:41.9Z,4,REGULAR,turnover,bad pass,[],1629013,,,1610612764,102,107,2023-11-21T01:48:46Z,4810000,False,,,0,,L. Shamet bad pass TURNOVER (1 TO),"[1629013, 1626171]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,Portis,1626171.0
492,PT11M22.00S,2023-11-21T01:48:41.9Z,4,REGULAR,steal,,[],1626171,,,1610612749,102,107,2023-11-21T01:48:44Z,4820000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
493,PT11M11.00S,2023-11-21T01:48:53.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,18.478975032851512,24.264705882352942,1610612749,102,107,2023-11-21T02:08:19Z,4830000,False,129.0,121.0,1,left,MISS B. Portis 17' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,17.68,Missed,,,,,,,,,,,,,,,,,,
494,PT11M07.00S,2023-11-21T01:48:57.2Z,4,REGULAR,rebound,defensive,[],201568,,,1610612764,102,107,2023-11-21T01:49:00Z,4840000,False,,,0,,D. Gallinari REBOUND (Off:1 Def:1),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Mid-Range,16-24 Right Center,,,493.0,2.0,1.0,1.0,,,,,,,,,,,,,,
495,PT11M04.00S,2023-11-21T01:49:00.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,93.51182654402102,54.90196078431373,1610612764,102,107,2023-11-21T02:08:57Z,4850000,False,25.0,8.0,1,right,MISS J. Poole running finger roll Layup,[1629673],1610612764.0,WAS,running finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
496,PT10M58.00S,2023-11-21T01:49:06.4Z,4,REGULAR,rebound,offensive,[],1630166,,,1610612764,102,107,2023-11-21T01:49:06Z,4860000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,495.0,2.0,1.0,1.0,,,,,,,,,,,,,,
497,PT10M58.00S,2023-11-21T01:49:06.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,94.40999984741211,50.0,1610612764,104,107,2023-11-21T01:49:06Z,4870000,False,0.0,0.0,1,right,D. Avdija tip Layup (5 PTS),[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
498,PT10M42.00S,2023-11-21T01:49:22.8Z,4,REGULAR,3pt,Jump Shot,[],1626166,32.670827858081466,19.11764705882353,1610612749,104,107,2023-11-21T01:49:28Z,4880000,False,154.0,255.0,1,left,MISS C. Payne 29' 3PT,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,29.78,Missed,,,,,,,,,,,,,,,,,,
499,PT10M37.00S,2023-11-21T01:49:27.8Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,104,107,2023-11-21T01:49:28Z,4890000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,498.0,3.0,2.0,1.0,,,,,,,,,,,,,,
500,PT10M34.00S,2023-11-21T01:49:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending', 'fastbreak']",1630166,91.40932982917214,50.73529411764706,1610612764,106,107,2023-11-21T02:10:12Z,4900000,False,4.0,28.0,1,right,D. Avdija running Layup (7 PTS),[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,7.0,,,,,,,,,,,,,
501,PT10M34.00S,2023-11-21T01:49:35.3Z,4,REGULAR,violation,defensive goaltending,[],203507,,,1610612764,106,107,2023-11-21T01:49:48Z,4910000,False,,,0,,G. Antetokounmpo defensive goaltending VIOLATION,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
502,PT10M19.00S,2023-11-21T01:50:05.5Z,4,REGULAR,3pt,Jump Shot,[],1627736,10.726018396846255,3.9215686274509802,1610612749,106,107,2023-11-21T01:50:13Z,4920000,False,230.0,48.0,1,left,MISS M. Beasley 3PT,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
503,PT10M17.00S,2023-11-21T01:50:08.1Z,4,REGULAR,rebound,defensive,[],1630166,,,1610612764,106,107,2023-11-21T01:50:08Z,4930000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,502.0,4.0,3.0,1.0,,,,,,,,,,,,,,
504,PT10M02.00S,2023-11-21T01:50:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,93.64323258869908,50.49019607843137,1610612764,108,107,2023-11-21T01:50:36Z,4940000,False,2.0,7.0,1,right,C. Kispert driving finger roll Layup (12 PTS) (J. Poole 1 AST),"[1630557, 1629673]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,12.0,J. Poole,1629673.0,1.0,,,,,,,,,,
506,PT10M02.00S,2023-11-21T01:50:27.2Z,4,REGULAR,foul,personal,['1freethrow'],1626171,,,1610612764,108,107,2023-11-21T01:50:43Z,4960000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (Kispert 1 FT),"[1626171, 1630557]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,,1.0,0.0,Kispert,1630557.0,,,,
508,PT10M02.00S,2023-11-21T01:50:47.6Z,4,REGULAR,substitution,out,[],1626192,,,1610612764,108,107,2023-11-21T01:51:01Z,4980000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT10M02.00S,2023-11-21T01:50:47.6Z,4,REGULAR,substitution,in,[],203114,,,1610612764,108,107,2023-11-21T01:51:01Z,4990000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT10M02.00S,2023-11-21T01:50:59.1Z,4,REGULAR,freethrow,1 of 1,[],1630557,,,1610612764,108,107,2023-11-21T01:51:02Z,5000000,False,,,0,,MISS C. Kispert Free Throw 1 of 1,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT09M59.00S,2023-11-21T01:51:02.1Z,4,REGULAR,rebound,defensive,[],1626166,,,1610612749,108,107,2023-11-21T01:51:02Z,5010000,False,,,0,,C. Payne REBOUND (Off:0 Def:2),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,510.0,2.0,2.0,0.0,,,,,,,,,,,,,,
512,PT09M45.00S,2023-11-21T01:51:15.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.915243101182654,42.8921568627451,1610612749,108,109,2023-11-21T01:51:23Z,5020000,False,36.0,13.0,1,left,G. Antetokounmpo Layup (37 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,37.0,,,,,,,,,,,,,
514,PT09M25.00S,2023-11-21T01:51:34.4Z,4,REGULAR,3pt,Jump Shot,[],1630557,71.96123521681997,13.725490196078432,1610612764,108,109,2023-11-21T01:51:39Z,5040000,False,-181.0,211.0,1,right,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
515,PT09M23.00S,2023-11-21T01:51:36.4Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612749,108,109,2023-11-21T01:51:39Z,5050000,False,,,0,,M. Beasley REBOUND (Off:1 Def:4),[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,514.0,5.0,4.0,1.0,,,,,,,,,,,,,,
516,PT09M10.00S,2023-11-21T01:51:51.2Z,4,REGULAR,3pt,Jump Shot,[],1626166,5.338370565045992,97.30392156862744,1610612749,108,112,2023-11-21T01:51:57Z,5060000,False,-237.0,-2.0,1,left,C. Payne 3PT  (6 PTS) (M. Beasley 2 AST),"[1626166, 1627736]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,6.0,M. Beasley,1627736.0,2.0,,,,,,,,,,
