actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
344,PT09M53.00S,2024-03-24T01:17:40.5Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612764,55,55,2024-03-24T01:17:49Z,3350000,False,,,0,,R. Holmes REBOUND (Off:4 Def:5),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),8-16 Center,,,343.0,9.0,5.0,4.0,,,,,,,,,,,,,,
345,PT09M53.00S,2024-03-24T01:17:49.5Z,3,REGULAR,turnover,out-of-bounds,[],1626158,,,1610612764,55,55,2024-03-24T01:17:59Z,3360000,False,,,0,,R. Holmes step out-of-bounds TURNOVER (1 TO),[1626158],1610612764.0,WAS,step,,,Holmes,R. Holmes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628954.0,1.0,,,,,,,,
346,PT09M37.00S,2024-03-24T01:18:05.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,7.703679369250986,49.01960784313725,1610612761,55,57,2024-03-24T01:18:10Z,3370000,False,5.0,20.0,1,left,G. Trent Jr. cutting Layup (16 PTS) (K. Olynyk 7 AST),"[1629018, 203482]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,16.0,K. Olynyk,203482.0,7.0,,,,,,,,,,
348,PT09M29.00S,2024-03-24T01:18:13.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,64.47109067017082,43.13725490196079,1610612764,55,57,2024-03-24T01:21:26Z,3390000,False,-34.0,281.0,1,right,MISS J. Poole 28' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.36,Missed,,,,,,,,,,,,,,,,,,
349,PT09M28.00S,2024-03-24T01:18:15.2Z,3,REGULAR,rebound,offensive,[],1629673,,,1610612764,55,57,2024-03-24T01:18:15Z,3400000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,348.0,2.0,1.0,1.0,,,,,,,,,,,,,,
350,PT09M26.00S,2024-03-24T01:18:17.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,96.66557161629436,96.56862745098039,1610612764,58,57,2024-03-24T01:18:23Z,3410000,False,233.0,-21.0,1,right,D. Avdija 3PT  (16 PTS) (J. Poole 5 AST),"[1630166, 1629673]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,16.0,J. Poole,1629673.0,5.0,,,,,,,,,,
352,PT09M08.00S,2024-03-24T01:18:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.783837056504599,47.05882352941176,1610612761,58,59,2024-03-24T01:18:37Z,3430000,False,15.0,11.0,1,left,G. Dick driving Layup (15 PTS) (O. Agbaji 2 AST),"[1641711, 1630534]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,15.0,O. Agbaji,1630534.0,2.0,,,,,,,,,,
354,PT08M53.00S,2024-03-24T01:18:52.0Z,3,REGULAR,foul,personal,[],203482,,,1610612764,58,59,2024-03-24T01:18:58Z,3450000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 1629673]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,,,,2.0,0.0,Poole,1629673.0,,
356,PT08M40.00S,2024-03-24T01:19:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,90.3580814717477,60.049019607843135,1610612764,58,59,2024-03-24T01:19:54Z,3470000,False,50.0,38.0,1,right,MISS K. Kuzma 6' turnaround Shot,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,,,,,
357,PT08M38.00S,2024-03-24T01:19:48.8Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612764,58,59,2024-03-24T01:19:54Z,3480000,False,,,0,,R. Holmes REBOUND (Off:5 Def:5),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,,,356.0,10.0,5.0,5.0,,,,,,,,,,,,,,
358,PT08M37.00S,2024-03-24T01:19:49.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626158,94.03745072273325,46.07843137254902,1610612764,60,59,2024-03-24T01:23:47Z,3490000,False,-20.0,4.0,1,right,R. Holmes putback DUNK (14 PTS),[1626158],1610612764.0,WAS,putback,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,14.0,,,,,,,,,,,,,
359,PT08M30.00S,2024-03-24T01:20:02.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203482,10.200394218134035,54.41176470588235,1610612761,60,61,2024-03-24T01:23:56Z,3500000,False,-22.0,43.0,1,left,K. Olynyk driving Layup (6 PTS),[203482],1610612761.0,TOR,driving,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,,,,,6.0,,,,,,,,,,,,,
363,PT08M30.00S,2024-03-24T01:20:05.5Z,3,REGULAR,violation,defensive goaltending,[],1626158,,,1610612761,60,61,2024-03-24T01:23:25Z,3505000,False,,,0,,R. Holmes defensive goaltending VIOLATION,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
360,PT08M30.00S,2024-03-24T01:20:08.9Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612761,60,61,2024-03-24T01:20:16Z,3510000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Olynyk 1 FT),"[1629673, 203482]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,,,2.0,0.0,Olynyk,203482.0,,
362,PT08M30.00S,2024-03-24T01:20:23.0Z,3,REGULAR,freethrow,1 of 1,[],203482,,,1610612761,60,62,2024-03-24T01:20:23Z,3530000,False,,,0,,K. Olynyk Free Throw 1 of 1 (7 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
364,PT08M10.00S,2024-03-24T01:20:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,91.80354796320631,46.81372549019608,1610612764,60,62,2024-03-24T01:25:15Z,3540000,False,-16.0,25.0,1,right,MISS K. Kuzma floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
365,PT08M09.00S,2024-03-24T01:20:49.2Z,3,REGULAR,rebound,defensive,[],203482,,,1610612761,60,62,2024-03-24T01:20:49Z,3550000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,364.0,4.0,3.0,1.0,,,,,,,,,,,,,,
366,PT08M09.00S,2024-03-24T01:20:50.1Z,3,REGULAR,foul,personal,[],1628398,,,1610612761,60,62,2024-03-24T01:21:01Z,3560000,False,,,0,,K. Kuzma personal FOUL (1 PF),"[1628398, 203482]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,,,,1.0,0.0,Olynyk,203482.0,,
368,PT08M09.00S,2024-03-24T01:21:00.0Z,3,REGULAR,foul,technical,['1freethrow'],1628398,,,1610612761,60,62,2024-03-24T01:21:06Z,3580000,False,,,0,,K. Kuzma technical FOUL (1 Tech),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,1626300.0,,,,1.0,1.0,,,,
369,PT08M09.00S,2024-03-24T01:21:15.4Z,3,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,60,63,2024-03-24T01:21:15Z,3590000,False,,,0,,G. Trent Jr. technical Free Throw 1 of 1 (17 PTS),[1629018],1610612761.0,TOR,technical,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
370,PT07M58.00S,2024-03-24T01:21:53.2Z,3,REGULAR,violation,kicked ball,[],1629673,,,1610612761,60,63,2024-03-24T01:25:45Z,3600000,False,,,0,,J. Poole kicked ball VIOLATION,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,
371,PT07M53.00S,2024-03-24T01:22:05.6Z,3,REGULAR,2pt,Jump Shot,[],1629018,26.888961892247043,48.03921568627451,1610612761,60,63,2024-03-24T01:26:04Z,3610000,False,10.0,200.0,1,left,MISS G. Trent Jr. 20' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,20.05,Missed,,,,,,,,,,,,,,,,,,
372,PT07M51.00S,2024-03-24T01:22:08.5Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,60,63,2024-03-24T01:22:08Z,3620000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Center,,,371.0,9.0,9.0,0.0,,,,,,,,,,,,,,
373,PT07M45.00S,2024-03-24T01:22:13.9Z,3,REGULAR,turnover,bad pass,[],1629673,,,1610612764,60,63,2024-03-24T01:22:22Z,3630000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1630534]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,Agbaji,1630534.0,,,,,,
374,PT07M45.00S,2024-03-24T01:22:13.9Z,3,REGULAR,steal,,[],1630534,,,1610612761,60,63,2024-03-24T01:22:16Z,3640000,False,,,0,,O. Agbaji STEAL (1 STL),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M32.00S,2024-03-24T01:22:27.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630186,7.5722733245729295,97.79411764705883,1610612761,60,63,2024-03-24T01:22:32Z,3650000,False,-239.0,19.0,1,left,MISS J. Ramsey 3PT,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,Left Corner 3,24+ Left,23.97,Missed,,,,,,,,,,,,,,,,,,
376,PT07M28.00S,2024-03-24T01:22:31.0Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,60,63,2024-03-24T01:22:32Z,3660000,False,,,0,,J. Poole REBOUND (Off:1 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,,,375.0,3.0,2.0,1.0,,,,,,,,,,,,,,
377,PT07M23.00S,2024-03-24T01:22:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630557,93.9060446780552,45.588235294117645,1610612764,62,63,2024-03-24T01:22:46Z,3670000,False,-22.0,5.0,1,right,C. Kispert running Layup (10 PTS) (J. Poole 6 AST),"[1630557, 1629673]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,10.0,J. Poole,1629673.0,6.0,,,,,,,,,,
379,PT07M22.00S,2024-03-24T01:22:42.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,62,63,2024-03-24T01:22:42Z,3690000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M22.00S,2024-03-24T01:22:45.8Z,3,REGULAR,substitution,out,[],1641711,,,1610612761,62,63,2024-03-24T01:25:25Z,3700000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M22.00S,2024-03-24T01:22:45.8Z,3,REGULAR,substitution,in,[],1628971,,,1610612761,62,63,2024-03-24T01:25:25Z,3710000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M14.00S,2024-03-24T01:25:52.9Z,3,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612761,62,63,2024-03-24T01:30:04Z,3720000,False,,,0,,K. Kuzma flagrant-type-1 personal FOUL (2 PF) (Trent Jr. 2 FT),"[1628398, 1629018]",1610612764.0,WAS,flagrant-type-1,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628954.0,,,,2.0,1.0,Trent Jr.,1629018.0,,
386,PT07M14.00S,2024-03-24T01:28:07.2Z,3,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,62,64,2024-03-24T01:30:31Z,3760000,False,,,0,,G. Trent Jr. flagrant Free Throw 1 of 2 (18 PTS),[1629018],1610612761.0,TOR,flagrant,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
387,PT07M14.00S,2024-03-24T01:28:07.2Z,3,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,62,65,2024-03-24T01:30:31Z,3770000,False,,,0,,G. Trent Jr. flagrant Free Throw 2 of 2 (19 PTS),[1629018],1610612761.0,TOR,flagrant,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
388,PT07M04.00S,2024-03-24T01:30:50.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203482,12.959921156373195,45.09803921568628,1610612761,62,65,2024-03-24T01:30:54Z,3780000,False,25.0,69.0,1,left,MISS K. Olynyk 7' Hook,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
389,PT07M01.00S,2024-03-24T01:30:53.1Z,3,REGULAR,rebound,offensive,[],1628971,,,1610612761,62,65,2024-03-24T01:30:53Z,3790000,False,,,0,,B. Brown REBOUND (Off:3 Def:0),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,388.0,3.0,0.0,3.0,,,,,,,,,,,,,,
390,PT06M54.00S,2024-03-24T01:30:59.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,31.488173455978973,24.264705882352942,1610612761,62,65,2024-03-24T01:31:24Z,3800000,False,129.0,243.0,1,left,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
391,PT06M52.00S,2024-03-24T01:31:01.7Z,3,REGULAR,rebound,defensive,[],1626158,,,1610612764,62,65,2024-03-24T01:31:03Z,3810000,False,,,0,,R. Holmes REBOUND (Off:5 Def:6),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,390.0,11.0,6.0,5.0,,,,,,,,,,,,,,
392,PT06M45.00S,2024-03-24T01:31:08.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630557,89.04402102496715,53.92156862745098,1610612764,62,65,2024-03-24T01:31:13Z,3820000,False,20.0,50.0,1,right,MISS C. Kispert driving Hook,[1630557],1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
393,PT06M43.00S,2024-03-24T01:31:10.8Z,3,REGULAR,rebound,defensive,[],203482,,,1610612761,62,65,2024-03-24T01:31:13Z,3830000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,5.0,4.0,1.0,,,,,,,,,,,,,,
394,PT06M38.00S,2024-03-24T01:31:15.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630186,4.5499342969776615,5.637254901960785,1610612761,62,68,2024-03-24T01:32:09Z,3840000,False,222.0,-10.0,1,left,J. Ramsey 3PT running (5 PTS) (B. Brown 3 AST),"[1630186, 1628971]",1610612761.0,TOR,running,,,Ramsey,J. Ramsey,,,,,Right Corner 3,24+ Right,22.2,Made,,,,,5.0,B. Brown,1628971.0,3.0,,,,,,,,,,
396,PT06M19.00S,2024-03-24T01:31:34.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,92.19776609724047,37.5,1610612764,62,68,2024-03-24T01:31:39Z,3860000,False,-62.0,21.0,1,right,MISS D. Avdija 6' driving Layup - blocked,"[1630166, 203482]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,Olynyk,203482.0
397,PT06M19.00S,2024-03-24T01:31:34.9Z,3,REGULAR,block,,[],203482,,,1610612764,62,68,2024-03-24T01:31:37Z,3870000,False,,,0,,K. Olynyk BLOCK (1 BLK),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT06M17.00S,2024-03-24T01:31:36.9Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,62,68,2024-03-24T01:31:39Z,3880000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,396.0,3.0,2.0,1.0,,,,,,,,,,,,,,
399,PT06M13.00S,2024-03-24T01:31:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612761,62,68,2024-03-24T01:35:39Z,3890000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Brown 2 FT),"[1630166, 1628971]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,1.0,0.0,Brown,1628971.0,,
401,PT06M13.00S,2024-03-24T01:32:10.4Z,3,REGULAR,freethrow,1 of 2,[],1628971,,,1610612761,62,68,2024-03-24T01:34:41Z,3910000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT06M13.00S,2024-03-24T01:32:10.4Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,62,68,2024-03-24T01:34:41Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,401.0,,,,,,,,,,,,,,,,,
403,PT06M13.00S,2024-03-24T01:32:12.1Z,3,REGULAR,substitution,out,[],1630166,,,1610612761,62,68,2024-03-24T01:32:15Z,3930000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M13.00S,2024-03-24T01:32:12.1Z,3,REGULAR,substitution,in,[],1631098,,,1610612761,62,68,2024-03-24T01:32:15Z,3940000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M13.00S,2024-03-24T01:32:10.4Z,3,REGULAR,freethrow,2 of 2,[],1628971,,,1610612761,62,69,2024-03-24T01:34:41Z,3950000,False,,,0,,B. Brown Free Throw 2 of 2 (3 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
406,PT06M02.00S,2024-03-24T01:32:43.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,89.04402102496715,36.27450980392157,1610612764,64,69,2024-03-24T01:32:47Z,3960000,False,-69.0,50.0,1,right,K. Kuzma 8' driving floating bank Jump Shot (6 PTS) (J. Poole 7 AST),"[1628398, 1629673]",1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,8.52,Made,,,,,6.0,J. Poole,1629673.0,7.0,,,,,,,,,,
408,PT05M53.00S,2024-03-24T01:32:52.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,20.318659658344284,50.49019607843137,1610612761,64,69,2024-03-24T01:32:58Z,3980000,False,-2.0,138.0,1,left,MISS G. Trent Jr. 13' floating Shot,[1629018],1610612761.0,TOR,floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.85,Missed,,,,,,,,,,,,,,,,,,
409,PT05M48.00S,2024-03-24T01:32:57.6Z,3,REGULAR,rebound,offensive,[],1630534,,,1610612761,64,69,2024-03-24T01:32:58Z,3990000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,408.0,4.0,2.0,2.0,,,,,,,,,,,,,,
410,PT05M48.00S,2024-03-24T01:32:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,5.590000152587891,50.0,1610612761,64,71,2024-03-24T01:32:57Z,4000000,False,0.0,0.0,1,left,O. Agbaji tip Layup (10 PTS),[1630534],1610612761.0,TOR,tip,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
411,PT05M45.00S,2024-03-24T01:33:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,94.82588699080158,44.6078431372549,1610612764,66,71,2024-03-24T01:33:07Z,4010000,False,-27.0,-4.0,1,right,J. Poole driving finger roll Layup (9 PTS),[1629673],1610612764.0,WAS,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,9.0,,,,,,,,,,,,,
412,PT05M35.00S,2024-03-24T01:33:16.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628398,,,1610612761,66,71,2024-03-24T01:33:21Z,4020000,False,,,0,,K. Kuzma personal FOUL (3 PF) (Olynyk 2 FT),"[1628398, 203482]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628954.0,,,,3.0,1.0,Olynyk,203482.0,,
414,PT05M35.00S,2024-03-24T01:34:06.0Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,66,72,2024-03-24T01:34:06Z,4040000,False,,,0,,K. Olynyk Free Throw 1 of 2 (8 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
415,PT05M35.00S,2024-03-24T01:34:11.8Z,3,REGULAR,substitution,out,[],1630186,,,1610612761,66,72,2024-03-24T01:34:16Z,4050000,False,,,0,,SUB out: J. Ramsey,[1630186],1610612761.0,TOR,,,,Ramsey,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M35.00S,2024-03-24T01:34:11.8Z,3,REGULAR,substitution,in,[],1631241,,,1610612761,66,72,2024-03-24T01:34:16Z,4060000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M35.00S,2024-03-24T01:34:23.6Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,66,73,2024-03-24T01:34:23Z,4070000,False,,,0,,K. Olynyk Free Throw 2 of 2 (9 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
418,PT05M17.00S,2024-03-24T01:34:42.3Z,3,REGULAR,3pt,Jump Shot,[],1631098,95.48291721419186,96.56862745098039,1610612764,66,73,2024-03-24T01:34:54Z,4080000,False,233.0,-10.0,1,right,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
419,PT05M13.00S,2024-03-24T01:34:46.3Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612764,66,73,2024-03-24T01:34:54Z,4090000,False,,,0,,R. Holmes REBOUND (Off:6 Def:6),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Right Corner 3,24+ Right,,,418.0,12.0,6.0,6.0,,,,,,,,,,,,,,
420,PT05M09.00S,2024-03-24T01:34:49.4Z,3,REGULAR,turnover,lost ball,[],1626158,,,1610612764,66,73,2024-03-24T01:34:57Z,4100000,False,,,0,,R. Holmes lost ball TURNOVER (2 TO),"[1626158, 1629018]",1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,Trent Jr.,1629018.0,,,,,,
421,PT05M09.00S,2024-03-24T01:34:49.4Z,3,REGULAR,steal,,[],1629018,,,1610612761,66,73,2024-03-24T01:34:51Z,4110000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
422,PT05M06.00S,2024-03-24T01:34:53.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,7.178055190538765,49.01960784313725,1610612761,66,75,2024-03-24T01:35:02Z,4120000,False,5.0,15.0,1,left,G. Trent Jr. running Layup (21 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,21.0,,,,,,,,,,,,,
423,PT05M05.00S,2024-03-24T01:35:02.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,66,75,2024-03-24T01:35:02Z,4130000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M05.00S,2024-03-24T01:35:04.5Z,3,REGULAR,substitution,out,[],203482,,,1610612764,66,75,2024-03-24T01:37:35Z,4140000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M05.00S,2024-03-24T01:35:04.5Z,3,REGULAR,substitution,in,[],202066,,,1610612764,66,75,2024-03-24T01:37:35Z,4150000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
