actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
416,PT05M47.00S,2023-12-27T01:35:15.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,79.84559789750328,60.049019607843135,1610612753,73,82,2023-12-27T01:35:45Z,4100000,False,50.0,137.0,1,right,P. Banchero 14' pullup Jump Shot (16 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,14.59,Made,16.0,,,,,,,,,,,,,,,,,
417,PT05M39.00S,2023-12-27T01:35:25.1Z,3,REGULAR,foul,offensive,[],1628398,,,1610612764,73,82,2023-12-27T01:37:43Z,4110000,False,,,0,,K. Kuzma charge offensive FOUL (3 PF),"[1628398, 1630532]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,3.0,0.0,Wagner,1630532.0,,
432,PT05M39.00S,2023-12-27T01:35:25.1Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,73,82,2023-12-27T01:35:25Z,4125000,False,,,0,,K. Kuzma offensive foul TURNOVER (5 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,5.0,,,,,,,,
419,PT05M39.00S,2023-12-27T01:35:38.4Z,3,REGULAR,substitution,out,[],1629673,,,1610612753,73,82,2023-12-27T01:35:25Z,4130000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M39.00S,2023-12-27T01:35:38.4Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,73,82,2023-12-27T01:35:25Z,4140000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M39.00S,2023-12-27T01:35:38.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612753,73,82,2023-12-27T01:35:25Z,4150000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M39.00S,2023-12-27T01:35:38.4Z,3,REGULAR,substitution,in,[],203914,,,1610612753,73,82,2023-12-27T01:35:25Z,4160000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M25.00S,2023-12-27T01:36:02.9Z,3,REGULAR,2pt,Layup,['fromturnover'],203914,87.59855453350855,28.921568627450984,1610612753,73,82,2023-12-27T01:37:45Z,4170000,False,-105.0,64.0,1,right,MISS G. Harris 12' driving finger roll Layup,[203914],1610612753.0,ORL,driving finger roll,,,Harris,G. Harris,,,,,Mid-Range,8-16 Left,12.34,Missed,,,,,,,,,,,,,,,,,,
424,PT05M22.00S,2023-12-27T01:36:05.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,73,82,2023-12-27T01:36:05Z,4180000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,,
425,PT05M21.00S,2023-12-27T01:36:07.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,6.652431011826544,51.71568627450981,1610612764,75,82,2023-12-27T01:38:11Z,4190000,False,-9.0,10.0,1,left,D. Avdija running Layup (2 PTS),[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,,,,,,,,,,,,,,,,,
426,PT05M15.00S,2023-12-27T01:36:13.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,95.0886990801577,50.245098039215684,1610612753,75,84,2023-12-27T01:38:33Z,4200000,False,1.0,-6.0,1,right,J. Suggs driving reverse Layup (11 PTS),[1630591],1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.64,Made,11.0,,,,,,,,,,,,,,,,,
427,PT04M54.00S,2023-12-27T01:36:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,5.863994743758213,55.63725490196079,1610612764,77,84,2023-12-27T01:36:40Z,4210000,False,-28.0,3.0,1,left,D. Gafford Layup (13 PTS) (D. Avdija 3 AST),"[1629655, 1630166]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.83,Made,13.0,D. Avdija,1630166.0,3.0,,,,,,,,,,,,,,
429,PT04M37.00S,2023-12-27T01:36:53.6Z,3,REGULAR,turnover,traveling,[],1631094,,,1610612753,77,84,2023-12-27T01:36:59Z,4230000,False,,,0,,P. Banchero traveling TURNOVER (3 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,3.0,,,,,,,,
430,PT04M29.00S,2023-12-27T01:37:26.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626145,14.14257555847569,69.85294117647058,1610612764,79,84,2023-12-27T01:39:10Z,4240000,False,-99.0,80.0,1,left,T. Jones 12' driving floating Jump Shot (17 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,12.78,Made,17.0,,,,,,,,,,,,,,,,,
431,PT04M29.00S,2023-12-27T01:37:32.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,79,84,2023-12-27T01:37:32Z,4250000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,out,[],1630166,,,1610612753,79,84,2023-12-27T01:40:15Z,4260000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,out,[],1629655,,,1610612753,79,84,2023-12-27T01:40:15Z,4270000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,79,84,2023-12-27T01:40:15Z,4280000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,in,[],1641731,,,1610612753,79,84,2023-12-27T01:40:15Z,4290000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,in,[],201568,,,1610612753,79,84,2023-12-27T01:40:15Z,4300000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M29.00S,2023-12-27T01:39:58.8Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,79,84,2023-12-27T01:40:15Z,4310000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M21.00S,2023-12-27T01:40:35.4Z,3,REGULAR,foul,offensive,[],1628976,,,1610612753,79,84,2023-12-27T01:40:42Z,4320000,False,,,0,,W. Carter Jr. offensive FOUL (1 PF),"[1628976, 1628398]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,,,,1.0,1.0,Kuzma,1628398.0,,
441,PT04M21.00S,2023-12-27T01:40:35.4Z,3,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,79,84,2023-12-27T01:40:35Z,4340000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,2.0,,,,,,,,
442,PT04M12.00S,2023-12-27T01:40:57.0Z,3,REGULAR,foul,personal,[],1631094,,,1610612764,79,84,2023-12-27T01:41:09Z,4350000,False,,,0,,P. Banchero personal FOUL (1 PF),"[1631094, 1628398]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1626300.0,,,,1.0,0.0,Kuzma,1628398.0,,
444,PT04M03.00S,2023-12-27T01:41:31.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628398,7.046649145860711,51.225490196078425,1610612764,81,84,2023-12-27T01:42:42Z,4370000,False,-6.0,14.0,1,left,K. Kuzma driving Layup (11 PTS) (T. Jones 3 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.5,Made,11.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
446,PT03M52.00S,2023-12-27T01:41:40.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,83.39356110381078,42.64705882352941,1610612753,81,86,2023-12-27T01:41:47Z,4390000,False,-37.0,104.0,1,right,C. Anthony 10' floating Jump Shot (5 PTS),[1630175],1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,5.0,,,,,,,,,,,,,,,,,
447,PT03M32.00S,2023-12-27T01:42:05.2Z,3,REGULAR,foul,technical,['1freethrow'],1628976,,,1610612764,81,86,2023-12-27T01:42:12Z,4400000,False,,,0,,W. Carter Jr. defensive-3-second technical FOUL (2 Tech),[1628976],1610612753.0,ORL,defensive-3-second,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,,,1.0,2.0,,,,
448,PT03M32.00S,2023-12-27T01:42:30.1Z,3,REGULAR,freethrow,1 of 1,[],201568,,,1610612764,82,86,2023-12-27T01:42:30Z,4410000,False,,,0,,D. Gallinari technical Free Throw 1 of 1 (5 PTS),[201568],1610612764.0,WAS,technical,,,Gallinari,D. Gallinari,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
449,PT03M23.00S,2023-12-27T01:42:53.3Z,3,REGULAR,3pt,Jump Shot,[],1628398,6.783837056504599,97.54901960784314,1610612764,82,86,2023-12-27T01:43:00Z,4420000,False,-238.0,11.0,1,left,MISS K. Kuzma step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
450,PT03M19.00S,2023-12-27T01:42:57.3Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,82,86,2023-12-27T01:43:00Z,4430000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,,,,,449.0,1.0,1.0,0.0,,,,,,,,,,
451,PT03M12.00S,2023-12-27T01:43:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.24901445466492,48.03921568627451,1610612753,82,86,2023-12-27T01:43:37Z,4440000,False,-10.0,11.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
452,PT03M10.00S,2023-12-27T01:43:05.3Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,82,86,2023-12-27T01:43:09Z,4450000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,451.0,5.0,3.0,2.0,,,,,,,,,,
453,PT03M08.00S,2023-12-27T01:43:07.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,22.28975032851511,90.44117647058823,1610612764,82,86,2023-12-27T01:43:54Z,4460000,False,-202.0,157.0,1,left,MISS C. Kispert 25' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
454,PT03M05.00S,2023-12-27T01:43:10.2Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,82,86,2023-12-27T01:43:13Z,4470000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,453.0,2.0,2.0,0.0,,,,,,,,,,
455,PT02M43.00S,2023-12-27T01:43:32.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,85.62746386333771,60.049019607843135,1610612753,82,88,2023-12-27T01:44:22Z,4480000,False,50.0,83.0,1,right,C. Anthony 9' fadeaway Jump Shot (7 PTS),[1630175],1610612753.0,ORL,fadeaway,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,9.67,Made,7.0,,,,,,,,,,,,,,,,,
456,PT02M26.00S,2023-12-27T01:43:51.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612764,82,88,2023-12-27T01:43:59Z,4490000,False,,,0,,G. Harris personal FOUL (3 PF) (Kispert 2 FT),"[203914, 1630557]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Kispert,1630557.0,,
458,PT02M26.00S,2023-12-27T01:44:22.6Z,3,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,82,88,2023-12-27T01:44:51Z,4510000,False,,,0,,MISS C. Kispert Free Throw 1 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT02M26.00S,2023-12-27T01:44:22.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,82,88,2023-12-27T01:44:51Z,4520000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,
460,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,82,88,2023-12-27T01:44:40Z,4530000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,82,88,2023-12-27T01:44:40Z,4540000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,out,[],1641710,,,1610612764,82,88,2023-12-27T01:44:40Z,4550000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,82,88,2023-12-27T01:44:40Z,4560000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,in,[],1626153,,,1610612764,82,88,2023-12-27T01:44:40Z,4570000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M26.00S,2023-12-27T01:44:23.8Z,3,REGULAR,substitution,in,[],1630532,,,1610612764,82,88,2023-12-27T01:44:40Z,4580000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M26.00S,2023-12-27T01:44:22.6Z,3,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,82,88,2023-12-27T01:44:51Z,4590000,False,,,0,,MISS C. Kispert Free Throw 2 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
467,PT02M22.00S,2023-12-27T01:44:26.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,82,88,2023-12-27T01:44:51Z,4600000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,466.0,3.0,2.0,1.0,,,,,,,,,,
468,PT02M15.00S,2023-12-27T01:44:59.4Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612753,82,88,2023-12-27T01:45:08Z,4610000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629673, 1630532]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1629183.0,,,,2.0,0.0,Wagner,1630532.0,,
470,PT02M15.00S,2023-12-27T01:45:28.2Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,82,89,2023-12-27T01:45:51Z,4630000,False,,,0,,F. Wagner Free Throw 1 of 2 (17 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
471,PT02M15.00S,2023-12-27T01:45:28.2Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,82,89,2023-12-27T01:45:51Z,4640000,False,,,0,,MISS F. Wagner Free Throw 2 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
472,PT02M12.00S,2023-12-27T01:45:31.2Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,82,89,2023-12-27T01:45:51Z,4650000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,471.0,3.0,3.0,0.0,,,,,,,,,,
473,PT02M00.00S,2023-12-27T01:45:59.7Z,3,REGULAR,foul,offensive,[],201568,,,1610612764,82,89,2023-12-27T01:46:09Z,4660000,False,,,0,,D. Gallinari offensive FOUL (2 PF),"[201568, 1630532]",1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,,,2.0,0.0,Wagner,1630532.0,,
475,PT02M00.00S,2023-12-27T01:45:59.7Z,3,REGULAR,turnover,offensive foul,[],201568,,,1610612764,82,89,2023-12-27T01:45:59Z,4680000,False,,,0,,D. Gallinari offensive foul TURNOVER (1 TO),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
476,PT01M48.00S,2023-12-27T01:46:24.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631094,81.68528252299606,52.450980392156865,1610612753,82,91,2023-12-27T01:46:30Z,4690000,False,12.0,120.0,1,right,P. Banchero 12' turnaround Jump Shot (18 PTS) (C. Anthony 2 AST),"[1631094, 1630175]",1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,12.03,Made,18.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
477,PT01M31.00S,2023-12-27T01:46:41.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,13.091327201051248,60.5392156862745,1610612764,84,91,2023-12-27T01:46:47Z,4700000,False,-53.0,71.0,1,left,D. Wright 8' floating Jump Shot (7 PTS) (J. Poole 3 AST),"[1626153, 1629673]",1610612764.0,WAS,floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),8-16 Left,8.81,Made,7.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
481,PT01M25.00S,2023-12-27T01:46:55.8Z,3,REGULAR,violation,kicked ball,[],1629673,,,1610612753,84,91,2023-12-27T01:47:06Z,4730000,False,,,0,,J. Poole kicked ball VIOLATION,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,204059.0,,,,,,,,,
482,PT01M17.00S,2023-12-27T01:47:15.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,90.88370565045992,50.0,1610612753,84,91,2023-12-27T01:47:21Z,4740000,False,0.0,33.0,1,right,MISS W. Carter Jr. alley-oop DUNK,[1628976],1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
483,PT01M15.00S,2023-12-27T01:47:17.1Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,84,91,2023-12-27T01:47:21Z,4750000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,482.0,4.0,4.0,0.0,,,,,,,,,,
484,PT01M10.00S,2023-12-27T01:47:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201568,7.046649145860711,54.166666666666664,1610612764,86,91,2023-12-27T01:48:14Z,4760000,False,-21.0,14.0,1,left,D. Gallinari driving Layup (7 PTS) (C. Kispert 1 AST),"[201568, 1630557]",1610612764.0,WAS,driving,,,Gallinari,D. Gallinari,,,,,Restricted Area,0-8 Center,2.49,Made,7.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
485,PT01M10.00S,2023-12-27T01:47:27.3Z,3,REGULAR,violation,defensive goaltending,[],1628976,,,1610612764,86,91,2023-12-27T01:47:41Z,4770000,False,,,0,,W. Carter Jr. defensive goaltending VIOLATION,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,
488,PT00M55.80S,2023-12-27T01:48:17.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,92.19776609724047,49.26470588235294,1610612753,86,93,2023-12-27T01:48:22Z,4790000,False,-4.0,21.0,1,right,W. Carter Jr. DUNK (6 PTS) (G. Harris 1 AST),"[1628976, 203914]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.11,Made,6.0,G. Harris,203914.0,1.0,,,,,,,,,,,,,,
490,PT00M38.40S,2023-12-27T01:48:40.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612764,86,93,2023-12-27T01:48:46Z,4810000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Gallinari 2 FT),"[1630175, 201568]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,,,2.0,0.0,Gallinari,201568.0,,
492,PT00M38.40S,2023-12-27T01:49:04.3Z,3,REGULAR,freethrow,1 of 2,[],201568,,,1610612764,87,93,2023-12-27T01:49:04Z,4830000,False,,,0,,D. Gallinari Free Throw 1 of 2 (8 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
493,PT00M38.40S,2023-12-27T01:49:22.0Z,3,REGULAR,freethrow,2 of 2,[],201568,,,1610612764,88,93,2023-12-27T01:49:22Z,4840000,False,,,0,,D. Gallinari Free Throw 2 of 2 (9 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
494,PT00M29.10S,2023-12-27T01:49:34.7Z,3,REGULAR,3pt,Jump Shot,[],1630532,73.9323258869908,13.970588235294118,1610612753,88,96,2023-12-27T01:49:41Z,4850000,False,-180.0,193.0,1,right,F. Wagner 26' 3PT step back (20 PTS) (P. Banchero 7 AST),"[1630532, 1631094]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.36,Made,20.0,P. Banchero,1631094.0,7.0,,,,,,,,,,,,,,
496,PT00M10.80S,2023-12-27T01:49:55.8Z,3,REGULAR,3pt,Jump Shot,[],201568,33.85348226018397,53.18627450980392,1610612764,88,96,2023-12-27T01:50:00Z,4870000,False,-16.0,266.0,1,left,MISS D. Gallinari 26' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,26.62,Missed,,,,,,,,,,,,,,,,,,
497,PT00M07.50S,2023-12-27T01:49:59.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,88,96,2023-12-27T01:49:59Z,4880000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,496.0,4.0,4.0,0.0,,,,,,,,,,
498,PT00M00.40S,2023-12-27T01:50:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.46057818659659,52.94117647058824,1610612753,88,98,2023-12-27T01:50:13Z,4890000,False,15.0,18.0,1,right,P. Banchero driving Layup (20 PTS) (F. Wagner 7 AST),"[1631094, 1630532]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.36,Made,20.0,F. Wagner,1630532.0,7.0,,,,,,,,,,,,,,
500,PT00M00.00S,2023-12-27T01:50:16.7Z,3,REGULAR,period,end,[],0,,,1610612764,88,98,2023-12-27T01:50:16Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,out,['startperiod'],1630557,,,1610612764,88,98,2023-12-27T01:52:46Z,4920000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612764,88,98,2023-12-27T01:52:46Z,4930000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2023-12-27T01:52:01.4Z,4,REGULAR,substitution,out,['startperiod'],1628976,,,1610612764,88,98,2023-12-27T01:52:46Z,4940000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
