actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
343,PT11M48.00S,2023-12-14T01:21:19.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.38042049934296,48.03921568627451,1610612764,66,75,2023-12-14T01:21:24Z,3390000,False,-10.0,10.0,1,right,D. Gafford cutting DUNK (7 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,7.0,K. Kuzma,1628398.0,1.0,,,,,,,,
345,PT11M29.00S,2023-12-14T01:21:38.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,20.318659658344284,41.17647058823529,1610612740,66,77,2023-12-14T01:21:45Z,3410000,False,44.0,138.0,1,left,B. Ingram 14' turnaround Jump Shot (28 PTS) (D. Daniels 1 AST),"[1627742, 1630700]",1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,14.54,Made,,,,,,,28.0,D. Daniels,1630700.0,1.0,,,,,,,,
347,PT11M14.00S,2023-12-14T01:21:54.8Z,3,REGULAR,2pt,Jump Shot,[],1629673,94.69448094612353,31.61764705882353,1610612764,66,77,2023-12-14T01:21:58Z,3430000,False,-92.0,-3.0,1,right,MISS J. Poole 9' floating Shot,[1629673],1610612764.0,WAS,floating,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,9.19,Missed,,,,,,,,,,,,,,,,,,
348,PT11M12.00S,2023-12-14T01:21:56.8Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,66,77,2023-12-14T01:21:58Z,3440000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,347.0,3.0,1.0,2.0,,,,,,,,,,,,
349,PT11M06.00S,2023-12-14T01:22:02.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203468,9.806176084099869,53.67647058823529,1610612740,66,79,2023-12-14T01:22:07Z,3450000,False,-18.0,40.0,1,left,C. McCollum driving Layup (17 PTS) (D. Daniels 2 AST),"[203468, 1630700]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,4.38,Made,,,,,,,17.0,D. Daniels,1630700.0,2.0,,,,,,,,
351,PT10M52.00S,2023-12-14T01:22:16.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,94.30026281208936,55.14705882352941,1610612764,68,79,2023-12-14T01:22:21Z,3470000,False,26.0,1.0,1,right,D. Gafford DUNK (9 PTS) (J. Poole 4 AST),"[1629655, 1629673]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,,,9.0,J. Poole,1629673.0,4.0,,,,,,,,
353,PT10M30.00S,2023-12-14T01:22:37.5Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.28975032851511,52.450980392156865,1610612740,68,79,2023-12-14T01:22:42Z,3490000,False,-12.0,157.0,1,left,MISS B. Ingram 15' Jump Shot - blocked,"[1627742, 1628398]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.75,Missed,Kuzma,1628398.0,,,,,,,,,,,,,,,,
354,PT10M30.00S,2023-12-14T01:22:37.5Z,3,REGULAR,block,,[],1628398,,,1610612740,68,79,2023-12-14T01:22:39Z,3500000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT10M27.00S,2023-12-14T01:22:40.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,68,79,2023-12-14T01:33:47Z,3510000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,353.0,5.0,5.0,0.0,,,,,,,,,,,,
356,PT10M25.00S,2023-12-14T01:22:43.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,81.94809461235218,95.83333333333334,1610612764,68,79,2023-12-14T01:22:51Z,3520000,False,229.0,117.0,1,right,MISS K. Kuzma 25' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
357,PT10M21.00S,2023-12-14T01:22:47.7Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,68,79,2023-12-14T03:58:27Z,3530000,False,,,0,,D. Gafford REBOUND (Off:1 Def:3),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,,,,,356.0,4.0,3.0,1.0,,,,,,,,,,,,
358,PT10M20.00S,2023-12-14T01:22:48.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,66.5735873850197,42.64705882352941,1610612764,68,79,2023-12-14T01:22:53Z,3540000,False,-37.0,262.0,1,right,MISS J. Poole 26' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
359,PT10M17.00S,2023-12-14T01:22:51.7Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,68,79,2023-12-14T01:22:53Z,3550000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,358.0,7.0,6.0,1.0,,,,,,,,,,,,
360,PT10M08.00S,2023-12-14T01:23:00.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,9.543363994743759,38.72549019607843,1610612740,68,79,2023-12-14T01:24:32Z,3560000,False,56.0,37.0,1,left,MISS B. Ingram 6' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
361,PT10M03.00S,2023-12-14T01:23:05.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,68,79,2023-12-14T01:23:09Z,3570000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,360.0,5.0,4.0,1.0,,,,,,,,,,,,
362,PT10M02.00S,2023-12-14T01:23:08.6Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612764,68,79,2023-12-14T01:23:13Z,3580000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Avdija 2 FT),"[202685, 1630166]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Avdija,1630166.0,,,
364,PT10M02.00S,2023-12-14T01:23:37.6Z,3,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,69,79,2023-12-14T01:23:37Z,3600000,False,,,0,,D. Avdija Free Throw 1 of 2 (12 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
365,PT10M02.00S,2023-12-14T01:23:50.9Z,3,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,70,79,2023-12-14T01:23:50Z,3610000,False,,,0,,D. Avdija Free Throw 2 of 2 (13 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
366,PT09M45.00S,2023-12-14T01:24:12.4Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612740,70,79,2023-12-14T01:24:21Z,3620000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Valanciunas 2 FT),"[1630166, 202685]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203177.0,1.0,0.0,Valanciunas,202685.0,,,
368,PT09M45.00S,2023-12-14T01:24:40.9Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,70,79,2023-12-14T01:24:41Z,3640000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 2,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
369,PT09M45.00S,2023-12-14T01:24:40.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,70,79,2023-12-14T01:24:41Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,368.0,,,,,,,,,,,,,,,
370,PT09M45.00S,2023-12-14T01:25:00.9Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,70,80,2023-12-14T01:25:00Z,3660000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (12 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
371,PT09M25.00S,2023-12-14T01:25:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,90.48948751642575,63.725490196078425,1610612764,72,80,2023-12-14T01:25:27Z,3670000,False,69.0,37.0,1,right,J. Poole 7' driving Layup (4 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,,,,,,,4.0,,,,,,,,,,,
372,PT09M20.00S,2023-12-14T01:25:27.4Z,3,REGULAR,foul,technical,['1freethrow'],1629673,,,1610612740,72,80,2023-12-14T01:26:29Z,3680000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203177.0,0.0,1.0,,,,,
373,PT09M20.00S,2023-12-14T01:25:54.9Z,3,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,72,81,2023-12-14T01:26:35Z,3690000,False,,,0,,B. Ingram technical Free Throw 1 of 1 (29 PTS),[1627742],1610612740.0,NOP,technical,,,Ingram,B. Ingram,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
374,PT09M10.00S,2023-12-14T01:26:37.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,15.719448094612352,57.84313725490197,1610612740,72,81,2023-12-14T01:27:02Z,3700000,False,-39.0,95.0,1,left,MISS C. McCollum 10' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,10.3,Missed,,,,,,,,,,,,,,,,,,
375,PT09M07.00S,2023-12-14T01:26:40.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,72,81,2023-12-14T01:26:41Z,3710000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,
376,PT09M00.00S,2023-12-14T01:26:46.6Z,3,REGULAR,turnover,lost ball,[],1629655,,,1610612764,72,81,2023-12-14T01:26:50Z,3720000,False,,,0,,D. Gafford lost ball TURNOVER (1 TO),"[1629655, 1630700]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Daniels,1630700.0
377,PT09M00.00S,2023-12-14T01:26:46.6Z,3,REGULAR,steal,,[],1630700,,,1610612740,72,81,2023-12-14T01:26:48Z,3730000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M55.00S,2023-12-14T01:26:52.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630700,8.754927726675426,5.147058823529411,1610612740,72,81,2023-12-14T01:27:01Z,3740000,False,224.0,30.0,1,left,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,22.63,Missed,,,,,,,,,,,,,,,,,,
379,PT08M51.00S,2023-12-14T01:26:56.5Z,3,REGULAR,rebound,offensive,[],1627742,,,1610612740,72,81,2023-12-14T01:26:56Z,3750000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Right Corner 3,24+ Right,,,,,378.0,2.0,1.0,1.0,,,,,,,,,,,,
380,PT08M49.00S,2023-12-14T01:26:58.3Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627742,14.14257555847569,65.93137254901961,1610612740,72,83,2023-12-14T01:27:04Z,3760000,False,-80.0,80.0,1,left,B. Ingram 11' turnaround Jump Shot (31 PTS),[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,11.32,Made,,,,,,,31.0,,,,,,,,,,,
381,PT08M32.00S,2023-12-14T01:27:14.6Z,3,REGULAR,3pt,Jump Shot,[],1626145,66.44218134034165,27.941176470588236,1610612764,72,83,2023-12-14T01:27:18Z,3770000,False,-110.0,263.0,1,right,MISS T. Jones 28' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
382,PT08M30.00S,2023-12-14T01:27:16.6Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,72,83,2023-12-14T01:27:18Z,3780000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,381.0,8.0,7.0,1.0,,,,,,,,,,,,
383,PT08M12.00S,2023-12-14T01:27:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.783837056504599,56.372549019607845,1610612740,72,85,2023-12-14T01:27:42Z,3790000,False,-32.0,11.0,1,left,D. Daniels reverse Layup (2 PTS) (B. Ingram 2 AST),"[1630700, 1627742]",1610612740.0,NOP,reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,,,2.0,B. Ingram,1627742.0,2.0,,,,,,,,
385,PT07M58.00S,2023-12-14T01:27:49.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,92.32917214191852,52.450980392156865,1610612764,74,85,2023-12-14T01:27:54Z,3810000,False,12.0,20.0,1,right,K. Kuzma driving reverse Layup (25 PTS),[1628398],1610612764.0,WAS,driving reverse,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,25.0,,,,,,,,,,,
386,PT07M45.00S,2023-12-14T01:28:01.9Z,3,REGULAR,turnover,bad pass,[],1630529,,,1610612740,74,85,2023-12-14T01:28:40Z,3820000,False,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 1629673]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Poole,1629673.0
387,PT07M45.00S,2023-12-14T01:28:01.9Z,3,REGULAR,steal,,[],1629673,,,1610612764,74,85,2023-12-14T01:28:03Z,3830000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
388,PT07M43.00S,2023-12-14T01:28:04.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,73.53810775295663,10.53921568627451,1610612764,77,85,2023-12-14T01:28:14Z,3840000,False,-197.0,196.0,1,right,J. Poole 27' 3PT pullup (7 PTS),[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.82,Made,,,,,,,7.0,,,,,,,,,,,
389,PT07M26.00S,2023-12-14T01:28:20.8Z,3,REGULAR,3pt,Jump Shot,[],203468,36.21879106438896,59.80392156862745,1610612740,77,85,2023-12-14T01:29:34Z,3850000,False,-49.0,288.0,1,left,MISS C. McCollum 29' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,29.21,Missed,,,,,,,,,,,,,,,,,,
390,PT07M23.00S,2023-12-14T01:28:23.8Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,77,85,2023-12-14T01:28:25Z,3860000,False,,,0,,D. Gafford REBOUND (Off:1 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,389.0,6.0,5.0,1.0,,,,,,,,,,,,
391,PT07M19.00S,2023-12-14T01:28:28.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,68.15045992115637,9.558823529411764,1610612764,77,85,2023-12-14T01:30:05Z,3870000,False,-202.0,247.0,1,right,MISS J. Poole 31' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,31.91,Missed,,,,,,,,,,,,,,,,,,
392,PT07M14.00S,2023-12-14T01:28:33.5Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,77,85,2023-12-14T01:28:35Z,3880000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,,,391.0,4.0,2.0,2.0,,,,,,,,,,,,
393,PT07M02.00S,2023-12-14T01:28:44.9Z,3,REGULAR,3pt,Jump Shot,[],203468,33.85348226018397,62.254901960784316,1610612740,77,88,2023-12-14T01:28:49Z,3890000,False,-61.0,266.0,1,left,C. McCollum 27' 3PT  (20 PTS) (B. Ingram 3 AST),"[203468, 1627742]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.27,Made,,,,,,,20.0,B. Ingram,1627742.0,3.0,,,,,,,,
395,PT06M44.00S,2023-12-14T01:29:05.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,96.40275952693824,58.82352941176471,1610612764,77,88,2023-12-14T01:31:01Z,3910000,False,44.0,-19.0,1,right,MISS D. Gafford Layup,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,,,,,,
396,PT06M43.00S,2023-12-14T01:29:06.4Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,77,88,2023-12-14T01:31:01Z,3920000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,395.0,7.0,5.0,2.0,,,,,,,,,,,,
397,PT06M42.00S,2023-12-14T01:29:08.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,79,88,2023-12-14T01:31:07Z,3930000,False,0.0,0.0,1,right,D. Gafford tip Layup (11 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,11.0,,,,,,,,,,,
398,PT06M32.00S,2023-12-14T01:29:14.4Z,3,REGULAR,2pt,Jump Shot,[],1627742,7.703679369250986,82.35294117647058,1610612740,79,88,2023-12-14T01:29:18Z,3940000,False,-162.0,20.0,1,left,MISS B. Ingram 16' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,16.3,Missed,,,,,,,,,,,,,,,,,,
399,PT06M30.00S,2023-12-14T01:29:16.4Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,79,88,2023-12-14T01:29:18Z,3950000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,,,,,398.0,5.0,5.0,0.0,,,,,,,,,,,,
400,PT06M24.00S,2023-12-14T01:29:23.1Z,3,REGULAR,3pt,Jump Shot,[],1626145,92.59198423127464,3.431372549019608,1610612764,82,88,2023-12-14T01:29:29Z,3960000,False,-233.0,17.0,1,right,T. Jones 3PT  (6 PTS) (K. Kuzma 2 AST),"[1626145, 1628398]",1610612764.0,WAS,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,6.0,K. Kuzma,1628398.0,2.0,,,,,,,,
402,PT06M23.00S,2023-12-14T01:29:27.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,82,88,2023-12-14T01:29:27Z,3980000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,out,[],1630166,,,1610612740,82,88,2023-12-14T01:32:16Z,3990000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,out,[],203468,,,1610612740,82,88,2023-12-14T01:32:16Z,4000000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,82,88,2023-12-14T01:32:16Z,4010000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,in,[],1641731,,,1610612740,82,88,2023-12-14T01:32:16Z,4020000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,82,88,2023-12-14T01:32:16Z,4030000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M23.00S,2023-12-14T01:31:31.3Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,82,88,2023-12-14T01:32:16Z,4040000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M06.00S,2023-12-14T01:32:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,6.258212877792378,52.69607843137255,1610612740,82,90,2023-12-14T01:32:44Z,4050000,False,-13.0,6.0,1,left,N. Marshall Layup (10 PTS) (J. Valanciunas 2 AST),"[1630230, 202685]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,10.0,J. Valanciunas,202685.0,2.0,,,,,,,,
411,PT05M40.00S,2023-12-14T01:33:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629673,62.23718791064389,48.28431372549019,1610612764,82,90,2023-12-14T01:33:11Z,4070000,False,-9.0,302.0,1,right,MISS J. Poole 30' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,30.26,Missed,,,,,,,,,,,,,,,,,,
412,PT05M35.00S,2023-12-14T01:33:11.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,82,90,2023-12-14T01:33:11Z,4080000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,411.0,9.0,8.0,1.0,,,,,,,,,,,,
413,PT05M25.00S,2023-12-14T01:33:20.2Z,3,REGULAR,3pt,Jump Shot,[],1630700,7.835085413929041,2.2058823529411766,1610612740,82,90,2023-12-14T01:33:23Z,4090000,False,239.0,21.0,1,left,MISS D. Daniels 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
414,PT05M22.00S,2023-12-14T01:33:23.2Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,82,90,2023-12-14T01:33:23Z,4100000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,,,413.0,2.0,2.0,0.0,,,,,,,,,,,,
415,PT05M12.00S,2023-12-14T01:33:34.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.64323258869908,52.20588235294118,1610612764,84,90,2023-12-14T01:33:38Z,4110000,False,11.0,7.0,1,right,D. Gafford cutting DUNK (13 PTS) (K. Kuzma 3 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,,,13.0,K. Kuzma,1628398.0,3.0,,,,,,,,
417,PT04M53.00S,2023-12-14T01:33:54.7Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612740,84,90,2023-12-14T01:34:06Z,4130000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Ingram 2 FT),"[1629655, 1627742]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Ingram,1627742.0,,,
419,PT04M53.00S,2023-12-14T01:34:28.1Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,84,90,2023-12-14T01:34:28Z,4150000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT04M53.00S,2023-12-14T01:34:28.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,84,90,2023-12-14T01:34:28Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,419.0,,,,,,,,,,,,,,,
421,PT04M53.00S,2023-12-14T01:34:29.1Z,3,REGULAR,substitution,out,[],1630700,,,1610612740,84,90,2023-12-14T01:34:36Z,4170000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M53.00S,2023-12-14T01:34:29.1Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,84,90,2023-12-14T01:34:36Z,4180000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
