actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
260,PT05M12.00S,2024-03-19T23:55:28.6Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612745,49,53,2024-03-19T23:55:28Z,2550000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,259.0,1.0,0.0,1.0,,
261,PT05M01.00S,2024-03-19T23:55:39.1Z,2,REGULAR,turnover,lost ball,[],1627832,,,1610612745,49,53,2024-03-19T23:55:45Z,2560000,False,,,0,,F. VanVleet lost ball TURNOVER (1 TO),"[1627832, 1630215]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Butler,1630215.0,,,,,,,,,,,
262,PT05M01.00S,2024-03-19T23:55:39.1Z,2,REGULAR,steal,,[],1630215,,,1610612764,49,53,2024-03-19T23:55:41Z,2570000,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
263,PT04M47.00S,2024-03-19T23:55:53.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630215,8.229303547963205,40.44117647058824,1610612764,51,53,2024-03-19T23:57:47Z,2580000,False,48.0,25.0,1,left,J. Butler driving finger roll Layup (9 PTS),[1630215],1610612764.0,WAS,driving finger roll,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,9.0,,,,,,,,,,,,,,,,,
264,PT04M36.00S,2024-03-19T23:56:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1630215,,,1610612745,51,53,2024-03-19T23:56:18Z,2590000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Green 2 FT),"[1630215, 1630224]",1610612764.0,WAS,shooting,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Green,1630224.0,,,,,,
266,PT04M36.00S,2024-03-19T23:56:33.7Z,2,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,51,54,2024-03-19T23:56:33Z,2610000,False,,,0,,J. Green Free Throw 1 of 2 (20 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
267,PT04M36.00S,2024-03-19T23:56:49.0Z,2,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,51,55,2024-03-19T23:56:49Z,2620000,False,,,0,,J. Green Free Throw 2 of 2 (21 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
268,PT04M23.00S,2024-03-19T23:57:04.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,9.806176084099869,56.372549019607845,1610612764,53,55,2024-03-19T23:57:09Z,2630000,False,-32.0,40.0,1,left,R. Holmes alley-oop Layup (6 PTS) (J. Butler 5 AST),"[1626158, 1630215]",1610612764.0,WAS,alley-oop,,,Holmes,R. Holmes,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,6.0,J. Butler,1630215.0,5.0,,,,,,,,,,,,,,
270,PT04M03.00S,2024-03-19T23:57:23.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,91.40932982917214,43.38235294117647,1610612745,53,55,2024-03-19T23:58:42Z,2650000,False,-33.0,28.0,1,right,MISS J. Landale driving bank Hook,[1629111],1610612745.0,HOU,driving bank,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
271,PT04M01.00S,2024-03-19T23:57:25.9Z,2,REGULAR,rebound,defensive,[],1630215,,,1610612764,53,55,2024-03-19T23:57:29Z,2660000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,270.0,1.0,1.0,0.0,,
272,PT03M55.00S,2024-03-19T23:57:32.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630215,19.793035479632064,62.5,1610612764,53,55,2024-03-19T23:57:40Z,2670000,False,-62.0,134.0,1,left,MISS J. Butler 14' pullup Shot,[1630215],1610612764.0,WAS,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,14.75,Missed,,,,,,,,,,,,,,,,,,
273,PT03M51.00S,2024-03-19T23:57:36.3Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,53,55,2024-03-19T23:57:40Z,2680000,False,,,0,,J. Green REBOUND (Off:2 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,272.0,4.0,2.0,2.0,,
274,PT03M43.00S,2024-03-19T23:57:43.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,85.10183968462549,2.2058823529411766,1610612745,53,55,2024-03-19T23:57:49Z,2690000,False,-239.0,88.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,25.45,Missed,,,,,,,,,,,,,,,,,,
275,PT03M39.00S,2024-03-19T23:57:47.7Z,2,REGULAR,rebound,defensive,[],1631098,,,1610612764,53,55,2024-03-19T23:57:49Z,2700000,False,,,0,,J. Davis REBOUND (Off:0 Def:1),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,274.0,1.0,1.0,0.0,,
276,PT03M34.00S,2024-03-19T23:58:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631098,7.30946123521682,45.83333333333333,1610612764,53,55,2024-03-20T00:01:13Z,2710000,False,21.0,16.0,1,left,MISS J. Davis driving Layup - blocked,"[1631098, 1641708]",1610612764.0,WAS,driving,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,Thompson,1641708.0
277,PT03M34.00S,2024-03-19T23:58:00.4Z,2,REGULAR,block,,[],1641708,,,1610612764,53,55,2024-03-19T23:57:56Z,2720000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M34.00S,2024-03-19T23:58:00.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,53,55,2024-03-20T00:01:13Z,2730000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,276.0,,,,,
280,PT03M34.00S,2024-03-19T23:58:01.3Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,53,55,2024-03-19T23:58:04Z,2735000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M34.00S,2024-03-19T23:58:01.3Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,53,55,2024-03-19T23:58:04Z,2737500,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M21.00S,2024-03-19T23:58:21.6Z,2,REGULAR,3pt,Jump Shot,[],1631095,67.7562417871222,31.862745098039213,1610612745,53,55,2024-03-19T23:58:37Z,2780000,False,-91.0,251.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
283,PT03M17.00S,2024-03-19T23:58:24.7Z,2,REGULAR,rebound,defensive,[],1630215,,,1610612764,53,55,2024-03-19T23:58:24Z,2790000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,282.0,2.0,2.0,0.0,,
284,PT03M12.00S,2024-03-19T23:58:30.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,33.196452036793694,66.42156862745098,1610612764,53,55,2024-03-20T00:02:10Z,2800000,False,-82.0,260.0,1,left,MISS C. Kispert 27' running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
285,PT03M10.00S,2024-03-19T23:58:32.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,53,55,2024-03-19T23:58:43Z,2810000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,284.0,4.0,2.0,2.0,,
287,PT02M54.00S,2024-03-19T23:59:03.3Z,2,REGULAR,3pt,Jump Shot,[],1630224,68.67608409986859,70.34313725490196,1610612745,53,55,2024-03-20T00:02:44Z,2830000,False,102.0,242.0,1,right,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
288,PT02M53.00S,2024-03-19T23:59:04.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,53,55,2024-03-19T23:59:12Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,287.0,,,,,
289,PT02M53.00S,2024-03-19T23:59:07.9Z,2,REGULAR,foul,personal,[],1629673,,,1610612745,53,55,2024-03-20T00:00:03Z,2850000,False,,,0,,J. Poole loose ball personal FOUL (1 PF),"[1629673, 1630224]",1610612764.0,WAS,loose ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2003.0,1.0,0.0,Green,1630224.0,,,,,,
291,PT02M53.00S,2024-03-19T23:59:23.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,53,55,2024-03-19T23:59:23Z,2870000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M43.00S,2024-03-20T00:02:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,67.09921156373193,29.166666666666668,1610612745,53,55,2024-03-20T00:02:25Z,2880000,False,-104.0,257.0,1,right,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.71,Missed,,,,,,,,,,,,,,,,,,
293,PT02M40.00S,2024-03-20T00:02:21.9Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,53,55,2024-03-20T00:02:25Z,2890000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,292.0,5.0,2.0,3.0,,
294,PT02M34.00S,2024-03-20T00:02:27.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631095,84.83902759526939,37.99019607843137,1610612745,53,55,2024-03-20T00:02:34Z,2900000,False,-60.0,90.0,1,right,MISS J. Smith Jr. 10' turnaround Shot,[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,10.82,Missed,,,,,,,,,,,,,,,,,,
295,PT02M33.00S,2024-03-20T00:02:28.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,53,55,2024-03-20T00:02:34Z,2910000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,294.0,,,,,
297,PT02M18.00S,2024-03-20T00:02:53.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,6.1268068331143235,43.13725490196079,1610612764,55,55,2024-03-20T00:02:58Z,2930000,False,34.0,5.0,1,left,J. Butler driving Layup (11 PTS),[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.47,Made,11.0,,,,,,,,,,,,,,,,,
298,PT01M58.00S,2024-03-20T00:03:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,93.11760840998686,49.50980392156863,1610612745,55,57,2024-03-20T00:03:25Z,2940000,False,-2.0,12.0,1,right,J. Smith Jr. cutting Layup (9 PTS) (F. VanVleet 5 AST),"[1631095, 1627832]",1610612745.0,HOU,cutting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.25,Made,9.0,F. VanVleet,1627832.0,5.0,,,,,,,,,,,,,,
300,PT01M35.00S,2024-03-20T00:03:38.2Z,2,REGULAR,3pt,Jump Shot,[],1630215,15.982260183968464,98.52941176470588,1610612764,55,57,2024-03-20T00:08:18Z,2960000,False,-243.0,98.0,1,left,MISS J. Butler 26' 3PT,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
301,PT01M33.00S,2024-03-20T00:03:40.2Z,2,REGULAR,rebound,offensive,[],1626158,,,1610612764,55,57,2024-03-20T00:08:18Z,2970000,False,,,0,,R. Holmes REBOUND (Off:3 Def:3),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,300.0,6.0,3.0,3.0,,
302,PT01M33.00S,2024-03-20T00:03:43.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626158,5.590000152587891,50.0,1610612764,57,57,2024-03-20T00:08:26Z,2980000,False,0.0,0.0,1,left,R. Holmes tip Layup (8 PTS),[1626158],1610612764.0,WAS,tip,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
303,PT01M17.00S,2024-03-20T00:03:55.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,93.38042049934296,53.431372549019606,1610612745,57,59,2024-03-20T00:04:01Z,2990000,False,17.0,10.0,1,right,A. Thompson alley-oop DUNK (13 PTS) (F. VanVleet 6 AST),"[1641708, 1627832]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.97,Made,13.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
305,PT00M53.00S,2024-03-20T00:04:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630215,8.754927726675426,45.588235294117645,1610612764,57,59,2024-03-20T00:04:33Z,3010000,False,22.0,30.0,1,left,MISS J. Butler driving Layup,[1630215],1610612764.0,WAS,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.71,Missed,,,,,,,,,,,,,,,,,,
306,PT00M50.40S,2024-03-20T00:04:22.6Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,59,2024-03-20T00:04:22Z,3020000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,305.0,6.0,3.0,3.0,,
307,PT00M45.10S,2024-03-20T00:04:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,90.22667542706965,49.754901960784316,1610612745,57,59,2024-03-20T00:04:41Z,3030000,False,-1.0,39.0,1,right,MISS F. VanVleet running Layup,[1627832],1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
308,PT00M43.30S,2024-03-20T00:04:29.8Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,57,59,2024-03-20T00:04:41Z,3040000,False,,,0,,R. Holmes REBOUND (Off:3 Def:4),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,307.0,7.0,4.0,3.0,,
309,PT00M33.50S,2024-03-20T00:04:39.7Z,2,REGULAR,3pt,Jump Shot,[],1629673,33.722076215505915,64.4607843137255,1610612764,57,59,2024-03-20T00:08:52Z,3050000,False,-72.0,264.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
310,PT00M30.90S,2024-03-20T00:04:42.3Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,57,59,2024-03-20T00:04:45Z,3060000,False,,,0,,J. Green REBOUND (Off:2 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,309.0,5.0,3.0,2.0,,
311,PT00M28.20S,2024-03-20T00:04:48.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612745,57,59,2024-03-20T00:04:54Z,3070000,False,,,0,,J. Poole personal FOUL (2 PF) (Green 2 FT),"[1629673, 1630224]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,202041.0,2.0,0.0,Green,1630224.0,,,,,,
313,PT00M28.20S,2024-03-20T00:05:10.2Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629673,,,1610612745,57,59,2024-03-20T00:05:31Z,3090000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,202041.0,2.0,1.0,,,,,,,,
314,PT00M28.20S,2024-03-20T00:05:39.7Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612745,57,59,2024-03-20T00:05:39Z,3100000,False,,,0,,MISS F. VanVleet technical Free Throw 1 of 1,[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT00M28.20S,2024-03-20T00:05:39.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,57,59,2024-03-20T00:05:39Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,,,,,
316,PT00M28.20S,2024-03-20T00:05:52.1Z,2,REGULAR,substitution,out,[],1631098,,,1610612745,57,59,2024-03-20T00:05:57Z,3120000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M28.20S,2024-03-20T00:05:52.1Z,2,REGULAR,substitution,in,[],1630551,,,1610612745,57,59,2024-03-20T00:05:57Z,3130000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M28.20S,2024-03-20T00:06:07.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630224,,,1610612745,57,59,2024-03-20T00:09:18Z,3140000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT00M28.20S,2024-03-20T00:06:07.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,57,59,2024-03-20T00:09:18Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,,,,,
320,PT00M28.20S,2024-03-20T00:06:07.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630224,,,1610612745,57,60,2024-03-20T00:09:18Z,3160000,False,,,0,,J. Green Free Throw 2 of 2 (22 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
321,PT00M11.20S,2024-03-20T00:06:47.0Z,2,REGULAR,foul,personal,[],1630224,,,1610612764,57,60,2024-03-20T00:06:53Z,3170000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1630215]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,1199.0,1.0,0.0,Butler,1630215.0,,,,,,
323,PT00M03.20S,2024-03-20T00:07:17.5Z,2,REGULAR,3pt,Jump Shot,[],1630215,33.196452036793694,50.49019607843137,1610612764,57,60,2024-03-20T00:07:23Z,3190000,False,-2.0,260.0,1,left,MISS J. Butler 25' step back 3PT - blocked,"[1630215, 1630224]",1610612764.0,WAS,step back,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,Green,1630224.0
328,PT00M03.20S,2024-03-20T00:07:17.5Z,2,REGULAR,block,,[],1630224,,,1610612764,57,60,2024-03-20T00:07:48Z,3195000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
324,PT00M00.30S,2024-03-20T00:07:20.4Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,57,60,2024-03-20T00:07:48Z,3200000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,323.0,7.0,4.0,3.0,,
325,PT00M00.10S,2024-03-20T00:07:21.2Z,2,REGULAR,3pt,Jump Shot,[],1631095,43.70893561103811,74.75490196078431,1610612745,57,60,2024-03-20T00:12:06Z,3210000,False,124.0,477.0,1,right,MISS J. Smith Jr. 49' pullup 3PT,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,49.24,Missed,,,,,,,,,,,,,,,,,,
326,PT00M00.10S,2024-03-20T00:07:21.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,57,60,2024-03-20T00:08:09Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,325.0,,,,,
327,PT00M00.00S,2024-03-20T00:07:31.5Z,2,REGULAR,period,end,[],0,,,1610612745,57,60,2024-03-20T00:07:31Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2024-03-20T00:22:32.8Z,3,REGULAR,substitution,out,['startperiod'],1630215,,,1610612745,57,60,2024-03-20T00:22:50Z,3240000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2024-03-20T00:22:32.8Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612745,57,60,2024-03-20T00:22:50Z,3250000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-03-20T00:22:32.8Z,3,REGULAR,substitution,in,['startperiod'],1631116,,,1610612745,57,60,2024-03-20T00:22:50Z,3260000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-03-20T00:22:32.8Z,3,REGULAR,substitution,in,['startperiod'],1631098,,,1610612745,57,60,2024-03-20T00:22:50Z,3270000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-03-20T00:22:38.1Z,3,REGULAR,period,start,[],0,,,1610612764,57,60,2024-03-20T00:22:50Z,3280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M42.00S,2024-03-20T00:22:57.3Z,3,REGULAR,foul,personal,['2freethrow'],1630224,,,1610612764,57,60,2024-03-20T00:23:13Z,3290000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Baldwin Jr. 2 FT),"[1630224, 1631116]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2003.0,2.0,0.0,Baldwin Jr.,1631116.0,,,,,,
336,PT11M42.00S,2024-03-20T00:23:25.3Z,3,REGULAR,freethrow,1 of 2,[],1631116,,,1610612764,57,60,2024-03-20T00:23:45Z,3310000,False,,,0,,MISS P. Baldwin Jr. Free Throw 1 of 2,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT11M42.00S,2024-03-20T00:23:25.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,57,60,2024-03-20T00:23:45Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,,,,,
338,PT11M42.00S,2024-03-20T00:23:25.3Z,3,REGULAR,freethrow,2 of 2,[],1631116,,,1610612764,57,60,2024-03-20T00:23:45Z,3330000,False,,,0,,MISS P. Baldwin Jr. Free Throw 2 of 2,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
339,PT11M39.00S,2024-03-20T00:23:28.3Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,57,60,2024-03-20T00:23:45Z,3340000,False,,,0,,A. Thompson REBOUND (Off:1 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,338.0,6.0,5.0,1.0,,
340,PT11M20.00S,2024-03-20T00:24:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.754927726675426,48.77450980392157,1610612745,57,62,2024-03-20T00:24:23Z,3350000,False,6.0,30.0,1,left,A. Thompson driving Layup (15 PTS) (F. VanVleet 7 AST),"[1641708, 1627832]",1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.04,Made,15.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
342,PT11M06.00S,2024-03-20T00:24:17.8Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612764,57,62,2024-03-20T00:24:26Z,3370000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Kispert 2 FT),"[1631095, 1630557]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,202041.0,1.0,0.0,Kispert,1630557.0,,,,,,
