actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
550,PT09M02.00S,2022-04-08T01:27:33.5Z,4,REGULAR,foul,personal,['2freethrow'],201950,,,1610612738,106,107,2022-04-08T01:28:18Z,5340000,,,0,,J. Holiday shooting personal FOUL (4 PF) (Brown 2 FT),"[201950, 1627759]",1610612749.0,MIL,shooting,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Brown,1627759.0,,,,,,
552,PT09M02.00S,2022-04-08T01:28:19.4Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,106,107,2022-04-08T01:28:36Z,5360000,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
553,PT09M02.00S,2022-04-08T01:28:19.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,106,107,2022-04-08T01:28:36Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,
554,PT09M02.00S,2022-04-08T01:28:19.4Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,106,107,2022-04-08T01:28:36Z,5380000,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,Missed,,,,,,,,,,,,,,,,,,,
555,PT09M01.00S,2022-04-08T01:28:20.4Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,106,107,2022-04-08T01:34:17Z,5390000,,,0,,P. Connaughton REBOUND (Off:2 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,554.0,4.0,2.0,2.0,,,,,,,,,,,
556,PT08M49.00S,2022-04-08T01:28:45.4Z,4,REGULAR,3pt,Jump Shot,[],201950,28.465834428383708,19.852941176470587,1610612749,109,107,2022-04-08T01:28:51Z,5400000,151.0,215.0,1,left,J. Holiday 26' 3PT pullup (27 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,26.26,Made,27.0,,,,,,,,,,,,,,,,,,
557,PT08M25.00S,2022-04-08T01:29:08.0Z,4,REGULAR,2pt,Jump Shot,[],1629684,78.53153745072274,31.372549019607842,1610612738,109,109,2022-04-08T01:29:14Z,5410000,-93.0,149.0,1,right,G. Williams 17' pullup Jump Shot (4 PTS) (J. Brown 11 AST),"[1629684, 1627759]",1610612738.0,BOS,pullup,,,Williams,G. Williams,,,,,17.59,Made,4.0,J. Brown,1627759.0,11.0,,,,,,,,,,,,,,,
559,PT08M09.00S,2022-04-08T01:29:24.6Z,4,REGULAR,3pt,Jump Shot,[],203114,25.57490144546649,12.990196078431374,1610612749,109,109,2022-04-08T01:29:28Z,5430000,185.0,188.0,1,left,MISS K. Middleton 26' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
560,PT08M07.00S,2022-04-08T01:29:26.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,109,109,2022-04-08T01:29:28Z,5440000,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,559.0,3.0,2.0,1.0,,,,,,,,,,,
561,PT07M55.00S,2022-04-08T01:29:43.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612738,109,109,2022-04-08T01:29:43Z,5450000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M55.00S,2022-04-08T01:29:45.7Z,4,REGULAR,substitution,out,[],201950,,,1610612738,109,109,2022-04-08T01:29:54Z,5460000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M55.00S,2022-04-08T01:29:45.7Z,4,REGULAR,substitution,in,[],202083,,,1610612738,109,109,2022-04-08T01:29:54Z,5470000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M50.00S,2022-04-08T01:30:03.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,66.70499342969777,34.068627450980394,1610612738,109,112,2022-04-08T01:30:12Z,5480000,-80.0,260.0,1,right,D. White 27' 3PT pullup (19 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,27.24,Made,19.0,,,,,,,,,,,,,,,,,,
565,PT07M36.00S,2022-04-08T01:30:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,12.434296977660972,42.40196078431372,1610612749,109,112,2022-04-08T01:30:26Z,5490000,38.0,64.0,1,left,MISS G. Antetokounmpo 7' driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
567,PT07M33.00S,2022-04-08T01:30:19.6Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,109,112,2022-04-08T01:30:26Z,5510000,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,565.0,5.0,5.0,0.0,,,,,,,,,,,
568,PT07M32.00S,2022-04-08T01:30:21.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,92.19776609724047,53.431372549019606,1610612738,109,114,2022-04-08T01:30:34Z,5520000,17.0,21.0,1,right,P. Pritchard running Layup (12 PTS) (D. White 3 AST),"[1630202, 1628401]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,2.7,Made,12.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,,
569,PT07M26.00S,2022-04-08T01:30:31.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,109,114,2022-04-08T01:30:31Z,5530000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M26.00S,2022-04-08T01:32:52.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,109,114,2022-04-08T01:33:56Z,5540000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M26.00S,2022-04-08T01:32:52.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,109,114,2022-04-08T01:33:56Z,5550000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M26.00S,2022-04-08T01:32:52.9Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,109,114,2022-04-08T01:33:56Z,5560000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M26.00S,2022-04-08T01:32:52.9Z,4,REGULAR,substitution,in,[],201950,,,1610612749,109,114,2022-04-08T01:33:56Z,5570000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M15.00S,2022-04-08T01:34:18.3Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,109,114,2022-04-08T01:34:23Z,5580000,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 1628436]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,3.0,Kornet,1628436.0,
576,PT07M15.00S,2022-04-08T01:34:18.3Z,4,REGULAR,steal,,[],1628436,,,1610612738,109,114,2022-04-08T01:35:59Z,5590000,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M04.00S,2022-04-08T01:34:30.9Z,4,REGULAR,turnover,lost ball,[],1629684,,,1610612738,109,114,2022-04-08T01:34:36Z,5600000,,,0,,G. Williams lost ball TURNOVER (2 TO),"[1629684, 201950]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,2.0,Holiday,201950.0,
578,PT07M04.00S,2022-04-08T01:34:30.9Z,4,REGULAR,steal,,[],201950,,,1610612749,109,114,2022-04-08T01:34:34Z,5610000,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M04.00S,2022-04-08T01:34:37.4Z,4,REGULAR,foul,personal,[],1629684,,,1610612749,109,114,2022-04-08T01:40:11Z,5620000,,,0,,G. Williams take personal FOUL (3 PF),"[1629684, 203507]",1610612738.0,BOS,take,,,Williams,G. Williams,,,,,,,,,,,,,,,201246.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
581,PT06M50.00S,2022-04-08T01:35:04.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202083,33.065045992115635,47.794117647058826,1610612749,112,114,2022-04-08T01:35:09Z,5640000,11.0,258.0,1,left,W. Matthews 25' 3PT  (7 PTS) (J. Holiday 7 AST),"[202083, 201950]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,25.85,Made,7.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,,
583,PT06M33.00S,2022-04-08T01:35:21.9Z,4,REGULAR,turnover,bad pass,[],1627759,,,1610612738,112,114,2022-04-08T01:35:33Z,5660000,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 203507]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,
584,PT06M33.00S,2022-04-08T01:35:21.9Z,4,REGULAR,steal,,[],203507,,,1610612749,112,114,2022-04-08T01:35:24Z,5670000,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M28.00S,2022-04-08T01:35:29.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,11.777266754270697,49.01960784313725,1610612749,112,114,2022-04-08T01:35:39Z,5680000,5.0,58.0,1,left,MISS G. Antetokounmpo running finger roll Layup - blocked,"[203507, 1627759]",1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,5.84,Missed,,,,,,,,,,,,,,Brown,1627759.0,,,,
586,PT06M28.00S,2022-04-08T01:35:29.0Z,4,REGULAR,block,,[],1627759,,,1610612749,112,114,2022-04-08T01:35:31Z,5690000,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M28.00S,2022-04-08T01:35:29.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,112,114,2022-04-08T01:35:39Z,5700000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,
588,PT06M28.00S,2022-04-08T01:35:35.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,112,114,2022-04-08T01:35:35Z,5710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M22.00S,2022-04-08T01:36:05.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203114,14.931011826544022,96.56862745098039,1610612749,112,114,2022-04-08T01:36:10Z,5720000,-233.0,88.0,1,left,MISS K. Middleton 24' 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M19.00S,2022-04-08T01:36:08.6Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,112,114,2022-04-08T01:36:08Z,5730000,,,0,,L. Kornet REBOUND (Off:1 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,589.0,4.0,3.0,1.0,,,,,,,,,,,
591,PT06M03.00S,2022-04-08T01:36:24.8Z,4,REGULAR,3pt,Jump Shot,[],1627759,65.52233902759527,57.84313725490197,1610612738,112,114,2022-04-08T01:41:37Z,5740000,39.0,272.0,1,right,MISS J. Brown 27' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,,
592,PT05M58.00S,2022-04-08T01:36:29.8Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,112,114,2022-04-08T01:36:32Z,5750000,,,0,,P. Pritchard REBOUND (Off:2 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,591.0,4.0,2.0,2.0,,,,,,,,,,,
593,PT05M47.00S,2022-04-08T01:36:41.0Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,112,114,2022-04-08T01:36:49Z,5760000,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 201950]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,3.0,Holiday,201950.0,
594,PT05M47.00S,2022-04-08T01:36:41.0Z,4,REGULAR,steal,,[],201950,,,1610612749,112,114,2022-04-08T01:36:43Z,5770000,,,0,,J. Holiday STEAL (3 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M39.00S,2022-04-08T01:36:49.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,20.45006570302234,6.862745098039216,1610612749,115,114,2022-04-08T01:43:27Z,5780000,216.0,140.0,1,left,B. Portis 25' 3PT step back (14 PTS) (G. Antetokounmpo 5 AST),"[1626171, 203507]",1610612749.0,MIL,step back,,,Portis,B. Portis,,,,,25.7,Made,14.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,,,,,,
597,PT05M16.00S,2022-04-08T01:37:11.2Z,4,REGULAR,3pt,Jump Shot,[],1630202,70.64717477003943,81.37254901960785,1610612738,115,114,2022-04-08T01:37:20Z,5800000,157.0,223.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,27.3,Missed,,,,,,,,,,,,,,,,,,,
598,PT05M14.00S,2022-04-08T01:37:13.9Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,115,114,2022-04-08T01:37:13Z,5810000,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,597.0,5.0,3.0,2.0,,,,,,,,,,,
599,PT05M09.00S,2022-04-08T01:37:18.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,92.59198423127464,58.57843137254902,1610612738,115,116,2022-04-08T01:37:24Z,5820000,43.0,17.0,1,right,J. Brown driving Layup (22 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,4.62,Made,22.0,,,,,,,,,,,,,,,,,,
600,PT04M47.00S,2022-04-08T01:37:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,51.225490196078425,1610612749,117,116,2022-04-08T01:37:47Z,5830000,-6.0,8.0,1,left,G. Antetokounmpo driving Layup (26 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,0.97,Made,26.0,,,,,,,,,,,,,,,,,,
601,PT04M47.00S,2022-04-08T01:37:45.7Z,4,REGULAR,foul,personal,['1freethrow'],1628436,,,1610612749,117,116,2022-04-08T01:38:10Z,5840000,,,0,,L. Kornet shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1628436, 203507]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,,,,,,,,,,,2714.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
603,PT04M47.00S,2022-04-08T01:37:57.0Z,4,REGULAR,substitution,out,[],1629684,,,1610612749,117,116,2022-04-08T01:38:08Z,5860000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M47.00S,2022-04-08T01:37:57.0Z,4,REGULAR,substitution,out,[],1628436,,,1610612749,117,116,2022-04-08T01:38:08Z,5870000,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M47.00S,2022-04-08T01:37:57.0Z,4,REGULAR,substitution,in,[],1628464,,,1610612749,117,116,2022-04-08T01:38:08Z,5880000,,,0,,SUB in: D. Theis,[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M47.00S,2022-04-08T01:37:57.0Z,4,REGULAR,substitution,in,[],203935,,,1610612749,117,116,2022-04-08T01:38:08Z,5890000,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M47.00S,2022-04-08T01:38:31.7Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,118,116,2022-04-08T01:38:31Z,5900000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,27.0,,,,,,,,,,,,,,,,,,
608,PT04M25.00S,2022-04-08T01:38:56.4Z,4,REGULAR,3pt,Jump Shot,[],203935,67.36202365308804,42.15686274509804,1610612738,118,119,2022-04-08T01:45:03Z,5910000,-39.0,254.0,1,right,M. Smart 25' 3PT pullup (27 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,25.73,Made,27.0,,,,,,,,,,,,,,,,,,
609,PT04M12.00S,2022-04-08T01:39:09.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,14.14257555847569,45.34313725490196,1610612749,118,119,2022-04-08T01:39:13Z,5920000,23.0,80.0,1,left,MISS G. Antetokounmpo 8' driving floating Shot,[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,8.37,Missed,,,,,,,,,,,,,,,,,,,
610,PT04M10.00S,2022-04-08T01:39:11.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612738,118,119,2022-04-08T01:39:13Z,5930000,,,0,,D. Theis REBOUND (Off:2 Def:2),[1628464],1610612738.0,BOS,,,,Theis,D. Theis,,,,,,,,,,,609.0,4.0,2.0,2.0,,,,,,,,,,,
611,PT03M51.00S,2022-04-08T01:39:37.0Z,4,REGULAR,turnover,traveling,[],203935,,,1610612738,118,119,2022-04-08T01:39:53Z,5940000,,,0,,M. Smart traveling TURNOVER (3 TO),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,201246.0,,,,,,,3.0,,,
612,PT03M33.00S,2022-04-08T01:40:09.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202083,18.2161629434954,93.87254901960785,1610612749,118,119,2022-04-08T01:47:02Z,5950000,-219.0,119.0,1,left,MISS W. Matthews 24' 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,24.95,Missed,,,,,,,,,,,,,,,,,,,
613,PT03M31.00S,2022-04-08T01:40:11.7Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,118,119,2022-04-08T01:47:02Z,5960000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:7),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,612.0,9.0,7.0,2.0,,,,,,,,,,,
614,PT03M30.00S,2022-04-08T01:40:15.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203507,5.590000152587891,50.0,1610612749,118,119,2022-04-08T01:47:18Z,5970000,0.0,0.0,1,left,MISS G. Antetokounmpo putback Layup,[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
615,PT03M29.00S,2022-04-08T01:40:16.5Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,118,119,2022-04-08T01:47:18Z,5980000,,,0,,D. White REBOUND (Off:0 Def:6),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,614.0,6.0,6.0,0.0,,,,,,,,,,,
616,PT03M13.00S,2022-04-08T01:40:27.0Z,4,REGULAR,3pt,Jump Shot,[],203935,82.07950065703022,93.62745098039215,1610612738,118,119,2022-04-08T01:40:35Z,5990000,218.0,116.0,1,right,MISS M. Smart 24' 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
617,PT03M09.00S,2022-04-08T01:40:31.0Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,118,119,2022-04-08T01:40:35Z,6000000,,,0,,J. Holiday REBOUND (Off:3 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,616.0,7.0,4.0,3.0,,,,,,,,,,,
618,PT03M05.00S,2022-04-08T01:40:34.7Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612749,118,119,2022-04-08T01:40:39Z,6010000,,,0,,J. Holiday lost ball TURNOVER (3 TO),"[201950, 1630202]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,3.0,Pritchard,1630202.0,
619,PT03M05.00S,2022-04-08T01:40:34.7Z,4,REGULAR,steal,,[],1630202,,,1610612738,118,119,2022-04-08T01:40:37Z,6020000,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M03.00S,2022-04-08T01:40:42.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,118,119,2022-04-08T01:40:42Z,6030000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M03.00S,2022-04-08T01:41:34.5Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,118,119,2022-04-08T01:42:16Z,6040000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT03M03.00S,2022-04-08T01:41:34.5Z,4,REGULAR,substitution,in,[],1629684,,,1610612738,118,119,2022-04-08T01:42:16Z,6050000,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT02M49.00S,2022-04-08T01:42:42.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,91.40932982917214,59.55882352941176,1610612738,118,119,2022-04-08T01:46:18Z,6060000,48.0,28.0,1,right,MISS J. Brown driving DUNK - blocked,"[1627759, 203507]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,5.55,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0,,,,
637,PT02M49.00S,2022-04-08T01:42:42.1Z,4,REGULAR,block,,[],203507,,,1610612738,118,119,2022-04-08T01:46:18Z,6065000,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M47.00S,2022-04-08T01:42:44.1Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,118,119,2022-04-08T01:46:18Z,6070000,,,0,,K. Middleton REBOUND (Off:0 Def:6),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,623.0,6.0,6.0,0.0,,,,,,,,,,,
625,PT02M37.00S,2022-04-08T01:42:52.1Z,4,REGULAR,3pt,Jump Shot,[],201950,23.73521681997372,6.862745098039216,1610612749,118,119,2022-04-08T01:42:56Z,6080000,216.0,171.0,1,left,MISS J. Holiday 27' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,27.5,Missed,,,,,,,,,,,,,,,,,,,
626,PT02M35.00S,2022-04-08T01:42:54.1Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,118,119,2022-04-08T01:42:56Z,6090000,,,0,,J. Brown REBOUND (Off:1 Def:9),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,625.0,10.0,9.0,1.0,,,,,,,,,,,
627,PT02M27.00S,2022-04-08T01:43:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203935,87.72996057818659,64.4607843137255,1610612738,118,121,2022-04-08T01:43:08Z,6100000,72.0,63.0,1,right,M. Smart 9' driving Layup (29 PTS),[203935],1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,9.58,Made,29.0,,,,,,,,,,,,,,,,,,
628,PT02M11.00S,2022-04-08T01:43:18.5Z,4,REGULAR,3pt,Jump Shot,[],1626171,25.706307490144546,11.27450980392157,1610612749,121,121,2022-04-08T01:43:23Z,6110000,194.0,189.0,1,left,B. Portis 27' 3PT  (17 PTS) (J. Holiday 8 AST),"[1626171, 201950]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,27.06,Made,17.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,,
630,PT01M59.00S,2022-04-08T01:43:34.6Z,4,REGULAR,foul,personal,[],202083,,,1610612738,121,121,2022-04-08T01:43:42Z,6130000,,,0,,W. Matthews personal FOUL (4 PF),"[202083, 1627759]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,2714.0,4.0,0.0,Brown,1627759.0,,,,,,
632,PT01M43.00S,2022-04-08T01:44:09.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,65.39093298291722,39.950980392156865,1610612738,121,121,2022-04-08T01:44:16Z,6150000,-50.0,273.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,27.74,Missed,,,,,,,,,,,,,,,,,,,
633,PT01M40.00S,2022-04-08T01:44:12.1Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,121,121,2022-04-08T01:44:16Z,6160000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,632.0,10.0,8.0,2.0,,,,,,,,,,,
634,PT01M31.00S,2022-04-08T01:44:22.7Z,4,REGULAR,foul,personal,['2freethrow'],203935,,,1610612749,121,121,2022-04-08T01:44:36Z,6170000,,,0,,M. Smart shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[203935, 203507]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,,,,,,,,,,,2714.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
