actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
538,PT10M26.00S,2022-01-16T01:23:27.3Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,70,73,2022-01-16T01:23:30Z,5280000,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,537.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
539,PT10M22.00S,2022-01-16T01:23:32.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,7.046649145860711,47.794117647058826,1610612761,70,75,2022-01-16T01:23:43Z,5290000,11.0,14.0,1,left,O. Anunoby Layup (19 PTS) (P. Siakam 8 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,1.76,Made,,,,,19.0,P. Siakam,1627783.0,8.0,,,,,,,,,,,
541,PT10M07.00S,2022-01-16T01:23:46.5Z,4,REGULAR,3pt,Jump Shot,[],201588,71.30420499342969,17.401960784313726,1610612749,70,75,2022-01-16T01:23:53Z,5310000,-163.0,217.0,1,right,MISS G. Hill 27' 3PT,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
542,PT10M05.00S,2022-01-16T01:23:49.2Z,4,REGULAR,rebound,offensive,[],1628960,,,1610612749,70,75,2022-01-16T01:23:49Z,5320000,,,0,,G. Allen REBOUND (Off:2 Def:2),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,541.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
543,PT10M02.00S,2022-01-16T01:23:50.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201588,80.50262812089356,3.9215686274509802,1610612749,73,75,2022-01-16T01:23:55Z,5330000,-230.0,131.0,1,right,G. Hill 26' 3PT  (5 PTS) (G. Allen 2 AST),"[201588, 1628960]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,26.49,Made,,,,,5.0,G. Allen,1628960.0,2.0,,,,,,,,,,,
545,PT09M43.00S,2022-01-16T01:24:10.5Z,4,REGULAR,3pt,Jump Shot,[],1628449,12.697109067017081,96.81372549019608,1610612761,73,75,2022-01-16T01:24:15Z,5350000,-234.0,67.0,1,left,MISS C. Boucher 24' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,24.35,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M40.00S,2022-01-16T01:24:13.5Z,4,REGULAR,rebound,defensive,[],203918,,,1610612749,73,75,2022-01-16T01:24:15Z,5360000,,,0,,R. Hood REBOUND (Off:0 Def:1),[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
547,PT09M29.00S,2022-01-16T01:24:24.2Z,4,REGULAR,3pt,Jump Shot,[],203114,92.72339027595268,2.696078431372549,1610612749,73,75,2022-01-16T01:24:31Z,5370000,-237.0,16.0,1,right,MISS K. Middleton 3PT,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,23.7,Missed,,,,,,,,,,,,,,,,,,,
548,PT09M24.00S,2022-01-16T01:24:29.4Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,73,75,2022-01-16T01:24:29Z,5380000,,,0,,B. Portis REBOUND (Off:3 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,547.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
549,PT09M24.00S,2022-01-16T01:24:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,94.40999984741211,50.0,1610612749,73,75,2022-01-16T01:24:29Z,5390000,0.0,0.0,1,right,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
550,PT09M23.00S,2022-01-16T01:24:30.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,73,75,2022-01-16T01:24:30Z,5400000,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,549.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
551,PT09M12.00S,2022-01-16T01:24:41.7Z,4,REGULAR,3pt,Jump Shot,[],1630551,19.530223390275953,93.62745098039215,1610612761,73,78,2022-01-16T01:24:47Z,5410000,-218.0,131.0,1,left,J. Champagnie 25' 3PT  (3 PTS) (P. Siakam 9 AST),"[1630551, 1627783]",1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,25.45,Made,,,,,3.0,P. Siakam,1627783.0,9.0,,,,,,,,,,,
553,PT08M55.00S,2022-01-16T01:24:57.7Z,4,REGULAR,3pt,Jump Shot,[],201588,67.62483574244416,26.715686274509803,1610612749,76,78,2022-01-16T01:25:03Z,5430000,-116.0,252.0,1,right,G. Hill 27' 3PT  (8 PTS) (G. Allen 3 AST),"[201588, 1628960]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,27.74,Made,,,,,8.0,G. Allen,1628960.0,3.0,,,,,,,,,,,
555,PT08M55.00S,2022-01-16T01:25:04.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,76,78,2022-01-16T01:25:04Z,5450000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,out,[],203918,,,1610612761,76,78,2022-01-16T01:27:52Z,5460000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612761,76,78,2022-01-16T01:27:52Z,5470000,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,out,[],203114,,,1610612761,76,78,2022-01-16T01:27:52Z,5480000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,out,[],1628384,,,1610612761,76,78,2022-01-16T01:27:52Z,5490000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,in,[],203507,,,1610612761,76,78,2022-01-16T01:27:52Z,5500000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,in,[],1626192,,,1610612761,76,78,2022-01-16T01:27:52Z,5510000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,in,[],202083,,,1610612761,76,78,2022-01-16T01:27:52Z,5520000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M55.00S,2022-01-16T01:27:24.3Z,4,REGULAR,substitution,in,[],1627832,,,1610612761,76,78,2022-01-16T01:27:52Z,5530000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M45.00S,2022-01-16T01:28:08.8Z,4,REGULAR,foul,offensive,[],1627783,,,1610612761,76,78,2022-01-16T01:30:31Z,5540000,,,0,,P. Siakam offensive FOUL (5 PF),"[1627783, 202083]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,1363.0,5.0,0.0,Matthews,202083.0,,,
566,PT08M45.00S,2022-01-16T01:28:08.8Z,4,REGULAR,turnover,offensive foul,[],1627783,,,1610612761,76,78,2022-01-16T01:28:08Z,5560000,,,0,,P. Siakam offensive foul TURNOVER (5 TO),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,5.0,,,1363.0,,,,,,,
567,PT08M34.00S,2022-01-16T01:28:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612749,76,78,2022-01-16T01:29:06Z,5570000,,,0,,F. VanVleet shooting personal FOUL (5 PF) (Antetokounmpo 2 FT),"[1627832, 203507]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,1363.0,5.0,0.0,Antetokounmpo,203507.0,,,
569,PT08M34.00S,2022-01-16T01:29:19.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,77,78,2022-01-16T01:29:19Z,5590000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
570,PT08M34.00S,2022-01-16T01:29:22.3Z,4,REGULAR,substitution,out,[],1627783,,,1610612749,77,78,2022-01-16T01:29:28Z,5600000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M34.00S,2022-01-16T01:29:22.3Z,4,REGULAR,substitution,in,[],1628384,,,1610612749,77,78,2022-01-16T01:29:28Z,5610000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M34.00S,2022-01-16T01:29:45.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,78,78,2022-01-16T01:29:45Z,5620000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
573,PT08M07.00S,2022-01-16T01:30:14.3Z,4,REGULAR,2pt,Jump Shot,[],1630173,23.73521681997372,48.28431372549019,1610612761,78,80,2022-01-16T01:30:20Z,5630000,9.0,171.0,1,left,P. Achiuwa 17' pullup bank Jump Shot (12 PTS) (O. Anunoby 3 AST),"[1630173, 1628384]",1610612761.0,TOR,pullup bank,,,Achiuwa,P. Achiuwa,,,,,17.08,Made,,,,,12.0,O. Anunoby,1628384.0,3.0,,,,,,,,,,,
574,PT08M00.00S,2022-01-16T01:30:25.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,78,80,2022-01-16T01:30:25Z,5640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M55.00S,2022-01-16T01:30:50.6Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612749,78,80,2022-01-16T01:31:16Z,5650000,,,0,,O. Anunoby shooting personal FOUL (4 PF) (Allen 2 FT),"[1628384, 1628960]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Allen,1628960.0,,,
577,PT07M55.00S,2022-01-16T01:31:20.0Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612749,79,80,2022-01-16T01:31:20Z,5670000,,,0,,G. Allen Free Throw 1 of 2 (17 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
578,PT07M55.00S,2022-01-16T01:31:34.0Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612749,80,80,2022-01-16T01:31:34Z,5680000,,,0,,G. Allen Free Throw 2 of 2 (18 PTS),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
579,PT07M47.00S,2022-01-16T01:31:47.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,80,80,2022-01-16T01:31:47Z,5690000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M42.00S,2022-01-16T01:32:14.7Z,4,REGULAR,foul,personal,[],202083,,,1610612761,80,80,2022-01-16T01:32:22Z,5700000,,,0,,W. Matthews personal FOUL (1 PF),"[202083, 1628384]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Anunoby,1628384.0,,,
583,PT07M24.00S,2022-01-16T01:32:52.1Z,4,REGULAR,3pt,Jump Shot,[],1630173,7.440867279894875,97.05882352941177,1610612761,80,80,2022-01-16T01:33:01Z,5720000,-235.0,17.0,1,left,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.59,Missed,,,,,,,,,,,,,,,,,,,
584,PT07M21.00S,2022-01-16T01:32:55.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,80,80,2022-01-16T01:33:01Z,5730000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,583.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
585,PT07M05.00S,2022-01-16T01:33:11.2Z,4,REGULAR,3pt,Jump Shot,[],202083,94.82588699080158,2.2058823529411766,1610612749,80,80,2022-01-16T01:33:17Z,5740000,-239.0,-4.0,1,right,MISS W. Matthews 3PT,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,23.9,Missed,,,,,,,,,,,,,,,,,,,
586,PT07M02.00S,2022-01-16T01:33:14.2Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,80,80,2022-01-16T01:33:17Z,5750000,,,0,,O. Anunoby REBOUND (Off:1 Def:4),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,585.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
587,PT06M54.00S,2022-01-16T01:33:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,8.623521681997373,47.05882352941176,1610612761,80,80,2022-01-16T01:33:26Z,5760000,15.0,29.0,1,left,MISS C. Boucher Layup - blocked,"[1628449, 203507]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,3.22,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0,
588,PT06M54.00S,2022-01-16T01:33:22.3Z,4,REGULAR,block,,[],203507,,,1610612761,80,80,2022-01-16T01:33:25Z,5770000,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M51.00S,2022-01-16T01:33:25.3Z,4,REGULAR,rebound,defensive,[],201588,,,1610612749,80,80,2022-01-16T01:33:26Z,5780000,,,0,,G. Hill REBOUND (Off:0 Def:3),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
590,PT06M46.00S,2022-01-16T01:33:36.7Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,80,80,2022-01-16T01:33:47Z,5790000,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 1628449]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Boucher,1628449.0,,,
592,PT06M46.00S,2022-01-16T01:33:36.7Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,80,80,2022-01-16T01:33:36Z,5810000,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,2.0,,,1627961.0,,,,,,,
593,PT06M46.00S,2022-01-16T01:33:46.7Z,4,REGULAR,substitution,out,[],201588,,,1610612761,80,80,2022-01-16T01:34:02Z,5820000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M46.00S,2022-01-16T01:33:46.7Z,4,REGULAR,substitution,out,[],1628449,,,1610612761,80,80,2022-01-16T01:34:02Z,5830000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M46.00S,2022-01-16T01:33:46.7Z,4,REGULAR,substitution,in,[],203114,,,1610612761,80,80,2022-01-16T01:34:02Z,5840000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M46.00S,2022-01-16T01:33:46.7Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,80,80,2022-01-16T01:34:02Z,5850000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M25.00S,2022-01-16T01:34:25.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,18.873193166885677,35.53921568627451,1610612761,80,82,2022-01-16T01:35:13Z,5860000,72.0,125.0,1,left,P. Siakam 14' Jump Shot (19 PTS) (F. VanVleet 6 AST),"[1627783, 1627832]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,14.43,Made,,,,,19.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,
599,PT06M25.00S,2022-01-16T01:34:33.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,80,82,2022-01-16T01:34:33Z,5880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M13.00S,2022-01-16T01:34:52.2Z,4,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612749,80,82,2022-01-16T01:35:05Z,5890000,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630173, 203507]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Antetokounmpo,203507.0,,,
602,PT06M13.00S,2022-01-16T01:35:29.8Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,81,82,2022-01-16T01:35:29Z,5910000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
603,PT06M13.00S,2022-01-16T01:35:32.6Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,81,82,2022-01-16T01:35:37Z,5920000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M13.00S,2022-01-16T01:35:32.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,81,82,2022-01-16T01:35:37Z,5930000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M13.00S,2022-01-16T01:35:56.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,82,82,2022-01-16T01:35:56Z,5940000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (21 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
606,PT05M53.00S,2022-01-16T01:36:19.5Z,4,REGULAR,3pt,Jump Shot,[],1627783,10.5946123521682,98.77450980392157,1610612761,82,85,2022-01-16T01:36:25Z,5950000,-244.0,47.0,1,left,P. Siakam 24' 3PT  (22 PTS) (O. Anunoby 4 AST),"[1627783, 1628384]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,24.84,Made,,,,,22.0,O. Anunoby,1628384.0,4.0,,,,,,,,,,,
608,PT05M38.00S,2022-01-16T01:36:40.2Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,82,85,2022-01-16T01:36:53Z,5970000,,,0,,G. Antetokounmpo offensive FOUL (4 PF),"[203507, 1627832]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,204059.0,4.0,0.0,VanVleet,1627832.0,,,
610,PT05M38.00S,2022-01-16T01:36:40.2Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,82,85,2022-01-16T01:36:40Z,5990000,,,0,,G. Antetokounmpo offensive foul TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,3.0,,,204059.0,,,,,,,
611,PT05M14.00S,2022-01-16T01:37:21.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,35.167542706964525,10.784313725490197,1610612761,82,85,2022-01-16T01:37:26Z,6000000,196.0,278.0,1,left,MISS F. VanVleet 34' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,34.03,Missed,,,,,,,,,,,,,,,,,,,
612,PT05M10.00S,2022-01-16T01:37:25.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,82,85,2022-01-16T01:37:26Z,6010000,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,611.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
613,PT05M06.00S,2022-01-16T01:37:29.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202083,91.93495400788436,51.470588235294116,1610612749,84,85,2022-01-16T01:37:36Z,6020000,7.0,23.0,1,right,W. Matthews driving Layup (5 PTS) (K. Middleton 5 AST),"[202083, 203114]",1610612749.0,MIL,driving,,,Matthews,W. Matthews,,,,,2.44,Made,,,,,5.0,K. Middleton,203114.0,5.0,,,,,,,,,,,
615,PT04M46.00S,2022-01-16T01:37:50.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,8.360709592641262,49.754901960784316,1610612761,84,85,2022-01-16T01:41:52Z,6040000,1.0,26.0,1,left,MISS P. Achiuwa driving Layup,[1630173],1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,2.61,Missed,,,,,,,,,,,,,,,,,,,
616,PT04M46.00S,2022-01-16T01:37:50.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,84,85,2022-01-16T01:41:52Z,6050000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,615.0,,,,,,,,,,,,,,,,,,
617,PT04M46.00S,2022-01-16T01:38:55.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,84,85,2022-01-16T01:41:41Z,6060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M46.00S,2022-01-16T01:38:55.1Z,4,REGULAR,substitution,out,[],1630551,,,1610612761,84,85,2022-01-16T01:38:12Z,6070000,,,0,,SUB out: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M46.00S,2022-01-16T01:38:55.1Z,4,REGULAR,substitution,in,[],1628449,,,1610612761,84,85,2022-01-16T01:38:12Z,6080000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M43.00S,2022-01-16T01:38:55.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,20.05584756898817,2.450980392156863,1610612761,84,85,2022-01-16T01:41:09Z,6090000,238.0,136.0,1,left,MISS O. Anunoby 27' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M40.00S,2022-01-16T01:38:58.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,84,85,2022-01-16T01:41:09Z,6100000,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,620.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
622,PT04M31.00S,2022-01-16T01:38:55.5Z,4,REGULAR,3pt,Jump Shot,[],1626192,95.6143232588699,95.09803921568627,1610612749,84,85,2022-01-16T01:43:09Z,6110000,225.0,-11.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,22.58,Missed,,,,,,,,,,,,,,,,,,,
623,PT04M29.00S,2022-01-16T01:38:57.5Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,84,85,2022-01-16T01:43:09Z,6120000,,,0,,B. Portis REBOUND (Off:4 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,622.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
624,PT04M27.00S,2022-01-16T01:38:55.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203507,66.04796320630749,68.62745098039215,1610612749,84,85,2022-01-16T01:47:59Z,6130000,93.0,267.0,1,right,MISS G. Antetokounmpo 28' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,28.24,Missed,,,,,,,,,,,,,,,,,,,
625,PT04M24.00S,2022-01-16T01:38:58.6Z,4,REGULAR,rebound,defensive,[],1628384,,,1610612761,84,85,2022-01-16T01:47:59Z,6140000,,,0,,O. Anunoby REBOUND (Off:1 Def:5),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,624.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
626,PT04M14.00S,2022-01-16T01:38:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1626192,,,1610612761,84,85,2022-01-16T01:48:36Z,6150000,,,0,,P. Connaughton shooting personal FOUL (3 PF) (Siakam 2 FT),"[1626192, 1627783]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Siakam,1627783.0,,,
628,PT04M14.00S,2022-01-16T01:39:24.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,84,85,2022-01-16T01:39:25Z,6170000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M14.00S,2022-01-16T01:41:36.7Z,4,REGULAR,substitution,out,[],202083,,,1610612761,84,85,2022-01-16T01:42:10Z,6180000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
