actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
546,PT05M36.00S,2022-01-31T02:00:21.0Z,4,REGULAR,rebound,defensive,[],1628400,,,1610612749,93,118,2022-01-31T02:00:23Z,5400000,,,0,,S. Ojeleye REBOUND (Off:0 Def:1),[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,545.0,1.0,1.0,0.0,,,,,,,,,,,
547,PT05M18.00S,2022-01-31T02:00:38.7Z,4,REGULAR,2pt,Jump Shot,[],203918,78.9257555847569,67.15686274509804,1610612749,93,118,2022-01-31T02:01:44Z,5410000,86.0,146.0,1,right,MISS R. Hood 16' pullup Shot,[203918],1610612749.0,MIL,pullup,,,Hood,R. Hood,,,,,16.9,Missed,,,,,,,,,,,,,,,,,,,
548,PT05M15.00S,2022-01-31T02:00:41.7Z,4,REGULAR,rebound,defensive,[],203085,,,1610612743,93,118,2022-01-31T02:00:44Z,5420000,,,0,,A. Rivers REBOUND (Off:0 Def:2),[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,,
549,PT04M57.00S,2022-01-31T02:01:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203085,6.389618922470433,47.794117647058826,1610612743,93,120,2022-01-31T02:01:06Z,5430000,11.0,8.0,1,left,A. Rivers driving Layup (8 PTS) (J. Green 1 AST),"[203085, 203210]",1610612743.0,DEN,driving,,,Rivers,A. Rivers,,,,,1.34,Made,8.0,J. Green,203210.0,1.0,,,,,,,,,,,,,,,
550,PT04M49.00S,2022-01-31T02:01:11.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,93,120,2022-01-31T02:01:11Z,5440000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M39.00S,2022-01-31T02:01:39.3Z,4,REGULAR,turnover,out-of-bounds,[],1629623,,,1610612749,93,120,2022-01-31T02:01:48Z,5450000,,,0,,L. Wigginton bad pass out-of-bounds TURNOVER (1 TO),[1629623],1610612749.0,MIL,bad pass,,,Wigginton,L. Wigginton,,,,,,,,,,,,,,,1.0,,,202037.0,,,,,,,
552,PT04M26.00S,2022-01-31T02:02:05.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630538,6.915243101182654,51.470588235294116,1610612743,93,122,2022-01-31T02:02:13Z,5460000,-7.0,13.0,1,left,B. Hyland driving Layup (13 PTS),[1630538],1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,1.45,Made,13.0,,,,,,,,,,,,,,,,,,
554,PT04M11.00S,2022-01-31T02:02:20.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629623,92.72339027595268,50.98039215686274,1610612749,95,122,2022-01-31T02:02:25Z,5470000,5.0,16.0,1,right,L. Wigginton driving Layup (2 PTS) (D. DiVincenzo 1 AST),"[1629623, 1628978]",1610612749.0,MIL,driving,,,Wigginton,L. Wigginton,,,,,1.66,Made,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,,
556,PT03M46.00S,2022-01-31T02:02:45.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203210,5.601182654402102,49.754901960784316,1610612743,95,124,2022-01-31T02:02:51Z,5490000,1.0,0.0,1,left,J. Green cutting Layup (9 PTS) (B. Hyland 6 AST),"[203210, 1630538]",1610612743.0,DEN,cutting,,,Green,J. Green,,,,,0.12,Made,9.0,B. Hyland,1630538.0,6.0,,,,,,,,,,,,,,,
558,PT03M26.00S,2022-01-31T02:03:09.8Z,4,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612749,95,124,2022-01-31T02:03:59Z,5510000,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (2 TO),[1628978],1610612749.0,MIL,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,2.0,,,200834.0,,,,,,,
559,PT03M26.00S,2022-01-31T02:03:17.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,95,124,2022-01-31T02:03:17Z,5520000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,out,[],1628978,,,1610612743,95,124,2022-01-31T02:05:53Z,5530000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612749.0,MIL,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,out,[],203210,,,1610612743,95,124,2022-01-31T02:05:53Z,5540000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,out,[],1630538,,,1610612743,95,124,2022-01-31T02:05:53Z,5550000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,out,[],203085,,,1610612743,95,124,2022-01-31T02:05:53Z,5560000,,,0,,SUB out: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,in,[],1630572,,,1610612743,95,124,2022-01-31T02:05:53Z,5570000,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,in,[],1630210,,,1610612743,95,124,2022-01-31T02:05:53Z,5580000,,,0,,SUB in: M. Howard,[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,in,[],1630267,,,1610612743,95,124,2022-01-31T02:05:53Z,5590000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT03M26.00S,2022-01-31T02:05:30.7Z,4,REGULAR,substitution,in,[],1628432,,,1610612743,95,124,2022-01-31T02:05:53Z,5600000,,,0,,SUB in: D. Reed,[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT03M10.00S,2022-01-31T02:06:24.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627854,26.10052562417871,40.19607843137255,1610612743,95,124,2022-01-31T02:07:59Z,5610000,49.0,193.0,1,left,MISS B. Forbes 19' pullup Shot,[1627854],1610612743.0,DEN,pullup,,,Forbes,B. Forbes,,,,,19.89,Missed,,,,,,,,,,,,,,,,,,,
569,PT03M08.00S,2022-01-31T02:06:27.4Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,95,124,2022-01-31T02:06:27Z,5620000,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,568.0,3.0,2.0,1.0,,,,,,,,,,,
570,PT03M08.00S,2022-01-31T02:06:29.6Z,4,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612743,95,124,2022-01-31T02:06:56Z,5630000,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1630572, 1630192]",1610612749.0,MIL,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Nnaji,1630192.0,,,
572,PT03M08.00S,2022-01-31T02:06:58.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630192,,,1610612743,95,124,2022-01-31T02:06:58Z,5650000,,,0,,MISS Z. Nnaji Free Throw 1 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Missed,,,,,,,,,,,,,,,,,,,
573,PT03M08.00S,2022-01-31T02:06:58.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,95,124,2022-01-31T02:06:58Z,5660000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,572.0,,,,,,,,,,,,,,
574,PT03M08.00S,2022-01-31T02:07:10.9Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630192,,,1610612743,95,125,2022-01-31T02:07:10Z,5670000,,,0,,Z. Nnaji Free Throw 2 of 2 (4 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
575,PT02M50.00S,2022-01-31T02:07:29.0Z,4,REGULAR,3pt,Jump Shot,[],1629623,68.67608409986859,25.245098039215684,1610612749,98,125,2022-01-31T02:07:36Z,5680000,-124.0,242.0,1,right,L. Wigginton 27' 3PT  (5 PTS) (R. Hood 1 AST),"[1629623, 203918]",1610612749.0,MIL,,,,Wigginton,L. Wigginton,,,,,27.17,Made,5.0,R. Hood,203918.0,1.0,,,,,,,,,,,,,,,
577,PT02M22.00S,2022-01-31T02:07:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630192,7.440867279894875,50.98039215686274,1610612743,98,127,2022-01-31T02:08:05Z,5700000,-5.0,17.0,1,left,Z. Nnaji Layup (6 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,1.81,Made,6.0,,,,,,,,,,,,,,,,,,
578,PT02M06.00S,2022-01-31T02:08:13.2Z,4,REGULAR,3pt,Jump Shot,[],1630572,95.48291721419186,95.58823529411765,1610612749,98,127,2022-01-31T02:08:18Z,5710000,228.0,-10.0,1,right,MISS S. Mamukelashvili 3PT,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,22.81,Missed,,,,,,,,,,,,,,,,,,,
579,PT02M03.00S,2022-01-31T02:08:16.2Z,4,REGULAR,rebound,defensive,[],1628432,,,1610612743,98,127,2022-01-31T02:08:18Z,5720000,,,0,,D. Reed REBOUND (Off:0 Def:1),[1628432],1610612743.0,DEN,,,,Reed,D. Reed,,,,,,,,,,,578.0,1.0,1.0,0.0,,,,,,,,,,,
580,PT01M52.00S,2022-01-31T02:08:41.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,98,127,2022-01-31T02:08:41Z,5730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT01M44.00S,2022-01-31T02:08:53.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628432,8.754927726675426,36.27450980392157,1610612743,98,127,2022-01-31T02:08:59Z,5740000,69.0,30.0,1,left,MISS D. Reed 7' driving floating Shot,[1628432],1610612743.0,DEN,driving floating,,,Reed,D. Reed,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
582,PT01M42.00S,2022-01-31T02:08:55.1Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,98,127,2022-01-31T02:08:59Z,5750000,,,0,,Z. Nnaji REBOUND (Off:2 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,581.0,4.0,2.0,2.0,,,,,,,,,,,
583,PT01M43.00S,2022-01-31T02:09:01.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,98,127,2022-01-31T02:09:10Z,5760000,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,
584,PT01M29.00S,2022-01-31T02:09:18.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203918,74.98357424441524,38.970588235294116,1610612749,98,127,2022-01-31T02:09:24Z,5770000,-55.0,183.0,1,right,MISS R. Hood 19' Jump Shot,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,19.08,Missed,,,,,,,,,,,,,,,,,,,
585,PT01M27.00S,2022-01-31T02:09:20.8Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,98,127,2022-01-31T02:09:24Z,5780000,,,0,,Z. Nnaji REBOUND (Off:2 Def:3),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,584.0,5.0,3.0,2.0,,,,,,,,,,,
586,PT01M15.00S,2022-01-31T02:09:33.9Z,4,REGULAR,3pt,Jump Shot,[],1630210,11.251642575558476,2.450980392156863,1610612743,98,130,2022-01-31T02:09:40Z,5790000,238.0,53.0,1,left,M. Howard 24' 3PT  (3 PTS),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,24.36,Made,3.0,,,,,,,,,,,,,,,,,,
587,PT00M54.60S,2022-01-31T02:09:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629623,92.85479632063075,50.0,1610612749,100,130,2022-01-31T02:10:04Z,5800000,0.0,15.0,1,right,L. Wigginton driving finger roll Layup (7 PTS) (S. Mamukelashvili 1 AST),"[1629623, 1630572]",1610612749.0,MIL,driving finger roll,,,Wigginton,L. Wigginton,,,,,1.47,Made,7.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,,
589,PT00M45.00S,2022-01-31T02:10:13.6Z,4,REGULAR,3pt,Jump Shot,[],1630210,33.590670170827856,32.1078431372549,1610612743,100,133,2022-01-31T02:10:19Z,5820000,89.0,263.0,1,left,M. Howard 27' 3PT pullup (6 PTS) (F. Campazzo 1 AST),"[1630210, 1630267]",1610612743.0,DEN,pullup,,,Howard,M. Howard,,,,,27.81,Made,6.0,F. Campazzo,1630267.0,1.0,,,,,,,,,,,,,,,
591,PT00M31.50S,2022-01-31T02:10:30.1Z,4,REGULAR,turnover,lost ball,[],203648,,,1610612749,100,133,2022-01-31T02:10:36Z,5840000,,,0,,T. Antetokounmpo lost ball TURNOVER (1 TO),"[203648, 1630210]",1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,1.0,Howard,1630210.0,,,,,,,,
592,PT00M31.50S,2022-01-31T02:10:30.1Z,4,REGULAR,steal,,[],1630210,,,1610612743,100,133,2022-01-31T02:10:33Z,5850000,,,0,,M. Howard STEAL (1 STL),[1630210],1610612743.0,DEN,,,,Howard,M. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M28.00S,2022-01-31T02:10:35.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630210,8.492115637319317,48.03921568627451,1610612743,100,133,2022-01-31T02:10:45Z,5860000,10.0,27.0,1,left,MISS M. Howard running Layup - blocked,"[1630210, 203648]",1610612743.0,DEN,running,,,Howard,M. Howard,,,,,2.9,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203648.0,
594,PT00M28.00S,2022-01-31T02:10:35.9Z,4,REGULAR,block,,[],203648,,,1610612743,100,133,2022-01-31T02:10:39Z,5870000,,,0,,T. Antetokounmpo BLOCK (1 BLK),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M28.00S,2022-01-31T02:10:35.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,100,133,2022-01-31T02:10:45Z,5880000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,
596,PT00M28.00S,2022-01-31T02:10:43.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,100,133,2022-01-31T02:10:43Z,5890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M22.50S,2022-01-31T02:10:59.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630210,31.882391590013142,55.392156862745104,1610612743,100,136,2022-01-31T02:11:04Z,5900000,-27.0,247.0,1,left,M. Howard 24' 3PT step back (9 PTS) (D. Reed 1 AST),"[1630210, 1628432]",1610612743.0,DEN,step back,,,Howard,M. Howard,,,,,24.87,Made,9.0,D. Reed,1628432.0,1.0,,,,,,,,,,,,,,,
599,PT00M00.00S,2022-01-31T02:11:43.2Z,4,REGULAR,period,end,[],0,,,1610612749,100,136,2022-01-31T02:11:43Z,5920000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M00.00S,2022-01-31T02:11:48.5Z,4,REGULAR,game,end,[],0,,,0,100,136,2022-01-31T02:11:48Z,5930000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
