actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
534,PT10M30.00S,2022-03-03T02:51:20.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,30.042706964520367,19.11764705882353,1610612748,95,102,2022-03-03T02:51:27Z,5280000,154.0,230.0,1,left,MISS G. Vincent 27' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,27.69,Missed,,,,,,,,,,,,,,,,,,,
535,PT10M27.00S,2022-03-03T02:51:23.1Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612749,95,102,2022-03-03T02:51:27Z,5290000,,,0,,D. Bembry REBOUND (Off:1 Def:1),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,534.0,2.0,1.0,1.0,,,,,,,,,,,
536,PT10M18.00S,2022-03-03T02:51:31.4Z,4,REGULAR,3pt,Jump Shot,[],201950,94.56307490144546,3.431372549019608,1610612749,95,102,2022-03-03T02:51:42Z,5300000,-233.0,-1.0,1,right,MISS J. Holiday step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
537,PT10M16.00S,2022-03-03T02:51:33.4Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,95,102,2022-03-03T02:51:42Z,5310000,,,0,,C. Martin REBOUND (Off:3 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,536.0,6.0,3.0,3.0,,,,,,,,,,,
538,PT10M02.00S,2022-03-03T02:51:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629622,9.149145860709593,2.696078431372549,1610612748,95,102,2022-03-03T02:51:56Z,5320000,237.0,34.0,1,left,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,23.89,Missed,,,,,,,,,,,,,,,,,,,
539,PT09M59.00S,2022-03-03T02:51:51.1Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,95,102,2022-03-03T02:51:56Z,5330000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,538.0,13.0,11.0,2.0,,,,,,,,,,,
540,PT09M44.00S,2022-03-03T02:52:05.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,92.59198423127464,54.166666666666664,1610612749,95,102,2022-03-03T02:52:12Z,5340000,21.0,17.0,1,right,MISS D. Bembry Layup,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M42.00S,2022-03-03T02:52:07.8Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,95,102,2022-03-03T02:52:12Z,5350000,,,0,,B. Adebayo REBOUND (Off:1 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,540.0,8.0,7.0,1.0,,,,,,,,,,,
542,PT09M26.00S,2022-03-03T02:52:24.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.783837056504599,48.77450980392157,1610612748,95,104,2022-03-03T02:52:28Z,5360000,6.0,11.0,1,left,T. Herro driving finger roll Layup (25 PTS),[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,1.28,Made,25.0,,,,,,,,,,,,,,,,,,
543,PT09M18.00S,2022-03-03T02:52:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.5407358738502,53.92156862745098,1610612749,97,104,2022-03-03T03:00:38Z,5370000,20.0,27.0,1,right,G. Antetokounmpo cutting finger roll Layup (18 PTS) (J. Holiday 10 AST),"[203507, 201950]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,3.34,Made,18.0,J. Holiday,201950.0,10.0,,,,,,,,,,,,,,,
545,PT09M05.00S,2022-03-03T02:52:45.8Z,4,REGULAR,3pt,Jump Shot,[],1628997,31.35676741130092,69.36274509803921,1610612748,97,104,2022-03-03T02:52:52Z,5390000,-97.0,242.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
546,PT09M01.00S,2022-03-03T02:52:49.8Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,97,104,2022-03-03T02:52:52Z,5400000,,,0,,G. Allen REBOUND (Off:0 Def:7),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,545.0,7.0,7.0,0.0,,,,,,,,,,,
547,PT08M54.00S,2022-03-03T02:52:56.6Z,4,REGULAR,turnover,bad pass,[],201950,,,1610612749,97,104,2022-03-03T02:53:07Z,5410000,,,0,,J. Holiday bad pass TURNOVER (4 TO),"[201950, 1629622]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,4.0,Strus,1629622.0,
548,PT08M54.00S,2022-03-03T02:52:56.6Z,4,REGULAR,steal,,[],1629622,,,1610612748,97,104,2022-03-03T02:52:58Z,5420000,,,0,,M. Strus STEAL (2 STL),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M50.00S,2022-03-03T02:53:05.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,97,104,2022-03-03T02:53:05Z,5430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT08M50.00S,2022-03-03T02:53:07.7Z,4,REGULAR,substitution,out,[],1628960,,,1610612748,97,104,2022-03-03T02:53:17Z,5440000,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M50.00S,2022-03-03T02:53:07.7Z,4,REGULAR,substitution,out,[],201586,,,1610612748,97,104,2022-03-03T02:53:17Z,5450000,,,0,,SUB out: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M50.00S,2022-03-03T02:53:07.7Z,4,REGULAR,substitution,in,[],203114,,,1610612748,97,104,2022-03-03T02:53:17Z,5460000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M50.00S,2022-03-03T02:53:07.7Z,4,REGULAR,substitution,in,[],1626171,,,1610612748,97,104,2022-03-03T02:53:17Z,5470000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M43.00S,2022-03-03T02:53:32.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628389,23.47240473061761,46.568627450980394,1610612748,97,104,2022-03-03T03:01:34Z,5480000,17.0,168.0,1,left,MISS B. Adebayo 16' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,16.9,Missed,,,,,,,,,,,,,,,,,,,
555,PT08M41.00S,2022-03-03T02:53:34.4Z,4,REGULAR,rebound,defensive,[],1627761,,,1610612749,97,104,2022-03-03T02:53:36Z,5490000,,,0,,D. Bembry REBOUND (Off:1 Def:2),[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,554.0,3.0,2.0,1.0,,,,,,,,,,,
556,PT08M37.00S,2022-03-03T02:53:42.7Z,4,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612749,97,104,2022-03-03T02:54:13Z,5500000,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1628389, 203507]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,200834.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,
558,PT08M37.00S,2022-03-03T02:54:24.4Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,98,104,2022-03-03T02:54:24Z,5520000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (19 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
559,PT08M37.00S,2022-03-03T02:54:26.2Z,4,REGULAR,substitution,out,[],201950,,,1610612749,98,104,2022-03-03T02:54:33Z,5530000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M37.00S,2022-03-03T02:54:26.2Z,4,REGULAR,substitution,in,[],1628975,,,1610612749,98,104,2022-03-03T02:54:33Z,5540000,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M37.00S,2022-03-03T02:54:49.3Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,99,104,2022-03-03T02:54:49Z,5550000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (20 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
562,PT08M32.00S,2022-03-03T02:55:02.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,99,104,2022-03-03T02:55:02Z,5560000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M26.00S,2022-03-03T02:58:09.3Z,4,REGULAR,3pt,Jump Shot,[],1629639,28.07161629434954,15.931372549019606,1610612748,99,107,2022-03-03T02:58:16Z,5570000,170.0,211.0,1,left,T. Herro 27' 3PT  (28 PTS) (C. Martin 2 AST),"[1629639, 1628997]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,27.15,Made,28.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,,
565,PT08M10.00S,2022-03-03T02:58:24.8Z,4,REGULAR,2pt,Jump Shot,[],203114,91.5407358738502,25.0,1610612749,99,107,2022-03-03T02:58:28Z,5590000,-125.0,27.0,1,right,MISS K. Middleton 12' turnaround fadeaway Shot,[203114],1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,12.79,Missed,,,,,,,,,,,,,,,,,,,
566,PT08M08.00S,2022-03-03T02:58:26.8Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,99,107,2022-03-03T02:58:28Z,5600000,,,0,,C. Martin REBOUND (Off:3 Def:4),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,565.0,7.0,4.0,3.0,,,,,,,,,,,
567,PT07M51.00S,2022-03-03T02:58:43.9Z,4,REGULAR,3pt,Jump Shot,[],1629216,6.1268068331143235,96.56862745098039,1610612748,99,110,2022-03-03T03:03:33Z,5610000,-233.0,5.0,1,left,G. Vincent 3PT  (18 PTS) (C. Martin 3 AST),"[1629216, 1628997]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,23.29,Made,18.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,,
569,PT07M42.00S,2022-03-03T02:59:02.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,99,110,2022-03-03T02:59:02Z,5630000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M42.00S,2022-03-03T03:01:22.9Z,4,REGULAR,substitution,out,[],1627761,,,1610612749,99,110,2022-03-03T03:01:50Z,5640000,,,0,,SUB out: D. Bembry,[1627761],1610612749.0,MIL,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M42.00S,2022-03-03T03:01:22.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,99,110,2022-03-03T03:01:50Z,5650000,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M42.00S,2022-03-03T03:01:22.9Z,4,REGULAR,substitution,in,[],201950,,,1610612749,99,110,2022-03-03T03:01:50Z,5660000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M42.00S,2022-03-03T03:01:22.9Z,4,REGULAR,substitution,in,[],202083,,,1610612749,99,110,2022-03-03T03:01:50Z,5670000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M28.00S,2022-03-03T03:02:14.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,89.70105124835742,57.35294117647059,1610612749,99,110,2022-03-03T03:02:26Z,5680000,37.0,44.0,1,right,MISS G. Antetokounmpo Layup,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,5.76,Missed,,,,,,,,,,,,,,,,,,,
576,PT07M26.00S,2022-03-03T03:02:20.7Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,99,110,2022-03-03T03:02:20Z,5690000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,575.0,14.0,11.0,3.0,,,,,,,,,,,
577,PT07M26.00S,2022-03-03T03:02:20.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203507,94.40999984741211,50.0,1610612749,99,110,2022-03-03T03:02:28Z,5700000,0.0,0.0,1,right,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
578,PT07M26.00S,2022-03-03T03:02:20.7Z,4,REGULAR,rebound,defensive,[],1629622,,,1610612748,99,110,2022-03-03T03:02:28Z,5710000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,577.0,1.0,1.0,0.0,,,,,,,,,,,
596,PT07M26.00S,2022-03-03T03:02:30.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,99,110,2022-03-03T03:05:20Z,5715000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M12.00S,2022-03-03T03:02:40.6Z,4,REGULAR,3pt,Jump Shot,[],1629216,31.09395532194481,70.58823529411765,1610612748,99,113,2022-03-03T03:02:47Z,5720000,-103.0,240.0,1,left,G. Vincent 26' 3PT  (21 PTS) (T. Herro 5 AST),"[1629216, 1629639]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,26.09,Made,21.0,T. Herro,1629639.0,5.0,,,,,,,,,,,,,,,
581,PT07M02.00S,2022-03-03T03:02:50.8Z,4,REGULAR,turnover,bad pass,[],203114,,,1610612749,99,113,2022-03-03T03:02:58Z,5740000,,,0,,K. Middleton bad pass TURNOVER (3 TO),"[203114, 1628997]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,3.0,Martin,1628997.0,
582,PT07M02.00S,2022-03-03T03:02:50.8Z,4,REGULAR,steal,,[],1628997,,,1610612748,99,113,2022-03-03T03:02:53Z,5750000,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M56.00S,2022-03-03T03:02:56.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629622,19.267411300919843,5.88235294117647,1610612748,99,113,2022-03-03T03:03:07Z,5760000,221.0,129.0,1,left,MISS M. Strus 25' running 3PT,[1629622],1610612748.0,MIA,running,,,Strus,M. Strus,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
584,PT06M53.00S,2022-03-03T03:02:59.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,99,113,2022-03-03T03:03:07Z,5770000,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,583.0,15.0,12.0,3.0,,,,,,,,,,,
585,PT06M48.00S,2022-03-03T03:03:05.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203507,67.49342969776609,70.09803921568627,1610612749,99,113,2022-03-03T03:03:17Z,5780000,100.0,253.0,1,right,MISS G. Antetokounmpo 27' running pullup 3PT,[203507],1610612749.0,MIL,running pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
586,PT06M48.00S,2022-03-03T03:03:05.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,99,113,2022-03-03T03:03:17Z,5790000,,,0,,B. Adebayo REBOUND (Off:1 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,585.0,9.0,8.0,1.0,,,,,,,,,,,
587,PT06M29.00S,2022-03-03T03:03:27.5Z,4,REGULAR,foul,personal,[],202083,,,1610612748,99,113,2022-03-03T03:04:10Z,5800000,,,0,,W. Matthews personal FOUL (3 PF),"[202083, 1629639]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,1201.0,3.0,0.0,Herro,1629639.0,,,,,,
589,PT06M29.00S,2022-03-03T03:03:53.3Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,99,113,2022-03-03T03:03:59Z,5820000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M29.00S,2022-03-03T03:03:53.3Z,4,REGULAR,substitution,in,[],202710,,,1610612748,99,113,2022-03-03T03:03:59Z,5830000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M24.00S,2022-03-03T03:04:24.0Z,4,REGULAR,foul,personal,[],202083,,,1610612748,99,113,2022-03-03T03:04:31Z,5840000,,,0,,W. Matthews personal FOUL (4 PF),"[202083, 1629639]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,1201.0,4.0,0.0,Herro,1629639.0,,,,,,
593,PT06M12.00S,2022-03-03T03:04:48.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,99,113,2022-03-03T03:04:48Z,5860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M08.00S,2022-03-03T03:05:07.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,19.530223390275953,3.6764705882352944,1610612748,99,113,2022-03-03T03:05:12Z,5870000,232.0,131.0,1,left,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.61,Missed,,,,,,,,,,,,,,,,,,,
595,PT06M06.00S,2022-03-03T03:05:09.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,99,113,2022-03-03T03:05:12Z,5880000,,,0,,B. Portis REBOUND (Off:2 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,594.0,6.0,4.0,2.0,,,,,,,,,,,
597,PT05M49.00S,2022-03-03T03:05:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,92.19776609724047,53.67647058823529,1610612749,101,113,2022-03-03T03:05:33Z,5890000,18.0,21.0,1,right,G. Antetokounmpo DUNK (22 PTS) (J. Holiday 11 AST),"[203507, 201950]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,2.78,Made,22.0,J. Holiday,201950.0,11.0,,,,,,,,,,,,,,,
599,PT05M23.00S,2022-03-03T03:05:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.610381077529567,47.794117647058826,1610612748,101,113,2022-03-03T03:08:48Z,5910000,11.0,122.0,1,left,MISS B. Adebayo 12' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,12.29,Missed,,,,,,,,,,,,,,,,,,,
600,PT05M21.00S,2022-03-03T03:05:55.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,101,113,2022-03-03T03:06:00Z,5920000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,
601,PT05M21.00S,2022-03-03T03:05:59.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,101,113,2022-03-03T03:05:59Z,5930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT05M10.00S,2022-03-03T03:06:17.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.59198423127464,51.71568627450981,1610612749,101,113,2022-03-03T03:06:24Z,5940000,9.0,17.0,1,right,MISS J. Holiday driving Layup,[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,,
603,PT05M04.00S,2022-03-03T03:06:23.6Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,101,113,2022-03-03T03:06:23Z,5950000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,602.0,16.0,12.0,4.0,,,,,,,,,,,
604,PT05M04.00S,2022-03-03T03:06:23.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203507,94.40999984741211,50.0,1610612749,103,113,2022-03-03T03:09:37Z,5960000,0.0,0.0,1,right,G. Antetokounmpo tip Layup (24 PTS),[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,0.0,Made,24.0,,,,,,,,,,,,,,,,,,
605,PT04M55.00S,2022-03-03T03:06:33.1Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,103,113,2022-03-03T03:06:42Z,5970000,,,0,,T. Herro bad pass TURNOVER (3 TO),"[1629639, 1626171]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,3.0,Portis,1626171.0,
606,PT04M55.00S,2022-03-03T03:06:33.1Z,4,REGULAR,steal,,[],1626171,,,1610612749,103,113,2022-03-03T03:06:35Z,5980000,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT04M53.00S,2022-03-03T03:06:42.7Z,4,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612749,103,113,2022-03-03T03:06:52Z,5990000,,,0,,M. Strus shooting personal FOUL (1 PF) (Portis 2 FT),"[1629622, 1626171]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,,,,,,,,,,,1201.0,1.0,0.0,Portis,1626171.0,,,,,,
609,PT04M53.00S,2022-03-03T03:07:12.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626171,,,1610612749,104,113,2022-03-03T03:07:43Z,6010000,,,0,,B. Portis Free Throw 1 of 2 (13 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
610,PT04M53.00S,2022-03-03T03:07:15.7Z,4,REGULAR,substitution,out,[],1629216,,,1610612749,104,113,2022-03-03T03:07:27Z,6020000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M53.00S,2022-03-03T03:07:15.7Z,4,REGULAR,substitution,in,[],200782,,,1610612749,104,113,2022-03-03T03:07:27Z,6030000,,,0,,SUB in: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M53.00S,2022-03-03T03:07:12.7Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626171,,,1610612749,104,113,2022-03-03T03:07:43Z,6040000,,,0,,MISS B. Portis Free Throw 2 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
613,PT04M50.00S,2022-03-03T03:07:15.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,104,113,2022-03-03T03:07:43Z,6050000,,,0,,B. Adebayo REBOUND (Off:1 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,612.0,10.0,9.0,1.0,,,,,,,,,,,
614,PT04M29.00S,2022-03-03T03:08:09.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,104,113,2022-03-03T03:08:17Z,6060000,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,,
615,PT04M20.00S,2022-03-03T03:08:28.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201950,73.32457293035479,80.17003676470588,1610612749,107,113,2022-03-03T03:12:11Z,6070000,151.0,198.0,1,right,J. Holiday 24' 3PT pullup (21 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,24.91,Made,21.0,,,,,,,,,,,,,,,,,,
625,PT04M20.00S,2022-03-03T03:08:32.6Z,4,REGULAR,instantreplay,request,[],0,,,1610612748,107,113,2022-03-03T03:12:55Z,6075000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,Changed to 3-pt FG
616,PT04M20.00S,2022-03-03T03:08:37.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,107,113,2022-03-03T03:08:37Z,6080000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M20.00S,2022-03-03T03:09:39.1Z,4,REGULAR,substitution,out,[],1629622,,,1610612748,107,113,2022-03-03T03:10:07Z,6090000,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M20.00S,2022-03-03T03:09:39.1Z,4,REGULAR,substitution,in,[],1629216,,,1610612748,107,113,2022-03-03T03:10:07Z,6100000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M04.00S,2022-03-03T03:11:19.3Z,4,REGULAR,2pt,Jump Shot,[],202710,21.632720105124836,44.85294117647059,1610612748,107,113,2022-03-03T03:11:30Z,6110000,26.0,151.0,1,left,MISS J. Butler 15' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,15.3,Missed,,,,,,,,,,,,,,,,,,,
620,PT04M01.00S,2022-03-03T03:11:22.3Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,107,113,2022-03-03T03:11:30Z,6120000,,,0,,J. Holiday REBOUND (Off:1 Def:5),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,619.0,6.0,5.0,1.0,,,,,,,,,,,
