actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
445,PT04M40.00S,2021-12-07T02:42:12.5Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,68,64,2021-12-07T02:42:15Z,4440000,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,444.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
446,PT04M36.00S,2021-12-07T02:42:16.7Z,3,REGULAR,3pt,Jump Shot,[],201567,33.98488830486202,29.901960784313726,1610612739,68,64,2021-12-07T02:42:23Z,4450000,100.0,267.0,1,left,MISS K. Love 28' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,28.53,Missed,,,,,,,,,,,,,,,,,,,
447,PT04M32.00S,2021-12-07T02:42:20.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612749,68,64,2021-12-07T02:42:23Z,4460000,,,0,,J. Holiday REBOUND (Off:1 Def:6),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,446.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
448,PT04M27.00S,2021-12-07T02:42:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.80354796320631,51.71568627450981,1610612749,70,64,2021-12-07T02:42:32Z,4470000,9.0,25.0,1,right,J. Holiday driving Layup (17 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,2.6,Made,,,,,,,,,,17.0,,,,,,,,,
449,PT04M16.00S,2021-12-07T02:42:36.7Z,3,REGULAR,3pt,Jump Shot,[],1630596,23.73521681997372,11.029411764705882,1610612739,70,64,2021-12-07T02:42:43Z,4480000,195.0,171.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
450,PT04M13.00S,2021-12-07T02:42:39.7Z,3,REGULAR,rebound,defensive,[],1626192,,,1610612749,70,64,2021-12-07T02:42:43Z,4490000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
451,PT04M06.00S,2021-12-07T02:42:48.6Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612749,70,64,2021-12-07T02:43:07Z,4500000,,,0,,E. Mobley shooting personal FOUL (3 PF) (Middleton 2 FT),"[1630596, 203114]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,,,,,,,203177.0,3.0,0.0,Middleton,203114.0,,,,,,,,,,
453,PT04M06.00S,2021-12-07T02:43:17.0Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,71,64,2021-12-07T02:43:17Z,4520000,,,0,,K. Middleton Free Throw 1 of 2 (11 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
454,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,out,[],201950,,,1610612749,71,64,2021-12-07T02:43:32Z,4530000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612749,71,64,2021-12-07T02:43:32Z,4540000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,out,[],1629636,,,1610612749,71,64,2021-12-07T02:43:32Z,4550000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,in,[],202083,,,1610612749,71,64,2021-12-07T02:43:32Z,4560000,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,in,[],1626224,,,1610612749,71,64,2021-12-07T02:43:32Z,4570000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M06.00S,2021-12-07T02:43:18.4Z,3,REGULAR,substitution,in,[],1628386,,,1610612749,71,64,2021-12-07T02:43:32Z,4580000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M06.00S,2021-12-07T02:43:40.8Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,72,64,2021-12-07T02:43:40Z,4590000,,,0,,K. Middleton Free Throw 2 of 2 (12 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
461,PT03M47.00S,2021-12-07T02:44:01.6Z,3,REGULAR,2pt,Jump Shot,[],201937,14.14257555847569,71.32352941176471,1610612739,72,64,2021-12-07T02:44:06Z,4600000,-107.0,80.0,1,left,MISS R. Rubio 13' driving floating bank Shot,[201937],1610612739.0,CLE,driving floating bank,,,Rubio,R. Rubio,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,,
462,PT03M44.00S,2021-12-07T02:44:04.6Z,3,REGULAR,rebound,defensive,[],202326,,,1610612749,72,64,2021-12-07T02:44:06Z,4610000,,,0,,D. Cousins REBOUND (Off:0 Def:6),[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,461.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
463,PT03M34.00S,2021-12-07T02:44:13.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,80.1084099868594,43.627450980392155,1610612749,74,64,2021-12-07T02:44:18Z,4620000,-32.0,134.0,1,right,K. Middleton 13' pullup Jump Shot (14 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,13.82,Made,,,,,,,,,,14.0,,,,,,,,,
464,PT03M12.00S,2021-12-07T02:44:36.5Z,3,REGULAR,turnover,lost ball,[],1630205,,,1610612739,74,64,2021-12-07T02:44:41Z,4630000,,,0,,L. Stevens lost ball TURNOVER (2 TO),"[1630205, 202083]",1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,2.0,Matthews,202083.0,,,
465,PT03M12.00S,2021-12-07T02:44:36.5Z,3,REGULAR,steal,,[],202083,,,1610612749,74,64,2021-12-07T02:44:39Z,4640000,,,0,,W. Matthews STEAL (2 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M03.00S,2021-12-07T02:44:46.7Z,3,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612749,74,64,2021-12-07T02:45:14Z,4650000,,,0,,L. Stevens shooting personal FOUL (1 PF) (Middleton 2 FT),"[1630205, 203114]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,,,,,,,200834.0,1.0,0.0,Middleton,203114.0,,,,,,,,,,
468,PT03M03.00S,2021-12-07T02:45:15.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203114,,,1610612749,74,64,2021-12-07T02:45:15Z,4670000,,,0,,MISS K. Middleton Free Throw 1 of 2,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
469,PT03M03.00S,2021-12-07T02:45:15.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,74,64,2021-12-07T02:45:15Z,4680000,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,,
470,PT03M03.00S,2021-12-07T02:45:31.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203114,,,1610612749,75,64,2021-12-07T02:45:31Z,4690000,,,0,,K. Middleton Free Throw 2 of 2 (15 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
471,PT02M42.00S,2021-12-07T02:45:52.7Z,3,REGULAR,3pt,Jump Shot,[],1630205,23.340998685939553,5.637254901960785,1610612739,75,64,2021-12-07T02:46:01Z,4700000,222.0,167.0,1,left,MISS L. Stevens 27' 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,27.76,Missed,,,,,,,,,,,,,,,,,,,
472,PT02M39.00S,2021-12-07T02:45:55.4Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,75,64,2021-12-07T02:45:55Z,4710000,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,471.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
473,PT02M36.00S,2021-12-07T02:45:58.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201567,5.863994743758213,96.32352941176471,1610612739,75,67,2021-12-07T02:46:04Z,4720000,-232.0,3.0,1,left,K. Love 3PT  (12 PTS) (R. Rubio 4 AST),"[201567, 201937]",1610612739.0,CLE,,,,Love,K. Love,,,,,23.16,Made,,,,,,,,,,12.0,R. Rubio,201937.0,4.0,,,,,,
475,PT02M19.00S,2021-12-07T02:46:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.19776609724047,62.99019607843137,1610612749,75,67,2021-12-07T02:46:21Z,4740000,65.0,21.0,1,right,MISS K. Middleton 6' driving Layup,[203114],1610612749.0,MIL,driving,,,Middleton,K. Middleton,,,,,6.82,Missed,,,,,,,,,,,,,,,,,,,
476,PT02M17.00S,2021-12-07T02:46:17.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,75,67,2021-12-07T02:46:21Z,4750000,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,475.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
477,PT02M10.00S,2021-12-07T02:46:25.0Z,3,REGULAR,3pt,Jump Shot,[],201567,27.54599211563732,16.42156862745098,1610612739,75,70,2021-12-07T02:46:32Z,4760000,168.0,206.0,1,left,K. Love 26' 3PT  (15 PTS) (C. Osman 1 AST),"[201567, 1626224]",1610612739.0,CLE,,,,Love,K. Love,,,,,26.61,Made,,,,,,,,,,15.0,C. Osman,1626224.0,1.0,,,,,,
479,PT01M53.00S,2021-12-07T02:46:41.9Z,3,REGULAR,3pt,Jump Shot,[],1626192,66.96780551905388,64.95098039215686,1610612749,78,70,2021-12-07T02:46:48Z,4780000,75.0,258.0,1,right,P. Connaughton 26' 3PT  (9 PTS) (K. Middleton 6 AST),"[1626192, 203114]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,26.86,Made,,,,,,,,,,9.0,K. Middleton,203114.0,6.0,,,,,,
481,PT01M29.00S,2021-12-07T02:47:05.4Z,3,REGULAR,3pt,Jump Shot,[],201937,33.196452036793694,59.55882352941176,1610612739,78,73,2021-12-07T02:47:11Z,4800000,-48.0,260.0,1,left,R. Rubio 26' 3PT  (7 PTS) (C. Osman 2 AST),"[201937, 1626224]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,26.39,Made,,,,,,,,,,7.0,C. Osman,1626224.0,2.0,,,,,,
483,PT01M17.00S,2021-12-07T02:47:23.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",201937,,,1610612749,78,73,2021-12-07T02:47:48Z,4820000,,,0,,R. Rubio shooting personal FOUL (2 PF) (Connaughton 3 FT),"[201937, 1626192]",1610612739.0,CLE,shooting,,,Rubio,R. Rubio,,,,,,,,,,,1626301.0,2.0,0.0,Connaughton,1626192.0,,,,,,,,,,
485,PT01M17.00S,2021-12-07T02:47:55.4Z,3,REGULAR,freethrow,1 of 3,[],1626192,,,1610612749,79,73,2021-12-07T02:47:55Z,4840000,,,0,,P. Connaughton Free Throw 1 of 3 (10 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
486,PT01M17.00S,2021-12-07T02:48:23.1Z,3,REGULAR,freethrow,2 of 3,[],1626192,,,1610612749,80,73,2021-12-07T02:48:23Z,4850000,,,0,,P. Connaughton Free Throw 2 of 3 (11 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
487,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,out,[],203918,,,1610612749,80,73,2021-12-07T02:48:43Z,4860000,,,0,,SUB out: R. Hood,[203918],1610612749.0,MIL,,,,Hood,R. Hood,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,out,[],202326,,,1610612749,80,73,2021-12-07T02:48:43Z,4870000,,,0,,SUB out: D. Cousins,[202326],1610612749.0,MIL,,,,Cousins,D. Cousins,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,out,[],203114,,,1610612749,80,73,2021-12-07T02:48:43Z,4880000,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,out,[],1630205,,,1610612749,80,73,2021-12-07T02:48:43Z,4890000,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,in,[],203507,,,1610612749,80,73,2021-12-07T02:48:43Z,4900000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,in,[],1630606,,,1610612749,80,73,2021-12-07T02:48:43Z,4910000,,,0,,SUB in: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,in,[],201950,,,1610612749,80,73,2021-12-07T02:48:43Z,4920000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M17.00S,2021-12-07T02:48:24.1Z,3,REGULAR,substitution,in,[],1628374,,,1610612749,80,73,2021-12-07T02:48:43Z,4930000,,,0,,SUB in: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M17.00S,2021-12-07T02:48:52.1Z,3,REGULAR,freethrow,3 of 3,[],1626192,,,1610612749,81,73,2021-12-07T02:48:52Z,4940000,,,0,,P. Connaughton Free Throw 3 of 3 (12 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,Made,,,,,,,,,,12.0,,,,,,,,,
496,PT01M03.00S,2021-12-07T02:49:06.9Z,3,REGULAR,3pt,Jump Shot,[],1628374,10.200394218134035,2.941176470588235,1610612739,81,76,2021-12-07T02:49:13Z,4950000,235.0,43.0,1,left,L. Markkanen 3PT  (15 PTS) (K. Love 1 AST),"[1628374, 201567]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,23.93,Made,,,,,,,,,,15.0,K. Love,201567.0,1.0,,,,,,
498,PT00M44.40S,2021-12-07T02:49:27.9Z,3,REGULAR,2pt,Jump Shot,[],203507,94.1688567674113,29.901960784313726,1610612749,81,76,2021-12-07T02:49:32Z,4970000,-100.0,2.0,1,right,MISS G. Antetokounmpo 10' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,10.05,Missed,,,,,,,,,,,,,,,,,,,
499,PT00M43.10S,2021-12-07T02:49:31.9Z,3,REGULAR,rebound,offensive,[],1630606,,,1610612749,81,76,2021-12-07T02:49:31Z,4980000,,,0,,J. Smart REBOUND (Off:1 Def:0),[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,498.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
500,PT00M43.10S,2021-12-07T02:49:31.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630606,94.40999984741211,50.0,1610612749,83,76,2021-12-07T02:49:31Z,4990000,0.0,0.0,1,right,J. Smart tip Layup (6 PTS),[1630606],1610612749.0,MIL,tip,,,Smart,J. Smart,,,,,0.0,Made,,,,,,,,,,6.0,,,,,,,,,
501,PT00M35.70S,2021-12-07T02:49:39.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201937,8.492115637319317,46.07843137254902,1610612739,83,76,2021-12-07T02:49:45Z,5000000,20.0,27.0,1,left,MISS R. Rubio driving Layup,[201937],1610612739.0,CLE,driving,,,Rubio,R. Rubio,,,,,3.36,Missed,,,,,,,,,,,,,,,,,,,
502,PT00M33.10S,2021-12-07T02:49:42.0Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,83,76,2021-12-07T02:49:45Z,5010000,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,501.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
503,PT00M29.70S,2021-12-07T02:49:47.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202083,94.56307490144546,95.34313725490196,1610612749,86,76,2021-12-07T02:49:55Z,5020000,227.0,-1.0,1,right,W. Matthews 3PT running (3 PTS) (G. Antetokounmpo 2 AST),"[202083, 203507]",1610612749.0,MIL,running,,,Matthews,W. Matthews,,,,,22.67,Made,,,,,,,,,,3.0,G. Antetokounmpo,203507.0,2.0,,,,,,
505,PT00M08.80S,2021-12-07T02:50:11.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.389618922470433,49.50980392156863,1610612739,86,78,2021-12-07T02:50:17Z,5040000,2.0,8.0,1,left,J. Allen cutting Layup (15 PTS) (R. Rubio 5 AST),"[1628386, 201937]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.8,Made,,,,,,,,,,15.0,R. Rubio,201937.0,5.0,,,,,,
507,PT00M00.90S,2021-12-07T02:50:23.3Z,3,REGULAR,2pt,Jump Shot,[],203507,94.1688567674113,29.166666666666668,1610612749,88,78,2021-12-07T02:50:28Z,5060000,-104.0,2.0,1,right,G. Antetokounmpo 10' fadeaway Jump Shot (12 PTS),[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,10.42,Made,,,,,,,,,,12.0,,,,,,,,,
508,PT00M00.00S,2021-12-07T02:50:39.7Z,3,REGULAR,period,end,[],0,,,1610612739,88,78,2021-12-07T02:50:39Z,5070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2021-12-07T02:52:40.7Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612739,88,78,2021-12-07T02:53:03Z,5080000,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2021-12-07T02:52:40.7Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612739,88,78,2021-12-07T02:53:03Z,5090000,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2021-12-07T02:52:40.7Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612739,88,78,2021-12-07T02:53:03Z,5100000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2021-12-07T02:52:40.7Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612739,88,78,2021-12-07T02:53:03Z,5110000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2021-12-07T02:53:11.2Z,4,REGULAR,period,start,[],0,,,1610612739,88,78,2021-12-07T02:53:11Z,5120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M39.00S,2021-12-07T02:53:31.8Z,4,REGULAR,3pt,Jump Shot,[],1626224,34.510512483574246,49.26470588235294,1610612739,88,81,2021-12-07T02:53:38Z,5130000,4.0,272.0,1,left,C. Osman 27' 3PT  (7 PTS) (R. Rubio 6 AST),"[1626224, 201937]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,27.19,Made,,,,,,,,,,7.0,R. Rubio,201937.0,6.0,,,,,,
516,PT11M19.00S,2021-12-07T02:53:50.9Z,4,REGULAR,3pt,Jump Shot,[],1626171,95.87713534822602,3.431372549019608,1610612749,88,81,2021-12-07T02:53:56Z,5150000,-233.0,-14.0,1,right,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,23.32,Missed,,,,,,,,,,,,,,,,,,,
517,PT11M16.00S,2021-12-07T02:53:53.9Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612739,88,81,2021-12-07T02:53:53Z,5160000,,,0,,L. Markkanen REBOUND (Off:1 Def:5),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,516.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
518,PT10M59.00S,2021-12-07T02:54:11.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,9.411957950065702,45.83333333333333,1610612739,88,83,2021-12-07T02:54:17Z,5170000,21.0,36.0,1,left,J. Allen Hook (17 PTS) (R. Rubio 7 AST),"[1628386, 201937]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,4.16,Made,,,,,,,,,,17.0,R. Rubio,201937.0,7.0,,,,,,
520,PT10M36.00S,2021-12-07T02:54:34.1Z,4,REGULAR,3pt,Jump Shot,[],1628960,89.01116951379764,97.54901960784314,1610612749,88,83,2021-12-07T02:55:42Z,5190000,238.0,51.0,1,right,MISS G. Allen 24' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,24.31,Missed,,,,,,,,,,,,,,,,,,,
521,PT10M32.00S,2021-12-07T02:54:38.1Z,4,REGULAR,rebound,defensive,[],1628386,,,1610612739,88,83,2021-12-07T02:55:42Z,5200000,,,0,,J. Allen REBOUND (Off:1 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,520.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
522,PT10M29.00S,2021-12-07T02:54:41.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201567,30.305519053876477,71.07843137254902,1610612739,88,83,2021-12-07T02:54:48Z,5210000,-105.0,232.0,1,left,MISS K. Love 25' running 3PT,[201567],1610612739.0,CLE,running,,,Love,K. Love,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
523,PT10M26.00S,2021-12-07T02:54:44.9Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,88,83,2021-12-07T02:54:48Z,5220000,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
524,PT10M12.00S,2021-12-07T02:54:58.5Z,4,REGULAR,2pt,Jump Shot,[],203507,94.1688567674113,30.14705882352941,1610612749,88,83,2021-12-07T02:55:04Z,5230000,-99.0,2.0,1,right,MISS G. Antetokounmpo 9' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,9.93,Missed,,,,,,,,,,,,,,,,,,,
525,PT10M09.00S,2021-12-07T02:55:01.5Z,4,REGULAR,rebound,defensive,[],201567,,,1610612739,88,83,2021-12-07T02:55:04Z,5240000,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,524.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
526,PT10M03.00S,2021-12-07T02:55:08.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,8.492115637319317,49.50980392156863,1610612739,88,85,2021-12-07T02:55:16Z,5250000,2.0,27.0,1,left,C. Osman driving Layup (9 PTS) (R. Rubio 8 AST),"[1626224, 201937]",1610612739.0,CLE,driving,,,Osman,C. Osman,,,,,2.74,Made,,,,,,,,,,9.0,R. Rubio,201937.0,8.0,,,,,,
528,PT10M03.00S,2021-12-07T02:55:13.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,88,85,2021-12-07T02:55:13Z,5270000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M03.00S,2021-12-07T02:57:13.0Z,4,REGULAR,substitution,out,[],1630606,,,1610612749,88,85,2021-12-07T02:58:08Z,5280000,,,0,,SUB out: J. Smart,[1630606],1610612749.0,MIL,,,,Smart,J. Smart,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M03.00S,2021-12-07T02:57:13.0Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,88,85,2021-12-07T02:58:08Z,5290000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M03.00S,2021-12-07T02:57:13.0Z,4,REGULAR,substitution,in,[],203114,,,1610612749,88,85,2021-12-07T02:58:08Z,5300000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M03.00S,2021-12-07T02:57:13.0Z,4,REGULAR,substitution,in,[],201950,,,1610612749,88,85,2021-12-07T02:58:08Z,5310000,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M48.00S,2021-12-07T02:58:26.3Z,4,REGULAR,3pt,Jump Shot,[],1628960,94.1688567674113,2.941176470588235,1610612749,88,85,2021-12-07T02:58:31Z,5320000,-235.0,2.0,1,right,MISS G. Allen step back 3PT,[1628960],1610612749.0,MIL,step back,,,Allen,G. Allen,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
