actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
542,PT12M00.00S,2021-10-28T01:53:50.6Z,4,REGULAR,period,start,[],0,,,1610612749,79,94,2021-10-28T01:53:50Z,5320000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M41.00S,2021-10-28T01:54:08.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203507,86.15308804204993,51.9607843137255,1610612749,81,94,2021-10-28T01:54:13Z,5330000,10.0,78.0,1,right,G. Antetokounmpo 7' Hook (31 PTS) (K. Middleton 4 AST),"[203507, 203114]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,7.83,Made,,,,,31.0,K. Middleton,203114.0,4.0,,,,,,,,,,
545,PT11M26.00S,2021-10-28T01:54:23.9Z,4,REGULAR,3pt,Jump Shot,[],1627736,30.831143232588698,73.2843137254902,1610612750,81,97,2021-10-28T01:54:28Z,5350000,-116.0,237.0,1,left,M. Beasley 26' 3PT  (6 PTS) (D. Russell 6 AST),"[1627736, 1626156]",1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,26.43,Made,,,,,6.0,D. Russell,1626156.0,6.0,,,,,,,,,,
547,PT11M14.00S,2021-10-28T01:54:35.4Z,4,REGULAR,2pt,Jump Shot,[],203114,83.78777923784494,28.676470588235293,1610612749,83,97,2021-10-28T01:54:40Z,5370000,-107.0,100.0,1,right,K. Middleton 14' turnaround fadeaway Jump Shot (10 PTS) (G. Antetokounmpo 5 AST),"[203114, 203507]",1610612749.0,MIL,turnaround fadeaway,,,Middleton,K. Middleton,,,,,14.61,Made,,,,,10.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,
548,PT10M52.00S,2021-10-28T01:54:57.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,33.722076215505915,64.95098039215686,1610612750,83,97,2021-10-28T01:55:10Z,5380000,-75.0,264.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,27.49,Missed,,,,,,,,,,,,,,,,,,
549,PT10M50.00S,2021-10-28T01:54:59.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,83,97,2021-10-28T01:55:10Z,5390000,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,
550,PT10M50.00S,2021-10-28T01:55:10.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612750,83,97,2021-10-28T01:55:10Z,5400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M48.00S,2021-10-28T01:55:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626156,6.1268068331143235,51.470588235294116,1610612750,83,99,2021-10-28T01:55:32Z,5410000,-7.0,5.0,1,left,D. Russell cutting Layup (24 PTS) (P. Beverley 7 AST),"[1626156, 201976]",1610612750.0,MIN,cutting,,,Russell,D. Russell,,,,,0.9,Made,,,,,24.0,P. Beverley,201976.0,7.0,,,,,,,,,,
554,PT10M27.00S,2021-10-28T01:55:47.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201588,83.26215505913272,56.86274509803921,1610612749,83,99,2021-10-28T01:55:54Z,5430000,34.0,105.0,1,right,MISS G. Hill 11' driving floating Shot,[201588],1610612749.0,MIL,driving floating,,,Hill,G. Hill,,,,,11.03,Missed,,,,,,,,,,,,,,,,,,
555,PT10M24.00S,2021-10-28T01:55:49.6Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,83,99,2021-10-28T01:55:49Z,5440000,,,0,,P. Beverley REBOUND (Off:0 Def:4),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,554.0,4.0,4.0,0.0,,,,,,,,,,,,,,
556,PT10M07.00S,2021-10-28T01:56:07.3Z,4,REGULAR,turnover,bad pass,[],1629675,,,1610612750,83,99,2021-10-28T01:56:11Z,5450000,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1628400]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,1.0,Ojeleye,1628400.0,,,,,,,
557,PT10M07.00S,2021-10-28T01:56:07.3Z,4,REGULAR,steal,,[],1628400,,,1610612749,83,99,2021-10-28T01:56:10Z,5460000,,,0,,S. Ojeleye STEAL (1 STL),[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,
558,PT10M00.00S,2021-10-28T01:56:14.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626192,97.32260183968464,96.07843137254902,1610612749,83,99,2021-10-28T01:56:20Z,5470000,230.0,-27.0,1,right,MISS P. Connaughton running 3PT,[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,
559,PT09M57.00S,2021-10-28T01:56:17.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612750,83,99,2021-10-28T01:56:20Z,5480000,,,0,,J. Vanderbilt REBOUND (Off:6 Def:6),[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,558.0,12.0,6.0,6.0,,,,,,,,,,,,,,
560,PT09M42.00S,2021-10-28T01:56:32.5Z,4,REGULAR,3pt,Jump Shot,[],1627736,14.668199737187912,2.696078431372549,1610612750,83,99,2021-10-28T01:56:40Z,5490000,237.0,85.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,
561,PT09M35.00S,2021-10-28T01:56:39.5Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,83,99,2021-10-28T02:04:19Z,5500000,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,,,,,
562,PT09M30.00S,2021-10-28T01:56:44.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,70.25295663600527,18.627450980392158,1610612749,83,99,2021-10-28T01:56:51Z,5510000,-157.0,227.0,1,right,MISS K. Middleton 27' running pullup 3PT,[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,27.6,Missed,,,,,,,,,,,,,,,,,,
563,PT09M27.00S,2021-10-28T01:56:47.0Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612750,83,99,2021-10-28T01:56:47Z,5520000,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,562.0,2.0,2.0,0.0,,,,,,,,,,,,,,
564,PT09M08.00S,2021-10-28T01:57:05.4Z,4,REGULAR,3pt,Jump Shot,[],201976,34.37910643889619,77.20588235294117,1610612750,83,99,2021-10-28T01:57:11Z,5530000,-136.0,271.0,1,left,MISS P. Beverley 30' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,30.29,Missed,,,,,,,,,,,,,,,,,,
565,PT09M04.00S,2021-10-28T01:57:09.4Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,83,99,2021-10-28T01:57:11Z,5540000,,,0,,G. Antetokounmpo REBOUND (Off:4 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,564.0,12.0,8.0,4.0,,,,,,,,,,,,,,
566,PT09M01.00S,2021-10-28T01:57:17.4Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612749,83,99,2021-10-28T01:57:35Z,5550000,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1629020, 203507]",1610612750.0,MIN,shooting,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Antetokounmpo,203507.0,,
568,PT09M01.00S,2021-10-28T01:58:10.8Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,84,99,2021-10-28T01:58:10Z,5570000,,,0,,G. Antetokounmpo Free Throw 1 of 2 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
569,PT09M01.00S,2021-10-28T01:58:12.6Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,84,99,2021-10-28T01:58:19Z,5580000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M01.00S,2021-10-28T01:58:12.6Z,4,REGULAR,substitution,out,[],1628400,,,1610612749,84,99,2021-10-28T01:58:19Z,5590000,,,0,,SUB out: S. Ojeleye,[1628400],1610612749.0,MIL,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M01.00S,2021-10-28T01:58:12.6Z,4,REGULAR,substitution,in,[],1626171,,,1610612749,84,99,2021-10-28T01:58:19Z,5600000,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M01.00S,2021-10-28T01:58:12.6Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,84,99,2021-10-28T01:58:19Z,5610000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M01.00S,2021-10-28T01:58:45.4Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,85,99,2021-10-28T01:58:45Z,5620000,,,0,,G. Antetokounmpo Free Throw 2 of 2 (33 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
574,PT08M44.00S,2021-10-28T01:59:01.7Z,4,REGULAR,2pt,Jump Shot,[],1626156,24.655059132720105,57.84313725490197,1610612750,85,101,2021-10-28T01:59:07Z,5630000,-39.0,179.0,1,left,D. Russell 18' pullup Jump Shot (26 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,18.35,Made,,,,,26.0,,,,,,,,,,,,,
575,PT08M27.00S,2021-10-28T01:59:18.0Z,4,REGULAR,3pt,Jump Shot,[],203507,67.62483574244416,28.921568627450984,1610612749,88,101,2021-10-28T01:59:22Z,5640000,-105.0,252.0,1,right,G. Antetokounmpo 27' 3PT  (36 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,27.3,Made,,,,,36.0,,,,,,,,,,,,,
576,PT08M11.00S,2021-10-28T01:59:34.1Z,4,REGULAR,3pt,Jump Shot,[],1626156,30.56833114323259,72.30392156862744,1610612750,88,101,2021-10-28T02:00:32Z,5650000,-112.0,235.0,1,left,MISS D. Russell 25' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,
577,PT08M08.00S,2021-10-28T01:59:37.1Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,88,101,2021-10-28T01:59:41Z,5660000,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,576.0,1.0,1.0,0.0,,,,,,,,,,,,,,
578,PT08M07.00S,2021-10-28T01:59:42.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,88,101,2021-10-28T01:59:42Z,5670000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,out,[],203507,,,1610612749,88,101,2021-10-28T02:00:07Z,5680000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612749,88,101,2021-10-28T02:00:07Z,5690000,,,0,,SUB out: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,out,[],1629020,,,1610612749,88,101,2021-10-28T02:00:07Z,5700000,,,0,,SUB out: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,88,101,2021-10-28T02:00:07Z,5710000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,in,[],1630162,,,1610612749,88,101,2021-10-28T02:00:07Z,5720000,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M07.00S,2021-10-28T01:59:48.1Z,4,REGULAR,substitution,in,[],1627752,,,1610612749,88,101,2021-10-28T02:00:07Z,5730000,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M01.00S,2021-10-28T02:00:20.4Z,4,REGULAR,2pt,Jump Shot,[],203114,94.69448094612353,84.55882352941177,1610612749,90,101,2021-10-28T02:00:26Z,5740000,173.0,-3.0,1,right,K. Middleton 17' step back Jump Shot (12 PTS),[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,17.28,Made,,,,,12.0,,,,,,,,,,,,,
586,PT07M43.00S,2021-10-28T02:00:38.8Z,4,REGULAR,3pt,Jump Shot,[],201976,33.85348226018397,21.568627450980394,1610612750,90,101,2021-10-28T02:00:43Z,5750000,142.0,266.0,1,left,MISS P. Beverley 30' 3PT,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,30.14,Missed,,,,,,,,,,,,,,,,,,
587,PT07M40.00S,2021-10-28T02:00:41.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,90,101,2021-10-28T02:00:43Z,5760000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,586.0,2.0,2.0,0.0,,,,,,,,,,,,,,
588,PT07M34.00S,2021-10-28T02:00:50.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,90,101,2021-10-28T02:00:50Z,5770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M34.00S,2021-10-28T02:00:54.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612749,90,101,2021-10-28T02:00:58Z,5780000,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M34.00S,2021-10-28T02:00:54.0Z,4,REGULAR,substitution,in,[],1626157,,,1610612749,90,101,2021-10-28T02:00:58Z,5790000,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M25.00S,2021-10-28T02:01:12.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,88.51839684625493,39.705882352941174,1610612749,90,101,2021-10-28T02:01:21Z,5800000,-51.0,55.0,1,right,MISS K. Middleton 7' turnaround bank Shot,[203114],1610612749.0,MIL,turnaround bank,,,Middleton,K. Middleton,,,,,7.56,Missed,,,,,,,,,,,,,,,,,,
592,PT07M23.00S,2021-10-28T02:01:15.1Z,4,REGULAR,rebound,offensive,[],201588,,,1610612749,90,101,2021-10-28T02:01:15Z,5810000,,,0,,G. Hill REBOUND (Off:1 Def:0),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,591.0,1.0,0.0,1.0,,,,,,,,,,,,,,
593,PT07M18.00S,2021-10-28T02:01:19.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,74.98357424441524,7.107843137254902,1610612749,90,101,2021-10-28T02:01:28Z,5820000,-214.0,183.0,1,right,MISS G. Allen 28' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,28.18,Missed,,,,,,,,,,,,,,,,,,
594,PT07M16.00S,2021-10-28T02:01:22.2Z,4,REGULAR,rebound,offensive,[],203114,,,1610612749,90,101,2021-10-28T02:01:22Z,5830000,,,0,,K. Middleton REBOUND (Off:1 Def:1),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,593.0,2.0,1.0,1.0,,,,,,,,,,,,,,
595,PT07M14.00S,2021-10-28T02:01:24.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,92.85479632063075,53.18627450980392,1610612749,90,101,2021-10-28T02:01:50Z,5840000,16.0,15.0,1,right,MISS P. Connaughton Layup,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,
596,PT07M13.00S,2021-10-28T02:01:25.4Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,90,101,2021-10-28T02:01:50Z,5850000,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,595.0,6.0,5.0,1.0,,,,,,,,,,,,,,
597,PT07M13.00S,2021-10-28T02:01:43.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,90,101,2021-10-28T02:01:43Z,5860000,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M13.00S,2021-10-28T02:04:00.0Z,4,REGULAR,substitution,out,[],1627736,,,1610612750,90,101,2021-10-28T02:04:28Z,5870000,,,0,,SUB out: M. Beasley,[1627736],1610612750.0,MIN,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M13.00S,2021-10-28T02:04:00.0Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,90,101,2021-10-28T02:04:28Z,5880000,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M57.00S,2021-10-28T02:04:48.7Z,4,REGULAR,3pt,Jump Shot,[],1627752,31.09395532194481,70.58823529411765,1610612750,90,101,2021-10-28T02:04:58Z,5890000,-103.0,240.0,1,left,MISS T. Prince 26' 3PT,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,
601,PT06M56.00S,2021-10-28T02:04:49.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,90,101,2021-10-28T02:04:58Z,5900000,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,
602,PT06M56.00S,2021-10-28T02:04:56.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612749,90,101,2021-10-28T02:04:56Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M43.00S,2021-10-28T02:05:14.5Z,4,REGULAR,3pt,Jump Shot,[],1628960,66.44218134034165,32.35294117647059,1610612749,90,101,2021-10-28T02:05:21Z,5920000,-88.0,263.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,27.73,Missed,,,,,,,,,,,,,,,,,,
604,PT06M41.00S,2021-10-28T02:05:16.8Z,4,REGULAR,rebound,offensive,[],1628960,,,1610612749,90,101,2021-10-28T02:05:16Z,5930000,,,0,,G. Allen REBOUND (Off:1 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,603.0,4.0,3.0,1.0,,,,,,,,,,,,,,
605,PT06M38.00S,2021-10-28T02:05:20.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,66.70499342969777,66.91176470588235,1610612749,90,101,2021-10-28T02:05:24Z,5940000,85.0,260.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.39,Missed,,,,,,,,,,,,,,,,,,
606,PT06M35.00S,2021-10-28T02:05:23.2Z,4,REGULAR,rebound,defensive,[],201976,,,1610612750,90,101,2021-10-28T02:05:24Z,5950000,,,0,,P. Beverley REBOUND (Off:0 Def:5),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,605.0,5.0,5.0,0.0,,,,,,,,,,,,,,
607,PT06M22.00S,2021-10-28T02:05:35.9Z,4,REGULAR,turnover,lost ball,[],1626157,,,1610612750,90,101,2021-10-28T02:05:43Z,5960000,,,0,,K. Towns lost ball TURNOVER (7 TO),"[1626157, 203114]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,7.0,Middleton,203114.0,,,,,,,
608,PT06M22.00S,2021-10-28T02:05:35.9Z,4,REGULAR,steal,,[],203114,,,1610612749,90,101,2021-10-28T02:05:40Z,5970000,,,0,,K. Middleton STEAL (3 STL),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M16.00S,2021-10-28T02:05:42.1Z,4,REGULAR,turnover,lost ball,[],203114,,,1610612749,90,101,2021-10-28T02:07:32Z,5980000,,,0,,K. Middleton lost ball TURNOVER (1 TO),"[203114, 201976]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,1.0,Beverley,201976.0,,,,,,,
610,PT06M16.00S,2021-10-28T02:05:42.1Z,4,REGULAR,steal,,[],201976,,,1610612750,90,101,2021-10-28T02:05:44Z,5990000,,,0,,P. Beverley STEAL (1 STL),[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M12.00S,2021-10-28T02:05:47.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,6.389618922470433,49.50980392156863,1610612750,90,103,2021-10-28T02:05:54Z,6000000,2.0,8.0,1,left,A. Edwards running DUNK (18 PTS) (K. Towns 5 AST),"[1630162, 1626157]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,0.8,Made,,,,,18.0,K. Towns,1626157.0,5.0,,,,,,,,,,
621,PT06M12.00S,2021-10-28T02:06:39.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,90,103,2021-10-28T02:09:20Z,6015000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,out,[],1626192,,,1610612749,90,103,2021-10-28T02:08:27Z,6020000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,
614,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,out,[],1627752,,,1610612749,90,103,2021-10-28T02:08:27Z,6030000,,,0,,SUB out: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,out,[],201976,,,1610612749,90,103,2021-10-28T02:08:27Z,6040000,,,0,,SUB out: P. Beverley,[201976],1610612750.0,MIN,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,
616,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,in,[],203507,,,1610612749,90,103,2021-10-28T02:08:27Z,6050000,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
617,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,in,[],1629020,,,1610612749,90,103,2021-10-28T02:08:27Z,6060000,,,0,,SUB in: J. Vanderbilt,[1629020],1610612750.0,MIN,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M12.00S,2021-10-28T02:07:32.4Z,4,REGULAR,substitution,in,[],1626156,,,1610612749,90,103,2021-10-28T02:08:27Z,6070000,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M02.00S,2021-10-28T02:08:54.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201588,92.32917214191852,51.71568627450981,1610612749,92,103,2021-10-28T02:09:00Z,6080000,9.0,20.0,1,right,G. Hill driving Layup (6 PTS),[201588],1610612749.0,MIL,driving,,,Hill,G. Hill,,,,,2.14,Made,,,,,6.0,,,,,,,,,,,,,
620,PT05M38.00S,2021-10-28T02:09:18.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,7.046649145860711,42.8921568627451,1610612750,92,103,2021-10-28T02:09:27Z,6090000,36.0,14.0,1,left,MISS D. Russell turnaround Shot - blocked,"[1626156, 203507]",1610612750.0,MIN,turnaround,,,Russell,D. Russell,,,,,3.81,Missed,,,,,,,,,,,,,,,,,Antetokounmpo,203507.0
622,PT05M38.00S,2021-10-28T02:09:18.4Z,4,REGULAR,block,,[],203507,,,1610612750,92,103,2021-10-28T02:09:22Z,6100000,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,
623,PT05M34.00S,2021-10-28T02:09:22.4Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,92,103,2021-10-28T02:09:27Z,6110000,,,0,,K. Middleton REBOUND (Off:1 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,620.0,3.0,2.0,1.0,,,,,,,,,,,,,,
624,PT05M31.00S,2021-10-28T02:09:25.7Z,4,REGULAR,3pt,Jump Shot,[],203114,92.06636005256242,2.941176470588235,1610612749,92,103,2021-10-28T02:09:36Z,6120000,-235.0,22.0,1,right,MISS K. Middleton step back 3PT - blocked,"[203114, 1626157]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,23.63,Missed,,,,,,,,,,,,,,,,,Towns,1626157.0
625,PT05M31.00S,2021-10-28T02:09:25.7Z,4,REGULAR,block,,[],1626157,,,1610612749,92,103,2021-10-28T02:09:29Z,6130000,,,0,,K. Towns BLOCK (3 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,
