actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
523,PT11M44.00S,2021-10-20T01:29:06.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201588,94.40999984741211,50.0,1610612749,97,85,2021-10-20T01:29:06Z,5170000,0.0,0.0,1,right,MISS G. Hill tip Layup,[201588],1610612749.0,MIL,tip,,,Hill,G. Hill,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
524,PT11M44.00S,2021-10-20T01:29:08.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,97,85,2021-10-20T01:29:08Z,5180000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,,
525,PT11M44.00S,2021-10-20T01:29:09.7Z,4,REGULAR,foul,personal,[],201588,,,1610612751,97,85,2021-10-20T01:29:52Z,5190000,,,0,,G. Hill loose ball personal FOUL (4 PF),"[201588, 1629651]",1610612749.0,MIL,loose ball,,,Hill,G. Hill,,,,,,,,,,,201639.0,4.0,0.0,Claxton,1629651.0,,,,,,,,,,
527,PT11M44.00S,2021-10-20T01:29:23.9Z,4,REGULAR,substitution,out,[],201588,,,1610612751,97,85,2021-10-20T01:29:28Z,5210000,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M44.00S,2021-10-20T01:29:23.9Z,4,REGULAR,substitution,in,[],1628960,,,1610612751,97,85,2021-10-20T01:29:28Z,5220000,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M32.00S,2021-10-20T01:29:38.3Z,4,REGULAR,2pt,Jump Shot,[],201988,24.26084099868594,54.41176470588235,1610612751,97,85,2021-10-20T01:29:44Z,5230000,-22.0,176.0,1,left,MISS P. Mills 17' pullup Shot,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,17.7,Missed,,,,,,,,,,,,,,,,,,,
530,PT11M30.00S,2021-10-20T01:29:40.3Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,97,85,2021-10-20T01:29:44Z,5240000,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,529.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
531,PT11M11.00S,2021-10-20T01:29:59.2Z,4,REGULAR,turnover,bad pass,[],203507,,,1610612749,97,85,2021-10-20T01:30:05Z,5250000,,,0,,G. Antetokounmpo bad pass TURNOVER (2 TO),"[203507, 201935]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0,
532,PT11M11.00S,2021-10-20T01:29:59.2Z,4,REGULAR,steal,,[],201935,,,1610612751,97,85,2021-10-20T01:38:36Z,5260000,,,0,,J. Harden STEAL (1 STL),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M02.00S,2021-10-20T01:30:08.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,6.1268068331143235,49.50980392156863,1610612751,97,87,2021-10-20T01:30:14Z,5270000,2.0,5.0,1,left,N. Claxton alley-oop Layup (12 PTS) (J. Harden 7 AST),"[1629651, 201935]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,0.57,Made,,,,,,,,,,12.0,J. Harden,201935.0,7.0,,,,,,
535,PT10M42.00S,2021-10-20T01:30:28.0Z,4,REGULAR,3pt,Jump Shot,[],203507,66.3107752956636,63.48039215686274,1610612749,97,87,2021-10-20T01:30:36Z,5290000,67.0,264.0,1,right,MISS G. Antetokounmpo 27' 3PT,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,27.27,Missed,,,,,,,,,,,,,,,,,,,
536,PT10M39.00S,2021-10-20T01:30:31.0Z,4,REGULAR,rebound,defensive,[],201935,,,1610612751,97,87,2021-10-20T01:30:36Z,5300000,,,0,,J. Harden REBOUND (Off:3 Def:5),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,535.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
537,PT10M22.00S,2021-10-20T01:30:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203925,8.886333771353483,49.01960784313725,1610612751,97,87,2021-10-20T01:30:52Z,5310000,5.0,31.0,1,left,MISS J. Harris cutting Layup - blocked,"[203925, 201572]",1610612751.0,BKN,cutting,,,Harris,J. Harris,,,,,3.14,Missed,,,,,,,,,,,,,,Lopez,201572.0,,,,
538,PT10M22.00S,2021-10-20T01:30:47.8Z,4,REGULAR,block,,[],201572,,,1610612751,97,87,2021-10-20T01:30:50Z,5320000,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M19.00S,2021-10-20T01:30:50.8Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,97,87,2021-10-20T01:30:52Z,5330000,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,537.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
540,PT10M11.00S,2021-10-20T01:30:58.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.9862023653088,50.245098039215684,1610612749,99,87,2021-10-20T01:31:04Z,5340000,1.0,13.0,1,right,G. Antetokounmpo driving finger roll Layup (27 PTS) (G. Allen 3 AST),"[203507, 1628960]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,1.35,Made,,,,,,,,,,27.0,G. Allen,1628960.0,3.0,,,,,,
542,PT09M57.00S,2021-10-20T01:31:12.9Z,4,REGULAR,3pt,Jump Shot,[],201988,30.699737187910642,24.754901960784316,1610612751,99,90,2021-10-20T01:31:18Z,5360000,126.0,236.0,1,left,P. Mills 26' 3PT  (21 PTS) (J. Harden 8 AST),"[201988, 201935]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,26.77,Made,,,,,,,,,,21.0,J. Harden,201935.0,8.0,,,,,,
544,PT09M39.00S,2021-10-20T01:31:31.4Z,4,REGULAR,turnover,bad pass,[],203507,,,1610612749,99,90,2021-10-20T01:31:40Z,5380000,,,0,,G. Antetokounmpo bad pass TURNOVER (3 TO),"[203507, 201988]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,3.0,Mills,201988.0,
545,PT09M39.00S,2021-10-20T01:31:31.4Z,4,REGULAR,steal,,[],201988,,,1610612751,99,90,2021-10-20T01:31:33Z,5390000,,,0,,P. Mills STEAL (1 STL),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M34.00S,2021-10-20T01:31:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,9.017739816031538,49.01960784313725,1610612751,99,90,2021-10-20T01:31:46Z,5400000,5.0,32.0,1,left,MISS J. Harden running Layup - blocked,"[201935, 1626192]",1610612751.0,BKN,running,,,Harden,J. Harden,,,,,3.27,Missed,,,,,,,,,,,,,,Connaughton,1626192.0,,,,
547,PT09M34.00S,2021-10-20T01:31:36.3Z,4,REGULAR,block,,[],1626192,,,1610612751,99,90,2021-10-20T01:31:39Z,5410000,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M30.00S,2021-10-20T01:31:40.3Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612749,99,90,2021-10-20T01:31:46Z,5420000,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,546.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
549,PT09M12.00S,2021-10-20T01:31:58.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,92.72339027595268,51.71568627450981,1610612749,101,90,2021-10-20T01:32:04Z,5430000,9.0,16.0,1,right,P. Connaughton driving Layup (12 PTS) (G. Allen 4 AST),"[1626192, 1628960]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,1.81,Made,,,,,,,,,,12.0,G. Allen,1628960.0,4.0,,,,,,
551,PT08M57.00S,2021-10-20T01:32:12.5Z,4,REGULAR,3pt,Jump Shot,[],203925,23.603810775295663,8.088235294117647,1610612751,101,93,2021-10-20T01:32:18Z,5450000,210.0,169.0,1,left,J. Harris 26' 3PT  (9 PTS) (J. Johnson 2 AST),"[203925, 201949]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,26.95,Made,,,,,,,,,,9.0,J. Johnson,201949.0,2.0,,,,,,
556,PT08M41.00S,2021-10-20T01:32:29.6Z,4,REGULAR,3pt,Jump Shot,[],1628960,70.51576872536137,18.137254901960784,1610612749,101,93,2021-10-20T01:32:35Z,5470000,-159.0,225.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
557,PT08M38.00S,2021-10-20T01:32:32.2Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,101,93,2021-10-20T01:32:32Z,5480000,,,0,,G. Antetokounmpo REBOUND (Off:5 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,556.0,13.0,8.0,5.0,,,,,,,,,,,,,,,
558,PT08M37.00S,2021-10-20T01:32:32.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,92.9862023653088,51.71568627450981,1610612749,103,93,2021-10-20T01:32:43Z,5490000,9.0,13.0,1,right,G. Antetokounmpo putback DUNK (29 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,1.59,Made,,,,,,,,,,29.0,,,,,,,,,
572,PT08M21.00S,2021-10-20T01:32:48.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,103,93,2021-10-20T01:34:07Z,5495000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,out,[],201572,,,1610612751,103,93,2021-10-20T01:33:30Z,5500000,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,out,[],1626192,,,1610612751,103,93,2021-10-20T01:33:30Z,5510000,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,out,[],203925,,,1610612751,103,93,2021-10-20T01:33:30Z,5520000,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,out,[],201949,,,1610612751,103,93,2021-10-20T01:33:30Z,5530000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,in,[],1629620,,,1610612751,103,93,2021-10-20T01:33:30Z,5540000,,,0,,SUB in: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,in,[],203114,,,1610612751,103,93,2021-10-20T01:33:30Z,5550000,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,in,[],1628975,,,1610612751,103,93,2021-10-20T01:33:30Z,5560000,,,0,,SUB in: J. Carter,[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M21.00S,2021-10-20T01:33:04.9Z,4,REGULAR,substitution,in,[],201142,,,1610612751,103,93,2021-10-20T01:33:30Z,5570000,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M15.00S,2021-10-20T01:33:35.2Z,4,REGULAR,turnover,lost ball,[],201935,,,1610612751,103,93,2021-10-20T01:33:44Z,5580000,,,0,,J. Harden lost ball TURNOVER (4 TO),"[201935, 1628960]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,4.0,Allen,1628960.0,
568,PT08M15.00S,2021-10-20T01:33:35.2Z,4,REGULAR,steal,,[],1628960,,,1610612749,103,93,2021-10-20T01:33:39Z,5590000,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M08.00S,2021-10-20T01:33:42.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629670,74.98357424441524,87.00980392156863,1610612749,106,93,2021-10-20T01:33:49Z,5600000,185.0,183.0,1,right,J. Nwora 26' 3PT running (13 PTS) (G. Allen 5 AST),"[1629670, 1628960]",1610612749.0,MIL,running,,,Nwora,J. Nwora,,,,,26.0,Made,,,,,,,,,,13.0,G. Allen,1628960.0,5.0,,,,,,
571,PT08M08.00S,2021-10-20T01:33:49.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,106,93,2021-10-20T01:33:49Z,5620000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M08.00S,2021-10-20T01:36:36.1Z,4,REGULAR,substitution,out,[],1629620,,,1610612751,106,93,2021-10-20T01:36:58Z,5630000,,,0,,SUB out: J. Robinson,[1629620],1610612749.0,MIL,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M08.00S,2021-10-20T01:36:36.1Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,106,93,2021-10-20T01:36:58Z,5640000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT08M08.00S,2021-10-20T01:36:36.1Z,4,REGULAR,substitution,in,[],201588,,,1610612751,106,93,2021-10-20T01:36:58Z,5650000,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT08M08.00S,2021-10-20T01:36:36.1Z,4,REGULAR,substitution,in,[],201933,,,1610612751,106,93,2021-10-20T01:36:58Z,5660000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M46.00S,2021-10-20T01:37:35.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,9.806176084099869,48.77450980392157,1610612751,106,93,2021-10-20T01:37:45Z,5670000,6.0,40.0,1,left,MISS K. Durant driving Layup - blocked,"[201142, 1629670]",1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,4.02,Missed,,,,,,,,,,,,,,Nwora,1629670.0,,,,
578,PT07M46.00S,2021-10-20T01:37:35.2Z,4,REGULAR,block,,[],1629670,,,1610612751,106,93,2021-10-20T01:37:38Z,5680000,,,0,,J. Nwora BLOCK (1 BLK),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M42.00S,2021-10-20T01:37:39.2Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612749,106,93,2021-10-20T01:37:45Z,5690000,,,0,,J. Nwora REBOUND (Off:0 Def:6),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,577.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
580,PT07M36.00S,2021-10-20T01:37:45.1Z,4,REGULAR,3pt,Jump Shot,[],1628960,72.7496714848883,83.08823529411765,1610612749,109,93,2021-10-20T01:37:51Z,5700000,165.0,204.0,1,right,G. Allen 26' 3PT  (10 PTS) (G. Antetokounmpo 6 AST),"[1628960, 203507]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,26.24,Made,,,,,,,,,,10.0,G. Antetokounmpo,203507.0,6.0,,,,,,
582,PT07M24.00S,2021-10-20T01:37:57.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.995400788436268,49.50980392156863,1610612751,109,95,2021-10-20T01:38:02Z,5720000,2.0,4.0,1,left,K. Durant driving Layup (26 PTS),[201142],1610612751.0,BKN,driving,,,Durant,K. Durant,,,,,0.46,Made,,,,,,,,,,26.0,,,,,,,,,
583,PT07M07.00S,2021-10-20T01:38:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.9060446780552,50.49019607843137,1610612749,111,95,2021-10-20T01:38:24Z,5730000,2.0,5.0,1,right,G. Antetokounmpo driving finger roll Layup (31 PTS) (G. Allen 6 AST),"[203507, 1628960]",1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,0.54,Made,,,,,,,,,,31.0,G. Allen,1628960.0,6.0,,,,,,
585,PT07M07.00S,2021-10-20T01:38:23.9Z,4,REGULAR,foul,personal,['1freethrow'],201935,,,1610612749,111,95,2021-10-20T01:39:00Z,5750000,,,0,,J. Harden shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[201935, 203507]",1610612751.0,BKN,shooting,,,Harden,J. Harden,,,,,,,,,,,1627541.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,
587,PT07M07.00S,2021-10-20T01:38:36.7Z,4,REGULAR,substitution,out,[],201935,,,1610612749,111,95,2021-10-20T01:38:57Z,5770000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M07.00S,2021-10-20T01:38:36.7Z,4,REGULAR,substitution,in,[],201949,,,1610612749,111,95,2021-10-20T01:38:57Z,5780000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M07.00S,2021-10-20T01:39:10.6Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,112,95,2021-10-20T01:39:10Z,5790000,,,0,,G. Antetokounmpo Free Throw 1 of 1 (32 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,Made,,,,,,,,,,32.0,,,,,,,,,
590,PT06M56.00S,2021-10-20T01:39:27.3Z,4,REGULAR,foul,personal,[],203507,,,1610612751,112,95,2021-10-20T01:39:38Z,5800000,,,0,,G. Antetokounmpo personal FOUL (3 PF),"[203507, 201142]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,201639.0,3.0,0.0,Durant,201142.0,,,,,,,,,,
592,PT06M56.00S,2021-10-20T01:39:41.0Z,4,REGULAR,substitution,out,[],1629670,,,1610612751,112,95,2021-10-20T01:39:54Z,5820000,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M56.00S,2021-10-20T01:39:41.0Z,4,REGULAR,substitution,in,[],1626192,,,1610612751,112,95,2021-10-20T01:39:54Z,5830000,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M45.00S,2021-10-20T01:40:09.9Z,4,REGULAR,2pt,Jump Shot,[],201142,23.603810775295663,52.94117647058824,1610612751,112,95,2021-10-20T01:40:16Z,5840000,-15.0,169.0,1,left,MISS K. Durant 17' Jump Shot - blocked,"[201142, 203507]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,17.0,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0,,,,
595,PT06M45.00S,2021-10-20T01:40:09.9Z,4,REGULAR,block,,[],203507,,,1610612751,112,95,2021-10-20T01:40:13Z,5850000,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M41.00S,2021-10-20T01:40:13.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,112,95,2021-10-20T01:40:16Z,5860000,,,0,,K. Middleton REBOUND (Off:0 Def:5),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,594.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
597,PT06M33.00S,2021-10-20T01:40:21.4Z,4,REGULAR,3pt,Jump Shot,[],1626192,68.41327201051249,26.47058823529412,1610612749,112,95,2021-10-20T01:40:26Z,5870000,-118.0,244.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,27.12,Missed,,,,,,,,,,,,,,,,,,,
598,PT06M30.00S,2021-10-20T01:40:24.4Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,112,95,2021-10-20T01:40:26Z,5880000,,,0,,K. Durant REBOUND (Off:0 Def:9),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,597.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
599,PT06M23.00S,2021-10-20T01:40:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201988,11.251642575558476,49.754901960784316,1610612751,112,95,2021-10-20T01:45:40Z,5890000,1.0,53.0,1,left,MISS P. Mills driving Layup,[201988],1610612751.0,BKN,driving,,,Mills,P. Mills,,,,,5.33,Missed,,,,,,,,,,,,,,,,,,,
600,PT06M20.00S,2021-10-20T01:40:34.7Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,112,95,2021-10-20T01:40:36Z,5900000,,,0,,K. Middleton REBOUND (Off:0 Def:6),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,599.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
601,PT06M20.00S,2021-10-20T01:40:37.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203114,68.41327201051249,67.8921568627451,1610612749,112,95,2021-10-20T01:46:21Z,5910000,89.0,244.0,1,right,MISS K. Middleton 26' running pullup 3PT,[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,26.03,Missed,,,,,,,,,,,,,,,,,,,
602,PT06M18.00S,2021-10-20T01:40:39.7Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612751,112,95,2021-10-20T01:46:21Z,5920000,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612751.0,BKN,,,,Carter,J. Carter,,,,,,,601.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
603,PT05M56.00S,2021-10-20T01:40:57.8Z,4,REGULAR,3pt,Jump Shot,[],201933,35.03613666228647,69.85294117647058,1610612751,112,95,2021-10-20T01:41:03Z,5930000,-99.0,277.0,1,left,MISS B. Griffin 29' 3PT,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,29.41,Missed,,,,,,,,,,,,,,,,,,,
604,PT05M54.00S,2021-10-20T01:40:59.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,112,95,2021-10-20T01:41:03Z,5940000,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
605,PT05M50.00S,2021-10-20T01:41:10.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,112,95,2021-10-20T01:41:10Z,5950000,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M50.00S,2021-10-20T01:43:41.2Z,4,REGULAR,substitution,out,[],203507,,,1610612749,112,95,2021-10-20T01:44:10Z,5960000,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M50.00S,2021-10-20T01:43:41.2Z,4,REGULAR,substitution,in,[],201572,,,1610612749,112,95,2021-10-20T01:44:10Z,5970000,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT05M34.00S,2021-10-20T01:44:53.4Z,4,REGULAR,2pt,Jump Shot,[],203114,76.95466491458606,29.166666666666668,1610612749,112,95,2021-10-20T01:44:58Z,5980000,-104.0,164.0,1,right,MISS K. Middleton 19' pullup Shot,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,19.44,Missed,,,,,,,,,,,,,,,,,,,
609,PT05M31.00S,2021-10-20T01:44:56.4Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,112,95,2021-10-20T01:44:58Z,5990000,,,0,,K. Durant REBOUND (Off:0 Def:10),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,608.0,10.0,10.0,0.0,,,,,,,,,,,,,,,
610,PT05M29.00S,2021-10-20T01:44:59.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,21.632720105124836,6.862745098039216,1610612751,112,95,2021-10-20T01:45:05Z,6000000,216.0,151.0,1,left,MISS J. Carter 26' running 3PT,[1628975],1610612751.0,BKN,running,,,Carter,J. Carter,,,,,26.32,Missed,,,,,,,,,,,,,,,,,,,
611,PT05M25.00S,2021-10-20T01:45:03.1Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,112,95,2021-10-20T01:45:05Z,6010000,,,0,,K. Middleton REBOUND (Off:0 Def:7),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,610.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
612,PT05M14.00S,2021-10-20T01:45:13.8Z,4,REGULAR,2pt,Jump Shot,[],203114,76.5604467805519,31.862745098039213,1610612749,112,95,2021-10-20T01:45:22Z,6020000,-91.0,168.0,1,right,MISS K. Middleton 19' pullup Shot - blocked,"[203114, 201142]",1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,19.07,Missed,,,,,,,,,,,,,,Durant,201142.0,,,,
