actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
421,PT04M09.00S,2023-01-29T02:36:53.5Z,3,REGULAR,steal,,[],1631103,,,1610612759,65,73,2023-01-29T02:36:55Z,4200000,False,,,0,,M. Branham STEAL (2 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
422,PT04M06.00S,2023-01-29T02:36:58.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631103,90.3580814717477,44.6078431372549,1610612759,67,73,2023-01-29T02:37:27Z,4210000,False,-27.0,38.0,1,right,M. Branham running Layup (4 PTS),[1631103],1610612759.0,SAS,running,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.67,Made,,,,,4.0,,,,,,,,
423,PT04M06.00S,2023-01-29T02:37:03.6Z,3,REGULAR,foul,personal,['1freethrow'],203967,,,1610612759,67,73,2023-01-29T02:37:35Z,4220000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Branham 1 FT),"[203967, 1631103]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Branham,1631103.0,,,,,,,,,,,,,,,
425,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,out,[],1627751,,,1610612759,67,73,2023-01-29T02:37:27Z,4240000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,out,[],1628966,,,1610612759,67,73,2023-01-29T02:37:27Z,4250000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,out,[],1628470,,,1610612759,67,73,2023-01-29T02:37:27Z,4260000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,in,[],1628380,,,1610612759,67,73,2023-01-29T02:37:27Z,4270000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,in,[],203926,,,1610612759,67,73,2023-01-29T02:37:27Z,4280000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M06.00S,2023-01-29T02:37:11.9Z,3,REGULAR,substitution,in,[],1627814,,,1610612759,67,73,2023-01-29T02:37:27Z,4290000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M06.00S,2023-01-29T02:37:36.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631103,,,1610612759,68,73,2023-01-29T02:37:36Z,4300000,False,,,0,,M. Branham Free Throw 1 of 1 (5 PTS),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
432,PT03M50.00S,2023-01-29T02:37:52.3Z,3,REGULAR,2pt,Jump Shot,[],101108,18.74178712220762,32.1078431372549,1610612756,68,75,2023-01-29T02:37:57Z,4310000,False,89.0,124.0,1,left,C. Paul 15' fadeaway Jump Shot (14 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,15.27,Made,,,,,14.0,,,,,,,,
433,PT03M28.00S,2023-01-29T02:38:13.7Z,3,REGULAR,3pt,Jump Shot,[],1631110,69.59592641261499,71.32352941176471,1610612759,71,75,2023-01-29T02:38:24Z,4320000,False,107.0,233.0,1,right,J. Sochan 25' 3PT pullup (23 PTS) (Z. Collins 3 AST),"[1631110, 1628380]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,25.65,Made,,,,,23.0,Z. Collins,1628380.0,3.0,,,,,
435,PT03M13.00S,2023-01-29T02:38:29.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,12.697109067017081,48.77450980392157,1610612756,71,77,2023-01-29T02:38:34Z,4340000,False,6.0,67.0,1,left,D. Ayton 6' turnaround Hook (21 PTS) (C. Paul 8 AST),"[1629028, 101108]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.72,Made,,,,,21.0,C. Paul,101108.0,8.0,,,,,
437,PT03M05.00S,2023-01-29T02:38:39.6Z,3,REGULAR,foul,personal,['2freethrow'],203967,,,1610612759,71,77,2023-01-29T02:38:45Z,4360000,False,,,0,,D. Saric shooting personal FOUL (3 PF) (Sochan 2 FT),"[203967, 1631110]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,202035.0,3.0,0.0,Sochan,1631110.0,,,,,,,,,,,,,,,
439,PT03M05.00S,2023-01-29T02:39:15.0Z,3,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,72,77,2023-01-29T02:39:15Z,4380000,False,,,0,,J. Sochan Free Throw 1 of 2 (24 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,Made,,,,,24.0,,,,,,,,
440,PT03M05.00S,2023-01-29T02:39:17.7Z,3,REGULAR,substitution,out,[],1629028,,,1610612759,72,77,2023-01-29T02:39:35Z,4390000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M05.00S,2023-01-29T02:39:17.7Z,3,REGULAR,substitution,in,[],202687,,,1610612759,72,77,2023-01-29T02:39:35Z,4400000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M05.00S,2023-01-29T02:39:36.9Z,3,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,73,77,2023-01-29T02:39:36Z,4410000,False,,,0,,J. Sochan Free Throw 2 of 2 (25 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
443,PT02M53.00S,2023-01-29T02:39:54.9Z,3,REGULAR,2pt,Jump Shot,[],101108,16.770696452036795,20.588235294117645,1610612756,73,79,2023-01-29T02:40:01Z,4420000,False,147.0,105.0,1,left,C. Paul 18' fadeaway Jump Shot (16 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,,,,,,18.08,Made,,,,,16.0,,,,,,,,
444,PT02M33.00S,2023-01-29T02:40:14.3Z,3,REGULAR,3pt,Jump Shot,[],1631110,72.09264126149803,78.43137254901961,1610612759,73,79,2023-01-29T02:40:18Z,4430000,False,142.0,210.0,1,right,MISS J. Sochan 25' pullup 3PT,[1631110],1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,25.34,Missed,,,,,,,,,,,,,
445,PT02M31.00S,2023-01-29T02:40:16.3Z,3,REGULAR,rebound,defensive,[],203967,,,1610612756,73,79,2023-01-29T02:40:18Z,4440000,False,,,0,,D. Saric REBOUND (Off:4 Def:4),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,,,,444.0,8.0,4.0,4.0,,,,,,,,,
446,PT02M26.00S,2023-01-29T02:40:25.0Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612756,73,79,2023-01-29T02:40:52Z,4450000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628380, 1628969]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Right,1627963.0,1.0,0.0,Bridges,1628969.0,,,,,,,,,,,,,,,
448,PT02M26.00S,2023-01-29T02:40:53.6Z,3,REGULAR,freethrow,1 of 2,[],1628969,,,1610612756,73,80,2023-01-29T02:40:53Z,4470000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
449,PT02M26.00S,2023-01-29T02:40:54.6Z,3,REGULAR,substitution,out,[],1629640,,,1610612756,73,80,2023-01-29T02:41:00Z,4480000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M26.00S,2023-01-29T02:40:54.6Z,3,REGULAR,substitution,out,[],1631110,,,1610612756,73,80,2023-01-29T02:41:00Z,4490000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M26.00S,2023-01-29T02:40:54.6Z,3,REGULAR,substitution,in,[],1626169,,,1610612756,73,80,2023-01-29T02:41:00Z,4500000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M26.00S,2023-01-29T02:40:54.6Z,3,REGULAR,substitution,in,[],1630200,,,1610612756,73,80,2023-01-29T02:41:00Z,4510000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M26.00S,2023-01-29T02:41:19.3Z,3,REGULAR,freethrow,2 of 2,[],1628969,,,1610612756,73,81,2023-01-29T02:41:19Z,4520000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
454,PT02M09.00S,2023-01-29T02:41:36.0Z,3,REGULAR,3pt,Jump Shot,[],1631103,74.32654402102497,13.23529411764706,1610612759,73,81,2023-01-29T02:41:40Z,4530000,False,-184.0,189.0,1,right,MISS M. Branham 26' pullup 3PT,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,,26.35,Missed,,,,,,,,,,,,,
455,PT02M07.00S,2023-01-29T02:41:38.5Z,3,REGULAR,rebound,defensive,[],203967,,,1610612756,73,81,2023-01-29T02:41:38Z,4540000,False,,,0,,D. Saric REBOUND (Off:4 Def:5),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Left Center,,,,,,,,454.0,9.0,5.0,4.0,,,,,,,,,
456,PT01M54.00S,2023-01-29T02:41:51.5Z,3,REGULAR,2pt,Jump Shot,[],101108,26.62614980289093,47.30392156862745,1610612756,73,83,2023-01-29T02:41:58Z,4550000,False,13.0,198.0,1,left,C. Paul 19' pullup Jump Shot (18 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,,,19.83,Made,,,,,18.0,,,,,,,,
457,PT01M40.00S,2023-01-29T02:42:05.6Z,3,REGULAR,3pt,Jump Shot,[],203926,66.96780551905388,55.63725490196079,1610612759,76,83,2023-01-29T02:42:09Z,4560000,False,28.0,258.0,1,right,D. McDermott 25' 3PT  (10 PTS) (M. Branham 1 AST),"[203926, 1631103]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,,,25.95,Made,,,,,10.0,M. Branham,1631103.0,1.0,,,,,
459,PT01M16.00S,2023-01-29T02:42:29.3Z,3,REGULAR,2pt,Jump Shot,[],101108,22.421156373193167,48.529411764705884,1610612756,76,83,2023-01-29T02:42:38Z,4580000,False,7.0,158.0,1,left,MISS C. Paul 15' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,,,,,,15.85,Missed,,,,,,,,,,,,,
460,PT01M13.00S,2023-01-29T02:42:32.3Z,3,REGULAR,rebound,offensive,[],202687,,,1610612756,76,83,2023-01-29T02:42:38Z,4590000,False,,,0,,B. Biyombo REBOUND (Off:3 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Center,,,,,,,,459.0,4.0,1.0,3.0,,,,,,,,,
461,PT01M07.00S,2023-01-29T02:42:37.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627814,5.863994743758213,47.05882352941176,1610612756,76,85,2023-01-29T02:42:43Z,4600000,False,15.0,3.0,1,left,D. Lee driving finger roll Layup (7 PTS) (B. Biyombo 3 AST),"[1627814, 202687]",1610612756.0,PHX,driving finger roll,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,1.49,Made,,,,,7.0,B. Biyombo,202687.0,3.0,,,,,
462,PT00M56.30S,2023-01-29T02:42:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,94.95729303547962,47.30392156862745,1610612759,76,85,2023-01-29T02:42:55Z,4610000,False,-13.0,-5.0,1,right,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,1.44,Missed,,,,,,,,,,,,,
463,PT00M55.90S,2023-01-29T02:42:50.6Z,3,REGULAR,rebound,offensive,[],1628380,,,1610612759,76,85,2023-01-29T02:42:55Z,4620000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,462.0,4.0,2.0,2.0,,,,,,,,,
464,PT00M55.90S,2023-01-29T02:42:57.1Z,3,REGULAR,foul,personal,[],203967,,,1610612759,76,85,2023-01-29T02:43:02Z,4630000,False,,,0,,D. Saric personal FOUL (4 PF),"[203967, 1628380]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,200834.0,4.0,0.0,Collins,1628380.0,,,,,,,,,,,,,,,
466,PT00M46.40S,2023-01-29T02:43:29.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626169,94.43166885676742,46.07843137254902,1610612759,76,85,2023-01-29T02:43:32Z,4650000,False,-20.0,0.0,1,right,MISS S. Johnson driving finger roll Layup,[1626169],1610612759.0,SAS,driving finger roll,,,Johnson,S. Johnson,,,,,Restricted Area,0-8 Center,,,,,,1.96,Missed,,,,,,,,,,,,,
467,PT00M44.30S,2023-01-29T02:43:31.3Z,3,REGULAR,rebound,defensive,[],202687,,,1610612756,76,85,2023-01-29T02:43:32Z,4660000,False,,,0,,B. Biyombo REBOUND (Off:3 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,466.0,5.0,2.0,3.0,,,,,,,,,
468,PT00M31.60S,2023-01-29T02:43:45.1Z,3,REGULAR,2pt,Jump Shot,[],101108,19.267411300919843,28.676470588235293,1610612756,76,87,2023-01-29T02:43:49Z,4670000,False,107.0,129.0,1,left,C. Paul 16' fadeaway Jump Shot (20 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,16.7,Made,,,,,20.0,,,,,,,,
469,PT00M09.50S,2023-01-29T02:44:09.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,89.04402102496715,58.57843137254902,1610612759,76,87,2023-01-29T02:44:30Z,4680000,False,43.0,50.0,1,right,MISS T. Jones 6' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.63,Missed,,,,,,,,,,,,,
470,PT00M07.40S,2023-01-29T02:44:11.9Z,3,REGULAR,rebound,defensive,[],1627814,,,1610612756,76,87,2023-01-29T02:44:13Z,4690000,False,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,469.0,3.0,2.0,1.0,,,,,,,,,
471,PT00M00.00S,2023-01-29T02:44:20.6Z,3,REGULAR,3pt,Jump Shot,[],101108,29.517082785808146,76.7156862745098,1610612756,76,87,2023-01-29T02:44:25Z,4700000,False,-134.0,225.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,26.17,Missed,,,,,,,,,,,,,
472,PT00M00.00S,2023-01-29T02:44:22.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,76,87,2023-01-29T02:44:22Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,471.0,,,,,,,,,,,,
473,PT00M00.00S,2023-01-29T02:44:25.0Z,3,REGULAR,period,end,[],0,,,1610612756,76,87,2023-01-29T02:44:25Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2023-01-29T02:46:38.1Z,4,REGULAR,substitution,out,['startperiod'],101108,,,1610612756,76,87,2023-01-29T02:47:02Z,4730000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-01-29T02:46:38.1Z,4,REGULAR,substitution,out,['startperiod'],1628969,,,1610612756,76,87,2023-01-29T02:47:02Z,4740000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-01-29T02:46:38.1Z,4,REGULAR,substitution,in,['startperiod'],1629006,,,1610612756,76,87,2023-01-29T02:47:02Z,4750000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-01-29T02:46:38.1Z,4,REGULAR,substitution,in,['startperiod'],1630240,,,1610612756,76,87,2023-01-29T02:47:02Z,4760000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-01-29T02:47:07.2Z,4,REGULAR,period,start,[],0,,,1610612759,76,87,2023-01-29T02:47:07Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M44.00S,2023-01-29T02:47:21.9Z,4,REGULAR,turnover,bad pass,[],203926,,,1610612759,76,87,2023-01-29T02:47:25Z,4780000,False,,,0,,D. McDermott bad pass TURNOVER (2 TO),"[203926, 202687]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Biyombo,202687.0,,
481,PT11M44.00S,2023-01-29T02:47:21.9Z,4,REGULAR,steal,,[],202687,,,1610612756,76,87,2023-01-29T02:47:23Z,4790000,False,,,0,,B. Biyombo STEAL (2 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
482,PT11M31.00S,2023-01-29T02:47:41.1Z,4,REGULAR,foul,personal,['2freethrow'],203926,,,1610612756,76,87,2023-01-29T02:47:57Z,4800000,False,,,0,,D. McDermott shooting personal FOUL (4 PF) (Okogie 2 FT),"[203926, 1629006]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,4.0,0.0,Okogie,1629006.0,,,,,,,,,,,,,,,
484,PT11M31.00S,2023-01-29T02:48:13.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629006,,,1610612756,76,88,2023-01-29T02:48:13Z,4820000,False,,,0,,J. Okogie Free Throw 1 of 2 (1 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
485,PT11M31.00S,2023-01-29T02:48:30.3Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629006,,,1610612756,76,89,2023-01-29T02:48:30Z,4830000,False,,,0,,J. Okogie Free Throw 2 of 2 (2 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
486,PT11M20.00S,2023-01-29T02:48:45.8Z,4,REGULAR,foul,personal,[],1629006,,,1610612759,76,89,2023-01-29T02:49:23Z,4840000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1628380]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,200834.0,1.0,0.0,Collins,1628380.0,,,,,,,,,,,,,,,
488,PT11M13.00S,2023-01-29T02:49:07.5Z,4,REGULAR,3pt,Jump Shot,[],1631103,91.01511169513797,94.6078431372549,1610612759,76,89,2023-01-29T02:49:13Z,4860000,False,223.0,32.0,1,right,MISS M. Branham 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Right Corner 3,24+ Right,,,,,,22.53,Missed,,,,,,,,,,,,,
489,PT11M11.00S,2023-01-29T02:49:09.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,76,89,2023-01-29T02:49:13Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,488.0,,,,,,,,,,,,
490,PT11M11.00S,2023-01-29T02:49:12.4Z,4,REGULAR,foul,personal,[],1629006,,,1610612759,76,89,2023-01-29T02:49:21Z,4880000,False,,,0,,J. Okogie loose ball personal FOUL (2 PF),"[1629006, 1626169]",1610612756.0,PHX,loose ball,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1627963.0,2.0,0.0,Johnson,1626169.0,,,,,,,,,,,,,,,
492,PT11M02.00S,2023-01-29T02:49:36.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630200,92.19776609724047,50.73529411764706,1610612759,76,89,2023-01-29T02:49:46Z,4900000,False,4.0,21.0,1,right,MISS T. Jones driving Layup - blocked,"[1630200, 202687]",1610612759.0,SAS,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,2.11,Missed,,,,,,,,,,,,Biyombo,202687.0
493,PT11M02.00S,2023-01-29T02:49:36.3Z,4,REGULAR,block,,[],202687,,,1610612759,76,89,2023-01-29T02:49:38Z,4910000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT10M59.00S,2023-01-29T02:49:39.3Z,4,REGULAR,rebound,defensive,[],1630240,,,1610612756,76,89,2023-01-29T02:49:46Z,4920000,False,,,0,,S. Lee REBOUND (Off:1 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,
495,PT10M52.00S,2023-01-29T02:49:52.6Z,4,REGULAR,turnover,out-of-bounds,[],203967,,,1610612756,76,89,2023-01-29T02:50:00Z,4930000,False,,,0,,D. Saric bad pass out-of-bounds TURNOVER (1 TO),[203967],1610612756.0,PHX,bad pass,,,Saric,D. Saric,,,,,Mid-Range,8-16 Right,1627963.0,,,,,,,,,,,,,,,1.0,,,,
496,PT10M34.00S,2023-01-29T02:50:16.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630200,79.05716162943496,50.245098039215684,1610612759,76,89,2023-01-29T02:50:20Z,4940000,False,1.0,144.0,1,right,MISS T. Jones 14' pullup Shot,[1630200],1610612759.0,SAS,pullup,,,Jones,T. Jones,,,,,Mid-Range,8-16 Center,,,,,,14.44,Missed,,,,,,,,,,,,,
497,PT10M30.00S,2023-01-29T02:50:19.0Z,4,REGULAR,rebound,defensive,[],203967,,,1610612756,76,89,2023-01-29T02:50:19Z,4950000,False,,,0,,D. Saric REBOUND (Off:4 Def:6),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Mid-Range,8-16 Center,,,,,,,,496.0,10.0,6.0,4.0,,,,,,,,,
498,PT10M26.00S,2023-01-29T02:50:27.2Z,4,REGULAR,foul,personal,[],1631103,,,1610612756,76,89,2023-01-29T02:50:55Z,4960000,False,,,0,,M. Branham personal FOUL (2 PF),"[1631103, 202687]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,2.0,0.0,Biyombo,202687.0,,,,,,,,,,,,,,,
500,PT10M21.00S,2023-01-29T02:50:51.2Z,4,REGULAR,3pt,Jump Shot,[],1629006,26.49474375821288,13.23529411764706,1610612756,76,89,2023-01-29T02:50:57Z,4980000,False,184.0,197.0,1,left,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,26.91,Missed,,,,,,,,,,,,,
501,PT10M17.00S,2023-01-29T02:50:55.4Z,4,REGULAR,rebound,defensive,[],1626169,,,1610612759,76,89,2023-01-29T02:50:55Z,4990000,False,,,0,,S. Johnson REBOUND (Off:1 Def:3),[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,500.0,4.0,3.0,1.0,,,,,,,,,
502,PT10M07.00S,2023-01-29T02:51:05.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,93.38042049934296,62.99019607843137,1610612759,76,89,2023-01-29T02:51:18Z,5000000,False,65.0,10.0,1,right,MISS D. McDermott 6' driving floating bank Shot,[203926],1610612759.0,SAS,driving floating bank,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.57,Missed,,,,,,,,,,,,,
503,PT10M05.00S,2023-01-29T02:51:07.7Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,76,89,2023-01-29T02:51:18Z,5010000,False,,,0,,D. Lee REBOUND (Off:1 Def:3),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,502.0,4.0,3.0,1.0,,,,,,,,,
