shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
05:33,403,PT05M33.00S,2022-12-13T02:58:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.258212877792378,54.90196078431373,1610612759,78,63,2022-12-13T02:58:30Z,3830000,False,-25.0,6.0,1,left,MISS K. Johnson driving Layup,[1629640],3,1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
05:33,404,PT05M33.00S,2022-12-13T02:58:22.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,78,63,2022-12-13T02:58:30Z,3840000,False,,,0,,TEAM defensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,403.0,,,,,,,,,,
05:24,406,PT05M24.00S,2022-12-13T02:58:47.0Z,3,REGULAR,3pt,Jump Shot,[],1627747,74.58935611038108,13.725490196078432,1610612739,78,63,2022-12-13T02:59:09Z,3860000,False,-181.0,186.0,1,right,MISS C. LeVert 26' 3PT,[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
05:21,407,PT05M21.00S,2022-12-13T02:58:49.4Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,78,63,2022-12-13T02:58:49Z,3870000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,406.0,2.0,2.0,0.0,,,,,,,
05:03,408,PT05M03.00S,2022-12-13T02:59:07.0Z,3,REGULAR,3pt,Jump Shot,[],1630170,16.90210249671485,94.36274509803921,1610612759,78,63,2022-12-13T03:02:34Z,3880000,False,-222.0,106.0,1,left,MISS D. Vassell 24' pullup 3PT,[1630170],24,1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
05:03,409,PT05M03.00S,2022-12-13T02:59:07.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,78,63,2022-12-13T02:59:13Z,3890000,False,,,0,,TEAM defensive REBOUND,[],,1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,408.0,,,,,,,,,,
05:02,411,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,out,[],1629640,,,1610612739,78,63,2022-12-13T02:59:26Z,3910000,False,,,0,,SUB out: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,412,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,out,[],1628380,,,1610612739,78,63,2022-12-13T02:59:26Z,3920000,False,,,0,,SUB out: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,413,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,out,[],1630205,,,1610612739,78,63,2022-12-13T02:59:26Z,3930000,False,,,0,,SUB out: L. Stevens,[1630205],8,1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,414,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,in,[],203926,,,1610612739,78,63,2022-12-13T02:59:26Z,3940000,False,,,0,,SUB in: D. McDermott,[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,415,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,in,[],1629646,,,1610612739,78,63,2022-12-13T02:59:26Z,3950000,False,,,0,,SUB in: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
05:02,416,PT05M02.00S,2022-12-13T02:59:13.4Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,78,63,2022-12-13T02:59:26Z,3960000,False,,,0,,SUB in: I. Okoro,[1630171],35,1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
04:42,417,PT04M42.00S,2022-12-13T02:59:51.5Z,3,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612739,78,63,2022-12-13T03:00:06Z,3970000,False,,,0,,J. Richardson shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1626196, 1628378]",7,1610612759.0,SAS,shooting,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627964.0,2.0,0.0,Mitchell,1628378.0,,
04:42,419,PT04M42.00S,2022-12-13T03:00:31.3Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,78,64,2022-12-13T03:00:31Z,3990000,False,,,0,,D. Mitchell Free Throw 1 of 2 (19 PTS),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
04:42,420,PT04M42.00S,2022-12-13T03:00:32.1Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,78,64,2022-12-13T03:00:38Z,4000000,False,,,0,,SUB out: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
04:42,421,PT04M42.00S,2022-12-13T03:00:32.1Z,3,REGULAR,substitution,in,[],201567,,,1610612739,78,64,2022-12-13T03:00:38Z,4010000,False,,,0,,SUB in: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
04:42,422,PT04M42.00S,2022-12-13T03:00:59.2Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,78,65,2022-12-13T03:00:59Z,4020000,False,,,0,,D. Mitchell Free Throw 2 of 2 (20 PTS),[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
04:26,423,PT04M26.00S,2022-12-13T03:01:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,4.944152431011826,48.03921568627451,1610612759,80,65,2022-12-13T03:01:26Z,4030000,False,10.0,-6.0,1,left,J. Sochan driving Layup (2 PTS) (C. Bassey 1 AST),"[1631110, 1629646]",10,1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.15,Made,2.0,C. Bassey,1629646.0,1.0,,,,,,,,,,,,,,
04:18,424,PT04M18.00S,2022-12-13T03:01:33.3Z,3,REGULAR,foul,offensive,[],201567,,,1610612739,80,65,2022-12-13T03:01:49Z,4040000,False,,,0,,K. Love offensive FOUL (2 PF),"[201567, 203926]",0,1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1193.0,2.0,0.0,McDermott,203926.0,,
04:18,426,PT04M18.00S,2022-12-13T03:01:33.3Z,3,REGULAR,turnover,offensive foul,[],201567,,,1610612739,80,65,2022-12-13T03:01:33Z,4060000,False,,,0,,K. Love offensive foul TURNOVER (1 TO),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1193.0,,,,,,
04:04,428,PT04M04.00S,2022-12-13T03:01:55.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630170,30.042706964520367,20.833333333333336,1610612759,83,65,2022-12-13T03:02:00Z,4070000,False,146.0,230.0,1,left,D. Vassell 27' 3PT  (12 PTS) (J. Richardson 2 AST),"[1630170, 1626196]",24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.22,Made,12.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,,,,
03:33,431,PT03M33.00S,2022-12-13T03:02:42.1Z,3,REGULAR,2pt,Jump Shot,[],1627747,87.86136662286465,70.09803921568627,1610612739,83,65,2022-12-13T03:02:45Z,4100000,False,100.0,62.0,1,right,MISS C. LeVert 11' pullup Shot,[1627747],3,1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,11.79,Missed,,,,,,,,,,,,,,,,,,
03:31,432,PT03M31.00S,2022-12-13T03:02:44.1Z,3,REGULAR,rebound,defensive,[],203926,,,1610612759,83,65,2022-12-13T03:02:45Z,4110000,False,,,0,,D. McDermott REBOUND (Off:1 Def:2),[203926],17,1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Mid-Range,8-16 Right,,,,,,,,,,431.0,3.0,2.0,1.0,,,,,,,
03:18,433,PT03M18.00S,2022-12-13T03:02:57.2Z,3,REGULAR,turnover,bad pass,[],1626196,,,1610612759,83,65,2022-12-13T03:03:05Z,4120000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1626196, 201567]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Love,201567.0,,,,,,,,,,,
03:18,434,PT03M18.00S,2022-12-13T03:02:57.2Z,3,REGULAR,steal,,[],201567,,,1610612739,83,65,2022-12-13T03:03:00Z,4130000,False,,,0,,K. Love STEAL (1 STL),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
03:13,435,PT03M13.00S,2022-12-13T03:03:04.2Z,3,REGULAR,foul,personal,[],1631110,,,1610612739,83,65,2022-12-13T03:03:09Z,4140000,False,,,0,,J. Sochan personal FOUL (2 PF),"[1631110, 1628378]",10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Mitchell,1628378.0,,
03:13,437,PT03M13.00S,2022-12-13T03:03:11.0Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,83,65,2022-12-13T03:03:15Z,4160000,False,,,0,,SUB out: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
03:13,438,PT03M13.00S,2022-12-13T03:03:11.0Z,3,REGULAR,substitution,in,[],1629636,,,1610612739,83,65,2022-12-13T03:03:15Z,4170000,False,,,0,,SUB in: D. Garland,[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
02:59,439,PT02M59.00S,2022-12-13T03:03:38.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201567,92.72339027595268,53.18627450980392,1610612739,83,65,2022-12-13T03:03:43Z,4180000,False,16.0,16.0,1,right,MISS K. Love Layup,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
02:55,440,PT02M55.00S,2022-12-13T03:03:42.2Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,83,65,2022-12-13T03:03:42Z,4190000,False,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,439.0,2.0,1.0,1.0,,,,,,,
02:55,441,PT02M55.00S,2022-12-13T03:03:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201567,94.40999984741211,50.0,1610612739,83,67,2022-12-13T03:03:42Z,4200000,False,0.0,0.0,1,right,K. Love tip Layup (5 PTS),[201567],0,1610612739.0,CLE,tip,,,Love,K. Love,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
02:43,442,PT02M43.00S,2022-12-13T03:04:51.3Z,3,REGULAR,turnover,bad pass,[],1629646,,,1610612759,83,67,2022-12-13T03:04:57Z,4210000,False,,,0,,C. Bassey bad pass TURNOVER (1 TO),"[1629646, 1627747]",28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,LeVert,1627747.0,,,,,,,,,,,
02:43,443,PT02M43.00S,2022-12-13T03:04:51.3Z,3,REGULAR,steal,,[],1627747,,,1610612739,83,67,2022-12-13T03:04:53Z,4220000,False,,,0,,C. LeVert STEAL (2 STL),[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
02:43,444,PT02M43.00S,2022-12-13T03:04:54.9Z,3,REGULAR,turnover,out-of-bounds,[],1627747,,,1610612739,83,67,2022-12-13T03:05:12Z,4230000,False,,,0,,C. LeVert step out-of-bounds TURNOVER (2 TO),[1627747],3,1610612739.0,CLE,step,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,,,,,,,1627964.0,,,,,,
02:43,445,PT02M43.00S,2022-12-13T03:05:12.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,83,67,2022-12-13T03:05:12Z,4240000,False,,,0,,CLE Timeout,[],,1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:43,446,PT02M43.00S,2022-12-13T03:06:57.5Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,83,67,2022-12-13T03:07:08Z,4250000,False,,,0,,SUB out: J. Sochan,[1631110],10,1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
02:43,447,PT02M43.00S,2022-12-13T03:06:57.5Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,83,67,2022-12-13T03:07:08Z,4260000,False,,,0,,SUB in: T. Jones,[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
02:36,448,PT02M36.00S,2022-12-13T03:07:11.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626196,29.517082785808146,73.77450980392157,1610612759,86,67,2022-12-13T03:07:15Z,4270000,False,-119.0,225.0,1,left,J. Richardson 25' 3PT  (16 PTS) (T. Jones 3 AST),"[1626196, 1630200]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.45,Made,16.0,T. Jones,1630200.0,3.0,,,,,,,,,,,,,,
02:23,450,PT02M23.00S,2022-12-13T03:07:32.8Z,3,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612739,86,67,2022-12-13T03:07:45Z,4290000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (LeVert 2 FT),"[1629646, 1627747]",28,1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627964.0,1.0,0.0,LeVert,1627747.0,,
02:23,452,PT02M23.00S,2022-12-13T03:07:55.4Z,3,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,86,68,2022-12-13T03:07:55Z,4310000,False,,,0,,C. LeVert Free Throw 1 of 2 (13 PTS),[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
02:23,453,PT02M23.00S,2022-12-13T03:08:08.9Z,3,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,86,69,2022-12-13T03:08:08Z,4320000,False,,,0,,C. LeVert Free Throw 2 of 2 (14 PTS),[1627747],3,1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
02:12,454,PT02M12.00S,2022-12-13T03:08:23.7Z,3,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612759,86,69,2022-12-13T03:08:34Z,4330000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Jones 2 FT),"[1629636, 1630200]",10,1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Jones,1630200.0,,
02:12,456,PT02M12.00S,2022-12-13T03:08:49.9Z,3,REGULAR,freethrow,1 of 2,[],1630200,,,1610612759,87,69,2022-12-13T03:08:49Z,4350000,False,,,0,,T. Jones Free Throw 1 of 2 (7 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
02:12,457,PT02M12.00S,2022-12-13T03:09:05.3Z,3,REGULAR,freethrow,2 of 2,[],1630200,,,1610612759,88,69,2022-12-13T03:09:05Z,4360000,False,,,0,,T. Jones Free Throw 2 of 2 (8 PTS),[1630200],33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
01:55,458,PT01M55.00S,2022-12-13T03:09:22.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,87.72996057818659,49.50980392156863,1610612739,88,71,2022-12-13T03:09:27Z,4370000,False,-2.0,63.0,1,right,E. Mobley 6' Hook (12 PTS) (C. LeVert 2 AST),"[1630596, 1627747]",4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,12.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
01:31,460,PT01M31.00S,2022-12-13T03:09:46.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629646,9.674770039421814,42.15686274509804,1610612759,88,71,2022-12-13T03:09:51Z,4390000,False,39.0,38.0,1,left,MISS C. Bassey turnaround Hook,[1629646],28,1610612759.0,SAS,turnaround,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
01:29,461,PT01M29.00S,2022-12-13T03:09:48.6Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,88,71,2022-12-13T03:09:48Z,4400000,False,,,0,,E. Mobley REBOUND (Off:2 Def:7),[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,460.0,9.0,7.0,2.0,,,,,,,
01:14,462,PT01M14.00S,2022-12-13T03:10:08.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612739,88,71,2022-12-13T03:10:18Z,4410000,False,,,0,,J. Richardson personal FOUL (3 PF) (Love 2 FT),"[1626196, 201567]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,3.0,0.0,Love,201567.0,,
01:14,464,PT01M14.00S,2022-12-13T03:10:37.3Z,3,REGULAR,freethrow,1 of 2,[],201567,,,1610612739,88,72,2022-12-13T03:10:37Z,4430000,False,,,0,,K. Love Free Throw 1 of 2 (6 PTS),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
01:14,465,PT01M14.00S,2022-12-13T03:10:54.6Z,3,REGULAR,freethrow,2 of 2,[],201567,,,1610612739,88,73,2022-12-13T03:10:54Z,4440000,False,,,0,,K. Love Free Throw 2 of 2 (7 PTS),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
01:01,466,PT01M01.00S,2022-12-13T03:11:13.0Z,3,REGULAR,3pt,Jump Shot,[],1626196,33.327858081471746,50.0,1610612759,91,73,2022-12-13T03:11:17Z,4450000,False,0.0,261.0,1,left,J. Richardson 26' 3PT  (19 PTS) (D. Vassell 3 AST),"[1626196, 1630170]",7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,26.08,Made,19.0,D. Vassell,1630170.0,3.0,,,,,,,,,,,,,,
01:01,468,PT01M01.00S,2022-12-13T03:11:16.0Z,3,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612759,91,73,2022-12-13T03:11:31Z,4470000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Richardson 1 FT),"[1630596, 1626196]",4,1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Richardson,1626196.0,,
01:01,471,PT01M01.00S,2022-12-13T03:13:38.3Z,3,REGULAR,freethrow,1 of 1,[],1626196,,,1610612759,92,73,2022-12-13T03:13:38Z,4500000,False,,,0,,J. Richardson Free Throw 1 of 1 (20 PTS),[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
00:48,472,PT00M48.60S,2022-12-13T03:13:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.1688567674113,52.450980392156865,1610612739,92,75,2022-12-13T03:15:14Z,4510000,False,12.0,2.0,1,right,E. Mobley cutting Layup (14 PTS) (D. Garland 4 AST),"[1630596, 1629636]",4,1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.25,Made,14.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
00:32,474,PT00M32.00S,2022-12-13T03:14:15.9Z,3,REGULAR,turnover,lost ball,[],1630200,,,1610612759,92,75,2022-12-13T03:14:21Z,4530000,False,,,0,,T. Jones lost ball TURNOVER (2 TO),"[1630200, 1629636]",33,1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Garland,1629636.0,,,,,,,,,,,
00:32,475,PT00M32.00S,2022-12-13T03:14:15.9Z,3,REGULAR,steal,,[],1629636,,,1610612739,92,75,2022-12-13T03:14:18Z,4540000,False,,,0,,D. Garland STEAL (1 STL),[1629636],10,1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
00:09,478,PT00M09.10S,2022-12-13T03:14:47.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,72.09264126149803,18.627450980392158,1610612739,92,78,2022-12-13T03:16:13Z,4570000,False,-157.0,210.0,1,right,D. Garland 26' 3PT step back (11 PTS),[1629636],10,1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.2,Made,11.0,,,,,,,,,,,,,,,,,
00:00,479,PT00M00.40S,2022-12-13T03:14:50.4Z,3,REGULAR,3pt,Jump Shot,[],1626196,29.38567674113009,76.22549019607843,1610612759,92,78,2022-12-13T03:15:36Z,4580000,False,-131.0,224.0,1,left,MISS J. Richardson 25' 3PT,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
00:00,480,PT00M00.40S,2022-12-13T03:14:50.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,92,78,2022-12-13T03:15:09Z,4590000,False,,,0,,K. Love REBOUND (Off:1 Def:2),[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,479.0,3.0,2.0,1.0,,,,,,,
00:00,481,PT00M00.00S,2022-12-13T03:14:59.8Z,3,REGULAR,period,end,[],0,,,1610612739,92,78,2022-12-13T03:14:59Z,4600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,482,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,out,['startperiod'],1626196,,,1610612739,92,78,2022-12-13T03:17:37Z,4610000,False,,,0,,SUB out: J. Richardson,[1626196],7,1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,483,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612739,92,78,2022-12-13T03:17:37Z,4620000,False,,,0,,SUB out: D. Vassell,[1630170],24,1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,484,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,out,['startperiod'],1629646,,,1610612739,92,78,2022-12-13T03:17:37Z,4630000,False,,,0,,SUB out: C. Bassey,[1629646],28,1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,485,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,out,['startperiod'],201567,,,1610612739,92,78,2022-12-13T03:17:37Z,4640000,False,,,0,,SUB out: K. Love,[201567],0,1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,486,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,out,['startperiod'],1630596,,,1610612739,92,78,2022-12-13T03:17:37Z,4650000,False,,,0,,SUB out: E. Mobley,[1630596],4,1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,487,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,in,['startperiod'],1629640,,,1610612739,92,78,2022-12-13T03:17:37Z,4660000,False,,,0,,SUB in: K. Johnson,[1629640],3,1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,488,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,in,['startperiod'],1628380,,,1610612739,92,78,2022-12-13T03:17:37Z,4670000,False,,,0,,SUB in: Z. Collins,[1628380],23,1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,489,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,in,['startperiod'],1629641,,,1610612739,92,78,2022-12-13T03:17:37Z,4680000,False,,,0,,SUB in: R. Langford,[1629641],35,1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,490,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612739,92,78,2022-12-13T03:17:37Z,4690000,False,,,0,,SUB in: D. Mitchell,[1628378],45,1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,491,PT12M00.00S,2022-12-13T03:17:20.2Z,4,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,92,78,2022-12-13T03:17:37Z,4700000,False,,,0,,SUB in: J. Allen,[1628386],31,1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,492,PT12M00.00S,2022-12-13T03:17:47.9Z,4,REGULAR,period,start,[],0,,,1610612739,92,78,2022-12-13T03:17:47Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
