actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
601,PT04M19.00S,2022-12-04T23:09:40.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,88,124,2022-12-04T23:15:15Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,600.0,,,,,,,,,,,,,,,,
602,PT04M19.00S,2022-12-04T23:09:49.7Z,4,REGULAR,foul,personal,[],1627814,,,1610612759,88,124,2022-12-04T23:15:21Z,5880000,False,,,0,,D. Lee loose ball personal FOUL (2 PF),"[1627814, 1628993]",1610612756.0,PHX,loose ball,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,1628993.0,,
604,PT04M05.00S,2022-12-04T23:10:17.6Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629676,94.30026281208936,30.88235294117647,1610612759,88,124,2022-12-04T23:10:23Z,5900000,False,-96.0,1.0,1,right,MISS I. Roby 9' pullup Shot,[1629676],1610612759.0,SAS,pullup,,,Roby,I. Roby,,,,,Mid-Range,8-16 Left,9.56,Missed,,,,,,,,,,,,,,,,,,
605,PT04M05.00S,2022-12-04T23:10:17.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,88,124,2022-12-04T23:10:23Z,5910000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Left,,,,604.0,,,,,,,,,,,,,,,,
606,PT04M05.00S,2022-12-04T23:10:22.8Z,4,REGULAR,foul,personal,[],203967,,,1610612759,88,124,2022-12-04T23:10:39Z,5920000,False,,,0,,D. Saric loose ball personal FOUL (4 PF),"[203967, 1629646]",1610612756.0,PHX,loose ball,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,4.0,0.0,Bassey,1629646.0,,
619,PT04M05.00S,2022-12-04T23:11:07.6Z,4,REGULAR,turnover,inbound,[],1628993,,,1610612759,88,124,2022-12-04T23:16:35Z,5945000,False,,,0,,A. Johnson inbound TURNOVER (1 TO),[1628993],1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,203054.0,,,,,,
609,PT03M59.00S,2022-12-04T23:11:16.6Z,4,REGULAR,foul,offensive,[],202687,,,1610612756,88,124,2022-12-04T23:17:00Z,5950000,False,,,0,,B. Biyombo offensive FOUL (1 PF),"[202687, 1628993]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Johnson,1628993.0,,
611,PT03M59.00S,2022-12-04T23:11:16.6Z,4,REGULAR,turnover,offensive foul,[],202687,,,1610612756,88,124,2022-12-04T23:11:16Z,5970000,False,,,0,,B. Biyombo offensive foul TURNOVER (2 TO),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,203054.0,,,,,,
613,PT03M36.00S,2022-12-04T23:12:03.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628993,94.82588699080158,53.67647058823529,1610612759,88,124,2022-12-04T23:13:01Z,5990000,False,18.0,-4.0,1,right,MISS A. Johnson Layup,[1628993],1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
614,PT03M33.00S,2022-12-04T23:12:06.0Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,88,124,2022-12-04T23:12:06Z,6000000,False,,,0,,J. Okogie REBOUND (Off:5 Def:6),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,613.0,11.0,6.0,5.0,,,,,,,,,,,,,
615,PT03M15.00S,2022-12-04T23:12:23.1Z,4,REGULAR,turnover,lost ball,[],1629006,,,1610612756,88,124,2022-12-04T23:13:04Z,6010000,False,,,0,,J. Okogie lost ball TURNOVER (1 TO),"[1629006, 1628993]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Johnson,1628993.0,,,,,,,
616,PT03M15.00S,2022-12-04T23:12:23.1Z,4,REGULAR,steal,,[],1628993,,,1610612759,88,124,2022-12-04T23:12:25Z,6020000,False,,,0,,A. Johnson STEAL (1 STL),[1628993],1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
617,PT03M14.00S,2022-12-04T23:12:29.5Z,4,REGULAR,foul,personal,[],1630688,,,1610612759,88,124,2022-12-04T23:12:38Z,6030000,False,,,0,,I. Wainright personal FOUL (2 PF),"[1630688, 1628993]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Johnson,1628993.0,,
620,PT03M06.00S,2022-12-04T23:13:11.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1631103,84.97043363994744,75.98039215686273,1610612759,88,124,2022-12-04T23:13:16Z,6050000,False,130.0,89.0,1,right,MISS M. Branham 15' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,15.74,Missed,,,,,,,,,,,,,,,,,,
621,PT03M06.00S,2022-12-04T23:13:11.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,88,124,2022-12-04T23:13:16Z,6060000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,620.0,,,,,,,,,,,,,,,,
623,PT02M50.00S,2022-12-04T23:13:33.7Z,4,REGULAR,3pt,Jump Shot,[],1629006,27.677398160315374,82.35294117647058,1610612756,88,124,2022-12-04T23:13:38Z,6080000,False,-162.0,208.0,1,left,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,26.33,Missed,,,,,,,,,,,,,,,,,,
624,PT02M48.00S,2022-12-04T23:13:35.5Z,4,REGULAR,rebound,offensive,[],202687,,,1610612756,88,124,2022-12-04T23:13:35Z,6090000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,,623.0,2.0,1.0,1.0,,,,,,,,,,,,,
625,PT02M48.00S,2022-12-04T23:13:48.2Z,4,REGULAR,foul,personal,[],1631103,,,1610612756,88,124,2022-12-04T23:14:07Z,6100000,False,,,0,,M. Branham personal FOUL (3 PF),"[1631103, 202687]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202049.0,3.0,0.0,Biyombo,202687.0,,
627,PT02M41.00S,2022-12-04T23:14:06.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627814,5.732588699080158,46.568627450980394,1610612756,88,124,2022-12-04T23:14:14Z,6120000,False,17.0,1.0,1,left,MISS D. Lee driving Layup,[1627814],1610612756.0,PHX,driving,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
628,PT02M39.00S,2022-12-04T23:14:08.0Z,4,REGULAR,rebound,defensive,[],203476,,,1610612759,88,124,2022-12-04T23:14:14Z,6130000,False,,,0,,G. Dieng REBOUND (Off:0 Def:4),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Restricted Area,0-8 Center,,,,627.0,4.0,4.0,0.0,,,,,,,,,,,,,
629,PT02M32.00S,2022-12-04T23:14:14.9Z,4,REGULAR,turnover,lost ball,[],1628993,,,1610612759,88,124,2022-12-04T23:14:19Z,6140000,False,,,0,,A. Johnson lost ball TURNOVER (2 TO),"[1628993, 1629006]",1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,Okogie,1629006.0,,,,,,,
630,PT02M32.00S,2022-12-04T23:14:14.9Z,4,REGULAR,steal,,[],1629006,,,1610612756,88,124,2022-12-04T23:14:17Z,6150000,False,,,0,,J. Okogie STEAL (2 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT02M25.00S,2022-12-04T23:14:21.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",203967,8.360709592641262,16.42156862745098,1610612756,88,124,2022-12-04T23:19:14Z,6160000,False,168.0,26.0,1,left,MISS D. Saric 16' running Shot,[203967],1610612756.0,PHX,running,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right,16.99,Missed,,,,,,,,,,,,,,,,,,
632,PT02M23.00S,2022-12-04T23:14:23.7Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,88,124,2022-12-04T23:14:27Z,6170000,False,,,0,,I. Roby REBOUND (Off:1 Def:1),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Mid-Range,16-24 Right,,,,631.0,2.0,1.0,1.0,,,,,,,,,,,,,
633,PT02M13.00S,2022-12-04T23:14:33.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629676,89.04402102496715,49.26470588235294,1610612759,90,124,2022-12-04T23:14:38Z,6180000,False,-4.0,50.0,1,right,I. Roby Hook (2 PTS) (G. Dieng 1 AST),"[1629676, 203476]",1610612759.0,SAS,,,,Roby,I. Roby,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,2.0,,,,,G. Dieng,203476.0,1.0,,,,,,,,,,
635,PT01M55.00S,2022-12-04T23:14:51.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202687,10.068988173455978,50.49019607843137,1610612756,90,124,2022-12-04T23:14:56Z,6200000,False,-2.0,42.0,1,left,MISS B. Biyombo Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
636,PT01M53.00S,2022-12-04T23:14:53.8Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612759,90,124,2022-12-04T23:14:56Z,6210000,False,,,0,,I. Roby REBOUND (Off:1 Def:2),[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,Restricted Area,0-8 Center,,,,635.0,3.0,2.0,1.0,,,,,,,,,,,,,
637,PT01M47.00S,2022-12-04T23:15:02.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631103,92.72339027595268,51.225490196078425,1610612759,92,124,2022-12-04T23:15:25Z,6220000,False,6.0,16.0,1,right,M. Branham driving finger roll Layup (8 PTS),[1631103],1610612759.0,SAS,driving finger roll,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,,,,,,,,,,,,,,,,,
638,PT01M47.00S,2022-12-04T23:15:06.2Z,4,REGULAR,violation,defensive goaltending,[],1629006,,,1610612759,92,124,2022-12-04T23:15:25Z,6230000,False,,,0,,J. Okogie defensive goaltending VIOLATION,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,
639,PT01M32.00S,2022-12-04T23:15:29.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202687,7.703679369250986,51.71568627450981,1610612756,92,126,2022-12-04T23:15:33Z,6240000,False,-9.0,20.0,1,left,B. Biyombo Layup (2 PTS) (I. Wainright 3 AST),"[202687, 1630688]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.17,Made,2.0,,,,,I. Wainright,1630688.0,3.0,,,,,,,,,,
641,PT01M22.00S,2022-12-04T23:15:41.1Z,4,REGULAR,3pt,Jump Shot,[],203476,80.76544021024968,6.127450980392156,1610612759,95,126,2022-12-04T23:15:57Z,6260000,False,-219.0,128.0,1,right,G. Dieng 25' 3PT  (5 PTS) (M. Branham 2 AST),"[203476, 1631103]",1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Left Center,25.42,Made,5.0,,,,,M. Branham,1631103.0,2.0,,,,,,,,,,
643,PT01M12.00S,2022-12-04T23:15:57.0Z,4,REGULAR,3pt,Jump Shot,[],203967,32.53942181340342,53.92156862745098,1610612756,95,129,2022-12-04T23:16:02Z,6280000,False,-20.0,253.0,1,left,D. Saric 25' 3PT pullup (17 PTS) (J. Okogie 6 AST),"[203967, 1629006]",1610612756.0,PHX,pullup,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,25.42,Made,17.0,,,,,J. Okogie,1629006.0,6.0,,,,,,,,,,
644,PT01M01.00S,2022-12-04T23:16:10.4Z,4,REGULAR,3pt,Jump Shot,[],203476,68.15045992115637,30.88235294117647,1610612759,95,129,2022-12-04T23:16:16Z,6290000,False,-96.0,247.0,1,right,MISS G. Dieng 26' 3PT,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
645,PT00M58.80S,2022-12-04T23:16:12.6Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,95,129,2022-12-04T23:16:16Z,6300000,False,,,0,,D. Lee REBOUND (Off:1 Def:4),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,,644.0,5.0,4.0,1.0,,,,,,,,,,,,,
646,PT00M44.30S,2022-12-04T23:16:32.4Z,4,REGULAR,foul,personal,[],1628993,,,1610612756,95,129,2022-12-04T23:16:53Z,6310000,False,,,0,,A. Johnson personal FOUL (1 PF),"[1628993, 202687]",1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Biyombo,202687.0,,
648,PT00M44.30S,2022-12-04T23:16:54.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629006,5.732588699080158,50.98039215686274,1610612756,95,131,2022-12-04T23:16:59Z,6330000,False,-5.0,1.0,1,left,J. Okogie DUNK (7 PTS) (I. Wainright 4 AST),"[1629006, 1630688]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.51,Made,7.0,,,,,I. Wainright,1630688.0,4.0,,,,,,,,,,
651,PT00M34.30S,2022-12-04T23:17:35.6Z,4,REGULAR,turnover,bad pass,[],203476,,,1610612759,95,131,2022-12-04T23:17:40Z,6360000,False,,,0,,G. Dieng bad pass TURNOVER (3 TO),"[203476, 1629006]",1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,Okogie,1629006.0,,,,,,,
652,PT00M34.30S,2022-12-04T23:17:35.6Z,4,REGULAR,steal,,[],1629006,,,1610612756,95,131,2022-12-04T23:17:37Z,6370000,False,,,0,,J. Okogie STEAL (3 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
653,PT00M32.50S,2022-12-04T23:17:39.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629006,5.601182654402102,51.71568627450981,1610612756,95,133,2022-12-04T23:17:47Z,6380000,False,-9.0,0.0,1,left,J. Okogie running DUNK (9 PTS),[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.86,Made,9.0,,,,,,,,,,,,,,,,,
654,PT00M17.80S,2022-12-04T23:17:54.5Z,4,REGULAR,3pt,Jump Shot,[],203476,67.62483574244416,60.049019607843135,1610612759,95,133,2022-12-04T23:20:59Z,6390000,False,50.0,252.0,1,right,MISS G. Dieng 25' pullup 3PT,[203476],1610612759.0,SAS,pullup,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
655,PT00M15.70S,2022-12-04T23:17:56.6Z,4,REGULAR,rebound,offensive,[],1628993,,,1610612759,95,133,2022-12-04T23:18:00Z,6400000,False,,,0,,A. Johnson REBOUND (Off:1 Def:3),[1628993],1610612759.0,SAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,,,,654.0,4.0,3.0,1.0,,,,,,,,,,,,,
656,PT00M14.90S,2022-12-04T23:17:59.9Z,4,REGULAR,turnover,out-of-bounds,[],1628993,,,1610612759,95,133,2022-12-04T23:18:07Z,6410000,False,,,0,,A. Johnson lost ball out-of-bounds TURNOVER (3 TO),[1628993],1610612759.0,SAS,lost ball,,,Johnson,A. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,,,1626302.0,,,,,,
657,PT00M00.00S,2022-12-04T23:18:24.8Z,4,REGULAR,period,end,[],0,,,1610612756,95,133,2022-12-04T23:18:24Z,6420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2022-12-04T23:18:27.4Z,4,REGULAR,game,end,[],0,,,0,95,133,2022-12-04T23:18:27Z,6430000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
