actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
588,PT04M33.00S,2023-03-03T03:30:57.3Z,4,REGULAR,steal,,[],1631110,,,1610612759,100,89,2023-03-03T03:30:59Z,5810000,False,,,0,,J. Sochan STEAL (2 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
589,PT04M30.00S,2023-03-03T03:31:00.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,28.465834428383708,20.588235294117645,1610612759,100,89,2023-03-03T03:31:17Z,5820000,False,147.0,215.0,1,left,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
590,PT04M30.00S,2023-03-03T03:31:00.2Z,4,REGULAR,rebound,offensive,[],1630200,,,1610612759,100,89,2023-03-03T03:32:54Z,5830000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,589.0,4.0,3.0,1.0,,,
591,PT04M30.00S,2023-03-03T03:31:14.8Z,4,REGULAR,turnover,traveling,[],1631104,,,1610612759,100,89,2023-03-03T03:31:53Z,5840000,False,,,0,,B. Wesley traveling TURNOVER (2 TO),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,,,,,,,1179.0,,,,,,,,,,,2.0,,
592,PT04M30.00S,2023-03-03T03:31:25.2Z,4,REGULAR,substitution,out,[],1629646,,,1610612754,100,89,2023-03-03T03:31:32Z,5850000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M30.00S,2023-03-03T03:31:25.2Z,4,REGULAR,substitution,in,[],1628380,,,1610612754,100,89,2023-03-03T03:31:32Z,5860000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M20.00S,2023-03-03T03:31:32.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,94.30026281208936,46.568627450980394,1610612754,100,89,2023-03-03T03:32:11Z,5870000,False,-17.0,1.0,1,right,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
595,PT04M20.00S,2023-03-03T03:31:35.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,100,89,2023-03-03T03:31:35Z,5880000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,594.0,,,,,,
596,PT04M20.00S,2023-03-03T03:31:36.8Z,4,REGULAR,foul,personal,[],1629670,,,1610612759,100,89,2023-03-03T03:34:23Z,5890000,False,,,0,,J. Nwora loose ball personal FOUL (1 PF),"[1629670, 1631103]",1610612754.0,IND,loose ball,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,1.0,0.0,Branham,1631103.0,,,,,,,,,
598,PT04M20.00S,2023-03-03T03:31:47.4Z,4,REGULAR,substitution,out,[],1631103,,,1610612759,100,89,2023-03-03T03:31:54Z,5910000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M20.00S,2023-03-03T03:31:47.4Z,4,REGULAR,substitution,in,[],1628966,,,1610612759,100,89,2023-03-03T03:31:54Z,5920000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M02.00S,2023-03-03T03:32:33.1Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612759,100,89,2023-03-03T03:32:44Z,5950000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M02.00S,2023-03-03T03:32:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.1268068331143235,49.26470588235294,1610612759,100,89,2023-03-03T03:39:57Z,5955000,False,4.0,5.0,1,left,MISS J. Sochan Layup - blocked,"[1631110, 1629670]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,Nwora,1629670.0,,,,,,,
621,PT04M02.00S,2023-03-03T03:32:39.4Z,4,REGULAR,block,,[],1629670,,,1610612759,100,89,2023-03-03T03:39:57Z,5957500,False,,,0,,J. Nwora BLOCK (1 BLK),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT04M02.00S,2023-03-03T03:32:39.4Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612754,100,89,2023-03-03T03:42:07Z,5958750,False,,,0,,J. Nwora REBOUND (Off:1 Def:2),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,620.0,3.0,2.0,1.0,,,
604,PT03M53.00S,2023-03-03T03:35:14.3Z,4,REGULAR,foul,offensive,[],1629670,,,1610612754,100,89,2023-03-03T03:39:57Z,5970000,False,,,0,,J. Nwora charge offensive FOUL (2 PF),"[1629670, 1630200]",1610612754.0,IND,charge,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101284.0,2.0,0.0,Jones,1630200.0,,,,,,,,,
606,PT03M53.00S,2023-03-03T03:35:14.3Z,4,REGULAR,turnover,offensive foul,[],1629670,,,1610612754,100,89,2023-03-03T03:35:14Z,5990000,False,,,0,,J. Nwora offensive foul TURNOVER (1 TO),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101284.0,,,,,,,,,,,1.0,,
607,PT03M36.00S,2023-03-03T03:36:06.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628380,31.61957950065703,27.205882352941174,1610612759,103,89,2023-03-03T03:36:10Z,6000000,False,114.0,245.0,1,left,Z. Collins 27' 3PT  (16 PTS) (K. Bates-Diop 2 AST),"[1628380, 1628966]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,27.0,Made,16.0,K. Bates-Diop,1628966.0,2.0,,,,,,,,,,,,,,
609,PT03M13.00S,2023-03-03T03:36:28.6Z,4,REGULAR,2pt,Jump Shot,[],204456,94.82588699080158,26.47058823529412,1610612754,103,91,2023-03-03T03:37:02Z,6020000,False,-118.0,-4.0,1,right,T. McConnell 11' turnaround Jump Shot (10 PTS),[204456],1610612754.0,IND,turnaround,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,11.77,Made,10.0,,,,,,,,,,,,,,,,,
610,PT02M49.00S,2023-03-03T03:36:55.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,103,91,2023-03-03T03:37:09Z,6030000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,101284.0,,,,,,,,,,,,,
611,PT02M49.00S,2023-03-03T03:37:01.2Z,4,REGULAR,substitution,out,[],1631104,,,1610612754,103,91,2023-03-03T03:37:21Z,6040000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M49.00S,2023-03-03T03:37:01.2Z,4,REGULAR,substitution,out,[],1626167,,,1610612754,103,91,2023-03-03T03:37:21Z,6050000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT02M49.00S,2023-03-03T03:37:01.2Z,4,REGULAR,substitution,in,[],1628984,,,1610612754,103,91,2023-03-03T03:37:21Z,6060000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT02M49.00S,2023-03-03T03:37:01.2Z,4,REGULAR,substitution,in,[],1630543,,,1610612754,103,91,2023-03-03T03:37:21Z,6070000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M39.00S,2023-03-03T03:37:27.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629670,88.38699080157687,48.28431372549019,1610612754,103,93,2023-03-03T03:37:30Z,6080000,False,-9.0,57.0,1,right,J. Nwora turnaround Jump Shot (7 PTS),[1629670],1610612754.0,IND,turnaround,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,7.0,,,,,,,,,,,,,,,,,
616,PT02M39.00S,2023-03-03T03:37:31.0Z,4,REGULAR,foul,personal,['1freethrow'],1630200,,,1610612754,103,93,2023-03-03T03:37:53Z,6090000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Nwora 1 FT),"[1630200, 1629670]",1610612759.0,SAS,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,2.0,0.0,Nwora,1629670.0,,,,,,,,,
618,PT02M39.00S,2023-03-03T03:37:55.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629670,,,1610612754,103,94,2023-03-03T03:37:55Z,6110000,False,,,0,,J. Nwora Free Throw 1 of 1 (8 PTS),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
619,PT02M31.00S,2023-03-03T03:38:16.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,103,94,2023-03-03T03:38:16Z,6120000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT02M17.00S,2023-03-03T03:40:47.2Z,4,REGULAR,3pt,Jump Shot,[],1628984,28.07161629434954,78.43137254901961,1610612759,103,94,2023-03-03T03:40:51Z,6140000,False,-142.0,211.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
625,PT02M14.00S,2023-03-03T03:40:50.3Z,4,REGULAR,rebound,offensive,[],1631110,,,1610612759,103,94,2023-03-03T03:40:50Z,6150000,False,,,0,,J. Sochan REBOUND (Off:6 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,624.0,13.0,7.0,6.0,,,
626,PT02M07.00S,2023-03-03T03:40:56.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630200,16.63929040735874,40.68627450980392,1610612759,103,94,2023-03-03T03:40:59Z,6160000,False,47.0,104.0,1,left,MISS T. Jones 11' floating Shot,[1630200],1610612759.0,SAS,floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,11.39,Missed,,,,,,,,,,,,,,,,,,
627,PT02M05.00S,2023-03-03T03:40:58.4Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,103,94,2023-03-03T03:40:59Z,6170000,False,,,0,,I. Jackson REBOUND (Off:0 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,626.0,5.0,5.0,0.0,,,
628,PT01M51.00S,2023-03-03T03:41:12.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629670,93.77463863337714,50.245098039215684,1610612754,103,94,2023-03-03T03:41:20Z,6180000,False,1.0,6.0,1,right,MISS J. Nwora driving DUNK,[1629670],1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
629,PT01M49.00S,2023-03-03T03:41:14.3Z,4,REGULAR,rebound,offensive,[],204456,,,1610612754,103,94,2023-03-03T03:41:14Z,6190000,False,,,0,,T. McConnell REBOUND (Off:2 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,628.0,6.0,4.0,2.0,,,
630,PT01M45.00S,2023-03-03T03:41:18.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630537,94.95729303547962,19.11764705882353,1610612754,103,94,2023-03-03T03:41:25Z,6200000,False,-154.0,-5.0,1,right,MISS C. Duarte 15' step back Shot,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Left,15.45,Missed,,,,,,,,,,,,,,,,,,
632,PT01M45.00S,2023-03-03T03:41:18.7Z,4,REGULAR,rebound,defensive,[],1628966,,,1610612759,103,94,2023-03-03T03:41:25Z,6210000,False,,,0,,K. Bates-Diop REBOUND (Off:2 Def:2),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,630.0,4.0,2.0,2.0,,,
633,PT01M37.00S,2023-03-03T03:41:28.8Z,4,REGULAR,foul,personal,[],1627741,,,1610612759,103,94,2023-03-03T03:41:49Z,6220000,False,,,0,,B. Hield personal FOUL (3 PF),"[1627741, 1630200]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,1628171.0,3.0,0.0,Jones,1630200.0,,,,,,,,,
635,PT01M37.00S,2023-03-03T03:41:41.4Z,4,REGULAR,substitution,out,[],204456,,,1610612759,103,94,2023-03-03T03:41:51Z,6240000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT01M37.00S,2023-03-03T03:41:41.4Z,4,REGULAR,substitution,in,[],1629614,,,1610612759,103,94,2023-03-03T03:41:51Z,6250000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT01M32.00S,2023-03-03T03:42:14.1Z,4,REGULAR,3pt,Jump Shot,[],1628984,21.369908015768726,89.4607843137255,1610612759,106,94,2023-03-03T03:42:18Z,6270000,False,-197.0,148.0,1,left,D. Graham 24' 3PT  (18 PTS) (K. Bates-Diop 3 AST),"[1628984, 1628966]",1610612759.0,SAS,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,24.69,Made,18.0,K. Bates-Diop,1628966.0,3.0,,,,,,,,,,,,,,
640,PT01M23.00S,2023-03-03T03:42:26.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630543,93.64323258869908,48.77450980392157,1610612754,106,94,2023-03-03T03:42:46Z,6290000,False,-6.0,7.0,1,right,MISS I. Jackson floating Shot,[1630543],1610612754.0,IND,floating,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
641,PT01M22.00S,2023-03-03T03:42:27.8Z,4,REGULAR,rebound,offensive,[],1630543,,,1610612754,106,94,2023-03-03T03:42:27Z,6300000,False,,,0,,I. Jackson REBOUND (Off:1 Def:5),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,640.0,6.0,5.0,1.0,,,
642,PT01M19.00S,2023-03-03T03:42:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,93.9060446780552,44.6078431372549,1610612754,106,96,2023-03-03T03:43:01Z,6310000,False,-27.0,5.0,1,right,B. Hield driving finger roll Layup (26 PTS) (C. Duarte 2 AST),"[1627741, 1630537]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,2.74,Made,26.0,C. Duarte,1630537.0,2.0,,,,,,,,,,,,,,
644,PT01M19.00S,2023-03-03T03:42:35.3Z,4,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612754,106,96,2023-03-03T03:42:50Z,6330000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Hield 1 FT),"[1628380, 1627741]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,3.0,0.0,Hield,1627741.0,,,,,,,,,
646,PT01M19.00S,2023-03-03T03:42:57.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1627741,,,1610612754,106,97,2023-03-03T03:42:57Z,6350000,False,,,0,,B. Hield Free Throw 1 of 1 (27 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
647,PT01M10.00S,2023-03-03T03:43:12.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,6.258212877792378,49.26470588235294,1610612759,108,97,2023-03-03T03:43:17Z,6360000,False,4.0,6.0,1,left,J. Sochan cutting DUNK (22 PTS) (D. Graham 4 AST),"[1631110, 1628984]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.73,Made,22.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,
649,PT00M59.10S,2023-03-03T03:43:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,95.0886990801577,48.77450980392157,1610612754,108,99,2023-03-03T03:43:31Z,6380000,False,-6.0,-6.0,1,right,J. Nwora driving Layup (10 PTS),[1629670],1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.88,Made,10.0,,,,,,,,,,,,,,,,,
650,PT00M48.00S,2023-03-03T03:43:49.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612759,108,99,2023-03-03T03:43:57Z,6390000,False,,,0,,I. Jackson personal FOUL (2 PF) (Collins 2 FT),"[1630543, 1628380]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,2.0,0.0,Collins,1628380.0,,,,,,,,,
652,PT00M48.00S,2023-03-03T03:44:19.2Z,4,REGULAR,freethrow,1 of 2,[],1628380,,,1610612759,109,99,2023-03-03T03:44:19Z,6410000,False,,,0,,Z. Collins Free Throw 1 of 2 (17 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
653,PT00M48.00S,2023-03-03T03:44:22.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,109,99,2023-03-03T03:44:22Z,6420000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT00M48.00S,2023-03-03T03:45:45.6Z,4,REGULAR,substitution,in,[],1630174,,,1610612759,109,99,2023-03-03T03:45:59Z,6440000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M48.00S,2023-03-03T03:45:45.6Z,4,REGULAR,substitution,out,[],1627741,,,1610612759,109,99,2023-03-03T03:46:19Z,6445000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M48.00S,2023-03-03T03:46:03.7Z,4,REGULAR,freethrow,2 of 2,[],1628380,,,1610612759,110,99,2023-03-03T03:46:03Z,6450000,False,,,0,,Z. Collins Free Throw 2 of 2 (18 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
657,PT00M48.00S,2023-03-03T03:46:07.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612754,110,99,2023-03-03T03:46:07Z,6460000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT00M44.60S,2023-03-03T03:47:33.4Z,4,REGULAR,3pt,Jump Shot,[],1629670,71.82982917214193,20.588235294117645,1610612754,110,99,2023-03-03T03:47:40Z,6470000,False,-147.0,212.0,1,right,MISS J. Nwora 25' 3PT,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
661,PT00M41.70S,2023-03-03T03:47:36.3Z,4,REGULAR,rebound,defensive,[],1628380,,,1610612759,110,99,2023-03-03T03:47:40Z,6480000,False,,,0,,Z. Collins REBOUND (Off:0 Def:6),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,660.0,6.0,6.0,0.0,,,
662,PT00M38.60S,2023-03-03T03:48:02.1Z,4,REGULAR,jumpball,recovered,[],1630200,,,1610612759,110,99,2023-03-03T03:48:02Z,6490000,False,,,0,,Jump Ball Z. Collins vs. C. Duarte: Tip to T. Jones,"[1630200, 1628380, 1630537]",1610612759.0,SAS,heldball,T. Jones,1630200.0,Jones,T. Jones,Collins,1628380.0,Duarte,1630537.0,,,,,,,,,,,,,,,,,,,,,,
665,PT00M16.40S,2023-03-03T03:48:24.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612759,110,99,2023-03-03T03:48:32Z,6520000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,101284.0,,,,,,,,,,,,,
666,PT00M00.00S,2023-03-03T03:48:54.9Z,4,REGULAR,period,end,[],0,,,1610612754,110,99,2023-03-03T03:48:54Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT00M00.00S,2023-03-03T03:48:57.5Z,4,REGULAR,game,end,[],0,,,0,110,99,2023-03-03T03:48:57Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
