actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
430,PT04M58.00S,2026-02-04T04:35:38.1Z,3,REGULAR,3pt,Jump Shot,[],1642845,68.11555519053877,67.64322916666666,1610612755,64,73,2026-02-04T04:35:44Z,4170000,False,88.0,247.0,1,right,V. Edgecombe 26' 3PT  (19 PTS) (Q. Grimes 2 AST),"[1642845, 1629656]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Right Center,,,,26.25,Made,,,,,19.0,Q. Grimes,1629656.0,2.0,,,,,,,
432,PT04M33.00S,2026-02-04T04:36:04.9Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,64,73,2026-02-04T04:36:12Z,4190000,False,,,0,,B. Hield lost ball out-of-bounds TURNOVER (2 TO),[1627741],1610612744.0,GSW,lost ball,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,200834.0,,,,
433,PT04M23.00S,2026-02-04T04:36:21.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630611,,,1610612755,64,73,2026-02-04T04:36:34Z,4200000,False,,,0,,G. Santos loose ball personal FOUL (1 PF) (Drummond 2 FT),"[1630611, 203083]",1610612744.0,GSW,loose ball,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628481.0,1.0,0.0,Drummond,203083.0
435,PT04M23.00S,2026-02-04T04:36:53.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203083,,,1610612755,64,74,2026-02-04T04:37:37Z,4220000,False,,,0,,A. Drummond Free Throw 1 of 2 (5 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
436,PT04M23.00S,2026-02-04T04:36:55.1Z,3,REGULAR,substitution,out,[],1627741,,,1610612755,64,74,2026-02-04T04:36:58Z,4230000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M23.00S,2026-02-04T04:36:55.1Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,64,74,2026-02-04T04:36:58Z,4240000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M23.00S,2026-02-04T04:36:55.1Z,3,REGULAR,substitution,in,[],1641764,,,1610612755,64,74,2026-02-04T04:36:58Z,4250000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M23.00S,2026-02-04T04:36:55.1Z,3,REGULAR,substitution,in,[],1642954,,,1610612755,64,74,2026-02-04T04:36:58Z,4260000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M23.00S,2026-02-04T04:36:53.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203083,,,1610612755,64,74,2026-02-04T04:37:37Z,4270000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
441,PT04M20.00S,2026-02-04T04:36:56.6Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612755,64,74,2026-02-04T04:37:37Z,4280000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:3),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,440.0,4.0,3.0,1.0,,,,,,,,,,,
442,PT04M15.00S,2026-02-04T04:37:23.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203083,94.03745072273325,53.67647058823529,1610612755,64,74,2026-02-04T04:40:30Z,4290000,False,18.0,4.0,1,right,MISS A. Drummond alley-oop DUNK,[203083],1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,1.87,Missed,,,,,,,,,,,,,,,
443,PT04M12.00S,2026-02-04T04:37:25.6Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,64,74,2026-02-04T04:37:25Z,4300000,False,,,0,,A. Drummond REBOUND (Off:5 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,442.0,10.0,5.0,5.0,,,,,,,,,,,
450,PT04M10.00S,2026-02-04T04:37:40.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630570,90.62089356110381,44.6078431372549,1610612755,64,74,2026-02-04T04:41:08Z,4325000,False,-27.0,36.0,1,right,MISS T. Watford cutting Layup,[1630570],1610612755.0,PHI,cutting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,4.48,Missed,,,,,,,,,,,,,,,
451,PT04M10.00S,2026-02-04T04:37:40.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,64,74,2026-02-04T04:41:08Z,4337500,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,450.0,,,,,,,,,,,,,,
448,PT04M10.00S,2026-02-04T04:37:56.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,64,74,2026-02-04T04:41:00Z,4350000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M58.00S,2026-02-04T04:41:11.9Z,3,REGULAR,turnover,out-of-bounds,[],1630611,,,1610612744,64,74,2026-02-04T04:41:17Z,4370000,False,,,0,,G. Santos bad pass out-of-bounds TURNOVER (1 TO),[1630611],1610612744.0,GSW,bad pass,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,,,1628481.0,,,,
453,PT03M49.00S,2026-02-04T04:41:28.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,82.86793692509855,49.50980392156863,1610612755,64,74,2026-02-04T04:41:40Z,4380000,False,-2.0,109.0,1,right,MISS T. Watford 10' driving floating Shot,[1630570],1610612755.0,PHI,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,10.85,Missed,,,,,,,,,,,,,,,
454,PT03M43.00S,2026-02-04T04:41:34.4Z,3,REGULAR,rebound,offensive,[],1642845,,,1610612755,64,74,2026-02-04T04:41:34Z,4390000,False,,,0,,V. Edgecombe REBOUND (Off:3 Def:3),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,453.0,6.0,3.0,3.0,,,,,,,,,,,
455,PT03M36.00S,2026-02-04T04:41:41.9Z,3,REGULAR,foul,offensive,[],1630570,,,1610612755,64,74,2026-02-04T04:41:56Z,4400000,False,,,0,,T. Watford offensive FOUL (2 PF),"[1630570, 1642366]",1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Post,1642366.0
457,PT03M36.00S,2026-02-04T04:41:41.9Z,3,REGULAR,turnover,offensive foul,[],1630570,,,1610612755,64,74,2026-02-04T04:41:41Z,4420000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,,,1628953.0,,,,
458,PT03M24.00S,2026-02-04T04:42:27.1Z,3,REGULAR,turnover,traveling,[],1642954,,,1610612744,64,74,2026-02-04T04:42:35Z,4430000,False,,,0,,W. Richard traveling TURNOVER (2 TO),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,,,200834.0,,,,
459,PT03M16.00S,2026-02-04T04:42:52.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,89.17542706964521,54.65686274509803,1610612755,64,76,2026-02-04T04:42:55Z,4440000,False,23.0,49.0,1,right,Q. Grimes driving finger roll Layup (10 PTS) (T. Maxey 1 AST),"[1629656, 1630178]",1610612755.0,PHI,driving finger roll,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,5.45,Made,,,,,10.0,T. Maxey,1630178.0,1.0,,,,,,,
461,PT03M00.00S,2026-02-04T04:43:11.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630311,15.900131406044679,62.74126838235294,1610612744,64,76,2026-02-04T04:43:17Z,4460000,False,-64.0,97.0,1,left,MISS P. Spencer 11' driving floating Shot,[1630311],1610612744.0,GSW,driving floating,,,Spencer,P. Spencer,,,,,In The Paint (Non-RA),8-16 Left,,,,11.6,Missed,,,,,,,,,,,,,,,
462,PT02M58.00S,2026-02-04T04:43:13.9Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,64,76,2026-02-04T04:43:17Z,4470000,False,,,0,,A. Drummond REBOUND (Off:5 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Left,,,,,,461.0,11.0,6.0,5.0,,,,,,,,,,,
463,PT02M44.00S,2026-02-04T04:43:27.5Z,3,REGULAR,3pt,Jump Shot,[],1630570,92.72339027595268,95.09803921568627,1610612755,64,76,2026-02-04T04:43:31Z,4480000,False,225.0,16.0,1,right,MISS T. Watford 3PT,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,22.61,Missed,,,,,,,,,,,,,,,
464,PT02M40.00S,2026-02-04T04:43:31.5Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,64,76,2026-02-04T04:43:31Z,4490000,False,,,0,,Q. Post REBOUND (Off:1 Def:3),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,,,,,,463.0,4.0,3.0,1.0,,,,,,,,,,,
465,PT02M26.00S,2026-02-04T04:43:45.4Z,3,REGULAR,3pt,Jump Shot,[],1642954,7.046649145860711,4.6568627450980395,1610612744,64,76,2026-02-04T04:43:48Z,4500000,False,227.0,14.0,1,left,MISS W. Richard 3PT,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Right Corner 3,24+ Right,,,,22.71,Missed,,,,,,,,,,,,,,,
466,PT02M23.00S,2026-02-04T04:43:48.4Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,64,76,2026-02-04T04:43:48Z,4510000,False,,,0,,T. Watford REBOUND (Off:2 Def:5),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,,,,465.0,7.0,5.0,2.0,,,,,,,,,,,
467,PT02M21.00S,2026-02-04T04:43:50.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,71.96123521681997,79.90196078431373,1610612755,64,76,2026-02-04T04:44:48Z,4520000,False,150.0,211.0,1,right,MISS T. Maxey 25' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,25.87,Missed,,,,,,,,,,,,,,,
468,PT02M16.00S,2026-02-04T04:43:55.6Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,64,76,2026-02-04T05:06:29Z,4530000,False,,,0,,G. Santos REBOUND (Off:0 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Right Center,,,,,,467.0,2.0,2.0,0.0,,,,,,,,,,,
469,PT02M10.00S,2026-02-04T04:44:00.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642366,25.04927726675427,85.7843137254902,1610612744,64,76,2026-02-04T04:44:08Z,4540000,False,-179.0,183.0,1,left,MISS Q. Post 25' running 3PT - blocked,"[1642366, 203083]",1610612744.0,GSW,running,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,Drummond,203083.0,,,,,
470,PT02M10.00S,2026-02-04T04:44:00.4Z,3,REGULAR,block,,[],203083,,,1610612744,64,76,2026-02-04T04:44:03Z,4550000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
471,PT02M07.00S,2026-02-04T04:44:03.4Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612755,64,76,2026-02-04T04:44:05Z,4560000,False,,,0,,T. Watford REBOUND (Off:2 Def:6),[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,469.0,8.0,6.0,2.0,,,,,,,,,,,
472,PT02M04.00S,2026-02-04T04:44:07.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,92.32917214191852,44.85294117647059,1610612755,64,78,2026-02-04T04:44:12Z,4570000,False,-26.0,20.0,1,right,T. Maxey running Layup (11 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,3.23,Made,,,,,11.0,,,,,,,,,,
473,PT01M53.00S,2026-02-04T04:44:19.1Z,3,REGULAR,3pt,Jump Shot,[],1641764,24.129434954007884,87.25490196078431,1610612744,64,78,2026-02-04T04:44:24Z,4580000,False,-186.0,174.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
474,PT01M49.00S,2026-02-04T04:44:22.3Z,3,REGULAR,rebound,offensive,[],1630311,,,1610612744,64,78,2026-02-04T04:44:22Z,4590000,False,,,0,,P. Spencer REBOUND (Off:3 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,473.0,4.0,1.0,3.0,,,,,,,,,,,
475,PT01M42.00S,2026-02-04T04:44:28.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630311,25.837713534822605,14.950980392156863,1610612744,67,78,2026-02-04T04:46:29Z,4600000,False,175.0,190.0,1,left,P. Spencer 25' 3PT pullup (8 PTS),[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,,,,25.87,Made,,,,,8.0,,,,,,,,,,
476,PT01M31.00S,2026-02-04T04:44:43.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,67,78,2026-02-04T04:44:46Z,4610000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,out,[],1642366,,,1610612755,67,78,2026-02-04T04:46:33Z,4620000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,out,[],1641764,,,1610612755,67,78,2026-02-04T04:46:33Z,4630000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,out,[],1642954,,,1610612755,67,78,2026-02-04T04:46:33Z,4640000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,out,[],203083,,,1610612755,67,78,2026-02-04T04:46:33Z,4650000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,67,78,2026-02-04T04:46:33Z,4660000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,in,[],201143,,,1610612755,67,78,2026-02-04T04:46:33Z,4670000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,in,[],1629001,,,1610612755,67,78,2026-02-04T04:46:33Z,4680000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612755,67,78,2026-02-04T04:46:33Z,4690000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,in,[],1626162,,,1610612755,67,78,2026-02-04T04:46:33Z,4700000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M31.00S,2026-02-04T04:46:17.6Z,3,REGULAR,substitution,in,[],1641737,,,1610612755,67,78,2026-02-04T04:46:33Z,4710000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M26.00S,2026-02-04T04:46:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,88.64980289093299,49.754901960784316,1610612755,67,80,2026-02-04T04:46:55Z,4720000,False,-1.0,54.0,1,right,T. Watford driving finger roll Layup (9 PTS),[1630570],1610612755.0,PHI,driving finger roll,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,5.42,Made,,,,,9.0,,,,,,,,,,
488,PT01M05.00S,2026-02-04T04:47:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201143,13.222733245729303,51.9607843137255,1610612744,69,80,2026-02-04T04:47:16Z,4730000,False,-10.0,72.0,1,left,A. Horford 7' driving floating Jump Shot (8 PTS) (G. Santos 3 AST),"[201143, 1630611]",1610612744.0,GSW,driving floating,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,7.25,Made,,,,,8.0,G. Santos,1630611.0,3.0,,,,,,,
490,PT00M44.30S,2026-02-04T04:47:35.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612755,69,80,2026-02-04T04:47:43Z,4750000,False,,,0,,D. Melton personal FOUL (3 PF) (Oubre Jr. 2 FT),"[1629001, 1626162]",1610612744.0,GSW,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Oubre Jr.,1626162.0
492,PT00M44.30S,2026-02-04T04:47:58.2Z,3,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,69,80,2026-02-04T04:47:58Z,4770000,False,,,0,,MISS K. Oubre Jr. Free Throw 1 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
493,PT00M44.30S,2026-02-04T04:47:58.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,69,80,2026-02-04T04:47:58Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,492.0,,,,,,,,,,,,,,
494,PT00M44.30S,2026-02-04T04:48:14.6Z,3,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,69,81,2026-02-04T04:48:14Z,4790000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (12 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
495,PT00M35.50S,2026-02-04T04:48:28.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.30946123521682,43.38235294117647,1610612744,69,81,2026-02-04T04:48:33Z,4800000,False,33.0,16.0,1,left,MISS D. Melton driving Layup,[1629001],1610612744.0,GSW,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,3.69,Missed,,,,,,,,,,,,,,,
496,PT00M32.60S,2026-02-04T04:48:31.3Z,3,REGULAR,rebound,offensive,[],1629001,,,1610612744,69,81,2026-02-04T04:48:33Z,4810000,False,,,0,,D. Melton REBOUND (Off:1 Def:2),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,495.0,3.0,2.0,1.0,,,,,,,,,,,
499,PT00M31.00S,2026-02-04T04:48:32.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629001,5.590000152587891,50.0,1610612744,69,81,2026-02-04T04:48:35Z,4840000,False,0.0,0.0,1,left,MISS D. Melton tip Layup,[1629001],1610612744.0,GSW,tip,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
500,PT00M31.00S,2026-02-04T04:48:32.9Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,69,81,2026-02-04T04:48:35Z,4850000,False,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,499.0,4.0,4.0,0.0,,,,,,,,,,,
501,PT00M15.90S,2026-02-04T04:48:48.1Z,3,REGULAR,3pt,Jump Shot,[],1626162,90.62089356110381,93.87254901960785,1610612755,69,84,2026-02-04T04:48:52Z,4860000,False,219.0,36.0,1,right,K. Oubre Jr. 3PT  (15 PTS) (T. Maxey 2 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,22.23,Made,,,,,15.0,T. Maxey,1630178.0,2.0,,,,,,,
503,PT00M04.80S,2026-02-04T04:49:05.2Z,3,REGULAR,2pt,Jump Shot,[],1629001,25.312089356110377,24.754901960784316,1610612744,71,84,2026-02-04T04:49:09Z,4880000,False,126.0,185.0,1,left,D. Melton 22' step back Jump Shot (8 PTS),[1629001],1610612744.0,GSW,step back,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,,22.43,Made,,,,,8.0,,,,,,,,,,
506,PT00M00.00S,2026-02-04T04:49:19.4Z,3,REGULAR,period,end,[],0,,,1610612755,71,84,2026-02-04T04:49:19Z,4910000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630611,,,1610612755,71,84,2026-02-04T04:51:40Z,4920000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630311,,,1610612755,71,84,2026-02-04T04:51:40Z,4930000,False,,,0,,SUB out: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612755,71,84,2026-02-04T04:51:40Z,4940000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,71,84,2026-02-04T04:51:40Z,4950000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,in,['startperiod'],1641764,,,1610612755,71,84,2026-02-04T04:51:40Z,4960000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,in,['startperiod'],1627780,,,1610612755,71,84,2026-02-04T04:51:40Z,4970000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,in,['startperiod'],1630541,,,1610612755,71,84,2026-02-04T04:51:40Z,4980000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-02-04T04:51:11.6Z,4,REGULAR,substitution,in,['startperiod'],1642845,,,1610612755,71,84,2026-02-04T04:51:40Z,4990000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-02-04T04:51:58.7Z,4,REGULAR,period,start,[],0,,,1610612755,71,84,2026-02-04T04:51:58Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M38.00S,2026-02-04T04:52:20.5Z,4,REGULAR,foul,personal,['2freethrow'],201143,,,1610612755,71,84,2026-02-04T04:52:29Z,5010000,False,,,0,,A. Horford shooting personal FOUL (4 PF) (Bona 2 FT),"[201143, 1641737]",1610612744.0,GSW,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,4.0,0.0,Bona,1641737.0
518,PT11M38.00S,2026-02-04T04:52:47.8Z,4,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,71,85,2026-02-04T04:52:47Z,5030000,False,,,0,,A. Bona Free Throw 1 of 2 (11 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
519,PT11M38.00S,2026-02-04T04:52:47.8Z,4,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,71,85,2026-02-04T04:53:06Z,5040000,False,,,0,,MISS A. Bona Free Throw 2 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
