actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
594,PT10M14.00S,2026-01-03T05:06:17.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631218,,,1610612744,69,102,2026-01-03T05:06:17Z,5900000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (5 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
595,PT10M03.00S,2026-01-03T05:06:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,15.325229960578188,50.0,1610612760,69,104,2026-01-03T05:06:38Z,5910000,False,0.0,92.0,1,left,A. Mitchell 9' floating Jump Shot (9 PTS) (A. Wiggins 2 AST),"[1642349, 1630598]",1610612760.0,OKC,floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,9.16,Made,9.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
596,PT09M49.00S,2026-01-03T05:06:43.9Z,4,REGULAR,3pt,Jump Shot,[],1630611,73.40670170827858,13.970588235294118,1610612744,69,104,2026-01-03T05:06:50Z,5920000,False,-180.0,197.0,1,right,MISS G. Santos 26' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
597,PT09M46.00S,2026-01-03T05:06:46.9Z,4,REGULAR,rebound,offensive,[],1630311,,,1610612744,69,104,2026-01-03T05:06:50Z,5930000,False,,,0,,P. Spencer REBOUND (Off:1 Def:0),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,596.0,1.0,0.0,1.0,,,,,,,,
598,PT09M34.00S,2026-01-03T05:06:59.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630541,84.1819973718791,69.85294117647058,1610612744,71,104,2026-01-03T05:07:03Z,5940000,False,99.0,96.0,1,right,M. Moody 13' pullup Jump Shot (11 PTS) (W. Richard 1 AST),"[1630541, 1642954]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,8-16 Right,13.83,Made,11.0,W. Richard,1642954.0,1.0,,,,,,,,,,,,,,
600,PT09M17.00S,2026-01-03T05:07:19.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1642349,8.886333771353483,58.08823529411765,1610612760,71,106,2026-01-03T05:07:34Z,5960000,False,-40.0,31.0,1,left,A. Mitchell Layup (11 PTS) (K. Williams 2 AST),"[1642349, 1629026]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,11.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
602,PT09M17.00S,2026-01-03T05:07:25.0Z,4,REGULAR,violation,defensive goaltending,[],1631218,,,1610612760,71,106,2026-01-03T05:07:34Z,5980000,False,,,0,,T. Jackson-Davis defensive goaltending VIOLATION,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,
603,PT08M59.00S,2026-01-03T05:07:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,93.51182654402102,55.88235294117647,1610612744,73,106,2026-01-03T05:07:55Z,5990000,False,29.0,8.0,1,right,M. Moody driving Layup (13 PTS) (P. Spencer 8 AST),"[1630541, 1630311]",1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.06,Made,13.0,P. Spencer,1630311.0,8.0,,,,,,,,,,,,,,
604,PT08M59.00S,2026-01-03T05:07:57.1Z,4,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612744,73,106,2026-01-03T05:08:23Z,6000000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Moody 1 FT),"[1629026, 1630541]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Moody,1630541.0,,,
606,PT08M59.00S,2026-01-03T05:08:10.3Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,73,106,2026-01-03T05:08:21Z,6020000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M59.00S,2026-01-03T05:08:10.3Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,73,106,2026-01-03T05:08:21Z,6030000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M59.00S,2026-01-03T05:08:10.3Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,73,106,2026-01-03T05:08:21Z,6040000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M59.00S,2026-01-03T05:08:10.3Z,4,REGULAR,substitution,in,[],201143,,,1610612744,73,106,2026-01-03T05:08:21Z,6050000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M59.00S,2026-01-03T05:08:24.1Z,4,REGULAR,freethrow,1 of 1,[],1630541,,,1610612744,73,106,2026-01-03T05:08:24Z,6060000,False,,,0,,MISS M. Moody Free Throw 1 of 1,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT08M55.00S,2026-01-03T05:08:24.7Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,73,106,2026-01-03T05:08:24Z,6070000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,610.0,1.0,1.0,0.0,,,,,,,,
613,PT08M45.00S,2026-01-03T05:08:34.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,7.5722733245729295,49.754901960784316,1610612760,73,108,2026-01-03T05:08:42Z,6080000,False,1.0,19.0,1,left,B. Carlson alley-oop DUNK (8 PTS) (A. Mitchell 6 AST),"[1642382, 1642349]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.87,Made,8.0,A. Mitchell,1642349.0,6.0,,,,,,,,,,,,,,
615,PT08M27.00S,2026-01-03T05:08:52.6Z,4,REGULAR,turnover,lost ball,[],1630541,,,1610612744,73,108,2026-01-03T05:09:01Z,6100000,False,,,0,,M. Moody lost ball TURNOVER (3 TO),"[1630541, 1642382]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Carlson,1642382.0
616,PT08M27.00S,2026-01-03T05:08:52.6Z,4,REGULAR,steal,,[],1642382,,,1610612760,73,108,2026-01-03T05:08:58Z,6110000,False,,,0,,B. Carlson STEAL (1 STL),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
617,PT08M23.00S,2026-01-03T05:08:59.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642382,6.389618922470433,50.245098039215684,1610612760,73,110,2026-01-03T05:09:14Z,6120000,False,-1.0,8.0,1,left,B. Carlson running alley-oop DUNK (10 PTS) (I. Joe 1 AST),"[1642382, 1630198]",1610612760.0,OKC,running alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,0.77,Made,10.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
619,PT08M23.00S,2026-01-03T05:09:03.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,73,110,2026-01-03T05:09:03Z,6140000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M23.00S,2026-01-03T05:10:42.0Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,73,110,2026-01-03T05:12:16Z,6160000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M23.00S,2026-01-03T05:10:42.0Z,4,REGULAR,substitution,out,[],1630598,,,1610612744,73,110,2026-01-03T05:12:16Z,6170000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT08M23.00S,2026-01-03T05:10:42.0Z,4,REGULAR,substitution,in,[],1627741,,,1610612744,73,110,2026-01-03T05:12:16Z,6180000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT08M23.00S,2026-01-03T05:10:42.0Z,4,REGULAR,substitution,in,[],1642959,,,1610612744,73,110,2026-01-03T05:12:16Z,6190000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M58.00S,2026-01-03T05:12:58.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,73,110,2026-01-03T05:13:05Z,6200000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628172.0,,,,,,,
626,PT07M45.00S,2026-01-03T05:13:28.0Z,4,REGULAR,turnover,bad pass,[],1642349,,,1610612760,73,110,2026-01-03T05:13:35Z,6210000,False,,,0,,A. Mitchell bad pass TURNOVER (3 TO),"[1642349, 1627741]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Hield,1627741.0
627,PT07M45.00S,2026-01-03T05:13:28.0Z,4,REGULAR,steal,,[],1627741,,,1610612744,73,110,2026-01-03T05:13:31Z,6220000,False,,,0,,B. Hield STEAL (2 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
628,PT07M40.00S,2026-01-03T05:13:32.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,75.77201051248358,10.53921568627451,1610612744,76,110,2026-01-03T05:13:40Z,6230000,False,-197.0,175.0,1,right,B. Hield 26' 3PT running (8 PTS) (P. Spencer 9 AST),"[1627741, 1630311]",1610612744.0,GSW,running,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.39,Made,8.0,P. Spencer,1630311.0,9.0,,,,,,,,,,,,,,
630,PT07M22.00S,2026-01-03T05:13:50.3Z,4,REGULAR,3pt,Jump Shot,[],1642959,3.3672798948751645,96.07843137254902,1610612760,76,110,2026-01-03T05:13:54Z,6250000,False,-230.0,-21.0,1,left,MISS C. Youngblood 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
631,PT07M19.00S,2026-01-03T05:13:53.3Z,4,REGULAR,rebound,defensive,[],1630311,,,1610612744,76,110,2026-01-03T05:13:54Z,6260000,False,,,0,,P. Spencer REBOUND (Off:1 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Left Corner 3,24+ Left,,,,,,,,,630.0,2.0,1.0,1.0,,,,,,,,
632,PT07M02.00S,2026-01-03T05:14:10.3Z,4,REGULAR,3pt,Jump Shot,[],1627741,75.90341655716163,11.519607843137255,1610612744,76,110,2026-01-03T05:14:20Z,6270000,False,-192.0,174.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
633,PT06M58.00S,2026-01-03T05:14:14.3Z,4,REGULAR,rebound,offensive,[],1630311,,,1610612744,76,110,2026-01-03T05:14:20Z,6280000,False,,,0,,P. Spencer REBOUND (Off:2 Def:1),[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,632.0,3.0,1.0,2.0,,,,,,,,
634,PT06M53.00S,2026-01-03T05:14:19.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630541,94.95729303547962,97.54901960784314,1610612744,76,110,2026-01-03T05:21:13Z,6290000,False,238.0,-5.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
635,PT06M50.00S,2026-01-03T05:14:22.2Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,76,110,2026-01-03T05:14:26Z,6300000,False,,,0,,B. Carlson REBOUND (Off:3 Def:6),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,24+ Right,,,,,,,,,634.0,9.0,6.0,3.0,,,,,,,,
636,PT06M41.00S,2026-01-03T05:14:31.9Z,4,REGULAR,3pt,Jump Shot,[],1642959,8.754927726675426,97.30392156862744,1610612760,76,110,2026-01-03T05:14:36Z,6310000,False,-237.0,30.0,1,left,MISS C. Youngblood 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Left Corner 3,24+ Left,23.84,Missed,,,,,,,,,,,,,,,,,,
637,PT06M37.00S,2026-01-03T05:14:35.9Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,76,110,2026-01-03T05:14:36Z,6320000,False,,,0,,A. Horford REBOUND (Off:1 Def:5),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,,,,636.0,6.0,5.0,1.0,,,,,,,,
638,PT06M30.00S,2026-01-03T05:14:42.1Z,4,REGULAR,3pt,Jump Shot,[],1630311,75.24638633377135,13.23529411764706,1610612744,76,110,2026-01-03T05:14:47Z,6330000,False,-184.0,180.0,1,right,MISS P. Spencer 25' 3PT,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
639,PT06M27.00S,2026-01-03T05:14:45.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,76,110,2026-01-03T05:14:47Z,6340000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,638.0,2.0,2.0,0.0,,,,,,,,
640,PT06M18.00S,2026-01-03T05:14:54.4Z,4,REGULAR,3pt,Jump Shot,[],1642959,28.33442838370565,13.725490196078432,1610612760,76,113,2026-01-03T05:14:59Z,6350000,False,181.0,214.0,1,left,C. Youngblood 28' 3PT  (3 PTS) (I. Joe 2 AST),"[1642959, 1630198]",1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,28.04,Made,3.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,,,
642,PT06M03.00S,2026-01-03T05:15:10.4Z,4,REGULAR,3pt,Jump Shot,[],201143,92.85479632063075,94.85294117647058,1610612744,79,113,2026-01-03T05:15:15Z,6370000,False,224.0,15.0,1,right,A. Horford 3PT  (13 PTS) (P. Spencer 10 AST),"[201143, 1630311]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.48,Made,13.0,P. Spencer,1630311.0,10.0,,,,,,,,,,,,,,
644,PT05M51.00S,2026-01-03T05:15:23.8Z,4,REGULAR,foul,personal,[],1630541,,,1610612760,79,113,2026-01-03T05:15:36Z,6390000,False,,,0,,M. Moody personal FOUL (3 PF),"[1630541, 1642349]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1179.0,3.0,0.0,Mitchell,1642349.0,,,
646,PT05M51.00S,2026-01-03T05:15:30.2Z,4,REGULAR,substitution,out,[],201143,,,1610612760,79,113,2026-01-03T05:15:35Z,6410000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M51.00S,2026-01-03T05:15:30.2Z,4,REGULAR,substitution,out,[],1642349,,,1610612760,79,113,2026-01-03T05:15:35Z,6420000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M51.00S,2026-01-03T05:15:30.2Z,4,REGULAR,substitution,in,[],1642366,,,1610612760,79,113,2026-01-03T05:15:35Z,6430000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M51.00S,2026-01-03T05:15:30.2Z,4,REGULAR,substitution,in,[],1630598,,,1610612760,79,113,2026-01-03T05:15:35Z,6440000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M51.00S,2026-01-03T05:15:47.5Z,4,REGULAR,substitution,in,[],1631218,,,1610612760,79,113,2026-01-03T05:15:50Z,6460000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M51.00S,2026-01-03T05:15:47.5Z,4,REGULAR,substitution,out,[],1630541,,,1610612760,79,113,2026-01-03T05:15:55Z,6470000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M38.00S,2026-01-03T05:16:11.4Z,4,REGULAR,3pt,Jump Shot,[],1642382,20.18725361366623,5.88235294117647,1610612760,79,113,2026-01-03T05:16:15Z,6480000,False,221.0,137.0,1,left,MISS B. Carlson 25' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
654,PT05M35.00S,2026-01-03T05:16:14.4Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,79,113,2026-01-03T05:16:15Z,6490000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,653.0,2.0,1.0,1.0,,,,,,,,
655,PT05M22.00S,2026-01-03T05:16:27.4Z,4,REGULAR,3pt,Jump Shot,[],1642366,91.40932982917214,94.85294117647058,1610612744,79,113,2026-01-03T05:16:33Z,6500000,False,224.0,28.0,1,right,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,22.61,Missed,,,,,,,,,,,,,,,,,,
656,PT05M19.00S,2026-01-03T05:16:30.4Z,4,REGULAR,rebound,defensive,[],1642382,,,1610612760,79,113,2026-01-03T05:16:33Z,6510000,False,,,0,,B. Carlson REBOUND (Off:3 Def:7),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,,,,,,,,,655.0,10.0,7.0,3.0,,,,,,,,
657,PT05M14.00S,2026-01-03T05:16:34.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642959,13.222733245729303,3.431372549019608,1610612760,79,116,2026-01-03T05:16:48Z,6520000,False,233.0,72.0,1,left,C. Youngblood 24' 3PT running (6 PTS) (I. Joe 3 AST),"[1642959, 1630198]",1610612760.0,OKC,running,,,Youngblood,C. Youngblood,,,,,Right Corner 3,24+ Right,24.36,Made,6.0,I. Joe,1630198.0,3.0,,,,,,,,,,,,,,
659,PT04M55.00S,2026-01-03T05:16:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630311,70.38436268068331,79.65686274509804,1610612744,82,116,2026-01-03T05:16:58Z,6540000,False,148.0,226.0,1,right,P. Spencer 27' 3PT  (3 PTS) (G. Payton II 1 AST),"[1630311, 1627780]",1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Right Center,27.02,Made,3.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
661,PT04M37.00S,2026-01-03T05:17:12.0Z,4,REGULAR,2pt,Jump Shot,[],1629026,6.915243101182654,73.52941176470588,1610612760,82,118,2026-01-03T05:17:16Z,6560000,False,-118.0,13.0,1,left,K. Williams 11' pullup Jump Shot (2 PTS) (B. Carlson 2 AST),"[1629026, 1642382]",1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,8-16 Left,11.83,Made,2.0,B. Carlson,1642382.0,2.0,,,,,,,,,,,,,,
663,PT04M23.00S,2026-01-03T05:17:25.7Z,4,REGULAR,3pt,Jump Shot,[],1627780,70.12155059132719,24.264705882352942,1610612744,82,118,2026-01-03T05:17:35Z,6580000,False,-129.0,228.0,1,right,MISS G. Payton II 26' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
664,PT04M20.00S,2026-01-03T05:17:28.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,82,118,2026-01-03T05:17:44Z,6590000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,663.0,,,,,,,,,,,
666,PT04M20.00S,2026-01-03T05:17:37.4Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,82,118,2026-01-03T05:17:44Z,6610000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT04M20.00S,2026-01-03T05:17:37.4Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,82,118,2026-01-03T05:17:44Z,6620000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT04M07.00S,2026-01-03T05:18:09.8Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612744,82,118,2026-01-03T05:18:16Z,6630000,False,,,0,,A. Wiggins shooting personal FOUL (3 PF) (Jackson-Davis 2 FT),"[1630598, 1631218]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,3.0,0.0,Jackson-Davis,1631218.0,,,
670,PT04M07.00S,2026-01-03T05:18:37.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631218,,,1610612744,83,118,2026-01-03T05:18:37Z,6650000,False,,,0,,T. Jackson-Davis Free Throw 1 of 2 (6 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
671,PT04M07.00S,2026-01-03T05:18:41.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631218,,,1610612744,84,118,2026-01-03T05:18:41Z,6660000,False,,,0,,T. Jackson-Davis Free Throw 2 of 2 (7 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
672,PT03M57.00S,2026-01-03T05:18:53.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,6.915243101182654,42.64705882352941,1610612760,84,118,2026-01-03T05:18:59Z,6670000,False,37.0,13.0,1,left,MISS B. Carlson alley-oop DUNK,[1642382],1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
673,PT03M55.00S,2026-01-03T05:18:55.0Z,4,REGULAR,rebound,defensive,[],1630611,,,1610612744,84,118,2026-01-03T05:18:59Z,6680000,False,,,0,,G. Santos REBOUND (Off:0 Def:6),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,672.0,6.0,6.0,0.0,,,,,,,,
674,PT03M50.00S,2026-01-03T05:19:00.7Z,4,REGULAR,turnover,out-of-bounds,[],1630611,,,1610612744,84,118,2026-01-03T05:19:06Z,6690000,False,,,0,,G. Santos bad pass out-of-bounds TURNOVER (2 TO),[1630611],1610612744.0,GSW,bad pass,,,Santos,G. Santos,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628172.0,,,,,2.0,,
675,PT03M36.00S,2026-01-03T05:19:25.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642382,22.552562417871222,89.4607843137255,1610612760,84,121,2026-01-03T05:19:32Z,6700000,False,-197.0,159.0,1,left,B. Carlson 25' 3PT step back (13 PTS) (I. Joe 4 AST),"[1642382, 1630198]",1610612760.0,OKC,step back,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Left Center,25.37,Made,13.0,I. Joe,1630198.0,4.0,,,,,,,,,,,,,,
677,PT03M21.00S,2026-01-03T05:19:39.2Z,4,REGULAR,3pt,Jump Shot,[],1642366,92.72339027595268,94.6078431372549,1610612744,87,121,2026-01-03T05:19:43Z,6720000,False,223.0,16.0,1,right,Q. Post 3PT  (9 PTS) (P. Spencer 11 AST),"[1642366, 1630311]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,22.36,Made,9.0,P. Spencer,1630311.0,11.0,,,,,,,,,,,,,,
679,PT03M07.00S,2026-01-03T05:19:53.5Z,4,REGULAR,3pt,Jump Shot,[],1629026,28.465834428383708,10.294117647058822,1610612760,87,121,2026-01-03T05:19:57Z,6740000,False,199.0,215.0,1,left,MISS K. Williams 29' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,29.27,Missed,,,,,,,,,,,,,,,,,,
680,PT03M05.00S,2026-01-03T05:19:55.5Z,4,REGULAR,rebound,offensive,[],1642959,,,1610612760,87,121,2026-01-03T05:19:57Z,6750000,False,,,0,,C. Youngblood REBOUND (Off:1 Def:0),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,,,,,,,,,679.0,1.0,0.0,1.0,,,,,,,,
681,PT03M03.00S,2026-01-03T05:19:57.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,34.11629434954008,43.13725490196079,1610612760,87,124,2026-01-03T05:20:01Z,6760000,False,34.0,268.0,1,left,A. Wiggins 27' 3PT  (13 PTS) (C. Youngblood 1 AST),"[1630598, 1642959]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.04,Made,13.0,C. Youngblood,1642959.0,1.0,,,,,,,,,,,,,,
