actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
442,PT04M14.00S,2026-01-16T04:45:44.9Z,3,REGULAR,substitution,in,[],1642954,,,1610612744,89,76,2026-01-16T04:45:49Z,4330000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M14.00S,2026-01-16T04:45:44.9Z,3,REGULAR,substitution,in,[],1628969,,,1610612744,89,76,2026-01-16T04:45:49Z,4340000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M14.00S,2026-01-16T04:46:01.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,89,76,2026-01-16T04:46:01Z,4350000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M12.00S,2026-01-16T04:49:44.5Z,3,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,89,76,2026-01-16T04:49:54Z,4360000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (2 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202058.0,2.0,,,,,,,,
446,PT03M54.00S,2026-01-16T04:50:10.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,69.72733245729303,30.392156862745097,1610612752,89,79,2026-01-16T04:50:20Z,4370000,False,-98.0,232.0,1,right,M. McBride 25' 3PT step back (14 PTS) (M. Bridges 3 AST),"[1630540, 1628969]",1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.19,Made,14.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
448,PT03M37.00S,2026-01-16T04:50:27.2Z,3,REGULAR,3pt,Jump Shot,[],1627780,21.23850197109067,7.598039215686274,1610612744,89,79,2026-01-16T04:50:35Z,4390000,False,212.0,147.0,1,left,MISS G. Payton II 25' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
449,PT03M35.00S,2026-01-16T04:50:29.2Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,89,79,2026-01-16T04:51:01Z,4400000,False,,,0,,M. McBride REBOUND (Off:1 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,448.0,2.0,1.0,1.0,,,,,,,,,,
450,PT03M26.00S,2026-01-16T04:50:38.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,73.27529566360053,81.61764705882352,1610612752,89,82,2026-01-16T04:50:43Z,4410000,False,158.0,199.0,1,right,L. Shamet 25' 3PT running (6 PTS) (J. Hart 8 AST),"[1629013, 1628404]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.39,Made,6.0,J. Hart,1628404.0,8.0,,,,,,,,,,,,,,
452,PT03M10.00S,2026-01-16T04:50:54.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.30946123521682,59.068627450980394,1610612744,91,82,2026-01-16T04:51:00Z,4430000,False,-45.0,16.0,1,left,S. Curry cutting Layup (19 PTS) (A. Horford 5 AST),"[201939, 201143]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,19.0,A. Horford,201143.0,5.0,,,,,,,,,,,,,,
454,PT02M51.00S,2026-01-16T04:51:12.9Z,3,REGULAR,3pt,Jump Shot,[],1629013,78.66294349540078,8.088235294117647,1610612752,91,82,2026-01-16T04:51:18Z,4450000,False,-210.0,148.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
455,PT02M51.00S,2026-01-16T04:51:12.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,91,82,2026-01-16T04:51:18Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,454.0,,,,,,,,,,,,,
457,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,91,82,2026-01-16T04:51:34Z,4480000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,out,[],201939,,,1610612744,91,82,2026-01-16T04:51:34Z,4490000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,out,[],1628404,,,1610612744,91,82,2026-01-16T04:51:34Z,4500000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,out,[],1629013,,,1610612744,91,82,2026-01-16T04:51:34Z,4510000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,in,[],202710,,,1610612744,91,82,2026-01-16T04:51:34Z,4520000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,in,[],1629001,,,1610612744,91,82,2026-01-16T04:51:34Z,4530000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,in,[],1628384,,,1610612744,91,82,2026-01-16T04:51:34Z,4540000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M51.00S,2026-01-16T04:51:19.7Z,3,REGULAR,substitution,in,[],203903,,,1610612744,91,82,2026-01-16T04:51:34Z,4550000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M35.00S,2026-01-16T04:51:58.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612744,91,82,2026-01-16T04:52:09Z,4560000,False,,,0,,M. Bridges personal FOUL (2 PF) (Butler III 2 FT),"[1628969, 202710]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627962.0,,2.0,0.0,Butler III,202710.0,,,,
467,PT02M35.00S,2026-01-16T04:52:28.5Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,91,82,2026-01-16T04:52:28Z,4580000,False,,,0,,MISS J. Butler III Free Throw 1 of 2,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
468,PT02M35.00S,2026-01-16T04:52:28.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,91,82,2026-01-16T04:52:28Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,
469,PT02M35.00S,2026-01-16T04:52:29.3Z,3,REGULAR,substitution,out,[],1630540,,,1610612744,91,82,2026-01-16T04:52:40Z,4600000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M35.00S,2026-01-16T04:52:29.3Z,3,REGULAR,substitution,in,[],1642278,,,1610612744,91,82,2026-01-16T04:52:40Z,4610000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M35.00S,2026-01-16T04:52:47.3Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,92,82,2026-01-16T04:52:47Z,4620000,False,,,0,,J. Butler III Free Throw 2 of 2 (19 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
472,PT02M24.00S,2026-01-16T04:52:59.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642278,86.28449408672799,46.81372549019608,1610612752,92,82,2026-01-16T04:53:39Z,4630000,False,-16.0,76.0,1,right,MISS T. Kolek 7' driving floating Shot,[1642278],1610612752.0,NYK,driving floating,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
473,PT02M22.00S,2026-01-16T04:53:01.9Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,92,82,2026-01-16T04:53:39Z,4640000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,472.0,2.0,2.0,0.0,,,,,,,,,,
474,PT02M06.00S,2026-01-16T04:53:17.3Z,3,REGULAR,3pt,Jump Shot,[],201143,32.933639947437584,54.166666666666664,1610612744,92,82,2026-01-16T04:53:22Z,4650000,False,-21.0,257.0,1,left,MISS A. Horford 25' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
475,PT02M01.00S,2026-01-16T04:53:22.3Z,3,REGULAR,rebound,defensive,[],1630574,,,1610612752,92,82,2026-01-16T04:53:22Z,4660000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Above the Break 3,24+ Center,,,,,,,474.0,1.0,1.0,0.0,,,,,,,,,,
476,PT01M58.00S,2026-01-16T04:53:24.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,77.4802890932983,6.862745098039216,1610612752,92,85,2026-01-16T04:53:30Z,4670000,False,-216.0,159.0,1,right,M. Bridges 26' 3PT running (21 PTS) (T. Kolek 3 AST),"[1628969, 1642278]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.81,Made,21.0,T. Kolek,1642278.0,3.0,,,,,,,,,,,,,,
478,PT01M45.00S,2026-01-16T04:53:38.3Z,3,REGULAR,3pt,Jump Shot,[],1642954,19.136005256241788,6.372549019607843,1610612744,95,85,2026-01-16T04:54:27Z,4690000,False,218.0,127.0,1,left,W. Richard 25' 3PT  (3 PTS) (B. Podziemski 1 AST),"[1642954, 1641764]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,25.26,Made,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,,,,,
480,PT01M25.00S,2026-01-16T04:54:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.31340341655716,56.61764705882353,1610612752,95,85,2026-01-16T04:54:58Z,4710000,False,33.0,95.0,1,right,MISS J. Clarkson 10' driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,,
481,PT01M23.00S,2026-01-16T04:54:02.5Z,3,REGULAR,rebound,defensive,[],201143,,,1610612744,95,85,2026-01-16T04:54:58Z,4720000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,480.0,3.0,3.0,0.0,,,,,,,,,,
482,PT01M12.00S,2026-01-16T04:54:12.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201143,11.514454664914586,42.8921568627451,1610612744,95,85,2026-01-16T04:55:31Z,4730000,False,36.0,56.0,1,left,MISS A. Horford 6' driving Layup,[201143],1610612744.0,GSW,driving,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,6.61,Missed,,,,,,,,,,,,,,,,,,
483,PT01M10.00S,2026-01-16T04:54:14.7Z,3,REGULAR,rebound,defensive,[],1642278,,,1610612752,95,85,2026-01-16T04:55:31Z,4740000,False,,,0,,T. Kolek REBOUND (Off:0 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,482.0,1.0,1.0,0.0,,,,,,,,,,
484,PT01M07.00S,2026-01-16T04:54:17.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203903,91.80354796320631,57.84313725490197,1610612752,95,87,2026-01-16T04:55:45Z,4750000,False,39.0,25.0,1,right,J. Clarkson running Layup (11 PTS) (T. Kolek 4 AST),"[203903, 1642278]",1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,11.0,T. Kolek,1642278.0,4.0,,,,,,,,,,,,,,
486,PT00M58.90S,2026-01-16T04:54:25.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,9.674770039421814,48.28431372549019,1610612744,97,87,2026-01-16T04:54:35Z,4770000,False,9.0,38.0,1,left,J. Butler III cutting DUNK (21 PTS) (B. Podziemski 2 AST),"[202710, 1641764]",1610612744.0,GSW,cutting,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.94,Made,21.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
488,PT00M49.40S,2026-01-16T04:54:38.9Z,3,REGULAR,turnover,bad pass,[],1642278,,,1610612752,97,87,2026-01-16T04:54:43Z,4790000,False,,,0,,T. Kolek bad pass TURNOVER (1 TO),"[1642278, 1641764]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Podziemski,1641764.0
489,PT00M49.40S,2026-01-16T04:54:38.9Z,3,REGULAR,steal,,[],1641764,,,1610612744,97,87,2026-01-16T04:54:40Z,4800000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
490,PT00M44.20S,2026-01-16T04:54:44.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,11.908672798948752,50.73529411764706,1610612744,97,87,2026-01-16T04:54:49Z,4810000,False,-4.0,59.0,1,left,MISS J. Butler III running Layup,[202710],1610612744.0,GSW,running,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
491,PT00M41.40S,2026-01-16T04:54:46.8Z,3,REGULAR,rebound,defensive,[],1630574,,,1610612752,97,87,2026-01-16T04:54:49Z,4820000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:2),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,490.0,2.0,2.0,0.0,,,,,,,,,,
492,PT00M23.00S,2026-01-16T04:55:05.1Z,3,REGULAR,turnover,bad pass,[],203903,,,1610612752,97,87,2026-01-16T04:55:10Z,4830000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 201143]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,,,Horford,201143.0
493,PT00M23.00S,2026-01-16T04:55:05.1Z,3,REGULAR,steal,,[],201143,,,1610612744,97,87,2026-01-16T04:55:07Z,4840000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
494,PT00M02.40S,2026-01-16T04:55:26.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202710,9.149145860709593,58.08823529411765,1610612744,97,87,2026-01-16T04:55:31Z,4850000,False,-40.0,34.0,1,left,MISS J. Butler III driving Layup,[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
495,PT00M02.40S,2026-01-16T04:55:26.0Z,3,REGULAR,rebound,offensive,[],202710,,,1610612744,97,87,2026-01-16T04:55:31Z,4860000,False,,,0,,J. Butler III REBOUND (Off:7 Def:1),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,494.0,8.0,1.0,7.0,,,,,,,,,,
496,PT00M02.40S,2026-01-16T04:55:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,5.590000152587891,50.0,1610612744,99,87,2026-01-16T04:55:30Z,4870000,False,0.0,0.0,1,left,J. Butler III tip Layup (23 PTS),[202710],1610612744.0,GSW,tip,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,0.0,Made,23.0,,,,,,,,,,,,,,,,,
499,PT00M00.00S,2026-01-16T04:55:48.3Z,3,REGULAR,period,end,[],0,,,1610612752,99,87,2026-01-16T04:55:48Z,4900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,out,['startperiod'],1629001,,,1610612752,99,87,2026-01-16T04:59:26Z,4910000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,out,['startperiod'],202710,,,1610612752,99,87,2026-01-16T04:59:26Z,4920000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,out,['startperiod'],201143,,,1610612752,99,87,2026-01-16T04:59:26Z,4930000,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,out,['startperiod'],1630574,,,1610612752,99,87,2026-01-16T04:59:26Z,4940000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,out,['startperiod'],1642278,,,1610612752,99,87,2026-01-16T04:59:26Z,4950000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612752,99,87,2026-01-16T04:59:26Z,4960000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,in,['startperiod'],1627780,,,1610612752,99,87,2026-01-16T04:59:26Z,4970000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612752,99,87,2026-01-16T04:59:26Z,4980000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612752,99,87,2026-01-16T04:59:26Z,4990000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-01-16T04:58:02.9Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,99,87,2026-01-16T04:59:26Z,5000000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-01-16T04:59:24.2Z,4,REGULAR,period,start,[],0,,,1610612752,99,87,2026-01-16T04:59:27Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M42.00S,2026-01-16T04:59:43.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,79.84559789750328,47.05882352941176,1610612752,99,87,2026-01-16T05:00:49Z,5020000,False,-15.0,137.0,1,right,MISS O. Anunoby 13' fadeaway Shot,[1628384],1610612752.0,NYK,fadeaway,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,13.78,Missed,,,,,,,,,,,,,,,,,,
512,PT11M39.00S,2026-01-16T04:59:46.2Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,99,87,2026-01-16T05:00:49Z,5030000,False,,,0,,K. Towns REBOUND (Off:6 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,511.0,14.0,8.0,6.0,,,,,,,,,,
513,PT11M27.00S,2026-01-16T04:59:56.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,73.53810775295663,14.705882352941178,1610612752,99,90,2026-01-16T05:00:00Z,5040000,False,-176.0,196.0,1,right,M. McBride 26' 3PT  (17 PTS) (J. Clarkson 1 AST),"[1630540, 203903]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.39,Made,17.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
515,PT11M11.00S,2026-01-16T05:00:13.7Z,4,REGULAR,3pt,Jump Shot,[],201939,30.56833114323259,74.01960784313727,1610612744,99,90,2026-01-16T05:01:34Z,5060000,False,-120.0,235.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.37,Missed,,,,,,,,,,,,,,,,,,
516,PT11M09.00S,2026-01-16T05:00:15.7Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,99,90,2026-01-16T05:01:34Z,5070000,False,,,0,,M. McBride REBOUND (Off:1 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,515.0,3.0,2.0,1.0,,,,,,,,,,
520,PT11M01.00S,2026-01-16T05:02:17.5Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612752,99,90,2026-01-16T05:02:32Z,5110000,False,,,0,,D. Green flagrant-type-1 personal FOUL (3 PF) (Towns 2 FT),"[203110, 1626157]",1610612744.0,GSW,flagrant-type-1,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,,3.0,0.0,Towns,1626157.0,,,,
522,PT11M01.00S,2026-01-16T05:02:46.3Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,99,91,2026-01-16T05:02:46Z,5130000,False,,,0,,K. Towns flagrant Free Throw 1 of 2 (17 PTS),[1626157],1610612752.0,NYK,flagrant,,,Towns,K. Towns,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
523,PT11M01.00S,2026-01-16T05:03:05.4Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,99,91,2026-01-16T05:03:05Z,5140000,False,,,0,,MISS K. Towns flagrant Free Throw 2 of 2,[1626157],1610612752.0,NYK,flagrant,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
524,PT11M01.00S,2026-01-16T05:03:05.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,99,91,2026-01-16T05:03:05Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,,,,,
525,PT10M59.00S,2026-01-16T05:03:27.8Z,4,REGULAR,foul,offensive,[],1626157,,,1610612752,99,91,2026-01-16T05:03:39Z,5160000,False,,,0,,K. Towns offensive FOUL (4 PF),"[1626157, 1641764]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,,4.0,0.0,Podziemski,1641764.0,,,,
527,PT10M59.00S,2026-01-16T05:03:27.8Z,4,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,99,91,2026-01-16T05:03:27Z,5180000,False,,,0,,K. Towns offensive foul TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,2.0,,,,,,,,
529,PT10M45.00S,2026-01-16T05:06:18.0Z,4,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612744,99,91,2026-01-16T05:06:25Z,5200000,False,,,0,,K. Towns shooting personal FOUL (5 PF) (Green 2 FT),"[1626157, 203110]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,5.0,0.0,Green,203110.0,,,,
531,PT10M45.00S,2026-01-16T05:06:47.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203110,,,1610612744,100,91,2026-01-16T05:08:05Z,5220000,False,,,0,,D. Green Free Throw 1 of 2 (6 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
532,PT10M45.00S,2026-01-16T05:06:48.6Z,4,REGULAR,substitution,out,[],1626157,,,1610612744,100,91,2026-01-16T05:06:53Z,5230000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M45.00S,2026-01-16T05:06:48.6Z,4,REGULAR,substitution,in,[],1630574,,,1610612744,100,91,2026-01-16T05:06:53Z,5240000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
